Date,Game,Venue,Park Factor,Weather Factor,Temp F,Relative Humidity %,Wind MPH,Wind Direction,Wind Direction Deg,Precip %,Weather Conditions,Estimated Fly Ball Distance Change Ft,Expected HR Boost %,Ball Flight AI Score,Ball Flight Grade,Weather Confidence %,Team,Player,Opp Pitcher,BvP AVG,BvP Hits,BvP AB,Expected PA,Pitcher Weakness,Hits/G,Runs/G,RBI/G,Projected HRR,Median HRR,Floor HRR,Ceiling HRR,Simulation Dispersion,Projected Zero HRR %,Recent Games Used,Season Games Used,Hit Rate %,Recent 5 HRR Avg,Recent 5 HRR Scores,Recent 5 HRR Dates,Recent 10 HRR Avg,Recent 10 HRR Scores,Recent 10 HRR Dates,Recent 15 HRR Avg,Recent 15 HRR Scores,Recent 15 HRR Dates,MC Over 0.5 %,MC Over 1.5 %,MC Over 2.5 %,MC Over 3.5 %,MC Over 4.5 %,MC Over 5.5 %,MC Over 6.5 %,Bet Score,AI Score
2026-07-27,Toronto Blue Jays @ Washington Nationals,Nationals Park,1.0,1.008,91.4,32.0,2.5,N,5.0,16.0,Mainly clear,3.7,5.4,58.2,B,92.0,Washington Nationals,CJ Abrams,Max Scherzer,0.25,2,8,4.4,1.2,1.56,0.84,1.22,3.25,3.0,0.0,7.0,3.05,17.3,40,102,62.5,6.2,8|7|3|5|8,07/26|07/25|07/24|07/22|07/21,4.5,8|7|3|5|8|4|5|0|4|1,07/26|07/25|07/24|07/22|07/21|07/20|07/19|07/18|07/17|07/12,4.07,8|7|3|5|8|4|5|0|4|1|1|1|4|2|8,07/26|07/25|07/24|07/22|07/21|07/20|07/19|07/18|07/17|07/12|07/11|07/10|07/08|07/07|07/06,82.7,68.4,53.1,39.1,27.6,19.0,12.9,4.0,73.1
2026-07-27,Toronto Blue Jays @ Washington Nationals,Nationals Park,1.0,1.008,91.4,32.0,2.5,N,5.0,16.0,Mainly clear,3.7,5.4,58.2,B,92.0,Washington Nationals,James Wood,Max Scherzer,0.0,0,0,4.8,1.2,1.19,1.04,0.93,2.98,3.0,0.0,6.0,3.35,16.6,40,106,62.5,3.0,7|1|1|1|5,07/26|07/25|07/24|07/22|07/21,2.6,7|1|1|1|5|3|0|0|5|3,07/26|07/25|07/24|07/22|07/21|07/20|07/19|07/18|07/17|07/12,3.47,7|1|1|1|5|3|0|0|5|3|5|6|2|5|8,07/26|07/25|07/24|07/22|07/21|07/20|07/19|07/18|07/17|07/12|07/11|07/10|07/08|07/07|07/06,83.5,67.1,50.1,35.4,23.7,15.2,9.5,3.51,69.2
2026-07-27,Arizona Diamondbacks @ Pittsburgh Pirates,PNC Park,0.982,1.002,70.5,87.0,15.9,N,10.0,22.0,Rain,1.1,1.5,52.3,C,84.0,Arizona Diamondbacks,Gabriel Moreno,Mitch Keller,0.0,0,4,4.4,1.11,1.38,0.67,0.69,2.67,2.0,1.0,5.0,30.0,9.0,40,79,72.5,4.2,5|3|3|6|4,07/26|07/25|07/24|07/23|07/22,3.3,5|3|3|6|4|3|1|1|4|3,07/26|07/25|07/24|07/23|07/22|07/21|07/20|07/19|07/18|07/17,3.13,5|3|3|6|4|3|1|1|4|3|2|4|4|1|3,07/26|07/25|07/24|07/23|07/22|07/21|07/20|07/19|07/18|07/17|07/12|07/11|07/10|07/09|07/08,91.0,72.3,49.3,28.4,14.4,6.7,2.8,3.14,71.6
2026-07-27,Houston Astros @ Los Angeles Angels,Angel Stadium,1.0,1.006,85.3,52.0,9.3,SW,226.0,1.0,Clear,2.9,4.2,56.4,C,75.0,Houston Astros,Jeremy Peña,Walbert Ureña,0.0,0,3,4.3,0.85,1.37,0.9,0.6,2.85,2.0,0.0,6.0,2.87,14.5,40,58,60.0,5.0,6|5|4|6|4,07/26|07/25|07/24|07/22|07/21,3.9,6|5|4|6|4|6|1|4|1|2,07/26|07/25|07/24|07/22|07/21|07/20|07/18|07/17|07/12|07/11,3.53,6|5|4|6|4|6|1|4|1|2|1|2|7|1|3,07/26|07/25|07/24|07/22|07/21|07/20|07/18|07/17|07/12|07/11|07/10|06/28|06/27|06/26|06/25,85.5,66.4,47.6,31.8,20.7,13.1,8.0,3.77,70.0
2026-07-27,Cleveland Guardians @ Cincinnati Reds,Great American Ball Park,1.045,1.009,91.5,40.0,9.3,WSW,246.0,3.0,Clear,4.2,6.1,59.2,B,92.0,Cincinnati Reds,Sal Stewart,Slade Cecconi,0.0,0,0,4.2,1.15,1.15,0.72,1.14,2.85,2.0,0.0,6.0,2.81,17.1,40,104,52.5,2.8,3|1|4|5|1,07/26|07/25|07/24|07/22|07/21,2.4,3|1|4|5|1|0|5|0|3|2,07/26|07/25|07/24|07/22|07/21|07/20|07/19|07/18|07/17|07/12,2.4,3|1|4|5|1|0|5|0|3|2|1|3|0|7|1,07/26|07/25|07/24|07/22|07/21|07/20|07/19|07/18|07/17|07/12|07/11|07/10|07/09|07/08|07/07,82.9,65.4,46.8,32.3,21.4,14.0,8.6,3.37,65.0
2026-07-27,Chicago Cubs @ St. Louis Cardinals,Busch Stadium,0.995,1.014,104.0,29.0,8.8,SW,232.0,2.0,Clear,6.3,9.1,63.8,B,92.0,Chicago Cubs,Seiya Suzuki,Unknown,0.0,0,0,4.7,1.0,1.05,0.72,0.92,2.61,2.0,0.0,5.0,4.65,13.8,40,89,70.0,2.8,4|3|1|3|3,07/26|07/25|07/24|07/22|07/21,2.8,4|3|1|3|3|4|3|3|2|2,07/26|07/25|07/24|07/22|07/21|07/20|07/19|07/18|07/17|07/12,2.93,4|3|1|3|3|4|3|3|2|2|3|2|6|5|0,07/26|07/25|07/24|07/22|07/21|07/20|07/19|07/18|07/17|07/12|07/11|07/10|07/09|07/08|07/07,86.2,65.7,45.2,28.8,16.6,9.0,4.9,3.36,69.5
2026-07-27,Seattle Mariners @ Texas Rangers,Globe Life Field,1.012,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Texas Rangers,Wyatt Langford,George Kirby,0.111,1,9,4.2,0.97,1.26,0.74,0.65,2.51,2.0,0.0,5.0,5.06,17.0,40,53,70.0,3.2,1|6|3|0|6,07/26|07/25|07/24|07/22|07/21,3.0,1|6|3|0|6|1|7|4|0|2,07/26|07/25|07/24|07/22|07/21|07/20|07/19|07/18|07/17|07/12,3.07,1|6|3|0|6|1|7|4|0|2|1|4|2|4|5,07/26|07/25|07/24|07/22|07/21|07/20|07/19|07/18|07/17|07/12|07/11|07/10|07/09|06/26|06/25,83.0,64.0,44.3,27.7,15.6,8.4,4.7,3.25,68.0
2026-07-27,Arizona Diamondbacks @ Pittsburgh Pirates,PNC Park,0.982,1.002,70.5,87.0,15.9,N,10.0,22.0,Rain,1.1,1.5,52.3,C,84.0,Pittsburgh Pirates,Nick Gonzales,Merrill Kelly,0.0,0,0,4.3,1.2,1.4,0.67,0.5,2.46,2.0,0.0,5.0,5.04,15.6,40,100,57.5,2.6,2|1|2|2|6,07/26|07/25|07/24|07/22|07/22,3.0,2|1|2|2|6|2|4|2|4|5,07/26|07/25|07/24|07/22|07/22|07/20|07/19|07/18|07/18|07/12,2.33,2|1|2|2|6|2|4|2|4|5|0|1|1|0|3,07/26|07/25|07/24|07/22|07/22|07/20|07/19|07/18|07/18|07/12|07/11|07/11|07/09|07/08|07/07,84.4,63.1,42.7,26.0,14.7,7.7,3.9,2.75,61.1
2026-07-27,Arizona Diamondbacks @ Pittsburgh Pirates,PNC Park,0.982,1.002,70.5,87.0,15.9,N,10.0,22.0,Rain,1.1,1.5,52.3,C,84.0,Pittsburgh Pirates,Esmerlyn Valdez,Merrill Kelly,0.0,0,0,4.1,1.2,1.1,0.83,1.2,2.68,2.0,0.0,6.0,1.99,26.9,37,37,62.2,1.4,6|1|0|0|0,07/26|07/25|07/24|07/22|07/22,2.5,6|1|0|0|0|4|4|2|4|4,07/26|07/25|07/24|07/22|07/22|07/20|07/19|07/18|07/18|07/12,3.07,6|1|0|0|0|4|4|2|4|4|4|11|3|0|3,07/26|07/25|07/24|07/22|07/22|07/20|07/19|07/18|07/18|07/12|07/11|07/11|07/09|07/08|07/07,73.1,57.2,42.4,30.1,21.3,14.4,9.9,3.59,65.2
2026-07-27,Chicago Cubs @ St. Louis Cardinals,Busch Stadium,0.995,1.014,104.0,29.0,8.8,SW,232.0,2.0,Clear,6.3,9.1,63.8,B,92.0,Chicago Cubs,Pete Crow-Armstrong,Unknown,0.0,0,0,4.6,1.0,1.16,0.78,0.68,2.6,2.0,0.0,6.0,2.59,17.1,40,105,65.0,4.2,2|10|4|0|5,07/26|07/25|07/24|07/22|07/21,2.8,2|10|4|0|5|0|2|0|1|4,07/26|07/25|07/24|07/22|07/21|07/20|07/19|07/18|07/17|07/12,2.67,2|10|4|0|5|0|2|0|1|4|0|0|2|7|3,07/26|07/25|07/24|07/22|07/21|07/20|07/19|07/18|07/17|07/12|07/11|07/10|07/09|07/08|07/07,83.0,61.3,42.1,27.7,18.0,11.4,6.9,3.19,65.1
