Date,Game,Venue,Park Factor,Weather Factor,Temp F,Relative Humidity %,Wind MPH,Wind Direction,Wind Direction Deg,Precip %,Weather Conditions,Estimated Fly Ball Distance Change Ft,Expected HR Boost %,Ball Flight AI Score,Ball Flight Grade,Weather Confidence %,Team,Player,Opp Pitcher,BvP AVG,BvP Hits,BvP AB,Expected PA,Pitcher Weakness,Hits/G,Runs/G,RBI/G,Projected HRR,Median HRR,Floor HRR,Ceiling HRR,Simulation Dispersion,Projected Zero HRR %,Recent Games Used,Season Games Used,Hit Rate %,Recent 5 HRR Avg,Recent 5 HRR Scores,Recent 5 HRR Dates,Recent 10 HRR Avg,Recent 10 HRR Scores,Recent 10 HRR Dates,Recent 15 HRR Avg,Recent 15 HRR Scores,Recent 15 HRR Dates,MC Over 0.5 %,MC Over 1.5 %,MC Over 2.5 %,MC Over 3.5 %,MC Over 4.5 %,MC Over 5.5 %,MC Over 6.5 %,Bet Score,AI Score
2026-09-13,Texas Rangers @ Arizona Diamondbacks,Chase Field,1.0,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Arizona Diamondbacks,Gabriel Moreno,Cal Quantrill,0.667,4,6,4.1,0.85,1.0,0.42,0.54,1.99,2.0,0.0,4.0,6.63,17.6,40,118,65.0,2.6,3|5|0|2|3,09/12|09/11|09/09|09/08|09/07,2.0,3|5|0|2|3|1|3|3|0|0,09/12|09/11|09/09|09/08|09/07|09/06|09/05|09/04|09/02|09/01,2.13,3|5|0|2|3|1|3|3|0|0|3|3|0|3|3,09/12|09/11|09/09|09/08|09/07|09/06|09/05|09/04|09/02|09/01|08/31|08/29|08/28|08/27|08/25,82.4,55.2,31.8,16.2,7.9,3.3,1.3,2.57,58.2
2026-09-13,Texas Rangers @ Arizona Diamondbacks,Chase Field,1.0,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Arizona Diamondbacks,Ketel Marte,Cal Quantrill,0.286,4,14,4.5,0.85,0.85,0.51,0.49,1.81,1.0,0.0,4.0,4.06,23.6,40,128,50.0,2.8,0|7|2|3|2,09/12|09/11|09/09|09/08|09/07,2.2,0|7|2|3|2|2|3|1|1|1,09/12|09/11|09/09|09/08|09/07|09/06|09/05|09/04|09/01|08/31,2.33,0|7|2|3|2|2|3|1|1|1|1|0|4|4|4,09/12|09/11|09/09|09/08|09/07|09/06|09/05|09/04|09/01|08/31|08/16|08/14|08/12|08/11|08/10,76.4,49.9,27.9,14.5,6.9,3.3,1.5,2.48,51.5
2026-09-13,Texas Rangers @ Arizona Diamondbacks,Chase Field,1.0,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Arizona Diamondbacks,Ildemaro Vargas,Cal Quantrill,0.5,1,2,3.7,0.85,0.74,0.43,0.34,1.51,1.0,0.0,4.0,1.8,31.3,40,126,27.5,2.0,1|4|1|1|3,09/12|09/11|09/09|09/08|09/07,1.4,1|4|1|1|3|1|1|0|1|1,09/12|09/11|09/09|09/08|09/07|09/06|09/05|09/02|09/01|08/31,1.47,1|4|1|1|3|1|1|0|1|1|4|0|4|0|0,09/12|09/11|09/09|09/08|09/07|09/06|09/05|09/02|09/01|08/31|08/29|08/29|08/28|08/27|08/26,68.7,39.2,21.4,11.0,5.5,2.8,1.3,1.99,37.8
2026-09-13,Seattle Mariners @ Athletics,Sutter Health Park,1.01,1.002,76.7,35.0,6.9,NNW,335.0,0.0,Clear,1.0,1.5,52.2,C,92.0,Athletics,Jeff McNeil,Bryce Miller,0.25,1,4,4.1,0.96,1.05,0.48,0.51,2.03,2.0,0.0,5.0,2.59,22.5,40,131,57.5,1.6,0|5|1|2|0,09/12|09/11|09/08|09/07|09/06,2.8,0|5|1|2|0|1|5|5|4|5,09/12|09/11|09/08|09/07|09/06|09/05|09/04|09/03|09/02|09/01,2.47,0|5|1|2|0|1|5|5|4|5|0|2|3|1|3,09/12|09/11|09/08|09/07|09/06|09/05|09/04|09/03|09/02|09/01|08/31|08/30|08/29|08/28|08/26,77.5,52.0,32.3,18.6,10.4,5.7,3.0,2.48,54.3
2026-09-13,Seattle Mariners @ Athletics,Sutter Health Park,1.01,1.002,76.7,35.0,6.9,NNW,335.0,0.0,Clear,1.0,1.5,52.2,C,92.0,Athletics,Henry Bolte,Bryce Miller,0.5,1,2,4.3,0.96,1.1,0.65,0.33,2.17,2.0,0.0,5.0,1.78,21.8,40,104,55.0,2.8,2|2|3|2|5,09/12|09/11|09/09|09/08|09/07,3.0,2|2|3|2|5|1|2|1|3|9,09/12|09/11|09/09|09/08|09/07|09/06|09/05|09/04|09/03|09/02,2.47,2|2|3|2|5|1|2|1|3|9|1|0|3|2|1,09/12|09/11|09/09|09/08|09/07|09/06|09/05|09/04|09/03|09/02|09/01|08/31|08/30|08/29|08/28,78.2,51.0,33.4,21.7,13.2,8.0,4.8,2.48,53.2
2026-09-13,Seattle Mariners @ Athletics,Sutter Health Park,1.01,1.002,76.7,35.0,6.9,NNW,335.0,0.0,Clear,1.0,1.5,52.2,C,92.0,Athletics,Shea Langeliers,Bryce Miller,0.0,0,5,4.3,0.96,0.99,0.38,0.52,1.91,2.0,0.0,4.0,3.26,22.5,40,94,55.0,2.0,2|1|2|3|2,09/12|07/24|07/22|07/21|07/20,2.2,2|1|2|3|2|2|4|3|3|0,09/12|07/24|07/22|07/21|07/20|07/19|07/18|07/17|07/12|07/11,1.67,2|1|2|3|2|2|4|3|3|0|0|1|0|2|0,09/12|07/24|07/22|07/21|07/20|07/19|07/18|07/17|07/12|07/11|07/10|07/09|07/08|07/07|07/03,77.5,50.9,29.5,16.2,8.5,4.3,2.1,2.33,52.2
2026-09-13,Philadelphia Phillies @ Atlanta Braves,Truist Park,1.008,1.006,81.9,69.0,5.6,WNW,299.0,0.0,Mainly clear,2.9,4.3,56.5,C,92.0,Atlanta Braves,Drake Baldwin,Andrew Painter,0.0,0,5,4.5,1.2,1.27,0.6,0.65,2.32,2.0,0.0,5.0,30.0,15.5,40,126,60.0,2.8,4|3|1|4|2,09/12|09/11|09/10|09/09|09/08,2.1,4|3|1|4|2|0|3|2|1|1,09/12|09/11|09/10|09/09|09/08|09/07|09/06|09/05|09/04|09/02,2.2,4|3|1|4|2|0|3|2|1|1|2|4|2|1|3,09/12|09/11|09/10|09/09|09/08|09/07|09/06|09/05|09/04|09/02|09/01|08/31|08/30|08/29|08/28,84.5,64.9,41.9,23.2,11.0,4.4,1.6,2.72,62.3
2026-09-13,Philadelphia Phillies @ Atlanta Braves,Truist Park,1.008,1.006,81.9,69.0,5.6,WNW,299.0,0.0,Mainly clear,2.9,4.3,56.5,C,92.0,Atlanta Braves,Ronald Acuña Jr.,Andrew Painter,0.333,2,6,4.3,1.2,1.26,0.67,0.73,2.54,2.0,0.0,6.0,2.01,22.6,40,96,50.0,2.2,7|1|0|1|2,09/12|09/11|09/10|09/09|09/08,3.4,7|1|0|1|2|0|7|4|4|8,09/12|09/11|09/10|09/09|09/08|09/07|09/06|09/05|09/04|09/02,3.07,7|1|0|1|2|0|7|4|4|8|1|1|3|1|6,09/12|09/11|09/10|09/09|09/08|09/07|09/06|09/05|09/04|09/02|09/01|08/31|08/30|08/29|08/28,77.5,57.9,41.0,27.2,18.3,11.4,7.3,2.88,57.8
2026-09-13,Philadelphia Phillies @ Atlanta Braves,Truist Park,1.008,1.006,81.9,69.0,5.6,WNW,299.0,0.0,Mainly clear,2.9,4.3,56.5,C,92.0,Atlanta Braves,Ozzie Albies,Andrew Painter,0.5,2,4,4.1,1.2,0.95,0.66,0.3,1.7,1.0,0.0,4.0,12.62,26.4,40,149,32.5,1.4,4|1|2|0|0,09/12|09/11|09/10|09/09|09/08,1.2,4|1|2|0|0|0|2|0|1|2,09/12|09/11|09/10|09/09|09/08|09/07|09/06|09/05|09/04|09/02,1.2,4|1|2|0|0|0|2|0|1|2|3|1|1|0|1,09/12|09/11|09/10|09/09|09/08|09/07|09/06|09/05|09/04|09/02|09/01|08/31|08/30|08/29|08/28,73.6,49.1,26.6,12.4,5.3,2.0,0.7,2.01,43.6
2026-09-13,Baltimore Orioles @ Toronto Blue Jays,Rogers Centre,1.0,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Baltimore Orioles,Pete Alonso,Dylan Cease,0.182,2,11,4.4,0.85,0.93,0.51,0.66,2.09,1.0,0.0,5.0,1.29,28.1,40,149,57.5,2.4,4|0|2|5|1,09/12|09/11|09/09|09/08|09/07,2.1,4|0|2|5|1|2|0|0|4|3,09/12|09/11|09/09|09/08|09/07|09/06|09/05|09/04|09/03|09/02,1.67,4|0|2|5|1|2|0|0|4|3|1|0|3|0|0,09/12|09/11|09/09|09/08|09/07|09/06|09/05|09/04|09/03|09/02|09/01|08/31|08/30|08/29|08/28,72.0,47.7,31.6,20.6,13.4,8.6,5.3,2.83,54.7
2026-09-13,Baltimore Orioles @ Toronto Blue Jays,Rogers Centre,1.0,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Baltimore Orioles,Coby Mayo,Dylan Cease,0.0,0,2,3.6,0.85,0.72,0.52,0.46,1.7,1.0,0.0,4.0,1.41,32.5,40,115,50.0,3.0,1|3|4|0|7,09/12|09/11|09/09|09/08|09/07,2.0,1|3|4|0|7|2|0|1|1|1,09/12|09/11|09/09|09/08|09/07|09/06|09/05|09/04|09/03|09/02,2.6,1|3|4|0|7|2|0|1|1|1|2|5|3|4|5,09/12|09/11|09/09|09/08|09/07|09/06|09/05|09/04|09/03|09/02|08/31|08/30|08/29|08/28|08/27,67.5,42.5,25.3,14.5,8.5,5.1,3.0,2.31,47.0
2026-09-13,Baltimore Orioles @ Toronto Blue Jays,Rogers Centre,1.0,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Baltimore Orioles,Dylan Beavers,Dylan Cease,0.5,1,2,3.8,0.85,0.76,0.33,0.55,1.57,1.0,0.0,4.0,1.79,33.5,40,91,42.5,2.8,0|6|6|0|2,09/12|09/11|09/09|09/08|09/07,1.7,0|6|6|0|2|0|1|0|1|1,09/12|09/11|09/09|09/08|09/07|09/06|09/05|09/03|09/02|09/01,1.6,0|6|6|0|2|0|1|0|1|1|2|0|2|2|1,09/12|09/11|09/09|09/08|09/07|09/06|09/05|09/03|09/02|09/01|08/31|08/30|08/29|08/28|08/27,66.5,40.8,23.4,12.9,6.8,3.5,1.7,2.21,43.7
