player_id,player_name,team,opponent,position,depth_chart_position,status,years_exp,game_id,game_date,home_away,season,season_type,week,projected_role
00-0040279,Ryan Fitzgerald,CAR,ARI,K,K,ACT,1.0,2026_HOF_CAR_ARI,2026-08-06T17:00:00-07:00,away,2026,PRE,0,K
