Date,Game,Venue,Park Factor,Weather Factor,Temp F,Relative Humidity %,Wind MPH,Wind Direction,Wind Direction Deg,Precip %,Weather Conditions,Estimated Fly Ball Distance Change Ft,Expected HR Boost %,Ball Flight AI Score,Ball Flight Grade,Weather Confidence %,Team,Player,Opp Pitcher,BvP AVG,BvP Hits,BvP AB,Expected PA,Pitcher Weakness,Hits/G,Runs/G,RBI/G,Projected HRR,Median HRR,Floor HRR,Ceiling HRR,Simulation Dispersion,Projected Zero HRR %,Recent Games Used,Season Games Used,Hit Rate %,Recent 5 HRR Avg,Recent 5 HRR Scores,Recent 5 HRR Dates,Recent 10 HRR Avg,Recent 10 HRR Scores,Recent 10 HRR Dates,Recent 15 HRR Avg,Recent 15 HRR Scores,Recent 15 HRR Dates,MC Over 0.5 %,MC Over 1.5 %,MC Over 2.5 %,MC Over 3.5 %,MC Over 4.5 %,MC Over 5.5 %,MC Over 6.5 %,Bet Score,AI Score
2026-09-14,Atlanta Braves @ Chicago Cubs,Wrigley Field,1.018,1.001,70.1,42.0,14.1,SE,136.0,2.0,Overcast,0.2,0.3,50.5,C,92.0,Chicago Cubs,Pete Crow-Armstrong,Reynaldo López,0.0,0,0,4.5,1.04,0.98,0.85,0.72,2.47,2.0,0.0,6.0,1.27,26.5,40,150,65.0,1.4,0|0|3|3|1,09/13|09/12|09/11|09/09|09/08,2.5,0|0|3|3|1|5|4|2|3|4,09/13|09/12|09/11|09/09|09/08|09/07|09/06|09/05|09/04|09/03,3.33,0|0|3|3|1|5|4|2|3|4|3|0|2|6|14,09/13|09/12|09/11|09/09|09/08|09/07|09/06|09/05|09/04|09/03|09/02|09/01|08/31|08/30|08/29,73.5,52.8,37.6,25.7,17.5,12.4,8.8,3.06,60.4
2026-09-14,San Francisco Giants @ St. Louis Cardinals,Busch Stadium,0.995,1.007,85.7,41.0,10.8,SE,138.0,1.0,Mainly clear,3.0,4.3,56.5,C,92.0,St. Louis Cardinals,Alec Burleson,Landen Roupp,0.5,1,2,4.2,0.97,0.99,0.54,0.85,2.45,2.0,0.0,6.0,1.43,21.6,40,149,55.0,2.2,4|0|5|1|1,09/13|09/12|09/11|09/09|09/08,2.3,4|0|5|1|1|4|5|1|2|0,09/13|09/12|09/11|09/09|09/08|09/07|09/06|09/05|09/04|09/03,1.73,4|0|5|1|1|4|5|1|2|0|1|0|2|0|0,09/13|09/12|09/11|09/09|09/08|09/07|09/06|09/05|09/04|09/03|09/02|09/01|08/30|08/29|08/28,78.4,53.9,37.5,25.4,17.3,11.3,7.5,3.01,58.1
2026-09-14,Atlanta Braves @ Chicago Cubs,Wrigley Field,1.018,1.001,70.1,42.0,14.1,SE,136.0,2.0,Overcast,0.2,0.3,50.5,C,92.0,Chicago Cubs,Alex Bregman,Reynaldo López,0.167,2,12,4.3,1.04,1.15,0.66,0.7,2.55,2.0,0.0,6.0,1.13,24.1,40,147,62.5,2.2,1|2|7|1|0,09/13|09/12|09/11|09/09|09/08,1.9,1|2|7|1|0|3|1|0|3|1,09/13|09/12|09/11|09/09|09/08|09/07|09/06|09/05|09/04|09/03,3.13,1|2|7|1|0|3|1|0|3|1|7|2|10|2|7,09/13|09/12|09/11|09/09|09/08|09/07|09/06|09/05|09/04|09/03|09/02|09/01|08/31|08/30|08/29,75.9,53.1,37.4,26.9,19.0,13.2,9.1,2.97,59.3
2026-09-14,Detroit Tigers @ Toronto Blue Jays,Rogers Centre,1.0,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Toronto Blue Jays,Brett Bateman,Troy Melton,0.0,0,0,4.7,0.85,1.21,0.62,0.35,2.18,2.0,0.0,4.0,21.38,12.8,31,31,61.3,2.8,2|4|6|1|1,09/13|09/12|09/11|09/09|09/08,2.5,2|4|6|1|1|0|3|1|3|4,09/13|09/12|09/11|09/09|09/08|09/07|09/06|09/05|09/04|09/03,2.53,2|4|6|1|1|0|3|1|3|4|4|0|3|3|3,09/13|09/12|09/11|09/09|09/08|09/07|09/06|09/05|09/04|09/03|09/02|09/01|08/30|08/29|08/28,87.2,62.4,37.2,18.3,8.1,3.2,1.1,2.77,61.9
2026-09-14,Baltimore Orioles @ New York Mets,Citi Field,1.0,0.998,66.6,49.0,7.6,NNW,336.0,0.0,Clear,-0.8,-1.1,48.3,C,92.0,New York Mets,Francisco Lindor,Brandon Young,0.0,0,3,4.8,0.99,0.97,0.74,0.72,2.33,2.0,0.0,5.0,1.75,25.1,40,91,52.5,4.2,0|10|1|6|4,09/13|09/12|09/11|09/09|09/08,3.1,0|10|1|6|4|3|0|0|6|1,09/13|09/12|09/11|09/09|09/08|09/07|09/06|09/05|09/04|09/02,2.87,0|10|1|6|4|3|0|0|6|1|4|0|3|3|2,09/13|09/12|09/11|09/09|09/08|09/07|09/06|09/05|09/04|09/02|09/01|08/31|08/30|08/29|08/28,74.9,53.8,37.2,24.7,16.2,10.0,6.0,3.05,57.7
2026-09-14,Seattle Mariners @ Los Angeles Angels,Angel Stadium,1.0,1.004,79.4,56.0,9.9,SSW,205.0,0.0,Clear,1.9,2.8,54.3,C,75.0,Seattle Mariners,Randy Arozarena,Reid Detmers,0.0,0,3,4.5,0.85,1.01,0.71,0.7,2.45,2.0,0.0,6.0,1.31,23.7,40,142,50.0,4.2,9|7|3|1|1,09/13|09/12|09/11|09/10|09/09,3.1,9|7|3|1|1|3|2|1|1|3,09/13|09/12|09/11|09/10|09/09|09/08|09/06|09/05|09/04|09/03,3.27,9|7|3|1|1|3|2|1|1|3|2|5|11|0|0,09/13|09/12|09/11|09/10|09/09|09/08|09/06|09/05|09/04|09/03|09/02|09/01|08/31|08/30|08/29,76.3,53.1,37.1,25.6,17.2,11.8,8.0,3.29,58.3
2026-09-14,Baltimore Orioles @ New York Mets,Citi Field,1.0,0.998,66.6,49.0,7.6,NNW,336.0,0.0,Clear,-0.8,-1.1,48.3,C,92.0,Baltimore Orioles,Pete Alonso,Jonah Tong,0.0,0,0,4.4,1.07,1.12,0.55,0.77,2.34,2.0,0.0,6.0,1.55,25.9,40,150,57.5,3.0,4|4|0|2|5,09/13|09/12|09/11|09/09|09/08,2.2,4|4|0|2|5|1|2|0|0|4,09/13|09/12|09/11|09/09|09/08|09/07|09/06|09/05|09/04|09/03,1.93,4|4|0|2|5|1|2|0|0|4|3|1|0|3|0,09/13|09/12|09/11|09/09|09/08|09/07|09/06|09/05|09/04|09/03|09/02|09/01|08/31|08/30|08/29,74.1,52.2,36.7,24.4,16.4,10.7,6.9,2.88,57.1
2026-09-14,New York Yankees @ Minnesota Twins,Target Field,0.988,0.983,59.3,93.0,12.8,SSE,165.0,55.0,Overcast,-0.8,-1.1,48.3,C,84.0,New York Yankees,Spencer Jones,Dean Kremer,0.0,0,0,3.7,1.19,1.16,0.69,0.61,2.2,2.0,0.0,5.0,2.56,26.5,40,74,57.5,2.8,1|2|3|6|2,09/13|09/12|09/11|09/10|09/09,2.3,1|2|3|6|2|0|3|4|2|0,09/13|09/12|09/11|09/10|09/09|09/08|09/06|09/05|09/04|09/02,2.67,1|2|3|6|2|0|3|4|2|0|7|3|3|3|1,09/13|09/12|09/11|09/10|09/09|09/08|09/06|09/05|09/04|09/02|09/01|08/31|08/30|08/29|08/29,73.5,54.2,36.3,22.8,13.6,8.1,4.8,2.73,57.0
2026-09-14,Los Angeles Dodgers @ Cincinnati Reds,Great American Ball Park,1.045,1.003,78.3,33.0,6.5,ENE,68.0,0.0,Overcast,1.5,2.2,53.3,C,92.0,Los Angeles Dodgers,Teoscar Hernández,Nick Lodolo,0.5,3,6,4.0,1.2,1.24,0.52,0.86,2.29,2.0,0.0,6.0,2.15,28.4,40,112,47.5,3.4,0|0|5|5|7,09/12|09/11|09/09|09/08|09/07,3.1,0|0|5|5|7|2|2|3|4|3,09/12|09/11|09/09|09/08|09/07|09/06|09/05|09/04|09/03|09/02,2.73,0|0|5|5|7|2|2|3|4|3|1|6|0|3|0,09/12|09/11|09/09|09/08|09/07|09/06|09/05|09/04|09/03|09/02|09/01|08/30|08/29|08/28|08/27,71.6,52.9,36.3,24.8,16.3,10.2,6.5,2.79,54.3
2026-09-14,San Diego Padres @ Colorado Rockies,Coors Field,1.08,1.013,86.9,19.0,13.8,WNW,283.0,5.0,Overcast,5.8,8.4,62.7,B,75.0,Colorado Rockies,Jake McCarthy,Casey Mize,0.0,0,1,4.4,0.9,1.16,0.5,0.53,2.24,2.0,0.0,5.0,2.01,17.8,40,130,52.5,2.2,0|4|3|3|1,09/13|09/12|09/11|09/10|09/09,2.7,0|4|3|3|1|1|8|3|1|3,09/13|09/12|09/11|09/10|09/09|09/08|09/06|09/05|09/04|09/02,2.53,0|4|3|3|1|1|8|3|1|3|3|1|3|1|3,09/13|09/12|09/11|09/10|09/09|09/08|09/06|09/05|09/04|09/02|09/01|08/31|08/30|08/29|08/28,82.2,53.6,35.3,21.5,13.1,7.6,4.6,2.63,54.8
2026-09-14,Seattle Mariners @ Los Angeles Angels,Angel Stadium,1.0,1.004,79.4,56.0,9.9,SSW,205.0,0.0,Clear,1.9,2.8,54.3,C,75.0,Los Angeles Angels,Zach Neto,Kade Anderson,0.0,0,0,4.5,1.07,1.09,0.66,0.67,2.4,1.0,0.0,6.0,1.06,29.5,40,144,50.0,3.4,4|0|0|6|7,09/13|09/12|09/11|09/09|09/08,2.3,4|0|0|6|7|0|1|5|0|0,09/13|09/12|09/11|09/09|09/08|09/07|09/06|09/05|09/04|09/02,2.47,4|0|0|6|7|0|1|5|0|0|3|4|3|1|3,09/13|09/12|09/11|09/09|09/08|09/07|09/06|09/05|09/04|09/02|09/01|08/31|08/29|08/28|08/26,70.5,49.6,35.1,24.8,17.8,12.3,8.5,2.84,53.8
2026-09-14,New York Yankees @ Minnesota Twins,Target Field,0.988,0.983,59.3,93.0,12.8,SSE,165.0,55.0,Overcast,-0.8,-1.1,48.3,C,84.0,Minnesota Twins,Kody Clemens,Will Warren,0.0,0,3,4.1,1.04,0.98,0.57,0.69,2.12,2.0,0.0,5.0,4.02,22.0,40,131,52.5,3.0,2|3|3|3|4,09/13|09/12|09/11|09/09|09/08,2.3,2|3|3|3|4|1|0|1|3|3,09/13|09/12|09/11|09/09|09/08|09/07|09/06|09/05|09/04|09/02,2.4,2|3|3|3|4|1|0|1|3|3|4|5|0|0|4,09/13|09/12|09/11|09/09|09/08|09/07|09/06|09/05|09/04|09/02|09/01|08/31|08/30|08/29|08/28,78.0,55.5,34.9,20.6,11.1,6.0,2.8,2.75,56.4
2026-09-14,Miami Marlins @ Arizona Diamondbacks,Chase Field,1.0,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Miami Marlins,Javier Sanoja,Corbin Burnes,0.0,0,0,3.9,0.85,1.11,0.49,0.54,2.17,2.0,0.0,5.0,3.47,17.9,40,124,52.5,2.8,4|1|4|3|2,09/13|09/12|09/11|09/09|09/08,2.8,4|1|4|3|2|4|6|2|1|1,09/13|09/12|09/11|09/09|09/08|09/07|09/06|09/05|09/04|09/03,2.73,4|1|4|3|2|4|6|2|1|1|6|3|3|0|1,09/13|09/12|09/11|09/09|09/08|09/07|09/06|09/05|09/04|09/03|09/02|09/01|08/31|08/30|08/29,82.1,56.3,34.9,20.2,11.3,6.1,3.4,2.81,57.2
2026-09-14,New York Yankees @ Minnesota Twins,Target Field,0.988,0.983,59.3,93.0,12.8,SSE,165.0,55.0,Overcast,-0.8,-1.1,48.3,C,84.0,New York Yankees,Ben Rice,Dean Kremer,0.0,0,3,4.4,1.19,1.14,0.86,0.58,2.17,2.0,0.0,5.0,2.07,31.7,40,142,50.0,2.6,3|7|2|0|1,09/13|09/11|09/10|09/09|09/08,2.8,3|7|2|0|1|0|5|5|3|2,09/13|09/11|09/10|09/09|09/08|09/06|09/05|09/04|09/02|09/01,2.6,3|7|2|0|1|0|5|5|3|2|0|6|0|2|3,09/13|09/11|09/10|09/09|09/08|09/06|09/05|09/04|09/02|09/01|08/31|08/29|08/29|08/28|08/27,68.3,50.8,34.8,23.3,14.9,9.3,5.9,2.89,54.6
2026-09-14,Miami Marlins @ Arizona Diamondbacks,Chase Field,1.0,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Miami Marlins,Otto Lopez,Corbin Burnes,0.0,0,3,4.4,0.85,1.16,0.51,0.52,2.09,2.0,0.0,4.0,5.66,18.5,40,146,55.0,4.0,3|3|4|7|3,09/13|09/12|09/11|09/09|09/08,2.7,3|3|4|7|3|1|4|2|0|0,09/13|09/12|09/11|09/09|09/08|09/07|09/06|09/05|09/04|09/03,2.53,3|3|4|7|3|1|4|2|0|0|3|2|1|4|1,09/13|09/12|09/11|09/09|09/08|09/07|09/06|09/05|09/04|09/03|09/02|09/01|08/31|08/30|08/29,81.5,56.7,34.5,19.3,9.6,4.3,1.9,2.86,58.3
2026-09-14,Miami Marlins @ Arizona Diamondbacks,Chase Field,1.0,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Arizona Diamondbacks,Gabriel Moreno,Sandy Alcantara,0.0,0,0,4.2,0.95,1.04,0.48,0.6,2.08,2.0,0.0,4.0,8.24,16.7,40,119,65.0,2.6,3|3|5|0|2,09/13|09/12|09/11|09/09|09/08,2.3,3|3|5|0|2|3|1|3|3|0,09/13|09/12|09/11|09/09|09/08|09/07|09/06|09/05|09/04|09/02,2.13,3|3|5|0|2|3|1|3|3|0|0|3|3|0|3,09/13|09/12|09/11|09/09|09/08|09/07|09/06|09/05|09/04|09/02|09/01|08/31|08/29|08/28|08/27,83.4,57.8,34.3,17.8,8.7,3.9,1.6,2.63,59.8
2026-09-14,San Diego Padres @ Colorado Rockies,Coors Field,1.08,1.013,86.9,19.0,13.8,WNW,283.0,5.0,Overcast,5.8,8.4,62.7,B,75.0,San Diego Padres,Manny Machado,Tomoyuki Sugano,0.167,1,6,4.3,1.19,0.98,0.73,0.7,2.17,1.0,0.0,5.0,1.83,30.0,40,145,42.5,2.2,4|0|0|1|6,09/13|09/12|09/11|09/09|09/08,2.4,4|0|0|1|6|5|3|3|1|1,09/13|09/12|09/11|09/09|09/08|09/07|09/06|09/05|09/04|09/01,2.53,4|0|0|1|6|5|3|3|1|1|5|2|5|0|2,09/13|09/12|09/11|09/09|09/08|09/07|09/06|09/05|09/04|09/01|08/31|08/30|08/29|08/28|08/26,70.0,49.9,34.3,22.6,14.8,9.8,6.1,2.56,50.1
2026-09-14,Detroit Tigers @ Toronto Blue Jays,Rogers Centre,1.0,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Detroit Tigers,Kevin McGonigle,José Soriano,0.5,1,2,4.7,0.92,0.96,0.59,0.61,2.12,2.0,0.0,5.0,2.24,23.9,40,144,57.5,3.0,4|4|0|2|5,09/13|09/12|09/11|09/09|09/08,2.4,4|4|0|2|5|3|0|3|2|1,09/13|09/12|09/11|09/09|09/08|09/07|09/06|09/04|09/04|09/02,2.0,4|4|0|2|5|3|0|3|2|1|2|0|2|2|0,09/13|09/12|09/11|09/09|09/08|09/07|09/06|09/04|09/04|09/02|09/01|08/31|08/30|08/29|08/28,76.1,52.7,34.0,20.9,12.4,7.1,4.0,2.77,56.6
2026-09-14,San Francisco Giants @ St. Louis Cardinals,Busch Stadium,0.995,1.007,85.7,41.0,10.8,SE,138.0,1.0,Mainly clear,3.0,4.3,56.5,C,92.0,St. Louis Cardinals,Joshua Báez,Landen Roupp,0.0,0,0,3.7,0.97,0.93,0.69,0.64,2.22,1.0,0.0,6.0,1.1,29.7,27,27,48.1,2.2,0|7|2|0|2,09/12|09/11|09/09|09/08|09/07,2.9,0|7|2|0|2|4|5|2|2|5,09/12|09/11|09/09|09/08|09/07|09/06|09/05|09/04|09/03|09/02,2.6,0|7|2|0|2|4|5|2|2|5|4|0|3|1|2,09/12|09/11|09/09|09/08|09/07|09/06|09/05|09/04|09/03|09/02|09/01|08/30|08/29|08/28|08/27,70.3,48.7,33.4,22.8,15.6,10.3,7.1,2.84,52.9
2026-09-14,Atlanta Braves @ Chicago Cubs,Wrigley Field,1.018,1.001,70.1,42.0,14.1,SE,136.0,2.0,Overcast,0.2,0.3,50.5,C,92.0,Atlanta Braves,Michael Harris II,David Peterson,0.167,3,18,3.9,1.2,1.13,0.51,0.59,2.16,2.0,0.0,5.0,1.48,26.9,40,144,42.5,2.8,5|9|0|0|0,09/13|09/12|09/11|09/10|09/09,1.6,5|9|0|0|0|0|1|1|0|0,09/13|09/12|09/11|09/10|09/09|09/08|09/07|09/06|09/05|09/04,2.0,5|9|0|0|0|0|1|1|0|0|1|4|4|1|4,09/13|09/12|09/11|09/10|09/09|09/08|09/07|09/06|09/05|09/04|09/02|09/01|08/31|08/30|08/29,73.2,50.4,33.4,21.4,14.0,9.2,5.5,2.4,49.3
2026-09-14,Los Angeles Dodgers @ Cincinnati Reds,Great American Ball Park,1.045,1.003,78.3,33.0,6.5,ENE,68.0,0.0,Overcast,1.5,2.2,53.3,C,92.0,Cincinnati Reds,Sal Stewart,Tarik Skubal,0.0,0,3,4.3,0.85,1.13,0.46,0.47,2.08,2.0,0.0,4.0,3.76,16.6,40,149,62.5,1.8,3|2|2|2|0,09/13|09/12|09/11|09/09|09/08,1.5,3|2|2|2|0|0|2|2|2|0,09/13|09/12|09/11|09/09|09/08|09/07|09/06|09/05|09/04|09/02,2.27,3|2|2|2|0|0|2|2|2|0|3|1|4|5|6,09/13|09/12|09/11|09/09|09/08|09/07|09/06|09/05|09/04|09/02|09/01|08/31|08/30|08/29|08/28,83.4,55.5,33.3,18.0,9.0,4.7,2.4,2.61,58.0
2026-09-14,San Diego Padres @ Colorado Rockies,Coors Field,1.08,1.013,86.9,19.0,13.8,WNW,283.0,5.0,Overcast,5.8,8.4,62.7,B,75.0,San Diego Padres,Austin Hays,Tomoyuki Sugano,0.0,0,0,3.2,1.19,1.04,0.68,0.51,1.95,2.0,0.0,5.0,3.65,27.2,31,31,41.9,1.8,4|3|1|0|1,09/12|09/09|09/08|09/07|09/05,1.1,4|3|1|0|1|0|2|0|0|0,09/12|09/09|09/08|09/07|09/05|09/04|09/02|09/01|08/28|08/25,1.13,4|3|1|0|1|0|2|0|0|0|1|2|2|0|1,09/12|09/09|09/08|09/07|09/05|09/04|09/02|09/01|08/28|08/25|08/24|08/23|08/21|08/19|08/18,72.8,51.2,31.8,18.1,10.0,5.3,2.6,2.32,49.0
