player_id,player_name,team,opponent,position,depth_chart_position,status,years_exp,game_id,game_date,home_away,season,season_type,week,projected_role
00-0040570,Jeremiah Webb,NE,IND,WR,WR,ACT,1.0,2026_PRE_W1_IND_NE,,home,2026,PRE,1,WR
00-0040571,Gee Scott Jr.,NYJ,TB,WR,WR,ACT,1.0,2026_PRE_W1_TB_NYJ,,home,2026,PRE,1,WR
00-0040581,Dont'e Thornton Jr.,LV,ARI,WR,WR,ACT,1.0,2026_PRE_W1_ARI_LV,,home,2026,PRE,1,WR
00-0040582,Arian Smith,NYJ,TB,WR,WR,ACT,1.0,2026_PRE_W1_TB_NYJ,,home,2026,PRE,1,WR
00-0040583,Woody Marks,HOU,LAC,RB,RB,ACT,1.0,2026_PRE_W1_LAC_HOU,,home,2026,PRE,1,RB
00-0040584,Gunnar Helm,TEN,SF,TE,TE,ACT,1.0,2026_PRE_W1_TEN_SF,,away,2026,PRE,1,TE
00-0040586,Jaydon Blue,DAL,SEA,RB,RB,ACT,1.0,2026_PRE_W1_DAL_SEA,,away,2026,PRE,1,RB
00-0040589,Kurtis Rourke,SF,TEN,QB,QB,ACT,1.0,2026_PRE_W1_TEN_SF,,home,2026,PRE,1,QB
00-0040590,Konata Mumpfield,LAR,KC,WR,WR,ACT,1.0,2026_PRE_W1_LAR_KC,,away,2026,PRE,1,WR
00-0040597,Brennan Presley,LAR,KC,WR,WR,ACT,1.0,2026_PRE_W1_LAR_KC,,away,2026,PRE,1,WR
00-0040598,Mark Redman,LAR,KC,TE,TE,ACT,1.0,2026_PRE_W1_LAR_KC,,away,2026,PRE,1,TE
00-0040601,Jordan Waters,LAR,KC,RB,RB,ACT,1.0,2026_PRE_W1_LAR_KC,,away,2026,PRE,1,RB
00-0040603,Mario Williams,LAR,KC,WR,WR,ACT,1.0,2026_PRE_W1_LAR_KC,,away,2026,PRE,1,WR
00-0040609,Tru Edwards,LAR,KC,WR,WR,ACT,1.0,2026_PRE_W1_LAR_KC,,away,2026,PRE,1,WR
00-0040617,Luke Floriea,CLE,CHI,WR,WR,ACT,1.0,2026_PRE_W1_CLE_CHI,,away,2026,PRE,1,WR
00-0040618,Max Hurleman,PIT,GB,RB,RB,ACT,1.0,2026_PRE_W1_GB_PIT,,home,2026,PRE,1,RB
00-0040621,Montorie Foster Jr,SEA,DAL,WR,WR,ACT,1.0,2026_PRE_W1_DAL_SEA,,home,2026,PRE,1,WR
00-0040628,Drake Dabney,GB,PIT,TE,TE,ACT,1.0,2026_PRE_W1_GB_PIT,,away,2026,PRE,1,TE
00-0040629,Dalevon Campbell,LAC,HOU,WR,WR,ACT,1.0,2026_PRE_W1_LAC_HOU,,away,2026,PRE,1,WR
00-0040637,Lucas Scott,BAL,PHI,RB,FB,ACT,1.0,2026_PRE_W1_PHI_BAL,,home,2026,PRE,1,FB
00-0040644,Trevor Etienne,CAR,BUF,RB,RB,ACT,1.0,2026_PRE_W1_CAR_BUF,,away,2026,PRE,1,RB
00-0040646,Jalen Royals,KC,LAR,WR,WR,ACT,1.0,2026_PRE_W1_LAR_KC,,home,2026,PRE,1,WR
00-0040648,Tory Horton,SEA,DAL,WR,WR,ACT,1.0,2026_PRE_W1_DAL_SEA,,home,2026,PRE,1,WR
00-0040649,Robbie Ouzts,SEA,DAL,RB,FB,ACT,1.0,2026_PRE_W1_DAL_SEA,,home,2026,PRE,1,FB
00-0040651,Damien Martinez,GB,PIT,RB,RB,ACT,1.0,2026_PRE_W1_GB_PIT,,away,2026,PRE,1,RB
00-0040653,Ricky White III,SEA,DAL,WR,WR,ACT,1.0,2026_PRE_W1_DAL_SEA,,home,2026,PRE,1,WR
00-0040663,Harold Fannin Jr.,CLE,CHI,TE,TE,ACT,1.0,2026_PRE_W1_CLE_CHI,,away,2026,PRE,1,TE
00-0040666,Omarion Hampton,LAC,HOU,RB,RB,ACT,1.0,2026_PRE_W1_LAC_HOU,,away,2026,PRE,1,RB
00-0040667,Matthew Golden,GB,PIT,WR,WR,ACT,1.0,2026_PRE_W1_GB_PIT,,away,2026,PRE,1,WR
00-0040668,Shedeur Sanders,CLE,CHI,QB,QB,ACT,1.0,2026_PRE_W1_CLE_CHI,,away,2026,PRE,1,QB
00-0040669,Isaac TeSlaa,DET,CIN,WR,WR,ACT,1.0,2026_PRE_W1_DET_CIN,,away,2026,PRE,1,WR
00-0040673,Jalen Milroe,SEA,DAL,QB,QB,ACT,1.0,2026_PRE_W1_DAL_SEA,,home,2026,PRE,1,QB
00-0040676,Cam Ward,TEN,SF,QB,QB,ACT,1.0,2026_PRE_W1_TEN_SF,,away,2026,PRE,1,QB
00-0040691,Jaxson Dart,NYG,MIN,QB,QB,ACT,1.0,2026_PRE_W1_MIN_NYG,,home,2026,PRE,1,QB
00-0040692,Jarquez Hunter,LAR,KC,RB,RB,ACT,1.0,2026_PRE_W1_LAR_KC,,away,2026,PRE,1,RB
00-0040697,Thomas Gordon,DET,CIN,TE,TE,ACT,1.0,2026_PRE_W1_DET_CIN,,away,2026,PRE,1,TE
00-0040704,Dillon Gabriel,CLE,CHI,QB,QB,ACT,1.0,2026_PRE_W1_CLE_CHI,,away,2026,PRE,1,QB
00-0040705,Chimere Dike,TEN,SF,WR,WR,ACT,1.0,2026_PRE_W1_TEN_SF,,away,2026,PRE,1,WR
00-0040715,Cam Skattebo,NYG,MIN,RB,RB,ACT,1.0,2026_PRE_W1_MIN_NYG,,home,2026,PRE,1,RB
00-0040718,Travis Hunter,JAX,NO,WR,WR,ACT,1.0,2026_PRE_W1_JAX_NO,,away,2026,PRE,1,WR
00-0040719,Bhayshul Tuten,JAX,NO,RB,RB,ACT,1.0,2026_PRE_W1_JAX_NO,,away,2026,PRE,1,RB
00-0040727,Tre Harris,LAC,HOU,WR,WR,ACT,1.0,2026_PRE_W1_LAC_HOU,,away,2026,PRE,1,WR
00-0040729,Jack Bech,LV,ARI,WR,WR,ACT,1.0,2026_PRE_W1_ARI_LV,,home,2026,PRE,1,WR
00-0040730,RJ Harvey,DEN,ATL,RB,RB,ACT,1.0,2026_PRE_W1_DEN_ATL,,away,2026,PRE,1,RB
00-0040734,TreVeyon Henderson,NE,IND,RB,RB,ACT,1.0,2026_PRE_W1_IND_NE,,home,2026,PRE,1,RB
00-0040735,Luther Burden III,CHI,CLE,WR,WR,ACT,1.0,2026_PRE_W1_CLE_CHI,,home,2026,PRE,1,WR
00-0040736,Mason Taylor,NYJ,TB,TE,TE,ACT,1.0,2026_PRE_W1_TB_NYJ,,home,2026,PRE,1,TE
00-0040737,Terrance Ferguson,LAR,KC,TE,TE,ACT,1.0,2026_PRE_W1_LAR_KC,,away,2026,PRE,1,TE
00-0040739,Elijah Arroyo,SEA,DAL,TE,TE,ACT,1.0,2026_PRE_W1_DAL_SEA,,home,2026,PRE,1,TE
00-0040743,Tyler Shough,NO,JAX,QB,QB,ACT,1.0,2026_PRE_W1_JAX_NO,,home,2026,PRE,1,QB
00-0040753,Will Sheppard,GB,PIT,WR,WR,ACT,1.0,2026_PRE_W1_GB_PIT,,away,2026,PRE,1,WR
00-0040769,Jaden Smith,DAL,SEA,WR,WR,ACT,1.0,2026_PRE_W1_DAL_SEA,,away,2026,PRE,1,WR
00-0040782,Isaiah Bond,CLE,CHI,WR,WR,ACT,1.0,2026_PRE_W1_CLE_CHI,,away,2026,PRE,1,WR
00-0040784,Quinshon Judkins,CLE,CHI,RB,RB,ACT,1.0,2026_PRE_W1_CLE_CHI,,away,2026,PRE,1,RB
00-0040785,Dohnte Meyers,CIN,DET,WR,WR,ACT,0.0,2026_PRE_W1_DET_CIN,,home,2026,PRE,1,WR
00-0040788,Damien Alford,NO,JAX,WR,WR,ACT,0.0,2026_PRE_W1_JAX_NO,,home,2026,PRE,1,WR
00-0040792,Layne Pryor,HOU,LAC,TE,TE,ACT,1.0,2026_PRE_W1_LAC_HOU,,home,2026,PRE,1,TE
00-0040853,Carson Towt,IND,NE,TE,TE,ACT,0.0,2026_PRE_W1_IND_NE,,away,2026,PRE,1,TE
00-0040867,Makai Lemon,PHI,BAL,WR,WR,ACT,0.0,2026_PRE_W1_PHI_BAL,,away,2026,PRE,1,WR
00-0040870,Ja'Kobi Lane,BAL,PHI,WR,WR,ACT,0.0,2026_PRE_W1_PHI_BAL,,home,2026,PRE,1,WR
00-0040876,Elijah Sarratt,BAL,PHI,WR,WR,ACT,0.0,2026_PRE_W1_PHI_BAL,,home,2026,PRE,1,WR
00-0040878,Mike Washington,LV,ARI,RB,RB,ACT,0.0,2026_PRE_W1_ARI_LV,,home,2026,PRE,1,RB
00-0040879,Matthew Hibner,BAL,PHI,TE,TE,ACT,0.0,2026_PRE_W1_PHI_BAL,,home,2026,PRE,1,TE
00-0040886,Nicholas Singleton,TEN,SF,RB,RB,ACT,0.0,2026_PRE_W1_TEN_SF,,away,2026,PRE,1,RB
00-0040887,Josh Cuevas,BAL,PHI,TE,TE,ACT,0.0,2026_PRE_W1_PHI_BAL,,home,2026,PRE,1,TE
00-0040888,Adam Randall,BAL,PHI,RB,RB,ACT,0.0,2026_PRE_W1_PHI_BAL,,home,2026,PRE,1,RB
00-0040890,Cyrus Allen,KC,LAR,WR,WR,ACT,0.0,2026_PRE_W1_LAR_KC,,home,2026,PRE,1,WR
00-0040891,Cole Payton,PHI,BAL,QB,QB,ACT,0.0,2026_PRE_W1_PHI_BAL,,away,2026,PRE,1,QB
00-0040894,Malik Benson,LV,ARI,WR,WR,ACT,0.0,2026_PRE_W1_ARI_LV,,home,2026,PRE,1,WR
00-0040895,Emmanuel Henderson,SEA,DAL,WR,WR,ACT,0.0,2026_PRE_W1_DAL_SEA,,home,2026,PRE,1,WR
00-0040900,Anthony Smith,DAL,SEA,WR,WR,ACT,0.0,2026_PRE_W1_DAL_SEA,,away,2026,PRE,1,WR
00-0040901,Jaren Kanak,TEN,SF,TE,TE,ACT,0.0,2026_PRE_W1_TEN_SF,,away,2026,PRE,1,TE
00-0040906,Garrett Nussmeier,KC,LAR,QB,QB,ACT,0.0,2026_PRE_W1_LAR_KC,,home,2026,PRE,1,QB
00-0040912,Hank Beatty,TEN,SF,WR,WR,ACT,0.0,2026_PRE_W1_TEN_SF,,away,2026,PRE,1,WR
00-0040919,Tyren Montgomery,TEN,SF,WR,WR,ACT,0.0,2026_PRE_W1_TEN_SF,,away,2026,PRE,1,WR
00-0040927,Dae'Quan Wright,PHI,BAL,TE,TE,ACT,0.0,2026_PRE_W1_PHI_BAL,,away,2026,PRE,1,TE
00-0040930,Camden Brown,DAL,SEA,WR,WR,ACT,0.0,2026_PRE_W1_DAL_SEA,,away,2026,PRE,1,WR
00-0040934,Jordan Hudson,DAL,SEA,WR,WR,ACT,0.0,2026_PRE_W1_DAL_SEA,,away,2026,PRE,1,WR
00-0040937,Dominic Richardson,DAL,SEA,RB,RB,ACT,0.0,2026_PRE_W1_DAL_SEA,,away,2026,PRE,1,RB
00-0040938,D.J. Rogers,DAL,SEA,TE,TE,ACT,0.0,2026_PRE_W1_DAL_SEA,,away,2026,PRE,1,TE
00-0040939,Michael Trigg,DAL,SEA,TE,TE,ACT,0.0,2026_PRE_W1_DAL_SEA,,away,2026,PRE,1,TE
00-0040942,Kyron Drones,GB,PIT,QB,QB,ACT,0.0,2026_PRE_W1_GB_PIT,,away,2026,PRE,1,QB
00-0040945,R.J. Maryland,GB,PIT,TE,TE,ACT,0.0,2026_PRE_W1_GB_PIT,,away,2026,PRE,1,TE
00-0040946,Jaden Nixon,GB,PIT,RB,RB,ACT,0.0,2026_PRE_W1_GB_PIT,,away,2026,PRE,1,RB
00-0040948,J.Michael Sturdivant,GB,PIT,WR,WR,ACT,0.0,2026_PRE_W1_GB_PIT,,away,2026,PRE,1,WR
00-0040953,Jeff Caldwell,KC,LAR,WR,WR,ACT,0.0,2026_PRE_W1_LAR_KC,,home,2026,PRE,1,WR
00-0040954,Omari Evans,KC,LAR,WR,WR,ACT,0.0,2026_PRE_W1_LAR_KC,,home,2026,PRE,1,WR
00-0040955,John Michael Gyllenborg,KC,LAR,TE,TE,ACT,0.0,2026_PRE_W1_LAR_KC,,home,2026,PRE,1,TE
00-0040959,Jaydn Ott,KC,LAR,RB,RB,ACT,0.0,2026_PRE_W1_LAR_KC,,home,2026,PRE,1,RB
00-0040964,E.J. Smith,KC,LAR,RB,RB,ACT,0.0,2026_PRE_W1_LAR_KC,,home,2026,PRE,1,RB
00-0040967,Jacob De Jesus,KC,LAR,WR,WR,ACT,0.0,2026_PRE_W1_LAR_KC,,home,2026,PRE,1,WR
00-0040970,Michael Briscoe,MIN,NYG,WR,WR,ACT,0.0,2026_PRE_W1_MIN_NYG,,away,2026,PRE,1,WR
00-0040974,Lance Mason,SEA,DAL,TE,TE,ACT,0.0,2026_PRE_W1_DAL_SEA,,home,2026,PRE,1,TE
00-0040977,Cortez Braham,BAL,PHI,WR,WR,ACT,0.0,2026_PRE_W1_PHI_BAL,,home,2026,PRE,1,WR
00-0040981,Joe Fagnano,BAL,PHI,QB,QB,ACT,0.0,2026_PRE_W1_PHI_BAL,,home,2026,PRE,1,QB
00-0040984,Dontae McMillan,BAL,PHI,RB,RB,ACT,0.0,2026_PRE_W1_PHI_BAL,,home,2026,PRE,1,RB
00-0040985,Diego Pavia,BAL,PHI,QB,QB,ACT,0.0,2026_PRE_W1_PHI_BAL,,home,2026,PRE,1,QB
00-0040986,Ty Pezza,BAL,PHI,WR,WR,ACT,0.0,2026_PRE_W1_PHI_BAL,,home,2026,PRE,1,WR
00-0040989,Octavian Smith,BAL,PHI,WR,WR,ACT,0.0,2026_PRE_W1_PHI_BAL,,home,2026,PRE,1,WR
00-0040991,Elijah Tau-Tolliver,BAL,PHI,RB,RB,ACT,0.0,2026_PRE_W1_PHI_BAL,,home,2026,PRE,1,RB
00-0040996,Jacob Clark,LV,ARI,QB,QB,ACT,0.0,2026_PRE_W1_ARI_LV,,home,2026,PRE,1,QB
00-0040998,Roman Hemby,LV,ARI,RB,RB,ACT,0.0,2026_PRE_W1_ARI_LV,,home,2026,PRE,1,RB
00-0041004,Chase Roberts,LV,ARI,WR,WR,ACT,0.0,2026_PRE_W1_ARI_LV,,home,2026,PRE,1,WR
00-0041005,Corey Rucker,LV,ARI,WR,WR,RES,0.0,2026_PRE_W1_ARI_LV,,home,2026,PRE,1,WR
00-0041011,E.J. Williams,LV,ARI,WR,WR,ACT,0.0,2026_PRE_W1_ARI_LV,,home,2026,PRE,1,WR
00-0041013,Emmett Johnson,KC,LAR,RB,RB,ACT,0.0,2026_PRE_W1_LAR_KC,,home,2026,PRE,1,RB
00-0041016,Patrick Gurd,LV,ARI,TE,TE,ACT,0.0,2026_PRE_W1_ARI_LV,,home,2026,PRE,1,TE
00-0041020,Xavier Loyd,KC,LAR,WR,WR,ACT,0.0,2026_PRE_W1_LAR_KC,,home,2026,PRE,1,WR
00-0041022,Jonathan Brady,LV,ARI,WR,WR,ACT,0.0,2026_PRE_W1_ARI_LV,,home,2026,PRE,1,WR
00-0041029,Jordyn Tyson,NO,JAX,WR,WR,ACT,0.0,2026_PRE_W1_JAX_NO,,home,2026,PRE,1,WR
00-0041032,Kenyon Sadiq,NYJ,TB,TE,TE,ACT,0.0,2026_PRE_W1_TB_NYJ,,home,2026,PRE,1,TE
00-0041035,De'Zhaun Stribling,SF,TEN,WR,WR,ACT,0.0,2026_PRE_W1_TEN_SF,,home,2026,PRE,1,WR
00-0041037,Denzel Boston,CLE,CHI,WR,WR,ACT,0.0,2026_PRE_W1_CLE_CHI,,away,2026,PRE,1,WR
00-0041040,Antonio Williams,WAS,MIA,WR,WR,ACT,0.0,2026_PRE_W1_MIA_WAS,,home,2026,PRE,1,WR
00-0041041,Oscar Delp,NO,JAX,TE,TE,ACT,0.0,2026_PRE_W1_JAX_NO,,home,2026,PRE,1,TE
00-0041042,Malachi Fields,NYG,MIN,WR,WR,ACT,0.0,2026_PRE_W1_MIN_NYG,,home,2026,PRE,1,WR
00-0041044,Zachariah Branch,ATL,DEN,WR,WR,ACT,0.0,2026_PRE_W1_DEN_ATL,,home,2026,PRE,1,WR
00-0041047,Chris Brazzell,CAR,BUF,WR,WR,ACT,0.0,2026_PRE_W1_CAR_BUF,,away,2026,PRE,1,WR
00-0041048,Ted Hurst,TB,NYJ,WR,WR,ACT,0.0,2026_PRE_W1_TB_NYJ,,away,2026,PRE,1,WR
00-0041051,Zavion Thomas,CHI,CLE,WR,WR,ACT,0.0,2026_PRE_W1_CLE_CHI,,home,2026,PRE,1,WR
00-0041052,Kaelon Black,SF,TEN,RB,RB,ACT,0.0,2026_PRE_W1_TEN_SF,,home,2026,PRE,1,RB
00-0041056,Cade Klubnik,NYJ,TB,QB,QB,ACT,0.0,2026_PRE_W1_TB_NYJ,,home,2026,PRE,1,QB
00-0041067,Bryce Lance,NO,JAX,WR,WR,ACT,0.0,2026_PRE_W1_JAX_NO,,home,2026,PRE,1,WR
00-0041069,Colbie Young,CIN,DET,WR,WR,ACT,0.0,2026_PRE_W1_DET_CIN,,home,2026,PRE,1,WR
00-0041077,Justin Joly,DEN,ATL,TE,TE,ACT,0.0,2026_PRE_W1_DEN_ATL,,away,2026,PRE,1,TE
00-0041081,Max Bredeson,MIN,NYG,RB,RB,ACT,0.0,2026_PRE_W1_MIN_NYG,,away,2026,PRE,1,RB
00-0041084,Tanner Koziol,JAX,NO,TE,TE,ACT,0.0,2026_PRE_W1_JAX_NO,,away,2026,PRE,1,TE
00-0041087,Joe Royer,CLE,CHI,TE,TE,ACT,0.0,2026_PRE_W1_CLE_CHI,,away,2026,PRE,1,TE
00-0041092,Taylen Green,CLE,CHI,QB,QB,ACT,0.0,2026_PRE_W1_CLE_CHI,,away,2026,PRE,1,QB
00-0041094,Bauer Sharp,TB,NYJ,TE,TE,ACT,0.0,2026_PRE_W1_TB_NYJ,,away,2026,PRE,1,TE
00-0041096,Kaytron Allen,WAS,MIA,RB,RB,ACT,0.0,2026_PRE_W1_MIA_WAS,,home,2026,PRE,1,RB
00-0041100,Josh Cameron,JAX,NO,WR,WR,ACT,0.0,2026_PRE_W1_JAX_NO,,away,2026,PRE,1,WR
00-0041104,Demond Claiborne,MIN,NYG,RB,RB,ACT,0.0,2026_PRE_W1_MIN_NYG,,away,2026,PRE,1,RB
00-0041106,C.J. Williams,JAX,NO,WR,WR,ACT,0.0,2026_PRE_W1_JAX_NO,,away,2026,PRE,1,WR
00-0041116,Jack Endries,CIN,DET,TE,TE,ACT,0.0,2026_PRE_W1_DET_CIN,,home,2026,PRE,1,TE
00-0041117,Athan Kaliakmanis,WAS,MIA,QB,QB,ACT,0.0,2026_PRE_W1_MIA_WAS,,home,2026,PRE,1,QB
00-0041123,Behren Morton,NE,IND,QB,QB,ACT,0.0,2026_PRE_W1_IND_NE,,home,2026,PRE,1,QB
00-0041125,Seth McGowan,IND,NE,RB,RB,ACT,0.0,2026_PRE_W1_IND_NE,,away,2026,PRE,1,RB
00-0041129,Jam Miller,NE,IND,RB,RB,ACT,0.0,2026_PRE_W1_IND_NE,,home,2026,PRE,1,RB
00-0041131,Carsen Ryan,CLE,CHI,TE,TE,ACT,0.0,2026_PRE_W1_CLE_CHI,,away,2026,PRE,1,TE
00-0041132,Deion Burks,IND,NE,WR,WR,ACT,0.0,2026_PRE_W1_IND_NE,,away,2026,PRE,1,WR
00-0041133,Dallen Bentley,DEN,ATL,TE,TE,ACT,0.0,2026_PRE_W1_DEN_ATL,,away,2026,PRE,1,TE
00-0041139,Damon Bankston,NYG,MIN,RB,RB,ACT,0.0,2026_PRE_W1_MIN_NYG,,home,2026,PRE,1,RB
00-0041149,Haynes King,CAR,BUF,QB,QB,ACT,0.0,2026_PRE_W1_CAR_BUF,,away,2026,PRE,1,QB
00-0041152,Kobe Prentice,CAR,BUF,WR,WR,ACT,0.0,2026_PRE_W1_CAR_BUF,,away,2026,PRE,1,WR
00-0041156,Mark Gronowski,MIA,WAS,QB,QB,ACT,0.0,2026_PRE_W1_MIA_WAS,,away,2026,PRE,1,QB
00-0041157,Anthony Hankerson,MIA,WAS,RB,RB,ACT,0.0,2026_PRE_W1_MIA_WAS,,away,2026,PRE,1,RB
00-0041158,Donaven McCulley,MIA,WAS,WR,WR,ACT,0.0,2026_PRE_W1_MIA_WAS,,away,2026,PRE,1,WR
00-0041165,Coleman Bennett,CHI,CLE,RB,RB,ACT,0.0,2026_PRE_W1_CLE_CHI,,home,2026,PRE,1,RB
00-0041168,Omari Kelly,CHI,CLE,WR,WR,ACT,0.0,2026_PRE_W1_CLE_CHI,,home,2026,PRE,1,WR
00-0041170,Hayden Large,CHI,CLE,TE,TE,ACT,0.0,2026_PRE_W1_CLE_CHI,,home,2026,PRE,1,TE
00-0041172,Miller Moss,CHI,CLE,QB,QB,ACT,0.0,2026_PRE_W1_CLE_CHI,,home,2026,PRE,1,QB
00-0041176,Jaden Bradley,WAS,MIA,WR,WR,ACT,0.0,2026_PRE_W1_MIA_WAS,,home,2026,PRE,1,WR
00-0041178,Robert Henry,WAS,MIA,RB,RB,ACT,0.0,2026_PRE_W1_MIA_WAS,,home,2026,PRE,1,RB
00-0041179,Chris Hilton,WAS,MIA,WR,WR,ACT,0.0,2026_PRE_W1_MIA_WAS,,home,2026,PRE,1,WR
00-0041180,Quentin Moore,WAS,MIA,TE,TE,ACT,0.0,2026_PRE_W1_MIA_WAS,,home,2026,PRE,1,TE
00-0041185,Vinny Anthony,ATL,DEN,WR,WR,ACT,0.0,2026_PRE_W1_DEN_ATL,,home,2026,PRE,1,WR
00-0041187,Le'Meke Brockington,ATL,DEN,WR,WR,ACT,0.0,2026_PRE_W1_DEN_ATL,,home,2026,PRE,1,WR
00-0041191,Cash Jones,ATL,DEN,RB,RB,ACT,0.0,2026_PRE_W1_DEN_ATL,,home,2026,PRE,1,RB
00-0041194,Jack Strand,ATL,DEN,QB,QB,ACT,0.0,2026_PRE_W1_DEN_ATL,,home,2026,PRE,1,QB
00-0041195,Jack Velling,ATL,DEN,TE,TE,ACT,0.0,2026_PRE_W1_DEN_ATL,,home,2026,PRE,1,TE
00-0041199,Caullin Lacy,NYJ,TB,WR,WR,ACT,0.0,2026_PRE_W1_TB_NYJ,,home,2026,PRE,1,WR
00-0041200,Sam Scott,NYJ,TB,RB,RB,ACT,0.0,2026_PRE_W1_TB_NYJ,,home,2026,PRE,1,RB
00-0041201,D.T. Sheffield,NYJ,TB,WR,WR,ACT,0.0,2026_PRE_W1_TB_NYJ,,home,2026,PRE,1,WR
00-0041203,Joey Aguilar,JAX,NO,QB,QB,ACT,0.0,2026_PRE_W1_JAX_NO,,away,2026,PRE,1,QB
00-0041205,Brady Boyd,JAX,NO,WR,WR,ACT,0.0,2026_PRE_W1_JAX_NO,,away,2026,PRE,1,WR
00-0041207,Ethan Conner,JAX,NO,TE,TE,ACT,0.0,2026_PRE_W1_JAX_NO,,away,2026,PRE,1,TE
00-0041215,Ben Patterson,JAX,NO,WR,WR,ACT,0.0,2026_PRE_W1_JAX_NO,,away,2026,PRE,1,WR
00-0041216,Trebor Pena,JAX,NO,WR,WR,ACT,0.0,2026_PRE_W1_JAX_NO,,away,2026,PRE,1,WR
00-0041217,J'mari Taylor,JAX,NO,RB,RB,ACT,0.0,2026_PRE_W1_JAX_NO,,away,2026,PRE,1,RB
00-0041220,Michael Wortham,JAX,NO,WR,WR,ACT,0.0,2026_PRE_W1_JAX_NO,,away,2026,PRE,1,WR
00-0041221,Jackson Acker,BUF,CAR,RB,RB,ACT,0.0,2026_PRE_W1_CAR_BUF,,home,2026,PRE,1,RB
00-0041222,Gabriel Benyard,BUF,CAR,WR,WR,ACT,0.0,2026_PRE_W1_CAR_BUF,,home,2026,PRE,1,WR
00-0041228,Sahmir Hagans,IND,NE,WR,WR,ACT,0.0,2026_PRE_W1_IND_NE,,away,2026,PRE,1,WR
00-0041229,E.J. Horton,IND,NE,WR,WR,ACT,0.0,2026_PRE_W1_IND_NE,,away,2026,PRE,1,WR
00-0041231,Lincoln Pare,IND,NE,RB,RB,ACT,0.0,2026_PRE_W1_IND_NE,,away,2026,PRE,1,RB
00-0041233,Raylen Sharpe,IND,NE,WR,WR,ACT,0.0,2026_PRE_W1_IND_NE,,away,2026,PRE,1,WR
00-0041237,Chase Curtis,NYJ,TB,TE,TE,ACT,0.0,2026_PRE_W1_TB_NYJ,,home,2026,PRE,1,TE
00-0041239,Chip Trayanum,NYJ,TB,RB,RB,ACT,0.0,2026_PRE_W1_TB_NYJ,,home,2026,PRE,1,RB
00-0041241,Kentrel Bullock,CIN,DET,RB,RB,ACT,0.0,2026_PRE_W1_DET_CIN,,home,2026,PRE,1,RB
00-0041244,Jamal Haynes,CIN,DET,RB,RB,ACT,0.0,2026_PRE_W1_DET_CIN,,home,2026,PRE,1,RB
00-0041246,Josh Kattus,CIN,DET,TE,TE,ACT,0.0,2026_PRE_W1_DET_CIN,,home,2026,PRE,1,TE
00-0041248,Noah Thomas,CIN,DET,WR,WR,ACT,0.0,2026_PRE_W1_DET_CIN,,home,2026,PRE,1,WR
00-0041251,Jalon Daniels,TB,NYJ,QB,QB,ACT,0.0,2026_PRE_W1_TB_NYJ,,away,2026,PRE,1,QB
00-0041252,Kenny Fletcher,TB,NYJ,TE,TE,ACT,0.0,2026_PRE_W1_TB_NYJ,,away,2026,PRE,1,TE
00-0041257,Eric Rivers,TB,NYJ,WR,WR,ACT,0.0,2026_PRE_W1_TB_NYJ,,away,2026,PRE,1,WR
00-0041263,Lake McRee,PIT,GB,TE,TE,ACT,0.0,2026_PRE_W1_GB_PIT,,home,2026,PRE,1,TE
00-0041266,Keelan Marion,ATL,DEN,WR,WR,ACT,0.0,2026_PRE_W1_DEN_ATL,,home,2026,PRE,1,WR
00-0041267,Malik McClain,NYJ,TB,WR,WR,ACT,0.0,2026_PRE_W1_TB_NYJ,,home,2026,PRE,1,WR
00-0041272,Ja'Mori Maclin,BUF,CAR,WR,WR,ACT,0.0,2026_PRE_W1_CAR_BUF,,home,2026,PRE,1,WR
00-0041273,Desmond Reid,BUF,CAR,RB,RB,ACT,0.0,2026_PRE_W1_CAR_BUF,,home,2026,PRE,1,RB
00-0041277,Davon Booth,CLE,CHI,RB,RB,ACT,0.0,2026_PRE_W1_CLE_CHI,,away,2026,PRE,1,RB
00-0041281,T.J. Harden,CLE,CHI,RB,RB,ACT,0.0,2026_PRE_W1_CLE_CHI,,away,2026,PRE,1,RB
00-0041287,Kole Wilson,CLE,CHI,WR,WR,ACT,0.0,2026_PRE_W1_CLE_CHI,,away,2026,PRE,1,WR
00-0041292,Kolbe Katsis,DEN,ATL,WR,WR,ACT,0.0,2026_PRE_W1_DEN_ATL,,away,2026,PRE,1,WR
00-0041293,Dane Key,DEN,ATL,WR,WR,ACT,0.0,2026_PRE_W1_DEN_ATL,,away,2026,PRE,1,WR
00-0041294,Joseph Manjack,DEN,ATL,WR,WR,ACT,0.0,2026_PRE_W1_DEN_ATL,,away,2026,PRE,1,WR
00-0041299,Cam Ross,DEN,ATL,WR,WR,ACT,0.0,2026_PRE_W1_DEN_ATL,,away,2026,PRE,1,WR
00-0041307,Josh Pitsenberger,HOU,LAC,RB,RB,ACT,0.0,2026_PRE_W1_LAC_HOU,,home,2026,PRE,1,RB
00-0041308,Treyvhon Saunders,HOU,LAC,WR,WR,ACT,0.0,2026_PRE_W1_LAC_HOU,,home,2026,PRE,1,WR
00-0041309,Daniel Sobkowicz,HOU,LAC,WR,WR,ACT,0.0,2026_PRE_W1_LAC_HOU,,home,2026,PRE,1,WR
00-0041311,Jalen Walthall,NYJ,TB,WR,WR,ACT,0.0,2026_PRE_W1_TB_NYJ,,home,2026,PRE,1,WR
