Date,Game,Venue,Park Factor,Weather Factor,Temp F,Relative Humidity %,Wind MPH,Wind Direction,Wind Direction Deg,Precip %,Weather Conditions,Estimated Fly Ball Distance Change Ft,Expected HR Boost %,Ball Flight AI Score,Ball Flight Grade,Weather Confidence %,Team,Player,Opp Pitcher,BvP AVG,BvP Hits,BvP AB,Expected PA,Pitcher Weakness,Hits/G,Runs/G,RBI/G,Projected HRR,Hit Rate %,Recent 5 HRR Avg,Recent 5 HRR Scores,Recent 5 HRR Dates,Recent 10 HRR Avg,Recent 10 HRR Scores,Recent 10 HRR Dates,Recent 15 HRR Avg,Recent 15 HRR Scores,Recent 15 HRR Dates,MC Over 0.5 %,MC Over 1.5 %,MC Over 2.5 %,MC Over 3.5 %,MC Over 4.5 %,MC Over 5.5 %,MC Over 6.5 %,Bet Score,AI Score
2026-09-04,Los Angeles Angels @ Pittsburgh Pirates,PNC Park,0.982,1.005,79.5,74.0,7.0,SW,233.0,19.0,Overcast,2.5,3.6,55.4,C,92.0,Pittsburgh Pirates,Brandon Lowe,Ryan Johnson,0.0,0,1,4.8,1.19,1.59,1.09,0.59,3.26,46.7,3.4,0|1|8|4|4,09/03|09/02|09/01|08/30|08/29,1.8,0|1|8|4|4|0|0|0|0|1,09/03|09/02|09/01|08/30|08/29|08/28|08/26|08/25|08/24|08/23,2.2,0|1|8|4|4|0|0|0|0|1|4|4|0|2|5,09/03|09/02|09/01|08/30|08/29|08/28|08/26|08/25|08/24|08/23|08/21|08/19|08/18|08/17|08/16,93.4,77.8,57.8,39.5,24.5,14.8,8.4,2.62,131.4
2026-09-04,Milwaukee Brewers @ Cincinnati Reds,Great American Ball Park,1.045,1.011,97.6,36.0,8.0,NW,308.0,4.0,Clear,5.1,7.4,61.3,B,92.0,Milwaukee Brewers,Andrew Vaughn,Rhett Lowder,0.0,0,0,5.0,1.2,1.83,0.55,0.88,3.26,73.3,2.2,3|4|2|2|0,09/03|09/02|09/01|08/31|08/30,1.9,3|4|2|2|0|0|3|2|1|2,09/03|09/02|09/01|08/31|08/30|08/28|08/27|08/26|08/25|08/23,2.0,3|4|2|2|0|0|3|2|1|2|1|2|2|3|3,09/03|09/02|09/01|08/31|08/30|08/28|08/27|08/26|08/25|08/23|08/22|08/21|08/19|08/18|08/16,92.8,76.8,57.5,40.2,25.1,15.3,8.7,2.37,131.6
2026-09-04,Minnesota Twins @ Chicago White Sox,Rate Field,1.0,1.0,,,,,,,Unavailable,0.0,0.0,50.0,C,40.0,Minnesota Twins,Brooks Lee,Erick Fedde,0.0,0,2,4.7,1.05,1.46,0.69,0.95,3.15,60.0,2.4,4|1|4|3|0,09/02|09/01|08/31|08/30|08/29,2.7,4|1|4|3|0|6|3|1|2|3,09/02|09/01|08/31|08/30|08/29|08/28|08/26|08/25|08/24|08/23,2.4,4|1|4|3|0|6|3|1|2|3|6|0|2|1|0,09/02|09/01|08/31|08/30|08/29|08/28|08/26|08/25|08/24|08/23|08/22|08/21|08/19|08/18|08/17,92.5,76.6,56.7,37.7,23.4,13.1,7.4,2.93,146.5
2026-09-04,Detroit Tigers @ Cleveland Guardians,Progressive Field,0.995,1.004,75.6,81.0,2.5,N,5.0,5.0,Overcast,1.8,2.6,54.0,C,92.0,Cleveland Guardians,Jo Adell,Andrew Sears,0.0,0,0,3.8,1.2,1.35,0.56,1.27,3.16,53.3,2.6,3|0|2|7|1,09/03|09/02|09/01|08/30|08/29,2.0,3|0|2|7|1|1|0|0|2|4,09/03|09/02|09/01|08/30|08/29|08/28|08/26|08/25|08/24|08/23,2.67,3|0|2|7|1|1|0|0|2|4|7|3|0|10|0,09/03|09/02|09/01|08/30|08/29|08/28|08/26|08/25|08/24|08/23|08/22|08/21|08/20|08/18|08/16,92.7,77.0,56.5,37.6,23.6,13.7,7.7,3.34,158.7
2026-09-04,Toronto Blue Jays @ Kansas City Royals,Kauffman Stadium,0.995,1.012,99.7,28.0,9.7,S,172.0,0.0,Clear,5.7,8.2,62.5,B,75.0,Kansas City Royals,Bobby Witt Jr.,Jameson Taillon,0.667,2,3,5.0,1.2,1.58,1.16,0.42,3.14,53.3,1.2,0|2|2|0|2,09/03|09/02|09/01|08/30|08/29,1.7,0|2|2|0|2|2|6|1|1|1,09/03|09/02|09/01|08/30|08/29|08/28|08/27|08/26|08/25|08/23,2.0,0|2|2|0|2|2|6|1|1|1|1|2|7|1|2,09/03|09/02|09/01|08/30|08/29|08/28|08/27|08/26|08/25|08/23|08/22|08/21|08/20|08/19|08/18,91.8,76.0,56.2,37.9,23.5,13.4,7.4,2.35,123.7
2026-09-04,Arizona Diamondbacks @ Houston Astros,Daikin Park,1.0,1.0,,,,,,,Unavailable,0.0,0.0,50.0,C,40.0,Arizona Diamondbacks,Gabriel Moreno,Cristian Javier,0.0,0,0,4.8,1.2,1.31,0.6,1.21,3.13,53.3,1.2,0|0|3|3|0,09/02|09/01|08/31|08/29|08/28,1.4,0|0|3|3|0|3|3|0|1|1,09/02|09/01|08/31|08/29|08/28|08/27|08/25|08/24|08/23|08/22,2.07,0|0|3|3|0|3|3|0|1|1|3|4|6|1|3,09/02|09/01|08/31|08/29|08/28|08/27|08/25|08/24|08/23|08/22|08/21|08/19|08/18|08/17|08/16,92.6,75.8,56.1,37.1,23.0,13.5,7.4,2.59,132.0
2026-09-04,New York Yankees @ San Diego Padres,Petco Park,0.965,1.003,77.0,60.0,9.2,WNW,296.0,0.0,Overcast,1.4,2.0,53.1,C,75.0,New York Yankees,Cody Bellinger,Walker Buehler,0.5,1,2,4.4,1.1,1.67,0.82,0.66,3.15,66.7,3.6,6|5|2|3|2,09/02|09/01|08/31|08/30|08/29,2.9,6|5|2|3|2|1|0|1|4|5,09/02|09/01|08/31|08/30|08/29|08/29|08/28|08/27|08/26|08/25,2.53,6|5|2|3|2|1|0|1|4|5|2|3|1|2|1,09/02|09/01|08/31|08/30|08/29|08/29|08/28|08/27|08/26|08/25|08/23|07/25|07/24|07/22|07/22,92.3,75.8,55.9,37.4,23.4,13.9,7.4,3.0,151.1
2026-09-04,St. Louis Cardinals @ Colorado Rockies,Coors Field,1.08,1.014,90.0,17.0,14.8,S,176.0,2.0,Light rain,6.3,9.1,63.9,B,75.0,St. Louis Cardinals,Alec Burleson,Ryan Feltner,0.167,1,6,5.0,1.2,1.31,0.79,1.02,3.13,53.3,0.6,0|1|0|2|0,09/03|09/02|09/01|08/30|08/29,1.7,0|1|0|2|0|0|5|4|1|4,09/03|09/02|09/01|08/30|08/29|08/28|08/27|08/26|08/25|08/23,1.87,0|1|0|2|0|0|5|4|1|4|2|3|3|2|1,09/03|09/02|09/01|08/30|08/29|08/28|08/27|08/26|08/25|08/23|08/22|08/21|08/20|08/19|08/18,92.5,76.3,55.9,37.1,23.4,13.1,7.0,2.31,122.4
2026-09-04,Milwaukee Brewers @ Cincinnati Reds,Great American Ball Park,1.045,1.011,97.6,36.0,8.0,NW,308.0,4.0,Clear,5.1,7.4,61.3,B,92.0,Cincinnati Reds,Elly De La Cruz,Shane Drohan,0.333,2,6,4.7,0.98,1.73,1.17,0.25,3.17,66.7,2.2,3|2|0|3|3,09/02|09/01|08/31|08/30|08/29,2.5,3|2|0|3|3|6|4|1|1|2,09/02|09/01|08/31|08/30|08/29|08/28|08/26|08/25|08/24|08/23,2.53,3|2|0|3|3|6|4|1|1|2|9|0|2|2|0,09/02|09/01|08/31|08/30|08/29|08/28|08/26|08/25|08/24|08/23|08/22|08/21|08/20|08/19|08/18,91.8,75.5,55.3,37.3,23.8,14.5,8.8,2.91,147.8
2026-09-04,New York Yankees @ San Diego Padres,Petco Park,0.965,1.003,77.0,60.0,9.2,WNW,296.0,0.0,Overcast,1.4,2.0,53.1,C,75.0,New York Yankees,Ben Rice,Walker Buehler,0.0,0,1,4.6,1.1,1.39,0.86,0.77,3.04,66.7,2.2,3|2|0|6|0,09/02|09/01|08/31|08/29|08/29,2.7,3|2|0|6|0|2|3|5|2|4,09/02|09/01|08/31|08/29|08/29|08/28|08/27|08/26|08/25|08/23,2.33,3|2|0|6|0|2|3|5|2|4|1|0|3|4|0,09/02|09/01|08/31|08/29|08/29|08/28|08/27|08/26|08/25|08/23|08/22|08/21|08/20|08/19|08/18,92.3,75.3,54.6,35.2,21.4,12.1,6.5,2.83,145.0
2026-09-04,Chicago Cubs @ Miami Marlins,loanDepot park,0.978,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Chicago Cubs,Pete Crow-Armstrong,Janson Junk,0.0,0,1,3.7,1.03,1.12,0.92,0.98,3.03,60.0,3.0,4|3|0|2|6,09/03|09/02|09/01|08/31|08/30,3.2,4|3|0|2|6|14|2|1|0|0,09/03|09/02|09/01|08/31|08/30|08/29|08/28|08/26|08/25|08/24,3.07,4|3|0|2|6|14|2|1|0|0|7|1|3|0|3,09/03|09/02|09/01|08/31|08/30|08/29|08/28|08/26|08/25|08/24|08/23|08/22|08/21|08/19|08/18,91.8,75.2,54.5,35.8,21.2,12.0,6.4,3.85,178.3
2026-09-04,Milwaukee Brewers @ Cincinnati Reds,Great American Ball Park,1.045,1.011,97.6,36.0,8.0,NW,308.0,4.0,Clear,5.1,7.4,61.3,B,92.0,Cincinnati Reds,Sal Stewart,Shane Drohan,0.4,2,5,3.7,0.98,1.3,0.79,0.93,3.01,66.7,2.6,0|3|1|4|5,09/02|09/01|08/31|08/30|08/29,2.9,0|3|1|4|5|6|2|3|1|4,09/02|09/01|08/31|08/30|08/29|08/28|08/26|08/25|08/24|08/23,3.07,0|3|1|4|5|6|2|3|1|4|6|1|4|5|1,09/02|09/01|08/31|08/30|08/29|08/28|08/26|08/25|08/24|08/23|08/22|08/21|08/20|08/19|08/18,91.7,75.0,54.2,35.5,20.9,12.0,6.2,3.77,177.8
2026-09-04,New York Yankees @ San Diego Padres,Petco Park,0.965,1.003,77.0,60.0,9.2,WNW,296.0,0.0,Overcast,1.4,2.0,53.1,C,75.0,San Diego Padres,Fernando Tatis Jr.,Max Fried,0.5,2,4,4.6,0.85,1.35,0.73,0.93,3.01,60.0,2.8,4|6|2|0|2,09/02|09/01|08/31|08/30|08/29,2.6,4|6|2|0|2|1|0|1|0|10,09/02|09/01|08/31|08/30|08/29|08/28|08/26|08/25|08/24|08/23,3.0,4|6|2|0|2|1|0|1|0|10|4|5|2|7|1,09/02|09/01|08/31|08/30|08/29|08/28|08/26|08/25|08/24|08/23|08/22|08/21|08/19|08/18|08/17,92.2,74.4,53.7,34.9,21.0,12.0,6.4,3.69,172.5
2026-09-04,Chicago Cubs @ Miami Marlins,loanDepot park,0.978,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Chicago Cubs,Carson Kelly,Janson Junk,0.0,0,0,4.7,1.03,1.17,0.91,0.83,2.9,60.0,3.8,2|1|6|9|1,09/03|09/01|08/31|08/29|08/28,2.7,2|1|6|9|1|0|3|3|2|0,09/03|09/01|08/31|08/29|08/28|08/26|08/24|08/23|08/21|08/19,2.33,2|1|6|9|1|0|3|3|2|0|2|2|1|0|3,09/03|09/01|08/31|08/29|08/28|08/26|08/24|08/23|08/21|08/19|08/18|08/17|08/14|08/12|08/11,91.1,74.1,52.6,33.3,19.1,10.2,5.1,2.89,144.4
2026-09-04,Los Angeles Angels @ Pittsburgh Pirates,PNC Park,0.982,1.005,79.5,74.0,7.0,SW,233.0,19.0,Overcast,2.5,3.6,55.4,C,92.0,Pittsburgh Pirates,Oneil Cruz,Ryan Johnson,1.0,1,1,3.7,1.19,1.15,0.69,1.06,2.94,73.3,3.8,2|2|9|3|3,09/03|09/02|09/01|08/30|08/29,2.4,2|2|9|3|3|2|0|3|0|0,09/03|09/02|09/01|08/30|08/29|08/28|08/26|08/25|08/24|08/23,2.53,2|2|9|3|3|2|0|3|0|0|4|4|2|4|0,09/03|09/02|09/01|08/30|08/29|08/28|08/26|08/25|08/24|08/23|08/22|08/21|08/19|08/18|06/07,91.3,73.8,52.5,34.0,20.0,11.1,5.8,3.18,159.1
2026-09-04,Washington Nationals @ Los Angeles Dodgers,UNIQLO Field at Dodger Stadium,1.0,1.0,,,,,,,Unavailable,0.0,0.0,50.0,C,40.0,Washington Nationals,Daylen Lile,Blake Snell,0.0,0,0,4.4,0.85,1.18,0.78,0.98,2.92,60.0,2.8,0|1|9|2|2,09/02|09/01|08/31|08/30|08/29,3.8,0|1|9|2|2|3|7|0|4|10,09/02|09/01|08/31|08/30|08/29|08/28|08/27|08/26|08/25|08/24,3.0,0|1|9|2|2|3|7|0|4|10|2|1|4|0|0,09/02|09/01|08/31|08/30|08/29|08/28|08/27|08/26|08/25|08/24|08/23|08/22|08/21|08/20|08/19,91.8,73.6,52.2,33.5,19.7,11.1,5.6,3.74,174.0
2026-09-04,Detroit Tigers @ Cleveland Guardians,Progressive Field,0.995,1.004,75.6,81.0,2.5,N,5.0,5.0,Overcast,1.8,2.6,54.0,C,92.0,Cleveland Guardians,Steven Kwan,Andrew Sears,0.0,0,0,3.7,1.2,1.55,1.08,0.31,2.93,60.0,1.8,2|0|1|5|1,09/03|09/02|09/01|08/30|08/29,2.8,2|0|1|5|1|0|3|9|3|4,09/03|09/02|09/01|08/30|08/29|08/28|08/26|08/25|08/24|08/23,2.53,2|0|1|5|1|0|3|9|3|4|0|3|3|0|4,09/03|09/02|09/01|08/30|08/29|08/28|08/26|08/25|08/24|08/23|08/22|08/21|08/20|08/19|08/18,90.9,72.6,52.2,33.9,20.0,11.3,6.0,2.95,146.0
2026-09-04,Minnesota Twins @ Chicago White Sox,Rate Field,1.0,1.0,,,,,,,Unavailable,0.0,0.0,50.0,C,40.0,Minnesota Twins,Josh Bell,Erick Fedde,0.0,0,3,4.4,1.05,1.21,0.81,0.89,2.89,66.7,2.4,2|3|0|5|2,09/02|09/01|08/31|08/30|08/29,2.0,2|3|0|5|2|1|2|5|0|0,09/02|09/01|08/31|08/30|08/29|08/28|08/26|08/24|08/23|08/22,2.4,2|3|0|5|2|1|2|5|0|0|1|3|5|5|2,09/02|09/01|08/31|08/30|08/29|08/28|08/26|08/24|08/23|08/22|08/21|08/19|08/18|08/17|08/16,91.2,73.7,52.2,33.2,19.2,10.5,5.4,2.97,149.4
2026-09-04,Milwaukee Brewers @ Cincinnati Reds,Great American Ball Park,1.045,1.011,97.6,36.0,8.0,NW,308.0,4.0,Clear,5.1,7.4,61.3,B,92.0,Cincinnati Reds,Héctor Rodríguez,Shane Drohan,0.0,0,0,4.4,0.98,1.23,0.78,0.87,2.89,53.3,2.6,3|4|1|5|0,09/02|09/01|08/31|08/30|08/29,3.2,3|4|1|5|0|5|7|1|1|5,09/02|09/01|08/31|08/30|08/29|08/28|08/26|08/25|08/23|08/22,2.47,3|4|1|5|0|5|7|1|1|5|2|0|3|0|0,09/02|09/01|08/31|08/30|08/29|08/28|08/26|08/25|08/23|08/22|08/20|08/18|08/17|08/15|08/13,91.3,73.8,51.7,32.6,19.4,10.4,5.3,3.03,146.8
2026-09-04,Boston Red Sox @ Baltimore Orioles,Oriole Park at Camden Yards,1.008,1.006,83.3,61.0,6.9,WNW,291.0,18.0,Overcast,2.6,3.7,55.6,C,92.0,Baltimore Orioles,Coby Mayo,Ranger Suarez,0.667,2,3,4.6,0.94,1.14,0.99,0.76,2.89,66.7,2.4,1|1|2|5|3,09/03|09/02|08/31|08/30|08/29,2.6,1|1|2|5|3|4|5|3|0|2,09/03|09/02|08/31|08/30|08/29|08/28|08/27|08/25|08/23|08/22,2.53,1|1|2|5|3|4|5|3|0|2|1|0|3|5|3,09/03|09/02|08/31|08/30|08/29|08/28|08/27|08/25|08/23|08/22|08/21|08/19|08/18|08/17|08/16,91.4,73.5,51.6,32.9,19.1,10.5,5.4,3.13,154.9
2026-09-04,Milwaukee Brewers @ Cincinnati Reds,Great American Ball Park,1.045,1.011,97.6,36.0,8.0,NW,308.0,4.0,Clear,5.1,7.4,61.3,B,92.0,Milwaukee Brewers,Luis Lara,Rhett Lowder,0.0,0,0,3.7,1.2,1.43,0.73,0.73,2.85,80.0,2.2,3|2|2|0|4,09/02|09/01|08/31|08/30|08/29,2.0,3|2|2|0|4|0|2|3|2|2,09/02|09/01|08/31|08/30|08/29|08/28|08/27|08/26|08/25|08/23,2.4,3|2|2|0|4|0|2|3|2|2|2|3|0|2|9,09/02|09/01|08/31|08/30|08/29|08/28|08/27|08/26|08/25|08/23|08/22|08/21|08/20|08/19|08/18,90.9,72.3,50.9,32.0,18.5,10.0,5.1,2.88,150.5
2026-09-04,Arizona Diamondbacks @ Houston Astros,Daikin Park,1.0,1.0,,,,,,,Unavailable,0.0,0.0,50.0,C,40.0,Houston Astros,Isaac Paredes,Merrill Kelly,0.0,0,0,4.4,1.19,1.1,1.01,0.73,2.84,66.7,2.4,4|2|3|2|1,09/03|09/02|09/01|08/31|08/30,1.9,4|2|3|2|1|0|1|3|1|2,09/03|09/02|09/01|08/31|08/30|08/29|08/28|08/27|08/26|08/25,2.07,4|2|3|2|1|0|1|3|1|2|5|0|3|2|2,09/03|09/02|09/01|08/31|08/30|08/29|08/28|08/27|08/26|08/25|08/23|08/22|08/21|08/20|08/19,90.8,71.9,50.6,32.0,18.7,10.1,5.1,2.55,134.2
2026-09-04,Athletics @ Seattle Mariners,T-Mobile Park,0.97,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Seattle Mariners,Cal Raleigh,Unknown,0.0,0,0,4.8,1.0,1.07,0.74,0.98,2.79,46.7,2.8,3|2|3|1|5,09/03|09/01|08/31|08/30|08/29,2.8,3|2|3|1|5|0|0|3|10|1,09/03|09/01|08/31|08/30|08/29|08/28|08/26|08/25|08/24|08/23,2.27,3|2|3|1|5|0|0|3|10|1|1|5|0|0|0,09/03|09/01|08/31|08/30|08/29|08/28|08/26|08/25|08/24|08/23|08/22|08/21|08/20|08/19|08/18,90.3,71.2,50.2,31.1,17.9,9.6,4.9,2.85,137.5
2026-09-04,Boston Red Sox @ Baltimore Orioles,Oriole Park at Camden Yards,1.008,1.006,83.3,61.0,6.9,WNW,291.0,18.0,Overcast,2.6,3.7,55.6,C,92.0,Baltimore Orioles,Blaze Alexander,Ranger Suarez,0.0,0,2,5.0,0.94,1.49,0.91,0.42,2.81,66.7,1.8,2|5|0|0|2,09/03|09/02|09/01|08/31|08/30,2.1,2|5|0|0|2|1|4|5|0|2,09/03|09/02|09/01|08/31|08/30|08/28|07/12|07/10|07/09|07/08,2.27,2|5|0|0|2|1|4|5|0|2|2|3|4|0|4,09/03|09/02|09/01|08/31|08/30|08/28|07/12|07/10|07/09|07/08|07/07|07/05|07/04|07/03|07/01,90.3,70.9,49.5,31.5,18.6,10.2,5.3,2.65,137.4
