Top 30 Rank,Overall Rank,Date,Player,Team,Opponent,Game,Side,Position,Analytical Projected FS,Projected FS,Sim Mean,Sim Median,Historical FS Std,Target FS Std,Raw Sim Std,Volatility-Calibrated Sim Std,Volatility Multiplier,Last 5 Avg FS,Last 10 Avg FS,Last 15 Avg FS,Last 5 Fantasy Scores,Last 10 Fantasy Scores,Last 15 Fantasy Scores,P Over 2.5 FS %,P Over 3.0 FS %,P Over 3.5 FS %,P Over 4.0 FS %,P Over 4.5 FS %,P Over 5.0 FS %,P Over 5.5 FS %,P Over 6.0 FS %,P Over 6.5 FS %,P Over 7.0 FS %,P Over 7.5 FS %,P Over 8.0 FS %,P Over 8.5 FS %,P Over 9.0 FS %,P Over 9.5 FS %,P Over 10.0 FS %,P Over 10.5 FS %,P Over 11.0 FS %,P Over 11.5 FS %,P Over 12.0 FS %,P Over 12.5 FS %,P Over 13.0 FS %,P Over 13.5 FS %,P Over 14.0 FS %,P Over 14.5 FS %,P Over 15.0 FS %,P Over 15.5 FS %,AI Score,Grade,Suggested Lean,Recommended Direction,Recommended Line,Recommended Probability %,Projection Edge,Even-Money EV %,Recommendation Strength,Lineup Spot,Lineup Source,Today Lineup Spot,Last 7 Mode Spot,Starts in Last 7,Last 7 Lineup Spots,Lineup Consistency %,Start Probability %,Expected PA,Rest/Usage Note,Recent Start Guess 14,Usage Factor,Opp Pitcher,Opp Pitcher Hand,Pitcher ERA,Pitcher WHIP,Pitcher H/BF,Pitcher HR/BF,Pitcher BB/BF,Bullpen ERA,Bullpen WHIP,Bullpen H/BF,Bullpen HR/BF,Venue,Park Factor,Weather Factor,Temp F,Wind MPH,Wind Direction,Precip %,Weather Note,PA,AB,AVG,OBP,SLG,OPS,Hand Split PA,Hand Split OPS,Season H,Season 2B,Season 3B,Season HR,Season R,Season RBI,Season BB,Season HBP,Season SB,Last 5 Fantasy Score Details,Last 10 Fantasy Score Details,Last 15 Fantasy Score Details,Recent FS Games Available,Historical Volatility Games,Historical FS Mean,Historical FS Median,Volatility Source,Last 7 FS/G,Last 14 FS/G,Last 14 AVG,14-Game Batter Status,Last 30 FS/G,Last 14 FS/PA,Last 14 Hit Rate,Last 14 XBH Rate,Last 14 HR Rate,Last 14 BB Rate,Last 14 SB Rate,Season Projected FS,Last 30 Projected FS,Last 14 Projected FS,Last 7 Projected FS,Hand Split Projected FS,Season Weight %,Last 30 Weight %,Last 14 Weight %,Last 7 Weight %,Hand Split Weight %,Statcast Samples,Avg Exit Velo,Hard Hit %,Barrel %,Sweet Spot %,Statcast xwOBA,Statcast Quality Factor,Elite Single Floor Boost,Walk Floor Boost,Run Scoring Boost,Pitch-Type Matchup Factor,Pitch-Type Samples,Pitch-Type Data Source,Release/Movement Matchup Factor,Release/Movement Samples,Release/Movement Source,Contact Quality Samples,Contact EV Mean,Contact EV Std,Contact LA Mean,Contact LA Std,Pull %,Center %,Oppo %,Directional Weather Factor,Park Single Factor,Park Double Factor,Park Triple Factor,Park HR Factor,EWMA Form Factor,EWMA Fantasy Score,EWMA Trend,Umpire,Umpire Source,Umpire Run Factor,Umpire BB Factor,Umpire K Factor,Defense Factor,Outfield Defense Factor,Infield Defense Factor,Defense Source,Bullpen Fatigue Factor,Bullpen Recent Games,Bullpen Recent Innings Proxy,Running Matchup Factor,Sprint Speed,Matchup DNA Factor,Single Rate,Double Rate,Triple Rate,HR Rate,BB Rate,HBP Rate,K Rate Model,Groundout Share,Flyout Share,Lineout Share,Run Rate Model,RBI Rate Model,SB Rate,_run_scoring_boost,Confirmed Starter,Sim Std,P25,P75,P90,Simulated PA,Zero PA Probability %,Probability Calibration,Raw P Over 2.5 FS %,Raw P Over 3.0 FS %,Raw P Over 3.5 FS %,Raw P Over 4.0 FS %,Raw P Over 4.5 FS %,Raw P Over 5.0 FS %,Raw P Over 5.5 FS %,Raw P Over 6.0 FS %,Raw P Over 6.5 FS %,Raw P Over 7.0 FS %,Raw P Over 7.5 FS %,Raw P Over 8.0 FS %,Raw P Over 8.5 FS %,Raw P Over 9.0 FS %,Raw P Over 9.5 FS %,Raw P Over 10.0 FS %,Raw P Over 10.5 FS %,Raw P Over 11.0 FS %,Raw P Over 11.5 FS %,Raw P Over 12.0 FS %,Raw P Over 12.5 FS %,Raw P Over 13.0 FS %,Raw P Over 13.5 FS %,Raw P Over 14.0 FS %,Raw P Over 14.5 FS %,Raw P Over 15.0 FS %,Raw P Over 15.5 FS %,Floor Uplift 2.5 FS,Floor Uplift 3.0 FS,Floor Uplift 3.5 FS,Floor Uplift 4.0 FS,Floor Uplift 4.5 FS,Floor Uplift 5.0 FS,Floor Uplift 5.5 FS,Floor Uplift 6.0 FS,Floor Uplift 6.5 FS,Floor Uplift 7.0 FS,Floor Uplift 7.5 FS,Floor Uplift 8.0 FS,Floor Uplift 8.5 FS,Floor Uplift 9.0 FS,Floor Uplift 9.5 FS,Floor Uplift 10.0 FS,Floor Uplift 10.5 FS,Floor Uplift 11.0 FS,Floor Uplift 11.5 FS,Floor Uplift 12.0 FS,Floor Uplift 12.5 FS,Floor Uplift 13.0 FS,Floor Uplift 13.5 FS,Floor Uplift 14.0 FS,Floor Uplift 14.5 FS,Floor Uplift 15.0 FS,Floor Uplift 15.5 FS,Confidence
1,1,2026-08-27,Hunter Goodman,COL,WSH,COL @ WSH,AWAY,C,10.88,10.71,10.71,8.0,8.8,7.87,9.35,9.35,1.0,10.2,7.8,8.13,21|14|4|10|2,21|14|4|10|2|19|5|0|0|3,21|14|4|10|2|19|5|0|0|3|2|40|0|2|0,88.0,80.8,80.3,75.5,74.5,64.8,64.3,60.8,60.3,54.3,53.8,48.9,47.9,44.6,44.6,41.5,41.5,39.7,39.7,37.5,37.5,36.4,36.4,30.4,30.4,29.6,29.6,258.61,A+,MORE 6.5 | 60.3% | Edge +4.2,MORE,6.5,60.3,4.21,20.6,Playable,3,Last 7 Confirmed,,3,2,3-3,100.0,85.0,4.92,Regular,13,1.04,Jake Irvin,R,5.82,1.36,0.2124,0.0413,0.0973,4.72,1.39,0.2268,0.0357,Nationals Park,1.0,1.04,88.5,10.2,190.0,4.0,"warm, light wind",470,424,0.252,0.319,0.55,0.869,320,0.865,107,16,1,36,72,72,39,4,5,2026-08-26 @ Washington Nationals: 21 FS|2026-08-25 @ Washington Nationals: 14 FS|2026-08-12 @ Arizona Diamondbacks: 4 FS|2026-08-11 @ Arizona Diamondbacks: 10 FS|2026-08-10 @ Arizona Diamondbacks: 2 FS,2026-08-26 @ Washington Nationals: 21 FS|2026-08-25 @ Washington Nationals: 14 FS|2026-08-12 @ Arizona Diamondbacks: 4 FS|2026-08-11 @ Arizona Diamondbacks: 10 FS|2026-08-10 @ Arizona Diamondbacks: 2 FS|2026-08-09 @ St. Louis Cardinals: 19 FS|2026-08-08 @ St. Louis Cardinals: 5 FS|2026-08-07 @ St. Louis Cardinals: 0 FS|2026-08-05 vs Tampa Bay Rays: 0 FS|2026-08-04 vs Tampa Bay Rays: 3 FS,2026-08-26 @ Washington Nationals: 21 FS|2026-08-25 @ Washington Nationals: 14 FS|2026-08-12 @ Arizona Diamondbacks: 4 FS|2026-08-11 @ Arizona Diamondbacks: 10 FS|2026-08-10 @ Arizona Diamondbacks: 2 FS|2026-08-09 @ St. Louis Cardinals: 19 FS|2026-08-08 @ St. Louis Cardinals: 5 FS|2026-08-07 @ St. Louis Cardinals: 0 FS|2026-08-05 vs Tampa Bay Rays: 0 FS|2026-08-04 vs Tampa Bay Rays: 3 FS|2026-08-03 vs Tampa Bay Rays: 2 FS|2026-08-01 vs Kansas City Royals: 40 FS|2026-07-31 vs Kansas City Royals: 0 FS|2026-07-29 @ San Diego Padres: 2 FS|2026-07-28 @ San Diego Padres: 0 FS,15,30,8.47,5.0,Last 30 games + shrinkage,10.71,8.71,0.226,Neutral,8.47,2.14,0.2105,0.1053,0.0877,0.0526,0.0,11.39,11.18,10.91,10.98,9.84,28.0,16.0,20.0,16.0,20.0,177,82.61,28.25,1.69,29.94,0.515,1.0196,1.0,1.0,1.0,0.992,390,Statcast,0.9347,40,Statcast,177,82.61,12.0,20.54,34.54,19.8,69.5,10.7,1.0519,0.999,1.0479,0.9979,1.0446,1.0114,9.42,0.95,Unknown/neutral,Neutral fallback,1.0,1.0,1.0,1.0,1.0,1.0,Neutral fallback,1.072,3,27.0,1.1182,27.0,0.9964,0.1235,0.0376,0.0051,0.076,0.0907,0.0104,0.2849,0.3816,0.4079,0.2106,0.1377,0.17,0.0104,1.0,Projected,9.35,3.0,17.0,24.0,4.92,0.0,Direct full-game fallback,88.0,80.8,80.3,75.5,74.5,64.8,64.3,60.8,60.3,54.3,53.8,48.9,47.9,44.6,44.6,41.5,41.5,39.7,39.7,37.5,37.5,36.4,36.4,30.4,30.4,29.6,29.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,Medium
2,2,2026-08-27,Pete Alonso,BAL,STL,BAL @ STL,AWAY,1B,11.47,9.91,9.91,7.19,8.92,7.95,8.5,7.95,0.936,15.6,13.5,13.33,18|33|0|6|21,18|33|0|6|21|6|14|3|17|17,18|33|0|6|21|6|14|3|17|17|20|6|10|24|5,93.0,89.2,80.4,79.9,75.6,74.6,64.3,63.8,59.8,59.3,52.1,50.6,44.7,44.7,41.1,37.2,37.2,35.2,35.2,32.4,32.4,30.8,30.8,26.3,26.3,25.2,25.2,257.13,A+,MORE 7.0 | 59.3% | Edge +2.9,MORE,7.0,59.3,2.91,18.6,Playable,2,Last 7 Confirmed,,2,7,2-2-2-2-2-2-2,100.0,97.0,5.02,Regular,14,1.04,TBD,R,4.2,1.25,0.224,0.03,0.085,4.24,1.34,0.2257,0.026,Busch Stadium,0.99,1.03,86.1,6.2,322.0,0.0,warm,576,500,0.276,0.365,0.516,0.881,404,0.922,138,24,0,32,82,91,64,8,5,2026-08-26 @ St. Louis Cardinals: 18 FS|2026-08-25 @ St. Louis Cardinals: 33 FS|2026-08-23 vs Tampa Bay Rays: 0 FS|2026-08-22 vs Tampa Bay Rays: 6 FS|2026-08-21 vs Tampa Bay Rays: 21 FS,2026-08-26 @ St. Louis Cardinals: 18 FS|2026-08-25 @ St. Louis Cardinals: 33 FS|2026-08-23 vs Tampa Bay Rays: 0 FS|2026-08-22 vs Tampa Bay Rays: 6 FS|2026-08-21 vs Tampa Bay Rays: 21 FS|2026-08-20 vs New York Yankees: 6 FS|2026-08-19 vs New York Yankees: 14 FS|2026-08-18 vs New York Yankees: 3 FS|2026-08-17 @ Tampa Bay Rays: 17 FS|2026-08-16 @ Tampa Bay Rays: 17 FS,2026-08-26 @ St. Louis Cardinals: 18 FS|2026-08-25 @ St. Louis Cardinals: 33 FS|2026-08-23 vs Tampa Bay Rays: 0 FS|2026-08-22 vs Tampa Bay Rays: 6 FS|2026-08-21 vs Tampa Bay Rays: 21 FS|2026-08-20 vs New York Yankees: 6 FS|2026-08-19 vs New York Yankees: 14 FS|2026-08-18 vs New York Yankees: 3 FS|2026-08-17 @ Tampa Bay Rays: 17 FS|2026-08-16 @ Tampa Bay Rays: 17 FS|2026-08-15 @ Tampa Bay Rays: 20 FS|2026-08-14 @ Tampa Bay Rays: 6 FS|2026-08-12 @ Minnesota Twins: 10 FS|2026-08-11 @ Minnesota Twins: 24 FS|2026-08-10 @ Minnesota Twins: 5 FS,15,30,11.1,7.0,Last 30 games + shrinkage,14.0,13.93,0.473,Hot,11.1,3.197,0.4262,0.1475,0.1148,0.082,0.0,11.07,12.33,12.63,11.59,10.07,28.0,16.0,20.0,16.0,20.0,293,86.36,33.79,3.75,34.81,0.534,1.1121,1.0,1.0,1.0,1.0,0,Fallback,1.0,0,Fallback,293,86.36,12.0,20.48,29.92,14.0,71.0,15.0,0.9966,1.0091,1.0297,1.0181,1.0568,1.0284,13.47,2.37,Unknown/neutral,Neutral fallback,1.0,1.0,1.0,1.0,1.0,1.0,Neutral fallback,1.072,3,27.0,0.9503,27.0,1.0,0.1724,0.051,0.0026,0.0645,0.0956,0.0124,0.2276,0.3779,0.3544,0.2677,0.133,0.1593,0.0088,1.0,Projected,7.95,3.44,15.61,20.29,4.42,0.0,Raw,88.3,82.0,72.9,72.9,69.6,69.6,59.8,59.8,56.3,56.3,49.6,49.6,44.7,44.7,41.1,37.2,37.2,35.2,35.2,32.4,32.4,30.8,30.8,26.3,26.3,25.2,25.2,4.7,7.2,7.5,7.0,6.0,5.0,4.5,4.0,3.5,3.0,2.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Medium
3,3,2026-08-27,Rafael Devers,SF,ARI,ARI @ SF,HOME,1B,11.27,9.65,9.65,7.36,7.82,7.19,8.34,7.19,0.862,13.6,12.5,10.07,21|18|23|4|2,21|18|23|4|2|16|9|7|0|25,21|18|23|4|2|16|9|7|0|25|9|7|2|6|2,92.4,92.4,87.7,79.2,78.2,73.1,72.6,62.6,62.1,58.4,50.9,49.4,44.5,44.5,40.5,36.5,36.5,34.1,34.1,31.2,31.2,29.5,25.3,25.3,24.3,24.3,20.6,247.01,A+,MORE 7.0 | 58.4% | Edge +2.7,MORE,7.0,58.4,2.65,16.8,Playable,2,Last 7 Confirmed,,2,7,2-2-2-2-2-2-2,100.0,97.0,5.02,Regular,14,1.04,Jose Cabrera,R,5.6,1.53,0.2469,0.037,0.0864,4.17,1.29,0.2259,0.031,Oracle Park,0.94,1.025,74.8,17.0,288.0,0.0,windy,564,500,0.246,0.324,0.486,0.81,369,0.947,123,31,1,29,74,76,59,1,0,2026-08-26 vs Cincinnati Reds: 21 FS|2026-08-25 vs Cincinnati Reds: 18 FS|2026-08-24 vs Cincinnati Reds: 23 FS|2026-08-23 @ Boston Red Sox: 4 FS|2026-08-22 @ Boston Red Sox: 2 FS,2026-08-26 vs Cincinnati Reds: 21 FS|2026-08-25 vs Cincinnati Reds: 18 FS|2026-08-24 vs Cincinnati Reds: 23 FS|2026-08-23 @ Boston Red Sox: 4 FS|2026-08-22 @ Boston Red Sox: 2 FS|2026-08-21 @ Boston Red Sox: 16 FS|2026-08-20 @ Cleveland Guardians: 9 FS|2026-08-19 @ Cleveland Guardians: 7 FS|2026-08-18 @ Cleveland Guardians: 0 FS|2026-08-16 vs Colorado Rockies: 25 FS,2026-08-26 vs Cincinnati Reds: 21 FS|2026-08-25 vs Cincinnati Reds: 18 FS|2026-08-24 vs Cincinnati Reds: 23 FS|2026-08-23 @ Boston Red Sox: 4 FS|2026-08-22 @ Boston Red Sox: 2 FS|2026-08-21 @ Boston Red Sox: 16 FS|2026-08-20 @ Cleveland Guardians: 9 FS|2026-08-19 @ Cleveland Guardians: 7 FS|2026-08-18 @ Cleveland Guardians: 0 FS|2026-08-16 vs Colorado Rockies: 25 FS|2026-08-15 vs Colorado Rockies: 9 FS|2026-08-14 vs Colorado Rockies: 7 FS|2026-08-12 vs Houston Astros: 2 FS|2026-08-11 vs Houston Astros: 6 FS|2026-08-10 vs Houston Astros: 2 FS,15,30,8.83,6.0,Last 30 games + shrinkage,13.29,10.64,0.235,Neutral,8.83,2.443,0.1967,0.1475,0.082,0.1639,0.0,10.9,11.4,11.71,11.78,10.86,28.0,16.0,20.0,16.0,20.0,263,86.89,32.7,1.52,29.28,0.408,1.0029,1.0,1.0,1.0,1.0564,568,Statcast,1.0936,85,Statcast,263,86.89,12.0,20.76,30.86,15.6,60.5,23.9,0.9833,1.0106,1.0625,1.2561,0.9266,1.0306,11.38,2.55,Unknown/neutral,Neutral fallback,1.0,1.0,1.0,1.0,1.0,1.0,Neutral fallback,1.072,3,27.0,0.8625,27.0,1.0,0.1455,0.0647,0.0041,0.0607,0.1084,0.0067,0.2202,0.4286,0.4136,0.1578,0.1463,0.1456,0.0063,1.0,Projected,7.19,3.92,14.26,19.44,4.42,0.0,Raw,87.3,87.3,80.3,72.2,72.2,68.1,68.1,58.6,58.6,55.4,48.4,48.4,44.5,44.5,40.5,36.5,36.5,34.1,34.1,31.2,31.2,29.5,25.3,25.3,24.3,24.3,20.6,5.1,5.1,7.4,7.0,6.0,5.0,4.5,4.0,3.5,3.0,2.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Medium
4,4,2026-08-27,CJ Abrams,WSH,COL,COL @ WSH,HOME,SS,10.34,9.24,9.24,7.0,10.47,9.0,7.73,7.73,1.0,7.2,6.3,7.07,0|0|23|5|8,0|0|23|5|8|0|0|13|5|9,0|0|23|5|8|0|0|13|5|9|16|10|12|5|0,88.7,81.2,80.7,76.7,75.7,64.0,63.5,60.1,59.6,51.8,51.3,45.0,44.0,39.8,39.8,34.7,34.7,32.4,32.4,28.4,28.4,26.2,26.2,22.0,22.0,20.3,20.3,239.82,A+,MORE 6.5 | 59.6% | Edge +2.7,MORE,6.5,59.6,2.74,19.2,Playable,1,Last 7 Confirmed,,1,3,1-1-1,100.0,88.5,5.13,Regular,14,1.04,Gabriel Hughes,R,6.54,1.36,0.2324,0.0216,0.0811,5.52,1.52,0.2561,0.035,Nationals Park,1.0,1.04,88.5,10.2,190.0,4.0,"warm, light wind",547,482,0.274,0.349,0.521,0.87,378,0.933,132,26,3,29,79,92,47,12,26,2026-08-26 vs Colorado Rockies: 0 FS|2026-08-25 vs Colorado Rockies: 0 FS|2026-08-24 vs Colorado Rockies: 23 FS|2026-08-19 @ Texas Rangers: 5 FS|2026-08-18 @ Texas Rangers: 8 FS,2026-08-26 vs Colorado Rockies: 0 FS|2026-08-25 vs Colorado Rockies: 0 FS|2026-08-24 vs Colorado Rockies: 23 FS|2026-08-19 @ Texas Rangers: 5 FS|2026-08-18 @ Texas Rangers: 8 FS|2026-08-16 @ New York Mets: 0 FS|2026-08-15 @ New York Mets: 0 FS|2026-08-14 @ New York Mets: 13 FS|2026-08-13 vs Chicago Cubs: 5 FS|2026-08-12 vs Chicago Cubs: 9 FS,2026-08-26 vs Colorado Rockies: 0 FS|2026-08-25 vs Colorado Rockies: 0 FS|2026-08-24 vs Colorado Rockies: 23 FS|2026-08-19 @ Texas Rangers: 5 FS|2026-08-18 @ Texas Rangers: 8 FS|2026-08-16 @ New York Mets: 0 FS|2026-08-15 @ New York Mets: 0 FS|2026-08-14 @ New York Mets: 13 FS|2026-08-13 vs Chicago Cubs: 5 FS|2026-08-12 vs Chicago Cubs: 9 FS|2026-08-11 vs Chicago Cubs: 16 FS|2026-08-09 vs Cincinnati Reds: 10 FS|2026-08-08 vs Cincinnati Reds: 12 FS|2026-08-07 vs Cincinnati Reds: 5 FS|2026-08-06 @ Philadelphia Phillies: 0 FS,15,30,10.9,8.0,Last 30 games + shrinkage,5.14,7.57,0.175,Cold,10.9,1.683,0.1587,0.0794,0.0159,0.0794,0.0794,11.61,11.28,9.51,9.03,9.69,28.0,16.0,20.0,16.0,20.0,260,83.13,25.0,3.08,28.08,0.416,0.9531,1.0,1.0,1.0,1.0262,622,Statcast,1.0467,40,Statcast,260,83.13,12.0,21.27,33.0,12.7,65.0,22.3,1.0519,1.0007,1.0545,1.0014,1.0567,0.9601,7.57,-3.33,Unknown/neutral,Neutral fallback,1.0,1.0,1.0,1.0,1.0,1.0,Neutral fallback,1.072,3,27.0,1.3,27.0,1.0,0.143,0.0599,0.0046,0.0377,0.0822,0.0144,0.2136,0.4474,0.3158,0.2367,0.1398,0.1234,0.0348,1.0,Projected,7.73,3.0,14.0,20.0,5.13,0.0,Direct full-game fallback,88.7,81.2,80.7,76.7,75.7,64.0,63.5,60.1,59.6,51.8,51.3,45.0,44.0,39.8,39.8,34.7,34.7,32.4,32.4,28.4,28.4,26.2,26.2,22.0,22.0,20.3,20.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,Medium
5,5,2026-08-27,Yordan Alvarez,HOU,NYY,HOU @ NYY,AWAY,DH,10.51,8.96,8.96,7.42,6.59,6.37,8.08,6.37,0.788,10.8,7.5,7.67,3|20|11|2|18,3|20|11|2|18|9|5|0|3|4,3|20|11|2|18|9|5|0|3|4|19|5|6|10|0,91.8,91.8,85.6,85.1,74.8,73.8,69.7,58.9,58.4,54.2,47.0,45.5,40.1,36.4,36.4,32.6,32.6,30.8,28.4,28.4,27.2,22.2,22.2,21.4,21.4,18.1,15.8,224.06,A+,MORE 6.5 | 58.4% | Edge +2.5,MORE,6.5,58.4,2.46,16.8,Playable,2,Last 7 Confirmed,,2,7,2-2-2-2-2-2-2,100.0,97.0,5.02,Regular,13,1.04,Gerrit Cole,R,3.11,1.07,0.2101,0.0319,0.0532,3.23,1.18,0.2016,0.0268,Yankee Stadium,1.06,1.01,76.2,9.9,183.0,16.0,humid,575,472,0.322,0.437,0.614,1.051,424,1.122,152,28,1,36,88,91,91,8,1,2026-08-26 @ New York Yankees: 3 FS|2026-08-25 @ New York Yankees: 20 FS|2026-08-23 vs Athletics: 11 FS|2026-08-22 vs Athletics: 2 FS|2026-08-21 vs Athletics: 18 FS,2026-08-26 @ New York Yankees: 3 FS|2026-08-25 @ New York Yankees: 20 FS|2026-08-23 vs Athletics: 11 FS|2026-08-22 vs Athletics: 2 FS|2026-08-21 vs Athletics: 18 FS|2026-08-20 vs Los Angeles Angels: 9 FS|2026-08-19 vs Los Angeles Angels: 5 FS|2026-08-18 vs Los Angeles Angels: 0 FS|2026-08-16 vs Seattle Mariners: 3 FS|2026-08-15 vs Seattle Mariners: 4 FS,2026-08-26 @ New York Yankees: 3 FS|2026-08-25 @ New York Yankees: 20 FS|2026-08-23 vs Athletics: 11 FS|2026-08-22 vs Athletics: 2 FS|2026-08-21 vs Athletics: 18 FS|2026-08-20 vs Los Angeles Angels: 9 FS|2026-08-19 vs Los Angeles Angels: 5 FS|2026-08-18 vs Los Angeles Angels: 0 FS|2026-08-16 vs Seattle Mariners: 3 FS|2026-08-15 vs Seattle Mariners: 4 FS|2026-08-14 vs Seattle Mariners: 19 FS|2026-08-12 @ San Francisco Giants: 5 FS|2026-08-11 @ San Francisco Giants: 6 FS|2026-08-10 @ San Francisco Giants: 10 FS|2026-08-09 @ San Diego Padres: 0 FS,15,30,8.87,7.0,Last 30 games + shrinkage,9.71,8.21,0.326,Hot,8.87,1.983,0.2586,0.1034,0.0172,0.1552,0.0,11.63,10.01,9.64,9.86,10.74,28.0,16.0,20.0,16.0,20.0,241,86.94,33.2,1.24,29.88,0.485,1.0603,1.0,1.0,1.0,1.1,560,Statcast,1.1362,168,Statcast,241,86.94,12.0,22.6,29.14,17.8,54.8,27.4,1.0321,0.9913,1.0327,0.8389,1.2225,0.9959,8.53,-0.34,Unknown/neutral,Neutral fallback,1.0,1.0,1.0,1.0,1.0,1.0,Neutral fallback,1.072,3,27.0,0.8625,27.0,1.0,0.1387,0.0625,0.0035,0.06,0.1104,0.0112,0.2045,0.3282,0.397,0.2748,0.1297,0.1229,0.0065,1.0,Projected,6.37,4.26,12.93,17.66,4.26,0.0,Raw,86.4,86.4,78.1,78.1,68.8,68.8,65.2,54.9,54.9,51.2,44.5,44.5,40.1,36.4,36.4,32.6,32.6,30.8,28.4,28.4,27.2,22.2,22.2,21.4,21.4,18.1,15.8,5.4,5.4,7.5,7.0,6.0,5.0,4.5,4.0,3.5,3.0,2.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Medium
6,6,2026-08-27,Andrés Chaparro,WSH,COL,COL @ WSH,HOME,1B,11.84,7.5,7.5,5.36,8.24,7.48,8.73,7.48,0.856,6.2,8.9,8.2,22|0|4|5|0,22|0|4|5|0|30|5|0|18|5,22|0|4|5|0|30|5|0|18|5|2|2|9|18|3,71.2,67.1,66.6,60.8,59.8,56.8,50.0,49.5,46.8,46.3,41.0,36.4,35.4,32.3,32.3,29.0,27.2,27.2,24.7,24.7,23.3,23.3,20.2,19.2,19.2,16.5,16.5,209.9,A,MORE 4.5 | 59.8% | Edge +3.0,MORE,4.5,59.8,3.0,19.6,Playable,3,Last 7 Confirmed,,3,4,5-7-3-3,50.0,88.0,4.65,Likely regular,10,1.0,Gabriel Hughes,R,6.54,1.36,0.2324,0.0216,0.0811,5.52,1.52,0.2561,0.035,Nationals Park,1.0,1.04,88.5,10.2,190.0,4.0,"warm, light wind",154,131,0.252,0.364,0.542,0.906,43,1.237,33,11,0,9,27,33,18,5,0,2026-08-26 vs Colorado Rockies: 22 FS|2026-08-25 vs Colorado Rockies: 0 FS|2026-08-23 @ Miami Marlins: 4 FS|2026-08-21 @ Miami Marlins: 5 FS|2026-08-20 @ Texas Rangers: 0 FS,2026-08-26 vs Colorado Rockies: 22 FS|2026-08-25 vs Colorado Rockies: 0 FS|2026-08-23 @ Miami Marlins: 4 FS|2026-08-21 @ Miami Marlins: 5 FS|2026-08-20 @ Texas Rangers: 0 FS|2026-08-19 @ Texas Rangers: 30 FS|2026-08-18 @ Texas Rangers: 5 FS|2026-08-16 @ New York Mets: 0 FS|2026-08-15 @ New York Mets: 18 FS|2026-08-13 vs Chicago Cubs: 5 FS,2026-08-26 vs Colorado Rockies: 22 FS|2026-08-25 vs Colorado Rockies: 0 FS|2026-08-23 @ Miami Marlins: 4 FS|2026-08-21 @ Miami Marlins: 5 FS|2026-08-20 @ Texas Rangers: 0 FS|2026-08-19 @ Texas Rangers: 30 FS|2026-08-18 @ Texas Rangers: 5 FS|2026-08-16 @ New York Mets: 0 FS|2026-08-15 @ New York Mets: 18 FS|2026-08-13 vs Chicago Cubs: 5 FS|2026-08-12 vs Chicago Cubs: 2 FS|2026-08-11 vs Chicago Cubs: 2 FS|2026-08-09 vs Cincinnati Reds: 9 FS|2026-08-08 vs Cincinnati Reds: 18 FS|2026-08-06 @ Philadelphia Phillies: 3 FS,15,30,8.53,5.0,Last 30 games + shrinkage,9.43,8.57,0.351,Hot,8.53,2.791,0.3023,0.186,0.0698,0.093,0.0,11.47,13.22,12.05,11.41,11.37,28.0,16.0,20.0,16.0,20.0,117,85.82,39.32,3.42,29.06,0.455,1.0603,1.0,1.0,1.0,1.1512,256,Statcast,1.1061,15,Statcast,117,85.82,12.0,18.15,33.05,26.5,65.8,7.7,1.0519,1.0066,1.0774,1.0132,1.0983,0.9976,8.34,-0.2,Unknown/neutral,Neutral fallback,1.0,1.0,1.0,1.0,1.0,1.0,Neutral fallback,1.072,3,27.0,0.8625,27.0,1.0,0.1638,0.0964,0.0038,0.058,0.0855,0.0166,0.2065,0.4561,0.3333,0.2106,0.1657,0.1951,0.0086,1.0,Projected,7.48,1.08,11.35,18.2,2.99,29.1,Raw,63.2,59.1,59.1,53.8,53.8,51.8,45.5,45.5,43.3,43.3,38.5,35.4,35.4,32.3,32.3,29.0,27.2,27.2,24.7,24.7,23.3,23.3,20.2,19.2,19.2,16.5,16.5,8.0,8.0,7.5,7.0,6.0,5.0,4.5,4.0,3.5,3.0,2.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Low
