Date,Game,Venue,Park Factor,Weather Factor,Temp F,Relative Humidity %,Wind MPH,Wind Direction,Wind Direction Deg,Precip %,Weather Conditions,Estimated Fly Ball Distance Change Ft,Expected HR Boost %,Ball Flight AI Score,Ball Flight Grade,Weather Confidence %,Team,Player,Opp Pitcher,BvP AVG,BvP Hits,BvP AB,Expected PA,Pitcher Weakness,Hits/G,Runs/G,RBI/G,Projected HRR,Median HRR,Floor HRR,Ceiling HRR,Simulation Dispersion,Projected Zero HRR %,Recent Games Used,Season Games Used,Hit Rate %,Recent 5 HRR Avg,Recent 5 HRR Scores,Recent 5 HRR Dates,Recent 10 HRR Avg,Recent 10 HRR Scores,Recent 10 HRR Dates,Recent 15 HRR Avg,Recent 15 HRR Scores,Recent 15 HRR Dates,MC Over 0.5 %,MC Over 1.5 %,MC Over 2.5 %,MC Over 3.5 %,MC Over 4.5 %,MC Over 5.5 %,MC Over 6.5 %,Bet Score,AI Score
2026-09-22,Arizona Diamondbacks @ Colorado Rockies,Coors Field,1.08,1.01,81.2,19.0,4.8,NE,34.0,5.0,Overcast,4.7,6.8,60.3,B,75.0,Arizona Diamondbacks,Gabriel Moreno,Kyle Freeland,0.25,3,12,4.2,1.2,1.32,0.64,0.64,2.5,2.0,0.0,5.0,12.89,12.8,40,125,65.0,2.8,4|1|0|5|4,09/20|09/19|09/18|09/16|09/15,2.6,4|1|0|5|4|1|3|3|5|0,09/20|09/19|09/18|09/16|09/15|09/14|09/13|09/12|09/11|09/09,2.53,4|1|0|5|4|1|3|3|5|0|2|3|1|3|3,09/20|09/19|09/18|09/16|09/15|09/14|09/13|09/12|09/11|09/09|09/08|09/07|09/06|09/05|09/04,87.2,68.2,44.8,26.3,13.4,6.2,2.7,2.67,64.7
2026-09-22,Arizona Diamondbacks @ Colorado Rockies,Coors Field,1.08,1.01,81.2,19.0,4.8,NE,34.0,5.0,Overcast,4.7,6.8,60.3,B,75.0,Arizona Diamondbacks,Ketel Marte,Kyle Freeland,0.333,17,51,4.5,1.2,1.07,0.61,0.52,2.1,2.0,0.0,4.0,6.36,18.3,40,135,47.5,1.6,3|1|0|1|3,09/20|09/19|09/18|09/16|09/15,1.9,3|1|0|1|3|1|1|0|7|2,09/20|09/19|09/18|09/16|09/15|09/14|09/13|09/12|09/11|09/09,2.0,3|1|0|1|3|1|1|0|7|2|3|2|2|3|1,09/20|09/19|09/18|09/16|09/15|09/14|09/13|09/12|09/11|09/09|09/08|09/07|09/06|09/05|09/04,81.7,57.5,35.1,18.8,9.0,4.3,1.9,2.25,52.8
2026-09-22,Arizona Diamondbacks @ Colorado Rockies,Coors Field,1.08,1.01,81.2,19.0,4.8,NE,34.0,5.0,Overcast,4.7,6.8,60.3,B,75.0,Arizona Diamondbacks,Corbin Carroll,Kyle Freeland,0.417,5,12,4.1,1.2,0.88,0.65,0.76,2.14,2.0,0.0,5.0,3.61,22.1,40,150,47.5,2.2,4|1|5|0|1,09/20|09/19|09/18|09/16|09/15,2.5,4|1|5|0|1|6|2|1|4|1,09/20|09/19|09/18|09/16|09/15|09/14|09/13|09/12|09/11|09/07,1.93,4|1|5|0|1|6|2|1|4|1|3|1|0|0|0,09/20|09/19|09/18|09/16|09/15|09/14|09/13|09/12|09/11|09/07|09/06|09/05|09/04|09/02|09/01,77.9,55.7,35.5,21.0,11.3,6.2,3.1,2.43,53.1
2026-09-22,Los Angeles Angels @ Athletics,Sutter Health Park,1.01,1.005,83.4,36.0,4.9,SW,223.0,0.0,Clear,2.3,3.3,55.0,C,75.0,Athletics,Shea Langeliers,Yusei Kikuchi,0.25,2,8,4.0,1.2,1.1,0.36,0.8,2.05,2.0,0.0,4.0,27.07,20.0,40,100,52.5,1.2,0|3|0|2|1,09/20|09/19|09/18|09/16|09/15,1.7,0|3|0|2|1|3|2|1|2|3,09/20|09/19|09/18|09/16|09/15|09/13|09/12|07/24|07/22|07/21,2.07,0|3|0|2|1|3|2|1|2|3|2|2|4|3|3,09/20|09/19|09/18|09/16|09/15|09/13|09/12|07/24|07/22|07/21|07/20|07/19|07/18|07/17|07/12,80.0,58.5,34.9,18.2,8.3,3.2,1.2,2.47,55.9
2026-09-22,Los Angeles Angels @ Athletics,Sutter Health Park,1.01,1.005,83.4,36.0,4.9,SW,223.0,0.0,Clear,2.3,3.3,55.0,C,75.0,Athletics,Henry Bolte,Yusei Kikuchi,0.0,0,0,4.1,1.2,1.05,0.66,0.35,2.1,2.0,0.0,5.0,2.75,16.1,40,111,55.0,1.6,1|2|1|1|3,09/20|09/19|09/18|09/17|09/16,1.8,1|2|1|1|3|2|1|2|2|3,09/20|09/19|09/18|09/17|09/16|09/15|09/13|09/12|09/11|09/09,1.93,1|2|1|1|3|2|1|2|2|3|2|5|1|2|1,09/20|09/19|09/18|09/17|09/16|09/15|09/13|09/12|09/11|09/09|09/08|09/07|09/06|09/05|09/04,84.0,53.1,32.5,18.8,10.3,5.8,3.1,2.19,52.2
2026-09-22,Los Angeles Angels @ Athletics,Sutter Health Park,1.01,1.005,83.4,36.0,4.9,SW,223.0,0.0,Clear,2.3,3.3,55.0,C,75.0,Athletics,Lawrence Butler,Yusei Kikuchi,0.0,0,4,4.0,1.2,0.87,0.53,0.63,1.97,2.0,0.0,4.0,3.07,23.8,40,143,57.5,1.8,0|3|1|4|1,09/20|09/19|09/18|09/17|09/16,2.3,0|3|1|4|1|0|8|0|6|0,09/20|09/19|09/18|09/17|09/16|09/15|09/13|09/12|09/11|09/09,1.93,0|3|1|4|1|0|8|0|6|0|0|0|0|4|2,09/20|09/19|09/18|09/17|09/16|09/15|09/13|09/12|09/11|09/09|09/08|09/07|09/06|09/05|09/04,76.2,51.0,31.4,17.9,9.8,5.2,2.5,2.24,52.3
2026-09-22,Cincinnati Reds @ Atlanta Braves,Truist Park,1.008,1.004,75.6,77.0,3.4,W,266.0,25.0,Overcast,2.0,2.8,54.3,C,92.0,Atlanta Braves,Drake Baldwin,Brandon Williamson,0.0,0,0,4.6,1.2,1.42,0.68,0.59,2.55,2.0,0.0,5.0,28.49,12.1,40,133,62.5,3.0,1|4|4|0|6,09/20|09/19|09/18|09/16|09/15,2.7,1|4|4|0|6|2|2|4|3|1,09/20|09/19|09/18|09/16|09/15|09/14|09/13|09/12|09/11|09/10,2.53,1|4|4|0|6|2|2|4|3|1|4|2|0|3|2,09/20|09/19|09/18|09/16|09/15|09/14|09/13|09/12|09/11|09/10|09/09|09/08|09/07|09/06|09/05,87.9,69.8,47.6,27.4,13.3,5.9,2.3,2.86,66.1
2026-09-22,Cincinnati Reds @ Atlanta Braves,Truist Park,1.008,1.004,75.6,77.0,3.4,W,266.0,25.0,Overcast,2.0,2.8,54.3,C,92.0,Atlanta Braves,Ronald Acuña Jr.,Brandon Williamson,0.0,0,0,4.5,1.2,1.31,0.7,0.89,2.7,2.0,0.0,6.0,2.35,21.0,40,103,52.5,3.8,1|7|4|3|4,09/20|09/19|09/18|09/16|09/15,3.0,1|7|4|3|4|0|3|7|1|0,09/20|09/19|09/18|09/16|09/15|09/14|09/13|09/12|09/11|09/10,2.93,1|7|4|3|4|0|3|7|1|0|1|2|0|7|4,09/20|09/19|09/18|09/16|09/15|09/14|09/13|09/12|09/11|09/10|09/09|09/08|09/07|09/06|09/05,79.0,61.0,44.1,30.2,20.4,13.4,8.6,3.18,61.8
2026-09-22,Cincinnati Reds @ Atlanta Braves,Truist Park,1.008,1.004,75.6,77.0,3.4,W,266.0,25.0,Overcast,2.0,2.8,54.3,C,92.0,Atlanta Braves,Michael Harris II,Brandon Williamson,1.0,1,1,4.2,1.2,1.15,0.59,0.55,2.24,2.0,0.0,5.0,1.93,23.9,40,150,45.0,1.8,1|0|6|2|0,09/20|09/19|09/18|09/16|09/15,2.6,1|0|6|2|0|3|5|9|0|0,09/20|09/19|09/18|09/16|09/15|09/14|09/13|09/12|09/11|09/10,1.87,1|0|6|2|0|3|5|9|0|0|0|0|1|1|0,09/20|09/19|09/18|09/16|09/15|09/14|09/13|09/12|09/11|09/10|09/09|09/08|09/07|09/06|09/05,76.1,54.1,35.3,22.7,14.3,8.8,5.1,2.46,52.0
2026-09-22,Toronto Blue Jays @ Baltimore Orioles,Oriole Park at Camden Yards,1.008,0.982,60.1,92.0,9.5,NNE,30.0,63.0,Rain,-1.5,-2.1,46.8,D,84.0,Baltimore Orioles,Pete Alonso,Max Scherzer,0.174,4,23,4.4,1.2,1.06,0.68,0.99,2.55,2.0,0.0,6.0,1.88,24.0,40,157,65.0,3.0,7|0|0|5|3,09/21|09/20|09/19|09/18|09/16,2.6,7|0|0|5|3|3|0|4|4|0,09/21|09/20|09/19|09/18|09/16|09/15|09/14|09/13|09/12|09/11,2.4,7|0|0|5|3|3|0|4|4|0|2|5|1|2|0,09/21|09/20|09/19|09/18|09/16|09/15|09/14|09/13|09/12|09/11|09/09|09/08|09/07|09/06|09/05,76.0,57.0,40.8,28.3,18.8,12.1,8.0,3.11,62.6
