Overall Rank,Date,Player,Team,Opponent,Game,Side,Position,Analytical Projected FS,Projected FS,Sim Mean,Sim Median,Historical FS Std,Target FS Std,Raw Sim Std,Volatility-Calibrated Sim Std,Volatility Multiplier,Last 5 Avg FS,Last 10 Avg FS,Last 15 Avg FS,Last 5 Fantasy Scores,Last 10 Fantasy Scores,Last 15 Fantasy Scores,P Over 2.5 FS %,P Over 3.0 FS %,P Over 3.5 FS %,P Over 4.0 FS %,P Over 4.5 FS %,P Over 5.0 FS %,P Over 5.5 FS %,P Over 6.0 FS %,P Over 6.5 FS %,P Over 7.0 FS %,P Over 7.5 FS %,P Over 8.0 FS %,P Over 8.5 FS %,P Over 9.0 FS %,P Over 9.5 FS %,P Over 10.0 FS %,P Over 10.5 FS %,P Over 11.0 FS %,P Over 11.5 FS %,P Over 12.0 FS %,P Over 12.5 FS %,P Over 13.0 FS %,P Over 13.5 FS %,P Over 14.0 FS %,P Over 14.5 FS %,P Over 15.0 FS %,P Over 15.5 FS %,AI Score,Grade,Suggested Lean,Recommended Direction,Recommended Line,Recommended Probability %,Projection Edge,Even-Money EV %,Recommendation Strength,Lineup Spot,Lineup Source,Today Lineup Spot,Last 7 Mode Spot,Starts in Last 7,Last 7 Lineup Spots,Lineup Consistency %,Start Probability %,Expected PA,Rest/Usage Note,Recent Start Guess 14,Usage Factor,Opp Pitcher,Opp Pitcher Hand,Pitcher ERA,Pitcher WHIP,Pitcher H/BF,Pitcher HR/BF,Pitcher BB/BF,Bullpen ERA,Bullpen WHIP,Bullpen H/BF,Bullpen HR/BF,Venue,Park Factor,Weather Factor,Temp F,Wind MPH,Wind Direction,Precip %,Weather Note,PA,AB,AVG,OBP,SLG,OPS,Hand Split PA,Hand Split OPS,Season H,Season 2B,Season 3B,Season HR,Season R,Season RBI,Season BB,Season HBP,Season SB,Last 5 Fantasy Score Details,Last 10 Fantasy Score Details,Last 15 Fantasy Score Details,Recent FS Games Available,Historical Volatility Games,Historical FS Mean,Historical FS Median,Volatility Source,Last 7 FS/G,Last 14 FS/G,Last 14 AVG,14-Game Batter Status,Last 30 FS/G,Last 14 FS/PA,Last 14 Hit Rate,Last 14 XBH Rate,Last 14 HR Rate,Last 14 BB Rate,Last 14 SB Rate,Season Projected FS,Last 30 Projected FS,Last 14 Projected FS,Last 7 Projected FS,Hand Split Projected FS,Season Weight %,Last 30 Weight %,Last 14 Weight %,Last 7 Weight %,Hand Split Weight %,Statcast Samples,Avg Exit Velo,Hard Hit %,Barrel %,Sweet Spot %,Statcast xwOBA,Statcast Quality Factor,Elite Single Floor Boost,Walk Floor Boost,Run Scoring Boost,Pitch-Type Matchup Factor,Pitch-Type Samples,Pitch-Type Data Source,Release/Movement Matchup Factor,Release/Movement Samples,Release/Movement Source,Contact Quality Samples,Contact EV Mean,Contact EV Std,Contact LA Mean,Contact LA Std,Pull %,Center %,Oppo %,Directional Weather Factor,Park Single Factor,Park Double Factor,Park Triple Factor,Park HR Factor,EWMA Form Factor,EWMA Fantasy Score,EWMA Trend,Umpire,Umpire Source,Umpire Run Factor,Umpire BB Factor,Umpire K Factor,Defense Factor,Outfield Defense Factor,Infield Defense Factor,Defense Source,Bullpen Fatigue Factor,Bullpen Recent Games,Bullpen Recent Innings Proxy,Running Matchup Factor,Sprint Speed,Matchup DNA Factor,Single Rate,Double Rate,Triple Rate,HR Rate,BB Rate,HBP Rate,K Rate Model,Groundout Share,Flyout Share,Lineout Share,Run Rate Model,RBI Rate Model,SB Rate,_run_scoring_boost,Confirmed Starter,Sim Std,P25,P75,P90,Simulated PA,Zero PA Probability %,Probability Calibration,Raw P Over 2.5 FS %,Raw P Over 3.0 FS %,Raw P Over 3.5 FS %,Raw P Over 4.0 FS %,Raw P Over 4.5 FS %,Raw P Over 5.0 FS %,Raw P Over 5.5 FS %,Raw P Over 6.0 FS %,Raw P Over 6.5 FS %,Raw P Over 7.0 FS %,Raw P Over 7.5 FS %,Raw P Over 8.0 FS %,Raw P Over 8.5 FS %,Raw P Over 9.0 FS %,Raw P Over 9.5 FS %,Raw P Over 10.0 FS %,Raw P Over 10.5 FS %,Raw P Over 11.0 FS %,Raw P Over 11.5 FS %,Raw P Over 12.0 FS %,Raw P Over 12.5 FS %,Raw P Over 13.0 FS %,Raw P Over 13.5 FS %,Raw P Over 14.0 FS %,Raw P Over 14.5 FS %,Raw P Over 15.0 FS %,Raw P Over 15.5 FS %,Confidence,Floor Uplift 2.5 FS,Floor Uplift 3.0 FS,Floor Uplift 3.5 FS,Floor Uplift 4.0 FS,Floor Uplift 4.5 FS,Floor Uplift 5.0 FS,Floor Uplift 5.5 FS,Floor Uplift 6.0 FS,Floor Uplift 6.5 FS,Floor Uplift 7.0 FS,Floor Uplift 7.5 FS,Floor Uplift 8.0 FS,Floor Uplift 8.5 FS,Floor Uplift 9.0 FS,Floor Uplift 9.5 FS,Floor Uplift 10.0 FS,Floor Uplift 10.5 FS,Floor Uplift 11.0 FS,Floor Uplift 11.5 FS,Floor Uplift 12.0 FS,Floor Uplift 12.5 FS,Floor Uplift 13.0 FS,Floor Uplift 13.5 FS,Floor Uplift 14.0 FS,Floor Uplift 14.5 FS,Floor Uplift 15.0 FS,Floor Uplift 15.5 FS
1,2026-09-01,Pete Alonso,BAL,COL,BAL @ COL,AWAY,1B,12.72,12.63,12.63,10.4,9.25,8.19,9.66,8.19,0.848,3.0,9.3,10.0,2|11|0|2|0,2|11|0|2|0|18|33|0|6|21,2|11|0|2|0|18|33|0|6|21|6|14|3|17|17,95.4,95.4,95.2,92.3,87.8,86.9,84.1,83.6,75.3,74.8,71.4,63.6,62.6,58.1,58.1,53.8,49.0,49.0,46.3,46.3,42.7,41.0,41.0,36.3,36.3,34.6,31.0,297.68,A+,MORE 9.5 | 58.1% | Edge +3.1,MORE,9.5,58.1,3.13,16.2,Playable,2,Last 7 Confirmed,,2,7,2-2-2-2-2-2-2,100.0,97.0,5.02,Regular,14,1.04,Gabriel Hughes,R,6.61,1.45,0.237,0.0237,0.09,5.47,1.52,0.2558,0.0345,Coors Field,1.15,1.03,84.8,6.9,86.0,7.0,warm,598,518,0.268,0.36,0.5,0.86,416,0.897,139,24,0,32,84,91,67,9,5,2026-08-31 @ Colorado Rockies: 2 FS|2026-08-30 @ Athletics: 11 FS|2026-08-29 @ Athletics: 0 FS|2026-08-28 @ Athletics: 2 FS|2026-08-27 @ St. Louis Cardinals: 0 FS,2026-08-31 @ Colorado Rockies: 2 FS|2026-08-30 @ Athletics: 11 FS|2026-08-29 @ Athletics: 0 FS|2026-08-28 @ Athletics: 2 FS|2026-08-27 @ St. Louis Cardinals: 0 FS|2026-08-26 @ St. Louis Cardinals: 18 FS|2026-08-25 @ St. Louis Cardinals: 33 FS|2026-08-23 vs Tampa Bay Rays: 0 FS|2026-08-22 vs Tampa Bay Rays: 6 FS|2026-08-21 vs Tampa Bay Rays: 21 FS,2026-08-31 @ Colorado Rockies: 2 FS|2026-08-30 @ Athletics: 11 FS|2026-08-29 @ Athletics: 0 FS|2026-08-28 @ Athletics: 2 FS|2026-08-27 @ St. Louis Cardinals: 0 FS|2026-08-26 @ St. Louis Cardinals: 18 FS|2026-08-25 @ St. Louis Cardinals: 33 FS|2026-08-23 vs Tampa Bay Rays: 0 FS|2026-08-22 vs Tampa Bay Rays: 6 FS|2026-08-21 vs Tampa Bay Rays: 21 FS|2026-08-20 vs New York Yankees: 6 FS|2026-08-19 vs New York Yankees: 14 FS|2026-08-18 vs New York Yankees: 3 FS|2026-08-17 @ Tampa Bay Rays: 17 FS|2026-08-16 @ Tampa Bay Rays: 17 FS,15,30,10.07,6.0,Last 30 games + shrinkage,9.43,9.5,0.291,Neutral,10.07,2.217,0.2667,0.1,0.0833,0.0667,0.0,13.06,13.44,12.71,12.36,11.96,28.0,16.0,20.0,16.0,20.0,292,86.31,33.9,3.08,32.53,0.526,1.1004,1.0,1.0,1.0,1.0939,691,Statcast,0.9618,55,Statcast,292,86.31,12.0,20.98,30.32,13.4,70.9,15.8,1.0161,1.0596,1.1762,1.222,1.2398,0.9862,8.92,-1.15,Unknown/neutral,Neutral fallback,1.0,1.0,1.0,1.0,1.0,1.0,Neutral fallback,1.072,3,27.0,0.943,27.0,0.9769,0.1793,0.0729,0.0041,0.0738,0.1001,0.0144,0.2177,0.3906,0.3281,0.2813,0.1399,0.1582,0.0081,1.0,Projected,8.19,6.16,18.03,23.97,4.63,0.0,Raw,92.4,92.4,92.4,88.1,82.6,82.6,79.6,79.6,71.8,71.8,68.9,62.6,62.6,58.1,58.1,53.8,49.0,49.0,46.3,46.3,42.7,41.0,41.0,36.3,36.3,34.6,31.0,High,3.0,3.0,2.8,4.2,5.2,4.4,4.5,4.0,3.5,3.0,2.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2026-09-01,Fernando Tatis Jr.,SD,CIN,SD @ CIN,AWAY,RF,12.66,12.2,12.2,10.5,7.8,7.18,9.27,7.18,0.775,4.0,9.8,10.07,7|0|10|3|0,7|0|10|3|0|5|5|43|10|15,7|0|10|3|0|5|5|43|10|15|9|30|2|6|6,99.5,95.3,95.1,94.9,91.7,91.1,85.9,83.3,82.8,74.2,70.8,69.3,61.4,57.6,57.6,53.3,48.3,48.3,45.5,45.5,41.6,39.5,39.5,34.1,32.4,32.4,28.9,292.94,A+,MORE 8.5 | 61.4% | Edge +3.7,MORE,8.5,61.4,3.7,22.8,Playable,1,Last 7 Confirmed,,1,7,1-1-1-1-1-1-1,100.0,97.0,5.13,Regular,14,1.04,Nick Lodolo,L,5.24,1.54,0.2479,0.0418,0.0919,4.67,1.43,0.2197,0.0328,Great American Ball Park,1.08,1.055,97.1,7.6,268.0,0.0,hot,600,534,0.281,0.349,0.438,0.787,134,0.961,150,29,2,17,77,67,54,5,31,2026-08-31 @ Cincinnati Reds: 7 FS|2026-08-30 @ Tampa Bay Rays: 0 FS|2026-08-29 @ Tampa Bay Rays: 10 FS|2026-08-28 @ Tampa Bay Rays: 3 FS|2026-08-26 vs Pittsburgh Pirates: 0 FS,2026-08-31 @ Cincinnati Reds: 7 FS|2026-08-30 @ Tampa Bay Rays: 0 FS|2026-08-29 @ Tampa Bay Rays: 10 FS|2026-08-28 @ Tampa Bay Rays: 3 FS|2026-08-26 vs Pittsburgh Pirates: 0 FS|2026-08-25 vs Pittsburgh Pirates: 5 FS|2026-08-24 vs Pittsburgh Pirates: 5 FS|2026-08-23 vs Minnesota Twins: 43 FS|2026-08-22 vs Minnesota Twins: 10 FS|2026-08-21 vs Minnesota Twins: 15 FS,2026-08-31 @ Cincinnati Reds: 7 FS|2026-08-30 @ Tampa Bay Rays: 0 FS|2026-08-29 @ Tampa Bay Rays: 10 FS|2026-08-28 @ Tampa Bay Rays: 3 FS|2026-08-26 vs Pittsburgh Pirates: 0 FS|2026-08-25 vs Pittsburgh Pirates: 5 FS|2026-08-24 vs Pittsburgh Pirates: 5 FS|2026-08-23 vs Minnesota Twins: 43 FS|2026-08-22 vs Minnesota Twins: 10 FS|2026-08-21 vs Minnesota Twins: 15 FS|2026-08-19 @ New York Mets: 9 FS|2026-08-18 @ New York Mets: 30 FS|2026-08-17 @ New York Mets: 2 FS|2026-08-16 @ Cleveland Guardians: 6 FS|2026-08-15 @ Cleveland Guardians: 6 FS,15,30,10.4,8.0,Last 30 games + shrinkage,4.29,10.36,0.295,Neutral,10.4,2.302,0.2857,0.127,0.0635,0.0159,0.0476,13.03,13.84,13.13,10.82,12.18,28.0,16.0,20.0,16.0,20.0,258,86.14,37.21,1.94,30.23,0.451,1.043,1.0,1.0,1.0,1.0706,520,Statcast,1.1209,14,Statcast,258,86.14,12.0,10.79,35.0,24.0,59.7,16.3,1.0212,1.0043,1.0789,0.928,1.1662,0.9852,9.16,-1.24,Unknown/neutral,Neutral fallback,1.0,1.0,1.0,1.0,1.0,1.0,Neutral fallback,1.072,3,27.0,1.3,27.0,1.0,0.1687,0.0833,0.0039,0.0703,0.093,0.0094,0.1861,0.5223,0.223,0.2547,0.1393,0.1065,0.0321,1.0,Projected,7.18,6.62,16.69,22.12,4.69,0.0,Raw,100.0,92.2,92.2,92.2,88.1,88.1,81.8,79.3,79.3,71.2,68.3,68.3,61.4,57.6,57.6,53.3,48.3,48.3,45.5,45.5,41.6,39.5,39.5,34.1,32.4,32.4,28.9,High,0.0,3.1,2.9,2.7,3.6,3.0,4.1,4.0,3.5,3.0,2.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,2026-09-01,Pete Crow-Armstrong,CHC,MIL,MIL @ CHC,HOME,CF,12.12,10.56,10.56,8.03,10.5,9.0,9.1,9.0,0.989,19.4,15.0,15.27,5|28|53|6|5,5|28|53|6|5|2|0|30|5|16,5|28|53|6|5|2|0|30|5|16|0|18|45|16|0,88.6,88.6,80.6,80.1,75.8,74.8,65.5,65.0,61.7,61.2,54.6,53.1,48.2,48.2,45.1,45.1,41.1,39.2,39.2,36.5,36.5,35.0,35.0,29.4,29.4,28.3,28.3,281.15,A+,MORE 7.0 | 61.2% | Edge +3.6,MORE,7.0,61.2,3.56,22.4,Playable,1,Last 7 Confirmed,,1,7,1-1-1-1-1-1-1,100.0,97.0,5.13,Regular,14,1.04,Robert Gasser,L,4.59,1.3,0.2291,0.0363,0.0698,3.47,1.18,0.1987,0.0286,Wrigley Field,1.03,1.055,92.5,8.2,235.0,4.0,hot,618,532,0.282,0.376,0.573,0.949,201,0.978,150,27,7,38,100,91,71,11,32,2026-08-31 vs Milwaukee Brewers: 5 FS|2026-08-30 vs Cincinnati Reds: 28 FS|2026-08-29 vs Cincinnati Reds: 53 FS|2026-08-28 vs Cincinnati Reds: 6 FS|2026-08-26 @ Arizona Diamondbacks: 5 FS,2026-08-31 vs Milwaukee Brewers: 5 FS|2026-08-30 vs Cincinnati Reds: 28 FS|2026-08-29 vs Cincinnati Reds: 53 FS|2026-08-28 vs Cincinnati Reds: 6 FS|2026-08-26 @ Arizona Diamondbacks: 5 FS|2026-08-25 @ Arizona Diamondbacks: 2 FS|2026-08-24 @ Arizona Diamondbacks: 0 FS|2026-08-23 @ Seattle Mariners: 30 FS|2026-08-22 @ Seattle Mariners: 5 FS|2026-08-21 @ Seattle Mariners: 16 FS,2026-08-31 vs Milwaukee Brewers: 5 FS|2026-08-30 vs Cincinnati Reds: 28 FS|2026-08-29 vs Cincinnati Reds: 53 FS|2026-08-28 vs Cincinnati Reds: 6 FS|2026-08-26 @ Arizona Diamondbacks: 5 FS|2026-08-25 @ Arizona Diamondbacks: 2 FS|2026-08-24 @ Arizona Diamondbacks: 0 FS|2026-08-23 @ Seattle Mariners: 30 FS|2026-08-22 @ Seattle Mariners: 5 FS|2026-08-21 @ Seattle Mariners: 16 FS|2026-08-19 vs Chicago White Sox: 0 FS|2026-08-18 vs Chicago White Sox: 18 FS|2026-08-17 vs Chicago White Sox: 45 FS|2026-08-16 vs St. Louis Cardinals: 16 FS|2026-08-15 vs St. Louis Cardinals: 0 FS,15,30,13.33,9.5,Last 30 games + shrinkage,14.14,16.36,0.323,Hot,13.33,3.368,0.2941,0.2059,0.1618,0.0882,0.0294,12.73,12.98,12.5,11.57,10.63,28.0,16.0,20.0,16.0,20.0,325,83.58,27.69,3.69,31.69,0.478,1.0179,1.0,1.0,1.0,1.0257,726,Statcast,1.14,30,Statcast,325,83.58,12.0,27.31,30.79,8.6,67.4,24.0,1.0372,1.0017,1.0435,1.0033,1.0487,1.022,15.17,1.83,Unknown/neutral,Neutral fallback,1.0,1.0,1.0,1.0,1.0,1.0,Neutral fallback,1.072,3,27.0,1.3,27.0,1.0,0.1395,0.0559,0.0058,0.073,0.0856,0.0106,0.25,0.44,0.36,0.2,0.1567,0.1341,0.0282,1.0,Projected,9.0,3.08,15.94,22.86,4.54,0.0,Raw,81.0,81.0,73.1,73.1,69.8,69.8,61.0,61.0,58.2,58.2,52.1,52.1,48.2,48.2,45.1,45.1,41.1,39.2,39.2,36.5,36.5,35.0,35.0,29.4,29.4,28.3,28.3,Medium,7.6,7.6,7.5,7.0,6.0,5.0,4.5,4.0,3.5,3.0,2.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2026-09-01,Blaze Alexander,BAL,COL,BAL @ COL,AWAY,3B,11.23,11.19,11.19,10.0,6.0,6.0,8.02,8.02,1.0,8.6,7.6,6.87,2|5|3|14|19,2|5|3|14|19|0|5|5|9|14,2|5|3|14|19|0|5|5|9|14|2|15|6|4|0,93.7,89.8,89.4,87.3,86.3,76.3,75.8,71.5,71.0,63.9,63.4,55.9,54.9,50.9,50.9,44.8,44.8,41.7,41.7,36.8,36.8,33.5,33.5,29.2,29.2,26.1,26.1,264.02,A+,MORE 7.5 | 63.4% | Edge +3.7,MORE,7.5,63.4,3.69,26.8,Good,1,Last 7 Confirmed,,1,3,7-1-1,66.7,85.8,5.04,Regular,14,1.04,Gabriel Hughes,R,6.61,1.45,0.237,0.0237,0.09,5.47,1.52,0.2558,0.0345,Coors Field,1.15,1.03,84.8,6.9,86.0,7.0,warm,259,233,0.305,0.361,0.425,0.786,167,0.86,71,12,2,4,32,29,17,4,9,2026-08-31 @ Colorado Rockies: 2 FS|2026-08-30 @ Athletics: 5 FS|2026-08-28 @ Athletics: 3 FS|2026-07-12 vs Kansas City Royals: 14 FS|2026-07-10 vs Kansas City Royals: 19 FS,2026-08-31 @ Colorado Rockies: 2 FS|2026-08-30 @ Athletics: 5 FS|2026-08-28 @ Athletics: 3 FS|2026-07-12 vs Kansas City Royals: 14 FS|2026-07-10 vs Kansas City Royals: 19 FS|2026-07-09 vs Chicago Cubs: 0 FS|2026-07-08 vs Chicago Cubs: 5 FS|2026-07-07 vs Chicago Cubs: 5 FS|2026-07-05 @ Cincinnati Reds: 9 FS|2026-07-04 @ Cincinnati Reds: 14 FS,2026-08-31 @ Colorado Rockies: 2 FS|2026-08-30 @ Athletics: 5 FS|2026-08-28 @ Athletics: 3 FS|2026-07-12 vs Kansas City Royals: 14 FS|2026-07-10 vs Kansas City Royals: 19 FS|2026-07-09 vs Chicago Cubs: 0 FS|2026-07-08 vs Chicago Cubs: 5 FS|2026-07-07 vs Chicago Cubs: 5 FS|2026-07-05 @ Cincinnati Reds: 9 FS|2026-07-04 @ Cincinnati Reds: 14 FS|2026-07-03 @ Cincinnati Reds: 2 FS|2026-07-01 vs Chicago White Sox: 15 FS|2026-06-30 vs Chicago White Sox: 6 FS|2026-06-29 vs Chicago White Sox: 4 FS|2026-06-28 vs Washington Nationals: 0 FS,15,30,7.0,5.0,Last 30 games + shrinkage,6.86,7.36,0.314,Hot,7.0,1.839,0.2857,0.0357,0.0179,0.0714,0.0179,11.5,11.75,11.17,11.0,10.66,28.0,16.0,20.0,16.0,20.0,67,83.36,28.36,1.49,38.81,0.499,1.0151,1.0,1.0,1.0,1.0514,125,Statcast,1.0,8,Fallback,67,83.36,12.0,17.63,24.36,16.4,62.7,20.9,1.0159,1.0497,1.1367,1.1994,1.1662,0.9978,6.82,-0.18,Unknown/neutral,Neutral fallback,1.0,1.0,1.0,1.0,1.0,1.0,Neutral fallback,1.072,3,27.0,1.3,27.0,1.0,0.214,0.0704,0.0084,0.0369,0.0802,0.0147,0.199,0.4332,0.2001,0.3667,0.1502,0.1039,0.0194,1.0,Projected,8.02,5.0,16.0,22.0,5.04,0.0,Direct full-game fallback,93.7,89.8,89.4,87.3,86.3,76.3,75.8,71.5,71.0,63.9,63.4,55.9,54.9,50.9,50.9,44.8,44.8,41.7,41.7,36.8,36.8,33.5,33.5,29.2,29.2,26.1,26.1,High,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,2026-09-01,Jackson Merrill,SD,CIN,SD @ CIN,AWAY,CF,10.65,10.2,10.2,8.44,7.7,7.11,8.88,7.11,0.8,12.2,9.6,7.07,12|5|2|23|19,12|5|2|23|19|0|0|14|21|0,12|5|2|23|19|0|0|14|21|0|0|0|3|7|0,91.8,91.8,91.4,87.1,78.4,77.4,73.7,73.2,63.8,60.2,59.7,51.6,46.7,46.7,43.0,43.0,39.2,37.0,37.0,33.9,32.4,32.4,27.8,27.8,26.7,23.0,23.0,247.34,A+,MORE 7.5 | 59.7% | Edge +2.7,MORE,7.5,59.7,2.7,19.4,Playable,5,Last 7 Confirmed,,5,7,5-5-5-5-5-5-5,100.0,97.0,4.61,Regular,14,1.04,Nick Lodolo,L,5.24,1.54,0.2479,0.0418,0.0919,4.67,1.43,0.2197,0.0328,Great American Ball Park,1.08,1.055,97.1,7.6,268.0,0.0,hot,568,523,0.241,0.294,0.419,0.713,155,0.722,126,21,3,22,72,70,37,3,24,2026-08-31 @ Cincinnati Reds: 12 FS|2026-08-30 @ Tampa Bay Rays: 5 FS|2026-08-29 @ Tampa Bay Rays: 2 FS|2026-08-28 @ Tampa Bay Rays: 23 FS|2026-08-26 vs Pittsburgh Pirates: 19 FS,2026-08-31 @ Cincinnati Reds: 12 FS|2026-08-30 @ Tampa Bay Rays: 5 FS|2026-08-29 @ Tampa Bay Rays: 2 FS|2026-08-28 @ Tampa Bay Rays: 23 FS|2026-08-26 vs Pittsburgh Pirates: 19 FS|2026-08-25 vs Pittsburgh Pirates: 0 FS|2026-08-24 vs Pittsburgh Pirates: 0 FS|2026-08-23 vs Minnesota Twins: 14 FS|2026-08-22 vs Minnesota Twins: 21 FS|2026-08-21 vs Minnesota Twins: 0 FS,2026-08-31 @ Cincinnati Reds: 12 FS|2026-08-30 @ Tampa Bay Rays: 5 FS|2026-08-29 @ Tampa Bay Rays: 2 FS|2026-08-28 @ Tampa Bay Rays: 23 FS|2026-08-26 vs Pittsburgh Pirates: 19 FS|2026-08-25 vs Pittsburgh Pirates: 0 FS|2026-08-24 vs Pittsburgh Pirates: 0 FS|2026-08-23 vs Minnesota Twins: 14 FS|2026-08-22 vs Minnesota Twins: 21 FS|2026-08-21 vs Minnesota Twins: 0 FS|2026-08-19 @ New York Mets: 0 FS|2026-08-18 @ New York Mets: 0 FS|2026-08-17 @ New York Mets: 3 FS|2026-08-16 @ Cleveland Guardians: 7 FS|2026-08-15 @ Cleveland Guardians: 0 FS,15,30,9.27,8.0,Last 30 games + shrinkage,8.71,7.57,0.218,Neutral,9.27,1.738,0.1967,0.082,0.0492,0.082,0.0,11.09,11.58,10.43,10.41,9.73,28.0,16.0,20.0,16.0,20.0,331,84.39,24.77,3.63,34.14,0.48,1.0198,1.0,1.0,1.0,1.0188,564,Statcast,1.016,13,Statcast,331,84.39,12.0,20.33,29.34,13.6,65.3,21.1,1.0285,1.0037,1.0841,0.9268,1.1697,0.9962,8.95,-0.32,Unknown/neutral,Neutral fallback,1.0,1.0,1.0,1.0,1.0,1.0,Neutral fallback,1.072,3,27.0,1.3,27.0,1.0,0.16,0.0574,0.0063,0.0662,0.0845,0.0118,0.2243,0.3148,0.3775,0.3076,0.1264,0.1468,0.0219,1.0,Projected,7.11,4.44,14.84,20.44,4.27,0.0,Raw,86.3,86.3,86.3,80.2,72.4,72.4,69.2,69.2,60.3,57.2,57.2,50.6,46.7,46.7,43.0,43.0,39.2,37.0,37.0,33.9,32.4,32.4,27.8,27.8,26.7,23.0,23.0,Medium,5.5,5.5,5.1,6.9,6.0,5.0,4.5,4.0,3.5,3.0,2.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,2026-09-01,Munetaka Murakami,CWS,HOU,CWS @ HOU,AWAY,1B,10.89,10.42,10.42,8.68,5.8,5.88,8.75,6.3,0.72,6.0,4.6,5.87,8|0|4|12|6,8|0|4|12|6|4|3|2|3|4,8|0|4|12|6|4|3|2|3|4|0|0|16|10|16,99.5,94.4,94.1,93.9,87.0,86.1,81.2,74.2,73.7,65.8,60.7,51.6,50.6,47.5,42.6,42.6,39.7,36.8,36.8,34.2,32.5,28.4,28.4,27.4,22.8,22.8,21.2,244.93,A+,MORE 7.5 | 60.7% | Edge +2.9,MORE,7.5,60.7,2.92,21.4,Playable,2,Last 7 Confirmed,,2,7,2-2-2-2-2-2-2,100.0,97.0,5.02,Regular,14,1.04,Ronel Blanco,R,7.71,1.46,0.2178,0.0693,0.1188,4.61,1.36,0.2079,0.034,Daikin Park,1.0,1.0,,,,,Weather unavailable,447,364,0.217,0.36,0.495,0.855,307,0.917,79,14,0,29,71,59,80,2,1,2026-08-31 @ Houston Astros: 8 FS|2026-08-30 @ Minnesota Twins: 0 FS|2026-08-29 @ Minnesota Twins: 4 FS|2026-08-28 @ Minnesota Twins: 12 FS|2026-08-26 vs Texas Rangers: 6 FS,2026-08-31 @ Houston Astros: 8 FS|2026-08-30 @ Minnesota Twins: 0 FS|2026-08-29 @ Minnesota Twins: 4 FS|2026-08-28 @ Minnesota Twins: 12 FS|2026-08-26 vs Texas Rangers: 6 FS|2026-08-25 vs Texas Rangers: 4 FS|2026-08-24 vs Texas Rangers: 3 FS|2026-08-23 vs New York Mets: 2 FS|2026-08-22 vs New York Mets: 3 FS|2026-08-21 vs New York Mets: 4 FS,2026-08-31 @ Houston Astros: 8 FS|2026-08-30 @ Minnesota Twins: 0 FS|2026-08-29 @ Minnesota Twins: 4 FS|2026-08-28 @ Minnesota Twins: 12 FS|2026-08-26 vs Texas Rangers: 6 FS|2026-08-25 vs Texas Rangers: 4 FS|2026-08-24 vs Texas Rangers: 3 FS|2026-08-23 vs New York Mets: 2 FS|2026-08-22 vs New York Mets: 3 FS|2026-08-21 vs New York Mets: 4 FS|2026-08-20 vs Atlanta Braves: 0 FS|2026-08-19 @ Chicago Cubs: 0 FS|2026-08-18 @ Chicago Cubs: 16 FS|2026-08-17 @ Chicago Cubs: 10 FS|2026-08-16 @ Detroit Tigers: 16 FS,15,30,6.73,4.5,Last 30 games + shrinkage,5.29,5.14,0.102,Cold,6.73,1.125,0.0781,0.0312,0.0156,0.2344,0.0,11.99,10.82,9.8,10.37,10.89,28.0,16.0,20.0,16.0,20.0,171,85.54,32.75,3.51,31.58,0.468,1.0474,1.0,1.0,1.0,1.0228,527,Statcast,1.14,46,Statcast,171,85.54,12.0,19.67,33.81,11.7,61.4,26.9,1.0,1.0065,1.0239,1.013,1.0434,0.9874,5.69,-1.05,Unknown/neutral,Neutral fallback,1.0,1.0,1.0,1.0,1.0,1.0,Neutral fallback,1.072,3,27.0,0.9221,27.0,0.9955,0.119,0.0468,0.0027,0.0686,0.1778,0.0112,0.2875,0.4367,0.3563,0.207,0.1381,0.1189,0.0073,1.0,Projected,6.3,5.8,14.44,19.48,4.55,0.0,Raw,100.0,90.6,90.6,90.6,81.4,81.4,76.7,70.2,70.2,62.8,58.2,50.6,50.6,47.5,42.6,42.6,39.7,36.8,36.8,34.2,32.5,28.4,28.4,27.4,22.8,22.8,21.2,Medium,0.0,3.8,3.5,3.3,5.6,4.6,4.5,4.0,3.5,3.0,2.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
