Date,Game,Venue,Park Factor,Weather Factor,Temp F,Relative Humidity %,Wind MPH,Wind Direction,Wind Direction Deg,Precip %,Weather Conditions,Estimated Fly Ball Distance Change Ft,Expected HR Boost %,Ball Flight AI Score,Ball Flight Grade,Weather Confidence %,Team,Player,Opp Pitcher,BvP AVG,BvP Hits,BvP AB,Expected PA,Pitcher Weakness,Hits/G,Runs/G,RBI/G,Projected HRR,Hit Rate %,Recent 5 HRR Avg,Recent 5 HRR Scores,Recent 5 HRR Dates,Recent 10 HRR Avg,Recent 10 HRR Scores,Recent 10 HRR Dates,Recent 15 HRR Avg,Recent 15 HRR Scores,Recent 15 HRR Dates,MC Over 0.5 %,MC Over 1.5 %,MC Over 2.5 %,MC Over 3.5 %,MC Over 4.5 %,MC Over 5.5 %,MC Over 6.5 %,Bet Score,AI Score
2026-08-01,Arizona Diamondbacks @ Cleveland Guardians,Progressive Field,0.995,1.005,80.9,50.0,7.6,SE,124.0,9.0,Light drizzle,2.5,3.6,55.4,C,92.0,Arizona Diamondbacks,Gabriel Moreno,Parker Messick,0.0,0,0,4.7,0.85,1.33,0.91,0.98,3.18,80.0,3.2,2|5|4|0|5,07/31|07/29|07/28|07/27|07/26,3.5,2|5|4|0|5|3|3|6|4|3,07/31|07/29|07/28|07/27|07/26|07/25|07/24|07/23|07/22|07/21,3.07,2|5|4|0|5|3|3|6|4|3|1|1|4|3|2,07/31|07/29|07/28|07/27|07/26|07/25|07/24|07/23|07/22|07/21|07/20|07/19|07/18|07/17|07/12,93.2,76.6,56.5,38.5,23.9,13.8,7.6,3.79,183.6
2026-08-01,Arizona Diamondbacks @ Cleveland Guardians,Progressive Field,0.995,1.005,80.9,50.0,7.6,SE,124.0,9.0,Light drizzle,2.5,3.6,55.4,C,92.0,Arizona Diamondbacks,James McCann,Parker Messick,0.5,1,2,4.2,0.85,1.0,0.31,0.75,2.05,40.0,5.2,6|2|8|2|8,07/28|07/25|07/22|07/18|07/11,3.0,6|2|8|2|8|1|1|0|1|1,07/28|07/25|07/22|07/18|07/11|07/07|05/18|05/16|05/10|05/07,2.2,6|2|8|2|8|1|1|0|1|1|0|0|3|0|0,07/28|07/25|07/22|07/18|07/11|07/07|05/18|05/16|05/10|05/07|05/02|04/30|04/28|04/26|04/23,83.7,56.9,33.0,17.0,8.2,3.8,1.6,2.7,125.6
2026-08-01,Arizona Diamondbacks @ Cleveland Guardians,Progressive Field,0.995,1.005,80.9,50.0,7.6,SE,124.0,9.0,Light drizzle,2.5,3.6,55.4,C,92.0,Arizona Diamondbacks,Corbin Carroll,Parker Messick,0.333,1,3,4.8,0.85,0.78,0.78,0.28,1.86,46.7,1.8,1|2|1|2|3,07/31|07/29|07/28|07/27|07/26,2.1,1|2|1|2|3|1|1|3|5|2,07/31|07/29|07/28|07/27|07/26|07/25|07/24|07/23|07/22|07/21,1.73,1|2|1|2|3|1|1|3|5|2|1|0|4|0|0,07/31|07/29|07/28|07/27|07/26|07/25|07/24|07/23|07/22|07/21|07/19|07/18|07/17|07/12|07/11,80.3,52.0,29.3,14.0,5.9,2.7,1.0,2.09,105.1
2026-08-01,Detroit Tigers @ Athletics,Sutter Health Park,1.01,1.012,103.2,14.0,4.0,W,270.0,0.0,Clear,5.6,8.1,62.3,B,75.0,Athletics,Jacob Wilson,Framber Valdez,0.333,4,12,4.2,1.1,1.46,0.73,0.64,2.8,46.7,1.4,2|3|1|1|0,07/31|07/30|07/29|07/28|07/27,1.3,2|3|1|1|0|1|0|0|1|4,07/31|07/30|07/29|07/28|07/27|07/26|07/25|07/24|07/22|07/21,2.07,2|3|1|1|0|1|0|0|1|4|4|3|8|2|1,07/31|07/30|07/29|07/28|07/27|07/26|07/25|07/24|07/22|07/21|07/20|07/19|07/18|07/17|07/12,90.2,71.1,49.7,31.4,17.8,9.7,5.0,2.46,123.8
2026-08-01,Detroit Tigers @ Athletics,Sutter Health Park,1.01,1.012,103.2,14.0,4.0,W,270.0,0.0,Clear,5.6,8.1,62.3,B,75.0,Athletics,Jeff McNeil,Framber Valdez,0.167,1,6,4.0,1.1,1.16,0.47,0.55,2.19,40.0,1.8,0|1|2|1|5,07/31|07/30|07/29|07/27|07/26,1.9,0|1|2|1|5|2|0|5|0|3,07/31|07/30|07/29|07/27|07/26|07/25|07/24|07/22|07/21|07/20,1.87,0|1|2|1|5|2|0|5|0|3|1|7|0|0|1,07/31|07/30|07/29|07/27|07/26|07/25|07/24|07/22|07/21|07/20|07/19|07/18|07/11|07/10|07/09,85.4,60.1,36.1,20.0,9.8,4.5,1.9,2.22,109.7
2026-08-01,Detroit Tigers @ Athletics,Sutter Health Park,1.01,1.012,103.2,14.0,4.0,W,270.0,0.0,Clear,5.6,8.1,62.3,B,75.0,Athletics,Tyler Soderstrom,Framber Valdez,0.0,0,3,3.7,1.1,0.93,0.51,0.58,2.04,60.0,0.6,0|0|0|0|3,07/31|07/30|07/29|07/28|07/27,1.3,0|0|0|0|3|3|1|2|2|2,07/31|07/30|07/29|07/28|07/27|07/26|07/25|07/24|07/22|07/21,1.87,0|0|0|0|3|3|1|2|2|2|2|2|7|4|0,07/31|07/30|07/29|07/28|07/27|07/26|07/25|07/24|07/22|07/21|07/20|07/19|07/18|07/17|07/11,83.0,56.5,33.0,17.1,8.2,3.6,1.6,2.27,117.4
2026-08-01,Washington Nationals @ Atlanta Braves,Truist Park,1.008,1.007,80.4,81.0,4.1,SSW,209.0,23.0,Overcast,3.0,4.3,56.6,C,92.0,Atlanta Braves,Drake Baldwin,Miles Mikolas,0.5,1,2,4.7,1.2,2.18,1.1,1.0,4.25,60.0,1.4,0|1|2|3|1,07/31|07/30|07/29|07/29|07/27,2.0,0|1|2|3|1|2|1|3|3|4,07/31|07/30|07/29|07/29|07/27|07/26|07/25|07/24|07/23|07/22,2.87,0|1|2|3|1|2|1|3|3|4|0|0|10|3|10,07/31|07/30|07/29|07/29|07/27|07/26|07/25|07/24|07/23|07/22|07/21|07/20|07/19|07/18|07/17,96.6,86.5,71.9,56.2,40.9,27.9,18.1,3.42,166.6
2026-08-01,Washington Nationals @ Atlanta Braves,Truist Park,1.008,1.007,80.4,81.0,4.1,SSW,209.0,23.0,Overcast,3.0,4.3,56.6,C,92.0,Atlanta Braves,Michael Harris II,Miles Mikolas,0.385,5,13,3.7,1.2,1.51,0.8,0.98,3.28,53.3,1.4,6|0|0|0|1,07/31|07/30|07/29|07/29|07/27,1.9,6|0|0|0|1|2|1|3|5|1,07/31|07/30|07/29|07/29|07/27|07/26|07/25|07/24|07/23|07/22,2.47,6|0|0|0|1|2|1|3|5|1|1|3|3|5|6,07/31|07/30|07/29|07/29|07/27|07/26|07/25|07/24|07/23|07/22|07/21|07/20|07/19|07/18|07/17,93.2,77.8,59.2,40.4,24.9,14.7,8.5,3.01,147.3
2026-08-01,Washington Nationals @ Atlanta Braves,Truist Park,1.008,1.007,80.4,81.0,4.1,SSW,209.0,23.0,Overcast,3.0,4.3,56.6,C,92.0,Atlanta Braves,Ozzie Albies,Miles Mikolas,0.238,5,21,3.7,1.2,1.31,0.7,0.97,2.97,60.0,2.6,3|3|1|0|6,07/31|07/30|07/29|07/29|07/27,2.5,3|3|1|0|6|0|3|2|4|3,07/31|07/30|07/29|07/29|07/27|07/26|07/25|07/24|07/23|07/22,2.27,3|3|1|0|6|0|3|2|4|3|0|4|0|1|4,07/31|07/30|07/29|07/29|07/27|07/26|07/25|07/24|07/23|07/22|07/21|07/20|07/19|07/18|07/17,92.0,74.1,53.1,34.4,20.6,11.2,5.9,2.79,140.9
2026-08-01,Philadelphia Phillies @ Baltimore Orioles,Oriole Park at Camden Yards,1.008,1.007,86.8,43.0,9.2,SSE,148.0,1.0,Overcast,3.0,4.3,56.6,C,92.0,Baltimore Orioles,Pete Alonso,Cristopher Sánchez,0.24,6,25,3.7,0.85,0.99,0.68,0.44,2.12,53.3,2.8,6|1|0|3|4,07/31|07/29|07/28|07/27|07/26,2.3,6|1|0|3|4|1|2|2|3|1,07/31|07/29|07/28|07/27|07/26|07/25|07/24|07/22|07/22|07/20,2.27,6|1|0|3|4|1|2|2|3|1|1|1|1|2|6,07/31|07/29|07/28|07/27|07/26|07/25|07/24|07/22|07/22|07/20|07/19|07/18|07/17|07/12|07/11,84.4,58.4,35.1,18.6,9.0,3.9,1.6,2.72,131.4
