Date,Game,Venue,Park Factor,Weather Factor,Temp F,Relative Humidity %,Wind MPH,Wind Direction,Wind Direction Deg,Precip %,Weather Conditions,Estimated Fly Ball Distance Change Ft,Expected HR Boost %,Ball Flight AI Score,Ball Flight Grade,Weather Confidence %,Team,Player,Opp Pitcher,BvP AVG,BvP Hits,BvP AB,Expected PA,Pitcher Weakness,Hits/G,Runs/G,RBI/G,Projected HRR,Hit Rate %,Recent 5 HRR Avg,Recent 5 HRR Scores,Recent 5 HRR Dates,Recent 10 HRR Avg,Recent 10 HRR Scores,Recent 10 HRR Dates,Recent 15 HRR Avg,Recent 15 HRR Scores,Recent 15 HRR Dates,MC Over 0.5 %,MC Over 1.5 %,MC Over 2.5 %,MC Over 3.5 %,MC Over 4.5 %,MC Over 5.5 %,MC Over 6.5 %,Bet Score,AI Score
2026-09-13,Texas Rangers @ Arizona Diamondbacks,Chase Field,1.0,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Arizona Diamondbacks,Gabriel Moreno,Unknown,0.0,0,0,4.8,1.0,1.42,0.59,0.67,2.71,66.7,2.6,3|5|0|2|3,09/12|09/11|09/09|09/08|09/07,2.0,3|5|0|2|3|1|3|3|0|0,09/12|09/11|09/09|09/08|09/07|09/06|09/05|09/04|09/02|09/01,2.13,3|5|0|2|3|1|3|3|0|0|3|3|0|3|3,09/12|09/11|09/09|09/08|09/07|09/06|09/05|09/04|09/02|09/01|08/31|08/29|08/28|08/27|08/25,89.8,69.6,47.1,29.5,17.2,9.1,4.7,2.54,133.1
2026-09-13,Texas Rangers @ Arizona Diamondbacks,Chase Field,1.0,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Arizona Diamondbacks,Ketel Marte,Unknown,0.0,0,0,4.0,1.0,1.12,0.7,0.63,2.44,60.0,2.8,0|7|2|3|2,09/12|09/11|09/09|09/08|09/07,2.2,0|7|2|3|2|2|3|1|1|1,09/12|09/11|09/09|09/08|09/07|09/06|09/05|09/04|09/01|08/31,2.33,0|7|2|3|2|2|3|1|1|1|1|0|4|4|4,09/12|09/11|09/09|09/08|09/07|09/06|09/05|09/04|09/01|08/31|08/16|08/14|08/12|08/11|08/10,87.4,65.3,42.4,24.6,12.8,6.1,2.9,2.83,139.6
2026-09-13,Texas Rangers @ Arizona Diamondbacks,Chase Field,1.0,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Arizona Diamondbacks,Ildemaro Vargas,Unknown,0.0,0,0,4.6,1.0,0.96,0.48,0.32,1.8,26.7,2.0,1|4|1|1|3,09/12|09/11|09/09|09/08|09/07,1.4,1|4|1|1|3|1|1|0|1|1,09/12|09/11|09/09|09/08|09/07|09/06|09/05|09/02|09/01|08/31,1.47,1|4|1|1|3|1|1|0|1|1|4|0|4|0|0,09/12|09/11|09/09|09/08|09/07|09/06|09/05|09/02|09/01|08/31|08/29|08/29|08/28|08/27|08/26,79.5,50.4,26.9,13.1,5.8,2.4,0.9,1.72,84.7
2026-09-13,Seattle Mariners @ Athletics,Sutter Health Park,1.01,1.002,76.7,35.0,6.9,NNW,335.0,0.0,Clear,1.0,1.5,52.2,C,92.0,Athletics,Henry Bolte,Bryce Miller,0.5,1,2,4.2,0.96,1.27,0.85,0.5,2.65,66.7,2.8,2|2|3|2|5,09/12|09/11|09/09|09/08|09/07,3.0,2|2|3|2|5|1|2|1|3|9,09/12|09/11|09/09|09/08|09/07|09/06|09/05|09/04|09/03|09/02,2.47,2|2|3|2|5|1|2|1|3|9|1|0|3|2|1,09/12|09/11|09/09|09/08|09/07|09/06|09/05|09/04|09/03|09/02|09/01|08/31|08/30|08/29|08/28,89.3,69.4,46.8,28.3,15.4,8.0,4.0,2.94,147.1
2026-09-13,Seattle Mariners @ Athletics,Sutter Health Park,1.01,1.002,76.7,35.0,6.9,NNW,335.0,0.0,Clear,1.0,1.5,52.2,C,92.0,Athletics,Jeff McNeil,Bryce Miller,0.25,1,4,4.0,0.96,1.21,0.68,0.61,2.49,60.0,1.6,0|5|1|2|0,09/12|09/11|09/08|09/07|09/06,2.8,0|5|1|2|0|1|5|5|4|5,09/12|09/11|09/08|09/07|09/06|09/05|09/04|09/03|09/02|09/01,2.47,0|5|1|2|0|1|5|5|4|5|0|2|3|1|3,09/12|09/11|09/08|09/07|09/06|09/05|09/04|09/03|09/02|09/01|08/31|08/30|08/29|08/28|08/26,87.0,66.0,43.3,25.8,13.8,6.9,3.3,2.97,144.8
2026-09-13,Seattle Mariners @ Athletics,Sutter Health Park,1.01,1.002,76.7,35.0,6.9,NNW,335.0,0.0,Clear,1.0,1.5,52.2,C,92.0,Athletics,Brian Serven,Bryce Miller,0.0,0,0,4.8,0.96,0.81,0.49,0.81,2.1,46.7,0.6,0|0|0|1|2,09/11|09/09|09/06|09/03|09/02,1.8,0|0|0|1|2|6|1|0|6|2,09/11|09/09|09/06|09/03|09/02|08/30|08/26|08/25|08/23|08/20,1.73,0|0|0|1|2|6|1|0|6|2|4|2|0|2|0,09/11|09/09|09/06|09/03|09/02|08/30|08/26|08/25|08/23|08/20|08/17|08/15|08/12|08/08|08/07,84.1,58.7,34.6,18.1,8.5,3.8,1.5,2.19,110.6
2026-09-13,Philadelphia Phillies @ Atlanta Braves,Truist Park,1.008,1.006,81.9,69.0,5.6,WNW,299.0,0.0,Mainly clear,2.9,4.3,56.5,C,92.0,Atlanta Braves,Ronald Acuña Jr.,Andrew Painter,0.333,2,6,3.7,1.2,1.79,0.86,0.94,3.6,53.3,2.2,7|1|0|1|2,09/12|09/11|09/10|09/09|09/08,3.4,7|1|0|1|2|0|7|4|4|8,09/12|09/11|09/10|09/09|09/08|09/07|09/06|09/05|09/04|09/02,3.07,7|1|0|1|2|0|7|4|4|8|1|1|3|1|6,09/12|09/11|09/10|09/09|09/08|09/07|09/06|09/05|09/04|09/02|09/01|08/31|08/30|08/29|08/28,95.0,81.1,63.3,45.3,30.6,18.8,11.5,3.69,172.1
2026-09-13,Philadelphia Phillies @ Atlanta Braves,Truist Park,1.008,1.006,81.9,69.0,5.6,WNW,299.0,0.0,Mainly clear,2.9,4.3,56.5,C,92.0,Atlanta Braves,Drake Baldwin,Andrew Painter,0.0,0,5,4.4,1.2,1.76,0.56,0.75,3.05,66.7,2.8,4|3|1|4|2,09/12|09/11|09/10|09/09|09/08,2.1,4|3|1|4|2|0|3|2|1|1,09/12|09/11|09/10|09/09|09/08|09/07|09/06|09/05|09/04|09/02,2.2,4|3|1|4|2|0|3|2|1|1|2|4|2|1|3,09/12|09/11|09/10|09/09|09/08|09/07|09/06|09/05|09/04|09/02|09/01|08/31|08/30|08/29|08/28,91.0,73.7,53.5,36.0,22.4,12.7,7.2,2.59,136.1
2026-09-13,Philadelphia Phillies @ Atlanta Braves,Truist Park,1.008,1.006,81.9,69.0,5.6,WNW,299.0,0.0,Mainly clear,2.9,4.3,56.5,C,92.0,Atlanta Braves,Austin Riley,Andrew Painter,0.0,0,4,5.0,1.2,1.27,0.64,0.74,2.65,60.0,1.8,2|3|3|0|1,09/12|09/11|09/10|09/09|09/08,2.1,2|3|3|0|1|0|2|3|3|4,09/12|09/11|09/10|09/09|09/08|09/07|09/06|09/05|09/04|09/02,1.67,2|3|3|0|1|0|2|3|3|4|0|2|2|0|0,09/12|09/11|09/10|09/09|09/08|09/07|09/06|09/05|09/04|09/02|09/01|08/31|08/30|08/29|08/27,89.2,68.7,46.5,28.9,16.2,8.4,4.0,2.02,112.3
2026-09-13,Baltimore Orioles @ Toronto Blue Jays,Rogers Centre,1.0,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Baltimore Orioles,Coby Mayo,Dylan Cease,0.0,0,2,4.7,0.85,1.05,0.84,0.84,2.71,60.0,3.0,1|3|4|0|7,09/12|09/11|09/09|09/08|09/07,2.0,1|3|4|0|7|2|0|1|1|1,09/12|09/11|09/09|09/08|09/07|09/06|09/05|09/04|09/03|09/02,2.6,1|3|4|0|7|2|0|1|1|1|2|5|3|4|5,09/12|09/11|09/09|09/08|09/07|09/06|09/05|09/04|09/03|09/02|08/31|08/30|08/29|08/28|08/27,90.0,70.8,48.5,29.5,16.1,8.3,4.3,3.24,155.6
2026-09-13,Baltimore Orioles @ Toronto Blue Jays,Rogers Centre,1.0,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Baltimore Orioles,Gunnar Henderson,Dylan Cease,0.4,2,5,4.2,0.85,0.81,0.44,0.37,1.61,33.3,1.2,2|3|0|1|0,09/12|09/11|09/08|09/07|09/06,1.0,2|3|0|1|0|1|1|2|0|0,09/12|09/11|09/08|09/07|09/06|09/05|09/04|09/03|09/02|09/01,1.73,2|3|0|1|0|1|1|2|0|0|1|12|0|1|2,09/12|09/11|09/08|09/07|09/06|09/05|09/04|09/03|09/02|09/01|08/31|08/30|08/29|08/28|08/27,76.5,45.6,22.7,10.1,4.0,1.5,0.5,2.07,97.8
