Date,Game,Venue,Park Factor,Weather Factor,Temp F,Relative Humidity %,Wind MPH,Wind Direction,Wind Direction Deg,Precip %,Weather Conditions,Estimated Fly Ball Distance Change Ft,Expected HR Boost %,Ball Flight AI Score,Ball Flight Grade,Weather Confidence %,Team,Player,Opp Pitcher,BvP AVG,BvP Hits,BvP AB,Expected PA,Pitcher Weakness,Hits/G,Runs/G,RBI/G,Projected HRR,Median HRR,Floor HRR,Ceiling HRR,Simulation Dispersion,Projected Zero HRR %,Recent Games Used,Season Games Used,Hit Rate %,Recent 5 HRR Avg,Recent 5 HRR Scores,Recent 5 HRR Dates,Recent 10 HRR Avg,Recent 10 HRR Scores,Recent 10 HRR Dates,Recent 15 HRR Avg,Recent 15 HRR Scores,Recent 15 HRR Dates,MC Over 0.5 %,MC Over 1.5 %,MC Over 2.5 %,MC Over 3.5 %,MC Over 4.5 %,MC Over 5.5 %,MC Over 6.5 %,Bet Score,AI Score
2026-07-29,Arizona Diamondbacks @ Pittsburgh Pirates,PNC Park,0.982,1.003,73.8,65.0,9.9,NW,321.0,0.0,Partly cloudy,1.4,2.0,53.1,C,92.0,Arizona Diamondbacks,Gabriel Moreno,Jared Jones,0.0,0,0,4.5,0.85,1.18,0.57,0.61,2.34,2.0,0.0,4.0,30.0,10.2,40,81,72.5,3.0,4|0|5|3|3,07/28|07/27|07/26|07/25|07/24,3.0,4|0|5|3|3|6|4|3|1|1,07/28|07/27|07/26|07/25|07/24|07/23|07/22|07/21|07/20|07/19,3.13,4|0|5|3|3|6|4|3|1|1|4|3|2|4|4,07/28|07/27|07/26|07/25|07/24|07/23|07/22|07/21|07/20|07/19|07/18|07/17|07/12|07/11|07/10,89.8,66.4,41.0,21.6,9.6,3.8,1.3,3.13,68.9
2026-07-29,Arizona Diamondbacks @ Pittsburgh Pirates,PNC Park,0.982,1.003,73.8,65.0,9.9,NW,321.0,0.0,Partly cloudy,1.4,2.0,53.1,C,92.0,Arizona Diamondbacks,Ketel Marte,Jared Jones,0.0,0,0,4.6,0.85,0.91,0.5,0.47,1.87,2.0,0.0,4.0,13.49,17.5,40,103,60.0,1.6,1|1|3|0|3,07/28|07/27|07/26|07/25|07/24,2.4,1|1|3|0|3|3|2|4|3|4,07/28|07/27|07/26|07/25|07/24|07/22|07/21|07/20|07/19|07/18,1.8,1|1|3|0|3|3|2|4|3|4|1|0|0|2|0,07/28|07/27|07/26|07/25|07/24|07/22|07/21|07/20|07/19|07/18|07/17|07/12|07/11|07/10|07/09,82.5,54.5,29.1,13.1,5.5,1.8,0.5,2.5,56.2
2026-07-29,Arizona Diamondbacks @ Pittsburgh Pirates,PNC Park,0.982,1.003,73.8,65.0,9.9,NW,321.0,0.0,Partly cloudy,1.4,2.0,53.1,C,92.0,Arizona Diamondbacks,Nolan Arenado,Jared Jones,0.0,0,2,3.8,0.85,0.82,0.41,0.55,1.69,1.0,0.0,4.0,4.43,27.1,40,102,52.5,1.0,4|0|1|0|0,07/28|07/27|07/26|07/25|07/24,2.1,4|0|1|0|0|4|5|2|1|4,07/28|07/27|07/26|07/25|07/24|07/23|07/22|07/21|07/20|07/19,2.27,4|0|1|0|0|4|5|2|1|4|4|0|3|4|2,07/28|07/27|07/26|07/25|07/24|07/23|07/22|07/21|07/20|07/19|07/18|07/17|07/12|07/11|07/10,72.9,46.9,25.9,13.0,6.0,2.5,1.1,2.42,50.4
2026-07-29,Boston Red Sox @ Athletics,Sutter Health Park,1.01,1.01,97.1,22.0,9.8,WSW,243.0,0.0,Clear,4.6,6.7,60.2,B,75.0,Athletics,Jacob Wilson,Patrick Sandoval,0.0,0,0,4.4,1.09,1.02,0.47,0.44,1.94,2.0,0.0,4.0,3.22,21.0,40,67,52.5,0.2,0|0|1|0|0,07/28|07/27|07/26|07/25|07/24,2.1,0|0|1|0|0|1|4|4|3|8,07/28|07/27|07/26|07/25|07/24|07/22|07/21|07/20|07/19|07/18,2.07,0|0|1|0|0|1|4|4|3|8|2|1|2|2|3,07/28|07/27|07/26|07/25|07/24|07/22|07/21|07/20|07/19|07/18|07/17|07/12|07/11|07/10|07/09,79.0,51.9,30.4,16.6,8.5,4.2,2.1,2.15,50.8
2026-07-29,Boston Red Sox @ Athletics,Sutter Health Park,1.01,1.01,97.1,22.0,9.8,WSW,243.0,0.0,Clear,4.6,6.7,60.2,B,75.0,Athletics,Tyler Soderstrom,Patrick Sandoval,0.0,0,0,4.1,1.09,1.0,0.59,0.6,2.09,2.0,0.0,5.0,2.17,25.4,40,95,62.5,1.8,0|3|3|1|2,07/28|07/27|07/26|07/25|07/24,2.4,0|3|3|1|2|2|2|2|2|7,07/28|07/27|07/26|07/25|07/24|07/22|07/21|07/20|07/19|07/18,2.2,0|3|3|1|2|2|2|2|2|7|4|0|3|0|2,07/28|07/27|07/26|07/25|07/24|07/22|07/21|07/20|07/19|07/18|07/17|07/11|07/10|07/09|07/08,74.6,51.9,32.8,20.5,11.8,7.1,4.2,2.51,55.7
2026-07-29,Boston Red Sox @ Athletics,Sutter Health Park,1.01,1.01,97.1,22.0,9.8,WSW,243.0,0.0,Clear,4.6,6.7,60.2,B,75.0,Athletics,Donovan Walton,Patrick Sandoval,0.5,1,2,3.2,1.09,0.88,0.67,0.37,1.79,1.0,0.0,4.0,3.14,27.0,36,36,50.0,1.6,3|0|1|2|2,07/26|07/25|07/24|07/22|07/21,1.2,3|0|1|2|2|0|0|2|0|2,07/26|07/25|07/24|07/22|07/21|07/20|07/19|07/18|07/17|07/05,1.13,3|0|1|2|2|0|0|2|0|2|1|0|0|2|2,07/26|07/25|07/24|07/22|07/21|07/20|07/19|07/18|07/17|07/05|07/04|06/30|06/27|06/26|06/24,73.0,48.3,28.0,15.3,7.8,3.8,1.9,2.17,48.7
2026-07-29,Atlanta Braves @ New York Mets,Citi Field,1.0,1.004,78.2,74.0,7.4,W,277.0,8.0,Mainly clear,2.0,2.9,54.3,C,92.0,Atlanta Braves,Michael Harris II,Sean Manaea,0.125,1,8,4.2,1.09,1.24,0.61,0.62,2.48,2.0,0.0,5.0,3.95,15.0,40,100,60.0,2.4,1|2|1|3|5,07/27|07/26|07/25|07/24|07/23,2.5,1|2|1|3|5|1|1|3|3|5,07/27|07/26|07/25|07/24|07/23|07/22|07/21|07/20|07/19|07/18,2.27,1|2|1|3|5|1|1|3|3|5|6|0|1|0|2,07/27|07/26|07/25|07/24|07/23|07/22|07/21|07/20|07/19|07/18|07/17|07/12|07/11|07/10|07/09,85.0,62.7,42.2,26.3,15.2,8.1,4.4,2.83,62.1
2026-07-29,Atlanta Braves @ New York Mets,Citi Field,1.0,1.004,78.2,74.0,7.4,W,277.0,8.0,Mainly clear,2.0,2.9,54.3,C,92.0,Atlanta Braves,Ozzie Albies,Sean Manaea,0.222,2,9,4.5,1.09,1.07,0.71,0.75,2.35,2.0,0.0,5.0,2.91,21.5,40,106,60.0,3.0,6|0|3|2|4,07/27|07/26|07/25|07/24|07/23,2.3,6|0|3|2|4|3|0|4|0|1,07/27|07/26|07/25|07/24|07/23|07/22|07/21|07/20|07/19|07/18,2.2,6|0|3|2|4|3|0|4|0|1|4|2|0|0|4,07/27|07/26|07/25|07/24|07/23|07/22|07/21|07/20|07/19|07/18|07/17|07/12|07/11|07/10|07/09,78.5,57.5,39.0,24.9,14.9,9.0,5.2,2.97,60.7
2026-07-29,Atlanta Braves @ New York Mets,Citi Field,1.0,1.005,79.9,65.0,7.1,NW,305.0,18.0,Mainly clear,2.2,3.2,54.8,C,92.0,Atlanta Braves,Michael Harris II,Christian Scott,1.0,3,3,4.2,0.86,1.13,0.54,0.53,2.21,2.0,0.0,5.0,3.51,16.0,40,100,60.0,2.4,1|2|1|3|5,07/27|07/26|07/25|07/24|07/23,2.5,1|2|1|3|5|1|1|3|3|5,07/27|07/26|07/25|07/24|07/23|07/22|07/21|07/20|07/19|07/18,2.27,1|2|1|3|5|1|1|3|3|5|6|0|1|0|2,07/27|07/26|07/25|07/24|07/23|07/22|07/21|07/20|07/19|07/18|07/17|07/12|07/11|07/10|07/09,84.0,57.3,35.3,20.7,11.3,5.9,3.1,2.83,59.7
2026-07-29,Baltimore Orioles @ Detroit Tigers,Comerica Park,0.982,1.005,80.3,37.0,13.2,N,358.0,0.0,Clear,2.1,3.0,54.5,C,92.0,Baltimore Orioles,Pete Alonso,Tarik Skubal,0.0,0,0,4.5,0.85,0.88,0.58,0.44,1.9,1.0,0.0,4.0,2.21,23.6,40,108,55.0,2.0,0|3|4|1|2,07/28|07/27|07/26|07/25|07/24,1.8,0|3|4|1|2|2|3|1|1|1,07/28|07/27|07/26|07/25|07/24|07/22|07/22|07/20|07/19|07/18,2.0,0|3|4|1|2|2|3|1|1|1|1|2|6|2|1,07/28|07/27|07/26|07/25|07/24|07/22|07/22|07/20|07/19|07/18|07/17|07/12|07/11|07/10|07/09,76.4,48.4,29.0,16.8,9.4,5.2,2.5,2.53,52.4
