Run Timestamp,Target Date,Player ID,Player,Team,Game,Game Number,Recommended Direction,Model Line,Projected FS,Recommended Probability %,AI Score,Weather Factor,Lineup Spot,Opp Pitcher,Change From Previous,Change Reason,Previous Model Line,Previous Projected FS,Previous Probability %,Previous AI Score,Previous Direction,Previous Tier,Current Tier,Previous Weather Factor,Previous Lineup Spot,Previous Opp Pitcher,Previous Bullpen ERA,Bullpen ERA,Previous Statcast Quality Factor,Statcast Quality Factor,Previous Confidence,Confidence,Line Change,Projection Change,Probability Change,AI Score Change,Confidence Change,Weather Change,Lineup Change,Pitcher Changed,Bullpen ERA Change,Statcast Quality Change,Change Category,Primary Driver,Secondary Driver,Importance Score,Importance,Evolution Icon,AI Reason,Runs Today,Opening Projection,Projection Trend,Opening Confidence,Confidence Trend,Opening Direction,Recommendation Trend,Model Stability,Largest Driver Today,Today AI Summary
2026-08-19T21:08:45-07:00,2026-08-20,,Abimelec Ortiz,WSH,WSH @ TEX,1,MORE,4.0,7.35,65.9,188.36,1.0,2,Jacob deGrom,0.0,The model opened at 4.0 with a 7.3 fantasy-point projection and a MORE recommendation at 65.9% confidence. This opening snapshot establishes the baseline for every later model run.,,,,,,,A-,,,,,4.28,,1.1256,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,Model Initialized,Opening model run,,72,Major,🟣,The model opened at 4.0 with a 7.3 fantasy-point projection and a MORE recommendation at 65.9% confidence. This opening snapshot establishes the baseline for every later model run.,1,7.35,0.0,65.9,0.0,MORE,MORE → MORE,100,Opening model run,The recommendation stayed MORE. Projection is +0.0 fantasy points and confidence is +0.0 points versus the opening run. The largest driver today is opening model run.
2026-08-19T21:08:45-07:00,2026-08-20,,Adam Frazier,LAA,LAA @ HOU,1,LESS,4.0,3.53,62.1,94.78,1.0,8,Peter Lambert,0.0,The model opened at 4.0 with a 3.5 fantasy-point projection and a LESS recommendation at 62.1% confidence. This opening snapshot establishes the baseline for every later model run.,,,,,,,D,,,,,4.55,,0.82,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,Model Initialized,Opening model run,,72,Major,🟣,The model opened at 4.0 with a 3.5 fantasy-point projection and a LESS recommendation at 62.1% confidence. This opening snapshot establishes the baseline for every later model run.,1,3.53,0.0,62.1,0.0,LESS,LESS → LESS,100,Opening model run,The recommendation stayed LESS. Projection is +0.0 fantasy points and confidence is +0.0 points versus the opening run. The largest driver today is opening model run.
2026-08-19T21:08:45-07:00,2026-08-20,,Alec Burleson,STL,STL @ CIN,1,MORE,8.5,11.62,58.2,280.45,1.01,3,Brady Singer,0.0,The model opened at 8.5 with a 11.6 fantasy-point projection and a MORE recommendation at 58.2% confidence. This opening snapshot establishes the baseline for every later model run.,,,,,,,A+,,,,,4.48,,1.0416,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,Model Initialized,Opening model run,,72,Major,🟣,The model opened at 8.5 with a 11.6 fantasy-point projection and a MORE recommendation at 58.2% confidence. This opening snapshot establishes the baseline for every later model run.,1,11.62,0.0,58.2,0.0,MORE,MORE → MORE,100,Opening model run,The recommendation stayed MORE. Projection is +0.0 fantasy points and confidence is +0.0 points versus the opening run. The largest driver today is opening model run.
2026-08-19T21:08:45-07:00,2026-08-20,,Alejandro Kirk,TOR,TOR @ TB,1,MORE,4.0,6.01,59.3,175.94,1.0,3,Ian Seymour,0.0,The model opened at 4.0 with a 6.0 fantasy-point projection and a MORE recommendation at 59.3% confidence. This opening snapshot establishes the baseline for every later model run.,,,,,,,A-,,,,,3.85,,0.8702,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,Model Initialized,Opening model run,,72,Major,🟣,The model opened at 4.0 with a 6.0 fantasy-point projection and a MORE recommendation at 59.3% confidence. This opening snapshot establishes the baseline for every later model run.,1,6.01,0.0,59.3,0.0,MORE,MORE → MORE,100,Opening model run,The recommendation stayed MORE. Projection is +0.0 fantasy points and confidence is +0.0 points versus the opening run. The largest driver today is opening model run.
2026-08-19T21:08:45-07:00,2026-08-20,,Ali Sánchez,NYY,NYY @ BAL,1,LESS,4.0,3.51,62.1,91.71,1.01,9,Kyle Bradish,0.0,The model opened at 4.0 with a 3.5 fantasy-point projection and a LESS recommendation at 62.1% confidence. This opening snapshot establishes the baseline for every later model run.,,,,,,,F,,,,,4.23,,0.82,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,Model Initialized,Opening model run,,72,Major,🟣,The model opened at 4.0 with a 3.5 fantasy-point projection and a LESS recommendation at 62.1% confidence. This opening snapshot establishes the baseline for every later model run.,1,3.51,0.0,62.1,0.0,LESS,LESS → LESS,100,Opening model run,The recommendation stayed LESS. Projection is +0.0 fantasy points and confidence is +0.0 points versus the opening run. The largest driver today is opening model run.
2026-08-19T21:08:45-07:00,2026-08-20,,Alika Williams,ATH,ATH @ KC,1,LESS,3.5,2.97,62.3,88.48,1.0,8,Randy Dobnak,0.0,The model opened at 3.5 with a 3.0 fantasy-point projection and a LESS recommendation at 62.3% confidence. This opening snapshot establishes the baseline for every later model run.,,,,,,,F,,,,,4.79,,0.82,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,Model Initialized,Opening model run,,72,Major,🟣,The model opened at 3.5 with a 3.0 fantasy-point projection and a LESS recommendation at 62.3% confidence. This opening snapshot establishes the baseline for every later model run.,1,2.97,0.0,62.3,0.0,LESS,LESS → LESS,100,Opening model run,The recommendation stayed LESS. Projection is +0.0 fantasy points and confidence is +0.0 points versus the opening run. The largest driver today is opening model run.
2026-08-19T21:08:45-07:00,2026-08-20,,Andrew Benintendi,CWS,ATL @ CWS,1,MORE,3.0,5.28,63.1,151.29,1.0,4,Grant Holmes,0.0,The model opened at 3.0 with a 5.3 fantasy-point projection and a MORE recommendation at 63.1% confidence. This opening snapshot establishes the baseline for every later model run.,,,,,,,B,,,,,3.67,,0.8624,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,Model Initialized,Opening model run,,72,Major,🟣,The model opened at 3.0 with a 5.3 fantasy-point projection and a MORE recommendation at 63.1% confidence. This opening snapshot establishes the baseline for every later model run.,1,5.28,0.0,63.1,0.0,MORE,MORE → MORE,100,Opening model run,The recommendation stayed MORE. Projection is +0.0 fantasy points and confidence is +0.0 points versus the opening run. The largest driver today is opening model run.
2026-08-19T21:08:45-07:00,2026-08-20,,Andrew Vaughn,MIL,SEA @ MIL,1,MORE,3.0,5.32,68.1,152.18,1.0,5,George Kirby,0.0,The model opened at 3.0 with a 5.3 fantasy-point projection and a MORE recommendation at 68.1% confidence. This opening snapshot establishes the baseline for every later model run.,,,,,,,B,,,,,3.97,,0.8857,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,Model Initialized,Opening model run,,72,Major,🟣,The model opened at 3.0 with a 5.3 fantasy-point projection and a MORE recommendation at 68.1% confidence. This opening snapshot establishes the baseline for every later model run.,1,5.32,0.0,68.1,0.0,MORE,MORE → MORE,100,Opening model run,The recommendation stayed MORE. Projection is +0.0 fantasy points and confidence is +0.0 points versus the opening run. The largest driver today is opening model run.
2026-08-19T21:08:45-07:00,2026-08-20,,Andrés Chaparro,WSH,WSH @ TEX,1,MORE,3.0,6.14,63.3,165.84,1.0,7,Jacob deGrom,0.0,The model opened at 3.0 with a 6.1 fantasy-point projection and a MORE recommendation at 63.3% confidence. This opening snapshot establishes the baseline for every later model run.,,,,,,,B+,,,,,4.28,,1.0448,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,Model Initialized,Opening model run,,72,Major,🟣,The model opened at 3.0 with a 6.1 fantasy-point projection and a MORE recommendation at 63.3% confidence. This opening snapshot establishes the baseline for every later model run.,1,6.14,0.0,63.3,0.0,MORE,MORE → MORE,100,Opening model run,The recommendation stayed MORE. Projection is +0.0 fantasy points and confidence is +0.0 points versus the opening run. The largest driver today is opening model run.
2026-08-19T21:08:45-07:00,2026-08-20,,Andrés Giménez,TOR,TOR @ TB,1,LESS,4.5,3.85,61.2,125.96,1.0,6,Ian Seymour,0.0,The model opened at 4.5 with a 3.9 fantasy-point projection and a LESS recommendation at 61.2% confidence. This opening snapshot establishes the baseline for every later model run.,,,,,,,C+,,,,,3.85,,0.82,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,Model Initialized,Opening model run,,72,Major,🟣,The model opened at 4.5 with a 3.9 fantasy-point projection and a LESS recommendation at 61.2% confidence. This opening snapshot establishes the baseline for every later model run.,1,3.85,0.0,61.2,0.0,LESS,LESS → LESS,100,Opening model run,The recommendation stayed LESS. Projection is +0.0 fantasy points and confidence is +0.0 points versus the opening run. The largest driver today is opening model run.
