Date,Game,Venue,Park Factor,Weather Factor,Temp F,Relative Humidity %,Wind MPH,Wind Direction,Wind Direction Deg,Precip %,Weather Conditions,Estimated Fly Ball Distance Change Ft,Expected HR Boost %,Ball Flight AI Score,Ball Flight Grade,Weather Confidence %,Team,Player,Opp Pitcher,BvP AVG,BvP Hits,BvP AB,Expected PA,Pitcher Weakness,Hits/G,Runs/G,RBI/G,Projected HRR,Hit Rate %,Recent 5 HRR Avg,Recent 5 HRR Scores,Recent 5 HRR Dates,Recent 10 HRR Avg,Recent 10 HRR Scores,Recent 10 HRR Dates,Recent 15 HRR Avg,Recent 15 HRR Scores,Recent 15 HRR Dates,MC Over 0.5 %,MC Over 1.5 %,MC Over 2.5 %,MC Over 3.5 %,MC Over 4.5 %,MC Over 5.5 %,MC Over 6.5 %,Bet Score,AI Score
2026-09-12,Cincinnati Reds @ Milwaukee Brewers,American Family Field,1.0,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Milwaukee Brewers,Brice Turang,Brady Singer,0.5,1,2,4.7,1.2,1.58,1.48,1.48,4.51,66.7,4.8,10|3|5|0|6,09/11|09/09|09/08|09/07|09/06,3.7,10|3|5|0|6|0|8|0|2|3,09/11|09/09|09/08|09/07|09/06|09/05|09/04|09/03|09/02|09/01,3.07,10|3|5|0|6|0|8|0|2|3|0|2|0|2|5,09/11|09/09|09/08|09/07|09/06|09/05|09/04|09/03|09/02|09/01|08/31|08/30|08/29|08/28|08/26,97.0,88.7,75.5,60.4,44.8,31.1,21.0,3.87,185.4
2026-09-12,Cincinnati Reds @ Milwaukee Brewers,American Family Field,1.0,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Milwaukee Brewers,Jackson Chourio,Brady Singer,0.231,3,13,3.7,1.2,1.88,1.41,1.14,4.46,93.3,5.8,9|6|8|4|2,09/11|09/09|09/08|09/07|09/06,4.4,9|6|8|4|2|2|3|0|7|3,09/11|09/09|09/08|09/07|09/06|09/05|09/04|09/03|09/02|09/01,4.4,9|6|8|4|2|2|3|0|7|3|2|3|3|2|12,09/11|09/09|09/08|09/07|09/06|09/05|09/04|09/03|09/02|09/01|08/31|08/30|08/29|08/28|08/27,97.0,88.7,75.3,58.6,43.6,30.6,20.2,5.39,247.9
2026-09-12,Cincinnati Reds @ Milwaukee Brewers,American Family Field,1.0,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Cincinnati Reds,Elly De La Cruz,Unknown,0.0,0,0,4.7,1.0,2.05,1.07,0.98,4.1,80.0,3.8,0|3|5|4|7,09/11|09/09|09/08|09/07|09/06,3.3,0|3|5|4|7|4|5|3|2|0,09/11|09/09|09/08|09/07|09/06|09/05|09/04|09/02|09/01|08/31,3.33,0|3|5|4|7|4|5|3|2|0|3|3|6|4|1,09/11|09/09|09/08|09/07|09/06|09/05|09/04|09/02|09/01|08/31|08/30|08/29|08/28|08/26|08/25,96.0,85.4,70.4,53.4,38.3,26.2,16.4,3.99,193.3
2026-09-12,Cincinnati Reds @ Milwaukee Brewers,American Family Field,1.0,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Milwaukee Brewers,William Contreras,Brady Singer,0.333,1,3,3.7,1.2,1.47,1.09,1.4,4.02,60.0,4.2,10|7|1|0|3,09/11|09/09|09/08|09/07|09/05,3.5,10|7|1|0|3|4|0|4|5|1,09/11|09/09|09/08|09/07|09/05|09/04|09/03|09/02|09/01|08/31,3.4,10|7|1|0|3|4|0|4|5|1|5|5|1|0|5,09/11|09/09|09/08|09/07|09/05|09/04|09/03|09/02|09/01|08/31|08/29|08/28|08/27|08/26|08/25,96.2,85.7,70.3,52.7,36.9,24.5,15.0,4.28,196.5
2026-09-12,Chicago White Sox @ St. Louis Cardinals,Busch Stadium,0.995,1.008,89.6,43.0,3.9,SSW,204.0,1.0,Clear,3.8,5.5,58.3,B,92.0,St. Louis Cardinals,Iván Herrera,Luis Castillo,1.0,2,2,4.7,1.2,1.77,0.99,1.09,3.86,53.3,2.4,1|2|1|1|7,09/11|09/09|09/08|09/07|09/06,3.1,1|2|1|1|7|6|5|3|0|5,09/11|09/09|09/08|09/07|09/06|09/05|09/04|09/03|09/02|09/01,2.6,1|2|1|1|7|6|5|3|0|5|4|0|0|0|4,09/11|09/09|09/08|09/07|09/06|09/05|09/04|09/03|09/02|09/01|08/30|08/29|08/28|08/27|08/26,95.6,84.0,67.4,49.5,34.7,22.5,14.0,3.17,154.8
2026-09-12,Pittsburgh Pirates @ Chicago Cubs,Wrigley Field,1.018,1.007,85.7,46.0,8.2,WSW,241.0,1.0,Clear,3.2,4.7,57.1,B,92.0,Chicago Cubs,Alex Bregman,Paul Skenes,0.333,1,3,5.0,0.92,1.62,0.9,1.23,3.75,60.0,2.4,7|1|0|3|1,09/11|09/09|09/08|09/07|09/06,2.5,7|1|0|3|1|0|3|1|7|2,09/11|09/09|09/08|09/07|09/06|09/05|09/04|09/03|09/02|09/01,3.07,7|1|0|3|1|0|3|1|7|2|10|2|7|2|0,09/11|09/09|09/08|09/07|09/06|09/05|09/04|09/03|09/02|09/01|08/31|08/30|08/29|08/28|08/26,95.1,82.9,66.0,48.3,32.3,20.8,12.8,3.79,178.5
2026-09-12,Seattle Mariners @ Athletics,Sutter Health Park,1.01,1.005,84.1,31.0,15.3,SW,233.0,1.0,Clear,2.4,3.4,55.2,C,67.0,Seattle Mariners,Cal Raleigh,Gage Jump,0.5,1,2,4.8,1.2,1.52,1.22,0.92,3.67,66.7,1.6,1|2|1|2|2,09/11|09/10|09/09|09/08|09/06,2.7,1|2|1|2|2|4|7|3|2|3,09/11|09/10|09/09|09/08|09/06|09/05|09/04|09/03|09/01|08/31,2.4,1|2|1|2|2|4|7|3|2|3|1|5|0|0|3,09/11|09/10|09/09|09/08|09/06|09/05|09/04|09/03|09/01|08/31|08/30|08/29|08/28|08/26|08/25,94.7,82.2,65.5,47.3,31.8,19.9,11.7,2.94,150.9
2026-09-12,Kansas City Royals @ Boston Red Sox,Fenway Park,1.03,1.002,75.1,45.0,9.3,E,80.0,0.0,Overcast,0.8,1.1,51.7,C,92.0,Kansas City Royals,Carter Jensen,Ranger Suarez,0.5,1,2,4.8,0.91,1.39,1.17,1.02,3.58,66.7,2.6,5|4|0|3|1,09/11|09/09|09/08|09/07|09/05,3.3,5|4|0|3|1|1|9|6|3|1,09/11|09/09|09/08|09/07|09/05|09/04|09/03|09/02|09/01|08/30,3.07,5|4|0|3|1|1|9|6|3|1|0|4|4|2|3,09/11|09/09|09/08|09/07|09/05|09/04|09/03|09/02|09/01|08/30|08/29|08/28|08/27|08/26|08/25,95.0,81.7,63.5,45.6,30.4,18.7,11.1,3.8,180.9
2026-09-12,Chicago White Sox @ St. Louis Cardinals,Busch Stadium,0.995,1.008,89.6,43.0,3.9,SSW,204.0,1.0,Clear,3.8,5.5,58.3,B,92.0,St. Louis Cardinals,Joshua Báez,Luis Castillo,0.0,0,0,4.2,1.2,1.5,1.15,0.79,3.43,73.3,3.0,7|2|0|2|4,09/11|09/09|09/08|09/07|09/06,3.3,7|2|0|2|4|5|2|2|5|4,09/11|09/09|09/08|09/07|09/06|09/05|09/04|09/03|09/02|09/01,2.6,7|2|0|2|4|5|2|2|5|4|0|3|1|2|0,09/11|09/09|09/08|09/07|09/06|09/05|09/04|09/03|09/02|09/01|08/30|08/29|08/28|08/27|08/26,93.7,80.0,61.0,43.0,27.8,17.1,9.7,3.16,160.3
2026-09-12,Chicago White Sox @ St. Louis Cardinals,Busch Stadium,0.995,1.008,89.6,43.0,3.9,SSW,204.0,1.0,Clear,3.8,5.5,58.3,B,92.0,St. Louis Cardinals,Alec Burleson,Luis Castillo,0.667,2,3,5.0,1.2,1.36,0.84,1.05,3.27,46.7,3.2,5|1|1|4|5,09/11|09/09|09/08|09/07|09/06,2.0,5|1|1|4|5|1|2|0|1|0,09/11|09/09|09/08|09/07|09/06|09/05|09/04|09/03|09/02|09/01,2.07,5|1|1|4|5|1|2|0|1|0|2|0|0|5|4,09/11|09/09|09/08|09/07|09/06|09/05|09/04|09/03|09/02|09/01|08/30|08/29|08/28|08/27|08/26,93.4,78.5,58.7,40.1,25.0,14.9,8.1,2.56,129.5
