Run Timestamp,Target Date,Player ID,Player,Team,Game,Game Number,Recommended Direction,Model Line,Projected FS,Recommended Probability %,AI Score,Weather Factor,Lineup Spot,Opp Pitcher,Change From Previous,Change Reason,Previous Model Line,Previous Projected FS,Previous Probability %,Previous AI Score,Previous Direction,Previous Tier,Current Tier,Previous Weather Factor,Previous Lineup Spot,Previous Opp Pitcher,Previous Bullpen ERA,Bullpen ERA,Previous Statcast Quality Factor,Statcast Quality Factor,Previous Confidence,Confidence,Line Change,Projection Change,Probability Change,AI Score Change,Confidence Change,Weather Change,Lineup Change,Pitcher Changed,Bullpen ERA Change,Statcast Quality Change,Change Category,Primary Driver,Secondary Driver,Importance Score,Importance,Evolution Icon,AI Reason,Runs Today,Opening Projection,Projection Trend,Opening Confidence,Confidence Trend,Opening Direction,Recommendation Trend,Model Stability,Largest Driver Today,Today AI Summary
2026-08-14T23:49:27-07:00,2026-08-15,,A.J. Ewing,NYM,WSH @ NYM,1,MORE,2.5,5.98,67.2,159.31,1.03,1,Brad Lord,0.0,The model opened at 2.5 with a 6.0 fantasy-point projection and a MORE recommendation at 67.2% confidence. This opening snapshot establishes the baseline for every later model run.,,,,,,,B,,,,,4.68,,0.85,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,Model Initialized,Opening model run,,72,Major,🟣,The model opened at 2.5 with a 6.0 fantasy-point projection and a MORE recommendation at 67.2% confidence. This opening snapshot establishes the baseline for every later model run.,1,5.98,0.0,67.2,0.0,MORE,MORE → MORE,100,Opening model run,The recommendation stayed MORE. Projection is +0.0 fantasy points and confidence is +0.0 points versus the opening run. The largest driver today is opening model run.
2026-08-14T23:49:27-07:00,2026-08-15,,Abimelec Ortiz,WSH,WSH @ NYM,1,MORE,4.0,7.61,60.3,189.97,1.03,2,Sean Manaea,0.0,The model opened at 4.0 with a 7.6 fantasy-point projection and a MORE recommendation at 60.3% confidence. This opening snapshot establishes the baseline for every later model run.,,,,,,,A-,,,,,4.1,,1.22,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,Model Initialized,Opening model run,,72,Major,🟣,The model opened at 4.0 with a 7.6 fantasy-point projection and a MORE recommendation at 60.3% confidence. This opening snapshot establishes the baseline for every later model run.,1,7.61,0.0,60.3,0.0,MORE,MORE → MORE,100,Opening model run,The recommendation stayed MORE. Projection is +0.0 fantasy points and confidence is +0.0 points versus the opening run. The largest driver today is opening model run.
2026-08-14T23:49:27-07:00,2026-08-15,,Adam Frazier,LAA,KC @ LAA,1,LESS,3.5,3.14,67.8,87.25,1.0,9,Randy Dobnak,0.0,The model opened at 3.5 with a 3.1 fantasy-point projection and a LESS recommendation at 67.8% confidence. This opening snapshot establishes the baseline for every later model run.,,,,,,,F,,,,,4.85,,0.8,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,Model Initialized,Opening model run,,72,Major,🟣,The model opened at 3.5 with a 3.1 fantasy-point projection and a LESS recommendation at 67.8% confidence. This opening snapshot establishes the baseline for every later model run.,1,3.14,0.0,67.8,0.0,LESS,LESS → LESS,100,Opening model run,The recommendation stayed LESS. Projection is +0.0 fantasy points and confidence is +0.0 points versus the opening run. The largest driver today is opening model run.
2026-08-14T23:49:27-07:00,2026-08-15,,Adley Rutschman,BOS,BOS @ PIT,1,MORE,2.5,5.77,64.1,162.58,1.0,3,Jared Jones,0.0,The model opened at 2.5 with a 5.8 fantasy-point projection and a MORE recommendation at 64.1% confidence. This opening snapshot establishes the baseline for every later model run.,,,,,,,B+,,,,,4.32,,0.8,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,Model Initialized,Opening model run,,72,Major,🟣,The model opened at 2.5 with a 5.8 fantasy-point projection and a MORE recommendation at 64.1% confidence. This opening snapshot establishes the baseline for every later model run.,1,5.77,0.0,64.1,0.0,MORE,MORE → MORE,100,Opening model run,The recommendation stayed MORE. Projection is +0.0 fantasy points and confidence is +0.0 points versus the opening run. The largest driver today is opening model run.
2026-08-14T23:49:27-07:00,2026-08-15,,Agustín Ramírez,MIA,MIA @ CIN,1,LESS,5.0,4.61,69.3,141.44,1.01,5,Brady Singer,0.0,The model opened at 5.0 with a 4.6 fantasy-point projection and a LESS recommendation at 69.3% confidence. This opening snapshot establishes the baseline for every later model run.,,,,,,,B-,,,,,4.47,,0.8026,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,Model Initialized,Opening model run,,72,Major,🟣,The model opened at 5.0 with a 4.6 fantasy-point projection and a LESS recommendation at 69.3% confidence. This opening snapshot establishes the baseline for every later model run.,1,4.61,0.0,69.3,0.0,LESS,LESS → LESS,100,Opening model run,The recommendation stayed LESS. Projection is +0.0 fantasy points and confidence is +0.0 points versus the opening run. The largest driver today is opening model run.
2026-08-14T23:49:27-07:00,2026-08-15,,Alan Roden,MIN,PHI @ MIN,1,LESS,3.5,3.07,70.3,88.2,1.03,8,Jesús Luzardo,0.0,The model opened at 3.5 with a 3.1 fantasy-point projection and a LESS recommendation at 70.3% confidence. This opening snapshot establishes the baseline for every later model run.,,,,,,,F,,,,,4.18,,0.8573,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,Model Initialized,Opening model run,,72,Major,🟣,The model opened at 3.5 with a 3.1 fantasy-point projection and a LESS recommendation at 70.3% confidence. This opening snapshot establishes the baseline for every later model run.,1,3.07,0.0,70.3,0.0,LESS,LESS → LESS,100,Opening model run,The recommendation stayed LESS. Projection is +0.0 fantasy points and confidence is +0.0 points versus the opening run. The largest driver today is opening model run.
2026-08-14T23:49:27-07:00,2026-08-15,,Alec Bohm,PHI,PHI @ MIN,1,LESS,5.0,4.51,70.6,132.15,1.03,8,Connor Prielipp,0.0,The model opened at 5.0 with a 4.5 fantasy-point projection and a LESS recommendation at 70.6% confidence. This opening snapshot establishes the baseline for every later model run.,,,,,,,B-,,,,,4.62,,0.8843,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,Model Initialized,Opening model run,,72,Major,🟣,The model opened at 5.0 with a 4.5 fantasy-point projection and a LESS recommendation at 70.6% confidence. This opening snapshot establishes the baseline for every later model run.,1,4.51,0.0,70.6,0.0,LESS,LESS → LESS,100,Opening model run,The recommendation stayed LESS. Projection is +0.0 fantasy points and confidence is +0.0 points versus the opening run. The largest driver today is opening model run.
2026-08-14T23:49:27-07:00,2026-08-15,,Alec Burleson,STL,STL @ CHC,1,MORE,4.5,7.4,60.4,199.44,1.01,3,Matthew Boyd,0.0,The model opened at 4.5 with a 7.4 fantasy-point projection and a MORE recommendation at 60.4% confidence. This opening snapshot establishes the baseline for every later model run.,,,,,,,A,,,,,4.07,,1.0764,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,Model Initialized,Opening model run,,72,Major,🟣,The model opened at 4.5 with a 7.4 fantasy-point projection and a MORE recommendation at 60.4% confidence. This opening snapshot establishes the baseline for every later model run.,1,7.4,0.0,60.4,0.0,MORE,MORE → MORE,100,Opening model run,The recommendation stayed MORE. Projection is +0.0 fantasy points and confidence is +0.0 points versus the opening run. The largest driver today is opening model run.
2026-08-14T23:49:27-07:00,2026-08-15,,Alejandro Kirk,TOR,NYY @ TOR,1,LESS,4.5,4.01,65.2,130.99,1.0,5,Cam Schlittler,0.0,The model opened at 4.5 with a 4.0 fantasy-point projection and a LESS recommendation at 65.2% confidence. This opening snapshot establishes the baseline for every later model run.,,,,,,,C+,,,,,3.27,,0.8,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,Model Initialized,Opening model run,,72,Major,🟣,The model opened at 4.5 with a 4.0 fantasy-point projection and a LESS recommendation at 65.2% confidence. This opening snapshot establishes the baseline for every later model run.,1,4.01,0.0,65.2,0.0,LESS,LESS → LESS,100,Opening model run,The recommendation stayed LESS. Projection is +0.0 fantasy points and confidence is +0.0 points versus the opening run. The largest driver today is opening model run.
2026-08-14T23:49:27-07:00,2026-08-15,,Alex Bregman,CHC,STL @ CHC,1,LESS,6.5,5.76,66.5,179.01,1.01,3,Michael McGreevy,0.0,The model opened at 6.5 with a 5.8 fantasy-point projection and a LESS recommendation at 66.5% confidence. This opening snapshot establishes the baseline for every later model run.,,,,,,,A-,,,,,4.07,,0.8411,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,Model Initialized,Opening model run,,72,Major,🟣,The model opened at 6.5 with a 5.8 fantasy-point projection and a LESS recommendation at 66.5% confidence. This opening snapshot establishes the baseline for every later model run.,1,5.76,0.0,66.5,0.0,LESS,LESS → LESS,100,Opening model run,The recommendation stayed LESS. Projection is +0.0 fantasy points and confidence is +0.0 points versus the opening run. The largest driver today is opening model run.
2026-08-14T23:49:27-07:00,2026-08-15,,Alex Call,LAD,MIL @ LAD,1,LESS,2.5,2.23,66.9,64.56,1.0,8,Jacob Misiorowski,0.0,The model opened at 2.5 with a 2.2 fantasy-point projection and a LESS recommendation at 66.9% confidence. This opening snapshot establishes the baseline for every later model run.,,,,,,,F,,,,,3.53,,0.8,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,Model Initialized,Opening model run,,72,Major,🟣,The model opened at 2.5 with a 2.2 fantasy-point projection and a LESS recommendation at 66.9% confidence. This opening snapshot establishes the baseline for every later model run.,1,2.23,0.0,66.9,0.0,LESS,LESS → LESS,100,Opening model run,The recommendation stayed LESS. Projection is +0.0 fantasy points and confidence is +0.0 points versus the opening run. The largest driver today is opening model run.
2026-08-14T23:49:27-07:00,2026-08-15,,Ali Sánchez,NYY,NYY @ TOR,1,LESS,3.5,3.12,69.1,85.31,1.0,9,Braydon Fisher,0.0,The model opened at 3.5 with a 3.1 fantasy-point projection and a LESS recommendation at 69.1% confidence. This opening snapshot establishes the baseline for every later model run.,,,,,,,F,,,,,5.25,,0.8,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,Model Initialized,Opening model run,,72,Major,🟣,The model opened at 3.5 with a 3.1 fantasy-point projection and a LESS recommendation at 69.1% confidence. This opening snapshot establishes the baseline for every later model run.,1,3.12,0.0,69.1,0.0,LESS,LESS → LESS,100,Opening model run,The recommendation stayed LESS. Projection is +0.0 fantasy points and confidence is +0.0 points versus the opening run. The largest driver today is opening model run.
2026-08-14T23:49:27-07:00,2026-08-15,,Alika Williams,ATH,TEX @ ATH,1,LESS,4.0,3.56,68.2,92.73,1.03,9,MacKenzie Gore,0.0,The model opened at 4.0 with a 3.6 fantasy-point projection and a LESS recommendation at 68.2% confidence. This opening snapshot establishes the baseline for every later model run.,,,,,,,D,,,,,4.31,,0.8,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,Model Initialized,Opening model run,,72,Major,🟣,The model opened at 4.0 with a 3.6 fantasy-point projection and a LESS recommendation at 68.2% confidence. This opening snapshot establishes the baseline for every later model run.,1,3.56,0.0,68.2,0.0,LESS,LESS → LESS,100,Opening model run,The recommendation stayed LESS. Projection is +0.0 fantasy points and confidence is +0.0 points versus the opening run. The largest driver today is opening model run.
2026-08-14T23:49:27-07:00,2026-08-15,,Amed Rosario,NYY,NYY @ TOR,1,LESS,5.0,4.28,74.2,115.18,1.0,4,Braydon Fisher,0.0,The model opened at 5.0 with a 4.3 fantasy-point projection and a LESS recommendation at 74.2% confidence. This opening snapshot establishes the baseline for every later model run.,,,,,,,C,,,,,5.25,,0.8143,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,Model Initialized,Opening model run,,72,Major,🟣,The model opened at 5.0 with a 4.3 fantasy-point projection and a LESS recommendation at 74.2% confidence. This opening snapshot establishes the baseline for every later model run.,1,4.28,0.0,74.2,0.0,LESS,LESS → LESS,100,Opening model run,The recommendation stayed LESS. Projection is +0.0 fantasy points and confidence is +0.0 points versus the opening run. The largest driver today is opening model run.
2026-08-14T23:49:27-07:00,2026-08-15,,Andrew Benintendi,CWS,CWS @ DET,1,LESS,5.5,4.82,70.8,139.47,1.03,4,Troy Melton,0.0,The model opened at 5.5 with a 4.8 fantasy-point projection and a LESS recommendation at 70.8% confidence. This opening snapshot establishes the baseline for every later model run.,,,,,,,B-,,,,,3.52,,0.8697,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,Model Initialized,Opening model run,,72,Major,🟣,The model opened at 5.5 with a 4.8 fantasy-point projection and a LESS recommendation at 70.8% confidence. This opening snapshot establishes the baseline for every later model run.,1,4.82,0.0,70.8,0.0,LESS,LESS → LESS,100,Opening model run,The recommendation stayed LESS. Projection is +0.0 fantasy points and confidence is +0.0 points versus the opening run. The largest driver today is opening model run.
2026-08-14T23:49:27-07:00,2026-08-15,,Andrew Vaughn,MIL,MIL @ LAD,1,LESS,5.0,4.44,71.5,133.22,1.0,4,Justin Wrobleski,0.0,The model opened at 5.0 with a 4.4 fantasy-point projection and a LESS recommendation at 71.5% confidence. This opening snapshot establishes the baseline for every later model run.,,,,,,,B-,,,,,3.69,,0.8539,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,Model Initialized,Opening model run,,72,Major,🟣,The model opened at 5.0 with a 4.4 fantasy-point projection and a LESS recommendation at 71.5% confidence. This opening snapshot establishes the baseline for every later model run.,1,4.44,0.0,71.5,0.0,LESS,LESS → LESS,100,Opening model run,The recommendation stayed LESS. Projection is +0.0 fantasy points and confidence is +0.0 points versus the opening run. The largest driver today is opening model run.
