Date,Game,Venue,Park Factor,Weather Factor,Temp F,Relative Humidity %,Wind MPH,Wind Direction,Wind Direction Deg,Precip %,Weather Conditions,Estimated Fly Ball Distance Change Ft,Expected HR Boost %,Ball Flight AI Score,Ball Flight Grade,Weather Confidence %,Team,Player,Opp Pitcher,BvP AVG,BvP Hits,BvP AB,Expected PA,Pitcher Weakness,Hits/G,Runs/G,RBI/G,Projected HRR,Hit Rate %,Recent 5 HRR Avg,Recent 5 HRR Scores,Recent 5 HRR Dates,Recent 10 HRR Avg,Recent 10 HRR Scores,Recent 10 HRR Dates,Recent 15 HRR Avg,Recent 15 HRR Scores,Recent 15 HRR Dates,MC Over 0.5 %,MC Over 1.5 %,MC Over 2.5 %,MC Over 3.5 %,MC Over 4.5 %,MC Over 5.5 %,MC Over 6.5 %,Bet Score,AI Score
2026-08-23,Tampa Bay Rays @ Baltimore Orioles,Oriole Park at Camden Yards,1.008,1.005,82.6,49.0,11.4,W,274.0,0.0,Clear,2.3,3.3,55.0,C,92.0,Baltimore Orioles,Gunnar Henderson,Nick Martinez,0.0,0,0,4.0,0.86,0.85,0.67,0.24,1.77,33.3,0.8,1|1|1|1|0,08/22|08/21|08/20|08/19|08/18,1.9,1|1|1|1|0|3|1|2|8|1,08/22|08/21|08/20|08/19|08/18|08/17|08/16|08/15|08/14|08/12,1.93,1|1|1|1|0|3|1|2|8|1|7|1|2|0|0,08/22|08/21|08/20|08/19|08/18|08/17|08/16|08/15|08/14|08/12|08/11|08/10|08/09|08/08|08/07,79.4,50.0,26.5,12.5,5.3,1.9,0.7,2.29,106.8
2026-08-23,Tampa Bay Rays @ Baltimore Orioles,Oriole Park at Camden Yards,1.008,1.005,82.6,49.0,11.4,W,274.0,0.0,Clear,2.3,3.3,55.0,C,92.0,Baltimore Orioles,Coby Mayo,Nick Martinez,0.0,0,0,4.6,0.86,0.83,0.49,0.42,1.75,46.7,2.2,2|1|0|3|5,08/22|08/21|08/19|08/18|08/17,1.4,2|1|0|3|5|3|0|0|0|0,08/22|08/21|08/19|08/18|08/17|08/16|08/15|08/14|08/12|08/11,1.67,2|1|0|3|5|3|0|0|0|0|6|3|0|2|0,08/22|08/21|08/19|08/18|08/17|08/16|08/15|08/14|08/12|08/11|08/10|08/09|08/08|08/07|08/06,79.4,49.6,25.8,11.9,5.0,1.9,0.7,2.01,101.6
2026-08-23,San Francisco Giants @ Boston Red Sox,Fenway Park,1.03,1.001,68.8,94.0,1.9,NW,315.0,8.0,Overcast,0.4,0.5,50.8,C,92.0,Boston Red Sox,Caleb Durbin,Matt Wilkinson,0.0,0,0,4.6,0.85,1.11,0.7,0.77,2.58,60.0,2.8,3|2|0|3|6,08/22|08/21|08/19|08/18|08/17,3.1,3|2|0|3|6|1|2|1|9|4,08/22|08/21|08/19|08/18|08/17|08/16|08/15|08/14|08/13|08/12,2.47,3|2|0|3|6|1|2|1|9|4|0|0|0|3|3,08/22|08/21|08/19|08/18|08/17|08/16|08/15|08/14|08/13|08/12|08/11|08/10|08/09|08/08|08/07,89.5,68.3,45.9,27.4,14.3,6.9,3.2,3.03,147.5
2026-08-23,San Francisco Giants @ Boston Red Sox,Fenway Park,1.03,1.001,68.8,94.0,1.9,NW,315.0,8.0,Overcast,0.4,0.5,50.8,C,92.0,Boston Red Sox,Wilyer Abreu,Matt Wilkinson,0.0,0,0,3.7,0.85,0.89,0.62,0.68,2.2,60.0,2.8,1|5|2|1|5,08/22|08/21|08/19|08/18|08/17,2.5,1|5|2|1|5|0|5|1|3|2,08/22|08/21|08/19|08/18|08/17|08/16|08/15|08/14|08/13|08/12,2.6,1|5|2|1|5|0|5|1|3|2|3|0|1|6|4,08/22|08/21|08/19|08/18|08/17|08/16|08/15|08/14|08/13|08/12|08/11|08/10|08/09|08/07|08/06,85.8,60.6,36.7,20.4,9.7,4.1,1.6,3.22,151.9
2026-08-23,San Francisco Giants @ Boston Red Sox,Fenway Park,1.03,1.001,68.8,94.0,1.9,NW,315.0,8.0,Overcast,0.4,0.5,50.8,C,92.0,Boston Red Sox,Ceddanne Rafaela,Matt Wilkinson,0.0,0,0,4.4,0.85,1.26,0.6,0.34,2.17,53.3,2.4,1|2|1|2|6,08/22|08/21|08/19|08/18|08/17,2.2,1|2|1|2|6|0|1|4|1|4,08/22|08/21|08/19|08/18|08/17|08/16|08/15|08/13|08/12|08/11,2.2,1|2|1|2|6|0|1|4|1|4|3|0|1|5|2,08/22|08/21|08/19|08/18|08/17|08/16|08/15|08/13|08/12|08/11|08/10|08/09|08/08|08/07|08/06,85.1,59.5,36.2,19.6,9.2,4.1,1.9,2.55,125.8
2026-08-23,Chicago Cubs @ Seattle Mariners,T-Mobile Park,0.97,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Chicago Cubs,Alex Bregman,Bryce Miller,0.167,3,18,5.0,0.88,1.68,0.95,1.51,4.2,60.0,3.6,3|8|0|4|3,08/22|08/21|08/19|08/18|08/17,3.2,3|8|0|4|3|0|1|0|0|13,08/22|08/21|08/19|08/18|08/17|08/16|08/15|08/14|08/13|08/12,3.47,3|8|0|4|3|0|1|0|0|13|6|6|1|2|5,08/22|08/21|08/19|08/18|08/17|08/16|08/15|08/14|08/13|08/12|08/11|08/09|08/08|08/07|08/06,96.5,87.3,72.2,55.0,40.1,26.9,17.0,4.34,199.1
2026-08-23,Chicago Cubs @ Seattle Mariners,T-Mobile Park,0.97,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Chicago Cubs,Pete Crow-Armstrong,Bryce Miller,0.0,0,0,3.7,0.88,0.79,0.72,0.61,2.12,60.0,3.2,1|3|0|3|9,08/22|08/21|08/19|08/18|08/17,2.3,1|3|0|3|9|4|0|0|0|3,08/22|08/21|08/19|08/18|08/17|08/16|08/15|08/14|08/13|08/12,2.53,1|3|0|3|9|4|0|0|0|3|3|3|0|5|4,08/22|08/21|08/19|08/18|08/17|08/16|08/15|08/14|08/13|08/12|08/11|08/09|08/08|08/07|08/06,84.8,58.5,35.3,18.1,8.6,3.8,1.7,3.16,149.2
2026-08-23,Chicago Cubs @ Seattle Mariners,T-Mobile Park,0.97,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Chicago Cubs,Seiya Suzuki,Bryce Miller,0.333,1,3,3.7,0.88,0.79,0.5,0.55,1.84,53.3,1.2,1|1|0|0|4,08/22|08/21|08/19|08/18|08/17,2.2,1|1|0|0|4|2|2|6|0|6,08/22|08/21|08/19|08/18|08/17|08/16|08/15|08/14|08/13|08/12,2.2,1|1|0|0|4|2|2|6|0|6|5|0|4|0|2,08/22|08/21|08/19|08/18|08/17|08/16|08/15|08/14|08/13|08/12|08/11|08/08|08/07|08/06|08/05,80.4,52.7,28.4,13.1,5.6,2.2,0.7,2.71,129.3
2026-08-23,New York Mets @ Chicago White Sox,Rate Field,1.0,1.0,,,,,,,Unavailable,0.0,0.0,50.0,C,40.0,Chicago White Sox,Braden Montgomery,Nolan McLean,0.0,0,0,4.8,0.85,0.93,0.57,0.71,2.2,46.7,1.8,4|1|0|4|0,08/22|08/21|08/20|08/19|08/18,2.2,4|1|0|4|0|1|1|3|6|2,08/22|08/21|08/20|08/19|08/18|08/17|08/16|08/15|08/14|08/13,2.07,4|1|0|4|0|1|1|3|6|2|1|0|1|3|4,08/22|08/21|08/20|08/19|08/18|08/17|08/16|08/15|08/14|08/13|08/12|08/11|08/09|08/08|08/07,85.1,61.3,37.0,19.8,9.5,4.2,1.8,2.56,124.3
2026-08-23,New York Mets @ Chicago White Sox,Rate Field,1.0,1.0,,,,,,,Unavailable,0.0,0.0,50.0,C,40.0,Chicago White Sox,Chase Meidroth,Nolan McLean,0.0,0,0,4.6,0.85,1.09,0.55,0.61,2.25,46.7,1.2,3|0|0|1|2,08/22|08/21|08/20|08/19|08/18,1.5,3|0|0|1|2|0|0|1|3|5,08/22|08/21|08/20|08/19|08/18|08/17|08/16|08/15|08/14|08/13,2.2,3|0|0|1|2|0|0|1|3|5|5|3|1|9|0,08/22|08/21|08/20|08/19|08/18|08/17|08/16|08/15|08/14|08/13|08/12|08/08|08/07|08/06|08/05,85.3,61.2,37.7,20.8,11.1,5.2,2.2,2.66,127.8
2026-08-23,New York Mets @ Chicago White Sox,Rate Field,1.0,1.0,,,,,,,Unavailable,0.0,0.0,50.0,C,40.0,Chicago White Sox,Miguel Vargas,Nolan McLean,0.0,0,0,3.7,0.85,0.88,0.71,0.38,1.95,60.0,2.2,1|5|0|4|1,08/22|08/21|08/20|08/19|08/18,2.7,1|5|0|4|1|2|3|1|10|0,08/22|08/21|08/20|08/19|08/18|08/17|08/16|08/15|08/14|08/13,2.4,1|5|0|4|1|2|3|1|10|0|3|2|2|0|2,08/22|08/21|08/20|08/19|08/18|08/17|08/16|08/15|08/14|08/13|08/11|08/09|08/08|08/07|08/06,81.5,54.7,31.4,15.7,7.1,3.0,1.2,2.89,138.6
2026-08-23,Cincinnati Reds @ Arizona Diamondbacks,Chase Field,1.0,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Cincinnati Reds,Sal Stewart,Mitch Bratt,0.0,0,0,3.7,1.05,1.29,0.61,0.68,2.58,46.7,3.4,6|1|4|5|1,08/22|08/21|08/20|08/19|08/18,2.4,6|1|4|5|1|1|1|0|4|1,08/22|08/21|08/20|08/19|08/18|08/17|08/17|08/16|08/15|08/14,2.53,6|1|4|5|1|1|1|0|4|1|8|2|1|1|2,08/22|08/21|08/20|08/19|08/18|08/17|08/17|08/16|08/15|08/14|08/13|08/12|08/11|08/09|08/08,89.0,68.1,45.7,27.0,14.6,7.3,3.7,3.05,143.5
2026-08-23,Cincinnati Reds @ Arizona Diamondbacks,Chase Field,1.0,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Cincinnati Reds,Eugenio Suárez,Mitch Bratt,0.0,0,0,4.7,1.05,0.86,0.43,0.86,2.14,40.0,0.6,0|0|3|0|0,08/22|08/21|08/20|08/19|08/18,1.1,0|0|3|0|0|5|0|1|0|2,08/22|08/21|08/20|08/19|08/18|08/17|08/17|08/16|08/15|08/14,1.67,0|0|3|0|0|5|0|1|0|2|6|0|4|0|4,08/22|08/21|08/20|08/19|08/18|08/17|08/17|08/16|08/15|08/14|08/13|08/12|08/11|08/09|08/08,84.5,58.7,35.7,19.4,9.1,4.2,1.7,2.1,105.1
2026-08-23,Cincinnati Reds @ Arizona Diamondbacks,Chase Field,1.0,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Cincinnati Reds,Elly De La Cruz,Mitch Bratt,0.0,0,0,4.8,1.05,0.88,0.79,0.35,2.01,40.0,2.6,9|0|2|2|0,08/22|08/21|08/20|08/19|08/18,1.7,9|0|2|2|0|4|0|0|0|0,08/22|08/21|08/20|08/19|08/18|08/17|08/17|08/16|08/15|08/14,1.53,9|0|2|2|0|4|0|0|0|0|2|0|4|0|0,08/22|08/21|08/20|08/19|08/18|08/17|08/17|08/16|08/15|08/14|08/13|08/12|08/11|08/09|08/08,82.5,56.5,32.6,16.4,7.6,3.2,1.3,1.85,95.7
2026-08-23,Cleveland Guardians @ Colorado Rockies,Coors Field,1.08,1.015,94.1,19.0,4.0,NE,52.0,4.0,Overcast,6.9,10.1,65.3,B+,92.0,Cleveland Guardians,Angel Martínez,Tomoyuki Sugano,0.333,1,3,4.8,1.09,1.52,0.49,1.09,3.13,53.3,1.2,0|1|2|3|0,08/21|08/20|08/19|08/18|08/16,1.3,0|1|2|3|0|0|0|1|5|1,08/21|08/20|08/19|08/18|08/16|08/15|08/14|08/13|08/12|08/11,2.13,0|1|2|3|0|0|0|1|5|1|3|9|3|2|2,08/21|08/20|08/19|08/18|08/16|08/15|08/14|08/13|08/12|08/11|08/08|08/07|08/06|08/05|08/04,92.2,76.1,56.4,37.2,23.5,13.5,7.1,2.6,132.5
2026-08-23,Cleveland Guardians @ Colorado Rockies,Coors Field,1.08,1.015,94.1,19.0,4.0,NE,52.0,4.0,Overcast,6.9,10.1,65.3,B+,92.0,Cleveland Guardians,Chase DeLauter,Tomoyuki Sugano,0.0,0,0,4.4,1.09,1.66,0.9,0.45,3.03,53.3,1.2,1|1|0|3|1,08/22|08/21|08/16|08/15|08/14,1.8,1|1|0|3|1|2|3|5|1|1,08/22|08/21|08/16|08/15|08/14|08/13|08/12|08/11|08/09|08/08,2.27,1|1|0|3|1|2|3|5|1|1|3|5|0|2|6,08/22|08/21|08/16|08/15|08/14|08/13|08/12|08/11|08/09|08/08|08/07|08/06|08/05|08/04|08/02,91.5,73.9,53.4,35.4,21.9,12.5,7.2,2.63,132.9
2026-08-23,Cleveland Guardians @ Colorado Rockies,Coors Field,1.08,1.015,94.1,19.0,4.0,NE,52.0,4.0,Overcast,6.9,10.1,65.3,B+,92.0,Cleveland Guardians,Jo Adell,Tomoyuki Sugano,0.5,2,4,4.0,1.09,0.95,0.57,1.23,2.77,40.0,4.0,7|3|0|10|0,08/22|08/21|08/20|08/18|08/16,3.1,7|3|0|10|0|3|0|0|4|4,08/22|08/21|08/20|08/18|08/16|08/15|08/14|08/13|08/12|08/11,2.27,7|3|0|10|0|3|0|0|4|4|0|1|1|0|1,08/22|08/21|08/20|08/18|08/16|08/15|08/14|08/13|08/12|08/11|08/09|08/08|08/07|08/06|08/05,90.0,71.0,49.4,31.3,17.9,9.0,4.7,2.91,137.2
2026-08-23,Cleveland Guardians @ Colorado Rockies,Coors Field,1.08,1.015,94.1,19.0,4.0,NE,52.0,4.0,Overcast,6.9,10.1,65.3,B+,92.0,Colorado Rockies,Brett Sullivan,Foster Griffin,0.0,0,0,4.8,0.85,0.82,0.53,0.92,2.3,46.7,1.6,0|0|0|2|6,08/22|08/19|08/18|08/17|08/16,2.2,0|0|0|2|6|0|4|5|0|5,08/22|08/19|08/18|08/17|08/16|08/15|08/14|08/12|08/10|08/09,2.0,0|0|0|2|6|0|4|5|0|5|0|0|5|3|0,08/22|08/19|08/18|08/17|08/16|08/15|08/14|08/12|08/10|08/09|08/07|08/05|08/02|07/29|07/26,86.4,62.7,39.5,21.4,10.7,4.9,2.2,2.54,124.1
2026-08-23,Cleveland Guardians @ Colorado Rockies,Coors Field,1.08,1.015,94.1,19.0,4.0,NE,52.0,4.0,Overcast,6.9,10.1,65.3,B+,92.0,Colorado Rockies,Jake McCarthy,Foster Griffin,0.0,0,0,4.2,0.85,1.17,0.73,0.27,2.17,46.7,2.0,2|1|2|4|1,08/22|08/21|08/19|08/18|08/17,1.4,2|1|2|4|1|3|1|0|0|0,08/22|08/21|08/19|08/18|08/17|08/16|08/15|08/14|08/12|08/11,2.2,2|1|2|4|1|3|1|0|0|0|1|3|11|3|1,08/22|08/21|08/19|08/18|08/17|08/16|08/15|08/14|08/12|08/11|08/10|08/09|08/08|08/07|08/05,84.1,59.1,35.8,19.8,9.7,4.5,2.1,2.55,123.3
2026-08-23,Cleveland Guardians @ Colorado Rockies,Coors Field,1.08,1.015,94.1,19.0,4.0,NE,52.0,4.0,Overcast,6.9,10.1,65.3,B+,92.0,Colorado Rockies,Willi Castro,Foster Griffin,0.0,0,0,3.7,0.85,0.8,0.59,0.42,1.83,60.0,2.6,2|2|0|7|2,08/22|08/21|08/19|08/18|08/17,2.2,2|2|0|7|2|2|1|1|5|0,08/22|08/21|08/19|08/18|08/17|08/16|08/15|08/14|08/12|08/11,2.07,2|2|0|7|2|2|1|1|5|0|1|2|0|2|4,08/22|08/21|08/19|08/18|08/17|08/16|08/15|08/14|08/12|08/11|08/10|08/09|08/08|08/07|08/04,80.2,51.4,28.4,13.3,5.9,2.3,0.8,2.5,123.9
2026-08-23,Detroit Tigers @ Kansas City Royals,Kauffman Stadium,0.995,1.007,85.8,37.0,4.5,N,360.0,0.0,Overcast,3.1,4.6,56.9,C,92.0,Detroit Tigers,Kevin McGonigle,Daniel Lynch IV,0.0,0,1,3.7,0.85,0.93,0.6,0.61,2.15,60.0,2.6,0|3|3|1|6,08/22|08/21|08/19|08/18|08/17,1.8,0|3|3|1|6|0|0|2|2|1,08/22|08/21|08/19|08/18|08/17|08/16|08/15|08/14|08/13|08/12,2.6,0|3|3|1|6|0|0|2|2|1|6|1|3|4|7,08/22|08/21|08/19|08/18|08/17|08/16|08/15|08/14|08/13|08/12|08/11|08/09|08/08|08/07|08/06,85.2,59.5,35.9,18.7,8.6,3.8,1.7,3.19,150.5
2026-08-23,Detroit Tigers @ Kansas City Royals,Kauffman Stadium,0.995,1.007,85.8,37.0,4.5,N,360.0,0.0,Overcast,3.1,4.6,56.9,C,92.0,Detroit Tigers,Javier Báez,Daniel Lynch IV,0.4,4,10,3.7,0.85,0.81,0.5,0.5,1.82,40.0,0.2,1|0|0|0|0,08/21|08/18|08/17|08/16|08/15,1.0,1|0|0|0|0|2|1|3|3|0,08/21|08/18|08/17|08/16|08/15|08/13|08/12|08/11|08/08|08/07,1.93,1|0|0|0|0|2|1|3|3|0|4|1|0|8|6,08/21|08/18|08/17|08/16|08/15|08/13|08/12|08/11|08/08|08/07|08/06|08/04|08/01|07/31|07/29,81.0,51.3,27.7,12.7,5.3,2.3,0.9,2.36,112.0
2026-08-23,Detroit Tigers @ Kansas City Royals,Kauffman Stadium,0.995,1.007,85.8,37.0,4.5,N,360.0,0.0,Overcast,3.1,4.6,56.9,C,92.0,Detroit Tigers,Eduardo Valencia,Daniel Lynch IV,0.0,0,0,4.2,0.85,0.75,0.37,0.62,1.73,46.7,1.0,0|0|0|0|5,08/21|08/19|08/18|08/16|08/15,1.6,0|0|0|0|5|3|3|1|4|0,08/21|08/19|08/18|08/16|08/15|08/14|08/13|08/09|08/08|08/07,1.87,0|0|0|0|5|3|3|1|4|0|0|7|2|1|2,08/21|08/19|08/18|08/16|08/15|08/14|08/13|08/09|08/08|08/07|08/05|08/02|08/01|07/31|07/29,79.0,49.8,25.3,11.8,4.7,1.8,0.8,2.32,112.5
2026-08-23,Athletics @ Houston Astros,Daikin Park,1.0,1.0,,,,,,,Unavailable,0.0,0.0,50.0,C,40.0,Houston Astros,Isaac Paredes,Brady Basso,0.0,0,2,4.4,1.06,1.47,0.41,0.65,2.53,53.3,1.4,0|3|2|2|0,08/22|08/21|08/20|08/19|08/18,2.2,0|3|2|2|0|1|6|5|1|2,08/22|08/21|08/20|08/19|08/18|08/16|08/15|08/14|08/12|08/11,2.07,0|3|2|2|0|1|6|5|1|2|4|0|1|4|0,08/22|08/21|08/20|08/19|08/18|08/16|08/15|08/14|08/12|08/11|08/10|08/09|08/08|08/07|08/05,87.7,66.3,44.0,26.5,14.8,7.3,3.6,2.43,123.6
2026-08-23,Athletics @ Houston Astros,Daikin Park,1.0,1.0,,,,,,,Unavailable,0.0,0.0,50.0,C,40.0,Houston Astros,Cam Smith,Brady Basso,0.0,0,1,5.0,1.06,0.93,0.74,0.83,2.51,40.0,1.0,0|0|1|1|3,08/22|08/21|08/20|08/19|08/18,1.0,0|0|1|1|3|0|0|3|0|2,08/22|08/21|08/20|08/19|08/18|08/16|08/15|08/14|08/12|08/11,1.8,0|0|1|1|3|0|0|3|0|2|7|0|8|0|2,08/22|08/21|08/20|08/19|08/18|08/16|08/15|08/14|08/12|08/11|08/10|08/08|08/07|08/05|08/04,88.0,66.2,43.9,26.7,14.2,6.7,3.0,2.26,113.0
