Top 30 Rank,Overall Rank,Date,Player,Team,Opponent,Game,Side,Position,Analytical Projected FS,Projected FS,Sim Mean,Sim Median,Historical FS Std,Target FS Std,Raw Sim Std,Volatility-Calibrated Sim Std,Volatility Multiplier,Last 5 Avg FS,Last 10 Avg FS,Last 15 Avg FS,Last 5 Fantasy Scores,Last 10 Fantasy Scores,Last 15 Fantasy Scores,P Over 2.5 FS %,P Over 3.0 FS %,P Over 3.5 FS %,P Over 4.0 FS %,P Over 4.5 FS %,P Over 5.0 FS %,P Over 5.5 FS %,P Over 6.0 FS %,P Over 6.5 FS %,P Over 7.0 FS %,P Over 7.5 FS %,P Over 8.0 FS %,P Over 8.5 FS %,P Over 9.0 FS %,P Over 9.5 FS %,P Over 10.0 FS %,P Over 10.5 FS %,P Over 11.0 FS %,P Over 11.5 FS %,P Over 12.0 FS %,P Over 12.5 FS %,P Over 13.0 FS %,P Over 13.5 FS %,P Over 14.0 FS %,P Over 14.5 FS %,P Over 15.0 FS %,P Over 15.5 FS %,AI Score,Grade,Suggested Lean,Recommended Direction,Recommended Line,Recommended Probability %,Projection Edge,Even-Money EV %,Recommendation Strength,Lineup Spot,Lineup Source,Today Lineup Spot,Last 7 Mode Spot,Starts in Last 7,Last 7 Lineup Spots,Lineup Consistency %,Start Probability %,Expected PA,Rest/Usage Note,Recent Start Guess 14,Usage Factor,Opp Pitcher,Opp Pitcher Hand,Pitcher ERA,Pitcher WHIP,Pitcher H/BF,Pitcher HR/BF,Pitcher BB/BF,Bullpen ERA,Bullpen WHIP,Bullpen H/BF,Bullpen HR/BF,Venue,Park Factor,Weather Factor,Temp F,Wind MPH,Wind Direction,Precip %,Weather Note,PA,AB,AVG,OBP,SLG,OPS,Hand Split PA,Hand Split OPS,Season H,Season 2B,Season 3B,Season HR,Season R,Season RBI,Season BB,Season HBP,Season SB,Last 5 Fantasy Score Details,Last 10 Fantasy Score Details,Last 15 Fantasy Score Details,Recent FS Games Available,Historical Volatility Games,Historical FS Mean,Historical FS Median,Volatility Source,Last 7 FS/G,Last 14 FS/G,Last 14 AVG,14-Game Batter Status,Last 30 FS/G,Last 14 FS/PA,Last 14 Hit Rate,Last 14 XBH Rate,Last 14 HR Rate,Last 14 BB Rate,Last 14 SB Rate,Season Projected FS,Last 30 Projected FS,Last 14 Projected FS,Last 7 Projected FS,Hand Split Projected FS,Season Weight %,Last 30 Weight %,Last 14 Weight %,Last 7 Weight %,Hand Split Weight %,Model Version,Starter Expected BF,Starter Exposure %,Bullpen Exposure %,Starter Workload Source,Opener Risk,Recent Contact Reliability %,Recent Power Reliability %,Hand Split Reliability %,Statcast Reliability %,Pitch Location Matchup Factor,Pitch Location Samples,Pitcher Velo Trend,V6 Park Walk Factor,V6 Park Run Factor,V6 Weather HR Factor,V6 Weather Confidence,Statcast Samples,Avg Exit Velo,Hard Hit %,Barrel %,Sweet Spot %,Statcast xwOBA,Statcast Quality Factor,Elite Single Floor Boost,Walk Floor Boost,Run Scoring Boost,Pitch-Type Matchup Factor,Pitch-Type Samples,Pitch-Type Data Source,Release/Movement Matchup Factor,Release/Movement Samples,Release/Movement Source,Contact Quality Samples,Contact EV Mean,Contact EV Std,Contact LA Mean,Contact LA Std,Pull %,Center %,Oppo %,Directional Weather Factor,Park Single Factor,Park Double Factor,Park Triple Factor,Park HR Factor,EWMA Form Factor,EWMA Fantasy Score,EWMA Trend,Umpire,Umpire Source,Umpire Run Factor,Umpire BB Factor,Umpire K Factor,Defense Factor,Outfield Defense Factor,Infield Defense Factor,Defense Source,Bullpen Fatigue Factor,Bullpen Recent Games,Bullpen Recent Innings Proxy,Running Matchup Factor,Sprint Speed,Matchup DNA Factor,Single Rate,Double Rate,Triple Rate,HR Rate,BB Rate,HBP Rate,K Rate Model,Groundout Share,Flyout Share,Lineout Share,Run Rate Model,RBI Rate Model,SB Rate,_run_scoring_boost,Confirmed Starter,Full Game Projected FS,Sim Std,P25,P75,P90,Simulated PA,Zero PA Probability %,Probability Calibration,Confidence,Raw P Over 2.5 FS %,Raw P Over 3.0 FS %,Raw P Over 3.5 FS %,Raw P Over 4.0 FS %,Raw P Over 4.5 FS %,Raw P Over 5.0 FS %,Raw P Over 5.5 FS %,Raw P Over 6.0 FS %,Raw P Over 6.5 FS %,Raw P Over 7.0 FS %,Raw P Over 7.5 FS %,Raw P Over 8.0 FS %,Raw P Over 8.5 FS %,Raw P Over 9.0 FS %,Raw P Over 9.5 FS %,Raw P Over 10.0 FS %,Raw P Over 10.5 FS %,Raw P Over 11.0 FS %,Raw P Over 11.5 FS %,Raw P Over 12.0 FS %,Raw P Over 12.5 FS %,Raw P Over 13.0 FS %,Raw P Over 13.5 FS %,Raw P Over 14.0 FS %,Raw P Over 14.5 FS %,Raw P Over 15.0 FS %,Raw P Over 15.5 FS %,Floor Uplift 2.5 FS,Floor Uplift 3.0 FS,Floor Uplift 3.5 FS,Floor Uplift 4.0 FS,Floor Uplift 4.5 FS,Floor Uplift 5.0 FS,Floor Uplift 5.5 FS,Floor Uplift 6.0 FS,Floor Uplift 6.5 FS,Floor Uplift 7.0 FS,Floor Uplift 7.5 FS,Floor Uplift 8.0 FS,Floor Uplift 8.5 FS,Floor Uplift 9.0 FS,Floor Uplift 9.5 FS,Floor Uplift 10.0 FS,Floor Uplift 10.5 FS,Floor Uplift 11.0 FS,Floor Uplift 11.5 FS,Floor Uplift 12.0 FS,Floor Uplift 12.5 FS,Floor Uplift 13.0 FS,Floor Uplift 13.5 FS,Floor Uplift 14.0 FS,Floor Uplift 14.5 FS,Floor Uplift 15.0 FS,Floor Uplift 15.5 FS
1,1,2026-09-04,Jordan Walker,STL,COL,STL @ COL,AWAY,RF,13.62,14.33,14.33,12.65,7.67,7.09,9.8,7.09,0.723,8.6,8.3,10.07,8|7|26|0|2,8|7|26|0|2|13|6|11|0|10,8|7|26|0|2|13|6|11|0|10|0|21|24|18|5,99.5,99.5,99.5,96.5,96.2,95.9,94.3,94.2,89.5,88.3,87.9,80.5,77.3,77.3,72.1,67.2,63.5,63.5,57.8,55.1,55.1,50.0,47.2,47.2,42.5,40.0,40.0,328.16,A+,MORE 11.0 | 63.5% | Edge +3.3,MORE,11.0,63.5,3.33,27.0,Good,4,Last 7 Confirmed,,4,7,3-4-3-4-4-4-3,57.1,97.0,4.82,Regular,14,1.04,Ryan Feltner,R,5.84,1.55,0.2484,0.0418,0.0989,5.42,1.52,0.255,0.0341,Coors Field,1.15,1.065,91.1,14.7,69.0,0.0,"hot, light wind",586,536,0.289,0.345,0.506,0.851,424,0.827,155,32,0,28,89,99,43,4,18,2026-09-03 @ Los Angeles Dodgers: 8 FS|2026-09-02 @ Los Angeles Dodgers: 7 FS|2026-09-01 @ Los Angeles Dodgers: 26 FS|2026-08-30 vs Pittsburgh Pirates: 0 FS|2026-08-29 vs Pittsburgh Pirates: 2 FS,2026-09-03 @ Los Angeles Dodgers: 8 FS|2026-09-02 @ Los Angeles Dodgers: 7 FS|2026-09-01 @ Los Angeles Dodgers: 26 FS|2026-08-30 vs Pittsburgh Pirates: 0 FS|2026-08-29 vs Pittsburgh Pirates: 2 FS|2026-08-28 vs Pittsburgh Pirates: 13 FS|2026-08-27 vs Baltimore Orioles: 6 FS|2026-08-26 vs Baltimore Orioles: 11 FS|2026-08-25 vs Baltimore Orioles: 0 FS|2026-08-23 @ Philadelphia Phillies: 10 FS,2026-09-03 @ Los Angeles Dodgers: 8 FS|2026-09-02 @ Los Angeles Dodgers: 7 FS|2026-09-01 @ Los Angeles Dodgers: 26 FS|2026-08-30 vs Pittsburgh Pirates: 0 FS|2026-08-29 vs Pittsburgh Pirates: 2 FS|2026-08-28 vs Pittsburgh Pirates: 13 FS|2026-08-27 vs Baltimore Orioles: 6 FS|2026-08-26 vs Baltimore Orioles: 11 FS|2026-08-25 vs Baltimore Orioles: 0 FS|2026-08-23 @ Philadelphia Phillies: 10 FS|2026-08-22 @ Philadelphia Phillies: 0 FS|2026-08-21 @ Philadelphia Phillies: 21 FS|2026-08-20 @ Cincinnati Reds: 24 FS|2026-08-19 @ Cincinnati Reds: 18 FS|2026-08-18 @ Cincinnati Reds: 5 FS,15,30,9.9,8.0,Last 30 games + shrinkage,8.86,10.43,0.293,Neutral,9.9,2.393,0.2787,0.1311,0.0656,0.0492,0.0164,14.0,14.07,13.48,12.69,12.21,28.0,16.0,20.0,16.0,20.0,6.0,23.1,67.9,32.1,Recent workload,No,51.2,39.4,71.4,71.3,1.0871,157,2.37,1.0,1.08,1.0,75.0,273,84.01,28.21,2.56,27.84,0.409,0.9638,1.0,1.0,1.0,1.0014,658,Statcast,1.0106,76,Statcast,273,84.01,12.0,15.25,35.0,20.9,63.7,15.4,1.005,1.0505,1.1276,1.2012,1.1595,0.9986,9.79,-0.11,Unknown/neutral,Neutral fallback,1.0,1.0,1.0,1.0,1.0,1.0,Neutral fallback,1.072,3,27.0,1.3,27.0,1.0,0.2484,0.1044,0.0002,0.0751,0.0528,0.0097,0.2186,0.4493,0.2827,0.2681,0.0728,0.2425,0.0106,1.0,Projected,,7.09,9.03,19.15,24.22,4.54,0.0,Raw,High,100.0,100.0,100.0,94.6,94.6,94.6,92.7,92.7,87.3,86.2,86.2,79.5,77.3,77.3,72.1,67.2,63.5,63.5,57.8,55.1,55.1,50.0,47.2,47.2,42.5,40.0,40.0,0.0,0.0,0.0,1.9,1.6,1.4,1.6,1.5,2.2,2.1,1.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,2026-09-04,Alec Burleson,STL,COL,STL @ COL,AWAY,1B,13.96,14.77,14.77,13.48,7.74,7.14,9.81,7.14,0.728,3.2,5.0,5.53,0|2|0|12|2,0|2|0|12|2|0|12|9|3|10,0|2|0|12|2|0|12|9|3|10|5|7|9|7|5,99.5,99.5,99.5,99.5,97.3,97.2,95.0,94.9,91.5,89.5,89.1,82.8,79.5,79.5,73.5,69.3,69.3,65.0,59.7,59.7,56.6,51.7,48.9,48.9,44.1,41.5,41.5,320.15,A+,MORE 12.0 | 59.7% | Edge +2.8,MORE,12.0,59.7,2.77,19.4,Playable,3,Last 7 Confirmed,,3,6,3-4-3-3-3-4,66.7,96.3,4.92,Regular,12,1.04,Ryan Feltner,R,5.84,1.55,0.2484,0.0418,0.0989,5.42,1.52,0.255,0.0341,Coors Field,1.15,1.065,91.1,14.7,69.0,0.0,"hot, light wind",590,532,0.282,0.346,0.466,0.812,405,0.936,150,33,1,21,78,101,48,6,4,2026-09-03 @ Los Angeles Dodgers: 0 FS|2026-09-02 @ Los Angeles Dodgers: 2 FS|2026-09-01 @ Los Angeles Dodgers: 0 FS|2026-08-30 vs Pittsburgh Pirates: 12 FS|2026-08-29 vs Pittsburgh Pirates: 2 FS,2026-09-03 @ Los Angeles Dodgers: 0 FS|2026-09-02 @ Los Angeles Dodgers: 2 FS|2026-09-01 @ Los Angeles Dodgers: 0 FS|2026-08-30 vs Pittsburgh Pirates: 12 FS|2026-08-29 vs Pittsburgh Pirates: 2 FS|2026-08-28 vs Pittsburgh Pirates: 0 FS|2026-08-27 vs Baltimore Orioles: 12 FS|2026-08-26 vs Baltimore Orioles: 9 FS|2026-08-25 vs Baltimore Orioles: 3 FS|2026-08-23 @ Philadelphia Phillies: 10 FS,2026-09-03 @ Los Angeles Dodgers: 0 FS|2026-09-02 @ Los Angeles Dodgers: 2 FS|2026-09-01 @ Los Angeles Dodgers: 0 FS|2026-08-30 vs Pittsburgh Pirates: 12 FS|2026-08-29 vs Pittsburgh Pirates: 2 FS|2026-08-28 vs Pittsburgh Pirates: 0 FS|2026-08-27 vs Baltimore Orioles: 12 FS|2026-08-26 vs Baltimore Orioles: 9 FS|2026-08-25 vs Baltimore Orioles: 3 FS|2026-08-23 @ Philadelphia Phillies: 10 FS|2026-08-22 @ Philadelphia Phillies: 5 FS|2026-08-21 @ Philadelphia Phillies: 7 FS|2026-08-20 @ Cincinnati Reds: 9 FS|2026-08-19 @ Cincinnati Reds: 7 FS|2026-08-18 @ Cincinnati Reds: 5 FS,15,30,9.17,5.0,Last 30 games + shrinkage,4.0,5.57,0.216,Neutral,9.17,1.393,0.1964,0.0,0.0,0.0536,0.0179,13.65,13.99,11.16,11.05,13.02,28.0,16.0,20.0,16.0,20.0,6.0,23.1,67.9,32.1,Recent workload,No,49.9,38.2,70.4,75.3,1.0695,144,2.37,1.0,1.08,1.0,75.0,335,86.27,31.94,1.79,31.04,0.422,1.0057,1.0,1.0,1.0,1.0429,646,Statcast,1.04,67,Statcast,335,86.27,12.0,17.55,30.57,10.4,63.3,26.3,1.0055,1.0579,1.1573,1.2181,1.2145,0.96,5.84,-3.33,Unknown/neutral,Neutral fallback,1.0,1.0,1.0,1.0,1.0,1.0,Neutral fallback,1.072,3,27.0,0.8804,27.0,0.9889,0.2304,0.099,0.0029,0.0752,0.0983,0.0169,0.1693,0.4967,0.255,0.2483,0.064,0.2494,0.0036,1.0,Projected,,7.14,9.11,19.3,24.4,4.62,0.0,Raw,High,100.0,100.0,100.0,100.0,96.2,96.2,93.6,93.6,89.7,87.6,87.6,81.9,79.5,79.5,73.5,69.3,69.3,65.0,59.7,59.7,56.6,51.7,48.9,48.9,44.1,41.5,41.5,0.0,0.0,0.0,0.0,1.1,0.9,1.4,1.3,1.8,1.9,1.6,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,2026-09-04,Mickey Gasper,BOS,BAL,BOS @ BAL,AWAY,DH,12.25,12.7,12.7,10.76,6.8,6.51,9.28,6.68,0.72,9.4,10.8,11.73,0|10|18|16|3,0|10|18|16|3|4|2|32|14|9,0|10|18|16|3|4|2|32|14|9|7|4|18|23|16,99.5,99.5,99.5,96.6,96.3,92.6,92.3,88.4,85.1,84.6,76.9,72.2,71.2,64.3,59.7,59.7,54.2,49.7,46.7,46.7,42.8,40.1,40.1,35.8,33.9,33.9,29.8,293.21,A+,MORE 10.0 | 59.7% | Edge +2.7,MORE,10.0,59.7,2.7,19.4,Playable,2,Last 7 Confirmed,,2,4,2-2-2-2,100.0,92.0,4.75,Likely regular,11,1.0,Shane Baz,R,4.01,1.35,0.2347,0.0164,0.0822,4.18,1.34,0.2273,0.028,Oriole Park at Camden Yards,1.01,1.03,83.3,6.9,291.0,15.0,warm,173,148,0.277,0.372,0.493,0.865,151,0.959,41,9,1,7,21,21,20,3,0,2026-09-03 @ Baltimore Orioles: 0 FS|2026-09-02 vs Seattle Mariners: 10 FS|2026-09-01 vs Seattle Mariners: 18 FS|2026-08-31 vs Seattle Mariners: 16 FS|2026-08-29 @ New York Yankees: 3 FS,2026-09-03 @ Baltimore Orioles: 0 FS|2026-09-02 vs Seattle Mariners: 10 FS|2026-09-01 vs Seattle Mariners: 18 FS|2026-08-31 vs Seattle Mariners: 16 FS|2026-08-29 @ New York Yankees: 3 FS|2026-08-28 @ New York Yankees: 4 FS|2026-08-26 @ Miami Marlins: 2 FS|2026-08-25 @ Miami Marlins: 32 FS|2026-08-24 @ Miami Marlins: 14 FS|2026-08-23 vs San Francisco Giants: 9 FS,2026-09-03 @ Baltimore Orioles: 0 FS|2026-09-02 vs Seattle Mariners: 10 FS|2026-09-01 vs Seattle Mariners: 18 FS|2026-08-31 vs Seattle Mariners: 16 FS|2026-08-29 @ New York Yankees: 3 FS|2026-08-28 @ New York Yankees: 4 FS|2026-08-26 @ Miami Marlins: 2 FS|2026-08-25 @ Miami Marlins: 32 FS|2026-08-24 @ Miami Marlins: 14 FS|2026-08-23 vs San Francisco Giants: 9 FS|2026-08-22 vs San Francisco Giants: 7 FS|2026-08-21 vs San Francisco Giants: 4 FS|2026-08-19 vs Arizona Diamondbacks: 18 FS|2026-08-18 vs Arizona Diamondbacks: 23 FS|2026-08-17 vs Arizona Diamondbacks: 16 FS,15,30,7.23,4.0,Last 30 games + shrinkage,7.57,11.43,0.389,Hot,7.23,3.265,0.2857,0.2041,0.1224,0.2245,0.0,10.6,11.02,12.93,10.59,10.47,28.0,16.0,20.0,16.0,20.0,6.0,23.43,68.9,31.1,Recent workload,No,37.9,27.7,47.0,34.1,1.15,31,0.79,1.0,1.0,1.0,75.0,57,84.98,29.82,7.02,33.33,0.595,1.1557,1.0,1.0,1.0,1.16,123,Statcast,1.14,17,Statcast,57,84.98,12.0,17.53,33.23,10.5,52.6,36.8,0.9997,1.0041,1.0145,1.0081,1.0267,1.0244,9.26,2.03,Unknown/neutral,Neutral fallback,1.0,1.0,1.0,1.0,1.0,1.0,Neutral fallback,1.072,3,27.0,0.8625,27.0,1.0,0.1689,0.0993,0.005,0.0723,0.1388,0.0192,0.176,0.4243,0.3636,0.2121,0.0895,0.1542,0.0017,1.0,Projected,,6.68,7.16,16.52,22.28,4.5,0.0,Raw,High,100.0,100.0,100.0,94.7,94.7,90.1,90.1,85.5,81.9,81.9,74.4,71.2,71.2,64.3,59.7,59.7,54.2,49.7,46.7,46.7,42.8,40.1,40.1,35.8,33.9,33.9,29.8,0.0,0.0,0.0,1.9,1.6,2.5,2.2,2.9,3.2,2.7,2.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,2026-09-04,Yordan Alvarez,HOU,ARI,ARI @ HOU,HOME,DH,12.25,12.47,12.47,10.69,6.13,6.08,8.73,6.29,0.72,5.4,7.7,8.13,6|8|4|9|0,6|8|4|9|0|19|6|2|3|20,6|8|4|9|0|19|6|2|3|20|11|2|18|9|5,99.5,99.5,97.7,97.6,97.4,93.5,93.3,89.6,86.1,85.7,78.7,73.1,72.1,64.5,59.9,54.5,54.5,49.2,45.7,45.7,41.4,38.8,38.8,34.4,32.7,32.7,28.8,291.06,A+,MORE 9.5 | 59.9% | Edge +3.0,MORE,9.5,59.9,2.97,19.8,Playable,2,Last 7 Confirmed,,2,7,2-2-2-2-2-2-2,100.0,97.0,5.02,Regular,13,1.04,Merrill Kelly,R,5.08,1.48,0.237,0.0422,0.1039,4.16,1.29,0.2237,0.0302,Daikin Park,1.0,1.0,,,,,Weather unavailable,609,497,0.316,0.433,0.602,1.035,449,1.111,157,29,1,37,92,94,97,10,1,2026-09-03 vs Chicago White Sox: 6 FS|2026-09-02 vs Chicago White Sox: 8 FS|2026-09-01 vs Chicago White Sox: 4 FS|2026-08-31 vs Chicago White Sox: 9 FS|2026-08-30 @ New York Mets: 0 FS,2026-09-03 vs Chicago White Sox: 6 FS|2026-09-02 vs Chicago White Sox: 8 FS|2026-09-01 vs Chicago White Sox: 4 FS|2026-08-31 vs Chicago White Sox: 9 FS|2026-08-30 @ New York Mets: 0 FS|2026-08-29 @ New York Mets: 19 FS|2026-08-28 @ New York Mets: 6 FS|2026-08-27 @ New York Yankees: 2 FS|2026-08-26 @ New York Yankees: 3 FS|2026-08-25 @ New York Yankees: 20 FS,2026-09-03 vs Chicago White Sox: 6 FS|2026-09-02 vs Chicago White Sox: 8 FS|2026-09-01 vs Chicago White Sox: 4 FS|2026-08-31 vs Chicago White Sox: 9 FS|2026-08-30 @ New York Mets: 0 FS|2026-08-29 @ New York Mets: 19 FS|2026-08-28 @ New York Mets: 6 FS|2026-08-27 @ New York Yankees: 2 FS|2026-08-26 @ New York Yankees: 3 FS|2026-08-25 @ New York Yankees: 20 FS|2026-08-23 vs Athletics: 11 FS|2026-08-22 vs Athletics: 2 FS|2026-08-21 vs Athletics: 18 FS|2026-08-20 vs Los Angeles Angels: 9 FS|2026-08-19 vs Los Angeles Angels: 5 FS,15,30,7.87,6.5,Last 30 games + shrinkage,7.43,8.36,0.302,Hot,7.87,2.017,0.2241,0.1034,0.0172,0.1897,0.0,13.37,11.66,11.93,11.62,12.31,28.0,16.0,20.0,16.0,20.0,6.0,23.41,68.9,31.1,Recent workload,No,51.1,39.4,72.5,69.9,1.147,141,2.19,1.0,1.0,1.0,75.0,256,86.49,32.03,1.17,31.25,0.443,1.0194,1.0,1.0,1.0,1.0641,592,Statcast,1.1351,118,Statcast,256,86.49,12.0,21.13,28.72,17.6,57.0,25.4,1.0,1.0097,1.0355,1.0194,1.0646,0.9941,7.37,-0.49,Unknown/neutral,Neutral fallback,1.0,1.0,1.0,1.0,1.0,1.0,Neutral fallback,1.072,3,27.0,0.8625,27.0,0.9982,0.1807,0.0883,0.0027,0.068,0.1759,0.0244,0.1698,0.3462,0.3769,0.2769,0.0436,0.132,0.0001,1.0,Projected,,6.29,7.81,16.45,20.77,4.48,0.0,Raw,High,100.0,100.0,96.3,96.3,96.3,91.3,91.3,87.0,83.2,83.2,76.2,72.1,72.1,64.5,59.9,54.5,54.5,49.2,45.7,45.7,41.4,38.8,38.8,34.4,32.7,32.7,28.8,0.0,0.0,1.4,1.3,1.1,2.2,2.0,2.6,2.9,2.5,2.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,2026-09-04,Jake Bauers,MIL,CIN,MIL @ CIN,AWAY,1B,11.09,12.26,12.26,10.5,7.62,7.06,9.09,7.06,0.777,4.4,7.0,8.53,2|2|6|5|7,2|2|6|5|7|2|21|2|5|18,2|2|6|5|7|2|21|2|5|18|0|9|0|27|22,99.5,97.1,97.0,96.9,92.7,92.1,88.5,84.2,83.7,76.2,71.6,70.1,62.0,57.5,57.5,52.0,52.0,47.5,44.0,44.0,40.5,38.0,38.0,33.9,32.3,32.3,28.3,284.3,A+,MORE 8.5 | 62.0% | Edge +3.8,MORE,8.5,62.0,3.76,24.0,Good,3,Last 7 Confirmed,,3,7,4-5-4-3-3-3-3,57.1,97.0,4.92,Regular,13,1.04,Rhett Lowder,R,5.14,1.46,0.2405,0.0321,0.0862,4.64,1.42,0.2193,0.0329,Great American Ball Park,1.08,1.055,97.5,6.1,303.0,3.0,hot,507,421,0.268,0.389,0.487,0.876,366,0.865,113,19,2,23,78,76,80,4,10,2026-09-03 @ Chicago Cubs: 2 FS|2026-09-02 @ Chicago Cubs: 2 FS|2026-09-01 @ Chicago Cubs: 6 FS|2026-08-31 @ Chicago Cubs: 5 FS|2026-08-30 vs Texas Rangers: 7 FS,2026-09-03 @ Chicago Cubs: 2 FS|2026-09-02 @ Chicago Cubs: 2 FS|2026-09-01 @ Chicago Cubs: 6 FS|2026-08-31 @ Chicago Cubs: 5 FS|2026-08-30 vs Texas Rangers: 7 FS|2026-08-29 vs Texas Rangers: 2 FS|2026-08-28 vs Texas Rangers: 21 FS|2026-08-25 @ New York Mets: 2 FS|2026-08-23 vs Atlanta Braves: 5 FS|2026-08-22 vs Atlanta Braves: 18 FS,2026-09-03 @ Chicago Cubs: 2 FS|2026-09-02 @ Chicago Cubs: 2 FS|2026-09-01 @ Chicago Cubs: 6 FS|2026-08-31 @ Chicago Cubs: 5 FS|2026-08-30 vs Texas Rangers: 7 FS|2026-08-29 vs Texas Rangers: 2 FS|2026-08-28 vs Texas Rangers: 21 FS|2026-08-25 @ New York Mets: 2 FS|2026-08-23 vs Atlanta Braves: 5 FS|2026-08-22 vs Atlanta Braves: 18 FS|2026-08-21 vs Atlanta Braves: 0 FS|2026-08-20 vs Seattle Mariners: 9 FS|2026-08-19 vs Seattle Mariners: 0 FS|2026-08-18 vs Seattle Mariners: 27 FS|2026-08-16 @ Los Angeles Dodgers: 22 FS,15,30,8.73,5.0,Last 30 games + shrinkage,6.43,7.57,0.209,Neutral,8.73,1.797,0.1525,0.0508,0.0339,0.2542,0.0169,13.06,12.19,11.33,10.6,11.36,28.0,16.0,20.0,16.0,20.0,6.0,23.16,68.1,31.9,Recent workload,No,50.1,38.5,68.3,65.0,1.063,159,-1.38,1.0,1.0,1.0,75.0,204,84.3,29.41,2.45,36.76,0.476,1.0203,1.0,1.0,1.0,1.0786,638,Statcast,1.1291,52,Statcast,204,84.3,12.0,19.05,29.14,13.7,59.3,27.0,1.0159,1.0029,1.0677,0.9253,1.1493,0.9776,6.86,-1.87,Unknown/neutral,Neutral fallback,1.0,1.0,1.0,1.0,1.0,1.0,Neutral fallback,1.072,3,27.0,1.281,27.0,0.9978,0.1785,0.0383,0.0031,0.0709,0.1785,0.0094,0.2308,0.3636,0.3434,0.293,0.0364,0.1547,0.0073,1.0,Projected,,7.06,6.62,16.72,21.38,4.73,0.0,Raw,High,100.0,95.2,95.2,95.2,89.5,89.5,85.1,80.3,80.3,73.2,69.1,69.1,62.0,57.5,57.5,52.0,52.0,47.5,44.0,44.0,40.5,38.0,38.0,33.9,32.3,32.3,28.3,0.0,1.9,1.8,1.7,3.2,2.6,3.4,3.9,3.4,3.0,2.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
