Date,Game,Venue,Park Factor,Weather Factor,Temp F,Relative Humidity %,Wind MPH,Wind Direction,Wind Direction Deg,Precip %,Weather Conditions,Estimated Fly Ball Distance Change Ft,Expected HR Boost %,Ball Flight AI Score,Ball Flight Grade,Weather Confidence %,Team,Player,Opp Pitcher,BvP AVG,BvP Hits,BvP AB,Expected PA,Pitcher Weakness,Hits/G,Runs/G,RBI/G,Projected HRR,Median HRR,Floor HRR,Ceiling HRR,Simulation Dispersion,Projected Zero HRR %,Recent Games Used,Season Games Used,Hit Rate %,Recent 5 HRR Avg,Recent 5 HRR Scores,Recent 5 HRR Dates,Recent 10 HRR Avg,Recent 10 HRR Scores,Recent 10 HRR Dates,Recent 15 HRR Avg,Recent 15 HRR Scores,Recent 15 HRR Dates,MC Over 0.5 %,MC Over 1.5 %,MC Over 2.5 %,MC Over 3.5 %,MC Over 4.5 %,MC Over 5.5 %,MC Over 6.5 %,Bet Score,AI Score
2026-07-26,Arizona Diamondbacks @ Washington Nationals,Nationals Park,1.0,1.005,83.7,47.0,1.3,S,180.0,2.0,Partly cloudy,2.5,3.6,55.4,C,92.0,Arizona Diamondbacks,Gabriel Moreno,Miles Mikolas,0.0,0,0,4.3,1.2,1.4,0.69,0.67,2.7,2.0,1.0,5.0,30.0,8.9,40,78,70.0,3.8,3|3|6|4|3,07/25|07/24|07/23|07/22|07/21,3.0,3|3|6|4|3|1|1|4|3|2,07/25|07/24|07/23|07/22|07/21|07/20|07/19|07/18|07/17|07/12,2.93,3|3|6|4|3|1|1|4|3|2|4|4|1|3|2,07/25|07/24|07/23|07/22|07/21|07/20|07/19|07/18|07/17|07/12|07/11|07/10|07/09|07/08|07/07,91.1,73.3,49.9,29.2,15.3,6.9,2.8,2.97,70.3
2026-07-26,Arizona Diamondbacks @ Washington Nationals,Nationals Park,1.0,1.005,83.7,47.0,1.3,S,180.0,2.0,Partly cloudy,2.5,3.6,55.4,C,92.0,Arizona Diamondbacks,Ketel Marte,Miles Mikolas,0.0,0,3,4.5,1.2,1.05,0.65,0.63,2.19,2.0,0.0,5.0,6.26,19.2,40,100,60.0,2.4,0|3|3|2|4,07/25|07/24|07/22|07/21|07/20,2.0,0|3|3|2|4|3|4|1|0|0,07/25|07/24|07/22|07/21|07/20|07/19|07/18|07/17|07/12|07/11,1.73,0|3|3|2|4|3|4|1|0|0|2|0|1|1|2,07/25|07/24|07/22|07/21|07/20|07/19|07/18|07/17|07/12|07/11|07/10|07/09|07/08|07/07|07/06,80.8,58.8,37.1,21.1,11.1,5.4,2.6,2.56,58.5
2026-07-26,Arizona Diamondbacks @ Washington Nationals,Nationals Park,1.0,1.005,83.7,47.0,1.3,S,180.0,2.0,Partly cloudy,2.5,3.6,55.4,C,92.0,Arizona Diamondbacks,Nolan Arenado,Miles Mikolas,0.5,3,6,3.9,1.2,1.01,0.61,0.75,2.12,2.0,0.0,5.0,7.54,21.9,40,99,52.5,2.2,0|0|4|5|2,07/25|07/24|07/23|07/22|07/21,2.3,0|0|4|5|2|1|4|4|0|3,07/25|07/24|07/23|07/22|07/21|07/20|07/19|07/18|07/17|07/12,2.33,0|0|4|5|2|1|4|4|0|3|4|2|3|3|0,07/25|07/24|07/23|07/22|07/21|07/20|07/19|07/18|07/17|07/12|07/11|07/10|07/09|07/08|07/07,78.1,57.3,36.3,20.7,10.7,5.1,2.2,2.61,56.3
2026-07-26,Athletics @ Minnesota Twins,Target Field,0.988,1.011,94.1,46.0,6.8,SSW,203.0,1.0,Partly cloudy,4.9,7.1,60.7,B,92.0,Athletics,Jacob Wilson,Connor Prielipp,0.0,0,0,4.3,1.14,1.2,0.49,0.51,2.19,2.0,0.0,5.0,4.27,17.2,40,64,55.0,1.8,0|0|1|4|4,07/25|07/24|07/22|07/21|07/20,2.5,0|0|1|4|4|3|8|2|1|2,07/25|07/24|07/22|07/21|07/20|07/19|07/18|07/17|07/12|07/11,2.07,0|0|1|4|4|3|8|2|1|2|2|3|0|0|1,07/25|07/24|07/22|07/21|07/20|07/19|07/18|07/17|07/12|07/11|07/10|07/09|07/08|07/07|06/24,82.8,58.2,36.2,20.5,11.1,5.6,2.7,2.43,56.1
2026-07-26,Athletics @ Minnesota Twins,Target Field,0.988,1.011,94.1,46.0,6.8,SSW,203.0,1.0,Partly cloudy,4.9,7.1,60.7,B,92.0,Athletics,Tyler Soderstrom,Connor Prielipp,0.0,0,0,4.1,1.14,1.02,0.58,0.65,2.19,2.0,0.0,5.0,2.16,23.6,40,92,60.0,1.8,1|2|2|2|2,07/25|07/24|07/22|07/21|07/20,2.5,1|2|2|2|2|2|7|4|0|3,07/25|07/24|07/22|07/21|07/20|07/19|07/18|07/17|07/11|07/10,2.0,1|2|2|2|2|2|7|4|0|3|0|2|0|0|3,07/25|07/24|07/22|07/21|07/20|07/19|07/18|07/17|07/11|07/10|07/09|07/08|06/27|06/26|06/25,76.4,53.6,34.9,22.0,13.1,7.8,4.7,2.55,56.1
2026-07-26,Athletics @ Minnesota Twins,Target Field,0.988,1.011,94.1,46.0,6.8,SSW,203.0,1.0,Partly cloudy,4.9,7.1,60.7,B,92.0,Athletics,Shea Langeliers,Connor Prielipp,0.0,0,0,4.3,1.14,1.05,0.44,0.53,1.96,2.0,0.0,4.0,3.0,23.6,40,93,52.5,2.0,1|2|3|2|2,07/24|07/22|07/21|07/20|07/19,2.0,1|2|3|2|2|4|3|3|0|0,07/24|07/22|07/21|07/20|07/19|07/18|07/17|07/12|07/11|07/10,1.8,1|2|3|2|2|4|3|3|0|0|1|0|2|0|4,07/24|07/22|07/21|07/20|07/19|07/18|07/17|07/12|07/11|07/10|07/09|07/08|07/07|07/03|07/01,76.4,51.5,31.3,17.7,9.2,4.8,2.5,2.25,51.3
2026-07-26,Atlanta Braves @ Baltimore Orioles,Oriole Park at Camden Yards,1.008,1.004,79.5,53.0,2.1,ESE,108.0,1.0,Overcast,1.8,2.6,53.9,C,92.0,Atlanta Braves,Michael Harris II,Shane Baz,0.0,0,0,4.3,1.04,1.27,0.64,0.7,2.55,2.0,0.0,5.0,3.62,16.0,40,98,57.5,2.2,1|3|5|1|1,07/25|07/24|07/23|07/22|07/21,2.8,1|3|5|1|1|3|3|5|6|0,07/25|07/24|07/23|07/22|07/21|07/20|07/19|07/18|07/17|07/12,2.4,1|3|5|1|1|3|3|5|6|0|1|0|2|2|3,07/25|07/24|07/23|07/22|07/21|07/20|07/19|07/18|07/17|07/12|07/11|07/10|07/09|07/08|07/07,84.0,63.6,43.3,27.3,16.6,9.5,5.2,3.06,63.4
2026-07-26,Atlanta Braves @ Baltimore Orioles,Oriole Park at Camden Yards,1.008,1.004,79.5,53.0,2.1,ESE,108.0,1.0,Overcast,1.8,2.6,53.9,C,92.0,Atlanta Braves,Mauricio Dubón,Shane Baz,0.0,0,5,4.3,1.04,1.01,0.57,0.52,2.12,2.0,0.0,4.0,22.35,12.8,40,100,55.0,2.0,2|2|2|3|1,07/25|07/24|07/23|07/22|07/21,1.9,2|2|2|3|1|1|1|4|3|0,07/25|07/24|07/23|07/22|07/21|07/20|07/19|07/18|07/17|07/12,1.8,2|2|2|3|1|1|1|4|3|0|3|0|2|0|3,07/25|07/24|07/23|07/22|07/21|07/20|07/19|07/18|07/17|07/12|07/11|07/10|07/09|07/08|07/07,87.2,61.1,35.7,17.2,7.3,2.6,0.8,2.47,57.7
2026-07-26,Atlanta Braves @ Baltimore Orioles,Oriole Park at Camden Yards,1.008,1.004,79.5,53.0,2.1,ESE,108.0,1.0,Overcast,1.8,2.6,53.9,C,92.0,Atlanta Braves,Ozzie Albies,Shane Baz,0.0,0,0,4.5,1.04,1.03,0.7,0.62,2.25,2.0,0.0,5.0,3.22,20.4,40,104,60.0,2.4,3|2|4|3|0,07/25|07/24|07/23|07/22|07/21,2.3,3|2|4|3|0|4|0|1|4|2,07/25|07/24|07/23|07/22|07/21|07/20|07/19|07/18|07/17|07/12,2.0,3|2|4|3|0|4|0|1|4|2|0|0|4|1|2,07/25|07/24|07/23|07/22|07/21|07/20|07/19|07/18|07/17|07/12|07/11|07/10|07/09|07/08|07/07,79.6,56.6,37.0,23.0,13.1,7.2,3.9,2.78,59.0
2026-07-26,Atlanta Braves @ Baltimore Orioles,Oriole Park at Camden Yards,1.008,1.004,79.5,53.0,2.1,ESE,108.0,1.0,Overcast,1.8,2.6,53.9,C,92.0,Baltimore Orioles,Pete Alonso,Reynaldo López,0.5,1,2,4.5,1.01,0.91,0.66,0.54,2.1,2.0,0.0,5.0,2.29,22.5,40,105,52.5,1.8,1|2|2|3|1,07/25|07/24|07/22|07/22|07/20,2.0,1|2|2|3|1|1|1|1|2|6,07/25|07/24|07/22|07/22|07/20|07/19|07/18|07/17|07/12|07/11,1.87,1|2|2|3|1|1|1|1|2|6|2|1|4|1|0,07/25|07/24|07/22|07/22|07/20|07/19|07/18|07/17|07/12|07/11|07/10|07/09|07/08|07/07|07/05,77.5,52.8,33.6,20.0,11.5,6.7,3.5,2.52,53.7
