Date,Game,Venue,Park Factor,Weather Factor,Temp F,Relative Humidity %,Wind MPH,Wind Direction,Wind Direction Deg,Precip %,Weather Conditions,Estimated Fly Ball Distance Change Ft,Expected HR Boost %,Ball Flight AI Score,Ball Flight Grade,Weather Confidence %,Team,Player,Opp Pitcher,BvP AVG,BvP Hits,BvP AB,Expected PA,Pitcher Weakness,Hits/G,Runs/G,RBI/G,Projected HRR,Hit Rate %,Recent 5 HRR Avg,Recent 5 HRR Scores,Recent 5 HRR Dates,Recent 10 HRR Avg,Recent 10 HRR Scores,Recent 10 HRR Dates,Recent 15 HRR Avg,Recent 15 HRR Scores,Recent 15 HRR Dates,MC Over 0.5 %,MC Over 1.5 %,MC Over 2.5 %,MC Over 3.5 %,MC Over 4.5 %,MC Over 5.5 %,MC Over 6.5 %,Bet Score,AI Score
2026-09-01,Milwaukee Brewers @ Chicago Cubs,Wrigley Field,1.018,1.01,92.5,49.0,8.2,SW,235.0,4.0,Overcast,4.4,6.4,59.8,B,92.0,Chicago Cubs,Alex Bregman,Robert Gasser,0.0,0,0,5.0,1.08,1.81,1.06,1.54,4.38,66.7,4.2,10|2|7|2|0,08/31|08/30|08/29|08/28|08/26,3.8,10|2|7|2|0|0|2|4|3|8,08/31|08/30|08/29|08/28|08/26|08/25|08/24|08/23|08/22|08/21,3.07,10|2|7|2|0|0|2|4|3|8|0|4|3|0|1,08/31|08/30|08/29|08/28|08/26|08/25|08/24|08/23|08/22|08/21|08/19|08/18|08/17|08/16|08/15,96.9,87.8,73.8,58.1,42.6,29.8,19.9,3.82,183.4
2026-09-01,Atlanta Braves @ Washington Nationals,Nationals Park,1.0,1.01,96.8,38.0,5.3,WSW,237.0,2.0,Overcast,4.7,6.8,60.3,B,92.0,Washington Nationals,Daylen Lile,AJ Smith-Shawver,0.0,0,0,4.2,1.2,1.68,1.06,1.33,4.12,60.0,4.6,9|2|2|3|7,08/31|08/30|08/29|08/28|08/27,4.0,9|2|2|3|7|0|4|10|2|1,08/31|08/30|08/29|08/28|08/27|08/26|08/25|08/24|08/23|08/22,3.07,9|2|2|3|7|0|4|10|2|1|4|0|0|1|1,08/31|08/30|08/29|08/28|08/27|08/26|08/25|08/24|08/23|08/22|08/21|08/20|08/19|08/18|08/16,96.2,86.2,71.0,54.1,38.6,25.6,16.6,3.81,180.2
2026-09-01,Baltimore Orioles @ Colorado Rockies,Coors Field,1.08,1.012,86.6,19.0,10.5,NNE,24.0,4.0,Mainly clear,5.7,8.2,62.5,B,75.0,Baltimore Orioles,Christian Encarnacion-Strand,Gabriel Hughes,0.0,0,0,4.7,1.2,1.64,0.74,1.59,4.02,53.3,2.8,0|1|2|4|7,08/30|08/29|08/28|08/27|08/26,2.1,0|1|2|4|7|7|0|0|0|0,08/30|08/29|08/28|08/27|08/26|08/25|08/23|08/22|08/20|08/19,2.53,0|1|2|4|7|7|0|0|0|0|0|8|4|3|2,08/30|08/29|08/28|08/27|08/26|08/25|08/23|08/22|08/20|08/19|08/18|08/17|08/16|08/15|08/14,95.9,85.0,69.7,52.6,37.0,25.0,15.4,3.17,155.1
2026-09-01,St. Louis Cardinals @ Los Angeles Dodgers,UNIQLO Field at Dodger Stadium,1.0,1.0,,,,,,,Unavailable,0.0,0.0,50.0,C,40.0,St. Louis Cardinals,Alec Burleson,Eric Lauer,0.0,0,2,5.0,1.08,1.7,0.94,1.32,3.93,73.3,2.2,2|0|0|5|4,08/30|08/29|08/28|08/27|08/26,2.4,2|0|0|5|4|1|4|2|3|3,08/30|08/29|08/28|08/27|08/26|08/25|08/23|08/22|08/21|08/20,2.8,2|0|0|5|4|1|4|2|3|3|2|1|2|4|9,08/30|08/29|08/28|08/27|08/26|08/25|08/23|08/22|08/21|08/20|08/19|08/18|08/17|08/17|08/16,95.6,84.6,68.7,51.5,35.8,23.2,14.4,3.47,172.5
2026-09-01,St. Louis Cardinals @ Los Angeles Dodgers,UNIQLO Field at Dodger Stadium,1.0,1.0,,,,,,,Unavailable,0.0,0.0,50.0,C,40.0,St. Louis Cardinals,Jordan Walker,Eric Lauer,0.5,1,2,4.4,1.08,1.66,1.16,1.08,3.92,73.3,2.2,0|1|5|2|3,08/30|08/29|08/28|08/27|08/26,2.6,0|1|5|2|3|0|2|0|6|7,08/30|08/29|08/28|08/27|08/26|08/25|08/23|08/22|08/21|08/20,3.13,0|1|5|2|3|0|2|0|6|7|4|2|5|2|8,08/30|08/29|08/28|08/27|08/26|08/25|08/23|08/22|08/21|08/20|08/19|08/18|08/17|08/17|08/16,95.3,84.2,68.1,51.4,35.5,23.1,14.6,3.85,185.7
2026-09-01,San Diego Padres @ Cincinnati Reds,Great American Ball Park,1.045,1.011,97.1,33.0,7.6,W,268.0,0.0,Clear,5.0,7.2,60.9,B,92.0,San Diego Padres,Fernando Tatis Jr.,Nick Lodolo,0.0,0,3,4.7,1.2,1.82,0.92,1.14,3.87,53.3,1.0,2|0|2|1|0,08/31|08/30|08/29|08/28|08/26,2.5,2|0|2|1|0|1|0|10|4|5,08/31|08/30|08/29|08/28|08/26|08/25|08/24|08/23|08/22|08/21,2.53,2|0|2|1|0|1|0|10|4|5|2|7|1|2|1,08/31|08/30|08/29|08/28|08/26|08/25|08/24|08/23|08/22|08/21|08/19|08/18|08/17|08/16|08/15,95.2,84.0,67.8,50.2,34.4,22.4,14.1,3.08,151.7
2026-09-01,Miami Marlins @ Kansas City Royals,Kauffman Stadium,0.995,1.012,99.7,23.0,10.5,SW,222.0,0.0,Clear,5.6,8.1,62.3,B,92.0,Kansas City Royals,Jac Caglianone,Tyler Phillips,0.0,0,0,4.6,0.97,1.88,0.94,1.1,3.89,66.7,4.2,2|3|2|14|0,08/30|08/29|08/28|08/27|08/26,3.3,2|3|2|14|0|2|0|1|3|6,08/30|08/29|08/28|08/27|08/26|08/22|08/21|08/19|08/18|08/17,3.33,2|3|2|14|0|2|0|1|3|6|0|1|10|2|4,08/30|08/29|08/28|08/27|08/26|08/22|08/21|08/19|08/18|08/17|08/16|08/15|08/14|08/12|08/11,95.4,84.3,67.5,50.3,34.6,22.9,14.3,4.04,190.0
2026-09-01,Milwaukee Brewers @ Chicago Cubs,Wrigley Field,1.018,1.01,92.5,49.0,8.2,SW,235.0,4.0,Overcast,4.4,6.4,59.8,B,92.0,Chicago Cubs,Pete Crow-Armstrong,Robert Gasser,0.0,0,0,3.7,1.08,1.41,1.0,1.29,3.69,60.0,5.0,2|6|14|2|1,08/31|08/30|08/29|08/28|08/26,3.6,2|6|14|2|1|0|0|7|1|3,08/31|08/30|08/29|08/28|08/26|08/25|08/24|08/23|08/22|08/21,3.47,2|6|14|2|1|0|0|7|1|3|0|3|9|4|0,08/31|08/30|08/29|08/28|08/26|08/25|08/24|08/23|08/22|08/21|08/19|08/18|08/17|08/16|08/15,94.8,82.4,65.1,47.0,32.1,20.5,12.2,4.35,198.0
2026-09-01,Milwaukee Brewers @ Chicago Cubs,Wrigley Field,1.018,1.01,92.5,49.0,8.2,SW,235.0,4.0,Overcast,4.4,6.4,59.8,B,92.0,Chicago Cubs,Carson Kelly,Robert Gasser,0.0,0,0,4.8,1.08,1.37,1.02,1.02,3.42,66.7,3.8,6|9|1|0|3,08/31|08/29|08/28|08/26|08/24,2.8,6|9|1|0|3|3|2|0|2|2,08/31|08/29|08/28|08/26|08/24|08/23|08/21|08/19|08/18|08/17,2.47,6|9|1|0|3|3|2|0|2|2|1|0|3|3|2,08/31|08/29|08/28|08/26|08/24|08/23|08/21|08/19|08/18|08/17|08/14|08/12|08/11|08/08|08/07,94.0,79.8,61.4,42.5,27.2,16.6,9.6,3.05,154.0
2026-09-01,Baltimore Orioles @ Colorado Rockies,Coors Field,1.08,1.012,86.6,19.0,10.5,NNE,24.0,4.0,Mainly clear,5.7,8.2,62.5,B,75.0,Baltimore Orioles,Coby Mayo,Gabriel Hughes,0.0,0,0,4.4,1.2,1.25,1.18,0.99,3.42,60.0,3.6,1|5|3|4|5,08/31|08/30|08/29|08/28|08/27,2.4,1|5|3|4|5|3|0|2|1|0,08/31|08/30|08/29|08/28|08/27|08/25|08/23|08/22|08/21|08/19,2.33,1|5|3|4|5|3|0|2|1|0|3|5|3|0|0,08/31|08/30|08/29|08/28|08/27|08/25|08/23|08/22|08/21|08/19|08/18|08/17|08/16|08/15|08/14,93.7,80.0,61.0,42.7,27.2,16.1,9.5,2.91,146.9
