Top 30 Rank,Overall Rank,Date,Player,Team,Opponent,Game,Side,Position,Analytical Projected FS,Projected FS,Sim Mean,Sim Median,Historical FS Std,Target FS Std,Raw Sim Std,Volatility-Calibrated Sim Std,Volatility Multiplier,Last 5 Avg FS,Last 10 Avg FS,Last 15 Avg FS,Last 5 Fantasy Scores,Last 10 Fantasy Scores,Last 15 Fantasy Scores,P Over 2.5 FS %,P Over 3.0 FS %,P Over 3.5 FS %,P Over 4.0 FS %,P Over 4.5 FS %,P Over 5.0 FS %,P Over 5.5 FS %,P Over 6.0 FS %,P Over 6.5 FS %,P Over 7.0 FS %,P Over 7.5 FS %,P Over 8.0 FS %,P Over 8.5 FS %,P Over 9.0 FS %,P Over 9.5 FS %,P Over 10.0 FS %,P Over 10.5 FS %,P Over 11.0 FS %,P Over 11.5 FS %,P Over 12.0 FS %,P Over 12.5 FS %,P Over 13.0 FS %,P Over 13.5 FS %,P Over 14.0 FS %,P Over 14.5 FS %,P Over 15.0 FS %,P Over 15.5 FS %,AI Score,Grade,Suggested Lean,Recommended Direction,Recommended Line,Recommended Probability %,Projection Edge,Even-Money EV %,Recommendation Strength,Lineup Spot,Lineup Source,Today Lineup Spot,Last 7 Mode Spot,Starts in Last 7,Last 7 Lineup Spots,Lineup Consistency %,Start Probability %,Expected PA,Rest/Usage Note,Recent Start Guess 14,Usage Factor,Opp Pitcher,Opp Pitcher Hand,Pitcher ERA,Pitcher WHIP,Pitcher H/BF,Pitcher HR/BF,Pitcher BB/BF,Bullpen ERA,Bullpen WHIP,Bullpen H/BF,Bullpen HR/BF,Venue,Park Factor,Weather Factor,Temp F,Wind MPH,Wind Direction,Precip %,Weather Note,PA,AB,AVG,OBP,SLG,OPS,Hand Split PA,Hand Split OPS,Season H,Season 2B,Season 3B,Season HR,Season R,Season RBI,Season BB,Season HBP,Season SB,Last 5 Fantasy Score Details,Last 10 Fantasy Score Details,Last 15 Fantasy Score Details,Recent FS Games Available,Historical Volatility Games,Historical FS Mean,Historical FS Median,Volatility Source,Last 7 FS/G,Last 14 FS/G,Last 14 AVG,14-Game Batter Status,Last 30 FS/G,Last 14 FS/PA,Last 14 Hit Rate,Last 14 XBH Rate,Last 14 HR Rate,Last 14 BB Rate,Last 14 SB Rate,Season Projected FS,Last 30 Projected FS,Last 14 Projected FS,Last 7 Projected FS,Hand Split Projected FS,Season Weight %,Last 30 Weight %,Last 14 Weight %,Last 7 Weight %,Hand Split Weight %,Statcast Samples,Avg Exit Velo,Hard Hit %,Barrel %,Sweet Spot %,Statcast xwOBA,Statcast Quality Factor,Elite Single Floor Boost,Walk Floor Boost,Run Scoring Boost,Pitch-Type Matchup Factor,Pitch-Type Samples,Pitch-Type Data Source,Release/Movement Matchup Factor,Release/Movement Samples,Release/Movement Source,Contact Quality Samples,Contact EV Mean,Contact EV Std,Contact LA Mean,Contact LA Std,Pull %,Center %,Oppo %,Directional Weather Factor,Park Single Factor,Park Double Factor,Park Triple Factor,Park HR Factor,EWMA Form Factor,EWMA Fantasy Score,EWMA Trend,Umpire,Umpire Source,Umpire Run Factor,Umpire BB Factor,Umpire K Factor,Defense Factor,Outfield Defense Factor,Infield Defense Factor,Defense Source,Bullpen Fatigue Factor,Bullpen Recent Games,Bullpen Recent Innings Proxy,Running Matchup Factor,Sprint Speed,Matchup DNA Factor,Single Rate,Double Rate,Triple Rate,HR Rate,BB Rate,HBP Rate,K Rate Model,Groundout Share,Flyout Share,Lineout Share,Run Rate Model,RBI Rate Model,SB Rate,_run_scoring_boost,Confirmed Starter,Full Game Projected FS,Sim Std,P25,P75,P90,Simulated PA,Zero PA Probability %,Probability Calibration,Confidence,Raw P Over 2.5 FS %,Raw P Over 3.0 FS %,Raw P Over 3.5 FS %,Raw P Over 4.0 FS %,Raw P Over 4.5 FS %,Raw P Over 5.0 FS %,Raw P Over 5.5 FS %,Raw P Over 6.0 FS %,Raw P Over 6.5 FS %,Raw P Over 7.0 FS %,Raw P Over 7.5 FS %,Raw P Over 8.0 FS %,Raw P Over 8.5 FS %,Raw P Over 9.0 FS %,Raw P Over 9.5 FS %,Raw P Over 10.0 FS %,Raw P Over 10.5 FS %,Raw P Over 11.0 FS %,Raw P Over 11.5 FS %,Raw P Over 12.0 FS %,Raw P Over 12.5 FS %,Raw P Over 13.0 FS %,Raw P Over 13.5 FS %,Raw P Over 14.0 FS %,Raw P Over 14.5 FS %,Raw P Over 15.0 FS %,Raw P Over 15.5 FS %,Floor Uplift 2.5 FS,Floor Uplift 3.0 FS,Floor Uplift 3.5 FS,Floor Uplift 4.0 FS,Floor Uplift 4.5 FS,Floor Uplift 5.0 FS,Floor Uplift 5.5 FS,Floor Uplift 6.0 FS,Floor Uplift 6.5 FS,Floor Uplift 7.0 FS,Floor Uplift 7.5 FS,Floor Uplift 8.0 FS,Floor Uplift 8.5 FS,Floor Uplift 9.0 FS,Floor Uplift 9.5 FS,Floor Uplift 10.0 FS,Floor Uplift 10.5 FS,Floor Uplift 11.0 FS,Floor Uplift 11.5 FS,Floor Uplift 12.0 FS,Floor Uplift 12.5 FS,Floor Uplift 13.0 FS,Floor Uplift 13.5 FS,Floor Uplift 14.0 FS,Floor Uplift 14.5 FS,Floor Uplift 15.0 FS,Floor Uplift 15.5 FS
1,1,2026-07-24,Heriberto Hernández,MIA,SD,SD @ MIA,HOME,LF,11.34,11.38,11.38,9.62,7.03,6.66,9.01,6.66,0.739,6.8,7.2,10.07,13|8|5|6|2,13|8|5|6|2|8|7|5|16|2,13|8|5|6|2|8|7|5|16|2|5|14|37|2|21,99.5,94.8,94.6,94.4,90.1,89.4,84.0,80.0,79.5,70.8,67.2,65.7,57.6,53.3,53.3,48.6,43.7,43.7,41.1,37.6,37.6,35.6,31.1,31.1,29.6,25.7,25.7,271.06,A+,MORE 8.0 | 65.7% | Edge +3.4,MORE,8.0,65.7,3.38,31.4,Good,2,Last 7 Confirmed,,2,7,3-3-2-2-2-5-2,57.1,97.0,4.94,Regular,12,1.04,Germán Márquez,R,5.24,1.54,0.2362,0.0553,0.1106,4.25,1.34,0.2199,0.0299,loanDepot park,0.96,1.0,,,,,Indoor/retractable neutral,254,228,0.246,0.319,0.474,0.793,158,0.721,56,11,1,13,25,37,24,1,7,2026-07-22 @ Houston Astros: 13 FS|2026-07-21 @ Houston Astros: 8 FS|2026-07-20 @ Houston Astros: 5 FS|2026-07-19 @ Milwaukee Brewers: 6 FS|2026-07-18 @ Milwaukee Brewers: 2 FS,2026-07-22 @ Houston Astros: 13 FS|2026-07-21 @ Houston Astros: 8 FS|2026-07-20 @ Houston Astros: 5 FS|2026-07-19 @ Milwaukee Brewers: 6 FS|2026-07-18 @ Milwaukee Brewers: 2 FS|2026-07-17 @ Milwaukee Brewers: 8 FS|2026-07-12 vs Cleveland Guardians: 7 FS|2026-07-11 vs Cleveland Guardians: 5 FS|2026-07-10 vs Cleveland Guardians: 16 FS|2026-07-09 vs Seattle Mariners: 2 FS,2026-07-22 @ Houston Astros: 13 FS|2026-07-21 @ Houston Astros: 8 FS|2026-07-20 @ Houston Astros: 5 FS|2026-07-19 @ Milwaukee Brewers: 6 FS|2026-07-18 @ Milwaukee Brewers: 2 FS|2026-07-17 @ Milwaukee Brewers: 8 FS|2026-07-12 vs Cleveland Guardians: 7 FS|2026-07-11 vs Cleveland Guardians: 5 FS|2026-07-10 vs Cleveland Guardians: 16 FS|2026-07-09 vs Seattle Mariners: 2 FS|2026-07-08 vs Seattle Mariners: 5 FS|2026-07-07 vs Seattle Mariners: 14 FS|2026-07-05 @ Athletics: 37 FS|2026-07-04 @ Athletics: 2 FS|2026-07-03 @ Athletics: 21 FS,15,30,7.97,5.0,Last 30 games + shrinkage,7.0,9.29,0.327,Hot,7.97,2.364,0.2909,0.1818,0.0727,0.1091,0.0364,11.62,11.74,12.18,10.68,10.33,28.0,16.0,20.0,16.0,20.0,172,85.64,33.72,3.49,30.81,0.499,1.0744,1.0,1.0,1.0,1.0771,445,Statcast,1.14,17,Statcast,172,85.64,12.0,17.73,35.0,25.0,60.5,14.5,1.0,1.0059,1.0218,1.0119,1.0396,1.0033,8.24,0.27,Unknown/neutral,Neutral fallback,1.0,1.0,1.0,1.0,1.0,1.0,Neutral fallback,1.072,3,27.0,1.3,27.0,1.0,0.1582,0.0723,0.0035,0.0654,0.1078,0.0099,0.22,0.3895,0.4316,0.1789,0.1168,0.1198,0.0217,1.0,Projected,,6.66,6.66,15.53,20.71,4.73,0.0,Raw,High,100.0,91.4,91.4,91.4,85.9,85.9,79.5,76.0,76.0,67.8,64.7,64.7,57.6,53.3,53.3,48.6,43.7,43.7,41.1,37.6,37.6,35.6,31.1,31.1,29.6,25.7,25.7,0.0,3.4,3.2,3.0,4.2,3.5,4.5,4.0,3.5,3.0,2.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,2026-07-24,Yordan Alvarez,HOU,CWS,HOU @ CWS,AWAY,DH,11.78,10.34,10.34,8.12,9.12,8.09,8.55,8.09,0.947,14.8,14.2,13.2,19|8|31|7|9,19|8|31|7|9|14|10|27|17|0,19|8|31|7|9|14|10|27|17|0|0|3|0|39|14,90.5,90.5,83.6,83.1,78.2,77.2,67.5,67.0,62.3,61.8,54.2,52.7,46.9,46.9,42.9,42.9,38.3,36.0,36.0,32.9,32.9,31.1,31.1,27.3,27.3,26.0,26.0,264.03,A+,MORE 7.0 | 61.8% | Edge +3.3,MORE,7.0,61.8,3.34,23.6,Playable,2,Last 7 Confirmed,,2,7,2-2-2-2-2-2-2,100.0,97.0,5.02,Regular,14,1.04,Davis Martin,R,3.31,1.27,0.2318,0.0136,0.075,4.08,1.31,0.2075,0.0285,Rate Field,1.0,1.0,,,,,Weather unavailable,446,372,0.328,0.433,0.656,1.089,331,1.169,122,20,0,34,69,77,66,5,1,2026-07-22 vs Miami Marlins: 19 FS|2026-07-21 vs Miami Marlins: 8 FS|2026-07-20 vs Miami Marlins: 31 FS|2026-07-19 vs Baltimore Orioles: 7 FS|2026-07-18 vs Baltimore Orioles: 9 FS,2026-07-22 vs Miami Marlins: 19 FS|2026-07-21 vs Miami Marlins: 8 FS|2026-07-20 vs Miami Marlins: 31 FS|2026-07-19 vs Baltimore Orioles: 7 FS|2026-07-18 vs Baltimore Orioles: 9 FS|2026-07-17 vs Baltimore Orioles: 14 FS|2026-07-12 @ Texas Rangers: 10 FS|2026-07-11 @ Texas Rangers: 27 FS|2026-07-10 @ Texas Rangers: 17 FS|2026-07-08 @ Washington Nationals: 0 FS,2026-07-22 vs Miami Marlins: 19 FS|2026-07-21 vs Miami Marlins: 8 FS|2026-07-20 vs Miami Marlins: 31 FS|2026-07-19 vs Baltimore Orioles: 7 FS|2026-07-18 vs Baltimore Orioles: 9 FS|2026-07-17 vs Baltimore Orioles: 14 FS|2026-07-12 @ Texas Rangers: 10 FS|2026-07-11 @ Texas Rangers: 27 FS|2026-07-10 @ Texas Rangers: 17 FS|2026-07-08 @ Washington Nationals: 0 FS|2026-07-07 @ Washington Nationals: 0 FS|2026-07-06 @ Washington Nationals: 3 FS|2026-07-05 vs Tampa Bay Rays: 0 FS|2026-07-04 vs Tampa Bay Rays: 39 FS|2026-07-03 vs Tampa Bay Rays: 14 FS,15,30,10.7,9.0,Last 30 games + shrinkage,14.0,13.14,0.382,Hot,10.7,2.921,0.3333,0.1746,0.1111,0.1111,0.0,12.1,11.79,12.02,11.43,11.36,28.0,16.0,20.0,16.0,20.0,282,86.02,30.85,2.13,31.91,0.565,1.1093,1.0,1.0,1.0,1.1369,665,Statcast,1.14,140,Statcast,282,86.02,12.0,25.43,28.3,18.1,61.0,20.9,1.0,1.0091,1.0332,1.0181,1.0603,1.0298,13.19,2.49,Unknown/neutral,Neutral fallback,1.0,1.0,1.0,1.0,1.0,1.0,Neutral fallback,1.072,3,27.0,0.8625,27.0,1.0,0.1702,0.0691,0.0027,0.0609,0.123,0.0088,0.1897,0.3142,0.4286,0.2572,0.1295,0.1515,0.0068,1.0,Projected,,8.09,4.34,15.7,21.38,4.38,0.0,Raw,Medium,84.2,84.2,76.1,76.1,72.2,72.2,63.0,63.0,58.8,58.8,51.7,51.7,46.9,46.9,42.9,42.9,38.3,36.0,36.0,32.9,32.9,31.1,31.1,27.3,27.3,26.0,26.0,6.3,6.3,7.5,7.0,6.0,5.0,4.5,4.0,3.5,3.0,2.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,2026-07-24,Dillon Dingler,DET,KC,KC @ DET,HOME,C,10.93,10.22,10.22,8.46,7.23,6.8,8.58,6.8,0.792,15.6,10.4,8.73,14|3|23|38|0,14|3|23|38|0|11|5|0|5|5,14|3|23|38|0|11|5|0|5|5|0|7|2|8|10,93.1,93.1,92.8,88.6,80.9,79.9,75.5,75.0,65.4,61.9,61.4,52.6,47.5,47.5,43.5,43.5,39.1,36.7,36.7,33.6,31.8,31.8,26.9,26.9,25.6,21.7,21.7,250.24,A+,MORE 7.5 | 61.4% | Edge +2.7,MORE,7.5,61.4,2.72,22.8,Playable,2,Last 7 Confirmed,,2,7,5-2-4-5-2-2-3,42.9,97.0,5.02,Regular,13,1.04,Beck Way,R,3.22,1.52,0.2449,0.0408,0.102,4.92,1.44,0.2322,0.0352,Comerica Park,0.97,1.0,79.1,5.7,138.0,0.0,neutral,391,350,0.274,0.339,0.537,0.876,273,0.928,96,22,2,22,54,66,25,11,0,2026-07-23 vs Kansas City Royals: 14 FS|2026-07-22 @ Chicago Cubs: 3 FS|2026-07-21 @ Chicago Cubs: 23 FS|2026-07-20 @ Chicago Cubs: 38 FS|2026-07-19 @ Los Angeles Angels: 0 FS,2026-07-23 vs Kansas City Royals: 14 FS|2026-07-22 @ Chicago Cubs: 3 FS|2026-07-21 @ Chicago Cubs: 23 FS|2026-07-20 @ Chicago Cubs: 38 FS|2026-07-19 @ Los Angeles Angels: 0 FS|2026-07-18 @ Los Angeles Angels: 11 FS|2026-07-17 @ Los Angeles Angels: 5 FS|2026-07-12 vs Philadelphia Phillies: 0 FS|2026-07-11 vs Philadelphia Phillies: 5 FS|2026-07-08 vs Athletics: 5 FS,2026-07-23 vs Kansas City Royals: 14 FS|2026-07-22 @ Chicago Cubs: 3 FS|2026-07-21 @ Chicago Cubs: 23 FS|2026-07-20 @ Chicago Cubs: 38 FS|2026-07-19 @ Los Angeles Angels: 0 FS|2026-07-18 @ Los Angeles Angels: 11 FS|2026-07-17 @ Los Angeles Angels: 5 FS|2026-07-12 vs Philadelphia Phillies: 0 FS|2026-07-11 vs Philadelphia Phillies: 5 FS|2026-07-08 vs Athletics: 5 FS|2026-07-07 vs Athletics: 0 FS|2026-07-05 @ Texas Rangers: 7 FS|2026-07-04 @ Texas Rangers: 2 FS|2026-07-02 @ Texas Rangers: 8 FS|2026-07-01 @ New York Yankees: 10 FS,15,30,8.77,6.0,Last 30 games + shrinkage,13.43,8.64,0.32,Hot,8.77,2.123,0.2807,0.1228,0.0526,0.0351,0.0,11.15,10.97,10.53,11.6,10.45,28.0,16.0,20.0,16.0,20.0,255,84.57,31.37,1.57,31.76,0.433,0.99,1.0,1.0,1.0,1.0864,602,Statcast,0.9818,41,Statcast,255,84.57,12.0,18.09,30.39,27.4,58.8,13.7,1.0228,1.0133,1.1073,1.1876,0.9716,1.0178,10.25,1.49,Unknown/neutral,Neutral fallback,1.0,1.0,1.0,1.0,1.0,1.0,Neutral fallback,1.072,3,27.0,0.8625,27.0,1.0,0.1529,0.0651,0.0054,0.0567,0.0804,0.0255,0.2092,0.375,0.3437,0.2813,0.1328,0.1347,0.0068,1.0,Projected,,6.8,4.5,14.8,19.55,4.54,0.0,Raw,Medium,88.5,88.5,88.5,82.5,74.9,74.9,71.0,71.0,61.9,58.9,58.9,51.6,47.5,47.5,43.5,43.5,39.1,36.7,36.7,33.6,31.8,31.8,26.9,26.9,25.6,21.7,21.7,4.6,4.6,4.3,6.1,6.0,5.0,4.5,4.0,3.5,3.0,2.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,2026-07-24,Ryan Jeffers,MIN,ATH,ATH @ MIN,HOME,C,10.86,9.84,9.84,8.31,7.26,6.81,8.19,6.81,0.831,8.8,9.1,8.6,5|14|2|5|18,5|14|2|5|18|9|7|7|21|3,5|14|2|5|18|9|7|7|21|3|2|6|18|5|7,93.9,93.9,88.9,88.4,82.5,75.5,75.0,65.8,65.3,61.1,52.6,51.1,46.0,46.0,40.7,36.5,36.5,33.6,33.6,30.3,28.3,28.3,24.4,24.4,23.0,19.7,19.7,249.98,A+,MORE 7.0 | 61.1% | Edge +2.8,MORE,7.0,61.1,2.84,22.2,Playable,2,Last 7 Confirmed,,2,5,3-3-2-2-2,60.0,92.3,4.94,Regular,14,1.04,Jacob Lopez,L,6.64,1.73,0.2384,0.0391,0.1281,5.39,1.49,0.2351,0.0404,Target Field,0.98,1.0,76.4,6.8,188.0,0.0,neutral,177,148,0.284,0.392,0.541,0.933,67,0.967,42,9,1,9,29,32,26,1,1,2026-07-23 @ Cleveland Guardians: 5 FS|2026-07-21 @ Cleveland Guardians: 14 FS|2026-07-19 @ Chicago Cubs: 2 FS|2026-07-18 @ Chicago Cubs: 5 FS|2026-07-17 @ Chicago Cubs: 18 FS,2026-07-23 @ Cleveland Guardians: 5 FS|2026-07-21 @ Cleveland Guardians: 14 FS|2026-07-19 @ Chicago Cubs: 2 FS|2026-07-18 @ Chicago Cubs: 5 FS|2026-07-17 @ Chicago Cubs: 18 FS|2026-07-12 vs Los Angeles Angels: 9 FS|2026-07-10 vs Los Angeles Angels: 7 FS|2026-05-18 vs Houston Astros: 7 FS|2026-05-17 vs Milwaukee Brewers: 21 FS|2026-05-16 vs Milwaukee Brewers: 3 FS,2026-07-23 @ Cleveland Guardians: 5 FS|2026-07-21 @ Cleveland Guardians: 14 FS|2026-07-19 @ Chicago Cubs: 2 FS|2026-07-18 @ Chicago Cubs: 5 FS|2026-07-17 @ Chicago Cubs: 18 FS|2026-07-12 vs Los Angeles Angels: 9 FS|2026-07-10 vs Los Angeles Angels: 7 FS|2026-05-18 vs Houston Astros: 7 FS|2026-05-17 vs Milwaukee Brewers: 21 FS|2026-05-16 vs Milwaukee Brewers: 3 FS|2026-05-15 vs Milwaukee Brewers: 2 FS|2026-05-14 vs Miami Marlins: 6 FS|2026-05-12 vs Miami Marlins: 18 FS|2026-05-10 @ Cleveland Guardians: 5 FS|2026-05-08 @ Cleveland Guardians: 7 FS,15,30,9.17,6.5,Last 30 games + shrinkage,8.57,8.71,0.25,Neutral,9.17,2.179,0.2143,0.1429,0.0714,0.1429,0.0,11.17,11.78,10.88,10.31,10.1,28.0,16.0,20.0,16.0,20.0,27,84.41,18.52,0.0,33.33,0.369,0.8891,1.0,1.0,1.0,1.0112,52,Statcast,1.0,0,Fallback,27,84.41,12.0,14.56,30.59,33.3,55.6,11.1,1.0251,1.0013,1.0299,1.0025,1.0338,0.9961,8.84,-0.32,Unknown/neutral,Neutral fallback,1.0,1.0,1.0,1.0,1.0,1.0,Neutral fallback,1.072,3,27.0,0.8625,27.0,1.0,0.1429,0.0527,0.0048,0.0494,0.1445,0.0112,0.1735,0.5,0.3125,0.1875,0.1545,0.1537,0.009,1.0,Projected,,6.81,4.99,13.3,19.12,4.61,0.0,Raw,Medium,89.9,89.9,82.2,82.2,76.5,70.5,70.5,61.8,61.8,58.1,50.1,50.1,46.0,46.0,40.7,36.5,36.5,33.6,33.6,30.3,28.3,28.3,24.4,24.4,23.0,19.7,19.7,4.0,4.0,6.7,6.2,6.0,5.0,4.5,4.0,3.5,3.0,2.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,2026-07-24,Otto Lopez,MIA,SD,SD @ MIA,HOME,SS,10.25,9.26,9.26,8.05,7.63,7.07,7.37,7.07,0.96,5.4,6.0,10.13,3|6|10|8|0,3|6|10|8|0|2|0|18|10|3,3|6|10|8|0|2|0|18|10|3|30|26|13|20|3,90.1,90.1,83.6,83.1,77.9,76.9,66.6,66.1,62.2,61.7,53.1,51.6,45.1,45.1,40.3,34.4,34.4,31.1,31.1,27.2,27.2,24.5,24.5,20.5,20.5,18.7,18.7,244.24,A+,MORE 7.0 | 61.7% | Edge +2.3,MORE,7.0,61.7,2.26,23.4,Playable,1,Last 7 Confirmed,,1,5,1-1-1-2-1,80.0,93.9,5.13,Regular,14,1.04,Germán Márquez,R,5.24,1.54,0.2362,0.0553,0.1106,4.25,1.34,0.2199,0.0299,loanDepot park,0.96,1.0,,,,,Indoor/retractable neutral,428,395,0.332,0.367,0.499,0.866,329,0.818,131,27,6,9,62,46,22,4,18,2026-07-22 @ Houston Astros: 3 FS|2026-07-21 @ Houston Astros: 6 FS|2026-07-18 @ Milwaukee Brewers: 10 FS|2026-07-17 @ Milwaukee Brewers: 8 FS|2026-07-12 vs Cleveland Guardians: 0 FS,2026-07-22 @ Houston Astros: 3 FS|2026-07-21 @ Houston Astros: 6 FS|2026-07-18 @ Milwaukee Brewers: 10 FS|2026-07-17 @ Milwaukee Brewers: 8 FS|2026-07-12 vs Cleveland Guardians: 0 FS|2026-07-11 vs Cleveland Guardians: 2 FS|2026-07-10 vs Cleveland Guardians: 0 FS|2026-07-09 vs Seattle Mariners: 18 FS|2026-07-08 vs Seattle Mariners: 10 FS|2026-07-07 vs Seattle Mariners: 3 FS,2026-07-22 @ Houston Astros: 3 FS|2026-07-21 @ Houston Astros: 6 FS|2026-07-18 @ Milwaukee Brewers: 10 FS|2026-07-17 @ Milwaukee Brewers: 8 FS|2026-07-12 vs Cleveland Guardians: 0 FS|2026-07-11 vs Cleveland Guardians: 2 FS|2026-07-10 vs Cleveland Guardians: 0 FS|2026-07-09 vs Seattle Mariners: 18 FS|2026-07-08 vs Seattle Mariners: 10 FS|2026-07-07 vs Seattle Mariners: 3 FS|2026-07-05 @ Athletics: 30 FS|2026-07-04 @ Athletics: 26 FS|2026-07-03 @ Athletics: 13 FS|2026-07-02 @ Colorado Rockies: 20 FS|2026-07-01 @ Colorado Rockies: 3 FS,15,30,9.63,8.0,Last 30 games + shrinkage,4.14,10.64,0.328,Hot,9.63,2.258,0.2879,0.1364,0.0303,0.0909,0.0303,11.12,11.06,10.83,8.9,8.87,28.0,16.0,20.0,16.0,20.0,257,82.83,28.4,1.56,27.24,0.36,0.9054,1.0,1.0,1.0,1.0668,563,Statcast,1.14,27,Statcast,257,82.83,12.0,14.26,32.77,16.7,62.3,21.0,1.0,0.9969,0.9885,0.9937,0.9791,0.9853,8.4,-1.23,Unknown/neutral,Neutral fallback,1.0,1.0,1.0,1.0,1.0,1.0,Neutral fallback,1.072,3,27.0,1.3,27.0,0.9947,0.1729,0.0562,0.0079,0.0336,0.0953,0.0114,0.1531,0.5185,0.2347,0.2469,0.1311,0.0991,0.0252,1.0,Projected,,7.07,4.21,12.85,19.57,4.82,0.0,Raw,Medium,83.5,83.5,76.1,76.1,71.9,71.9,62.1,62.1,58.7,58.7,50.6,50.6,45.1,45.1,40.3,34.4,34.4,31.1,31.1,27.2,27.2,24.5,24.5,20.5,20.5,18.7,18.7,6.6,6.6,7.5,7.0,6.0,5.0,4.5,4.0,3.5,3.0,2.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,2026-07-24,Kody Clemens,MIN,ATH,ATH @ MIN,HOME,1B,10.89,10.01,10.01,7.38,8.73,7.82,8.95,7.82,0.873,3.8,5.3,7.47,8|5|6|0|0,8|5|6|0|0|28|0|0|4|2,8|5|6|0|0|28|0|0|4|2|0|17|15|2|25,91.7,91.7,87.1,78.4,77.4,72.9,72.4,62.5,62.0,58.7,51.5,50.0,45.4,45.4,41.3,41.3,37.8,35.6,35.6,32.9,32.9,31.4,26.8,26.8,25.6,25.6,22.0,241.43,A+,MORE 7.0 | 58.7% | Edge +3.0,MORE,7.0,58.7,3.01,17.4,Playable,3,Last 7 Confirmed,,3,7,5-3-7-3-6-6-4,28.6,96.8,4.92,Regular,13,1.04,Jacob Lopez,L,6.64,1.73,0.2384,0.0391,0.1281,5.39,1.49,0.2351,0.0404,Target Field,0.98,1.0,76.4,6.8,188.0,0.0,neutral,361,330,0.239,0.295,0.479,0.774,83,0.714,79,19,3,18,47,48,22,5,7,2026-07-23 @ Cleveland Guardians: 8 FS|2026-07-22 @ Cleveland Guardians: 5 FS|2026-07-21 @ Cleveland Guardians: 6 FS|2026-07-20 @ Cleveland Guardians: 0 FS|2026-07-19 @ Chicago Cubs: 0 FS,2026-07-23 @ Cleveland Guardians: 8 FS|2026-07-22 @ Cleveland Guardians: 5 FS|2026-07-21 @ Cleveland Guardians: 6 FS|2026-07-20 @ Cleveland Guardians: 0 FS|2026-07-19 @ Chicago Cubs: 0 FS|2026-07-18 @ Chicago Cubs: 28 FS|2026-07-17 @ Chicago Cubs: 0 FS|2026-07-12 vs Los Angeles Angels: 0 FS|2026-07-11 vs Los Angeles Angels: 4 FS|2026-07-10 vs Los Angeles Angels: 2 FS,2026-07-23 @ Cleveland Guardians: 8 FS|2026-07-22 @ Cleveland Guardians: 5 FS|2026-07-21 @ Cleveland Guardians: 6 FS|2026-07-20 @ Cleveland Guardians: 0 FS|2026-07-19 @ Chicago Cubs: 0 FS|2026-07-18 @ Chicago Cubs: 28 FS|2026-07-17 @ Chicago Cubs: 0 FS|2026-07-12 vs Los Angeles Angels: 0 FS|2026-07-11 vs Los Angeles Angels: 4 FS|2026-07-10 vs Los Angeles Angels: 2 FS|2026-07-09 vs Cleveland Guardians: 0 FS|2026-07-08 vs Cleveland Guardians: 17 FS|2026-07-07 vs Cleveland Guardians: 15 FS|2026-07-05 @ New York Yankees: 2 FS|2026-07-04 @ New York Yankees: 25 FS,15,30,8.43,5.0,Last 30 games + shrinkage,6.71,6.21,0.196,Cold,8.43,1.45,0.1833,0.0833,0.0333,0.0333,0.0167,11.61,11.66,10.05,10.67,10.25,28.0,16.0,20.0,16.0,20.0,273,86.03,30.77,2.93,27.11,0.423,1.0089,1.0,1.0,1.0,1.0119,639,Statcast,1.0,5,Fallback,273,86.03,12.0,21.68,33.27,13.2,59.0,27.8,1.0286,1.0087,1.0613,1.0174,1.0881,0.9847,7.15,-1.28,Unknown/neutral,Neutral fallback,1.0,1.0,1.0,1.0,1.0,1.0,Neutral fallback,1.072,3,27.0,1.2294,27.0,1.0,0.1448,0.0532,0.0062,0.0605,0.0893,0.0127,0.2162,0.3824,0.3529,0.2648,0.1363,0.1488,0.0168,1.0,Projected,,7.82,3.89,15.24,21.35,4.51,0.0,Raw,Medium,86.2,86.2,79.6,71.4,71.4,67.9,67.9,58.5,58.5,55.7,49.0,49.0,45.4,45.4,41.3,41.3,37.8,35.6,35.6,32.9,32.9,31.4,26.8,26.8,25.6,25.6,22.0,5.5,5.5,7.5,7.0,6.0,5.0,4.5,4.0,3.5,3.0,2.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
