Date,Game,Venue,Park Factor,Weather Factor,Temp F,Relative Humidity %,Wind MPH,Wind Direction,Wind Direction Deg,Precip %,Weather Conditions,Estimated Fly Ball Distance Change Ft,Expected HR Boost %,Ball Flight AI Score,Ball Flight Grade,Weather Confidence %,Team,Player,Opp Pitcher,BvP AVG,BvP Hits,BvP AB,Expected PA,Pitcher Weakness,Hits/G,Runs/G,RBI/G,Projected HRR,Median HRR,Floor HRR,Ceiling HRR,Simulation Dispersion,Projected Zero HRR %,Recent Games Used,Season Games Used,Hit Rate %,Recent 5 HRR Avg,Recent 5 HRR Scores,Recent 5 HRR Dates,Recent 10 HRR Avg,Recent 10 HRR Scores,Recent 10 HRR Dates,Recent 15 HRR Avg,Recent 15 HRR Scores,Recent 15 HRR Dates,MC Over 0.5 %,MC Over 1.5 %,MC Over 2.5 %,MC Over 3.5 %,MC Over 4.5 %,MC Over 5.5 %,MC Over 6.5 %,Bet Score,AI Score
2026-09-01,Philadelphia Phillies @ Arizona Diamondbacks,Chase Field,1.0,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Arizona Diamondbacks,Gabriel Moreno,Jesús Luzardo,0.333,2,6,4.2,0.85,1.08,0.48,0.69,2.24,2.0,0.0,4.0,21.29,11.0,40,108,70.0,2.4,3|3|0|3|3,08/31|08/29|08/28|08/27|08/25,2.1,3|3|0|3|3|0|1|1|3|4,08/31|08/29|08/28|08/27|08/25|08/24|08/23|08/22|08/21|08/19,2.67,3|3|0|3|3|0|1|1|3|4|6|1|3|7|2,08/31|08/29|08/28|08/27|08/25|08/24|08/23|08/22|08/21|08/19|08/18|08/17|08/16|08/15|08/14,89.0,63.7,38.9,19.4,8.5,3.2,1.0,3.0,66.2
2026-09-01,Philadelphia Phillies @ Arizona Diamondbacks,Chase Field,1.0,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Arizona Diamondbacks,Lars Nootbaar,Jesús Luzardo,0.167,1,6,3.4,0.85,0.72,0.43,0.9,1.99,1.0,0.0,5.0,1.96,27.8,40,69,27.5,3.0,0|2|6|6|1,08/31|08/29|08/29|08/28|08/27,2.4,0|2|6|6|1|1|0|1|3|4,08/31|08/29|08/29|08/28|08/27|08/25|08/24|08/23|08/22|08/19,1.73,0|2|6|6|1|1|0|1|3|4|0|1|1|0|0,08/31|08/29|08/29|08/28|08/27|08/25|08/24|08/23|08/22|08/19|08/17|08/15|08/14|08/12|08/11,72.2,48.7,31.0,19.1,11.8,6.9,4.1,2.92,48.3
2026-09-01,Philadelphia Phillies @ Arizona Diamondbacks,Chase Field,1.0,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Arizona Diamondbacks,Geraldo Perdomo,Jesús Luzardo,0.0,0,1,4.2,0.85,1.01,0.36,0.28,1.69,1.0,0.0,4.0,2.19,26.6,40,134,52.5,2.0,2|1|2|3|2,08/31|08/29|08/29|08/28|08/27,1.8,2|1|2|3|2|2|4|1|1|0,08/31|08/29|08/29|08/28|08/27|08/26|08/25|08/24|08/23|08/22,1.73,2|1|2|3|2|2|4|1|1|0|6|0|1|1|0,08/31|08/29|08/29|08/28|08/27|08/26|08/25|08/24|08/23|08/22|08/21|08/19|08/18|08/17|08/16,73.4,43.5,24.9,13.1,6.9,3.4,1.9,2.08,46.6
2026-09-01,Athletics @ Texas Rangers,Globe Life Field,1.012,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Athletics,Lawrence Butler,MacKenzie Gore,0.0,0,2,3.9,1.03,1.01,0.48,0.59,2.0,2.0,0.0,4.0,16.75,17.7,40,125,60.0,2.4,1|3|2|2|4,08/31|08/30|08/29|08/28|08/26,2.6,1|3|2|2|4|3|4|3|4|0,08/31|08/30|08/29|08/28|08/26|08/25|08/24|08/23|08/22|08/21,2.53,1|3|2|2|4|3|4|3|4|0|3|2|1|1|5,08/31|08/30|08/29|08/28|08/26|08/25|08/24|08/23|08/22|08/21|08/20|08/19|08/18|08/17|08/16,82.3,57.4,32.8,16.2,7.1,2.6,0.9,2.47,57.3
2026-09-01,Athletics @ Texas Rangers,Globe Life Field,1.012,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Athletics,Brian Serven,MacKenzie Gore,0.5,2,4,3.5,1.03,0.82,0.47,0.97,2.13,2.0,0.0,5.0,1.94,25.8,16,16,50.0,3.0,6|1|0|6|2,08/30|08/26|08/25|08/23|08/20,2.3,6|1|0|6|2|4|2|0|2|0,08/30|08/26|08/25|08/23|08/20|08/17|08/15|08/12|08/08|08/07,2.13,6|1|0|6|2|4|2|0|2|0|4|1|0|0|4,08/30|08/26|08/25|08/23|08/20|08/17|08/15|08/12|08/08|08/07|08/06|08/02|08/01|07/31|07/28,74.2,51.3,33.8,21.3,13.0,8.0,4.9,2.8,54.3
2026-09-01,Athletics @ Texas Rangers,Globe Life Field,1.012,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Athletics,Jeff McNeil,MacKenzie Gore,0.471,8,17,4.0,1.03,1.13,0.45,0.57,2.09,2.0,0.0,5.0,1.95,26.2,40,121,50.0,1.8,0|2|3|1|3,08/31|08/30|08/29|08/28|08/26,1.9,0|2|3|1|3|0|6|3|1|0,08/31|08/30|08/29|08/28|08/26|08/25|08/24|08/22|08/21|08/20,2.0,0|2|3|1|3|0|6|3|1|0|5|3|3|0|0,08/31|08/30|08/29|08/28|08/26|08/25|08/24|08/22|08/21|08/20|08/19|08/18|08/17|08/16|08/15,73.8,50.9,33.2,20.8,12.3,7.2,4.5,2.47,51.9
2026-09-01,Atlanta Braves @ Washington Nationals,Nationals Park,1.0,1.01,96.8,38.0,5.3,WSW,237.0,2.0,Overcast,4.7,6.8,60.3,B,92.0,Atlanta Braves,Drake Baldwin,Jake Irvin,0.143,1,7,4.4,1.2,1.32,0.6,0.55,2.26,2.0,0.0,5.0,19.03,17.6,40,115,57.5,2.6,4|2|1|3|3,08/31|08/30|08/29|08/28|08/27,2.4,4|2|1|3|3|5|3|2|1|0,08/31|08/30|08/29|08/28|08/27|08/26|08/25|08/23|08/22|08/21,2.27,4|2|1|3|3|5|3|2|1|0|0|0|4|3|3,08/31|08/30|08/29|08/28|08/27|08/26|08/25|08/23|08/22|08/21|08/20|08/19|08/18|08/17|08/16,82.3,63.2,40.7,22.0,10.4,4.5,1.8,2.63,60.3
2026-09-01,Atlanta Braves @ Washington Nationals,Nationals Park,1.0,1.01,96.8,38.0,5.3,WSW,237.0,2.0,Overcast,4.7,6.8,60.3,B,92.0,Atlanta Braves,Michael Harris II,Jake Irvin,0.5,1,2,4.1,1.2,1.34,0.48,0.74,2.46,2.0,0.0,5.0,2.98,18.4,40,132,47.5,3.4,4|1|4|7|1,08/31|08/30|08/29|08/28|08/27,2.8,4|1|4|7|1|0|2|3|3|3,08/31|08/30|08/29|08/28|08/27|08/26|08/25|08/23|08/22|08/21,2.47,4|1|4|7|1|0|2|3|3|3|2|2|3|1|1,08/31|08/30|08/29|08/28|08/27|08/26|08/25|08/23|08/22|08/21|08/20|08/19|08/18|08/17|08/16,81.6,60.3,40.8,26.0,15.7,9.4,5.1,2.75,57.3
2026-09-01,Atlanta Braves @ Washington Nationals,Nationals Park,1.0,1.01,96.8,38.0,5.3,WSW,237.0,2.0,Overcast,4.7,6.8,60.3,B,92.0,Atlanta Braves,Matt Olson,Jake Irvin,0.5,1,2,4.3,1.2,0.93,0.65,0.56,2.0,2.0,0.0,5.0,3.02,24.5,40,138,52.5,1.2,1|2|2|1|0,08/31|08/30|08/29|08/28|08/27,1.5,1|2|2|1|0|3|4|0|1|1,08/31|08/30|08/29|08/28|08/27|08/26|08/25|08/23|08/22|08/21,1.53,1|2|2|1|0|3|4|0|1|1|0|2|0|1|5,08/31|08/30|08/29|08/28|08/27|08/26|08/25|08/23|08/22|08/21|08/20|08/19|08/18|08/17|08/16,75.5,52.5,31.7,18.6,10.4,5.6,2.9,2.33,52.3
2026-09-01,Baltimore Orioles @ Colorado Rockies,Coors Field,1.08,1.012,86.6,19.0,10.5,NNE,24.0,4.0,Mainly clear,5.7,8.2,62.5,B,75.0,Baltimore Orioles,Pete Alonso,Gabriel Hughes,0.0,0,0,4.3,1.2,1.22,0.71,0.83,2.71,2.0,0.0,6.0,1.78,21.4,40,138,55.0,0.6,0|3|0|0|0,08/31|08/30|08/29|08/28|08/27,2.5,0|3|0|0|0|4|10|0|2|6,08/31|08/30|08/29|08/28|08/27|08/26|08/25|08/23|08/22|08/21,2.6,0|3|0|0|0|4|10|0|2|6|2|3|1|4|4,08/31|08/30|08/29|08/28|08/27|08/26|08/25|08/23|08/22|08/21|08/20|08/19|08/18|08/17|08/16,78.6,59.0,42.4,29.5,20.5,14.1,9.4,2.9,59.6
