Date,GamePk,Pitcher,PitcherID,Opponent,Pitcher Team,Venue,Pitcher Hand,Starter Sample,Limited Starter Sample,Season Data Fallback,Games Started,Games Played,Starter Ratio,Season BF,K,ERA,Pitcher K9,Base Model K%,Lineup Model K%,Final Model K%,Skill Workload Anchor K,Projection Sanity Ratio,Lineup Source,Lineup Reliability,Pitch-Type Matchup Score,Shape Matchup Score,Sequence Advantage Score,Avg Zone Contact%,Avg Chase Contact%,Avg 2Strike Foul%,Avg 2Strike Contact%,Expected BF,Expected Pitches,Hook Aggression,Manager Factor,Bullpen Factor,Park Factor,Weather Factor,Workload Context Factor,Proj K,Sim Mean K,Fair Line,Line,LineSource,Edge,Recommendation,Recommendation Tier,MORE Probability,LESS Probability,Best Side %,Best MORE Line,Best MORE Probability,Best MORE Tier,Best MORE Qualified,Over %,Under %,Raw Over %,Raw Under %,MORE 2.5 %,LESS 2.5 %,MORE 3.0 %,LESS 3.0 %,PUSH 3.0 %,MORE 3.5 %,LESS 3.5 %,MORE 4.0 %,LESS 4.0 %,PUSH 4.0 %,MORE 4.5 %,LESS 4.5 %,MORE 5.0 %,LESS 5.0 %,PUSH 5.0 %,MORE 5.5 %,LESS 5.5 %,MORE 6.0 %,LESS 6.0 %,PUSH 6.0 %,MORE 6.5 %,LESS 6.5 %,MORE 7.0 %,LESS 7.0 %,PUSH 7.0 %,MORE 7.5 %,LESS 7.5 %,MORE 8.0 %,LESS 8.0 %,PUSH 8.0 %,MORE 8.5 %,LESS 8.5 %,MORE 9.0 %,LESS 9.0 %,PUSH 9.0 %,MORE 9.5 %,LESS 9.5 %,MORE 10.0 %,LESS 10.0 %,PUSH 10.0 %,MORE 10.5 %,LESS 10.5 %,MORE 11.0 %,LESS 11.0 %,PUSH 11.0 %,Ladder 3+,Ladder 4+,Ladder 5+,Ladder 6+,Ladder 7+,Ladder 8+,Ladder 9+,Ladder 10+,Ladder 11+,Ladder 12+,Ladder 13+,K State Floor%,K State Median%,K State Strong%,K State Dominant%,K State Peak%,P Floor State,P Median State,P Strong State,P Dominant State,P Peak State,K Ceiling Score,Elite K Index,Peak K Index,Historical K Volatility,Historical K Volatility Starts,Historical P90 K%,Recent Peak Skill Score,Recent Peak Whiff%,Recent Peak CSW%,Recent Peak 2Strike Whiff%,Recent Peak PutAway%,K State Expected%,Whiff%,Chase%,CSW%,FirstStrike%,2Strike Whiff%,PutAway Proxy%,Stuff Score,Pitcher K Talent Score,Today K Environment Score,Workload Opportunity Score,K Opportunity Score,Velo Change,Whiff Change,Arsenal Change Score,Umpire,Catcher,Official Combined Factor,Sim SD,Model Confidence,Probability Calibration,Projection Calibration N,Actual K,Projection Error,Absolute Error,Side Result,ModelVersion,Actionable
2026-08-21,823746,Jacob Misiorowski,694819,Atlanta Braves,Milwaukee Brewers,American Family Field,R,Established Starter Sample,False,False,23,23,1.0,527.0,-,1.75,13.6,42.76,44.29,43.22,11.07,0.98,Projected roster,0.62,0.275,-0.171,0.009,86.7,61.7,27.9,78.5,23.18,95.5,0.4,1.0,1.0,1.0,1.0,1.0,10.84,10.84,11.5,10.5,Model fallback,0.34,PASS,PASS,53.5,46.5,53.5,9.5,65.1,ELITE MORE,True,53.5375,46.4625,53.5,46.5,99.7,0.3,99.1,0.3,0.6,99.1,0.9,97.7,0.9,1.5,97.7,2.3,95.1,2.3,2.6,95.1,4.9,90.8,4.9,4.2,90.8,9.2,84.3,9.2,6.5,84.3,15.7,75.5,15.7,8.8,75.5,24.5,65.1,24.5,10.4,65.1,34.9,53.5,34.9,11.6,53.5,46.5,41.6,46.5,12.0,99.7,99.1,97.7,95.1,90.8,84.3,75.5,65.1,53.5,41.6,30.5,36.2,43.2,51.1,58.5,64.0,13.6,40.3,25.5,14.5,6.2,98.8,1.349,1.294,0.0939,18,51.7,2.0,39.1,38.6,40.0,50.5,47.76,35.84,42.06,34.55,69.54,33.33,22.86,72.3,80.1,58.4,53.8,66.2,0.52,3.89,0.448,-,Gary Sánchez,1.0,3.29,83.9,OFF,0,,,,,V4.8 Full Starter Coverage + GitHub Auto-Publish,0
2026-08-21,822857,MacKenzie Gore,669022,Los Angeles Angels,Texas Rangers,Globe Life Field,L,Established Starter Sample,False,False,26,26,1.0,597.0,-,4.45,9.92,25.79,26.7,26.06,6.9,1.009,Projected roster,0.62,-0.088,-0.103,0.0,86.1,57.9,26.1,75.7,24.63,97.1,0.53,1.0,1.0,1.0,1.0,1.0,6.96,6.96,7.5,6.5,Model fallback,0.46,PASS,PASS,53.4,46.6,53.4,5.5,66.2,ELITE MORE,True,53.3575,46.6425,53.4,46.6,94.6,5.4,87.9,5.4,6.7,87.9,12.1,78.2,12.1,9.7,78.2,21.8,66.2,21.8,11.9,66.2,33.8,53.4,33.8,12.9,53.4,46.6,40.3,46.6,13.1,40.3,59.7,28.7,59.7,11.5,28.7,71.2,19.6,71.2,9.1,19.6,80.4,12.7,80.4,6.9,12.7,87.3,7.6,87.3,5.1,94.6,87.9,78.2,66.2,53.4,40.3,28.7,19.6,12.7,7.6,4.5,20.6,26.1,31.3,36.4,41.8,15.9,46.3,24.2,11.2,2.4,62.8,0.254,0.298,0.0729,18,36.3,0.778,32.8,29.1,31.3,24.8,28.01,25.73,32.32,26.19,56.3,27.68,17.5,53.5,51.0,46.5,56.4,50.3,0.36,3.23,0.422,-,Elias Díaz,1.0,3.02,86.3,OFF,0,,,,,V4.8 Full Starter Coverage + GitHub Auto-Publish,0
2026-08-21,824559,Sean Manaea,640455,Chicago White Sox,New York Mets,Rate Field,L,Limited Starter Sample,True,False,12,26,0.462,481.0,-,4.22,9.16,22.64,22.67,22.65,6.15,0.974,Projected roster,0.62,-0.482,0.038,0.0,84.2,56.7,23.4,75.2,24.84,96.9,0.535,1.0,1.0,1.0,1.0,1.0,5.99,5.99,6.5,5.5,Model fallback,0.49,PASS,PASS,52.9,47.1,52.9,4.5,66.3,ELITE MORE,True,52.8825,47.1175,52.9,47.1,88.8,11.2,78.8,11.2,10.0,78.8,21.2,66.3,21.2,12.4,66.3,33.7,52.9,33.7,13.4,52.9,47.1,40.0,47.1,12.9,40.0,60.0,28.6,60.0,11.4,28.6,71.4,19.5,71.4,9.2,19.5,80.5,12.5,80.5,7.0,12.5,87.5,7.6,87.5,4.8,7.6,92.3,4.4,92.3,3.2,88.8,78.8,66.3,52.9,40.0,28.6,19.5,12.5,7.6,4.4,2.4,16.3,22.6,28.5,34.5,40.9,16.0,46.5,24.5,11.0,2.0,50.1,-0.154,-0.06,0.0842,17,34.6,1.366,30.6,35.2,38.4,31.6,24.74,20.9,29.81,26.57,62.6,22.5,15.36,43.6,42.6,42.9,57.3,45.7,2.02,8.81,1.212,-,Francisco Alvarez,1.0,2.96,69.1,OFF,0,,,,,V4.8 Full Starter Coverage + GitHub Auto-Publish,0
2026-08-21,823746,Chris Sale,519242,Milwaukee Brewers,Atlanta Braves,American Family Field,L,Established Starter Sample,False,False,22,22,1.0,517.0,-,2.16,11.16,30.52,31.49,30.81,7.9,1.006,Projected roster,0.62,0.143,-0.187,0.012,85.4,57.2,23.2,78.0,23.53,94.0,0.465,1.0,1.0,1.0,1.0,1.0,7.95,7.95,8.5,7.5,Model fallback,0.45,PASS,PASS,52.6,47.4,52.6,6.5,64.5,STRONG MORE,True,52.5675,47.4325,52.6,47.4,96.7,3.3,92.3,3.3,4.4,92.3,7.7,85.4,7.7,6.9,85.4,14.6,75.8,14.6,9.6,75.8,24.2,64.5,24.2,11.4,64.5,35.5,52.6,35.5,11.9,52.6,47.4,41.1,47.4,11.5,41.1,58.9,30.3,58.9,10.8,30.3,69.7,21.4,69.7,8.9,21.4,78.6,14.5,78.6,6.9,96.7,92.3,85.4,75.8,64.5,52.6,41.1,30.3,21.4,14.5,9.3,24.2,30.8,37.4,43.9,50.8,15.2,45.0,24.8,12.2,2.8,66.3,0.407,0.43,0.0885,18,44.3,1.598,33.4,34.2,37.7,38.5,33.58,26.87,36.86,30.4,66.29,27.65,17.41,55.8,60.2,53.3,54.5,56.3,-0.4,-6.44,-0.501,-,Sean Murphy,1.0,3.3,84.0,OFF,0,,,,,V4.8 Full Starter Coverage + GitHub Auto-Publish,0
2026-08-21,824721,Sonny Gray,543243,San Francisco Giants,Boston Red Sox,Fenway Park,R,Established Starter Sample,False,False,23,23,1.0,536.0,-,2.65,7.94,22.89,22.51,22.78,6.15,0.971,Projected roster,0.62,-0.795,-0.172,0.005,87.0,61.2,25.6,79.3,24.19,94.5,0.45,1.0,1.0,1.0,1.0,1.0,5.97,5.97,6.5,5.5,Model fallback,0.47,PASS,PASS,52.4,47.6,52.4,4.5,65.5,ELITE MORE,True,52.43,47.57,52.4,47.6,88.4,11.6,78.0,11.6,10.4,78.0,22.0,65.5,22.0,12.4,65.5,34.5,52.4,34.5,13.1,52.4,47.6,40.1,47.6,12.3,40.1,59.9,29.0,59.9,11.2,29.0,71.0,19.8,71.0,9.2,19.8,80.2,12.8,80.2,7.0,12.8,87.2,7.7,87.2,5.1,7.7,92.3,4.4,92.3,3.3,88.4,78.0,65.5,52.4,40.1,29.0,19.8,12.8,7.7,4.4,2.5,15.7,22.8,29.7,36.4,43.6,16.0,45.5,24.4,11.5,2.7,64.5,0.26,0.324,0.095,18,36.9,1.295,27.9,32.5,43.5,35.3,25.43,22.82,35.08,28.34,62.45,34.45,19.34,45.2,44.8,37.0,57.9,44.3,0.17,1.4,0.179,-,Mickey Gasper,1.0,3.0,86.2,OFF,0,,,,,V4.8 Full Starter Coverage + GitHub Auto-Publish,0
2026-08-21,824800,Freddy Peralta,642547,Baltimore Orioles,Tampa Bay Rays,Oriole Park at Camden Yards,R,Established Starter Sample,False,False,25,25,1.0,573.0,-,5.27,8.65,19.5,20.67,19.85,4.78,1.021,Projected roster,0.62,-0.283,0.262,0.0,84.0,52.6,24.1,76.3,22.6,87.6,0.685,1.0,1.0,1.0,1.0,1.0,4.88,4.88,5.5,4.5,Model fallback,0.38,PASS,PASS,51.7,48.3,51.7,3.5,67.6,ELITE MORE,True,51.725,48.275,51.7,48.3,81.6,18.4,67.6,18.4,14.1,67.6,32.4,51.7,32.4,15.8,51.7,48.3,37.2,48.3,14.5,37.2,62.8,24.7,62.8,12.5,24.7,75.3,15.7,75.3,9.1,15.7,84.3,9.1,84.3,6.6,9.1,90.9,5.1,90.9,4.0,5.1,94.9,2.6,94.9,2.5,2.6,97.4,1.2,97.4,1.4,81.6,67.6,51.7,37.2,24.7,15.7,9.1,5.1,2.6,1.2,0.5,14.7,19.9,24.7,29.3,34.0,17.0,49.3,23.1,9.7,1.0,43.3,-0.249,-0.19,0.0693,18,28.2,0.256,29.2,27.9,24.8,21.9,21.13,24.3,30.94,23.4,55.84,19.23,11.45,45.7,36.4,39.2,44.2,39.1,-0.53,1.37,0.066,-,Nick Fortes,1.0,2.58,87.8,OFF,0,,,,,V4.8 Full Starter Coverage + GitHub Auto-Publish,0
2026-08-21,823911,Bubba Chandler,696149,Los Angeles Dodgers,Pittsburgh Pirates,UNIQLO Field at Dodger Stadium,R,Established Starter Sample,False,False,23,24,0.958,528.0,-,4.23,8.01,17.16,15.88,16.78,4.21,0.935,Projected roster,0.62,-0.512,-0.307,0.0,87.9,59.3,23.2,80.4,22.93,88.0,0.535,1.0,1.0,1.0,1.0,1.0,3.93,3.93,4.5,3.5,Model fallback,0.43,PASS,PASS,51.7,48.3,51.7,2.5,68.1,ELITE MORE,True,51.6825,48.3175,51.7,48.3,68.1,31.9,51.7,31.9,16.5,51.7,48.3,36.7,48.3,15.0,36.7,63.3,24.3,63.3,12.4,24.3,75.7,15.3,75.7,9.0,15.3,84.7,8.9,84.7,6.4,8.9,91.1,4.9,91.1,3.9,4.9,95.1,2.6,95.1,2.3,2.6,97.4,1.3,97.4,1.3,1.3,98.7,0.6,98.7,0.7,68.1,51.7,36.7,24.3,15.3,8.9,4.9,2.6,1.3,0.6,0.2,9.7,16.8,23.4,29.7,36.1,17.7,49.9,22.4,9.2,0.7,31.6,-0.595,-0.5,0.095,18,30.5,0.347,28.2,26.2,28.7,27.2,18.34,18.35,27.16,24.44,56.22,18.79,11.43,49.1,29.2,26.2,48.4,31.8,-0.6,-3.25,-0.48,-,Rafael Flores Jr.,1.0,2.48,88.1,OFF,0,,,,,V4.8 Full Starter Coverage + GitHub Auto-Publish,0
2026-08-21,823262,Connor Prielipp,687570,San Diego Padres,Minnesota Twins,Petco Park,L,Established Starter Sample,False,False,17,17,1.0,382.0,-,5.34,9.65,24.45,23.24,24.09,6.13,0.955,Projected roster,0.62,-0.395,-0.319,0.0,87.9,57.7,25.3,80.3,23.35,91.3,0.63,1.0,1.0,1.0,1.0,1.0,5.85,5.85,6.5,5.5,Model fallback,0.35,PASS,PASS,51.2,48.8,51.2,4.5,64.6,STRONG MORE,True,51.1975,48.8025,51.2,48.8,87.6,12.4,77.2,12.4,10.4,77.2,22.8,64.6,22.8,12.6,64.6,35.4,51.2,35.4,13.4,51.2,48.8,38.2,48.8,13.0,38.2,61.8,26.9,61.8,11.2,26.9,73.1,18.2,73.1,8.8,18.2,81.8,11.6,81.8,6.5,11.6,88.4,7.0,88.4,4.6,7.0,93.0,4.1,93.0,2.9,87.6,77.2,64.6,51.2,38.2,26.9,18.2,11.6,7.0,4.1,2.3,17.0,24.1,31.0,37.5,44.1,16.9,47.7,23.2,10.4,1.8,62.0,0.287,0.271,0.095,17,36.6,0.435,27.6,30.1,26.2,26.3,26.25,26.27,28.41,27.95,65.19,28.85,17.14,48.5,49.6,37.3,49.4,44.6,0.31,8.22,0.669,-,Alex Jackson,1.0,2.96,76.1,OFF,0,,,,,V4.8 Full Starter Coverage + GitHub Auto-Publish,0
2026-08-21,824152,J.T. Ginn,669372,Houston Astros,Athletics,Daikin Park,R,Established Starter Sample,False,False,22,25,0.88,533.0,-,3.53,8.06,19.9,18.67,19.53,5.1,0.941,Projected roster,0.62,-0.498,-0.267,0.014,88.3,64.1,26.7,80.0,23.94,92.5,0.525,1.0,1.0,1.0,1.0,1.0,4.8,4.8,4.5,4.5,Model fallback,0.3,PASS,PASS,49.8,50.2,49.8,3.5,64.8,STRONG MORE,True,49.79,50.21,49.8,50.2,79.1,20.9,64.8,20.9,14.3,64.8,35.2,49.8,35.2,15.0,49.8,50.2,36.2,50.2,13.6,36.2,63.8,24.6,63.8,11.6,24.6,75.4,16.1,75.4,8.5,16.1,83.9,9.9,83.9,6.3,9.9,90.1,5.6,90.1,4.2,5.6,94.4,3.0,94.4,2.6,3.0,97.0,1.5,97.0,1.5,79.1,64.8,49.8,36.2,24.6,16.1,9.9,5.6,3.0,1.5,0.7,13.2,19.5,25.4,31.2,37.3,16.8,47.8,23.6,10.2,1.5,52.5,-0.082,0.041,0.0839,18,32.0,0.972,34.9,30.0,29.9,27.8,21.31,25.62,29.26,25.96,55.5,23.81,11.49,49.4,38.8,30.6,54.6,38.7,0.7,-4.53,-0.377,-,Brian Serven,1.0,2.7,86.5,OFF,0,,,,,V4.8 Full Starter Coverage + GitHub Auto-Publish,0
2026-08-21,825045,Nick Lodolo,666157,Arizona Diamondbacks,Cincinnati Reds,Chase Field,L,Established Starter Sample,False,False,14,14,1.0,316.0,-,4.52,7.16,18.24,16.34,17.68,4.11,0.91,Projected roster,0.62,-0.75,-0.575,0.024,87.1,64.4,26.3,82.2,21.89,83.9,0.595,1.0,1.0,1.0,1.0,1.0,3.74,3.74,3.5,3.5,Model fallback,0.24,PASS,PASS,48.7,51.3,48.7,2.5,65.9,ELITE MORE,True,48.735,51.26500000000001,48.7,51.3,65.9,34.1,48.7,34.1,17.2,48.7,51.3,33.2,51.3,15.6,33.2,66.8,21.3,66.8,11.9,21.3,78.7,12.8,78.7,8.5,12.8,87.2,7.3,87.2,5.5,7.3,92.7,3.8,92.7,3.5,3.8,96.2,1.9,96.2,1.9,1.9,98.1,1.0,98.1,1.0,1.0,99.0,0.4,99.0,0.6,65.9,48.7,33.2,21.3,12.8,7.3,3.8,1.9,1.0,0.4,0.2,11.6,17.7,23.3,28.6,33.9,18.4,51.0,21.7,8.6,0.3,49.3,-0.037,-0.027,0.0842,14,27.9,0.089,26.9,28.2,24.9,18.8,18.78,23.47,23.9,26.99,61.67,26.03,14.39,46.7,36.9,23.5,44.0,33.0,0.14,9.37,0.729,-,Tyler Stephenson,1.0,2.37,76.0,OFF,0,,,,,V4.8 Full Starter Coverage + GitHub Auto-Publish,0
