Date,Game,Venue,Park Factor,Weather Factor,Temp F,Relative Humidity %,Wind MPH,Wind Direction,Wind Direction Deg,Precip %,Weather Conditions,Estimated Fly Ball Distance Change Ft,Expected HR Boost %,Ball Flight AI Score,Ball Flight Grade,Weather Confidence %,Team,Player,Opp Pitcher,BvP AVG,BvP Hits,BvP AB,Expected PA,Pitcher Weakness,Hits/G,Runs/G,RBI/G,Projected HRR,Median HRR,Floor HRR,Ceiling HRR,Simulation Dispersion,Projected Zero HRR %,Recent Games Used,Season Games Used,Hit Rate %,Recent 5 HRR Avg,Recent 5 HRR Scores,Recent 5 HRR Dates,Recent 10 HRR Avg,Recent 10 HRR Scores,Recent 10 HRR Dates,Recent 15 HRR Avg,Recent 15 HRR Scores,Recent 15 HRR Dates,MC Over 0.5 %,MC Over 1.5 %,MC Over 2.5 %,MC Over 3.5 %,MC Over 4.5 %,MC Over 5.5 %,MC Over 6.5 %,Bet Score,AI Score
2026-08-01,Kansas City Royals @ Colorado Rockies,Coors Field,1.08,1.015,94.0,12.0,8.9,NE,51.0,1.0,Clear,6.8,9.9,65.1,B+,75.0,Colorado Rockies,Cole Carrigg,Luinder Avila,0.0,0,0,4.0,1.19,1.19,0.85,0.63,2.49,2.0,0.0,6.0,2.01,24.1,40,40,52.5,2.4,0|4|3|2|3,07/29|07/28|07/26|07/25|07/24,2.5,0|4|3|2|3|0|4|2|6|1,07/29|07/28|07/26|07/25|07/24|07/22|07/21|07/20|07/18|07/17,1.73,0|4|3|2|3|0|4|2|6|1|0|0|1|0|0,07/29|07/28|07/26|07/25|07/24|07/22|07/21|07/20|07/18|07/17|07/12|07/11|07/10|07/09|07/08,75.9,56.4,40.1,27.5,18.1,11.6,7.5,2.78,57.0
2026-08-01,Kansas City Royals @ Colorado Rockies,Coors Field,1.08,1.015,94.0,12.0,8.9,NE,51.0,1.0,Clear,6.8,9.9,65.1,B+,75.0,Colorado Rockies,Jake McCarthy,Luinder Avila,0.0,0,0,4.3,1.19,1.11,0.59,0.78,2.51,2.0,0.0,6.0,1.78,17.1,40,91,60.0,1.2,0|0|3|0|3,07/31|07/29|07/28|07/26|07/25,1.8,0|0|3|0|3|2|1|4|3|2,07/31|07/29|07/28|07/26|07/25|07/24|07/22|07/21|07/20|07/19,2.2,0|0|3|0|3|2|1|4|3|2|6|1|3|1|4,07/31|07/29|07/28|07/26|07/25|07/24|07/22|07/21|07/20|07/19|07/18|07/17|07/12|07/11|07/10,83.0,57.2,39.8,26.5,17.1,10.6,6.7,2.61,58.1
2026-08-01,Washington Nationals @ Atlanta Braves,Truist Park,1.008,1.007,80.4,81.0,4.1,SSW,209.0,25.0,Overcast,3.0,4.3,56.6,C,92.0,Washington Nationals,James Wood,Reynaldo López,0.667,2,3,4.8,0.97,1.01,0.84,0.62,2.48,2.0,0.0,6.0,2.24,19.4,40,111,52.5,1.4,1|1|3|1|1,07/31|07/30|07/29|07/28|07/27,2.2,1|1|3|1|1|7|1|1|1|5,07/31|07/30|07/29|07/28|07/27|07/26|07/25|07/24|07/22|07/21,2.2,1|1|3|1|1|7|1|1|1|5|3|0|0|5|3,07/31|07/30|07/29|07/28|07/27|07/26|07/25|07/24|07/22|07/21|07/20|07/19|07/18|07/17|07/12,80.6,58.7,39.6,25.9,16.6,10.6,6.5,3.05,59.9
2026-08-01,Washington Nationals @ Atlanta Braves,Truist Park,1.008,1.007,80.4,81.0,4.1,SSW,209.0,25.0,Overcast,3.0,4.3,56.6,C,92.0,Atlanta Braves,Ozzie Albies,Miles Mikolas,0.238,5,21,4.3,1.2,1.11,0.64,0.78,2.34,2.0,0.0,5.0,2.98,23.0,40,110,60.0,2.6,3|3|1|0|6,07/31|07/30|07/29|07/29|07/27,2.5,3|3|1|0|6|0|3|2|4|3,07/31|07/30|07/29|07/29|07/27|07/26|07/25|07/24|07/23|07/22,2.27,3|3|1|0|6|0|3|2|4|3|0|4|0|1|4,07/31|07/30|07/29|07/29|07/27|07/26|07/25|07/24|07/23|07/22|07/21|07/20|07/19|07/18|07/17,77.0,57.1,39.1,24.7,15.4,9.1,5.1,2.78,59.2
2026-08-01,Washington Nationals @ Atlanta Braves,Truist Park,1.008,1.007,80.4,81.0,4.1,SSW,209.0,25.0,Overcast,3.0,4.3,56.6,C,92.0,Atlanta Braves,Michael Harris II,Miles Mikolas,0.0,0,2,4.1,1.2,1.15,0.58,0.69,2.4,2.0,0.0,5.0,2.63,19.2,40,104,55.0,1.4,6|0|0|0|1,07/31|07/30|07/29|07/29|07/27,1.9,6|0|0|0|1|2|1|3|5|1,07/31|07/30|07/29|07/29|07/27|07/26|07/25|07/24|07/23|07/22,2.47,6|0|0|0|1|2|1|3|5|1|1|3|3|5|6,07/31|07/30|07/29|07/29|07/27|07/26|07/25|07/24|07/23|07/22|07/21|07/20|07/19|07/18|07/17,80.8,58.8,38.9,24.8,15.1,9.3,5.4,2.63,57.7
2026-08-01,Texas Rangers @ Houston Astros,Daikin Park,1.0,1.0,,,,,,,Unavailable,0.0,0.0,50.0,C,40.0,Texas Rangers,Wyatt Langford,Ronel Blanco,0.25,3,12,4.2,1.2,1.19,0.62,0.62,2.31,2.0,0.0,5.0,3.39,20.2,40,58,62.5,0.8,1|2|0|1|0,07/31|07/30|07/29|07/28|07/27,2.0,1|2|0|1|0|1|6|3|0|6,07/31|07/30|07/29|07/28|07/27|07/26|07/25|07/24|07/22|07/21,2.27,1|2|0|1|0|1|6|3|0|6|1|7|4|0|2,07/31|07/30|07/29|07/28|07/27|07/26|07/25|07/24|07/22|07/21|07/20|07/19|07/18|07/17|07/12,79.8,58.1,38.8,23.6,13.9,7.6,4.3,2.64,59.4
2026-08-01,San Francisco Giants @ San Diego Padres,Petco Park,0.965,1.004,79.2,68.0,7.0,WSW,239.0,1.0,Clear,1.9,2.7,54.2,C,75.0,San Diego Padres,Ty France,Tyler Mahle,0.667,2,3,4.0,1.15,1.21,0.56,0.86,2.48,2.0,0.0,6.0,1.55,26.8,40,79,55.0,2.4,5|1|2|2|2,07/31|07/30|07/29|07/28|07/26,2.7,5|1|2|2|2|6|2|4|0|3,07/31|07/30|07/29|07/28|07/26|07/25|07/24|07/23|07/22|07/21,3.27,5|1|2|2|2|6|2|4|0|3|4|9|2|4|3,07/31|07/30|07/29|07/28|07/26|07/25|07/24|07/23|07/22|07/21|07/20|07/19|07/18|07/17|07/12,73.2,53.9,38.2,26.5,18.4,12.2,8.4,3.01,58.1
2026-08-01,San Francisco Giants @ San Diego Padres,Petco Park,0.965,1.004,79.2,68.0,7.0,WSW,239.0,1.0,Clear,1.9,2.7,54.2,C,75.0,San Francisco Giants,Luis Arraez,Walker Buehler,0.2,1,5,4.4,1.17,1.41,0.47,0.52,2.3,2.0,0.0,5.0,3.16,18.6,40,104,57.5,2.4,1|0|7|2|2,07/31|07/30|07/29|07/28|07/27,2.5,1|0|7|2|2|4|5|3|1|0,07/31|07/30|07/29|07/28|07/27|07/26|07/25|07/24|07/22|07/20,2.13,1|0|7|2|2|4|5|3|1|0|2|1|1|0|3,07/31|07/30|07/29|07/28|07/27|07/26|07/25|07/24|07/22|07/20|07/19|07/18|07/17|07/12|07/11,81.4,58.3,38.1,23.3,13.4,7.4,3.9,2.61,58.0
2026-08-01,Texas Rangers @ Houston Astros,Daikin Park,1.0,1.0,,,,,,,Unavailable,0.0,0.0,50.0,C,40.0,Houston Astros,Yordan Alvarez,Jacob deGrom,0.556,5,9,4.5,0.88,1.15,0.62,0.77,2.48,2.0,0.0,6.0,1.42,24.4,40,109,62.5,2.4,4|0|5|3|0,07/31|07/29|07/28|07/27|07/26,3.1,4|0|5|3|0|1|3|5|3|7,07/31|07/29|07/28|07/27|07/26|07/25|07/24|07/22|07/21|07/20,3.07,4|0|5|3|0|1|3|5|3|7|2|2|3|2|6,07/31|07/29|07/28|07/27|07/26|07/25|07/24|07/22|07/21|07/20|07/19|07/18|07/17|07/12|07/11,75.6,54.2,38.1,26.2,17.8,12.2,8.1,3.32,62.1
2026-08-01,San Francisco Giants @ San Diego Padres,Petco Park,0.965,1.004,79.2,68.0,7.0,WSW,239.0,1.0,Clear,1.9,2.7,54.2,C,75.0,San Diego Padres,Luis Rengifo,Tyler Mahle,1.0,1,1,3.9,1.15,1.14,0.62,0.68,2.23,2.0,0.0,5.0,3.54,22.8,40,69,45.0,2.0,4|2|1|0|3,07/31|07/30|07/29|07/28|07/26,2.6,4|2|1|0|3|1|4|4|4|3,07/31|07/30|07/29|07/28|07/26|07/25|07/24|07/23|07/22|07/21,2.47,4|2|1|0|3|1|4|4|4|3|2|6|0|2|1,07/31|07/30|07/29|07/28|07/26|07/25|07/24|07/23|07/22|07/21|07/20|07/19|07/10|06/14|06/10,77.2,57.0,37.6,23.3,13.5,7.1,3.7,2.77,55.4
2026-08-01,Detroit Tigers @ Athletics,Sutter Health Park,1.01,1.012,103.2,14.0,4.0,W,270.0,0.0,Clear,5.6,8.1,62.3,B,75.0,Detroit Tigers,Dillon Dingler,Jack Perkins,0.0,0,0,4.2,1.2,1.18,0.62,0.77,2.35,2.0,0.0,6.0,1.94,25.7,40,101,55.0,2.8,7|1|0|2|4,07/31|07/29|07/28|07/27|07/26,2.4,7|1|0|2|4|0|0|4|1|5,07/31|07/29|07/28|07/27|07/26|07/25|07/24|07/23|07/22|07/21,2.47,7|1|0|2|4|0|0|4|1|5|10|0|2|1|0,07/31|07/29|07/28|07/27|07/26|07/25|07/24|07/23|07/22|07/21|07/20|07/19|07/18|07/17|07/12,74.3,54.1,37.5,24.9,16.1,10.2,6.3,2.8,56.8
2026-08-01,San Francisco Giants @ San Diego Padres,Petco Park,0.965,1.004,79.2,68.0,7.0,WSW,239.0,1.0,Clear,1.9,2.7,54.2,C,75.0,San Diego Padres,Manny Machado,Tyler Mahle,0.5,3,6,4.5,1.15,1.14,0.66,0.75,2.29,2.0,0.0,5.0,2.6,24.9,40,107,62.5,3.0,2|0|2|5|6,07/31|07/30|07/29|07/28|07/26,3.0,2|0|2|5|6|2|4|3|0|6,07/31|07/30|07/29|07/28|07/26|07/25|07/24|07/23|07/22|07/21,2.73,2|0|2|5|6|2|4|3|0|6|4|2|0|0|5,07/31|07/30|07/29|07/28|07/26|07/25|07/24|07/23|07/22|07/21|07/20|07/19|07/18|07/17|07/12,75.0,54.7,37.5,24.3,15.1,9.0,5.3,2.91,59.6
2026-08-01,Washington Nationals @ Atlanta Braves,Truist Park,1.008,1.007,80.4,81.0,4.1,SSW,209.0,25.0,Overcast,3.0,4.3,56.6,C,92.0,Atlanta Braves,Matt Olson,Miles Mikolas,0.235,4,17,4.4,1.2,1.02,0.77,0.64,2.28,2.0,0.0,5.0,2.68,22.1,40,110,47.5,2.4,5|0|2|4|1,07/31|07/30|07/29|07/29|07/27,2.5,5|0|2|4|1|2|1|6|0|4,07/31|07/30|07/29|07/29|07/27|07/26|07/25|07/24|07/23|07/22,2.27,5|0|2|4|1|2|1|6|0|4|1|0|3|0|5,07/31|07/30|07/29|07/29|07/27|07/26|07/25|07/24|07/23|07/22|07/21|07/20|07/19|07/18|07/17,77.9,56.0,37.3,23.1,14.4,8.5,4.9,2.67,54.9
2026-08-01,Boston Red Sox @ Los Angeles Dodgers,UNIQLO Field at Dodger Stadium,1.0,1.0,,,,,,,Unavailable,0.0,0.0,50.0,C,40.0,Los Angeles Dodgers,Shohei Ohtani,Payton Tolle,0.0,0,0,4.6,0.85,1.11,0.56,0.69,2.25,2.0,0.0,5.0,2.54,22.5,40,100,57.5,3.6,6|4|7|1|0,07/31|07/29|07/28|07/26|07/25,2.3,6|4|7|1|0|3|0|1|0|1,07/31|07/29|07/28|07/26|07/25|07/24|07/22|07/21|07/20|07/19,2.47,6|4|7|1|0|3|0|1|0|1|5|0|5|1|3,07/31|07/29|07/28|07/26|07/25|07/24|07/22|07/21|07/20|07/19|07/19|07/17|07/12|07/11|07/10,77.5,55.6,37.1,23.1,13.7,7.9,4.5,3.15,60.4
2026-08-01,Boston Red Sox @ Los Angeles Dodgers,UNIQLO Field at Dodger Stadium,1.0,1.0,,,,,,,Unavailable,0.0,0.0,50.0,C,40.0,Boston Red Sox,Ceddanne Rafaela,Yoshinobu Yamamoto,0.0,0,0,4.3,0.85,1.14,0.52,0.66,2.2,2.0,0.0,5.0,6.57,17.5,40,103,70.0,4.0,7|4|2|1|6,07/31|07/30|07/29|07/28|07/27,3.2,7|4|2|1|6|2|0|5|0|5,07/31|07/30|07/29|07/28|07/27|07/26|07/25|07/24|07/22|07/22,3.07,7|4|2|1|6|2|0|5|0|5|3|3|3|2|3,07/31|07/30|07/29|07/28|07/27|07/26|07/25|07/24|07/22|07/22|07/20|07/19|07/18|07/17|07/17,82.5,60.0,37.0,20.6,10.7,5.3,2.2,3.09,65.1
2026-08-01,Kansas City Royals @ Colorado Rockies,Coors Field,1.08,1.015,94.0,12.0,8.9,NE,51.0,1.0,Clear,6.8,9.9,65.1,B+,75.0,Colorado Rockies,TJ Rumfield,Luinder Avila,0.0,0,0,4.0,1.19,1.2,0.4,0.61,2.24,2.0,0.0,5.0,3.03,18.0,40,107,57.5,1.0,2|1|0|1|1,07/31|07/29|07/28|07/26|07/25,1.3,2|1|0|1|1|3|1|3|1|0,07/31|07/29|07/28|07/26|07/25|07/24|07/22|07/21|07/20|07/19,1.67,2|1|0|1|1|3|1|3|1|0|9|1|0|0|2,07/31|07/29|07/28|07/26|07/25|07/24|07/22|07/21|07/20|07/19|07/18|07/17|07/12|07/11|07/10,82.0,57.4,36.2,21.9,12.3,6.7,3.5,2.27,55.3
2026-08-01,Milwaukee Brewers @ Los Angeles Angels,Angel Stadium,1.0,1.007,86.0,47.0,8.4,SW,228.0,1.0,Clear,3.0,4.3,56.5,C,75.0,Milwaukee Brewers,Brice Turang,José Soriano,1.0,1,1,4.4,0.87,1.08,0.48,0.66,2.12,2.0,0.0,5.0,5.92,19.7,40,103,65.0,3.0,4|4|5|0|2,07/31|07/29|07/28|07/27|07/26,2.6,4|4|5|0|2|2|5|1|0|3,07/31|07/29|07/28|07/27|07/26|07/25|07/24|07/22|07/21|07/20,2.27,4|4|5|0|2|2|5|1|0|3|1|0|4|3|0,07/31|07/29|07/28|07/27|07/26|07/25|07/24|07/22|07/21|07/20|07/19|07/17|07/12|07/11|07/11,80.3,57.8,35.9,19.9,10.0,4.7,2.0,2.9,61.6
2026-08-01,Kansas City Royals @ Colorado Rockies,Coors Field,1.08,1.015,94.0,12.0,8.9,NE,51.0,1.0,Clear,6.8,9.9,65.1,B+,75.0,Colorado Rockies,Kyle Karros,Luinder Avila,0.0,0,0,3.8,1.19,1.11,0.68,0.53,2.2,2.0,0.0,5.0,2.22,23.5,40,100,55.0,2.4,3|0|4|4|1,07/31|07/26|07/25|07/24|07/22,1.7,3|0|4|4|1|2|1|1|1|0,07/31|07/26|07/25|07/24|07/22|07/21|07/20|07/19|07/17|07/12,2.0,3|0|4|4|1|2|1|1|1|0|3|5|0|4|1,07/31|07/26|07/25|07/24|07/22|07/21|07/20|07/19|07/17|07/12|07/11|07/10|07/09|07/08|07/07,76.5,54.1,35.7,21.9,13.7,8.1,4.7,2.41,54.2
2026-08-01,Chicago White Sox @ Tampa Bay Rays,Tropicana Field,1.0,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Chicago White Sox,Munetaka Murakami,Drew Rasmussen,0.0,0,0,4.4,0.85,0.89,0.83,0.62,2.39,2.0,0.0,6.0,1.19,23.0,40,74,47.5,3.0,6|1|5|1|2,07/31|07/30|07/29|07/28|07/27,3.2,6|1|5|1|2|12|1|2|1|1,07/31|07/30|07/29|07/28|07/27|07/26|07/25|07/24|07/22|07/21,2.6,6|1|5|1|2|12|1|2|1|1|3|0|1|2|1,07/31|07/30|07/29|07/28|07/27|07/26|07/25|07/24|07/22|07/21|07/20|07/19|07/18|07/17|07/12,77.0,51.0,35.5,24.3,16.4,11.1,7.8,3.19,56.1
2026-08-01,New York Yankees @ Chicago Cubs,Wrigley Field,1.018,1.003,71.3,92.0,18.2,NNE,25.0,41.0,Overcast,1.2,1.8,52.7,C,84.0,Chicago Cubs,Justin Dean,Max Fried,0.0,0,0,3.2,0.85,0.89,0.84,0.71,2.25,2.0,0.0,6.0,1.62,28.4,9,9,11.1,0.2,1|0|0|0|0,07/28|07/25|07/21|07/19|07/03,1.0,1|0|0|0|0|1|1|1|5,07/28|07/25|07/21|07/19|07/03|07/01|06/28|06/24|06/19,1.0,1|0|0|0|0|1|1|1|5,07/28|07/25|07/21|07/19|07/03|07/01|06/28|06/24|06/19,71.6,50.1,35.3,23.7,15.6,10.2,6.5,3.31,47.4
2026-08-01,Milwaukee Brewers @ Los Angeles Angels,Angel Stadium,1.0,1.007,86.0,47.0,8.4,SW,228.0,1.0,Clear,3.0,4.3,56.5,C,75.0,Los Angeles Angels,Vaughn Grissom,Robert Gasser,0.0,0,0,4.1,1.04,1.1,0.5,0.78,2.31,2.0,0.0,6.0,1.27,28.5,40,68,52.5,3.0,2|4|3|6|0,07/31|07/29|07/28|07/27|07/26,2.7,2|4|3|6|0|2|5|0|3|2,07/31|07/29|07/28|07/27|07/26|07/25|07/24|07/22|07/21|07/20,2.47,2|4|3|6|0|2|5|0|3|2|3|1|1|0|5,07/31|07/29|07/28|07/27|07/26|07/25|07/24|07/22|07/21|07/20|07/19|07/18|07/17|07/11|07/10,71.5,50.4,35.2,23.8,16.1,11.0,7.5,2.85,54.8
2026-08-01,Kansas City Royals @ Colorado Rockies,Coors Field,1.08,1.015,94.0,12.0,8.9,NE,51.0,1.0,Clear,6.8,9.9,65.1,B+,75.0,Colorado Rockies,Mickey Moniak,Luinder Avila,0.0,0,0,3.9,1.19,1.08,0.63,0.73,2.33,1.0,0.0,6.0,1.18,30.2,40,72,40.0,2.4,2|1|6|1|2,07/31|07/29|07/28|07/26|07/24,2.6,2|1|6|1|2|1|6|2|5|0,07/31|07/29|07/28|07/26|07/24|07/22|07/21|07/19|07/18|07/17,2.2,2|1|6|1|2|1|6|2|5|0|0|2|2|1|2,07/31|07/29|07/28|07/26|07/24|07/22|07/21|07/19|07/18|07/17|07/12|07/11|07/10|07/08|07/07,69.8,49.9,35.0,24.3,17.2,11.7,8.2,2.56,49.5
