Date,GamePk,Pitcher,PitcherID,Opponent,Pitcher Team,Venue,Pitcher Hand,Starter Sample,Limited Starter Sample,Season Data Fallback,Games Started,Games Played,Starter Ratio,Season BF,K,ERA,Pitcher K9,Base Model K%,Lineup Model K%,Final Model K%,Skill Workload Anchor K,Projection Sanity Ratio,Lineup Source,Lineup Reliability,Pitch-Type Matchup Score,Shape Matchup Score,Sequence Advantage Score,Avg Zone Contact%,Avg Chase Contact%,Avg 2Strike Foul%,Avg 2Strike Contact%,Expected BF,Expected Pitches,Hook Aggression,Manager Factor,Bullpen Factor,Park Factor,Weather Factor,Workload Context Factor,Proj K,Sim Mean K,Fair Line,Line,LineSource,Edge,Recommendation,Recommendation Tier,MORE Probability,LESS Probability,Best Side %,Best MORE Line,Best MORE Probability,Best MORE Tier,Best MORE Qualified,Over %,Under %,Raw Over %,Raw Under %,MORE 2.5 %,LESS 2.5 %,MORE 3.0 %,LESS 3.0 %,PUSH 3.0 %,MORE 3.5 %,LESS 3.5 %,MORE 4.0 %,LESS 4.0 %,PUSH 4.0 %,MORE 4.5 %,LESS 4.5 %,MORE 5.0 %,LESS 5.0 %,PUSH 5.0 %,MORE 5.5 %,LESS 5.5 %,MORE 6.0 %,LESS 6.0 %,PUSH 6.0 %,MORE 6.5 %,LESS 6.5 %,MORE 7.0 %,LESS 7.0 %,PUSH 7.0 %,MORE 7.5 %,LESS 7.5 %,MORE 8.0 %,LESS 8.0 %,PUSH 8.0 %,MORE 8.5 %,LESS 8.5 %,MORE 9.0 %,LESS 9.0 %,PUSH 9.0 %,MORE 9.5 %,LESS 9.5 %,MORE 10.0 %,LESS 10.0 %,PUSH 10.0 %,MORE 10.5 %,LESS 10.5 %,MORE 11.0 %,LESS 11.0 %,PUSH 11.0 %,Ladder 3+,Ladder 4+,Ladder 5+,Ladder 6+,Ladder 7+,Ladder 8+,Ladder 9+,Ladder 10+,Ladder 11+,Ladder 12+,Ladder 13+,K State Floor%,K State Median%,K State Strong%,K State Dominant%,K State Peak%,P Floor State,P Median State,P Strong State,P Dominant State,P Peak State,K Ceiling Score,Elite K Index,Peak K Index,Historical K Volatility,Historical K Volatility Starts,Historical P90 K%,Recent Peak Skill Score,Recent Peak Whiff%,Recent Peak CSW%,Recent Peak 2Strike Whiff%,Recent Peak PutAway%,K State Expected%,Whiff%,Chase%,CSW%,FirstStrike%,2Strike Whiff%,PutAway Proxy%,Stuff Score,Pitcher K Talent Score,Today K Environment Score,Workload Opportunity Score,K Opportunity Score,Velo Change,Whiff Change,Arsenal Change Score,Umpire,Catcher,Official Combined Factor,Sim SD,Model Confidence,Probability Calibration,Projection Calibration N,Actual K,Projection Error,Absolute Error,Side Result,ModelVersion,Actionable
2026-09-13,824869,Grant Holmes,656550,Philadelphia Phillies,Atlanta Braves,Truist Park,R,Established Starter Sample,False,False,27,28,0.964,583.0,-,3.46,7.19,19.21,18.42,18.98,4.05,0.967,Projected roster,0.62,-0.426,-0.336,0.046,88.4,63.5,26.2,80.6,19.91,76.8,0.585,1.0,1.0,1.0,1.0,1.0,3.91,3.91,4.5,3.5,Model fallback,0.41,PASS,PASS,52.6,47.4,52.6,2.5,70.7,ELITE MORE,True,52.55499999999999,47.445,52.6,47.4,70.7,29.3,52.6,29.3,18.1,52.6,47.4,36.0,47.4,16.6,36.0,64.0,22.5,64.0,13.5,22.5,77.5,12.9,77.5,9.6,12.9,87.1,7.0,87.1,6.0,7.0,93.0,3.5,93.0,3.4,3.5,96.5,1.8,96.5,1.8,1.8,98.2,0.8,98.2,1.0,0.8,99.2,0.3,99.2,0.5,70.7,52.6,36.0,22.5,12.9,7.0,3.5,1.8,0.8,0.3,0.1,14.1,19.0,23.7,28.1,32.8,17.1,48.8,22.6,9.8,1.7,57.4,0.173,0.259,0.0652,18,25.7,0.534,26.9,28.4,38.3,21.2,20.32,27.1,30.73,26.86,63.29,28.44,17.51,48.1,41.3,28.2,36.0,35.0,0.81,5.39,0.636,-,Sean Murphy,1.0,2.26,88.7,OFF,0,,,,,V4.8 Full Starter Coverage + GitHub Auto-Publish,0
2026-09-13,823734,Chase Burns,695505,Milwaukee Brewers,Cincinnati Reds,American Family Field,R,Established Starter Sample,False,False,27,27,1.0,602.0,-,2.73,10.68,29.81,30.07,29.89,6.91,0.996,Projected roster,0.62,-0.075,-0.252,0.05,87.4,59.6,25.6,79.6,21.12,84.1,0.595,1.0,1.0,1.0,1.0,1.0,6.88,6.88,7.5,6.5,Model fallback,0.38,PASS,PASS,52.0,48.0,52.0,5.5,65.3,ELITE MORE,True,51.997499999999995,48.0025,52.0,48.0,94.3,5.7,87.5,5.7,6.7,87.5,12.4,77.5,12.4,10.1,77.5,22.5,65.3,22.5,12.2,65.3,34.7,52.0,34.7,13.3,52.0,48.0,39.1,48.0,12.9,39.1,60.9,27.7,60.9,11.4,27.7,72.3,18.6,72.3,9.1,18.6,81.4,12.0,81.4,6.5,12.0,88.0,7.4,88.0,4.7,94.3,87.6,77.5,65.3,52.0,39.1,27.7,18.6,12.0,7.4,4.3,22.8,29.9,37.0,43.8,50.9,15.7,45.9,23.8,11.5,3.2,67.5,0.495,0.503,0.095,18,42.1,1.112,30.0,29.8,38.8,34.8,32.73,29.17,36.82,29.39,61.38,26.9,15.85,58.1,60.8,46.3,41.1,51.1,0.28,2.67,0.291,-,Tyler Stephenson,1.0,3.02,85.5,OFF,0,,,,,V4.8 Full Starter Coverage + GitHub Auto-Publish,0
2026-09-13,825033,Eduardo Rodriguez,593958,Texas Rangers,Arizona Diamondbacks,Chase Field,L,Established Starter Sample,False,False,29,29,1.0,710.0,-,2.55,6.66,18.01,18.32,18.1,4.96,0.996,Projected roster,0.62,-0.289,0.156,0.053,84.7,55.0,23.2,77.2,25.33,97.7,0.46,1.0,1.0,1.0,1.0,1.0,4.94,4.94,5.5,4.5,Model fallback,0.44,PASS,PASS,52.0,48.0,52.0,3.5,66.7,ELITE MORE,True,51.980000000000004,48.02,52.0,48.0,80.9,19.1,66.7,19.1,14.1,66.7,33.3,52.0,33.3,14.8,52.0,48.0,38.0,48.0,14.0,38.0,62.0,26.1,62.0,11.9,26.1,73.9,17.0,73.9,9.1,17.0,83.0,10.4,83.0,6.6,10.4,89.6,6.2,89.6,4.2,6.2,93.8,3.5,93.8,2.7,3.5,96.5,1.8,96.5,1.6,80.9,66.7,52.0,38.0,26.1,17.0,10.4,6.2,3.5,1.8,0.9,12.5,18.1,23.3,28.2,33.2,16.8,48.3,23.6,10.1,1.2,44.2,-0.285,-0.26,0.0743,18,27.1,0.202,27.5,28.1,23.9,23.9,19.59,22.85,32.9,25.25,67.74,19.19,11.11,43.1,33.9,38.6,61.6,41.3,-0.1,3.86,0.317,-,James McCann,1.0,2.72,88.0,OFF,0,,,,,V4.8 Full Starter Coverage + GitHub Auto-Publish,0
2026-09-13,822682,Jake Irvin,663623,Los Angeles Angels,Washington Nationals,Nationals Park,R,Established Starter Sample,False,False,19,19,1.0,406.0,-,5.52,8.87,19.06,20.27,19.42,4.84,1.022,Projected roster,0.62,-0.347,0.354,0.0,83.5,55.4,26.1,74.2,22.92,88.9,0.665,1.0,1.0,1.0,1.0,1.0,4.95,4.95,5.5,4.5,Model fallback,0.45,PASS,PASS,51.7,48.3,51.7,3.5,66.1,ELITE MORE,True,51.7425,48.2575,51.7,48.3,79.9,20.1,66.1,20.1,13.8,66.1,33.9,51.7,33.9,14.4,51.7,48.3,38.3,48.3,13.5,38.3,61.7,26.8,61.7,11.5,26.8,73.2,17.8,73.2,9.0,17.8,82.2,11.1,82.2,6.7,11.1,88.9,6.6,88.9,4.5,6.6,93.4,3.8,93.4,2.9,3.8,96.2,2.0,96.2,1.8,79.9,66.1,51.7,38.3,26.8,17.8,11.1,6.6,3.8,2.0,1.1,12.3,19.4,26.1,32.2,38.4,17.2,49.4,23.0,9.6,0.8,32.8,-0.515,-0.579,0.095,18,35.1,-0.44,21.6,27.1,16.8,21.2,21.12,18.45,24.44,24.44,64.61,15.15,8.58,41.3,31.5,40.7,46.8,38.2,-0.11,0.84,0.136,-,Keibert Ruiz,1.0,2.8,83.6,OFF,0,,,,,V4.8 Full Starter Coverage + GitHub Auto-Publish,0
2026-09-13,824225,Jackson Jobe,695549,Colorado Rockies,Detroit Tigers,Comerica Park,R,Established Starter Sample,False,False,6,6,1.0,125.0,-,4.45,8.26,17.25,17.0,17.18,3.96,0.967,Projected roster,0.62,-0.687,-0.093,0.0,86.8,57.3,26.4,76.4,22.13,84.9,0.71,1.0,1.0,1.0,1.0,1.0,3.82,3.82,4.5,3.5,Model fallback,0.32,PASS,PASS,50.8,49.2,50.8,2.5,68.7,ELITE MORE,True,50.8175,49.182500000000005,50.8,49.2,68.7,31.3,50.8,31.3,17.8,50.8,49.2,34.8,49.2,16.1,34.8,65.2,21.8,65.2,12.9,21.8,78.2,12.6,78.2,9.2,12.6,87.4,6.8,87.4,5.8,6.8,93.2,3.5,93.2,3.3,3.5,96.5,1.6,96.5,1.8,1.6,98.4,0.7,98.4,1.0,0.7,99.3,0.3,99.3,0.4,68.7,50.8,34.8,21.8,12.6,6.8,3.5,1.6,0.7,0.3,0.1,13.7,17.2,20.4,23.4,30.2,17.9,50.6,22.1,8.9,0.4,24.8,-0.68,-0.78,0.05,6,29.2,-0.939,17.9,22.3,17.8,18.7,17.88,15.9,29.96,21.12,56.0,16.85,10.56,38.2,24.8,28.6,41.5,29.7,-0.87,-5.8,-0.72,-,Dillon Dingler,1.0,2.28,66.1,OFF,0,,,,,V4.8 Full Starter Coverage + GitHub Auto-Publish,0
2026-09-13,822928,Hayden Wesneski,669713,Tampa Bay Rays,Houston Astros,Tropicana Field,R,Established Starter Sample,False,False,8,8,1.0,180.0,-,3.35,7.09,19.03,16.25,18.2,4.29,0.884,Projected roster,0.62,-0.774,-0.839,0.0,89.1,71.5,24.8,83.3,22.73,87.1,0.495,1.0,1.0,1.0,1.0,1.0,3.8,3.8,4.5,3.5,Model fallback,0.3,PASS,PASS,50.7,49.3,50.7,2.5,68.6,ELITE MORE,True,50.6625,49.3375,50.7,49.3,68.6,31.4,50.7,31.4,17.9,50.7,49.3,34.0,49.3,16.7,34.0,66.0,20.9,66.0,13.1,20.9,79.1,11.9,79.1,9.0,11.9,88.1,6.6,88.1,5.4,6.6,93.5,3.3,93.5,3.3,3.3,96.7,1.6,96.7,1.7,1.6,98.4,0.7,98.4,0.9,0.7,99.3,0.2,99.3,0.4,68.6,50.7,34.0,20.9,11.9,6.6,3.3,1.6,0.7,0.2,0.1,14.6,18.2,21.5,24.7,31.0,18.5,50.6,21.8,8.7,0.4,46.4,-0.138,-0.14,0.0515,8,30.0,0.301,26.0,27.2,34.5,20.7,18.89,22.66,35.86,27.07,67.22,24.79,13.36,50.1,36.4,22.7,48.7,33.4,-0.28,-6.57,-0.572,-,Yainer Diaz,1.0,2.25,76.5,OFF,0,,,,,V4.8 Full Starter Coverage + GitHub Auto-Publish,0
2026-09-13,823815,Emmet Sheehan,686218,Miami Marlins,Los Angeles Dodgers,loanDepot park,R,Established Starter Sample,False,False,21,21,1.0,433.0,-,5.08,10.51,27.27,29.64,27.98,6.63,1.027,Projected roster,0.62,0.302,0.17,0.0,84.5,54.8,22.4,72.1,21.06,83.8,0.55,1.0,1.0,1.0,1.0,1.0,6.81,6.81,7.5,6.5,Model fallback,0.31,PASS,PASS,50.6,49.4,50.6,5.5,63.8,STRONG MORE,True,50.6325,49.3675,50.6,49.4,93.6,6.4,86.3,6.4,7.3,86.3,13.7,76.0,13.7,10.3,76.0,24.0,63.8,24.0,12.2,63.8,36.2,50.6,36.2,13.1,50.6,49.4,38.4,49.4,12.3,38.4,61.6,27.6,61.6,10.7,27.6,72.4,18.9,72.4,8.7,18.9,81.1,12.1,81.1,6.8,12.1,87.9,7.2,87.9,4.9,93.6,86.3,76.0,63.8,50.6,38.4,27.6,18.9,12.1,7.2,4.2,20.9,28.0,35.2,42.0,49.2,14.8,43.5,24.5,12.5,4.8,78.2,0.702,0.789,0.094,18,39.2,1.055,32.1,30.2,37.9,27.4,31.48,31.82,35.47,31.13,57.83,33.33,20.45,56.9,60.0,54.1,41.2,53.9,0.02,0.71,0.199,-,Hunter Feduccia,1.0,3.05,82.0,OFF,0,,,,,V4.8 Full Starter Coverage + GitHub Auto-Publish,0
2026-09-13,823008,Michael McGreevy,700241,Chicago White Sox,St. Louis Cardinals,Busch Stadium,R,Established Starter Sample,False,False,28,28,1.0,635.0,-,3.92,6.19,15.68,15.3,15.57,4.0,0.965,Projected roster,0.62,-0.565,0.055,0.0,84.4,57.4,24.0,76.3,23.94,91.5,0.56,1.0,1.0,1.0,1.0,1.0,3.86,3.86,4.5,3.5,Model fallback,0.36,PASS,PASS,50.4,49.6,50.4,2.5,68.0,ELITE MORE,True,50.39,49.61,50.4,49.6,68.0,32.0,50.4,32.0,17.6,50.4,49.6,35.1,49.6,15.3,35.1,64.9,22.8,64.9,12.4,22.8,77.2,13.8,77.2,9.0,13.8,86.2,7.9,86.2,5.9,7.9,92.1,4.2,92.1,3.7,4.2,95.8,2.2,95.8,2.0,2.2,97.8,1.1,97.8,1.1,1.1,98.9,0.5,98.9,0.6,68.0,50.4,35.1,22.8,13.8,7.9,4.2,2.2,1.1,0.5,0.2,10.6,15.6,20.2,24.5,28.8,17.5,49.4,22.9,9.5,0.8,34.8,-0.512,-0.519,0.0662,18,25.7,-0.211,22.5,24.8,28.9,19.8,16.72,18.62,28.95,24.89,58.12,19.12,10.66,39.1,27.1,31.5,54.0,34.2,0.14,7.07,0.539,-,Leo Bernal,1.0,2.39,89.1,OFF,0,,,,,V4.8 Full Starter Coverage + GitHub Auto-Publish,0
2026-09-13,822682,Grayson Rodriguez,680570,Washington Nationals,Los Angeles Angels,Nationals Park,R,Established Starter Sample,False,False,17,17,1.0,370.0,-,6.28,8.27,19.45,19.21,19.38,4.82,0.981,Projected roster,0.62,-0.428,-0.233,0.0,87.3,58.3,22.7,76.1,22.84,88.3,0.66,1.0,1.0,1.0,1.0,1.0,4.73,4.73,4.5,4.5,Model fallback,0.23,PASS,PASS,48.7,51.3,48.7,3.5,63.5,STRONG MORE,True,48.7025,51.2975,48.7,51.3,78.4,21.6,63.5,21.6,14.8,63.5,36.5,48.7,36.5,14.8,48.7,51.3,35.2,51.3,13.5,35.2,64.8,23.9,64.8,11.3,23.9,76.1,15.2,76.1,8.7,15.2,84.8,9.1,84.8,6.1,9.1,90.9,5.2,90.9,3.9,5.2,94.8,2.9,94.8,2.3,2.9,97.1,1.5,97.1,1.4,78.4,63.5,48.7,35.2,23.9,15.2,9.1,5.2,2.9,1.5,0.7,12.9,19.4,25.4,31.3,37.4,16.9,48.5,23.3,10.0,1.3,43.8,-0.245,-0.2,0.086,17,28.1,0.868,30.7,30.2,32.0,30.1,21.11,22.59,29.93,26.54,62.67,19.21,12.26,47.4,36.7,34.2,47.7,37.9,0.54,-3.48,-0.174,-,Tyler Heineman,1.0,2.68,83.5,OFF,0,,,,,V4.8 Full Starter Coverage + GitHub Auto-Publish,0
2026-09-13,823658,Tanner Bibee,676440,Minnesota Twins,Cleveland Guardians,Target Field,R,Established Starter Sample,False,False,30,30,1.0,704.0,-,4.22,7.01,16.97,14.8,16.32,4.11,0.903,Projected roster,0.62,-0.967,-0.442,0.035,89.0,60.9,24.4,80.1,23.21,88.9,0.56,1.0,1.0,1.0,1.0,1.0,3.71,3.71,3.5,3.5,Model fallback,0.21,PASS,PASS,47.8,52.2,47.8,2.5,64.6,STRONG MORE,True,47.802499999999995,52.1975,47.8,52.2,64.6,35.4,47.8,35.4,16.8,47.8,52.2,33.0,52.2,14.8,33.0,67.0,21.5,67.0,11.5,21.5,78.5,13.3,78.5,8.2,13.3,86.7,7.6,86.7,5.6,7.6,92.4,4.1,92.4,3.6,4.1,95.9,2.1,95.9,2.0,2.1,97.9,1.0,97.9,1.1,1.0,99.0,0.5,99.0,0.5,64.6,47.8,33.0,21.5,13.3,7.6,4.1,2.1,1.0,0.5,0.2,9.2,16.3,23.0,29.1,35.3,18.3,50.2,22.1,8.9,0.4,34.4,-0.452,-0.608,0.095,18,31.9,-0.167,22.1,28.9,19.7,23.8,17.72,18.95,30.08,26.72,66.94,15.72,8.9,39.4,28.8,23.4,51.7,31.2,-0.6,-0.96,-0.419,-,Patrick Bailey,1.0,2.42,89.0,OFF,0,,,,,V4.8 Full Starter Coverage + GitHub Auto-Publish,0
