Date,GamePk,Pitcher,PitcherID,Opponent,Pitcher Team,Venue,Pitcher Hand,Starter Sample,Limited Starter Sample,Season Data Fallback,Games Started,Games Played,Starter Ratio,Season BF,K,ERA,Pitcher K9,Base Model K%,Lineup Model K%,Final Model K%,Skill Workload Anchor K,Projection Sanity Ratio,Lineup Source,Lineup Reliability,Pitch-Type Matchup Score,Shape Matchup Score,Sequence Advantage Score,Avg Zone Contact%,Avg Chase Contact%,Avg 2Strike Foul%,Avg 2Strike Contact%,Expected BF,Expected Pitches,Hook Aggression,Manager Factor,Bullpen Factor,Park Factor,Weather Factor,Workload Context Factor,Proj K,Sim Mean K,Fair Line,Line,LineSource,Edge,Recommendation,Recommendation Tier,MORE Probability,LESS Probability,Best Side %,Best MORE Line,Best MORE Probability,Best MORE Tier,Best MORE Qualified,Over %,Under %,Raw Over %,Raw Under %,MORE 2.5 %,LESS 2.5 %,MORE 3.0 %,LESS 3.0 %,PUSH 3.0 %,MORE 3.5 %,LESS 3.5 %,MORE 4.0 %,LESS 4.0 %,PUSH 4.0 %,MORE 4.5 %,LESS 4.5 %,MORE 5.0 %,LESS 5.0 %,PUSH 5.0 %,MORE 5.5 %,LESS 5.5 %,MORE 6.0 %,LESS 6.0 %,PUSH 6.0 %,MORE 6.5 %,LESS 6.5 %,MORE 7.0 %,LESS 7.0 %,PUSH 7.0 %,MORE 7.5 %,LESS 7.5 %,MORE 8.0 %,LESS 8.0 %,PUSH 8.0 %,MORE 8.5 %,LESS 8.5 %,MORE 9.0 %,LESS 9.0 %,PUSH 9.0 %,MORE 9.5 %,LESS 9.5 %,MORE 10.0 %,LESS 10.0 %,PUSH 10.0 %,MORE 10.5 %,LESS 10.5 %,MORE 11.0 %,LESS 11.0 %,PUSH 11.0 %,Ladder 3+,Ladder 4+,Ladder 5+,Ladder 6+,Ladder 7+,Ladder 8+,Ladder 9+,Ladder 10+,Ladder 11+,Ladder 12+,Ladder 13+,K State Floor%,K State Median%,K State Strong%,K State Dominant%,K State Peak%,P Floor State,P Median State,P Strong State,P Dominant State,P Peak State,K Ceiling Score,Elite K Index,Peak K Index,Historical K Volatility,Historical K Volatility Starts,Historical P90 K%,Recent Peak Skill Score,Recent Peak Whiff%,Recent Peak CSW%,Recent Peak 2Strike Whiff%,Recent Peak PutAway%,K State Expected%,Whiff%,Chase%,CSW%,FirstStrike%,2Strike Whiff%,PutAway Proxy%,Stuff Score,Pitcher K Talent Score,Today K Environment Score,Workload Opportunity Score,K Opportunity Score,Velo Change,Whiff Change,Arsenal Change Score,Umpire,Catcher,Official Combined Factor,Sim SD,Model Confidence,Probability Calibration,Projection Calibration N,Actual K,Projection Error,Absolute Error,Side Result,ModelVersion,Actionable
2026-08-10,825048,Michael Soroka,647336,Colorado Rockies,Arizona Diamondbacks,Chase Field,R,Established Starter Sample,False,False,15,15,1.0,333.0,-,3.07,8.67,21.79,21.47,21.69,4.7,0.976,Projected roster,0.62,-1.066,-0.06,0.0,86.9,57.5,24.4,76.6,20.41,79.3,0.47,1.0,1.0,1.0,1.0,1.0,4.59,4.59,4.5,4.5,Model fallback,0.09,PASS,PASS,47.1,52.9,47.1,3.5,62.6,STRONG MORE,True,47.1325,52.8675,47.1,52.9,77.8,22.2,62.6,22.2,15.1,62.6,37.4,47.1,37.4,15.5,47.1,52.9,32.9,52.9,14.2,32.9,67.1,21.6,67.1,11.4,21.6,78.4,13.2,78.4,8.4,13.2,86.8,7.8,86.8,5.4,7.8,92.2,4.3,92.2,3.5,4.3,95.7,2.3,95.7,2.0,2.3,97.7,1.3,97.7,1.0,77.8,62.6,47.1,32.9,21.6,13.2,7.8,4.3,2.3,1.3,0.6,14.6,21.7,28.3,34.5,40.7,18.1,50.9,22.0,8.8,0.4,43.3,-0.175,-0.214,0.095,15,36.8,-0.355,17.9,26.7,24.0,25.8,23.06,21.15,25.53,26.47,66.67,26.32,15.15,40.7,40.1,33.4,41.3,37.7,1.17,0.54,0.397,-,James McCann,1.0,2.59,77.7,OFF,0,,,,,V4.8 Full Starter Coverage + GitHub Auto-Publish,0
2026-08-10,823998,MacKenzie Gore,669022,Los Angeles Angels,Texas Rangers,Angel Stadium,L,Established Starter Sample,False,False,24,24,1.0,547.0,-,4.55,9.79,24.9,25.43,25.06,6.42,1.0,Projected roster,0.62,-0.234,-0.122,0.0,86.4,57.3,26.3,75.1,24.05,94.4,0.605,1.0,1.0,1.0,1.0,1.0,6.42,6.42,6.5,6.5,Model fallback,-0.08,PASS,PASS,46.3,53.7,46.3,5.5,59.4,MORE,True,46.2875,53.7125,46.3,53.7,92.3,7.6,84.1,7.6,8.2,84.1,15.9,72.6,15.9,11.5,72.6,27.4,59.4,27.4,13.2,59.4,40.6,46.3,40.6,13.1,46.3,53.7,33.4,53.7,12.9,33.4,66.6,22.8,66.6,10.5,22.8,77.2,14.8,77.2,8.1,14.8,85.2,9.1,85.2,5.7,9.1,90.9,5.1,90.9,4.0,92.4,84.1,72.6,59.4,46.3,33.4,22.8,14.8,9.1,5.1,2.7,19.7,25.1,30.2,35.1,40.3,16.5,47.5,23.9,10.7,1.4,58.0,0.145,0.149,0.0717,18,34.1,0.675,28.0,31.2,31.3,26.4,26.68,24.61,32.43,26.44,59.09,26.7,16.83,50.2,47.9,44.1,52.5,47.3,0.57,-0.74,-0.093,-,Elias Díaz,1.0,2.91,87.3,OFF,0,,,,,V4.8 Full Starter Coverage + GitHub Auto-Publish,0
2026-08-10,824887,Christian Scott,681035,Atlanta Braves,New York Mets,Truist Park,R,Established Starter Sample,False,False,16,16,1.0,319.0,-,3.15,11.14,27.24,26.48,27.01,6.66,0.965,Projected roster,0.62,-0.186,-0.308,0.0,86.6,61.4,26.6,79.0,22.92,90.3,0.585,1.0,1.0,1.0,1.0,1.0,6.43,6.43,6.5,6.5,Model fallback,-0.07,PASS,PASS,45.9,54.1,45.9,5.5,59.5,MORE,True,45.9175,54.0825,45.9,54.1,92.3,7.7,83.9,7.7,8.5,83.9,16.1,72.5,16.1,11.3,72.5,27.5,59.5,27.5,13.1,59.5,40.5,45.9,40.5,13.6,45.9,54.1,33.6,54.1,12.3,33.6,66.4,23.0,66.4,10.6,23.0,77.0,15.0,77.0,8.0,15.0,85.0,9.3,85.0,5.7,9.3,90.7,5.5,90.7,3.9,92.3,83.9,72.5,59.5,45.9,33.6,23.0,15.0,9.3,5.4,2.9,20.7,27.0,33.1,39.1,45.4,16.4,47.5,23.4,10.6,2.2,57.7,0.21,0.229,0.0844,16,38.5,1.169,33.8,30.6,33.3,33.2,29.08,27.2,31.62,29.26,62.58,24.03,15.48,50.3,54.3,41.7,46.2,47.6,0.64,-0.89,-0.026,-,Francisco Alvarez,1.0,2.93,80.4,OFF,0,,,,,V4.8 Full Starter Coverage + GitHub Auto-Publish,0
2026-08-10,823018,Hunter Dobbins,690928,Philadelphia Phillies,St. Louis Cardinals,Busch Stadium,R,Established Starter Sample,False,False,5,8,0.625,169.0,-,3.6,8.1,19.8,18.79,19.5,4.53,0.959,Projected roster,0.62,-0.609,-0.281,0.0,86.9,63.4,27.6,79.7,22.42,86.5,0.615,1.0,1.0,1.0,1.0,1.0,4.34,4.34,4.5,4.5,Model fallback,-0.16,PASS,PASS,43.5,56.5,43.5,3.5,60.0,MORE,True,43.487500000000004,56.512499999999996,43.5,56.5,76.6,23.4,60.0,23.4,16.6,60.0,40.0,43.5,40.0,16.5,43.5,56.5,29.0,56.5,14.5,29.0,71.0,17.9,71.0,11.1,17.9,82.1,10.3,82.1,7.6,10.3,89.7,5.4,89.7,4.8,5.4,94.6,2.7,94.6,2.7,2.7,97.3,1.2,97.3,1.5,1.2,98.8,0.5,98.8,0.7,76.6,60.0,43.5,29.0,17.9,10.3,5.4,2.7,1.2,0.5,0.2,16.0,19.5,22.7,25.7,29.1,18.0,50.4,22.2,9.0,0.5,43.3,-0.224,-0.233,0.0477,8,28.1,-0.253,18.3,25.3,27.9,27.7,20.2,20.85,28.14,25.51,62.07,25.0,16.0,46.8,36.7,30.1,45.8,35.9,-1.19,2.21,0.046,-,Jimmy Crooks,1.0,2.38,72.1,OFF,0,,,,,V4.8 Full Starter Coverage + GitHub Auto-Publish,0
2026-08-10,823918,Tarik Skubal,669373,Kansas City Royals,Los Angeles Dodgers,UNIQLO Field at Dodger Stadium,L,Established Starter Sample,False,False,17,17,1.0,398.0,-,2.81,10.69,33.65,34.05,33.77,9.1,0.992,Projected roster,0.62,-0.146,-0.486,0.114,89.4,61.9,23.9,78.6,23.93,96.5,0.44,1.0,1.0,1.0,1.0,1.0,9.03,9.03,9.5,9.5,Model fallback,-0.47,PASS,PASS,43.0,57.0,43.0,8.5,54.0,SLIGHT MORE,True,43.0075,56.9925,43.0,57.0,98.4,1.6,95.7,1.6,2.7,95.7,4.3,91.4,4.3,4.3,91.4,8.6,84.8,8.6,6.6,84.8,15.2,75.8,15.2,9.0,75.8,24.2,65.3,24.2,10.5,65.3,34.7,54.0,34.7,11.3,54.0,46.0,43.0,46.0,11.0,43.0,57.0,32.6,57.0,10.4,32.6,67.4,23.5,67.4,9.1,98.4,95.7,91.4,84.8,75.8,65.3,54.0,43.0,32.6,23.5,15.9,26.7,33.8,41.3,48.6,56.5,14.2,41.4,24.8,13.4,6.2,89.5,1.015,1.09,0.0939,17,43.1,2.0,40.5,35.9,41.1,34.7,38.02,33.4,36.14,32.25,67.81,35.56,21.55,65.0,72.6,52.4,55.2,61.0,-0.48,3.7,0.2,-,Hunter Feduccia,1.0,3.39,80.2,OFF,0,,,,,V4.8 Full Starter Coverage + GitHub Auto-Publish,0
2026-08-10,824969,Jacob Lopez,682052,Tampa Bay Rays,Athletics,Sutter Health Park,L,Established Starter Sample,False,False,15,18,0.833,345.0,-,5.64,8.4,21.78,19.52,21.11,4.67,0.922,Projected roster,0.62,-0.416,-0.688,0.009,88.6,70.9,23.5,81.5,19.83,76.9,0.655,1.0,1.0,1.0,1.0,1.0,4.31,4.31,4.5,4.5,Model fallback,-0.19,PASS,PASS,42.3,57.7,42.3,3.5,57.7,MORE,True,42.335,57.665,42.3,57.7,73.6,26.4,57.7,26.4,15.8,57.7,42.3,42.3,42.3,15.4,42.3,57.7,29.0,57.7,13.4,29.0,71.0,18.7,71.0,10.3,18.7,81.3,11.5,81.3,7.2,11.5,88.5,6.7,88.5,4.8,6.7,93.3,3.6,93.3,3.1,3.6,96.4,2.0,96.4,1.6,2.0,98.0,1.0,98.0,1.0,73.6,57.7,42.3,29.0,18.7,11.5,6.7,3.6,2.0,1.0,0.5,14.0,21.1,28.1,34.9,41.9,16.7,47.1,22.8,10.5,2.9,64.7,0.366,0.486,0.095,17,32.3,1.124,34.3,31.3,33.6,28.0,23.56,30.54,29.74,29.95,65.69,30.49,16.45,46.3,48.4,27.2,33.6,37.0,-0.35,12.85,0.571,-,Brian Serven,1.0,2.58,79.6,OFF,0,,,,,V4.8 Full Starter Coverage + GitHub Auto-Publish,0
2026-08-10,823189,Hayden Wesneski,669713,San Francisco Giants,Houston Astros,Oracle Park,R,Limited Starter Sample,True,False,2,2,1.0,48.0,-,3.86,6.17,18.53,18.45,18.5,4.3,0.986,Projected roster,0.62,-0.477,-0.157,0.023,86.7,60.9,24.2,77.6,22.1,85.2,0.5,1.0,1.0,1.0,1.0,1.0,4.24,4.24,4.5,4.5,Model fallback,-0.26,PASS,PASS,41.4,58.6,41.4,3.5,57.9,MORE,True,41.38,58.620000000000005,41.4,58.6,74.5,25.5,57.9,25.5,16.5,57.9,42.1,41.4,42.1,16.5,41.4,58.6,27.7,58.6,13.7,27.7,72.3,16.9,72.3,10.8,16.9,83.1,9.8,83.1,7.1,9.8,90.2,5.4,90.2,4.4,5.4,94.6,2.7,94.6,2.7,2.7,97.3,1.3,97.3,1.4,1.3,98.7,0.6,98.7,0.7,74.5,57.9,41.4,27.7,16.9,9.8,5.4,2.7,1.3,0.6,0.3,15.1,18.5,21.7,24.7,27.8,17.0,48.3,23.0,10.0,1.7,59.8,0.18,0.253,0.045,0,,0.136,25.3,28.0,31.8,16.7,19.45,25.32,43.01,28.03,70.83,31.82,17.07,53.4,39.4,34.1,48.1,39.0,0.0,0.0,0.0,-,Yainer Diaz,1.0,2.41,49.0,OFF,0,,,,,V4.8 Full Starter Coverage + GitHub Auto-Publish,0
2026-08-10,824969,Freddy Peralta,642547,Athletics,Tampa Bay Rays,Sutter Health Park,R,Established Starter Sample,False,False,23,23,1.0,531.0,-,5.37,8.9,18.83,17.35,18.39,4.48,0.93,Projected roster,0.62,-0.488,-0.296,0.0,86.2,60.0,24.4,78.6,22.95,88.2,0.71,1.0,1.0,1.0,1.0,1.0,4.17,4.17,4.5,4.5,Model fallback,-0.33,PASS,PASS,40.4,59.6,40.4,3.5,56.2,SLIGHT MORE,True,40.387499999999996,59.612500000000004,40.4,59.6,72.9,27.1,56.2,27.1,16.7,56.2,43.8,40.4,43.8,15.8,40.4,59.6,26.9,59.6,13.5,26.9,73.1,16.7,73.1,10.2,16.7,83.3,9.6,83.3,7.2,9.6,90.4,5.1,90.4,4.4,5.1,94.9,2.6,94.9,2.5,2.6,97.4,1.3,97.4,1.3,1.3,98.7,0.6,98.7,0.7,72.9,56.2,40.4,26.9,16.7,9.6,5.1,2.6,1.3,0.6,0.3,13.1,18.4,23.3,28.0,32.8,17.8,50.1,22.3,9.1,0.6,37.7,-0.379,-0.369,0.0708,18,28.9,0.256,29.2,27.9,24.8,21.9,19.52,22.11,29.79,22.3,52.58,16.77,10.2,47.6,33.2,29.0,45.4,34.0,-0.05,-0.64,-0.149,-,Nick Fortes,1.0,2.43,88.4,OFF,0,,,,,V4.8 Full Starter Coverage + GitHub Auto-Publish,0
2026-08-10,823675,Trevor Rogers,669432,Minnesota Twins,Baltimore Orioles,Target Field,L,Established Starter Sample,False,False,21,21,1.0,484.0,-,4.2,7.63,21.56,19.59,20.98,5.49,0.915,Projected roster,0.62,-0.698,-0.441,0.013,88.0,59.0,22.2,79.7,24.51,94.7,0.45,1.0,1.0,1.0,1.0,1.0,5.02,5.02,5.5,5.5,Model fallback,-0.48,PASS,PASS,39.3,60.7,39.3,3.5,68.4,ELITE MORE,True,39.287499999999994,60.712500000000006,39.3,60.7,82.0,18.0,68.4,18.0,13.6,68.4,31.6,53.4,31.6,14.9,53.4,46.6,39.3,46.6,14.2,39.3,60.7,27.1,60.7,12.2,27.1,72.9,17.7,72.9,9.4,17.7,82.3,10.8,82.3,6.9,10.8,89.2,6.3,89.2,4.5,6.3,93.7,3.5,93.7,2.9,3.5,96.5,1.8,96.5,1.6,82.0,68.4,53.4,39.3,27.1,17.7,10.8,6.3,3.5,1.8,0.9,15.0,21.0,26.6,31.9,37.5,17.6,49.0,22.9,9.6,0.9,51.1,-0.052,-0.078,0.0799,18,29.3,0.5,26.4,32.8,23.0,29.1,22.4,23.81,35.53,28.75,70.18,22.42,14.23,44.3,42.7,32.5,57.1,41.5,0.23,7.35,0.573,-,Carlos Narváez,1.0,2.71,86.3,OFF,0,,,,,V4.8 Full Starter Coverage + GitHub Auto-Publish,0
2026-08-10,822780,Jameson Taillon,592791,Boston Red Sox,Toronto Blue Jays,Rogers Centre,R,Established Starter Sample,False,False,16,16,1.0,346.0,-,5.96,8.1,19.52,18.95,19.35,4.16,0.973,Projected roster,0.62,-0.301,-0.224,0.006,87.5,59.1,26.8,79.0,20.24,78.2,0.68,1.0,1.0,1.0,1.0,1.0,4.04,4.04,4.5,4.5,Model fallback,-0.46,PASS,PASS,38.2,61.8,38.2,3.5,54.7,SLIGHT MORE,True,38.190000000000005,61.809999999999995,38.2,61.8,72.0,28.0,54.7,28.0,17.3,54.7,45.3,38.2,45.3,16.6,38.2,61.8,24.7,61.8,13.5,24.7,75.3,14.8,75.3,9.9,14.8,85.2,8.3,85.2,6.5,8.3,91.7,4.4,91.7,3.9,4.4,95.6,2.2,95.6,2.2,2.2,97.8,1.0,97.8,1.2,1.0,99.0,0.4,99.0,0.6,72.0,54.7,38.2,24.7,14.8,8.3,4.4,2.2,1.0,0.4,0.1,14.2,19.4,24.1,28.7,33.5,17.4,49.8,22.6,9.4,0.8,44.3,-0.214,-0.104,0.0681,16,29.3,0.511,27.2,26.7,38.3,23.6,20.54,24.76,27.56,25.0,57.63,21.88,10.94,48.6,37.2,30.3,35.4,34.1,-0.4,-0.63,-0.296,-,Alejandro Kirk,1.0,2.34,80.4,OFF,0,,,,,V4.8 Full Starter Coverage + GitHub Auto-Publish,0
