Date,Game,Venue,Park Factor,Weather Factor,Temp F,Relative Humidity %,Wind MPH,Wind Direction,Wind Direction Deg,Precip %,Weather Conditions,Estimated Fly Ball Distance Change Ft,Expected HR Boost %,Ball Flight AI Score,Ball Flight Grade,Weather Confidence %,Team,Player,Opp Pitcher,BvP AVG,BvP Hits,BvP AB,Expected PA,Pitcher Weakness,Hits/G,Runs/G,RBI/G,Projected HRR,Median HRR,Floor HRR,Ceiling HRR,Simulation Dispersion,Projected Zero HRR %,Recent Games Used,Season Games Used,Hit Rate %,Recent 5 HRR Avg,Recent 5 HRR Scores,Recent 5 HRR Dates,Recent 10 HRR Avg,Recent 10 HRR Scores,Recent 10 HRR Dates,Recent 15 HRR Avg,Recent 15 HRR Scores,Recent 15 HRR Dates,MC Over 0.5 %,MC Over 1.5 %,MC Over 2.5 %,MC Over 3.5 %,MC Over 4.5 %,MC Over 5.5 %,MC Over 6.5 %,Bet Score,AI Score
2026-09-18,New York Yankees @ Arizona Diamondbacks,Chase Field,1.0,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Arizona Diamondbacks,Gabriel Moreno,Gerrit Cole,0.0,0,0,4.4,0.92,1.19,0.5,0.6,2.23,2.0,0.0,4.0,11.27,13.8,40,122,65.0,3.2,5|4|1|3|3,09/16|09/15|09/14|09/13|09/12,2.7,5|4|1|3|3|5|0|2|3|1,09/16|09/15|09/14|09/13|09/12|09/11|09/09|09/08|09/07|09/06,2.4,5|4|1|3|3|5|0|2|3|1|3|3|0|0|3,09/16|09/15|09/14|09/13|09/12|09/11|09/09|09/08|09/07|09/06|09/05|09/04|09/02|09/01|08/31,86.2,63.0,38.7,20.0,9.2,4.1,1.5,2.87,63.7
2026-09-18,New York Yankees @ Arizona Diamondbacks,Chase Field,1.0,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Arizona Diamondbacks,Ketel Marte,Gerrit Cole,0.0,0,0,4.7,0.92,0.97,0.46,0.48,1.92,2.0,0.0,4.0,6.61,18.1,40,132,50.0,1.2,1|3|1|1|0,09/16|09/15|09/14|09/13|09/12,2.2,1|3|1|1|0|7|2|3|2|2,09/16|09/15|09/14|09/13|09/12|09/11|09/09|09/08|09/07|09/06,1.93,1|3|1|1|0|7|2|3|2|2|3|1|1|1|1,09/16|09/15|09/14|09/13|09/12|09/11|09/09|09/08|09/07|09/06|09/05|09/04|09/01|08/31|08/16,81.9,53.8,30.1,14.9,6.7,3.0,1.2,2.4,52.7
2026-09-18,New York Yankees @ Arizona Diamondbacks,Chase Field,1.0,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Arizona Diamondbacks,Corbin Carroll,Gerrit Cole,0.0,0,0,4.2,0.92,0.71,0.5,0.42,1.61,1.0,0.0,4.0,2.06,31.3,40,147,42.5,2.0,0|1|6|2|1,09/16|09/15|09/14|09/13|09/12,1.9,0|1|6|2|1|4|1|3|1|0,09/16|09/15|09/14|09/13|09/12|09/11|09/07|09/06|09/05|09/04,1.4,0|1|6|2|1|4|1|3|1|0|0|0|1|0|1,09/16|09/15|09/14|09/13|09/12|09/11|09/07|09/06|09/05|09/04|09/02|09/01|08/31|08/29|08/29,68.7,41.6,23.6,13.0,6.9,3.6,1.8,2.08,43.2
2026-09-18,Athletics @ Cleveland Guardians,Progressive Field,0.995,1.001,69.4,59.0,8.1,NNE,21.0,0.0,Clear,0.3,0.4,50.6,C,92.0,Athletics,Shea Langeliers,Daniel Espino,0.0,0,0,4.1,0.85,1.03,0.29,0.75,2.03,2.0,0.0,4.0,7.89,18.5,40,97,55.0,1.8,2|1|3|2|1,09/16|09/15|09/13|09/12|07/24,2.2,2|1|3|2|1|2|3|2|2|4,09/16|09/15|09/13|09/12|07/24|07/22|07/21|07/20|07/19|07/18,1.93,2|1|3|2|1|2|3|2|2|4|3|3|0|0|1,09/16|09/15|09/13|09/12|07/24|07/22|07/21|07/20|07/19|07/18|07/17|07/12|07/11|07/10|07/09,81.5,57.1,33.5,17.1,8.3,3.6,1.3,2.79,58.0
2026-09-18,Athletics @ Cleveland Guardians,Progressive Field,0.995,1.001,69.4,59.0,8.1,NNE,21.0,0.0,Clear,0.3,0.4,50.6,C,92.0,Athletics,Lawrence Butler,Daniel Espino,0.0,0,0,3.9,0.85,0.8,0.35,0.57,1.74,1.0,0.0,4.0,2.76,25.6,40,140,60.0,2.6,4|1|0|8|0,09/17|09/16|09/15|09/13|09/12,1.9,4|1|0|8|0|6|0|0|0|0,09/17|09/16|09/15|09/13|09/12|09/11|09/09|09/08|09/07|09/06,2.2,4|1|0|8|0|6|0|0|0|0|4|2|4|1|3,09/17|09/16|09/15|09/13|09/12|09/11|09/09|09/08|09/07|09/06|09/05|09/04|09/03|09/02|09/01,74.4,46.5,26.1,13.7,6.8,3.4,1.5,2.33,51.5
2026-09-18,Athletics @ Cleveland Guardians,Progressive Field,0.995,1.001,69.4,59.0,8.1,NNE,21.0,0.0,Clear,0.3,0.4,50.6,C,92.0,Athletics,Henry Bolte,Daniel Espino,0.0,0,0,4.1,0.85,0.93,0.58,0.28,1.85,1.0,0.0,4.0,2.06,21.7,40,108,55.0,1.8,1|3|2|1|2,09/17|09/16|09/15|09/13|09/12,2.2,1|3|2|1|2|2|3|2|5|1,09/17|09/16|09/15|09/13|09/12|09/11|09/09|09/08|09/07|09/06,2.53,1|3|2|1|2|2|3|2|5|1|2|1|3|9|1,09/17|09/16|09/15|09/13|09/12|09/11|09/09|09/08|09/07|09/06|09/05|09/04|09/03|09/02|09/01,78.3,46.2,27.7,15.5,8.4,4.3,2.3,2.3,49.9
2026-09-18,Atlanta Braves @ Houston Astros,Daikin Park,1.0,1.0,,,,,,,Unavailable,0.0,0.0,50.0,C,40.0,Atlanta Braves,Drake Baldwin,Peter Lambert,0.0,0,0,4.5,0.92,1.13,0.5,0.55,2.15,2.0,0.0,4.0,30.0,13.8,40,130,65.0,2.8,0|6|2|2|4,09/16|09/15|09/14|09/13|09/12,2.4,0|6|2|2|4|3|1|4|2|0,09/16|09/15|09/14|09/13|09/12|09/11|09/10|09/09|09/08|09/07,2.2,0|6|2|2|4|3|1|4|2|0|3|2|1|1|2,09/16|09/15|09/14|09/13|09/12|09/11|09/10|09/09|09/08|09/07|09/06|09/05|09/04|09/02|09/01,86.2,62.1,36.7,17.9,7.7,2.8,0.9,2.74,62.5
2026-09-18,Atlanta Braves @ Houston Astros,Daikin Park,1.0,1.0,,,,,,,Unavailable,0.0,0.0,50.0,C,40.0,Atlanta Braves,Ronald Acuña Jr.,Peter Lambert,0.0,0,3,4.4,0.92,1.12,0.59,0.56,2.23,2.0,0.0,5.0,1.81,24.1,40,100,52.5,3.4,3|4|0|3|7,09/16|09/15|09/14|09/13|09/12,2.1,3|4|0|3|7|1|0|1|2|0,09/16|09/15|09/14|09/13|09/12|09/11|09/10|09/09|09/08|09/07,3.0,3|4|0|3|7|1|0|1|2|0|7|4|4|8|1,09/16|09/15|09/14|09/13|09/12|09/11|09/10|09/09|09/08|09/07|09/06|09/05|09/04|09/02|09/01,75.9,53.3,35.4,22.6,14.3,8.6,5.2,2.88,56.3
2026-09-18,Atlanta Braves @ Houston Astros,Daikin Park,1.0,1.0,,,,,,,Unavailable,0.0,0.0,50.0,C,40.0,Atlanta Braves,Mauricio Dubón,Peter Lambert,0.0,0,0,4.1,0.92,1.08,0.32,0.38,1.74,1.0,0.0,4.0,2.84,26.9,40,145,52.5,2.8,4|1|2|3|4,09/16|09/15|09/14|09/13|09/12,1.8,4|1|2|3|4|2|0|1|1|0,09/16|09/15|09/14|09/13|09/12|09/11|09/10|09/09|09/08|09/07,1.73,4|1|2|3|4|2|0|1|1|0|2|0|6|0|0,09/16|09/15|09/14|09/13|09/12|09/11|09/10|09/09|09/08|09/07|09/06|09/05|09/04|09/01|08/31,73.1,46.1,26.3,14.5,7.3,3.7,1.6,2.15,48.2
2026-09-18,Milwaukee Brewers @ Baltimore Orioles,Oriole Park at Camden Yards,1.008,1.004,80.5,56.0,8.8,N,351.0,0.0,Overcast,1.9,2.7,54.2,C,92.0,Baltimore Orioles,Pete Alonso,Dustin May,0.667,2,3,4.5,1.05,1.07,0.59,0.77,2.38,2.0,0.0,6.0,1.62,25.5,40,153,60.0,2.8,3|3|0|4|4,09/16|09/15|09/14|09/13|09/12,2.4,3|3|0|4|4|0|2|5|1|2,09/16|09/15|09/14|09/13|09/12|09/11|09/09|09/08|09/07|09/06,2.13,3|3|0|4|4|0|2|5|1|2|0|0|4|3|1,09/16|09/15|09/14|09/13|09/12|09/11|09/09|09/08|09/07|09/06|09/05|09/04|09/03|09/02|09/01,74.5,53.5,37.4,25.4,16.9,10.9,7.1,2.88,58.3
