Date,GamePk,Pitcher,PitcherID,Opponent,Pitcher Team,Venue,Pitcher Hand,Starter Sample,Limited Starter Sample,Season Data Fallback,Games Started,Games Played,Starter Ratio,Season BF,K,ERA,Pitcher K9,Base Model K%,Lineup Model K%,Final Model K%,Skill Workload Anchor K,Projection Sanity Ratio,Lineup Source,Lineup Reliability,Pitch-Type Matchup Score,Shape Matchup Score,Sequence Advantage Score,Avg Zone Contact%,Avg Chase Contact%,Avg 2Strike Foul%,Avg 2Strike Contact%,Expected BF,Expected Pitches,Hook Aggression,Manager Factor,Bullpen Factor,Park Factor,Weather Factor,Workload Context Factor,Proj K,Sim Mean K,Fair Line,Line,LineSource,Edge,Recommendation,Recommendation Tier,MORE Probability,LESS Probability,Best Side %,Best MORE Line,Best MORE Probability,Best MORE Tier,Best MORE Qualified,Over %,Under %,Raw Over %,Raw Under %,MORE 2.5 %,LESS 2.5 %,MORE 3.0 %,LESS 3.0 %,PUSH 3.0 %,MORE 3.5 %,LESS 3.5 %,MORE 4.0 %,LESS 4.0 %,PUSH 4.0 %,MORE 4.5 %,LESS 4.5 %,MORE 5.0 %,LESS 5.0 %,PUSH 5.0 %,MORE 5.5 %,LESS 5.5 %,MORE 6.0 %,LESS 6.0 %,PUSH 6.0 %,MORE 6.5 %,LESS 6.5 %,MORE 7.0 %,LESS 7.0 %,PUSH 7.0 %,MORE 7.5 %,LESS 7.5 %,MORE 8.0 %,LESS 8.0 %,PUSH 8.0 %,MORE 8.5 %,LESS 8.5 %,MORE 9.0 %,LESS 9.0 %,PUSH 9.0 %,MORE 9.5 %,LESS 9.5 %,MORE 10.0 %,LESS 10.0 %,PUSH 10.0 %,MORE 10.5 %,LESS 10.5 %,MORE 11.0 %,LESS 11.0 %,PUSH 11.0 %,Ladder 3+,Ladder 4+,Ladder 5+,Ladder 6+,Ladder 7+,Ladder 8+,Ladder 9+,Ladder 10+,Ladder 11+,Ladder 12+,Ladder 13+,K State Floor%,K State Median%,K State Strong%,K State Dominant%,K State Peak%,P Floor State,P Median State,P Strong State,P Dominant State,P Peak State,K Ceiling Score,Elite K Index,Peak K Index,Historical K Volatility,Historical K Volatility Starts,Historical P90 K%,Recent Peak Skill Score,Recent Peak Whiff%,Recent Peak CSW%,Recent Peak 2Strike Whiff%,Recent Peak PutAway%,K State Expected%,Whiff%,Chase%,CSW%,FirstStrike%,2Strike Whiff%,PutAway Proxy%,Stuff Score,Pitcher K Talent Score,Today K Environment Score,Workload Opportunity Score,K Opportunity Score,Velo Change,Whiff Change,Arsenal Change Score,Umpire,Catcher,Official Combined Factor,Sim SD,Model Confidence,Probability Calibration,Projection Calibration N,Actual K,Projection Error,Absolute Error,Side Result,ModelVersion,Actionable
2026-08-14,824237,Jackson Jobe,695549,Chicago White Sox,Detroit Tigers,Comerica Park,R,Limited Starter Sample,True,False,1,1,1.0,16.0,-,0.0,7.2,19.48,19.62,19.52,4.01,0.992,Projected roster,0.62,-0.183,-0.122,0.227,84.5,60.7,24.4,76.7,19.83,76.7,0.5,1.0,1.0,1.0,1.0,1.0,3.98,3.98,4.5,3.5,Model fallback,0.48,MORE,SLIGHT MORE,54.3,45.7,54.3,3.5,54.3,SLIGHT MORE,True,54.33,45.67,54.3,45.7,71.9,28.1,54.3,28.1,17.6,54.3,45.7,37.5,45.7,16.9,37.5,62.5,23.6,62.5,13.9,23.6,76.4,13.8,76.4,9.9,13.8,86.2,7.2,86.2,6.5,7.2,92.8,3.6,92.8,3.7,3.6,96.4,1.6,96.4,2.0,1.6,98.4,0.7,98.4,0.9,0.7,99.3,0.3,99.3,0.4,71.9,54.3,37.5,23.6,13.8,7.2,3.6,1.6,0.7,0.3,0.1,16.1,19.5,22.7,25.6,28.5,17.5,50.3,22.5,9.2,0.6,49.7,-0.01,-0.008,0.045,0,,0.0,25.0,28.5,24.0,20.0,20.24,25.0,29.0,28.5,60.0,24.0,20.0,49.8,41.2,34.8,35.6,37.5,0.0,0.0,0.0,-,Dillon Dingler,1.0,2.26,25.0,OFF,0,,,,,V4.8 Full Starter Coverage + GitHub Auto-Publish,1
2026-08-14,824399,Michael King,650633,Cleveland Guardians,San Diego Padres,Progressive Field,R,Established Starter Sample,False,False,24,24,1.0,559.0,-,3.37,7.92,20.98,19.7,20.6,5.34,0.932,Projected roster,0.62,-0.536,-0.383,0.0,88.0,62.3,26.3,79.0,24.42,94.4,0.52,1.0,1.0,1.0,1.0,1.0,4.98,4.98,5.5,4.5,Model fallback,0.48,PASS,PASS,52.8,47.2,52.8,3.5,68.1,ELITE MORE,True,52.839999999999996,47.160000000000004,52.8,47.2,81.6,18.4,68.1,18.4,13.5,68.1,31.9,52.8,31.9,15.2,52.8,47.2,38.6,47.2,14.2,38.6,61.4,26.6,61.4,12.1,26.6,73.4,17.0,73.4,9.5,17.0,83.0,10.5,83.0,6.5,10.5,89.5,5.8,89.5,4.7,5.8,94.2,3.1,94.2,2.7,3.1,96.9,1.6,96.9,1.6,81.6,68.1,52.8,38.6,26.6,17.0,10.5,5.8,3.1,1.6,0.8,14.9,20.6,25.9,30.9,35.9,17.7,49.6,22.6,9.3,0.7,45.4,-0.2,-0.198,0.0754,18,28.6,0.258,26.5,28.1,27.7,24.2,21.86,22.49,33.85,27.05,68.67,20.69,12.37,45.9,40.1,32.4,55.3,40.1,0.29,7.96,0.651,-,Freddy Fermin,1.0,2.67,84.0,OFF,0,,,,,V4.8 Full Starter Coverage + GitHub Auto-Publish,0
2026-08-14,824968,Kumar Rocker,677958,Athletics,Texas Rangers,Sutter Health Park,R,Established Starter Sample,False,False,20,22,0.909,481.0,-,4.46,8.35,24.11,24.43,24.2,6.04,0.981,Projected roster,0.62,-0.073,-0.142,0.026,85.8,59.5,24.4,77.2,22.12,87.0,0.57,1.0,1.0,1.0,1.0,1.0,5.93,5.93,6.5,5.5,Model fallback,0.43,PASS,PASS,52.5,47.5,52.5,4.5,66.3,ELITE MORE,True,52.5475,47.4525,52.5,47.5,89.3,10.7,79.1,10.7,10.2,79.1,20.9,66.3,20.9,12.8,66.3,33.7,52.5,33.7,13.7,52.5,47.5,39.2,47.5,13.4,39.2,60.8,27.6,60.8,11.6,27.6,72.4,18.4,72.4,9.2,18.4,81.6,11.3,81.6,7.1,11.3,88.7,6.7,88.7,4.6,6.7,93.3,3.7,93.3,3.0,89.3,79.1,66.3,52.5,39.2,27.6,18.4,11.3,6.7,3.7,1.9,18.0,24.2,30.5,36.7,43.4,14.8,43.6,24.4,12.3,5.0,74.7,0.587,0.765,0.0827,18,28.2,1.687,38.3,33.1,40.9,29.7,27.31,29.67,35.44,28.88,62.0,35.83,21.83,52.5,52.7,42.9,45.5,47.3,0.59,2.74,0.405,-,Elias Díaz,1.0,2.86,84.3,OFF,0,,,,,V4.8 Full Starter Coverage + GitHub Auto-Publish,0
2026-08-14,824643,Clay Holmes,605280,St. Louis Cardinals,Chicago Cubs,Wrigley Field,R,Established Starter Sample,False,False,10,10,1.0,233.0,-,2.86,7.31,18.16,16.06,17.54,4.28,0.897,Projected roster,0.62,-0.999,-0.498,0.0,87.7,64.6,26.9,81.7,23.35,89.4,0.522,1.0,1.0,1.0,1.0,1.0,3.84,3.84,4.5,3.5,Model fallback,0.34,PASS,PASS,50.9,49.1,50.9,2.5,68.3,ELITE MORE,True,50.91,49.09,50.9,49.1,68.3,31.7,50.9,31.7,17.4,50.9,49.1,35.0,49.1,15.9,35.0,65.0,22.3,65.0,12.7,22.3,77.7,13.2,77.7,9.0,13.2,86.8,7.3,86.8,5.9,7.3,92.7,3.7,92.7,3.6,3.7,96.3,1.9,96.3,1.8,1.9,98.1,0.8,98.1,1.1,0.8,99.2,0.3,99.2,0.5,68.3,50.9,35.0,22.3,13.2,7.3,3.7,1.9,0.8,0.3,0.1,13.2,17.5,21.6,25.3,29.0,18.5,50.7,21.8,8.7,0.3,43.3,-0.159,-0.341,0.0663,10,28.0,-1.5,11.1,17.1,8.3,5.6,18.33,25.0,29.0,28.5,60.0,24.0,20.0,34.2,36.4,22.7,51.0,33.8,-1.79,-9.94,-1.045,-,Miguel Amaya,1.0,2.33,50.1,OFF,0,,,,,V4.8 Full Starter Coverage + GitHub Auto-Publish,0
2026-08-14,824159,Peter Lambert,663567,Seattle Mariners,Houston Astros,Daikin Park,R,Established Starter Sample,False,False,20,20,1.0,472.0,-,3.09,8.79,22.9,22.4,22.75,5.93,0.958,Projected roster,0.62,-0.351,-0.213,0.0,85.2,63.5,24.6,78.6,24.36,94.9,0.475,1.0,1.0,1.0,1.0,1.0,5.68,5.68,5.5,5.5,Model fallback,0.18,PASS,PASS,48.9,51.1,48.9,4.5,62.6,STRONG MORE,True,48.855,51.144999999999996,48.9,51.1,87.5,12.5,76.4,12.5,11.1,76.4,23.6,62.6,23.6,13.8,62.6,37.4,48.9,37.4,13.7,48.9,51.1,35.6,51.1,13.3,35.6,64.4,24.7,64.4,10.9,24.7,75.3,16.3,75.3,8.4,16.3,83.7,10.0,83.7,6.3,10.0,90.0,5.8,90.0,4.2,5.8,94.2,3.1,94.2,2.7,87.5,76.4,62.6,48.9,35.6,24.7,16.3,10.0,5.8,3.1,1.5,16.6,22.7,28.5,34.0,39.7,17.1,48.7,23.2,9.9,1.1,50.6,-0.063,-0.029,0.0819,18,33.3,0.582,28.6,27.2,35.6,25.5,24.33,23.43,31.2,26.67,63.4,24.19,15.25,45.1,43.8,39.0,55.1,44.1,0.14,3.39,0.399,-,Yainer Diaz,1.0,2.84,85.5,OFF,0,,,,,V4.8 Full Starter Coverage + GitHub Auto-Publish,0
2026-08-14,824882,Brandon Pfaadt,694297,Atlanta Braves,Arizona Diamondbacks,Truist Park,R,Limited Starter Sample,True,False,11,21,0.524,356.0,-,3.36,5.67,13.67,12.34,13.28,3.02,0.925,Projected roster,0.62,-0.921,-0.32,0.0,86.5,61.4,27.0,79.4,20.9,79.4,0.455,1.0,1.0,1.0,1.0,1.0,2.79,2.79,2.5,2.5,Model fallback,0.29,PASS,PASS,48.5,51.5,48.5,2.5,48.5,PASS,False,48.47,51.53,48.5,51.5,48.5,51.5,31.4,51.5,17.1,31.4,68.6,19.1,68.6,12.3,19.1,81.0,10.7,81.0,8.4,10.7,89.3,5.7,89.3,4.9,5.7,94.3,2.9,94.3,2.8,2.9,97.1,1.4,97.1,1.5,1.4,98.6,0.7,98.6,0.7,0.7,99.3,0.3,99.3,0.4,0.3,99.7,0.2,99.7,0.2,48.5,31.4,19.0,10.7,5.7,2.9,1.4,0.7,0.3,0.2,0.1,7.1,13.3,19.1,24.4,38.8,18.3,51.0,21.8,8.6,0.3,25.1,-0.703,-0.752,0.095,12,37.8,-0.712,14.5,24.6,28.4,17.7,14.44,14.46,30.18,24.22,70.27,12.93,8.15,38.9,20.2,22.9,45.0,26.2,-0.09,-1.73,-0.247,-,James McCann,1.0,2.09,74.5,OFF,0,,,,,V4.8 Full Starter Coverage + GitHub Auto-Publish,0
2026-08-14,824643,Matthew Liberatore,669461,Chicago Cubs,St. Louis Cardinals,Wrigley Field,L,Established Starter Sample,False,False,23,23,1.0,500.0,-,5.15,8.71,21.05,20.27,20.82,4.9,0.955,Projected roster,0.62,-0.272,-0.433,0.0,88.1,58.6,24.5,79.5,21.71,84.2,0.635,1.0,1.0,1.0,1.0,1.0,4.68,4.68,4.5,4.5,Model fallback,0.18,PASS,PASS,48.2,51.8,48.2,3.5,63.5,STRONG MORE,True,48.205,51.795,48.2,51.8,78.4,21.6,63.5,21.6,14.8,63.5,36.5,48.2,36.5,15.3,48.2,51.8,34.4,51.8,13.8,34.4,65.6,23.2,65.6,11.2,23.2,76.8,14.7,76.8,8.6,14.7,85.3,8.7,85.3,6.0,8.7,91.3,4.9,91.3,3.8,4.9,95.1,2.6,95.1,2.3,2.6,97.4,1.3,97.4,1.3,78.4,63.5,48.2,34.4,23.2,14.7,8.7,4.9,2.6,1.3,0.6,13.7,20.8,27.5,33.9,41.2,17.2,49.2,22.9,9.6,1.1,46.6,-0.114,-0.113,0.095,18,40.2,0.801,26.5,29.8,35.4,33.6,22.59,21.57,30.48,28.3,58.03,22.73,14.42,50.4,40.0,32.1,42.8,37.4,-0.55,-1.33,-0.319,-,Jimmy Crooks,1.0,2.64,87.0,OFF,0,,,,,V4.8 Full Starter Coverage + GitHub Auto-Publish,0
2026-08-14,824159,George Kirby,669923,Houston Astros,Seattle Mariners,Daikin Park,R,Established Starter Sample,False,False,22,22,1.0,543.0,-,3.68,7.64,20.0,18.74,19.62,4.95,0.937,Projected roster,0.62,-0.435,-0.464,0.0,88.5,63.6,26.3,80.3,23.55,90.8,0.55,1.0,1.0,1.0,1.0,1.0,4.63,4.63,4.5,4.5,Model fallback,0.13,PASS,PASS,47.9,52.1,47.9,3.5,63.7,STRONG MORE,True,47.902499999999996,52.0975,47.9,52.1,78.4,21.6,63.7,21.6,14.7,63.7,36.3,47.9,36.3,15.8,47.9,52.1,33.6,52.1,14.3,33.6,66.4,22.0,66.4,11.6,22.0,78.0,13.6,78.0,8.4,13.6,86.4,7.8,86.4,5.7,7.8,92.2,4.2,92.2,3.6,4.2,95.8,2.2,95.8,2.0,2.2,97.8,1.1,97.8,1.1,78.4,63.7,47.9,33.6,22.0,13.6,7.8,4.2,2.2,1.1,0.5,14.0,19.6,24.9,29.9,35.2,17.4,49.0,23.0,9.7,1.0,44.9,-0.236,-0.199,0.075,18,29.5,0.565,27.3,28.6,33.5,27.0,21.0,21.93,34.09,25.81,64.95,21.43,13.76,50.1,37.3,30.3,51.9,37.4,-0.44,-1.36,-0.304,-,Jhonny Pereda,1.0,2.56,87.2,OFF,0,,,,,V4.8 Full Starter Coverage + GitHub Auto-Publish,0
2026-08-14,822777,Shane Bieber,669456,New York Yankees,Toronto Blue Jays,Rogers Centre,R,Established Starter Sample,False,False,9,9,1.0,195.0,-,5.48,6.75,15.91,16.45,16.07,3.66,1.0,Projected roster,0.62,-0.47,0.333,0.027,83.2,58.9,25.3,76.3,21.55,82.6,0.627,1.0,1.0,1.0,1.0,1.0,3.66,3.66,3.5,3.5,Model fallback,0.16,PASS,PASS,47.6,52.4,47.6,2.5,65.8,ELITE MORE,True,47.6425,52.3575,47.6,52.4,65.8,34.2,47.6,34.2,18.2,47.6,52.4,31.7,52.4,15.9,31.7,68.3,19.6,68.3,12.1,19.6,80.4,11.3,80.4,8.3,11.3,88.7,6.0,88.7,5.3,6.0,94.0,3.1,94.0,2.9,3.1,96.9,1.5,96.9,1.6,1.5,98.5,0.7,98.5,0.8,0.7,99.3,0.3,99.3,0.4,65.8,47.6,31.7,19.6,11.3,6.0,3.1,1.5,0.7,0.3,0.1,12.3,16.1,19.6,22.9,26.3,17.1,49.4,23.0,9.6,0.9,39.1,-0.381,-0.311,0.0558,9,22.6,0.162,27.0,28.0,27.0,19.9,16.98,21.0,29.65,25.5,57.95,22.22,12.5,44.0,29.0,34.1,43.9,34.0,0.01,-5.6,-0.454,-,Alejandro Kirk,1.0,2.26,77.7,OFF,0,,,,,V4.8 Full Starter Coverage + GitHub Auto-Publish,0
2026-08-14,823993,Seth Lugo,607625,Los Angeles Angels,Kansas City Royals,Angel Stadium,R,Established Starter Sample,False,False,24,24,1.0,572.0,-,4.41,6.95,15.2,14.67,15.04,3.76,0.963,Projected roster,0.62,-0.735,-0.037,0.0,86.7,58.1,26.3,76.0,23.23,88.7,0.595,1.0,1.0,1.0,1.0,1.0,3.62,3.62,3.5,3.5,Model fallback,0.12,PASS,PASS,46.7,53.3,46.7,2.5,64.3,STRONG MORE,True,46.7025,53.2975,46.7,53.3,64.3,35.7,46.7,35.7,17.6,46.7,53.3,31.4,53.3,15.3,31.4,68.6,19.7,68.6,11.7,19.7,80.3,11.5,80.3,8.2,11.5,88.5,6.4,88.5,5.2,6.4,93.6,3.3,93.6,3.1,3.3,96.7,1.5,96.7,1.7,1.5,98.5,0.7,98.5,0.8,0.7,99.3,0.3,99.3,0.4,64.3,46.7,31.4,19.7,11.5,6.4,3.3,1.5,0.7,0.3,0.1,9.9,15.0,19.9,24.4,28.8,17.7,49.7,22.7,9.3,0.7,30.3,-0.628,-0.648,0.069,18,24.9,-0.256,20.9,29.1,17.6,25.1,16.18,16.28,23.86,25.67,61.76,14.49,8.77,41.2,24.3,27.9,50.9,31.1,0.05,-0.69,-0.15,-,Luke Maile,1.0,2.31,89.4,OFF,0,,,,,V4.8 Full Starter Coverage + GitHub Auto-Publish,0
