Date,GamePk,Pitcher,PitcherID,Opponent,Pitcher Team,Venue,Pitcher Hand,Starter Sample,Limited Starter Sample,Season Data Fallback,Games Started,Games Played,Starter Ratio,Season BF,K,ERA,Pitcher K9,Base Model K%,Lineup Model K%,Final Model K%,Skill Workload Anchor K,Projection Sanity Ratio,Lineup Source,Lineup Reliability,Pitch-Type Matchup Score,Shape Matchup Score,Sequence Advantage Score,Avg Zone Contact%,Avg Chase Contact%,Avg 2Strike Foul%,Avg 2Strike Contact%,Expected BF,Expected Pitches,Hook Aggression,Manager Factor,Bullpen Factor,Park Factor,Weather Factor,Workload Context Factor,Proj K,Sim Mean K,Fair Line,Line,LineSource,Edge,Recommendation,Recommendation Tier,MORE Probability,LESS Probability,Best Side %,Best MORE Line,Best MORE Probability,Best MORE Tier,Best MORE Qualified,Over %,Under %,Raw Over %,Raw Under %,MORE 2.5 %,LESS 2.5 %,MORE 3.0 %,LESS 3.0 %,PUSH 3.0 %,MORE 3.5 %,LESS 3.5 %,MORE 4.0 %,LESS 4.0 %,PUSH 4.0 %,MORE 4.5 %,LESS 4.5 %,MORE 5.0 %,LESS 5.0 %,PUSH 5.0 %,MORE 5.5 %,LESS 5.5 %,MORE 6.0 %,LESS 6.0 %,PUSH 6.0 %,MORE 6.5 %,LESS 6.5 %,MORE 7.0 %,LESS 7.0 %,PUSH 7.0 %,MORE 7.5 %,LESS 7.5 %,MORE 8.0 %,LESS 8.0 %,PUSH 8.0 %,MORE 8.5 %,LESS 8.5 %,MORE 9.0 %,LESS 9.0 %,PUSH 9.0 %,MORE 9.5 %,LESS 9.5 %,MORE 10.0 %,LESS 10.0 %,PUSH 10.0 %,MORE 10.5 %,LESS 10.5 %,MORE 11.0 %,LESS 11.0 %,PUSH 11.0 %,Ladder 3+,Ladder 4+,Ladder 5+,Ladder 6+,Ladder 7+,Ladder 8+,Ladder 9+,Ladder 10+,Ladder 11+,Ladder 12+,Ladder 13+,K State Floor%,K State Median%,K State Strong%,K State Dominant%,K State Peak%,P Floor State,P Median State,P Strong State,P Dominant State,P Peak State,K Ceiling Score,Elite K Index,Peak K Index,Historical K Volatility,Historical K Volatility Starts,Historical P90 K%,Recent Peak Skill Score,Recent Peak Whiff%,Recent Peak CSW%,Recent Peak 2Strike Whiff%,Recent Peak PutAway%,K State Expected%,Whiff%,Chase%,CSW%,FirstStrike%,2Strike Whiff%,PutAway Proxy%,Stuff Score,Pitcher K Talent Score,Today K Environment Score,Workload Opportunity Score,K Opportunity Score,Velo Change,Whiff Change,Arsenal Change Score,Umpire,Catcher,Official Combined Factor,Sim SD,Model Confidence,Probability Calibration,Projection Calibration N,Actual K,Projection Error,Absolute Error,Side Result,ModelVersion,Actionable
2026-09-04,823824,Shota Imanaga,684007,Miami Marlins,Chicago Cubs,loanDepot park,L,Established Starter Sample,False,False,27,27,1.0,616.0,-,4.01,8.86,23.44,24.93,23.88,5.89,1.017,Projected roster,0.62,-0.329,0.331,0.054,84.6,54.2,21.1,72.4,22.64,88.9,0.585,1.0,1.0,1.0,1.0,1.0,5.99,5.99,6.5,5.5,Model fallback,0.49,PASS,PASS,53.0,47.0,53.0,4.5,66.7,ELITE MORE,True,52.964999999999996,47.035,53.0,47.0,89.6,10.4,79.5,10.4,10.1,79.5,20.5,66.7,20.5,12.8,66.7,33.3,53.0,33.3,13.7,53.0,47.0,39.7,47.0,13.3,39.7,60.3,28.5,60.3,11.2,28.5,71.5,19.3,71.5,9.2,19.3,80.7,12.3,80.7,7.0,12.3,87.7,7.4,87.7,4.9,7.4,92.6,4.1,92.6,3.3,89.6,79.5,66.7,53.0,39.7,28.5,19.3,12.3,7.4,4.1,2.2,16.8,23.9,30.5,37.1,43.9,16.3,47.7,23.9,10.5,1.6,53.0,0.003,0.076,0.095,18,38.3,1.01,32.2,28.5,37.1,30.5,26.02,24.82,31.25,26.17,50.75,21.76,14.12,49.8,45.5,46.3,46.6,46.0,-0.08,5.54,0.37,-,Miguel Amaya,1.0,2.91,86.2,OFF,0,,,,,V4.8 Full Starter Coverage + GitHub Auto-Publish,0
2026-09-04,823579,Matt Wilkinson,683363,New York Mets,San Francisco Giants,Citi Field,L,Established Starter Sample,False,False,3,3,1.0,47.0,-,4.63,4.63,15.9,15.4,15.75,2.99,0.965,Projected roster,0.62,-0.624,0.036,0.0,84.5,58.9,25.4,78.0,18.21,69.6,0.6,1.0,1.0,1.0,1.0,1.0,2.89,2.89,3.5,2.5,Model fallback,0.39,PASS,PASS,52.6,47.4,52.6,2.5,52.6,PASS,False,52.642500000000005,47.3575,52.6,47.4,52.6,47.4,33.4,47.4,19.3,33.4,66.6,19.1,66.6,14.3,19.1,80.9,9.9,80.9,9.2,9.9,90.1,4.7,90.1,5.2,4.7,95.3,2.1,95.3,2.6,2.1,97.9,0.9,97.9,1.2,0.9,99.1,0.3,99.1,0.6,0.3,99.7,0.1,99.7,0.2,0.1,99.9,0.0,99.9,0.1,52.6,33.4,19.1,9.9,4.7,2.1,0.9,0.3,0.1,0.0,0.0,12.4,15.8,18.9,21.8,24.8,17.8,50.6,22.2,8.9,0.5,23.0,-0.755,-0.79,0.045,0,,-1.335,13.4,22.7,16.7,12.8,16.43,13.41,25.77,22.65,61.7,16.67,10.42,32.6,22.0,26.0,24.1,24.0,0.0,0.0,0.0,-,Andrew Knizner,1.0,1.93,59.9,OFF,0,,,,,V4.8 Full Starter Coverage + GitHub Auto-Publish,0
2026-09-04,824146,Cristian Javier,664299,Arizona Diamondbacks,Houston Astros,Daikin Park,R,Established Starter Sample,False,False,8,13,0.615,204.0,-,6.45,8.46,21.05,19.14,20.48,4.16,0.924,Projected roster,0.62,-0.255,-0.752,0.0,88.4,66.3,26.7,83.4,18.92,73.2,0.655,1.0,1.0,1.0,1.0,1.0,3.85,3.85,4.5,3.5,Model fallback,0.35,PASS,PASS,51.4,48.6,51.4,2.5,69.4,ELITE MORE,True,51.3825,48.6175,51.4,48.6,69.4,30.6,51.4,30.6,18.0,51.4,48.6,34.7,48.6,16.7,34.7,65.3,21.8,65.3,12.9,21.8,78.2,12.7,78.2,9.1,12.7,87.3,7.0,87.3,5.7,7.0,93.0,3.7,93.0,3.3,3.7,96.3,1.8,96.3,1.9,1.8,98.2,0.8,98.2,1.0,0.8,99.2,0.4,99.2,0.5,69.4,51.4,34.7,21.8,12.7,7.0,3.7,1.8,0.8,0.4,0.1,15.0,20.5,25.6,30.9,40.4,17.1,48.8,22.9,9.8,1.3,51.7,-0.001,0.106,0.094,10,39.4,1.414,35.0,32.8,32.8,36.1,22.01,27.13,36.01,27.68,66.67,20.0,11.87,54.9,43.2,26.2,27.8,33.3,0.22,-0.9,-0.188,-,Yainer Diaz,1.0,2.3,75.9,OFF,0,,,,,V4.8 Full Starter Coverage + GitHub Auto-Publish,0
2026-09-04,824311,Ryan Feltner,663372,St. Louis Cardinals,Colorado Rockies,Coors Field,R,Established Starter Sample,False,False,20,21,0.952,455.0,-,5.84,6.73,16.0,15.47,15.84,4.07,0.964,Projected roster,0.62,-0.43,-0.261,0.053,86.3,60.7,27.0,77.9,23.0,88.2,0.66,1.0,1.0,1.0,1.0,1.0,3.92,3.92,4.5,3.5,Model fallback,0.42,PASS,PASS,50.9,49.1,50.9,2.5,67.2,ELITE MORE,True,50.8625,49.1375,50.9,49.1,67.2,32.8,50.9,32.8,16.4,50.9,49.1,36.2,49.1,14.7,36.2,63.8,24.5,63.8,11.7,24.5,75.5,15.7,75.5,8.8,15.7,84.3,9.4,84.3,6.2,9.4,90.6,5.5,90.6,4.0,5.5,94.5,2.9,94.5,2.5,2.9,97.1,1.5,97.1,1.4,1.5,98.5,0.7,98.5,0.8,67.2,50.9,36.2,24.5,15.7,9.4,5.5,2.9,1.5,0.7,0.3,8.7,15.8,22.5,28.9,35.5,17.1,48.6,23.3,9.9,1.2,41.2,-0.363,-0.282,0.095,18,32.1,0.625,30.1,30.9,29.5,22.4,17.69,21.01,25.66,24.94,69.19,20.31,12.15,47.5,29.5,29.5,48.0,33.2,-0.13,-0.73,-0.17,-,Brett Sullivan,1.0,2.54,85.9,OFF,0,,,,,V4.8 Full Starter Coverage + GitHub Auto-Publish,0
2026-09-04,824067,Jameson Taillon,592791,Kansas City Royals,Toronto Blue Jays,Kauffman Stadium,R,Established Starter Sample,False,False,17,17,1.0,362.0,-,5.68,8.04,19.51,18.52,19.22,3.97,0.961,Projected roster,0.62,-0.39,-0.403,0.021,89.7,63.0,22.6,78.0,19.67,75.9,0.655,1.0,1.0,1.0,1.0,1.0,3.81,3.81,4.5,3.5,Model fallback,0.31,PASS,PASS,50.8,49.2,50.8,2.5,69.2,ELITE MORE,True,50.8275,49.1725,50.8,49.2,69.2,30.8,50.8,30.8,18.4,50.8,49.2,34.3,49.2,16.5,34.3,65.7,21.0,65.7,13.3,21.0,79.0,12.2,79.0,8.8,12.2,87.8,6.5,87.8,5.7,6.5,93.5,3.3,93.5,3.2,3.3,96.7,1.6,96.7,1.8,1.6,98.4,0.7,98.4,0.9,0.7,99.3,0.3,99.3,0.4,69.2,50.8,34.3,21.0,12.2,6.5,3.3,1.6,0.7,0.3,0.1,14.2,19.2,23.9,28.2,32.5,18.0,50.8,22.0,8.8,0.4,44.1,-0.203,-0.13,0.0663,17,29.1,0.016,21.3,24.7,35.0,24.8,20.17,24.62,27.71,24.91,53.33,22.5,11.39,49.3,37.5,27.7,33.0,32.7,0.0,0.0,0.0,-,Alejandro Kirk,1.0,2.25,82.0,OFF,0,,,,,V4.8 Full Starter Coverage + GitHub Auto-Publish,0
2026-09-04,824554,Erick Fedde,607200,Minnesota Twins,Chicago White Sox,Rate Field,R,Limited Starter Sample,True,False,13,29,0.448,532.0,-,4.16,6.42,16.05,14.68,15.64,3.01,0.935,Projected roster,0.62,-0.559,-0.233,0.0,88.4,59.2,25.1,80.8,17.65,67.5,0.625,1.0,1.0,1.0,1.0,1.0,2.82,2.82,3.5,2.5,Model fallback,0.32,PASS,PASS,50.7,49.3,50.7,2.5,50.7,PASS,False,50.660000000000004,49.34,50.7,49.3,50.7,49.3,32.4,49.3,18.3,32.4,67.6,18.8,67.6,13.5,18.8,81.2,9.9,81.2,8.9,9.9,90.1,4.8,90.1,5.1,4.8,95.2,2.1,95.2,2.7,2.1,97.9,0.8,97.9,1.3,0.8,99.2,0.3,99.2,0.5,0.3,99.7,0.1,99.7,0.2,0.1,99.9,0.0,99.9,0.1,50.7,32.4,18.8,9.9,4.8,2.1,0.8,0.3,0.1,0.0,0.0,8.7,15.6,22.1,28.3,34.5,17.9,50.5,22.2,9.0,0.5,34.2,-0.47,-0.428,0.0928,16,31.2,0.247,25.3,28.2,28.1,25.6,17.07,18.63,26.03,26.43,67.03,21.7,11.62,43.5,28.2,20.7,18.3,23.2,-0.03,-3.64,-0.263,-,Jake Rogers,1.0,1.97,76.4,OFF,0,,,,,V4.8 Full Starter Coverage + GitHub Auto-Publish,0
2026-09-04,823338,Jared Jones,683003,Los Angeles Angels,Pittsburgh Pirates,PNC Park,R,Established Starter Sample,False,False,16,16,1.0,312.0,-,4.83,10.28,26.47,29.31,27.32,6.45,1.049,Projected roster,0.62,0.313,0.304,0.009,84.0,55.8,26.5,74.4,21.18,84.2,0.605,1.0,1.0,1.0,1.0,1.0,6.76,6.76,7.5,6.5,Model fallback,0.26,PASS,PASS,50.4,49.6,50.4,5.5,63.6,STRONG MORE,True,50.38249999999999,49.6175,50.4,49.6,93.7,6.3,86.3,6.3,7.3,86.3,13.7,75.9,13.7,10.4,75.9,24.1,63.6,24.1,12.4,63.6,36.4,50.4,36.4,13.2,50.4,49.6,37.8,49.6,12.6,37.8,62.2,27.1,62.2,10.7,27.1,72.9,18.2,72.9,8.9,18.2,81.8,11.7,81.8,6.5,11.7,88.3,6.9,88.3,4.8,93.7,86.3,75.9,63.6,50.4,37.8,27.1,18.2,11.7,6.9,3.8,20.5,27.3,34.1,40.7,47.8,14.9,44.0,24.9,12.4,3.8,70.5,0.46,0.559,0.091,16,41.0,1.4,30.6,30.3,40.0,43.1,30.43,27.59,29.92,29.54,60.75,29.55,17.26,57.2,54.8,53.5,40.0,51.3,-0.11,2.42,0.232,-,Rafael Flores Jr.,1.0,3.01,80.1,OFF,0,,,,,V4.8 Full Starter Coverage + GitHub Auto-Publish,0
2026-09-04,824797,Ranger Suarez,624133,Baltimore Orioles,Boston Red Sox,Oriole Park at Camden Yards,L,Established Starter Sample,False,False,24,24,1.0,516.0,-,3.64,8.66,19.78,20.46,19.99,4.77,1.009,Projected roster,0.62,-0.418,0.23,0.0,85.1,57.5,25.6,78.6,21.85,84.9,0.58,1.0,1.0,1.0,1.0,1.0,4.81,4.81,4.5,4.5,Model fallback,0.31,PASS,PASS,49.9,50.1,49.9,3.5,65.1,ELITE MORE,True,49.875,50.125,49.9,50.1,79.1,20.9,65.1,20.9,14.0,65.1,34.9,49.9,34.9,15.3,49.9,50.1,36.0,50.1,13.9,36.0,64.0,24.6,64.0,11.4,24.6,75.4,16.0,75.4,8.6,16.0,84.0,9.9,84.0,6.2,9.9,90.1,5.7,90.1,4.2,5.7,94.3,3.1,94.3,2.6,3.1,96.9,1.6,96.9,1.5,79.1,65.1,49.9,36.0,24.6,16.0,9.9,5.7,3.1,1.6,0.8,12.9,20.0,26.6,33.0,39.7,16.9,49.1,23.1,9.8,1.1,34.3,-0.426,-0.503,0.095,18,38.7,0.547,23.4,30.5,29.7,35.6,21.81,16.01,30.84,25.76,68.15,14.15,7.85,42.6,30.9,37.7,44.8,36.4,-0.18,-8.14,-0.631,-,Adley Rutschman,1.0,2.71,86.0,OFF,0,,,,,V4.8 Full Starter Coverage + GitHub Auto-Publish,0
2026-09-04,824554,Zebby Matthews,805673,Chicago White Sox,Minnesota Twins,Rate Field,R,Established Starter Sample,False,False,19,19,1.0,467.0,-,4.58,7.47,17.82,17.58,17.75,4.86,0.972,Projected roster,0.62,-0.363,-0.065,0.0,84.3,57.7,23.3,75.8,24.88,95.8,0.58,1.0,1.0,1.0,1.0,1.0,4.72,4.72,4.5,4.5,Model fallback,0.22,PASS,PASS,48.5,51.5,48.5,3.5,63.1,STRONG MORE,True,48.5425,51.4575,48.5,51.5,77.3,22.7,63.1,22.7,14.2,63.1,36.9,48.5,36.9,14.6,48.5,51.5,35.0,51.5,13.6,35.0,65.0,24.3,65.0,10.7,24.3,75.7,15.7,75.7,8.6,15.7,84.3,9.7,84.3,6.0,9.7,90.3,5.7,90.3,4.0,5.7,94.3,3.2,94.3,2.4,3.2,96.8,1.8,96.8,1.5,77.3,63.1,48.5,35.0,24.3,15.7,9.7,5.7,3.2,1.8,0.9,10.8,17.7,24.2,30.3,36.5,17.1,48.5,23.4,9.9,1.1,38.1,-0.467,-0.426,0.0923,18,29.1,0.245,24.2,28.7,30.4,24.1,19.52,19.14,28.28,24.15,64.38,20.0,12.19,43.6,30.6,36.3,57.0,38.2,0.06,-0.19,-0.085,-,Alex Jackson,1.0,2.77,84.5,OFF,0,,,,,V4.8 Full Starter Coverage + GitHub Auto-Publish,0
2026-09-04,824797,Shane Baz,669358,Boston Red Sox,Baltimore Orioles,Oriole Park at Camden Yards,R,Established Starter Sample,False,False,27,27,1.0,669.0,-,4.01,7.97,20.2,18.81,19.79,5.04,0.938,Projected roster,0.62,-0.74,-0.415,0.0,87.9,61.0,24.7,79.9,23.68,91.4,0.565,1.0,1.0,1.0,1.0,1.0,4.73,4.73,4.5,4.5,Model fallback,0.23,PASS,PASS,48.5,51.4,48.5,3.5,63.5,STRONG MORE,True,48.55,51.449999999999996,48.6,51.4,78.1,21.9,63.5,21.9,14.6,63.5,36.5,48.5,36.5,14.9,48.5,51.4,35.1,51.4,13.4,35.1,64.9,24.0,64.9,11.2,24.0,76.0,15.5,76.0,8.5,15.5,84.5,9.3,84.5,6.2,9.3,90.7,5.5,90.7,3.8,5.5,94.5,3.1,94.5,2.4,3.1,96.9,1.7,96.9,1.4,78.1,63.5,48.6,35.1,24.0,15.5,9.3,5.5,3.1,1.7,0.8,12.7,19.8,26.4,32.7,38.9,18.0,49.9,22.4,9.2,0.6,42.6,-0.276,-0.296,0.095,18,34.5,0.128,24.7,27.1,25.6,27.6,21.29,21.79,31.25,25.96,61.6,19.1,11.93,46.6,37.7,29.5,52.3,37.3,0.92,3.38,0.507,-,Carlos Narváez,1.0,2.71,87.7,OFF,0,,,,,V4.8 Full Starter Coverage + GitHub Auto-Publish,0
