Date,Game,Venue,Park Factor,Weather Factor,Temp F,Relative Humidity %,Wind MPH,Wind Direction,Wind Direction Deg,Precip %,Weather Conditions,Estimated Fly Ball Distance Change Ft,Expected HR Boost %,Ball Flight AI Score,Ball Flight Grade,Weather Confidence %,Team,Player,Opp Pitcher,BvP AVG,BvP Hits,BvP AB,Expected PA,Pitcher Weakness,Hits/G,Runs/G,RBI/G,Projected HRR,Median HRR,Floor HRR,Ceiling HRR,Simulation Dispersion,Projected Zero HRR %,Recent Games Used,Season Games Used,Hit Rate %,Recent 5 HRR Avg,Recent 5 HRR Scores,Recent 5 HRR Dates,Recent 10 HRR Avg,Recent 10 HRR Scores,Recent 10 HRR Dates,Recent 15 HRR Avg,Recent 15 HRR Scores,Recent 15 HRR Dates,MC Over 0.5 %,MC Over 1.5 %,MC Over 2.5 %,MC Over 3.5 %,MC Over 4.5 %,MC Over 5.5 %,MC Over 6.5 %,Bet Score,AI Score
2026-08-23,Los Angeles Angels @ Texas Rangers,Globe Life Field,1.012,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Texas Rangers,Ezequiel Duran,Yusei Kikuchi,0.0,0,10,4.0,1.2,1.0,0.45,0.4,1.8,1.0,0.0,4.0,1.82,29.4,40,119,50.0,1.6,0|4|3|0|1,08/22|08/21|08/20|08/19|08/18,1.1,0|4|3|0|1|0|0|3|0|0,08/22|08/21|08/20|08/19|08/18|08/16|08/15|08/14|08/13|08/12,1.2,0|4|3|0|1|0|0|3|0|0|1|2|2|2|0,08/22|08/21|08/20|08/19|08/18|08/16|08/15|08/14|08/13|08/12|08/11|08/10|08/09|08/08|08/07,70.6,45.2,27.6,15.9,9.0,4.9,2.8,1.97,46.0
2026-08-23,Los Angeles Angels @ Texas Rangers,Globe Life Field,1.012,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Los Angeles Angels,Zach Neto,Cal Quantrill,0.1,1,10,4.4,0.85,0.97,0.45,0.51,1.95,1.0,0.0,5.0,0.74,34.9,40,126,45.0,4.8,5|1|14|1|3,08/22|08/21|08/20|08/19|08/18,3.1,5|1|14|1|3|0|0|2|1|4,08/22|08/21|08/20|08/19|08/18|08/16|08/15|08/14|08/12|08/11,2.6,5|1|14|1|3|0|0|2|1|4|0|2|0|0|6,08/22|08/21|08/20|08/19|08/18|08/16|08/15|08/14|08/12|08/11|08/10|08/09|08/08|08/07|08/06,65.1,40.3,27.4,18.7,13.1,9.0,6.3,2.55,46.4
2026-08-23,Tampa Bay Rays @ Baltimore Orioles,Oriole Park at Camden Yards,1.008,1.005,81.1,53.0,10.8,W,276.0,0.0,Mainly clear,2.1,3.0,54.6,C,92.0,Tampa Bay Rays,Liam Hicks,Shane Baz,0.667,2,3,3.7,1.03,0.86,0.51,0.49,1.78,1.0,0.0,4.0,1.8,30.7,40,116,47.5,1.6,3|0|3|2|0,08/22|08/21|08/19|08/18|08/17,1.9,3|0|3|2|0|1|2|7|1|0,08/22|08/21|08/19|08/18|08/17|08/15|08/14|08/12|08/11|08/10,2.07,3|0|3|2|0|1|2|7|1|0|4|0|1|0|7,08/22|08/21|08/19|08/18|08/17|08/15|08/14|08/12|08/11|08/10|08/09|08/08|08/07|08/05|08/04,69.3,44.5,27.4,16.3,9.4,5.2,2.9,2.19,46.5
2026-08-23,Minnesota Twins @ San Diego Padres,Petco Park,0.965,1.007,88.1,54.0,9.7,NW,308.0,1.0,Clear,3.3,4.8,57.3,B,92.0,San Diego Padres,Austin Hays,Bailey Ober,0.0,0,3,3.2,1.07,0.83,0.41,0.58,1.74,1.0,0.0,4.0,2.79,27.6,19,19,47.4,0.6,2|0|1|0|0,08/21|08/19|08/18|08/15|08/12,1.7,2|0|1|0|0|5|4|3|2|0,08/21|08/19|08/18|08/15|08/12|08/11|08/09|05/01|04/29|04/28,1.67,2|0|1|0|0|5|4|3|2|0|1|2|2|3|0,08/21|08/19|08/18|08/15|08/12|08/11|08/09|05/01|04/29|04/28|04/06|04/05|04/04|04/03|03/31,72.4,46.7,27.4,14.6,7.2,3.4,1.7,2.19,47.5
2026-08-23,Cleveland Guardians @ Colorado Rockies,Coors Field,1.08,1.015,93.7,19.0,8.2,NE,41.0,4.0,Overcast,6.9,10.0,65.1,B+,92.0,Cleveland Guardians,Nathaniel Lowe,Tomoyuki Sugano,0.125,1,8,3.7,1.09,0.91,0.4,0.54,1.82,1.0,0.0,5.0,1.41,31.6,40,95,40.0,1.6,1|5|1|0|1,08/22|08/21|08/20|08/19|08/16,1.7,1|5|1|0|1|1|7|0|0|1,08/22|08/21|08/20|08/19|08/16|08/15|08/14|08/13|08/12|08/11,2.33,1|5|1|0|1|1|7|0|0|1|1|6|4|0|7,08/22|08/21|08/20|08/19|08/16|08/15|08/14|08/13|08/12|08/11|08/09|08/06|08/05|08/04|08/02,68.3,43.6,27.4,17.2,10.2,6.3,3.7,2.04,43.2
2026-08-23,Detroit Tigers @ Kansas City Royals,Kauffman Stadium,0.995,1.007,85.6,37.0,3.2,NE,34.0,0.0,Overcast,3.1,4.5,56.8,C,92.0,Kansas City Royals,Michael Massey,Unknown,0.0,0,0,3.5,1.0,0.98,0.49,0.36,1.8,1.0,0.0,4.0,1.85,28.0,40,106,55.0,2.2,0|2|5|2|2,08/22|08/21|08/20|08/18|08/17,2.3,0|2|5|2|2|5|1|6|0|0,08/22|08/21|08/20|08/18|08/17|08/16|08/15|08/14|08/12|08/11,1.93,0|2|5|2|2|5|1|6|0|0|2|2|2|0|0,08/22|08/21|08/20|08/18|08/17|08/16|08/15|08/14|08/12|08/11|08/10|08/09|08/08|08/07|08/06,72.0,45.6,27.4,15.8,8.8,4.8,2.7,2.15,48.6
2026-08-23,Detroit Tigers @ Kansas City Royals,Kauffman Stadium,0.995,1.007,85.6,37.0,3.2,NE,34.0,0.0,Overcast,3.1,4.5,56.8,C,92.0,Detroit Tigers,Gleyber Torres,Daniel Lynch IV,0.0,0,2,4.5,0.85,0.9,0.46,0.42,1.76,1.0,0.0,4.0,1.55,31.8,40,72,55.0,1.2,0|0|2|1|3,08/22|08/21|08/19|08/18|08/17,2.0,0|0|2|1|3|3|4|3|0|4,08/22|08/21|08/19|08/18|08/17|08/16|08/15|08/14|08/13|08/12,1.73,0|0|2|1|3|3|4|3|0|4|2|0|1|1|2,08/22|08/21|08/19|08/18|08/17|08/16|08/15|08/14|08/13|08/12|08/11|08/09|08/08|08/07|08/06,68.2,43.7,26.8,16.3,9.5,5.1,2.9,2.35,49.1
2026-08-23,Minnesota Twins @ San Diego Padres,Petco Park,0.965,1.007,88.1,54.0,9.7,NW,308.0,1.0,Clear,3.3,4.8,57.3,B,92.0,San Diego Padres,Jake Cronenworth,Bailey Ober,0.0,0,3,4.1,1.07,0.92,0.56,0.34,1.76,1.0,0.0,4.0,4.9,23.6,40,77,55.0,2.2,6|1|0|2|2,08/22|08/21|08/19|08/18|08/17,2.4,6|1|0|2|2|3|1|3|3|3,08/22|08/21|08/19|08/18|08/17|08/16|08/15|08/14|08/12|08/11,1.93,6|1|0|2|2|3|1|3|3|3|1|0|1|1|2,08/22|08/21|08/19|08/18|08/17|08/16|08/15|08/14|08/12|08/11|08/10|08/09|08/08|08/07|08/06,76.4,48.7,26.7,13.7,6.1,2.7,1.1,2.12,49.8
2026-08-23,Athletics @ Houston Astros,Daikin Park,1.0,1.0,,,,,,,Unavailable,0.0,0.0,50.0,C,40.0,Athletics,Donovan Walton,Cristian Javier,0.0,0,0,3.4,1.2,0.87,0.58,0.41,1.73,1.0,0.0,4.0,4.13,26.8,40,54,50.0,2.0,3|1|2|4|0,08/22|08/21|08/20|08/19|08/18,1.6,3|1|2|4|0|2|0|2|1|1,08/22|08/21|08/20|08/19|08/18|08/17|08/14|08/12|08/11|08/10,1.4,3|1|2|4|0|2|0|2|1|1|3|0|1|0|1,08/22|08/21|08/20|08/19|08/18|08/17|08/14|08/12|08/11|08/10|08/08|08/05|08/04|08/02|08/01,73.2,46.9,26.7,13.9,6.9,3.1,1.2,2.02,47.1
2026-08-23,Cincinnati Reds @ Arizona Diamondbacks,Chase Field,1.0,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Arizona Diamondbacks,James McCann,Andrew Abbott,0.0,0,2,3.5,1.03,0.96,0.28,0.56,1.8,1.0,0.0,5.0,0.97,37.6,36,36,44.4,0.6,0|1|0|2|0,08/19|08/18|08/17|08/16|08/11,1.8,0|1|0|2|0|1|0|4|3|7,08/19|08/18|08/17|08/16|08/11|08/08|08/05|08/04|08/03|08/01,2.93,0|1|0|2|0|1|0|4|3|7|6|2|8|2|8,08/19|08/18|08/17|08/16|08/11|08/08|08/05|08/04|08/03|08/01|07/28|07/25|07/22|07/18|07/11,62.4,41.0,26.7,17.1,11.1,7.5,4.9,2.14,43.8
2026-08-23,Cincinnati Reds @ Arizona Diamondbacks,Chase Field,1.0,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Arizona Diamondbacks,Jordan Lawlar,Andrew Abbott,0.0,0,1,3.8,1.03,0.94,0.51,0.44,1.82,1.0,0.0,5.0,0.96,38.6,16,16,43.8,2.0,8|0|0|0|2,08/21|08/19|08/18|08/17|06/19,1.9,8|0|0|0|2|4|0|0|0|5,08/21|08/19|08/18|08/17|06/19|06/17|06/16|06/15|06/14|06/12,1.93,8|0|0|0|2|4|0|0|0|5|3|1|2|4|0,08/21|08/19|08/18|08/17|06/19|06/17|06/16|06/15|06/14|06/12|04/02|04/01|03/31|03/30|03/27,61.4,39.9,26.7,17.7,12.1,8.1,5.3,2.23,43.8
2026-08-23,Washington Nationals @ Miami Marlins,loanDepot park,0.978,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Washington Nationals,Daylen Lile,Janson Junk,0.4,2,5,4.2,1.09,0.89,0.44,0.56,1.77,1.0,0.0,4.0,1.31,34.9,40,129,35.0,1.2,1|4|0|0|1,08/22|08/21|08/20|08/19|08/18,1.7,1|4|0|0|1|1|0|1|4|5,08/22|08/21|08/20|08/19|08/18|08/16|08/15|08/14|08/13|08/12,2.0,1|4|0|0|1|1|0|1|4|5|0|3|3|7|0,08/22|08/21|08/20|08/19|08/18|08/16|08/15|08/14|08/13|08/12|08/11|08/09|08/08|08/07|08/06,65.1,42.3,26.5,16.3,9.9,6.0,3.9,2.21,42.5
2026-08-23,St. Louis Cardinals @ Philadelphia Phillies,Citizens Bank Park,1.028,1.004,78.7,70.0,5.9,SW,223.0,1.0,Clear,1.9,2.7,54.1,C,92.0,Philadelphia Phillies,Derek Hill,Kyle Leahy,0.0,0,0,3.2,0.93,0.69,0.53,0.67,1.7,1.0,0.0,4.0,2.06,33.1,40,75,40.0,1.4,2|0|3|1|1,08/22|08/21|08/17|08/15|08/10,1.6,2|0|3|1|1|2|1|6|0|0,08/22|08/21|08/17|08/15|08/10|08/09|08/05|08/03|07/31|07/25,1.33,2|0|3|1|1|2|1|6|0|0|0|0|4|0|0,08/22|08/21|08/17|08/15|08/10|08/09|08/05|08/03|07/31|07/25|07/22|07/21|07/20|07/18|07/12,66.8,43.0,26.5,14.6,8.7,4.8,2.6,2.44,45.6
2026-08-23,Cleveland Guardians @ Colorado Rockies,Coors Field,1.08,1.015,93.7,19.0,8.2,NE,41.0,4.0,Overcast,6.9,10.0,65.1,B+,92.0,Colorado Rockies,Kyle Karros,Foster Griffin,0.0,0,0,3.8,0.85,0.8,0.48,0.46,1.78,1.0,0.0,4.0,2.95,22.1,40,111,52.5,1.2,0|1|4|0|1,08/22|08/21|08/11|08/10|08/09,1.6,0|1|4|0|1|2|0|2|1|5,08/22|08/21|08/11|08/10|08/09|08/08|08/07|08/05|08/04|08/03,2.2,0|1|4|0|1|2|0|2|1|5|6|3|0|4|4,08/22|08/21|08/11|08/10|08/09|08/08|08/07|08/05|08/04|08/03|08/01|07/31|07/26|07/25|07/24,77.9,46.5,26.4,13.7,6.9,3.6,1.6,2.21,48.8
2026-08-23,Washington Nationals @ Miami Marlins,loanDepot park,0.978,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Miami Marlins,Heriberto Hernández,Jackson Kent,0.0,0,0,4.0,1.2,0.82,0.41,0.6,1.73,1.0,0.0,4.0,1.51,33.3,40,98,47.5,1.2,3|0|1|2|0,08/22|08/21|08/19|08/18|08/17,2.1,3|0|1|2|0|4|5|1|5|0,08/22|08/21|08/19|08/18|08/17|08/16|08/15|08/14|08/12|08/11,1.6,3|0|1|2|0|4|5|1|5|0|1|2|0|0|0,08/22|08/21|08/19|08/18|08/17|08/16|08/15|08/14|08/12|08/11|08/09|08/08|08/07|08/06|08/05,66.7,42.6,26.3,16.0,9.4,5.1,2.9,2.06,44.8
2026-08-23,Pittsburgh Pirates @ Los Angeles Dodgers,UNIQLO Field at Dodger Stadium,1.0,1.0,,,,,,,Unavailable,0.0,0.0,50.0,C,40.0,Los Angeles Dodgers,Mookie Betts,Unknown,0.0,0,0,4.1,1.0,0.87,0.45,0.52,1.79,1.0,0.0,5.0,0.86,39.1,40,93,35.0,2.8,1|3|7|0|3,08/22|08/21|08/19|08/18|08/17,2.1,1|3|7|0|3|1|0|2|0|4,08/22|08/21|08/19|08/18|08/17|08/16|08/15|08/14|08/13|08/12,2.07,1|3|7|0|3|1|0|2|0|4|7|1|0|0|2,08/22|08/21|08/19|08/18|08/17|08/16|08/15|08/14|08/13|08/12|08/11|08/10|08/09|08/08|08/07,60.9,39.5,26.3,17.6,11.7,7.7,5.2,2.24,41.5
2026-08-23,San Francisco Giants @ Boston Red Sox,Fenway Park,1.03,1.001,70.4,89.0,1.9,ESE,111.0,8.0,Overcast,0.6,0.9,51.3,C,92.0,San Francisco Giants,Rafael Devers,Jake Bennett,0.0,0,0,4.3,0.86,0.78,0.53,0.48,1.78,1.0,0.0,5.0,1.01,36.7,40,129,50.0,1.4,0|3|2|2|0,08/22|08/21|08/20|08/19|08/18,2.0,0|3|2|2|0|7|3|2|0|1,08/22|08/21|08/20|08/19|08/18|08/16|08/15|08/14|08/12|08/11,1.87,0|3|2|2|0|7|3|2|0|1|0|2|0|4|2,08/22|08/21|08/20|08/19|08/18|08/16|08/15|08/14|08/12|08/11|08/10|08/09|08/08|08/07|08/05,63.3,40.6,26.2,16.9,11.0,7.1,4.6,2.35,46.4
2026-08-23,New York Mets @ Chicago White Sox,Rate Field,1.0,1.0,,,,,,,Unavailable,0.0,0.0,50.0,C,40.0,Chicago White Sox,Braden Montgomery,Nolan McLean,0.0,0,0,4.3,0.85,0.79,0.41,0.54,1.78,1.0,0.0,4.0,1.64,28.7,40,61,42.5,1.8,4|0|4|0|1,08/22|08/20|08/19|08/18|08/17,2.2,4|0|4|0|1|1|3|6|2|1,08/22|08/20|08/19|08/18|08/17|08/16|08/15|08/14|08/13|08/12,2.27,4|0|4|0|1|1|3|6|2|1|0|1|3|4|4,08/22|08/20|08/19|08/18|08/17|08/16|08/15|08/14|08/13|08/12|08/11|08/09|08/08|08/07|08/06,71.3,43.9,26.1,15.5,9.0,5.1,3.0,2.35,46.0
2026-08-23,Cleveland Guardians @ Colorado Rockies,Coors Field,1.08,1.015,93.7,19.0,8.2,NE,41.0,4.0,Overcast,6.9,10.0,65.1,B+,92.0,Colorado Rockies,Cole Carrigg,Foster Griffin,0.0,0,0,4.3,0.85,0.91,0.37,0.45,1.77,1.0,0.0,4.0,1.16,33.2,40,58,47.5,0.8,0|1|1|2|0,08/22|08/21|08/19|08/18|08/17,1.2,0|1|1|2|0|3|2|1|2|0,08/22|08/21|08/19|08/18|08/17|08/16|08/15|08/12|08/11|08/10,1.33,0|1|1|2|0|3|2|1|2|0|1|6|0|0|1,08/22|08/21|08/19|08/18|08/17|08/16|08/15|08/12|08/11|08/10|08/09|08/08|08/07|08/05|08/04,66.8,41.8,26.0,16.2,9.9,6.1,3.8,2.15,45.0
2026-08-23,Atlanta Braves @ Milwaukee Brewers,Journey Bank Ballpark,1.0,1.0,,,,,,,Unavailable,0.0,0.0,50.0,C,40.0,Milwaukee Brewers,Christian Yelich,Tyler Mahle,0.5,1,2,4.2,1.06,0.75,0.52,0.46,1.72,1.0,0.0,4.0,1.7,31.8,40,89,37.5,2.4,0|2|2|8|0,08/22|08/20|08/19|08/18|08/15,1.9,0|2|2|8|0|0|1|0|4|2,08/22|08/20|08/19|08/18|08/15|08/14|08/13|08/11|08/10|08/08,1.67,0|2|2|8|0|0|1|0|4|2|2|0|4|0|0,08/22|08/20|08/19|08/18|08/15|08/14|08/13|08/11|08/10|08/08|08/07|08/06|08/05|08/04|08/03,68.2,43.4,25.9,14.8,8.6,5.1,2.6,2.04,42.5
2026-08-23,Toronto Blue Jays @ New York Yankees,Yankee Stadium,1.035,1.003,75.8,83.0,6.1,SSE,163.0,15.0,Overcast,1.5,2.2,53.3,C,92.0,Toronto Blue Jays,Kazuma Okamoto,Carlos Rodón,0.0,0,2,4.1,0.85,0.84,0.54,0.41,1.71,1.0,0.0,4.0,1.43,33.8,40,125,52.5,2.4,2|1|4|2|3,08/22|08/21|08/20|08/19|08/18,2.2,2|1|4|2|3|3|1|1|0|5,08/22|08/21|08/20|08/19|08/18|08/16|08/15|08/14|08/13|08/12,1.93,2|1|4|2|3|3|1|1|0|5|2|0|0|2|3,08/22|08/21|08/20|08/19|08/18|08/16|08/15|08/14|08/13|08/12|08/09|08/08|08/07|08/06|08/05,66.2,42.2,25.9,15.2,8.9,5.5,3.1,2.31,47.5
2026-08-23,New York Mets @ Chicago White Sox,Rate Field,1.0,1.0,,,,,,,Unavailable,0.0,0.0,50.0,C,40.0,Chicago White Sox,Chase Meidroth,Nolan McLean,0.0,0,0,4.3,0.85,0.88,0.48,0.35,1.76,1.0,0.0,4.0,1.49,29.2,40,124,47.5,1.2,3|0|0|1|2,08/22|08/21|08/20|08/19|08/18,1.5,3|0|0|1|2|0|0|1|3|5,08/22|08/21|08/20|08/19|08/18|08/17|08/16|08/15|08/14|08/13,2.2,3|0|0|1|2|0|0|1|3|5|5|3|1|9|0,08/22|08/21|08/20|08/19|08/18|08/17|08/16|08/15|08/14|08/13|08/12|08/08|08/07|08/06|08/05,70.8,42.6,25.9,15.5,9.1,5.4,3.0,2.23,45.9
2026-08-23,Atlanta Braves @ Milwaukee Brewers,Journey Bank Ballpark,1.0,1.0,,,,,,,Unavailable,0.0,0.0,50.0,C,40.0,Milwaukee Brewers,Luis Lara,Tyler Mahle,0.0,0,0,3.8,1.06,0.9,0.48,0.38,1.75,1.0,0.0,5.0,1.02,36.2,33,33,42.4,3.2,2|3|0|2|9,08/22|08/21|08/20|08/19|08/18,2.2,2|3|0|2|9|1|1|2|0|2,08/22|08/21|08/20|08/19|08/18|08/16|08/15|08/14|08/12|08/11,1.73,2|3|0|2|9|1|1|2|0|2|1|0|3|0|0,08/22|08/21|08/20|08/19|08/18|08/16|08/15|08/14|08/12|08/11|08/10|08/09|08/07|08/06|08/05,63.8,40.6,25.8,16.4,10.5,6.7,4.5,2.03,42.4
2026-08-23,Tampa Bay Rays @ Baltimore Orioles,Oriole Park at Camden Yards,1.008,1.005,81.1,53.0,10.8,W,276.0,0.0,Mainly clear,2.1,3.0,54.6,C,92.0,Tampa Bay Rays,Jonny DeLuca,Shane Baz,0.0,0,2,3.4,1.03,1.03,0.31,0.53,1.67,1.0,0.0,4.0,1.56,36.2,40,76,40.0,1.4,2|1|0|1|3,08/22|08/21|08/20|08/19|08/17,1.6,2|1|0|1|3|0|0|0|4|5,08/22|08/21|08/20|08/19|08/17|08/16|08/15|08/14|08/12|08/10,1.47,2|1|0|1|3|0|0|0|4|5|0|3|0|1|2,08/22|08/21|08/20|08/19|08/17|08/16|08/15|08/14|08/12|08/10|08/08|08/07|08/04|08/02|08/01,63.8,41.1,25.8,15.6,9.0,5.1,3.0,2.17,43.0
2026-08-23,Minnesota Twins @ San Diego Padres,Petco Park,0.965,1.007,88.1,54.0,9.7,NW,308.0,1.0,Clear,3.3,4.8,57.3,B,92.0,Minnesota Twins,Brooks Lee,Walker Buehler,0.0,0,0,3.9,1.12,0.96,0.41,0.58,1.71,1.0,0.0,5.0,1.51,37.4,40,122,45.0,1.8,6|0|2|1|0,08/22|08/21|08/19|08/18|08/17,2.2,6|0|2|1|0|6|1|0|3|3,08/22|08/21|08/19|08/18|08/17|08/16|08/15|08/13|08/12|08/11,2.07,6|0|2|1|0|6|1|0|3|3|2|4|0|3|0,08/22|08/21|08/19|08/18|08/17|08/16|08/15|08/13|08/12|08/11|08/10|08/09|08/08|08/06|08/05,62.6,41.0,25.7,16.3,10.1,6.3,3.7,2.27,44.8
2026-08-23,Los Angeles Angels @ Texas Rangers,Globe Life Field,1.012,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Texas Rangers,Wyatt Langford,Yusei Kikuchi,0.25,1,4,4.2,1.2,0.78,0.59,0.37,1.74,1.0,0.0,4.0,1.42,32.6,40,78,42.5,1.4,0|3|0|0|4,08/22|08/21|08/20|08/19|08/18,1.5,0|3|0|0|4|1|6|0|1|0,08/22|08/21|08/20|08/19|08/18|08/16|08/15|08/14|08/13|08/12,1.27,0|3|0|0|4|1|6|0|1|0|0|1|2|1|0,08/22|08/21|08/20|08/19|08/18|08/16|08/15|08/14|08/13|08/12|08/11|08/10|08/09|08/08|08/07,67.4,41.9,25.7,15.5,9.6,5.8,3.5,1.88,42.0
2026-08-23,Los Angeles Angels @ Texas Rangers,Globe Life Field,1.012,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Texas Rangers,Jake Burger,Yusei Kikuchi,0.167,1,6,3.9,1.2,0.85,0.46,0.56,1.69,1.0,0.0,4.0,1.63,35.7,40,123,40.0,1.4,0|0|0|1|6,08/22|08/21|08/20|08/18|08/16,1.7,0|0|0|1|6|2|5|0|0|3,08/22|08/21|08/20|08/18|08/16|08/15|08/14|08/12|08/11|08/10,1.6,0|0|0|1|6|2|5|0|0|3|1|1|0|3|2,08/22|08/21|08/20|08/18|08/16|08/15|08/14|08/12|08/11|08/10|08/09|08/08|08/07|08/05|08/04,64.3,41.3,25.7,15.4,9.0,5.4,3.1,2.04,42.2
2026-08-23,Toronto Blue Jays @ New York Yankees,Yankee Stadium,1.035,1.003,75.8,83.0,6.1,SSE,163.0,15.0,Overcast,1.5,2.2,53.3,C,92.0,New York Yankees,Luis García Jr.,José Soriano,0.4,2,5,3.8,0.88,0.89,0.36,0.49,1.72,1.0,0.0,4.0,1.21,34.6,40,120,50.0,2.2,4|0|6|1|0,08/22|08/21|08/20|08/19|08/18,1.6,4|0|6|1|0|2|1|0|2|0,08/22|08/21|08/20|08/19|08/18|08/16|08/15|08/14|08/13|08/12,1.47,4|0|6|1|0|2|1|0|2|0|3|0|2|0|1,08/22|08/21|08/20|08/19|08/18|08/16|08/15|08/14|08/13|08/12|08/11|08/09|08/07|08/05|08/04,65.4,41.3,25.7,16.0,9.7,5.7,3.4,2.2,45.8
2026-08-23,Toronto Blue Jays @ New York Yankees,Yankee Stadium,1.035,1.003,75.8,83.0,6.1,SSE,163.0,15.0,Overcast,1.5,2.2,53.3,C,92.0,Toronto Blue Jays,Vladimir Guerrero Jr.,Carlos Rodón,0.611,11,18,4.3,0.85,1.03,0.48,0.25,1.7,1.0,0.0,4.0,1.97,30.7,40,116,45.0,2.0,3|2|1|3|1,08/22|08/14|08/13|08/12|08/11,1.9,3|2|1|3|1|1|2|6|0|0,08/22|08/14|08/13|08/12|08/11|08/10|08/09|08/08|08/04|08/03,1.73,3|2|1|3|1|1|2|6|0|0|0|3|2|1|1,08/22|08/14|08/13|08/12|08/11|08/10|08/09|08/08|08/04|08/03|08/02|08/01|07/31|07/28|07/27,69.3,43.7,25.5,14.6,8.2,4.2,2.2,2.13,45.1
2026-08-23,Chicago Cubs @ Seattle Mariners,T-Mobile Park,0.97,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Seattle Mariners,Josh Naylor,Shota Imanaga,0.5,1,2,4.4,0.9,1.03,0.36,0.33,1.72,1.0,0.0,4.0,3.98,21.6,40,121,47.5,1.6,0|2|0|5|1,08/22|08/21|08/20|08/19|08/18,2.0,0|2|0|5|1|1|4|4|1|2,08/22|08/21|08/20|08/19|08/18|08/16|08/15|08/14|08/13|08/12,1.87,0|2|0|5|1|1|4|4|1|2|1|7|0|0|0,08/22|08/21|08/20|08/19|08/18|08/16|08/15|08/14|08/13|08/12|08/09|08/08|08/07|08/05|08/04,78.4,46.4,25.5,12.7,5.6,2.5,0.9,2.13,47.0
2026-08-23,Pittsburgh Pirates @ Los Angeles Dodgers,UNIQLO Field at Dodger Stadium,1.0,1.0,,,,,,,Unavailable,0.0,0.0,50.0,C,40.0,Pittsburgh Pirates,Nick Gonzales,Blake Snell,0.0,0,4,4.1,0.86,1.02,0.4,0.33,1.72,1.0,0.0,4.0,5.01,22.5,40,122,62.5,1.6,0|4|2|2|0,08/22|08/21|08/19|08/17|08/14,1.9,0|4|2|2|0|3|4|0|0|4,08/22|08/21|08/19|08/17|08/14|08/13|08/12|08/11|08/09|08/08,1.67,0|4|2|2|0|3|4|0|0|4|3|2|1|0|0,08/22|08/21|08/19|08/17|08/14|08/13|08/12|08/11|08/09|08/08|08/07|08/06|08/05|08/04|08/03,77.5,48.6,25.5,12.2,5.4,1.9,0.7,2.22,52.3
2026-08-23,Minnesota Twins @ San Diego Padres,Petco Park,0.965,1.007,88.1,54.0,9.7,NW,308.0,1.0,Clear,3.3,4.8,57.3,B,92.0,Minnesota Twins,Alex Jackson,Walker Buehler,0.0,0,2,3.2,1.12,0.99,0.62,0.2,1.69,1.0,0.0,4.0,1.68,33.9,23,23,43.5,2.0,1|0|2|6|1,08/06|07/30|07/26|07/22|07/19,1.5,1|0|2|6|1|0|1|3|0|1,08/06|07/30|07/26|07/22|07/19|07/09|07/08|07/04|06/30|06/28,1.6,1|0|2|6|1|0|1|3|0|1|3|6|0|0|0,08/06|07/30|07/26|07/22|07/19|07/09|07/08|07/04|06/30|06/28|06/21|06/16|06/15|06/13|06/11,66.1,42.0,25.4,15.1,8.8,5.1,2.8,2.01,43.2
2026-08-23,Tampa Bay Rays @ Baltimore Orioles,Oriole Park at Camden Yards,1.008,1.005,81.1,53.0,10.8,W,276.0,0.0,Mainly clear,2.1,3.0,54.6,C,92.0,Tampa Bay Rays,Jonathan Aranda,Shane Baz,0.4,2,5,4.3,1.03,0.95,0.34,0.43,1.7,1.0,0.0,4.0,1.77,31.5,40,126,50.0,0.4,0|0|1|0|1,08/22|08/21|08/20|08/19|08/18,1.4,0|0|1|0|1|4|0|3|3|2,08/22|08/21|08/20|08/19|08/18|08/17|08/16|08/15|08/14|08/12,1.6,0|0|1|0|1|4|0|3|3|2|0|4|1|1|4,08/22|08/21|08/20|08/19|08/18|08/17|08/16|08/15|08/14|08/12|08/11|08/10|08/09|08/08|08/07,68.5,43.2,25.4,14.5,8.2,4.8,2.7,1.99,45.2
