Date,Game,Venue,Park Factor,Weather Factor,Temp F,Relative Humidity %,Wind MPH,Wind Direction,Wind Direction Deg,Precip %,Weather Conditions,Estimated Fly Ball Distance Change Ft,Expected HR Boost %,Ball Flight AI Score,Ball Flight Grade,Weather Confidence %,Team,Player,Opp Pitcher,BvP AVG,BvP Hits,BvP AB,Expected PA,Pitcher Weakness,Hits/G,Runs/G,RBI/G,Projected HRR,Median HRR,Floor HRR,Ceiling HRR,Simulation Dispersion,Projected Zero HRR %,Recent Games Used,Season Games Used,Hit Rate %,Recent 5 HRR Avg,Recent 5 HRR Scores,Recent 5 HRR Dates,Recent 10 HRR Avg,Recent 10 HRR Scores,Recent 10 HRR Dates,Recent 15 HRR Avg,Recent 15 HRR Scores,Recent 15 HRR Dates,MC Over 0.5 %,MC Over 1.5 %,MC Over 2.5 %,MC Over 3.5 %,MC Over 4.5 %,MC Over 5.5 %,MC Over 6.5 %,Bet Score,AI Score
2026-08-09,Los Angeles Dodgers @ Arizona Diamondbacks,Chase Field,1.0,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Arizona Diamondbacks,Gabriel Moreno,Justin Wrobleski,0.0,0,3,4.4,0.85,1.1,0.48,0.63,2.2,2.0,0.0,4.0,30.0,10.9,40,89,67.5,2.0,2|1|4|3|0,08/08|08/07|08/06|08/05|08/02,2.2,2|1|4|3|0|1|2|5|4|0,08/08|08/07|08/06|08/05|08/02|08/01|07/31|07/29|07/28|07/27,2.87,2|1|4|3|0|1|2|5|4|0|5|3|3|6|4,08/08|08/07|08/06|08/05|08/02|08/01|07/31|07/29|07/28|07/27|07/26|07/25|07/24|07/23|07/22,89.1,63.0,37.5,18.3,7.9,3.2,0.9,2.94,64.8
2026-08-09,Los Angeles Dodgers @ Arizona Diamondbacks,Chase Field,1.0,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Arizona Diamondbacks,Nolan Arenado,Justin Wrobleski,0.0,0,1,4.1,0.85,0.79,0.46,0.52,1.68,1.0,0.0,4.0,4.97,25.2,40,111,60.0,2.0,1|3|0|4|2,08/08|08/07|08/06|08/04|08/03,1.9,1|3|0|4|2|0|5|0|0|4,08/08|08/07|08/06|08/04|08/03|08/02|08/01|07/31|07/29|07/28,1.6,1|3|0|4|2|0|5|0|0|4|0|1|0|0|4,08/08|08/07|08/06|08/04|08/03|08/02|08/01|07/31|07/29|07/28|07/27|07/26|07/25|07/24|07/23,74.8,47.0,25.1,12.0,5.4,2.2,1.0,2.37,52.0
2026-08-09,Los Angeles Dodgers @ Arizona Diamondbacks,Chase Field,1.0,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Arizona Diamondbacks,James McCann,Justin Wrobleski,0.0,0,0,3.9,0.85,1.09,0.37,0.74,2.03,1.0,0.0,5.0,1.16,34.5,31,31,48.4,2.8,0|0|4|3|7,08/08|08/05|08/04|08/03|08/01,4.0,0|0|4|3|7|6|2|8|2|8,08/08|08/05|08/04|08/03|08/01|07/28|07/25|07/22|07/18|07/11,2.93,0|0|4|3|7|6|2|8|2|8|1|1|0|1|1,08/08|08/05|08/04|08/03|08/01|07/28|07/25|07/22|07/18|07/11|07/07|05/18|05/16|05/10|05/07,65.5,45.0,30.7,21.1,13.9,9.5,6.0,2.95,52.0
2026-08-09,Athletics @ Boston Red Sox,Fenway Park,1.03,1.008,89.5,51.0,13.3,WSW,253.0,2.0,Mainly clear,3.5,5.1,57.8,B,92.0,Athletics,Jacob Wilson,Unknown,0.0,0,0,4.2,1.0,0.99,0.46,0.45,1.91,2.0,0.0,4.0,2.88,22.7,40,75,50.0,2.0,4|0|0|3|3,08/08|08/07|08/05|08/04|08/01,1.7,4|0|0|3|3|2|3|1|1|0,08/08|08/07|08/05|08/04|08/01|07/31|07/30|07/29|07/28|07/27,1.53,4|0|0|3|3|2|3|1|1|0|1|0|0|1|4,08/08|08/07|08/05|08/04|08/01|07/31|07/30|07/29|07/28|07/27|07/26|07/25|07/24|07/22|07/21,77.3,50.8,30.1,16.2,8.4,4.0,1.8,2.2,50.0
2026-08-09,Athletics @ Boston Red Sox,Fenway Park,1.03,1.008,89.5,51.0,13.3,WSW,253.0,2.0,Mainly clear,3.5,5.1,57.8,B,92.0,Athletics,Tyler Soderstrom,Unknown,0.0,0,0,4.2,1.0,0.93,0.58,0.55,1.91,2.0,0.0,4.0,3.45,26.5,40,105,62.5,2.6,3|3|3|2|2,08/08|08/07|08/06|08/05|08/04,1.7,3|3|3|2|2|1|3|0|0|0,08/08|08/07|08/06|08/05|08/04|08/02|08/01|07/31|07/30|07/29,1.73,3|3|3|2|2|1|3|0|0|0|0|3|3|1|2,08/08|08/07|08/06|08/05|08/04|08/02|08/01|07/31|07/30|07/29|07/28|07/27|07/26|07/25|07/24,73.5,50.1,30.5,17.3,9.6,5.0,2.5,2.45,54.5
2026-08-09,Athletics @ Boston Red Sox,Fenway Park,1.03,1.008,89.5,51.0,13.3,WSW,253.0,2.0,Mainly clear,3.5,5.1,57.8,B,92.0,Athletics,Donovan Walton,Unknown,0.0,0,0,3.2,1.0,0.82,0.49,0.46,1.68,1.0,0.0,4.0,2.78,29.4,40,44,47.5,1.0,3|0|1|0|1,08/08|08/05|08/04|08/02|08/01,1.0,3|0|1|0|1|0|2|0|3|0,08/08|08/05|08/04|08/02|08/01|07/31|07/30|07/29|07/26|07/25,1.0,3|0|1|0|1|0|2|0|3|0|1|2|2|0|0,08/08|08/05|08/04|08/02|08/01|07/31|07/30|07/29|07/26|07/25|07/24|07/22|07/21|07/20|07/19,70.6,45.0,25.3,13.3,7.2,3.3,1.5,2.1,46.1
2026-08-09,Atlanta Braves @ New York Yankees,Yankee Stadium,1.035,1.008,91.3,50.0,9.0,WNW,284.0,1.0,Mainly clear,3.8,5.5,58.4,B,92.0,Atlanta Braves,Matt Olson,Cam Schlittler,0.0,0,0,4.2,0.85,0.91,0.7,0.51,2.05,2.0,0.0,5.0,2.42,23.9,40,117,55.0,2.2,0|3|6|0|2,08/08|08/07|08/06|08/05|08/04,2.6,0|3|6|0|2|4|4|5|0|2,08/08|08/07|08/06|08/05|08/04|08/02|08/01|07/31|07/30|07/29,2.67,0|3|6|0|2|4|4|5|0|2|4|1|2|1|6,08/08|08/07|08/06|08/05|08/04|08/02|08/01|07/31|07/30|07/29|07/29|07/27|07/26|07/25|07/24,76.1,51.7,32.5,19.4,11.3,6.3,3.5,2.78,55.5
2026-08-09,Atlanta Braves @ New York Yankees,Yankee Stadium,1.035,1.008,91.3,50.0,9.0,WNW,284.0,1.0,Mainly clear,3.8,5.5,58.4,B,92.0,Atlanta Braves,Ronald Acuña Jr.,Cam Schlittler,0.0,0,0,4.4,0.85,0.91,0.65,0.47,1.96,2.0,0.0,5.0,2.59,25.4,40,65,57.5,3.0,3|2|7|1|2,08/08|08/07|08/06|08/05|08/04,2.4,3|2|7|1|2|1|4|0|4|0,08/08|08/07|08/06|08/05|08/04|08/02|08/01|07/31|07/30|07/29,2.0,3|2|7|1|2|1|4|0|4|0|0|2|0|0|4,08/08|08/07|08/06|08/05|08/04|08/02|08/01|07/31|07/30|07/29|07/29|07/27|06/09|06/07|06/06,74.6,50.8,31.2,18.3,10.2,5.3,2.7,2.64,54.8
2026-08-09,Atlanta Braves @ New York Yankees,Yankee Stadium,1.035,1.008,91.3,50.0,9.0,WNW,284.0,1.0,Mainly clear,3.8,5.5,58.4,B,92.0,Atlanta Braves,Mauricio Dubón,Cam Schlittler,0.5,1,2,3.9,0.85,0.95,0.48,0.34,1.79,1.0,0.0,4.0,4.0,19.8,40,112,52.5,2.8,2|1|7|4|0,08/08|08/07|08/06|08/05|08/04,2.2,2|1|7|4|0|2|4|0|1|1,08/08|08/07|08/06|08/05|08/04|08/02|07/31|07/30|07/29|07/29,1.87,2|1|7|4|0|2|4|0|1|1|0|0|2|2|2,08/08|08/07|08/06|08/05|08/04|08/02|07/31|07/30|07/29|07/29|07/27|07/26|07/25|07/24|07/23,80.2,48.2,26.7,13.3,6.2,2.7,1.2,2.23,49.7
2026-08-09,Baltimore Orioles @ Texas Rangers,Globe Life Field,1.012,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Baltimore Orioles,Tyler O'Neill,Kumar Rocker,0.0,0,0,3.2,1.02,1.03,0.65,0.56,1.91,2.0,0.0,5.0,3.71,29.8,40,72,42.5,1.8,1|0|1|4|3,08/08|08/07|08/06|08/05|08/04,1.3,1|0|1|4|3|1|0|3|0|0,08/08|08/07|08/06|08/05|08/04|08/01|07/29|07/27|07/26|07/25,1.73,1|0|1|4|3|1|0|3|0|0|2|2|2|5|2,08/08|08/07|08/06|08/05|08/04|08/01|07/29|07/27|07/26|07/25|07/24|07/22|07/22|07/20|07/18,70.2,50.2,31.8,18.7,10.1,5.1,2.5,2.67,51.0
