Top 30 Rank,Overall Rank,Date,Player,Team,Opponent,Game,Side,Position,Analytical Projected FS,Projected FS,Sim Mean,Sim Median,Historical FS Std,Target FS Std,Raw Sim Std,Volatility-Calibrated Sim Std,Volatility Multiplier,Last 5 Avg FS,Last 10 Avg FS,Last 15 Avg FS,Last 5 Fantasy Scores,Last 10 Fantasy Scores,Last 15 Fantasy Scores,P Over 2.5 FS %,P Over 3.0 FS %,P Over 3.5 FS %,P Over 4.0 FS %,P Over 4.5 FS %,P Over 5.0 FS %,P Over 5.5 FS %,P Over 6.0 FS %,P Over 6.5 FS %,P Over 7.0 FS %,P Over 7.5 FS %,P Over 8.0 FS %,P Over 8.5 FS %,P Over 9.0 FS %,P Over 9.5 FS %,P Over 10.0 FS %,P Over 10.5 FS %,P Over 11.0 FS %,P Over 11.5 FS %,P Over 12.0 FS %,P Over 12.5 FS %,P Over 13.0 FS %,P Over 13.5 FS %,P Over 14.0 FS %,P Over 14.5 FS %,P Over 15.0 FS %,P Over 15.5 FS %,AI Score,Grade,Suggested Lean,Recommended Direction,Recommended Line,Recommended Probability %,Projection Edge,Even-Money EV %,Recommendation Strength,Lineup Spot,Lineup Source,Today Lineup Spot,Last 7 Mode Spot,Starts in Last 7,Last 7 Lineup Spots,Lineup Consistency %,Start Probability %,Expected PA,Rest/Usage Note,Recent Start Guess 14,Usage Factor,Opp Pitcher,Opp Pitcher Hand,Pitcher ERA,Pitcher WHIP,Pitcher H/BF,Pitcher HR/BF,Pitcher BB/BF,Bullpen ERA,Bullpen WHIP,Bullpen H/BF,Bullpen HR/BF,Venue,Park Factor,Weather Factor,Temp F,Wind MPH,Wind Direction,Precip %,Weather Note,PA,AB,AVG,OBP,SLG,OPS,Hand Split PA,Hand Split OPS,Season H,Season 2B,Season 3B,Season HR,Season R,Season RBI,Season BB,Season HBP,Season SB,Last 5 Fantasy Score Details,Last 10 Fantasy Score Details,Last 15 Fantasy Score Details,Recent FS Games Available,Historical Volatility Games,Historical FS Mean,Historical FS Median,Volatility Source,Last 7 FS/G,Last 14 FS/G,Last 14 AVG,14-Game Batter Status,Last 30 FS/G,Last 14 FS/PA,Last 14 Hit Rate,Last 14 XBH Rate,Last 14 HR Rate,Last 14 BB Rate,Last 14 SB Rate,Season Projected FS,Last 30 Projected FS,Last 14 Projected FS,Last 7 Projected FS,Hand Split Projected FS,Season Weight %,Last 30 Weight %,Last 14 Weight %,Last 7 Weight %,Hand Split Weight %,Statcast Samples,Avg Exit Velo,Hard Hit %,Barrel %,Sweet Spot %,Statcast xwOBA,Statcast Quality Factor,Elite Single Floor Boost,Walk Floor Boost,Run Scoring Boost,Pitch-Type Matchup Factor,Pitch-Type Samples,Pitch-Type Data Source,Release/Movement Matchup Factor,Release/Movement Samples,Release/Movement Source,Contact Quality Samples,Contact EV Mean,Contact EV Std,Contact LA Mean,Contact LA Std,Pull %,Center %,Oppo %,Directional Weather Factor,Park Single Factor,Park Double Factor,Park Triple Factor,Park HR Factor,EWMA Form Factor,EWMA Fantasy Score,EWMA Trend,Umpire,Umpire Source,Umpire Run Factor,Umpire BB Factor,Umpire K Factor,Defense Factor,Outfield Defense Factor,Infield Defense Factor,Defense Source,Bullpen Fatigue Factor,Bullpen Recent Games,Bullpen Recent Innings Proxy,Running Matchup Factor,Sprint Speed,Matchup DNA Factor,Single Rate,Double Rate,Triple Rate,HR Rate,BB Rate,HBP Rate,K Rate Model,Groundout Share,Flyout Share,Lineout Share,Run Rate Model,RBI Rate Model,SB Rate,_run_scoring_boost,Confirmed Starter,Sim Std,P25,P75,P90,Simulated PA,Zero PA Probability %,Probability Calibration,Raw P Over 2.5 FS %,Raw P Over 3.0 FS %,Raw P Over 3.5 FS %,Raw P Over 4.0 FS %,Raw P Over 4.5 FS %,Raw P Over 5.0 FS %,Raw P Over 5.5 FS %,Raw P Over 6.0 FS %,Raw P Over 6.5 FS %,Raw P Over 7.0 FS %,Raw P Over 7.5 FS %,Raw P Over 8.0 FS %,Raw P Over 8.5 FS %,Raw P Over 9.0 FS %,Raw P Over 9.5 FS %,Raw P Over 10.0 FS %,Raw P Over 10.5 FS %,Raw P Over 11.0 FS %,Raw P Over 11.5 FS %,Raw P Over 12.0 FS %,Raw P Over 12.5 FS %,Raw P Over 13.0 FS %,Raw P Over 13.5 FS %,Raw P Over 14.0 FS %,Raw P Over 14.5 FS %,Raw P Over 15.0 FS %,Raw P Over 15.5 FS %,Floor Uplift 2.5 FS,Floor Uplift 3.0 FS,Floor Uplift 3.5 FS,Floor Uplift 4.0 FS,Floor Uplift 4.5 FS,Floor Uplift 5.0 FS,Floor Uplift 5.5 FS,Floor Uplift 6.0 FS,Floor Uplift 6.5 FS,Floor Uplift 7.0 FS,Floor Uplift 7.5 FS,Floor Uplift 8.0 FS,Floor Uplift 8.5 FS,Floor Uplift 9.0 FS,Floor Uplift 9.5 FS,Floor Uplift 10.0 FS,Floor Uplift 10.5 FS,Floor Uplift 11.0 FS,Floor Uplift 11.5 FS,Floor Uplift 12.0 FS,Floor Uplift 12.5 FS,Floor Uplift 13.0 FS,Floor Uplift 13.5 FS,Floor Uplift 14.0 FS,Floor Uplift 14.5 FS,Floor Uplift 15.0 FS,Floor Uplift 15.5 FS,Confidence,Full Game Projected FS
1,1,2026-07-22,James Wood,WSH,COL,WSH @ COL,AWAY,RF,12.51,11.38,11.38,9.35,8.56,7.7,9.03,7.7,0.853,5.4,11.7,14.13,2|16|9|0|0,2|16|9|0|0|13|18|20|24|15,2|16|9|0|0|13|18|20|24|15|21|35|6|18|15,94.4,94.4,90.2,89.8,85.4,84.4,79.6,71.3,70.8,67.6,67.1,58.4,53.8,53.8,49.1,49.1,45.1,45.1,42.3,38.5,38.5,36.6,36.6,31.5,29.9,29.9,25.8,284.44,A+,MORE 8.0 | 58.4% | Edge +3.4,MORE,8.0,58.4,3.38,16.8,Playable,1,Today Posted,1.0,1.0,7,1-1-1-1-1-1-1,100.0,100.0,5.13,Regular,14,1.04,Gabriel Hughes,R,2.79,1.14,0.2078,0.0,0.0779,5.49,1.52,0.2559,0.0363,Coors Field,1.15,1.055,92.8,3.9,31.0,1.0,hot,483,395,0.271,0.398,0.552,0.95,317,1.014,107,25,1,28,94,69,81,4,15,2026-07-22 @ Colorado Rockies: 2 FS|2026-07-21 @ Colorado Rockies: 16 FS|2026-07-20 @ Colorado Rockies: 9 FS|2026-07-19 @ Athletics: 0 FS|2026-07-18 @ Athletics: 0 FS,2026-07-22 @ Colorado Rockies: 2 FS|2026-07-21 @ Colorado Rockies: 16 FS|2026-07-20 @ Colorado Rockies: 9 FS|2026-07-19 @ Athletics: 0 FS|2026-07-18 @ Athletics: 0 FS|2026-07-17 @ Athletics: 13 FS|2026-07-12 vs New York Yankees: 18 FS|2026-07-11 vs New York Yankees: 20 FS|2026-07-10 vs New York Yankees: 24 FS|2026-07-08 vs Houston Astros: 15 FS,2026-07-22 @ Colorado Rockies: 2 FS|2026-07-21 @ Colorado Rockies: 16 FS|2026-07-20 @ Colorado Rockies: 9 FS|2026-07-19 @ Athletics: 0 FS|2026-07-18 @ Athletics: 0 FS|2026-07-17 @ Athletics: 13 FS|2026-07-12 vs New York Yankees: 18 FS|2026-07-11 vs New York Yankees: 20 FS|2026-07-10 vs New York Yankees: 24 FS|2026-07-08 vs Houston Astros: 15 FS|2026-07-07 vs Houston Astros: 21 FS|2026-07-06 vs Houston Astros: 35 FS|2026-07-05 vs Pittsburgh Pirates: 6 FS|2026-07-04 vs Pittsburgh Pirates: 18 FS|2026-07-03 vs Pittsburgh Pirates: 15 FS,15,30,10.53,10.0,Last 30 games + shrinkage,8.29,14.07,0.294,Neutral,10.53,2.94,0.2239,0.1343,0.0896,0.2239,0.0299,13.38,12.59,13.42,11.14,11.43,28.0,16.0,20.0,16.0,20.0,257,85.91,32.68,3.89,33.85,0.565,1.1279,1.0,1.0,1.0,1.1122,692,Statcast,1.0708,49,Statcast,257,85.91,12.0,10.51,31.72,16.0,63.4,20.6,1.0083,1.0537,1.1441,1.2085,1.1871,1.0103,11.39,0.86,Unknown/neutral,Neutral fallback,1.0,1.0,1.0,1.0,1.0,1.0,Neutral fallback,1.072,3,27.0,1.3,27.0,1.0,0.1348,0.0842,0.0051,0.0644,0.1298,0.0083,0.2656,0.4444,0.2698,0.2857,0.16,0.1207,0.0199,1.0,Yes,7.7,5.94,16.17,22.14,4.62,0.0,Raw (calibration off),90.7,90.7,84.3,84.3,79.4,79.4,75.1,67.3,67.3,64.6,64.6,57.4,53.8,53.8,49.1,49.1,45.1,45.1,42.3,38.5,38.5,36.6,36.6,31.5,29.9,29.9,25.8,3.7,3.7,5.9,5.5,6.0,5.0,4.5,4.0,3.5,3.0,2.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,High,
2,2,2026-07-22,Shohei Ohtani,LAD,PHI,LAD @ PHI,AWAY,TWP,11.89,11.29,11.29,9.58,7.29,6.84,9.13,6.84,0.749,4.4,7.6,7.73,3|2|3|14|0,3|2|3|14|0|21|3|14|0|16,3|2|3|14|0|21|3|14|0|16|28|7|0|5|0,99.5,94.2,94.0,93.8,89.6,88.8,82.6,78.9,78.4,69.8,66.3,64.8,56.4,51.9,51.9,48.2,43.6,43.6,41.2,37.8,37.8,36.0,30.7,30.7,29.2,25.4,25.4,270.48,A+,MORE 8.0 | 64.8% | Edge +3.3,MORE,8.0,64.8,3.29,29.6,Good,1,Today Posted,1.0,1.0,7,1-1-1-1-1-1-1,100.0,100.0,5.13,Regular,14,1.04,Aaron Nola,R,5.68,1.45,0.2522,0.0509,0.0774,4.22,1.31,0.2295,0.0317,Citizens Bank Park,1.04,1.03,82.1,5.9,261.0,3.0,warm,428,356,0.287,0.394,0.531,0.925,296,0.94,102,17,2,22,66,60,61,5,6,2026-07-21 @ Philadelphia Phillies: 3 FS|2026-07-20 @ Philadelphia Phillies: 2 FS|2026-07-19 @ New York Yankees: 3 FS|2026-07-19 @ New York Yankees: 14 FS|2026-07-17 @ New York Yankees: 0 FS,2026-07-21 @ Philadelphia Phillies: 3 FS|2026-07-20 @ Philadelphia Phillies: 2 FS|2026-07-19 @ New York Yankees: 3 FS|2026-07-19 @ New York Yankees: 14 FS|2026-07-17 @ New York Yankees: 0 FS|2026-07-12 vs Arizona Diamondbacks: 21 FS|2026-07-11 vs Arizona Diamondbacks: 3 FS|2026-07-10 vs Arizona Diamondbacks: 14 FS|2026-07-08 vs Colorado Rockies: 0 FS|2026-07-07 vs Colorado Rockies: 16 FS,2026-07-21 @ Philadelphia Phillies: 3 FS|2026-07-20 @ Philadelphia Phillies: 2 FS|2026-07-19 @ New York Yankees: 3 FS|2026-07-19 @ New York Yankees: 14 FS|2026-07-17 @ New York Yankees: 0 FS|2026-07-12 vs Arizona Diamondbacks: 21 FS|2026-07-11 vs Arizona Diamondbacks: 3 FS|2026-07-10 vs Arizona Diamondbacks: 14 FS|2026-07-08 vs Colorado Rockies: 0 FS|2026-07-07 vs Colorado Rockies: 16 FS|2026-07-06 vs Colorado Rockies: 28 FS|2026-07-05 vs San Diego Padres: 7 FS|2026-07-03 vs San Diego Padres: 0 FS|2026-07-02 vs San Diego Padres: 5 FS|2026-07-01 @ Athletics: 0 FS,15,30,8.57,6.5,Last 30 games + shrinkage,6.57,8.29,0.259,Neutral,8.57,1.966,0.2373,0.1017,0.0678,0.0847,0.0,12.74,11.69,11.77,11.43,11.38,28.0,16.0,20.0,16.0,20.0,233,86.78,35.19,3.0,34.76,0.516,1.102,1.0,1.0,1.0,1.1415,556,Statcast,1.0,32,Statcast,233,86.78,12.0,18.89,31.7,14.2,57.1,28.8,1.0117,1.0095,1.0469,1.019,1.0758,0.9877,7.54,-1.03,Unknown/neutral,Neutral fallback,1.0,1.0,1.0,1.0,1.0,1.0,Neutral fallback,1.072,3,27.0,1.1095,27.0,0.9992,0.1637,0.0628,0.0046,0.0705,0.1001,0.0083,0.2367,0.4219,0.3125,0.2656,0.1352,0.1189,0.0109,1.0,Yes,6.84,5.83,15.57,20.81,4.64,0.0,Raw (calibration off),100.0,90.4,90.4,90.4,85.1,85.1,78.1,74.9,74.9,66.8,63.8,63.8,56.4,51.9,51.9,48.2,43.6,43.6,41.2,37.8,37.8,36.0,30.7,30.7,29.2,25.4,25.4,0.0,3.8,3.6,3.4,4.5,3.7,4.5,4.0,3.5,3.0,2.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,High,
3,3,2026-07-22,Yordan Alvarez,HOU,MIA,MIA @ HOU,HOME,DH,11.82,10.71,10.71,8.24,9.06,8.05,8.82,8.05,0.912,13.8,12.3,12.67,8|31|7|9|14,8|31|7|9|14|10|27|17|0|0,8|31|7|9|14|10|27|17|0|0|3|0|39|14|11,94.4,90.6,90.2,83.6,82.6,78.5,78.0,67.9,63.4,62.9,55.8,54.3,48.4,48.4,45.0,45.0,40.4,38.1,38.1,35.2,35.2,33.3,33.3,29.1,29.1,27.8,27.8,265.85,A+,MORE 7.0 | 62.9% | Edge +3.7,MORE,7.0,62.9,3.71,25.8,Good,2,Today Posted,2.0,2.0,7,2-2-2-2-2-2-2,100.0,100.0,5.02,Regular,14,1.04,Sandy Alcantara,R,3.89,1.22,0.2289,0.0246,0.0651,4.04,1.25,0.2029,0.0269,Daikin Park,1.0,1.0,,,,,Weather unavailable,442,368,0.326,0.432,0.649,1.081,327,1.16,120,20,0,33,68,75,66,5,1,2026-07-21 vs Miami Marlins: 8 FS|2026-07-20 vs Miami Marlins: 31 FS|2026-07-19 vs Baltimore Orioles: 7 FS|2026-07-18 vs Baltimore Orioles: 9 FS|2026-07-17 vs Baltimore Orioles: 14 FS,2026-07-21 vs Miami Marlins: 8 FS|2026-07-20 vs Miami Marlins: 31 FS|2026-07-19 vs Baltimore Orioles: 7 FS|2026-07-18 vs Baltimore Orioles: 9 FS|2026-07-17 vs Baltimore Orioles: 14 FS|2026-07-12 @ Texas Rangers: 10 FS|2026-07-11 @ Texas Rangers: 27 FS|2026-07-10 @ Texas Rangers: 17 FS|2026-07-08 @ Washington Nationals: 0 FS|2026-07-07 @ Washington Nationals: 0 FS,2026-07-21 vs Miami Marlins: 8 FS|2026-07-20 vs Miami Marlins: 31 FS|2026-07-19 vs Baltimore Orioles: 7 FS|2026-07-18 vs Baltimore Orioles: 9 FS|2026-07-17 vs Baltimore Orioles: 14 FS|2026-07-12 @ Texas Rangers: 10 FS|2026-07-11 @ Texas Rangers: 27 FS|2026-07-10 @ Texas Rangers: 17 FS|2026-07-08 @ Washington Nationals: 0 FS|2026-07-07 @ Washington Nationals: 0 FS|2026-07-06 @ Washington Nationals: 3 FS|2026-07-05 vs Tampa Bay Rays: 0 FS|2026-07-04 vs Tampa Bay Rays: 39 FS|2026-07-03 vs Tampa Bay Rays: 14 FS|2026-07-01 vs Minnesota Twins: 11 FS,15,30,10.17,8.5,Last 30 games + shrinkage,15.14,12.79,0.364,Hot,10.17,2.841,0.3175,0.1746,0.1111,0.1111,0.0,12.17,11.53,12.03,11.76,11.38,28.0,16.0,20.0,16.0,20.0,291,85.67,29.55,2.06,31.62,0.559,1.0963,1.0,1.0,1.0,1.1254,687,Statcast,1.14,145,Statcast,291,85.67,12.0,26.6,28.64,17.9,62.2,19.9,1.0,1.0076,1.0278,1.0152,1.0506,1.0269,12.41,2.25,Unknown/neutral,Neutral fallback,1.0,1.0,1.0,1.0,1.0,1.0,Neutral fallback,1.072,3,27.0,0.8625,27.0,1.0,0.1638,0.0683,0.0026,0.0658,0.1131,0.0079,0.1835,0.2971,0.4348,0.268,0.1319,0.1501,0.0068,1.0,Yes,8.05,4.59,15.54,21.92,4.64,0.0,Raw (calibration off),90.6,84.3,84.3,76.6,76.6,73.5,73.5,63.9,59.9,59.9,53.3,53.3,48.4,48.4,45.0,45.0,40.4,38.1,38.1,35.2,35.2,33.3,33.3,29.1,29.1,27.8,27.8,3.8,6.3,5.9,7.0,6.0,5.0,4.5,4.0,3.5,3.0,2.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Medium,
4,4,2026-07-22,Hunter Goodman,COL,WSH,WSH @ COL,HOME,C,11.81,11.02,11.02,9.06,10.5,9.0,9.26,9.0,0.971,14.8,9.9,10.2,5|21|2|46|0,5|21|2|46|0|6|5|7|7|0,5|21|2|46|0|6|5|7|7|0|4|10|12|12|16,89.9,89.9,83.0,82.5,78.6,77.6,68.4,67.9,64.5,64.0,57.1,55.6,50.2,50.2,46.8,46.8,42.1,42.1,40.0,37.0,37.0,35.6,35.6,30.8,30.8,29.6,29.6,265.61,A+,MORE 7.0 | 64.0% | Edge +4.0,MORE,7.0,64.0,4.02,28.0,Good,3,Today Posted,3.0,3.0,6,3-4-3-3-3-3,83.3,100.0,4.92,Regular,13,1.04,Cade Cavalli,R,3.58,1.29,0.228,0.0188,0.0711,4.8,1.4,0.2303,0.0357,Coors Field,1.15,1.055,92.8,3.9,31.0,1.0,hot,396,356,0.258,0.328,0.565,0.893,267,0.875,92,16,0,31,64,57,34,4,5,2026-07-22 vs Washington Nationals: 5 FS|2026-07-21 vs Washington Nationals: 21 FS|2026-07-20 vs Washington Nationals: 2 FS|2026-07-19 vs Cincinnati Reds: 46 FS|2026-07-17 vs Cincinnati Reds: 0 FS,2026-07-22 vs Washington Nationals: 5 FS|2026-07-21 vs Washington Nationals: 21 FS|2026-07-20 vs Washington Nationals: 2 FS|2026-07-19 vs Cincinnati Reds: 46 FS|2026-07-17 vs Cincinnati Reds: 0 FS|2026-07-12 @ San Francisco Giants: 6 FS|2026-07-11 @ San Francisco Giants: 5 FS|2026-07-10 @ San Francisco Giants: 7 FS|2026-07-09 @ San Francisco Giants: 7 FS|2026-07-08 @ Los Angeles Dodgers: 0 FS,2026-07-22 vs Washington Nationals: 5 FS|2026-07-21 vs Washington Nationals: 21 FS|2026-07-20 vs Washington Nationals: 2 FS|2026-07-19 vs Cincinnati Reds: 46 FS|2026-07-17 vs Cincinnati Reds: 0 FS|2026-07-12 @ San Francisco Giants: 6 FS|2026-07-11 @ San Francisco Giants: 5 FS|2026-07-10 @ San Francisco Giants: 7 FS|2026-07-09 @ San Francisco Giants: 7 FS|2026-07-08 @ Los Angeles Dodgers: 0 FS|2026-07-06 @ Los Angeles Dodgers: 4 FS|2026-07-05 vs San Francisco Giants: 10 FS|2026-07-04 vs San Francisco Giants: 12 FS|2026-07-03 vs San Francisco Giants: 12 FS|2026-07-01 vs Miami Marlins: 16 FS,15,30,10.63,5.5,Last 30 games + shrinkage,12.14,9.79,0.362,Hot,10.63,2.446,0.3036,0.125,0.0714,0.1607,0.0,11.92,12.69,12.09,12.06,10.46,28.0,16.0,20.0,16.0,20.0,229,85.28,30.57,2.18,27.51,0.518,1.0649,1.0,1.0,1.0,1.0082,531,Statcast,1.14,71,Statcast,229,85.28,12.0,20.33,34.93,22.7,65.5,11.8,1.0114,1.0564,1.158,1.2146,1.2103,1.0036,10.93,0.3,Unknown/neutral,Neutral fallback,1.0,1.0,1.0,1.0,1.0,1.0,Neutral fallback,1.072,3,27.0,1.1871,27.0,1.0,0.1561,0.0748,0.0039,0.071,0.0811,0.0089,0.2925,0.4054,0.3334,0.2612,0.1405,0.1512,0.0116,1.0,Yes,9.0,4.2,16.83,22.66,4.43,0.0,Raw (calibration off),83.2,83.2,75.5,75.5,72.6,72.6,63.9,63.9,61.0,61.0,54.6,54.6,50.2,50.2,46.8,46.8,42.1,42.1,40.0,37.0,37.0,35.6,35.6,30.8,30.8,29.6,29.6,6.7,6.7,7.5,7.0,6.0,5.0,4.5,4.0,3.5,3.0,2.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Medium,
5,5,2026-07-22,Willson Contreras,BOS,BAL,BAL @ BOS,HOME,1B,11.33,10.16,10.16,8.49,7.23,6.79,8.78,6.79,0.773,12.6,12.9,11.87,8|17|20|4|14,8|17|20|4|14|0|16|20|18|12,8|17|20|4|14|0|16|20|18|12|10|5|18|5|11,92.3,92.3,91.9,87.6,86.6,77.5,74.0,73.5,63.9,60.6,60.1,51.9,46.7,46.7,43.0,43.0,38.4,36.4,36.4,33.3,31.9,31.9,27.7,26.4,26.4,22.4,20.4,258.15,A+,MORE 7.5 | 60.1% | Edge +2.7,MORE,7.5,60.1,2.66,20.2,Playable,4,Today Posted,4.0,4.0,5,4-4-4-4-4,100.0,100.0,4.63,Likely regular,11,1.0,Dean Kremer,R,5.06,1.19,0.2308,0.0769,0.0615,4.23,1.35,0.2247,0.0285,Fenway Park,1.05,1.04,82.0,11.6,199.0,1.0,"warm, light wind",384,329,0.292,0.385,0.556,0.941,279,0.917,96,17,2,22,51,66,37,15,2,2026-07-22 vs Baltimore Orioles: 8 FS|2026-07-20 vs Baltimore Orioles: 17 FS|2026-07-19 vs Tampa Bay Rays: 20 FS|2026-07-18 vs Tampa Bay Rays: 4 FS|2026-07-17 vs Tampa Bay Rays: 14 FS,2026-07-22 vs Baltimore Orioles: 8 FS|2026-07-20 vs Baltimore Orioles: 17 FS|2026-07-19 vs Tampa Bay Rays: 20 FS|2026-07-18 vs Tampa Bay Rays: 4 FS|2026-07-17 vs Tampa Bay Rays: 14 FS|2026-07-08 @ Chicago White Sox: 0 FS|2026-07-07 @ Chicago White Sox: 16 FS|2026-07-05 @ Los Angeles Angels: 20 FS|2026-07-04 @ Los Angeles Angels: 18 FS|2026-07-03 @ Los Angeles Angels: 12 FS,2026-07-22 vs Baltimore Orioles: 8 FS|2026-07-20 vs Baltimore Orioles: 17 FS|2026-07-19 vs Tampa Bay Rays: 20 FS|2026-07-18 vs Tampa Bay Rays: 4 FS|2026-07-17 vs Tampa Bay Rays: 14 FS|2026-07-08 @ Chicago White Sox: 0 FS|2026-07-07 @ Chicago White Sox: 16 FS|2026-07-05 @ Los Angeles Angels: 20 FS|2026-07-04 @ Los Angeles Angels: 18 FS|2026-07-03 @ Los Angeles Angels: 12 FS|2026-07-01 vs Washington Nationals: 10 FS|2026-06-30 vs Washington Nationals: 5 FS|2026-06-29 vs Washington Nationals: 18 FS|2026-06-28 vs New York Yankees: 5 FS|2026-06-27 vs New York Yankees: 11 FS,15,30,10.33,8.5,Last 30 games + shrinkage,11.29,11.93,0.354,Hot,10.33,3.036,0.3091,0.1455,0.0909,0.1091,0.0182,11.23,11.99,12.11,11.28,10.22,28.0,16.0,20.0,16.0,20.0,232,83.41,32.76,3.02,30.6,0.475,1.0232,1.0,1.0,1.0,1.021,445,Statcast,1.0227,42,Statcast,232,83.41,12.0,21.27,31.93,23.3,63.4,13.4,1.0454,1.0215,1.219,0.9226,1.0765,1.0145,11.54,1.21,Unknown/neutral,Neutral fallback,1.0,1.0,1.0,1.0,1.0,1.0,Neutral fallback,1.072,3,27.0,0.9503,27.0,1.0,0.155,0.0715,0.0037,0.0696,0.0772,0.0168,0.2454,0.3861,0.3466,0.2673,0.1387,0.196,0.0097,1.0,Yes,6.79,4.62,14.68,19.32,4.28,0.0,Raw (calibration off),87.1,87.1,87.1,80.9,80.9,72.5,69.5,69.5,60.4,57.6,57.6,50.9,46.7,46.7,43.0,43.0,38.4,36.4,36.4,33.3,31.9,31.9,27.7,26.4,26.4,22.4,20.4,5.2,5.2,4.8,6.7,5.7,5.0,4.5,4.0,3.5,3.0,2.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Medium,
6,6,2026-07-22,CJ Abrams,WSH,COL,WSH @ COL,AWAY,SS,11.51,10.12,10.12,7.48,8.25,7.49,8.86,7.49,0.846,17.8,13.0,12.33,16|34|16|23|0,16|34|16|23|0|12|3|3|5|18,16|34|16|23|0|12|3|3|5|18|9|31|5|0|10,92.0,92.0,88.1,87.7,78.2,74.3,73.8,63.5,63.0,59.8,52.5,51.0,46.0,46.0,42.6,42.6,38.6,36.5,36.5,33.3,33.3,31.8,27.1,27.1,25.8,25.8,21.8,256.06,A+,MORE 7.0 | 59.8% | Edge +3.1,MORE,7.0,59.8,3.12,19.6,Playable,4,Today Posted,4.0,4.0,7,4-4-4-4-4-4-4,100.0,100.0,4.82,Regular,14,1.04,Gabriel Hughes,R,2.79,1.14,0.2078,0.0,0.0779,5.49,1.52,0.2559,0.0363,Coors Field,1.15,1.055,92.8,3.9,31.0,1.0,hot,422,370,0.284,0.358,0.541,0.899,295,0.967,105,19,2,24,62,76,36,10,16,2026-07-22 @ Colorado Rockies: 16 FS|2026-07-21 @ Colorado Rockies: 34 FS|2026-07-20 @ Colorado Rockies: 16 FS|2026-07-19 @ Athletics: 23 FS|2026-07-18 @ Athletics: 0 FS,2026-07-22 @ Colorado Rockies: 16 FS|2026-07-21 @ Colorado Rockies: 34 FS|2026-07-20 @ Colorado Rockies: 16 FS|2026-07-19 @ Athletics: 23 FS|2026-07-18 @ Athletics: 0 FS|2026-07-17 @ Athletics: 12 FS|2026-07-12 vs New York Yankees: 3 FS|2026-07-11 vs New York Yankees: 3 FS|2026-07-10 vs New York Yankees: 5 FS|2026-07-08 vs Houston Astros: 18 FS,2026-07-22 @ Colorado Rockies: 16 FS|2026-07-21 @ Colorado Rockies: 34 FS|2026-07-20 @ Colorado Rockies: 16 FS|2026-07-19 @ Athletics: 23 FS|2026-07-18 @ Athletics: 0 FS|2026-07-17 @ Athletics: 12 FS|2026-07-12 vs New York Yankees: 3 FS|2026-07-11 vs New York Yankees: 3 FS|2026-07-10 vs New York Yankees: 5 FS|2026-07-08 vs Houston Astros: 18 FS|2026-07-07 vs Houston Astros: 9 FS|2026-07-06 vs Houston Astros: 31 FS|2026-07-05 vs Pittsburgh Pirates: 5 FS|2026-07-04 vs Pittsburgh Pirates: 0 FS|2026-07-03 vs Pittsburgh Pirates: 10 FS,15,30,9.87,9.0,Last 30 games + shrinkage,14.86,12.5,0.345,Hot,9.87,2.778,0.3016,0.1429,0.0952,0.0794,0.0317,11.91,11.46,11.86,11.78,10.41,28.0,16.0,20.0,16.0,20.0,270,84.09,26.67,2.22,30.37,0.396,0.948,1.0,1.0,1.0,1.0089,569,Statcast,1.14,19,Statcast,270,84.09,12.0,24.06,33.75,11.5,61.5,27.0,1.0114,1.0546,1.1511,1.2106,1.1974,1.0404,13.23,3.36,Unknown/neutral,Neutral fallback,1.0,1.0,1.0,1.0,1.0,1.0,Neutral fallback,1.072,3,27.0,1.3,27.0,1.0,0.1584,0.0674,0.0049,0.0605,0.0778,0.0128,0.2183,0.3249,0.3751,0.3,0.1248,0.1895,0.0246,1.0,Yes,7.49,4.1,15.09,20.16,4.34,0.0,Raw (calibration off),86.6,86.6,81.0,81.0,72.2,69.3,69.3,59.5,59.5,56.8,50.0,50.0,46.0,46.0,42.6,42.6,38.6,36.5,36.5,33.3,33.3,31.8,27.1,27.1,25.8,25.8,21.8,5.4,5.4,7.1,6.6,6.0,5.0,4.5,4.0,3.5,3.0,2.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Medium,
