Date,GamePk,Pitcher,PitcherID,Opponent,Pitcher Team,Venue,Pitcher Hand,Starter Sample,Limited Starter Sample,Season Data Fallback,Games Started,Games Played,Starter Ratio,Season BF,K,ERA,Pitcher K9,Base Model K%,Lineup Model K%,Final Model K%,Skill Workload Anchor K,Projection Sanity Ratio,Lineup Source,Lineup Reliability,Pitch-Type Matchup Score,Shape Matchup Score,Sequence Advantage Score,Avg Zone Contact%,Avg Chase Contact%,Avg 2Strike Foul%,Avg 2Strike Contact%,Expected BF,Expected Pitches,Hook Aggression,Manager Factor,Bullpen Factor,Park Factor,Weather Factor,Workload Context Factor,Proj K,Sim Mean K,Fair Line,Line,LineSource,Edge,Recommendation,Recommendation Tier,MORE Probability,LESS Probability,Best Side %,Best MORE Line,Best MORE Probability,Best MORE Tier,Best MORE Qualified,Over %,Under %,Raw Over %,Raw Under %,MORE 2.5 %,LESS 2.5 %,MORE 3.0 %,LESS 3.0 %,PUSH 3.0 %,MORE 3.5 %,LESS 3.5 %,MORE 4.0 %,LESS 4.0 %,PUSH 4.0 %,MORE 4.5 %,LESS 4.5 %,MORE 5.0 %,LESS 5.0 %,PUSH 5.0 %,MORE 5.5 %,LESS 5.5 %,MORE 6.0 %,LESS 6.0 %,PUSH 6.0 %,MORE 6.5 %,LESS 6.5 %,MORE 7.0 %,LESS 7.0 %,PUSH 7.0 %,MORE 7.5 %,LESS 7.5 %,MORE 8.0 %,LESS 8.0 %,PUSH 8.0 %,MORE 8.5 %,LESS 8.5 %,MORE 9.0 %,LESS 9.0 %,PUSH 9.0 %,MORE 9.5 %,LESS 9.5 %,MORE 10.0 %,LESS 10.0 %,PUSH 10.0 %,MORE 10.5 %,LESS 10.5 %,MORE 11.0 %,LESS 11.0 %,PUSH 11.0 %,Ladder 3+,Ladder 4+,Ladder 5+,Ladder 6+,Ladder 7+,Ladder 8+,Ladder 9+,Ladder 10+,Ladder 11+,Ladder 12+,Ladder 13+,K State Floor%,K State Median%,K State Strong%,K State Dominant%,K State Peak%,P Floor State,P Median State,P Strong State,P Dominant State,P Peak State,K Ceiling Score,Elite K Index,Peak K Index,Historical K Volatility,Historical K Volatility Starts,Historical P90 K%,Recent Peak Skill Score,Recent Peak Whiff%,Recent Peak CSW%,Recent Peak 2Strike Whiff%,Recent Peak PutAway%,K State Expected%,Whiff%,Chase%,CSW%,FirstStrike%,2Strike Whiff%,PutAway Proxy%,Stuff Score,Pitcher K Talent Score,Today K Environment Score,Workload Opportunity Score,K Opportunity Score,Velo Change,Whiff Change,Arsenal Change Score,Umpire,Catcher,Official Combined Factor,Sim SD,Model Confidence,Probability Calibration,Projection Calibration N,Actual K,Projection Error,Absolute Error,Side Result,ModelVersion,Actionable
2026-08-11,824240,Drew Anderson,623454,Cleveland Guardians,Detroit Tigers,Comerica Park,R,Limited Starter Sample,True,False,3,41,0.073,289.0,-,4.01,10.43,24.12,23.0,23.79,4.18,0.953,Projected roster,0.62,-0.312,-0.374,0.005,87.8,62.4,26.3,78.7,16.82,65.6,0.6,1.0,1.0,1.0,1.0,1.0,3.98,3.98,4.5,3.5,Model fallback,0.48,MORE,SLIGHT MORE,56.0,44.0,56.0,3.5,56.0,SLIGHT MORE,True,56.00000000000001,44.0,56.0,44.0,74.9,25.1,56.0,25.1,18.9,56.0,44.0,37.2,44.0,18.8,37.2,62.8,22.3,62.8,14.9,22.3,77.7,11.7,77.7,10.6,11.7,88.3,5.5,88.3,6.2,5.5,94.5,2.3,94.5,3.2,2.3,97.7,0.8,97.7,1.4,0.8,99.2,0.3,99.2,0.5,0.3,99.7,0.1,99.7,0.2,74.9,56.0,37.2,22.3,11.7,5.5,2.3,0.8,0.3,0.1,0.0,20.4,23.8,27.0,30.3,34.0,16.7,48.0,23.0,10.1,2.1,55.3,0.131,0.174,0.045,0,,1.119,27.8,31.4,36.8,38.9,24.84,25.63,37.08,29.22,58.72,24.64,14.05,54.6,48.1,31.7,16.7,35.3,-0.31,-3.11,-0.356,-,Dillon Dingler,1.0,2.05,59.7,OFF,0,,,,,V4.8 Full Starter Coverage + GitHub Auto-Publish,1
2026-08-11,822778,Dylan Cease,656302,Boston Red Sox,Toronto Blue Jays,Rogers Centre,R,Established Starter Sample,False,False,21,21,1.0,505.0,-,2.28,13.11,35.2,35.55,35.3,10.06,0.988,Projected roster,0.62,0.159,-0.169,0.007,87.5,59.0,26.7,79.0,26.11,105.3,0.505,1.0,1.0,1.0,1.0,1.0,9.94,9.94,10.5,9.5,Model fallback,0.44,PASS,PASS,53.0,47.0,53.0,8.5,63.9,STRONG MORE,True,53.012499999999996,46.9875,53.0,47.0,99.2,0.8,97.6,0.8,1.5,97.6,2.4,94.5,2.4,3.1,94.5,5.5,89.7,5.5,4.9,89.7,10.3,82.9,10.3,6.8,82.9,17.1,74.0,17.1,8.9,74.0,26.0,63.9,26.0,10.2,63.9,36.1,53.0,36.1,10.9,53.0,47.0,42.0,47.0,11.0,42.0,58.0,31.9,58.0,10.1,99.2,97.6,94.5,89.7,82.9,74.0,63.9,53.0,42.0,31.9,23.4,28.7,35.3,41.9,48.6,55.9,14.7,43.3,25.3,12.8,4.0,72.7,0.531,0.543,0.0881,18,45.4,2.0,38.7,33.2,47.0,43.7,38.52,28.41,34.11,30.54,64.6,25.65,14.04,61.4,68.5,57.9,63.2,63.2,-1.31,-2.94,-0.502,-,Alejandro Kirk,1.0,3.56,83.3,OFF,0,,,,,V4.8 Full Starter Coverage + GitHub Auto-Publish,0
2026-08-11,823264,Kyle Harrison,690986,San Diego Padres,Milwaukee Brewers,Petco Park,L,Established Starter Sample,False,False,18,18,1.0,357.0,-,2.84,11.27,29.07,27.3,28.54,6.23,0.953,Projected roster,0.62,-0.395,-0.52,0.0,88.8,58.6,25.6,81.5,20.5,81.0,0.515,1.0,1.0,1.0,1.0,1.0,5.94,5.94,6.5,5.5,Model fallback,0.44,PASS,PASS,53.0,47.0,53.0,4.5,67.2,ELITE MORE,True,52.980000000000004,47.02,53.0,47.0,90.2,9.8,80.3,9.8,10.0,80.3,19.7,67.2,19.7,13.1,67.2,32.8,53.0,32.8,14.2,53.0,47.0,39.2,47.0,13.8,39.2,60.8,27.1,60.8,12.1,27.1,72.9,17.6,72.9,9.4,17.6,82.4,10.8,82.4,6.9,10.8,89.2,6.1,89.2,4.7,6.1,93.9,3.3,93.9,2.7,90.2,80.3,67.2,53.0,39.2,27.1,17.6,10.8,6.1,3.3,1.7,21.4,28.5,35.4,41.9,55.5,17.4,49.2,22.7,9.9,0.8,54.6,0.176,0.077,0.095,18,54.5,0.716,27.0,31.9,25.3,36.2,30.38,25.88,33.62,31.41,58.56,20.2,12.58,55.8,57.2,37.2,37.9,45.3,0.0,0.0,0.0,-,Gary Sánchez,1.0,2.78,81.5,OFF,0,,,,,V4.8 Full Starter Coverage + GitHub Auto-Publish,0
2026-08-11,824563,Sean Burke,680732,Cincinnati Reds,Chicago White Sox,Rate Field,R,Established Starter Sample,False,False,19,23,0.826,525.0,-,3.08,10.07,28.78,30.29,29.23,7.73,1.02,Projected roster,0.62,-0.235,0.11,0.0,85.2,52.9,24.1,74.6,24.32,96.9,0.475,1.0,1.0,1.0,1.0,1.0,7.88,7.88,8.5,7.5,Model fallback,0.38,PASS,PASS,52.4,47.6,52.4,6.5,64.5,STRONG MORE,True,52.412499999999994,47.5875,52.4,47.6,96.7,3.3,92.1,3.3,4.6,92.1,7.9,85.0,7.9,7.1,85.0,15.0,75.7,15.0,9.3,75.7,24.3,64.5,24.3,11.2,64.5,35.5,52.4,35.5,12.1,52.4,47.6,40.5,47.6,11.9,40.5,59.5,29.6,59.5,10.9,29.6,70.4,20.6,70.4,9.0,20.6,79.4,13.7,79.4,6.9,96.7,92.1,85.0,75.7,64.5,52.4,40.5,29.6,20.6,13.7,8.5,22.7,29.2,35.7,41.9,48.5,15.5,45.6,24.5,11.8,2.6,65.7,0.372,0.39,0.0873,18,42.2,1.124,28.2,33.9,35.5,33.7,31.78,26.75,33.76,30.16,62.45,26.88,16.89,57.6,57.9,52.5,54.4,55.0,-1.28,0.61,-0.034,-,Edgar Quero,1.0,3.22,82.9,OFF,0,,,,,V4.8 Full Starter Coverage + GitHub Auto-Publish,0
2026-08-11,823019,Andre Pallante,669467,Philadelphia Phillies,St. Louis Cardinals,Busch Stadium,R,Established Starter Sample,False,False,22,22,1.0,517.0,-,3.63,6.53,16.11,14.95,15.76,4.2,0.941,Projected roster,0.62,-0.598,-0.233,0.0,86.9,62.9,27.4,79.3,24.38,93.3,0.455,1.0,1.0,1.0,1.0,1.0,3.95,3.95,4.5,3.5,Model fallback,0.45,PASS,PASS,51.8,48.2,51.8,2.5,68.2,ELITE MORE,True,51.81249999999999,48.1875,51.8,48.2,68.2,31.8,51.8,31.8,16.4,51.8,48.2,36.7,48.2,15.1,36.7,63.3,24.5,63.3,12.3,24.5,75.5,15.4,75.5,9.1,15.4,84.6,9.0,84.6,6.3,9.0,91.0,5.1,91.0,4.0,5.1,94.9,2.6,94.9,2.5,2.6,97.4,1.3,97.4,1.3,1.3,98.7,0.6,98.7,0.6,68.2,51.8,36.7,24.5,15.4,9.0,5.1,2.6,1.3,0.6,0.3,9.8,15.8,21.3,26.6,32.0,17.4,49.0,23.0,9.7,1.0,38.5,-0.436,-0.378,0.079,18,28.1,0.451,29.5,28.0,31.3,21.2,17.21,19.79,26.24,24.97,57.73,18.05,9.56,47.1,29.1,26.2,56.9,33.5,-0.34,8.72,0.534,-,Jimmy Crooks,1.0,2.48,88.3,OFF,0,,,,,V4.8 Full Starter Coverage + GitHub Auto-Publish,0
2026-08-11,823917,Michael Wacha,608379,Los Angeles Dodgers,Kansas City Royals,UNIQLO Field at Dodger Stadium,R,Established Starter Sample,False,False,23,23,1.0,585.0,-,3.44,7.0,16.32,14.72,15.84,4.31,0.915,Projected roster,0.62,-0.661,-0.273,0.0,87.6,58.9,22.8,79.6,25.13,96.1,0.535,1.0,1.0,1.0,1.0,1.0,3.94,3.94,4.5,3.5,Model fallback,0.44,PASS,PASS,51.6,48.4,51.6,2.5,68.2,ELITE MORE,True,51.565000000000005,48.435,51.6,48.4,68.2,31.8,51.6,31.8,16.6,51.6,48.4,36.3,48.4,15.2,36.3,63.7,24.2,63.7,12.2,24.2,75.8,15.3,75.8,8.9,15.3,84.7,9.0,84.7,6.2,9.0,91.0,5.0,91.0,4.0,5.0,95.0,2.7,95.0,2.4,2.7,97.3,1.3,97.3,1.3,1.3,98.7,0.6,98.7,0.7,68.2,51.6,36.3,24.2,15.3,9.0,5.0,2.7,1.3,0.6,0.3,10.2,15.8,21.1,26.0,31.0,17.7,49.1,22.9,9.5,0.8,32.7,-0.602,-0.627,0.0752,18,27.2,0.123,24.3,28.3,26.6,24.1,17.15,16.91,29.18,24.85,63.18,14.67,8.77,40.3,25.9,27.3,59.3,33.1,-0.22,-2.24,-0.311,-,Luke Maile,1.0,2.48,89.1,OFF,0,,,,,V4.8 Full Starter Coverage + GitHub Auto-Publish,0
2026-08-11,823832,Eury Pérez,691587,Pittsburgh Pirates,Miami Marlins,loanDepot park,R,Established Starter Sample,False,False,20,20,1.0,447.0,-,3.61,9.93,26.61,26.86,26.68,6.93,0.99,Projected roster,0.62,-0.108,0.102,0.018,84.5,56.9,24.8,77.2,23.76,93.8,0.48,1.0,1.0,1.0,1.0,1.0,6.86,6.86,7.5,6.5,Model fallback,0.36,PASS,PASS,51.5,48.5,51.5,5.5,64.2,STRONG MORE,True,51.475,48.525,51.5,48.5,93.3,6.7,85.7,6.7,7.6,85.7,14.3,75.9,14.3,9.8,75.9,24.1,64.2,24.1,11.7,64.2,35.8,51.5,35.8,12.7,51.5,48.5,39.1,48.5,12.4,39.1,60.9,28.4,60.9,10.7,28.4,71.6,19.7,71.6,8.7,19.7,80.3,13.0,80.3,6.7,13.0,87.0,8.1,87.0,4.9,93.3,85.7,75.9,64.2,51.5,39.1,28.4,19.7,13.0,8.1,4.7,19.6,26.7,33.6,40.1,47.0,16.0,46.6,24.0,11.1,2.4,61.4,0.24,0.286,0.095,18,38.9,0.848,30.1,25.0,40.7,32.5,29.17,26.15,35.4,26.27,59.78,26.71,16.96,57.2,52.1,47.9,54.0,50.8,0.31,-0.32,-0.225,-,Joe Mack,1.0,3.14,83.0,OFF,0,,,,,V4.8 Full Starter Coverage + GitHub Auto-Publish,0
2026-08-11,823673,Bailey Ober,641927,Baltimore Orioles,Minnesota Twins,Target Field,R,Established Starter Sample,False,False,17,17,1.0,389.0,-,4.45,6.1,15.32,15.87,15.49,3.85,1.018,Projected roster,0.62,-0.316,0.353,0.009,85.4,52.0,24.3,76.5,22.37,85.9,0.58,1.0,1.0,1.0,1.0,1.0,3.92,3.92,4.5,3.5,Model fallback,0.42,PASS,PASS,51.2,48.8,51.2,2.5,67.1,ELITE MORE,True,51.2,48.8,51.2,48.8,67.1,32.9,51.2,32.9,15.9,51.2,48.8,36.4,48.8,14.8,36.4,63.6,24.7,63.6,11.7,24.7,75.3,15.7,75.3,9.0,15.7,84.3,9.4,84.3,6.3,9.4,90.6,5.4,90.6,4.0,5.4,94.6,3.0,94.6,2.4,3.0,97.0,1.6,97.0,1.4,1.6,98.4,0.7,98.4,0.9,67.1,51.2,36.4,24.7,15.7,9.4,5.4,3.0,1.6,0.7,0.3,8.4,15.5,22.1,28.3,34.5,17.1,49.2,23.1,9.7,0.9,35.9,-0.444,-0.505,0.095,17,29.5,-0.321,18.2,26.9,26.3,23.1,17.21,18.04,26.9,25.74,63.89,21.13,13.16,40.8,26.2,34.4,46.5,33.5,-1.02,-2.0,-0.476,-,Alex Jackson,1.0,2.56,81.3,OFF,0,,,,,V4.8 Full Starter Coverage + GitHub Auto-Publish,0
2026-08-11,825046,Tomoyuki Sugano,608372,Arizona Diamondbacks,Colorado Rockies,Chase Field,R,Established Starter Sample,False,False,20,20,1.0,451.0,-,4.51,5.1,13.36,11.36,12.76,3.11,0.882,Projected roster,0.62,-0.925,-0.366,0.0,87.7,63.6,25.6,81.9,23.01,87.1,0.63,1.0,1.0,1.0,1.0,1.0,2.75,2.75,2.5,2.5,Model fallback,0.25,PASS,PASS,48.9,51.1,48.9,2.5,48.9,PASS,False,48.85,51.15,48.8,51.2,48.9,51.1,30.6,51.1,18.3,30.6,69.4,17.6,69.4,13.0,17.6,82.4,9.2,82.4,8.3,9.2,90.8,4.7,90.8,4.6,4.7,95.3,2.2,95.3,2.5,2.2,97.8,0.9,97.8,1.3,0.9,99.1,0.4,99.1,0.6,0.4,99.6,0.1,99.6,0.2,0.1,99.9,0.0,99.9,0.1,48.8,30.6,17.6,9.2,4.7,2.2,0.9,0.4,0.1,0.0,0.0,8.8,12.8,16.5,19.9,23.4,18.3,50.4,22.1,8.9,0.4,28.2,-0.647,-0.725,0.0532,18,21.7,-0.89,18.3,22.3,22.2,14.6,13.53,18.18,28.11,22.31,55.49,17.98,10.19,37.2,22.3,21.1,48.1,27.0,-0.57,1.25,0.106,-,Brett Sullivan,1.0,1.96,86.8,OFF,0,,,,,V4.8 Full Starter Coverage + GitHub Auto-Publish,0
2026-08-11,824970,Nick Martinez,607259,Athletics,Tampa Bay Rays,Sutter Health Park,R,Established Starter Sample,False,False,22,22,1.0,519.0,-,2.65,5.09,12.83,11.71,12.5,2.99,0.92,Projected roster,0.62,-0.785,-0.198,0.009,85.6,60.5,24.0,77.1,22.0,83.3,0.42,1.0,1.0,1.0,1.0,1.0,2.75,2.75,2.5,2.5,Model fallback,0.25,PASS,PASS,48.4,51.6,48.4,2.5,48.4,PASS,False,48.4475,51.5525,48.4,51.6,48.4,51.6,30.8,51.6,17.6,30.8,69.2,18.1,69.2,12.7,18.1,81.9,9.7,81.9,8.4,9.7,90.3,4.8,90.3,4.9,4.8,95.2,2.3,95.2,2.5,2.3,97.7,1.0,97.7,1.3,1.0,99.0,0.4,99.0,0.6,0.4,99.6,0.2,99.6,0.2,0.2,99.8,0.1,99.8,0.1,48.4,30.8,18.1,9.7,4.8,2.3,1.0,0.4,0.2,0.1,0.0,7.1,12.5,17.5,22.2,26.9,18.0,50.3,22.3,9.0,0.5,26.0,-0.71,-0.757,0.072,18,21.7,-0.618,19.4,25.1,21.0,18.5,13.59,15.5,33.24,24.39,61.19,11.76,7.69,36.9,20.4,26.0,48.6,28.3,-0.67,-2.51,-0.378,-,Nick Fortes,1.0,2.0,89.2,OFF,0,,,,,V4.8 Full Starter Coverage + GitHub Auto-Publish,0
