Date,GamePk,Pitcher,PitcherID,Opponent,Pitcher Team,Venue,Pitcher Hand,Starter Sample,Limited Starter Sample,Season Data Fallback,Games Started,Games Played,Starter Ratio,Season BF,K,ERA,Pitcher K9,Base Model K%,Lineup Model K%,Final Model K%,Skill Workload Anchor K,Projection Sanity Ratio,Lineup Source,Lineup Reliability,Pitch-Type Matchup Score,Shape Matchup Score,Sequence Advantage Score,Avg Zone Contact%,Avg Chase Contact%,Avg 2Strike Foul%,Avg 2Strike Contact%,Expected BF,Expected Pitches,Hook Aggression,Manager Factor,Bullpen Factor,Park Factor,Weather Factor,Workload Context Factor,Proj K,Sim Mean K,Fair Line,Line,LineSource,Edge,Recommendation,Recommendation Tier,MORE Probability,LESS Probability,Best Side %,Best MORE Line,Best MORE Probability,Best MORE Tier,Best MORE Qualified,Over %,Under %,Raw Over %,Raw Under %,MORE 2.5 %,LESS 2.5 %,MORE 3.0 %,LESS 3.0 %,PUSH 3.0 %,MORE 3.5 %,LESS 3.5 %,MORE 4.0 %,LESS 4.0 %,PUSH 4.0 %,MORE 4.5 %,LESS 4.5 %,MORE 5.0 %,LESS 5.0 %,PUSH 5.0 %,MORE 5.5 %,LESS 5.5 %,MORE 6.0 %,LESS 6.0 %,PUSH 6.0 %,MORE 6.5 %,LESS 6.5 %,MORE 7.0 %,LESS 7.0 %,PUSH 7.0 %,MORE 7.5 %,LESS 7.5 %,MORE 8.0 %,LESS 8.0 %,PUSH 8.0 %,MORE 8.5 %,LESS 8.5 %,MORE 9.0 %,LESS 9.0 %,PUSH 9.0 %,MORE 9.5 %,LESS 9.5 %,MORE 10.0 %,LESS 10.0 %,PUSH 10.0 %,MORE 10.5 %,LESS 10.5 %,MORE 11.0 %,LESS 11.0 %,PUSH 11.0 %,Ladder 3+,Ladder 4+,Ladder 5+,Ladder 6+,Ladder 7+,Ladder 8+,Ladder 9+,Ladder 10+,Ladder 11+,Ladder 12+,Ladder 13+,K State Floor%,K State Median%,K State Strong%,K State Dominant%,K State Peak%,P Floor State,P Median State,P Strong State,P Dominant State,P Peak State,K Ceiling Score,Elite K Index,Peak K Index,Historical K Volatility,Historical K Volatility Starts,Historical P90 K%,Recent Peak Skill Score,Recent Peak Whiff%,Recent Peak CSW%,Recent Peak 2Strike Whiff%,Recent Peak PutAway%,K State Expected%,Whiff%,Chase%,CSW%,FirstStrike%,2Strike Whiff%,PutAway Proxy%,Stuff Score,Pitcher K Talent Score,Today K Environment Score,Workload Opportunity Score,K Opportunity Score,Velo Change,Whiff Change,Arsenal Change Score,Umpire,Catcher,Official Combined Factor,Sim SD,Model Confidence,Probability Calibration,Projection Calibration N,Actual K,Projection Error,Absolute Error,Side Result,ModelVersion,Actionable
2026-07-27,824245,Keider Montero,672456,Baltimore Orioles,Detroit Tigers,Comerica Park,R,Established Starter Sample,False,False,16,22,0.727,419.0,-,3.14,6.62,18.59,18.27,18.5,3.62,0.973,Projected roster,0.62,-0.633,-0.045,0.0,85.4,53.6,23.7,76.7,17.55,67.8,0.515,1.0,1.0,1.0,1.0,1.0,3.53,3.53,3.5,3.5,Model fallback,0.03,PASS,PASS,45.6,54.4,45.6,2.5,63.9,STRONG MORE,True,45.625,54.37499999999999,45.6,54.4,63.9,36.1,45.6,36.1,18.3,45.6,54.4,29.7,54.4,15.9,29.7,70.3,17.8,70.3,12.0,17.8,82.2,9.9,82.2,7.9,9.9,90.1,5.2,90.1,4.7,5.2,94.8,2.5,94.8,2.7,2.5,97.5,1.1,97.5,1.3,1.1,98.9,0.5,98.9,0.7,0.5,99.5,0.2,99.5,0.3,63.9,45.6,29.7,17.8,9.9,5.2,2.5,1.1,0.5,0.2,0.1,11.4,18.5,25.1,32.0,39.4,16.4,48.0,23.6,10.4,1.7,38.1,-0.395,-0.274,0.095,15,38.3,1.897,35.0,36.8,39.6,39.1,20.64,18.48,34.12,26.81,59.39,18.25,12.08,41.4,33.3,28.5,20.0,28.7,0.61,11.53,0.74,-,Dillon Dingler,1.0,2.21,79.8,OFF,0,,,,,V4.8 Full Starter Coverage + GitHub Auto-Publish,0
2026-07-27,824001,Walbert Ureña,700712,Houston Astros,Los Angeles Angels,Angel Stadium,R,Established Starter Sample,False,False,16,18,0.889,378.0,-,2.78,8.55,22.4,21.96,22.27,5.62,0.967,Projected roster,0.62,-0.297,-0.266,0.016,86.5,59.5,23.8,78.5,23.7,92.2,0.56,1.0,1.0,1.0,1.0,1.0,5.43,5.43,5.5,5.5,Model fallback,-0.07,PASS,PASS,45.3,54.7,45.3,4.5,60.2,MORE,True,45.292500000000004,54.707499999999996,45.3,54.7,86.3,13.7,74.3,13.7,12.1,74.3,25.7,60.2,25.7,14.1,60.2,39.8,45.3,39.8,14.9,45.3,54.7,32.1,54.7,13.1,32.1,67.8,21.3,67.8,10.8,21.3,78.7,13.2,78.7,8.1,13.2,86.8,7.9,86.8,5.3,7.9,92.1,4.4,92.1,3.5,4.4,95.6,2.3,95.6,2.1,86.3,74.3,60.2,45.3,32.2,21.3,13.2,7.9,4.4,2.3,1.2,17.7,22.3,26.6,30.9,35.4,16.6,47.6,23.3,10.4,2.1,58.6,0.177,0.226,0.0611,16,29.6,0.735,31.3,31.3,28.3,24.8,23.7,26.77,30.95,29.45,54.76,24.18,14.29,56.4,47.1,36.7,51.7,43.9,0.17,3.03,0.334,-,Logan O'Hoppe,1.0,2.71,82.1,OFF,0,,,,,V4.8 Full Starter Coverage + GitHub Auto-Publish,0
2026-07-27,823353,Mitch Keller,656605,Arizona Diamondbacks,Pittsburgh Pirates,PNC Park,R,Established Starter Sample,False,False,20,20,1.0,464.0,-,4.9,6.9,16.98,15.3,16.48,3.86,0.905,Projected roster,0.62,-0.747,-0.408,0.0,87.4,63.1,24.9,80.7,22.23,84.9,0.625,1.0,1.0,1.0,1.0,1.0,3.49,3.49,3.5,3.5,Model fallback,-0.01,PASS,PASS,45.1,54.9,45.1,2.5,63.5,STRONG MORE,True,45.0525,54.947500000000005,45.1,54.9,63.5,36.5,45.1,36.5,18.4,45.1,54.9,29.2,54.9,15.8,29.2,70.8,17.2,70.8,12.0,17.2,82.8,9.5,82.8,7.7,9.5,90.5,4.9,90.5,4.6,4.9,95.1,2.3,95.1,2.5,2.3,97.7,1.1,97.7,1.2,1.1,98.9,0.5,98.9,0.6,0.5,99.5,0.2,99.5,0.3,63.5,45.1,29.2,17.2,9.5,4.9,2.3,1.1,0.5,0.2,0.1,11.9,16.5,20.8,24.8,28.7,18.2,50.6,22.0,8.8,0.4,37.2,-0.39,-0.421,0.0613,18,27.7,-0.058,22.1,26.7,30.5,20.6,17.36,19.25,29.77,25.03,61.35,21.37,12.17,42.4,29.9,24.2,45.0,30.6,-0.25,1.54,0.13,-,Shawn Ross,1.0,2.19,87.5,OFF,0,,,,,V4.8 Full Starter Coverage + GitHub Auto-Publish,0
2026-07-27,824001,Tatsuya Imai,837227,Los Angeles Angels,Houston Astros,Angel Stadium,R,Established Starter Sample,False,False,14,14,1.0,258.0,-,5.59,11.02,26.13,28.21,26.75,6.1,1.038,Projected roster,0.62,0.091,0.149,0.0,85.6,53.7,24.6,73.8,20.43,81.1,0.58,1.0,1.0,1.0,1.0,1.0,6.34,6.34,6.5,6.5,Model fallback,-0.16,PASS,PASS,44.4,55.6,44.4,5.5,57.7,MORE,True,44.440000000000005,55.559999999999995,44.4,55.6,91.5,8.5,82.6,8.5,8.9,82.6,17.4,70.8,17.4,11.7,70.8,29.2,57.7,29.2,13.1,57.7,42.3,44.4,42.3,13.3,44.4,55.6,32.3,55.6,12.2,32.3,67.7,22.3,67.7,10.0,22.3,77.7,14.6,77.7,7.7,14.6,85.4,9.1,85.4,5.5,9.1,90.9,5.4,90.9,3.7,91.5,82.6,70.8,57.7,44.4,32.3,22.3,14.6,9.1,5.4,3.2,19.9,26.7,33.6,40.3,47.4,14.9,44.2,24.8,12.4,3.7,73.3,0.558,0.695,0.095,14,44.4,1.458,36.4,32.0,37.5,31.2,29.87,30.38,27.64,28.55,50.32,32.5,21.2,57.5,55.7,48.1,38.5,49.2,-0.43,-3.3,-0.391,-,Yainer Diaz,1.0,2.99,78.2,OFF,0,,,,,V4.8 Full Starter Coverage + GitHub Auto-Publish,0
2026-07-27,824245,Kyle Bradish,680694,Detroit Tigers,Baltimore Orioles,Comerica Park,R,Established Starter Sample,False,False,20,20,1.0,477.0,-,3.49,8.74,21.25,20.27,20.96,5.66,0.95,Projected roster,0.62,-0.51,-0.296,0.067,87.8,55.8,25.4,78.2,24.66,95.7,0.51,1.0,1.0,1.0,1.0,1.0,5.37,5.37,5.5,5.5,Model fallback,-0.13,PASS,PASS,44.2,55.8,44.2,4.5,57.8,MORE,True,44.245000000000005,55.754999999999995,44.2,55.8,84.0,16.0,71.7,16.0,12.3,71.7,28.3,57.8,28.3,13.8,57.8,42.2,44.2,42.2,13.6,44.2,55.8,32.1,55.8,12.1,32.1,67.9,22.1,67.9,10.0,22.1,77.9,14.3,77.9,7.7,14.3,85.7,8.9,85.7,5.4,8.9,91.1,5.2,91.1,3.7,5.2,94.8,2.8,94.8,2.4,84.0,71.7,57.8,44.2,32.1,22.1,14.3,8.9,5.2,2.8,1.4,14.3,21.0,27.2,33.4,39.9,16.7,47.5,23.8,10.4,1.6,54.0,-0.016,0.042,0.0891,18,34.0,1.112,29.3,33.0,36.0,32.2,22.93,23.47,31.21,27.84,59.19,25.0,12.55,50.5,40.7,34.2,57.5,41.5,-0.59,-4.66,-0.477,-,Sam Huff,1.0,2.87,84.8,OFF,0,,,,,V4.8 Full Starter Coverage + GitHub Auto-Publish,0
2026-07-27,823597,Martín Pérez,527048,New York Mets,Atlanta Braves,Citi Field,L,Established Starter Sample,False,False,15,19,0.789,349.0,-,3.38,6.86,16.96,16.01,16.68,3.65,0.954,Projected roster,0.62,-0.711,0.048,0.037,86.0,58.5,26.8,79.8,19.78,75.9,0.66,1.0,1.0,1.0,1.0,1.0,3.48,3.48,3.5,3.5,Model fallback,-0.02,PASS,PASS,43.8,56.2,43.8,2.5,61.4,STRONG MORE,True,43.79,56.21000000000001,43.8,56.2,61.4,38.6,43.8,38.6,17.6,43.8,56.2,29.2,56.2,14.5,29.2,70.8,18.4,70.8,10.8,18.4,81.6,10.8,81.6,7.6,10.8,89.2,6.0,89.2,4.8,6.0,94.0,3.2,94.0,2.8,3.2,96.8,1.6,96.8,1.6,1.6,98.4,0.8,98.4,0.8,0.8,99.2,0.4,99.2,0.4,61.4,43.8,29.2,18.4,10.8,6.0,3.2,1.6,0.8,0.4,0.2,9.6,16.7,23.3,29.8,36.5,17.2,49.4,22.8,9.6,1.0,38.1,-0.352,-0.326,0.095,16,29.2,0.795,26.4,30.0,38.1,30.0,18.43,22.8,22.79,27.97,59.76,15.38,7.41,41.9,31.7,26.3,34.0,30.0,-0.32,-2.25,-0.306,-,Drake Baldwin,1.0,2.34,81.8,OFF,0,,,,,V4.8 Full Starter Coverage + GitHub Auto-Publish,0
2026-07-27,823353,Merrill Kelly,518876,Pittsburgh Pirates,Arizona Diamondbacks,PNC Park,R,Established Starter Sample,False,False,18,18,1.0,451.0,-,5.12,5.64,13.69,13.78,13.71,3.51,0.983,Projected roster,0.62,-0.363,0.218,0.045,83.4,55.2,25.3,76.5,23.67,90.1,0.535,1.0,1.0,1.0,1.0,1.0,3.45,3.45,3.5,3.5,Model fallback,-0.05,PASS,PASS,43.4,56.6,43.4,2.5,61.6,STRONG MORE,True,43.39,56.61000000000001,43.4,56.6,61.6,38.4,43.4,38.4,18.2,43.4,56.6,28.8,56.6,14.6,28.8,71.2,17.6,71.2,11.1,17.6,82.4,10.0,82.4,7.6,10.0,90.0,5.4,90.0,4.6,5.4,94.6,2.7,94.6,2.7,2.7,97.3,1.3,97.3,1.4,1.3,98.7,0.6,98.7,0.6,0.6,99.4,0.3,99.4,0.3,61.6,43.4,28.8,17.6,10.0,5.4,2.7,1.3,0.6,0.3,0.1,9.1,13.7,18.0,22.1,26.1,17.2,49.2,23.1,9.7,0.9,30.9,-0.651,-0.584,0.0618,18,23.4,-0.042,25.6,27.0,23.7,20.8,14.83,16.55,35.93,22.4,57.14,13.64,8.61,40.4,21.8,31.6,52.5,31.9,0.79,5.44,0.595,-,James McCann,1.0,2.26,86.2,OFF,0,,,,,V4.8 Full Starter Coverage + GitHub Auto-Publish,0
2026-07-27,822868,Kumar Rocker,677958,Seattle Mariners,Texas Rangers,Globe Life Field,R,Established Starter Sample,False,False,17,19,0.895,411.0,-,4.13,8.06,21.07,21.5,21.2,5.25,0.985,Projected roster,0.62,-0.109,-0.059,0.034,85.7,61.8,24.0,77.3,22.35,87.0,0.58,1.0,1.0,1.0,1.0,1.0,5.17,5.17,5.5,5.5,Model fallback,-0.33,PASS,PASS,41.6,58.4,41.6,4.5,55.7,SLIGHT MORE,True,41.65,58.35,41.6,58.4,83.1,16.9,70.3,16.9,12.8,70.3,29.6,55.7,29.6,14.6,55.7,44.3,41.6,44.3,14.1,41.6,58.4,29.3,58.4,12.3,29.3,70.7,19.3,70.7,10.0,19.3,80.7,11.9,80.7,7.4,11.9,88.1,6.9,88.1,5.0,6.9,93.1,3.7,93.1,3.2,3.7,96.3,2.0,96.3,1.7,83.1,70.4,55.7,41.6,29.3,19.3,11.9,6.9,3.7,2.0,0.9,15.2,21.2,27.0,32.9,39.3,15.6,46.1,24.3,11.3,2.8,60.2,0.179,0.361,0.0806,18,26.8,1.687,38.3,33.1,40.9,29.7,23.49,26.85,32.68,26.86,54.87,29.13,17.7,49.5,43.2,38.6,45.6,41.8,-0.54,-2.4,-0.392,-,Elias Díaz,1.0,2.73,82.4,OFF,0,,,,,V4.8 Full Starter Coverage + GitHub Auto-Publish,0
2026-07-27,824570,Noah Schultz,702273,New York Yankees,Chicago White Sox,Rate Field,L,Established Starter Sample,False,False,12,12,1.0,253.0,-,6.04,7.78,18.17,18.36,18.22,4.23,0.988,Projected roster,0.62,-0.586,0.046,0.0,83.1,59.0,23.8,74.4,21.76,83.9,0.68,1.0,1.0,1.0,1.0,1.0,4.18,4.18,4.5,4.5,Model fallback,-0.32,PASS,PASS,40.6,59.4,40.6,3.5,56.5,SLIGHT MORE,True,40.557500000000005,59.442499999999995,40.6,59.4,72.8,27.2,56.5,27.2,16.3,56.5,43.5,40.6,43.5,15.9,40.6,59.4,27.3,59.4,13.3,27.3,72.7,17.2,72.7,10.1,17.2,82.8,10.0,82.8,7.2,10.0,90.0,5.5,90.0,4.4,5.5,94.5,2.8,94.5,2.7,2.8,97.2,1.4,97.2,1.5,1.4,98.6,0.6,98.6,0.7,72.8,56.5,40.6,27.3,17.2,10.0,5.5,2.8,1.4,0.6,0.3,12.4,18.2,23.7,28.7,34.2,17.7,50.4,22.4,9.1,0.5,29.9,-0.57,-0.598,0.0888,12,33.2,-0.287,22.6,27.3,21.9,18.7,19.45,17.82,33.33,23.42,60.47,17.39,11.54,41.9,30.0,35.1,40.4,34.1,-0.38,0.55,0.129,-,Edgar Quero,1.0,2.47,77.0,OFF,0,,,,,V4.8 Full Starter Coverage + GitHub Auto-Publish,0
2026-07-27,824977,Jack Perkins,678022,Boston Red Sox,Athletics,Sutter Health Park,R,Limited Starter Sample,True,False,7,25,0.28,285.0,-,6.75,10.91,25.04,25.14,25.07,5.14,0.991,Projected roster,0.62,-0.153,-0.157,0.0,86.9,58.1,27.3,78.1,19.46,76.3,0.69,1.0,1.0,1.0,1.0,1.0,5.09,5.09,5.5,5.5,Model fallback,-0.41,PASS,PASS,40.3,59.7,40.3,4.5,56.1,SLIGHT MORE,True,40.3125,59.68750000000001,40.3,59.7,85.5,14.5,71.8,14.5,13.7,71.8,28.2,56.1,28.2,15.7,56.1,43.9,40.3,43.9,15.8,40.3,59.7,26.7,59.7,13.6,26.7,73.3,16.3,73.3,10.4,16.3,83.7,9.1,83.7,7.2,9.1,90.9,5.0,90.9,4.2,5.0,95.0,2.6,95.0,2.4,2.6,97.4,1.3,97.4,1.3,85.5,71.8,56.1,40.3,26.7,16.3,9.1,5.0,2.6,1.3,0.6,21.0,25.1,29.0,32.8,39.3,16.4,47.8,23.3,10.4,2.1,55.7,0.174,0.15,0.0633,9,38.3,0.891,26.7,30.3,38.4,32.2,26.41,25.39,29.59,29.56,59.88,22.83,14.01,53.7,49.9,39.0,30.7,41.7,-0.7,0.77,0.094,-,Brian Serven,1.0,2.49,69.8,OFF,0,,,,,V4.8 Full Starter Coverage + GitHub Auto-Publish,0
2026-07-27,823839,Tyler Phillips,663969,Philadelphia Phillies,Miami Marlins,loanDepot park,R,Limited Starter Sample,True,False,10,26,0.385,342.0,-,3.52,6.58,16.02,15.91,15.99,3.17,0.994,Projected roster,0.62,-0.435,0.016,0.007,85.9,59.1,27.5,77.1,18.73,71.8,0.645,1.0,1.0,1.0,1.0,1.0,3.15,3.15,3.5,3.5,Model fallback,-0.35,PASS,PASS,38.6,61.4,38.6,2.5,57.9,MORE,True,38.5925,61.407500000000006,38.6,61.4,57.9,42.1,38.6,42.1,19.3,38.6,61.4,23.4,61.4,15.2,23.4,76.6,12.7,76.6,10.7,12.7,87.3,6.4,87.3,6.3,6.4,93.6,3.0,93.6,3.4,3.0,97.0,1.3,97.0,1.7,1.3,98.7,0.5,98.7,0.8,0.5,99.5,0.2,99.5,0.3,0.2,99.8,0.1,99.8,0.1,57.9,38.6,23.4,12.7,6.4,3.0,1.3,0.5,0.2,0.1,0.0,11.6,16.0,20.1,23.9,27.8,17.6,50.3,22.4,9.1,0.6,38.0,-0.339,-0.347,0.061,13,24.6,0.104,26.1,28.7,28.7,15.7,16.93,20.6,28.72,26.07,61.81,16.38,10.44,52.4,30.4,27.7,28.0,28.8,-0.51,4.66,0.265,-,Joe Mack,1.0,2.03,73.9,OFF,0,,,,,V4.8 Full Starter Coverage + GitHub Auto-Publish,0
2026-07-27,823597,Zac Thornton,804267,Atlanta Braves,New York Mets,Citi Field,L,Established Starter Sample,False,False,4,4,1.0,87.0,-,1.93,6.56,18.88,17.88,18.58,4.25,0.954,Projected roster,0.62,-0.61,-0.271,0.032,88.5,60.9,26.0,79.9,22.05,84.8,0.405,1.0,1.0,1.0,1.0,1.0,4.05,4.05,4.5,4.5,Model fallback,-0.45,PASS,PASS,38.4,61.6,38.4,3.5,55.0,SLIGHT MORE,True,38.3775,61.6225,38.4,61.6,72.3,27.7,55.0,27.7,17.4,55.0,45.0,38.4,45.0,16.6,38.4,61.6,24.8,61.6,13.5,24.8,75.2,14.9,75.2,9.9,14.9,85.1,8.0,85.1,6.9,8.0,92.0,4.2,92.0,3.8,4.2,95.8,2.0,95.8,2.2,2.0,98.0,0.9,98.0,1.1,0.9,99.1,0.4,99.1,0.5,72.3,55.0,38.4,24.8,14.9,8.0,4.2,2.0,0.9,0.4,0.1,15.2,18.6,21.8,24.7,27.6,18.0,50.5,22.1,8.9,0.4,47.9,-0.085,-0.083,0.048,4,27.3,-0.021,22.0,28.6,28.5,20.1,19.25,22.31,33.06,28.63,61.76,28.57,19.35,43.0,37.7,28.2,47.7,35.9,0.94,-2.72,-0.114,-,Francisco Alvarez,1.0,2.33,63.1,OFF,0,,,,,V4.8 Full Starter Coverage + GitHub Auto-Publish,0
2026-07-27,823025,David Peterson,656849,St. Louis Cardinals,Chicago Cubs,Busch Stadium,L,Established Starter Sample,False,False,12,20,0.6,406.0,-,5.97,7.48,15.86,13.79,15.25,3.45,0.889,Projected roster,0.62,-0.724,-0.432,0.0,87.7,64.7,26.1,81.9,20.73,79.0,0.68,1.0,1.0,1.0,1.0,1.0,3.07,3.07,3.5,3.5,Model fallback,-0.43,PASS,PASS,36.8,63.2,36.8,2.5,54.2,SLIGHT MORE,True,36.785000000000004,63.214999999999996,36.8,63.2,54.2,45.8,36.8,45.8,17.4,36.8,63.2,23.1,63.2,13.7,23.1,76.9,13.5,76.9,9.7,13.5,86.5,7.4,86.5,6.1,7.4,92.6,4.0,92.6,3.4,4.0,96.0,1.9,96.0,2.0,1.9,98.1,0.9,98.1,1.0,0.9,99.1,0.4,99.1,0.5,0.4,99.6,0.2,99.6,0.3,54.2,36.8,23.1,13.5,7.4,4.0,1.9,0.9,0.4,0.2,0.1,8.1,15.2,21.9,28.2,34.6,18.1,50.6,21.9,8.8,0.5,30.6,-0.592,-0.508,0.095,18,30.5,0.34,22.3,29.6,30.8,30.0,16.65,19.1,23.33,24.01,60.65,18.29,9.93,43.8,27.1,20.7,37.8,26.7,-0.67,1.78,0.081,-,Miguel Amaya,1.0,2.18,79.7,OFF,0,,,,,V4.8 Full Starter Coverage + GitHub Auto-Publish,0
