Date,Game,Venue,Park Factor,Weather Factor,Temp F,Relative Humidity %,Wind MPH,Wind Direction,Wind Direction Deg,Precip %,Weather Conditions,Estimated Fly Ball Distance Change Ft,Expected HR Boost %,Ball Flight AI Score,Ball Flight Grade,Weather Confidence %,Team,Player,Opp Pitcher,BvP AVG,BvP Hits,BvP AB,Expected PA,Pitcher Weakness,Hits/G,Runs/G,RBI/G,Projected HRR,Hit Rate %,Recent 5 HRR Avg,Recent 5 HRR Scores,Recent 5 HRR Dates,Recent 10 HRR Avg,Recent 10 HRR Scores,Recent 10 HRR Dates,Recent 15 HRR Avg,Recent 15 HRR Scores,Recent 15 HRR Dates,MC Over 0.5 %,MC Over 1.5 %,MC Over 2.5 %,MC Over 3.5 %,MC Over 4.5 %,MC Over 5.5 %,MC Over 6.5 %,Bet Score,AI Score
2026-07-18,Pittsburgh Pirates @ Cleveland Guardians,Progressive Field,0.995,1.009,90.9,51.0,16.0,WSW,242.0,13.0,Overcast,4.3,6.2,59.4,B,84.0,Pittsburgh Pirates,Esmerlyn Valdez,Gavin Williams,0.0,0,0,4.6,0.91,1.61,1.17,1.47,4.32,86.7,4.4,4|4|11|3|0,07/12|07/11|07/11|07/09|07/08,3.8,4|4|11|3|0|3|0|2|5|6,07/12|07/11|07/11|07/09|07/08|07/07|07/05|07/04|07/03|07/02,3.87,4|4|11|3|0|3|0|2|5|6|2|2|6|7|3,07/12|07/11|07/11|07/09|07/08|07/07|07/05|07/04|07/03|07/02|07/01|06/30|06/29|06/28|06/27,96.3,87.3,73.3,57.2,41.9,28.9,18.8,4.85,226.3
2026-07-18,Pittsburgh Pirates @ Cleveland Guardians,Progressive Field,0.995,1.005,78.5,73.0,12.9,W,262.0,40.0,Partly cloudy,2.3,3.4,55.1,C,92.0,Pittsburgh Pirates,Esmerlyn Valdez,Logan Allen,0.0,0,0,4.6,0.85,1.5,1.09,1.37,3.94,86.7,4.4,4|4|11|3|0,07/12|07/11|07/11|07/09|07/08,3.8,4|4|11|3|0|3|0|2|5|6,07/12|07/11|07/11|07/09|07/08|07/07|07/05|07/04|07/03|07/02,3.87,4|4|11|3|0|3|0|2|5|6|2|2|6|7|3,07/12|07/11|07/11|07/09|07/08|07/07|07/05|07/04|07/03|07/02|07/01|06/30|06/29|06/28|06/27,95.9,84.8,68.9,52.2,36.2,23.2,14.1,4.85,225.5
2026-07-18,Chicago White Sox @ Toronto Blue Jays,Rogers Centre,1.0,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Chicago White Sox,Andrew Benintendi,Shane Bieber,0.524,11,21,5.0,1.2,1.72,1.06,1.19,3.91,46.7,3.0,2|8|2|0|3,07/12|07/10|07/09|07/07|07/05,2.2,2|8|2|0|3|0|1|0|5|1,07/12|07/10|07/09|07/07|07/05|07/03|07/02|07/01|06/30|06/28,2.0,2|8|2|0|3|0|1|0|5|1|1|5|0|2|0,07/12|07/10|07/09|07/07|07/05|07/03|07/02|07/01|06/30|06/28|06/27|06/26|06/24|06/22|06/21,95.6,84.8,68.5,51.0,35.3,22.7,14.2,2.46,127.9
2026-07-18,Cincinnati Reds @ Colorado Rockies,Coors Field,1.08,1.014,91.9,21.0,7.2,NNE,26.0,0.0,Clear,6.5,9.5,64.4,B,92.0,Colorado Rockies,Hunter Goodman,Rhett Lowder,0.0,0,0,4.2,1.19,1.64,1.03,1.13,3.77,60.0,1.2,2|1|1|2|0,07/12|07/11|07/10|07/09|07/08,2.1,2|1|1|2|0|0|4|3|4|4,07/12|07/11|07/10|07/09|07/08|07/06|07/05|07/04|07/03|07/01,2.73,2|1|1|2|0|0|4|3|4|4|0|4|0|11|5,07/12|07/11|07/10|07/09|07/08|07/06|07/05|07/04|07/03|07/01|06/30|06/29|06/28|06/27|06/26,95.2,83.7,66.8,48.8,32.8,20.5,12.6,3.35,163.4
2026-07-18,Cincinnati Reds @ Colorado Rockies,Coors Field,1.08,1.014,91.9,21.0,7.2,NNE,26.0,0.0,Clear,6.5,9.5,64.4,B,92.0,Colorado Rockies,Cole Carrigg,Rhett Lowder,0.0,0,0,4.7,1.19,1.42,1.25,1.16,3.83,46.7,0.2,0|0|1|0|0,07/12|07/11|07/10|07/09|07/08,2.7,0|0|1|0|0|4|8|0|7|7,07/12|07/11|07/10|07/09|07/08|07/07|07/06|07/05|07/04|07/03,2.47,0|0|1|0|0|4|8|0|7|7|4|0|1|3|2,07/12|07/11|07/10|07/09|07/08|07/07|07/06|07/05|07/04|07/03|07/02|07/01|06/30|06/29|06/28,95.0,83.6,66.8,49.6,34.2,22.2,13.6,3.07,148.9
2026-07-18,St. Louis Cardinals @ Arizona Diamondbacks,Chase Field,1.0,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,St. Louis Cardinals,Jordan Walker,Brandon Pfaadt,0.0,0,3,4.0,1.1,1.23,1.23,1.23,3.76,86.7,3.4,3|2|2|5|5,07/12|07/11|07/10|07/09|07/08,3.2,3|2|2|5|5|3|4|0|6|2,07/12|07/11|07/10|07/09|07/08|07/07|07/07|07/06|07/05|07/04,3.2,3|2|2|5|5|3|4|0|6|2|4|8|2|0|2,07/12|07/11|07/10|07/09|07/08|07/07|07/07|07/06|07/05|07/04|07/03|07/02|07/01|06/30|06/27,95.2,83.1,66.2,48.9,33.2,21.1,12.8,4.05,197.0
2026-07-18,Cincinnati Reds @ Colorado Rockies,Coors Field,1.08,1.014,91.9,21.0,7.2,NNE,26.0,0.0,Clear,6.5,9.5,64.4,B,92.0,Colorado Rockies,Jake McCarthy,Rhett Lowder,0.0,0,0,4.0,1.19,1.39,0.71,1.71,3.78,53.3,1.8,3|1|4|0|1,07/12|07/11|07/10|07/09|07/08,2.9,3|1|4|0|1|2|3|2|1|12,07/12|07/11|07/10|07/09|07/08|07/07|07/06|07/05|07/04|07/03,2.87,3|1|4|0|1|2|3|2|1|12|9|0|1|4|0,07/12|07/11|07/10|07/09|07/08|07/07|07/06|07/05|07/04|07/03|07/02|07/01|06/30|06/29|06/28,95.1,83.0,66.2,48.2,33.4,21.6,12.8,3.66,171.7
2026-07-18,Minnesota Twins @ Chicago Cubs,Wrigley Field,1.018,1.01,92.1,52.0,17.6,WNW,282.0,22.0,Mainly clear,4.4,6.4,59.8,B,84.0,Minnesota Twins,Kody Clemens,Matthew Boyd,0.0,0,0,4.2,1.06,1.18,1.03,1.27,3.47,60.0,1.4,0|1|1|0|5,07/12|07/11|07/10|07/09|07/08,2.9,0|1|1|0|5|4|1|7|5|5,07/12|07/11|07/10|07/09|07/08|07/07|07/05|07/04|07/03|07/01,2.93,0|1|1|0|5|4|1|7|5|5|4|1|3|2|5,07/12|07/11|07/10|07/09|07/08|07/07|07/05|07/04|07/03|07/01|06/30|06/29|06/28|06/27|06/26,94.2,80.5,62.0,43.7,28.4,16.9,9.6,3.73,175.7
2026-07-18,San Diego Padres @ Kansas City Royals,Kauffman Stadium,0.995,1.011,95.3,36.0,10.5,SW,214.0,5.0,Clear,4.9,7.1,60.8,B,92.0,Kansas City Royals,Bobby Witt Jr.,Griffin Canning,0.0,0,3,5.0,1.2,1.58,1.16,0.74,3.45,46.7,1.6,3|0|1|3|1,07/12|07/11|07/10|07/09|07/08,2.0,3|0|1|3|1|4|4|4|0|0,07/12|07/11|07/10|07/09|07/08|07/07|07/06|07/05|07/04|07/02,2.2,3|0|1|3|1|4|4|4|0|0|1|8|2|1|1,07/12|07/11|07/10|07/09|07/08|07/07|07/06|07/05|07/04|07/02|07/01|06/30|06/28|06/27|06/26,94.3,79.8,61.9,43.1,27.9,16.9,9.9,2.65,133.0
2026-07-18,Pittsburgh Pirates @ Cleveland Guardians,Progressive Field,0.995,1.009,90.9,51.0,16.0,WSW,242.0,13.0,Overcast,4.3,6.2,59.4,B,84.0,Cleveland Guardians,Chase DeLauter,Unknown,0.0,0,0,4.7,1.0,1.73,0.74,0.99,3.45,73.3,3.0,3|0|5|3|4,07/12|07/11|07/10|07/09|07/08,2.6,3|0|5|3|4|2|6|1|0|2,07/12|07/11|07/10|07/09|07/08|07/07|07/05|07/04|07/03|07/02,2.8,3|0|5|3|4|2|6|1|0|2|5|2|3|5|1,07/12|07/11|07/10|07/09|07/08|07/07|07/05|07/04|07/03|07/02|07/01|06/30|06/29|06/28|06/13,93.9,79.5,61.2,42.8,27.9,17.3,10.4,3.38,167.8
