Date,Game,Venue,Park Factor,Weather Factor,Temp F,Relative Humidity %,Wind MPH,Wind Direction,Wind Direction Deg,Precip %,Weather Conditions,Estimated Fly Ball Distance Change Ft,Expected HR Boost %,Ball Flight AI Score,Ball Flight Grade,Weather Confidence %,Team,Player,Opp Pitcher,BvP AVG,BvP Hits,BvP AB,Expected PA,Pitcher Weakness,Hits/G,Runs/G,RBI/G,Projected HRR,Hit Rate %,Recent 5 HRR Avg,Recent 5 HRR Scores,Recent 5 HRR Dates,Recent 10 HRR Avg,Recent 10 HRR Scores,Recent 10 HRR Dates,Recent 15 HRR Avg,Recent 15 HRR Scores,Recent 15 HRR Dates,MC Over 0.5 %,MC Over 1.5 %,MC Over 2.5 %,MC Over 3.5 %,MC Over 4.5 %,MC Over 5.5 %,MC Over 6.5 %,Bet Score,AI Score
2026-09-08,St. Louis Cardinals @ San Francisco Giants,Oracle Park,0.965,1.005,83.6,34.0,9.3,W,280.0,0.0,Overcast,2.2,3.3,54.9,C,75.0,San Francisco Giants,Rafael Devers,Quinn Mathews,0.0,0,0,3.7,1.15,1.7,1.2,1.54,4.4,86.7,4.2,4|1|7|9|0,09/07|09/06|09/05|09/04|09/03,4.2,4|1|7|9|0|5|5|4|4|3,09/07|09/06|09/05|09/04|09/03|09/02|09/01|08/31|08/29|08/29,4.2,4|1|7|9|0|5|5|4|4|3|2|3|5|4|7,09/07|09/06|09/05|09/04|09/03|09/02|09/01|08/31|08/29|08/29|08/28|08/27|08/26|08/25|08/24,96.6,88.2,74.7,58.5,42.9,29.7,19.7,5.27,241.3
2026-09-08,Chicago Cubs @ Milwaukee Brewers,American Family Field,1.0,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Milwaukee Brewers,Jackson Chourio,David Peterson,0.455,5,11,3.7,1.2,1.71,1.35,0.99,4.0,80.0,2.2,4|2|2|3|0,09/07|09/06|09/05|09/04|09/03,2.9,4|2|2|3|0|7|3|2|3|3,09/07|09/06|09/05|09/04|09/03|09/02|09/01|08/31|08/30|08/29,3.0,4|2|2|3|0|7|3|2|3|3|2|12|0|2|0,09/07|09/06|09/05|09/04|09/03|09/02|09/01|08/31|08/30|08/29|08/28|08/27|08/25|08/23|08/22,95.8,85.0,69.7,52.2,37.3,24.4,15.2,3.67,181.9
2026-09-08,Texas Rangers @ Seattle Mariners,T-Mobile Park,0.97,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Seattle Mariners,Cal Raleigh,Unknown,0.0,0,0,4.8,1.0,1.57,1.06,1.23,3.86,66.7,3.6,2|4|7|3|2,09/06|09/05|09/04|09/03|09/01,2.7,2|4|7|3|2|3|1|5|0|0,09/06|09/05|09/04|09/03|09/01|08/31|08/30|08/29|08/28|08/26,3.13,2|4|7|3|2|3|1|5|0|0|3|10|1|1|5,09/06|09/05|09/04|09/03|09/01|08/31|08/30|08/29|08/28|08/26|08/25|08/24|08/23|08/22|08/21,95.6,84.2,68.1,50.4,34.9,22.2,13.3,3.89,184.8
2026-09-08,Cincinnati Reds @ Los Angeles Dodgers,UNIQLO Field at Dodger Stadium,1.0,1.0,,,,,,,Unavailable,0.0,0.0,50.0,C,40.0,Cincinnati Reds,Elly De La Cruz,Tarik Skubal,0.0,0,3,4.7,0.85,1.95,1.12,0.7,3.78,80.0,4.6,4|7|4|5|3,09/07|09/06|09/05|09/04|09/02,3.7,4|7|4|5|3|2|0|3|3|6,09/07|09/06|09/05|09/04|09/02|09/01|08/31|08/30|08/29|08/28,3.6,4|7|4|5|3|2|0|3|3|6|4|1|1|2|9,09/07|09/06|09/05|09/04|09/02|09/01|08/31|08/30|08/29|08/28|08/26|08/25|08/24|08/23|08/22,94.9,82.6,66.2,48.5,32.9,21.4,13.3,4.25,201.5
2026-09-08,St. Louis Cardinals @ San Francisco Giants,Oracle Park,0.965,1.005,83.6,34.0,9.3,W,280.0,0.0,Overcast,2.2,3.3,54.9,C,75.0,San Francisco Giants,Bryce Eldridge,Quinn Mathews,0.0,0,0,4.8,1.15,1.9,0.47,1.41,3.74,73.3,2.0,5|2|2|1|0,09/07|09/06|09/05|09/04|09/03,2.6,5|2|2|1|0|3|2|3|8|0,09/07|09/06|09/05|09/04|09/03|09/02|09/01|08/31|08/29|08/29,2.67,5|2|2|1|0|3|2|3|8|0|5|3|3|1|2,09/07|09/06|09/05|09/04|09/03|09/02|09/01|08/31|08/29|08/29|08/28|08/27|08/23|08/22|08/21,95.0,82.4,65.6,47.7,32.4,21.1,12.9,3.27,164.8
2026-09-08,Colorado Rockies @ New York Yankees,Yankee Stadium,1.035,1.003,78.7,39.0,2.7,NE,35.0,1.0,Overcast,1.3,1.8,52.8,C,92.0,New York Yankees,Ben Rice,Gabriel Hughes,0.0,0,0,4.4,1.2,1.78,1.04,0.76,3.59,66.7,3.0,0|5|5|3|2,09/06|09/05|09/04|09/02|09/01,2.6,0|5|5|3|2|0|6|0|2|3,09/06|09/05|09/04|09/02|09/01|08/31|08/29|08/29|08/28|08/27,2.53,0|5|5|3|2|0|6|0|2|3|5|2|4|1|0,09/06|09/05|09/04|09/02|09/01|08/31|08/29|08/29|08/28|08/27|08/26|08/25|08/23|08/22|08/21,94.3,81.1,63.0,44.9,30.3,19.5,11.3,3.02,153.4
2026-09-08,Colorado Rockies @ New York Yankees,Yankee Stadium,1.035,1.003,78.7,39.0,2.7,NE,35.0,1.0,Overcast,1.3,1.8,52.8,C,92.0,New York Yankees,Cody Bellinger,Gabriel Hughes,0.0,0,0,4.2,1.2,1.7,0.91,0.91,3.53,73.3,3.2,2|3|0|6|5,09/06|09/05|09/04|09/02|09/01,2.4,2|3|0|6|5|2|3|2|1|0,09/06|09/05|09/04|09/02|09/01|08/31|08/30|08/29|08/29|08/28,2.6,2|3|0|6|5|2|3|2|1|0|1|4|5|2|3,09/06|09/05|09/04|09/02|09/01|08/31|08/30|08/29|08/29|08/28|08/27|08/26|08/25|08/23|07/25,94.2,81.3,62.8,44.4,29.4,18.2,10.4,3.13,159.6
2026-09-08,Washington Nationals @ San Diego Padres,Petco Park,0.965,1.009,92.8,36.0,12.9,NW,326.0,3.0,Clear,4.0,5.8,58.8,B,75.0,San Diego Padres,Fernando Tatis Jr.,Riley Cornelio,0.0,0,0,4.6,1.2,1.71,0.94,0.85,3.53,53.3,2.2,4|3|0|0|4,09/07|09/06|09/05|09/04|09/02,2.2,4|3|0|0|4|6|2|0|2|1,09/07|09/06|09/05|09/04|09/02|09/01|08/31|08/30|08/29|08/28,2.47,4|3|0|0|4|6|2|0|2|1|0|1|0|10|4,09/07|09/06|09/05|09/04|09/02|09/01|08/31|08/30|08/29|08/28|08/26|08/25|08/24|08/23|08/22,94.5,80.8,62.3,43.9,29.4,18.4,11.1,2.97,146.8
2026-09-08,Toronto Blue Jays @ Athletics,Sutter Health Park,1.01,1.009,95.5,16.0,3.6,NW,313.0,0.0,Overcast,4.2,6.1,59.2,B,75.0,Toronto Blue Jays,Brett Bateman,Jack Perkins,0.0,0,0,4.6,1.2,2.14,1.17,0.29,3.6,66.7,2.2,0|3|1|3|4,09/07|09/06|09/05|09/04|09/03,2.4,0|3|1|3|4|4|0|3|3|3,09/07|09/06|09/05|09/04|09/03|09/02|09/01|08/30|08/29|08/28,2.47,0|3|1|3|4|4|0|3|3|3|1|5|1|2|4,09/07|09/06|09/05|09/04|09/03|09/02|09/01|08/30|08/29|08/28|08/26|08/25|08/23|08/22|08/21,93.8,80.2,62.3,44.9,30.4,20.1,12.6,2.81,145.8
2026-09-08,Toronto Blue Jays @ Athletics,Sutter Health Park,1.01,1.009,95.5,16.0,3.6,NW,313.0,0.0,Overcast,4.2,6.1,59.2,B,75.0,Toronto Blue Jays,Alejandro Kirk,Jack Perkins,0.0,0,0,5.0,1.2,1.69,0.74,1.06,3.5,66.7,2.4,4|2|5|0|1,09/07|09/05|09/04|09/02|09/01,2.1,4|2|5|0|1|5|2|2|0|0,09/07|09/05|09/04|09/02|09/01|08/30|08/29|08/27|08/26|08/25,2.2,4|2|5|0|1|5|2|2|0|0|2|2|2|1|5,09/07|09/05|09/04|09/02|09/01|08/30|08/29|08/27|08/26|08/25|08/23|08/22|08/21|08/20|08/19,94.4,80.1,61.9,43.8,29.2,18.2,10.4,2.67,140.8
