Date,Game,Venue,Park Factor,Weather Factor,Temp F,Relative Humidity %,Wind MPH,Wind Direction,Wind Direction Deg,Precip %,Weather Conditions,Estimated Fly Ball Distance Change Ft,Expected HR Boost %,Ball Flight AI Score,Ball Flight Grade,Weather Confidence %,Team,Player,Opp Pitcher,BvP AVG,BvP Hits,BvP AB,Expected PA,Pitcher Weakness,Hits/G,Runs/G,RBI/G,Projected HRR,Median HRR,Floor HRR,Ceiling HRR,Simulation Dispersion,Projected Zero HRR %,Recent Games Used,Season Games Used,Hit Rate %,Recent 5 HRR Avg,Recent 5 HRR Scores,Recent 5 HRR Dates,Recent 10 HRR Avg,Recent 10 HRR Scores,Recent 10 HRR Dates,Recent 15 HRR Avg,Recent 15 HRR Scores,Recent 15 HRR Dates,MC Over 0.5 %,MC Over 1.5 %,MC Over 2.5 %,MC Over 3.5 %,MC Over 4.5 %,MC Over 5.5 %,MC Over 6.5 %,Bet Score,AI Score
2026-08-29,Arizona Diamondbacks @ San Francisco Giants,Oracle Park,0.965,0.999,66.8,66.0,18.9,WNW,289.0,0.0,Clear,-0.4,-0.6,49.1,C,67.0,Arizona Diamondbacks,Gabriel Moreno,Unknown,0.0,0,0,4.1,1.0,0.97,0.5,0.74,2.26,2.0,0.0,4.0,19.4,10.8,40,106,70.0,1.4,0|3|3|0|1,08/28|08/27|08/25|08/24|08/23,2.2,0|3|3|0|1|1|3|4|6|1,08/28|08/27|08/25|08/24|08/23|08/22|08/21|08/19|08/18|08/17,2.53,0|3|3|0|1|1|3|4|6|1|3|7|2|3|1,08/28|08/27|08/25|08/24|08/23|08/22|08/21|08/19|08/18|08/17|08/16|08/15|08/14|08/12|08/11,89.2,63.9,38.6,19.5,8.8,3.8,1.3,2.8,64.9
2026-08-29,Arizona Diamondbacks @ San Francisco Giants,Oracle Park,0.965,1.0,68.9,64.0,16.4,WNW,285.0,1.0,Clear,-0.1,-0.1,49.9,C,84.0,Arizona Diamondbacks,Gabriel Moreno,Unknown,0.0,0,0,4.1,1.0,0.97,0.5,0.74,2.24,2.0,0.0,4.0,19.41,10.9,40,106,70.0,1.4,0|3|3|0|1,08/28|08/27|08/25|08/24|08/23,2.2,0|3|3|0|1|1|3|4|6|1,08/28|08/27|08/25|08/24|08/23|08/22|08/21|08/19|08/18|08/17,2.53,0|3|3|0|1|1|3|4|6|1|3|7|2|3|1,08/28|08/27|08/25|08/24|08/23|08/22|08/21|08/19|08/18|08/17|08/16|08/15|08/14|08/12|08/11,89.1,63.8,38.2,19.3,8.6,3.3,1.3,2.8,64.9
2026-08-29,Arizona Diamondbacks @ San Francisco Giants,Oracle Park,0.965,1.0,68.9,64.0,16.4,WNW,285.0,1.0,Clear,-0.1,-0.1,49.9,C,84.0,Arizona Diamondbacks,Corbin Carroll,Unknown,0.0,0,0,4.1,1.0,0.88,0.62,0.47,1.94,2.0,0.0,4.0,3.26,23.5,40,132,52.5,1.0,4|0|0|1|0,08/28|08/27|08/26|08/25|08/24,1.8,4|0|0|1|0|4|2|4|2|1,08/28|08/27|08/26|08/25|08/24|08/23|08/22|08/21|08/19|08/18,1.93,4|0|0|1|0|4|2|4|2|1|0|1|3|2|5,08/28|08/27|08/26|08/25|08/24|08/23|08/22|08/21|08/19|08/18|08/17|08/16|08/15|08/14|08/12,76.5,51.4,31.6,17.7,8.9,4.2,2.1,2.43,52.5
2026-08-29,Baltimore Orioles @ Athletics,Sutter Health Park,1.01,1.007,88.1,21.0,11.9,SW,226.0,0.0,Clear,3.0,4.3,56.5,C,75.0,Athletics,Lawrence Butler,Shane Baz,0.167,2,12,3.8,1.03,0.94,0.55,0.48,1.87,2.0,0.0,4.0,6.82,22.0,40,122,55.0,2.8,0|4|3|4|3,08/28|08/26|08/25|08/24|08/23,2.4,0|4|3|4|3|4|0|3|2|1,08/28|08/26|08/25|08/24|08/23|08/22|08/21|08/20|08/19|08/18,2.4,0|4|3|4|3|4|0|3|2|1|1|5|0|3|3,08/28|08/26|08/25|08/24|08/23|08/22|08/21|08/20|08/19|08/18|08/17|08/16|08/15|08/14|08/12,78.0,51.8,29.9,15.1,6.9,3.1,1.1,2.32,52.5
2026-08-29,Baltimore Orioles @ Athletics,Sutter Health Park,1.01,1.007,88.1,21.0,11.9,SW,226.0,0.0,Clear,3.0,4.3,56.5,C,75.0,Athletics,Zack Gelof,Shane Baz,0.0,0,3,4.1,1.03,0.79,0.63,0.4,1.83,1.0,0.0,4.0,3.52,21.1,40,80,57.5,1.2,1|0|0|4|1,08/28|08/26|08/25|08/24|08/23,1.2,1|0|0|4|1|1|0|0|3|2,08/28|08/26|08/25|08/24|08/23|08/22|08/21|08/20|08/19|08/18,1.6,1|0|0|4|1|1|0|0|3|2|1|5|0|1|5,08/28|08/26|08/25|08/24|08/23|08/22|08/21|08/20|08/19|08/18|08/17|08/16|08/15|08/14|08/12,78.9,48.6,27.6,14.5,7.1,3.3,1.5,2.15,50.6
2026-08-29,Baltimore Orioles @ Athletics,Sutter Health Park,1.01,1.007,88.1,21.0,11.9,SW,226.0,0.0,Clear,3.0,4.3,56.5,C,75.0,Athletics,Jeff McNeil,Shane Baz,0.0,0,2,3.8,1.03,1.06,0.45,0.6,2.02,1.0,0.0,5.0,1.73,28.4,40,118,47.5,2.4,0|3|0|6|3,08/28|08/26|08/25|08/24|08/22,2.4,0|3|0|6|3|1|0|5|3|3,08/28|08/26|08/25|08/24|08/22|08/21|08/20|08/19|08/18|08/17,2.47,0|3|0|6|3|1|0|5|3|3|0|0|8|1|4,08/28|08/26|08/25|08/24|08/22|08/21|08/20|08/19|08/18|08/17|08/16|08/15|08/14|08/11|08/10,71.6,48.5,31.3,19.6,12.2,7.5,4.5,2.47,50.2
2026-08-29,Colorado Rockies @ Atlanta Braves,Truist Park,1.008,1.007,84.4,63.0,5.1,SE,135.0,8.0,Overcast,3.3,4.7,57.2,B,92.0,Atlanta Braves,Michael Harris II,Ryan Feltner,0.333,1,3,4.1,1.2,1.26,0.5,0.68,2.41,2.0,0.0,5.0,2.58,19.2,40,129,50.0,2.6,7|1|0|2|3,08/28|08/27|08/26|08/25|08/23,2.6,7|1|0|2|3|3|3|2|2|3,08/28|08/27|08/26|08/25|08/23|08/22|08/21|08/20|08/19|08/18,2.0,7|1|0|2|3|3|3|2|2|3|1|1|1|1|0,08/28|08/27|08/26|08/25|08/23|08/22|08/21|08/20|08/19|08/18|08/17|08/16|08/15|08/14|08/12,80.8,58.5,39.7,25.2,15.4,9.0,5.2,2.62,56.3
2026-08-29,Colorado Rockies @ Atlanta Braves,Truist Park,1.008,1.007,84.4,63.0,5.1,SE,135.0,8.0,Overcast,3.3,4.7,57.2,B,92.0,Atlanta Braves,Drake Baldwin,Ryan Feltner,0.0,0,0,4.4,1.2,1.26,0.64,0.58,2.43,2.0,0.0,6.0,2.01,21.7,40,112,60.0,3.2,3|3|5|3|2,08/28|08/27|08/26|08/25|08/23,2.1,3|3|5|3|2|1|0|0|0|4,08/28|08/27|08/26|08/25|08/23|08/22|08/21|08/20|08/19|08/18,2.27,3|3|5|3|2|1|0|0|0|4|3|3|2|1|4,08/28|08/27|08/26|08/25|08/23|08/22|08/21|08/20|08/19|08/18|08/17|08/16|08/15|08/14|08/12,78.3,56.5,38.9,25.6,16.5,10.4,6.5,2.65,58.1
2026-08-29,Colorado Rockies @ Atlanta Braves,Truist Park,1.008,1.007,84.4,63.0,5.1,SE,135.0,8.0,Overcast,3.3,4.7,57.2,B,92.0,Atlanta Braves,Matt Olson,Ryan Feltner,0.2,1,5,4.3,1.2,0.96,0.69,0.5,1.98,2.0,0.0,5.0,2.68,26.4,40,135,52.5,1.6,1|0|3|4|0,08/28|08/27|08/26|08/25|08/23,1.2,1|0|3|4|0|1|1|0|2|0,08/28|08/27|08/26|08/25|08/23|08/22|08/21|08/20|08/19|08/18,1.4,1|0|3|4|0|1|1|0|2|0|1|5|3|0|0,08/28|08/27|08/26|08/25|08/23|08/22|08/21|08/20|08/19|08/18|08/17|08/16|08/15|08/14|08/12,73.6,50.8,31.4,18.9,10.5,5.7,3.0,2.33,51.5
2026-08-29,Baltimore Orioles @ Athletics,Sutter Health Park,1.01,1.007,88.1,21.0,11.9,SW,226.0,0.0,Clear,3.0,4.3,56.5,C,75.0,Baltimore Orioles,Pete Alonso,Unknown,0.0,0,0,4.1,1.0,1.2,0.58,0.8,2.59,2.0,0.0,6.0,1.81,18.4,40,135,57.5,2.8,0|0|4|10|0,08/28|08/27|08/26|08/25|08/23,2.8,0|0|4|10|0|2|6|2|3|1,08/28|08/27|08/26|08/25|08/23|08/22|08/21|08/20|08/19|08/18,3.07,0|0|4|10|0|2|6|2|3|1|4|4|5|2|3,08/28|08/27|08/26|08/25|08/23|08/22|08/21|08/20|08/19|08/18|08/17|08/16|08/15|08/14|08/12,81.6,57.9,40.5,28.0,18.6,12.2,7.7,3.12,61.2
2026-08-29,Baltimore Orioles @ Athletics,Sutter Health Park,1.01,1.007,88.1,21.0,11.9,SW,226.0,0.0,Clear,3.0,4.3,56.5,C,75.0,Baltimore Orioles,Blaze Alexander,Unknown,0.0,0,0,3.6,1.0,1.08,0.52,0.4,1.93,1.0,0.0,5.0,1.63,29.1,40,73,57.5,2.4,1|4|5|0|2,08/28|07/12|07/10|07/09|07/08,2.5,1|4|5|0|2|2|3|4|0|4,08/28|07/12|07/10|07/09|07/08|07/07|07/05|07/04|07/03|07/01,2.13,1|4|5|0|2|2|3|4|0|4|2|1|0|1|3,08/28|07/12|07/10|07/09|07/08|07/07|07/05|07/04|07/03|07/01|06/30|06/29|06/28|06/27|06/26,70.9,46.8,29.8,18.4,11.0,6.8,4.0,2.34,51.0
