Date,Game,Venue,Park Factor,Weather Factor,Temp F,Relative Humidity %,Wind MPH,Wind Direction,Wind Direction Deg,Precip %,Weather Conditions,Estimated Fly Ball Distance Change Ft,Expected HR Boost %,Ball Flight AI Score,Ball Flight Grade,Weather Confidence %,Team,Player,Opp Pitcher,BvP AVG,BvP Hits,BvP AB,Expected PA,Pitcher Weakness,Hits/G,Runs/G,RBI/G,Projected HRR,Median HRR,Floor HRR,Ceiling HRR,Simulation Dispersion,Projected Zero HRR %,Recent Games Used,Season Games Used,Hit Rate %,Recent 5 HRR Avg,Recent 5 HRR Scores,Recent 5 HRR Dates,Recent 10 HRR Avg,Recent 10 HRR Scores,Recent 10 HRR Dates,Recent 15 HRR Avg,Recent 15 HRR Scores,Recent 15 HRR Dates,MC Over 0.5 %,MC Over 1.5 %,MC Over 2.5 %,MC Over 3.5 %,MC Over 4.5 %,MC Over 5.5 %,MC Over 6.5 %,Bet Score,AI Score
2026-07-30,Miami Marlins @ New York Mets,Citi Field,1.0,1.003,75.6,78.0,3.9,NNE,24.0,5.0,Clear,1.4,2.0,53.1,C,92.0,Miami Marlins,Otto Lopez,Nolan McLean,0.0,0,2,4.4,0.85,1.11,0.5,0.47,2.06,2.0,0.0,5.0,2.14,21.4,40,105,62.5,2.6,5|0|6|0|2,07/29|07/28|07/27|07/26|07/25,2.0,5|0|6|0|2|1|1|1|2|2,07/29|07/28|07/27|07/26|07/25|07/24|07/22|07/21|07/18|07/17,1.8,5|0|6|0|2|1|1|1|2|2|0|0|0|4|3,07/29|07/28|07/27|07/26|07/25|07/24|07/22|07/21|07/18|07/17|07/12|07/11|07/10|07/09|07/08,78.6,51.8,32.5,18.9,10.6,6.1,3.4,2.69,56.9
2026-07-30,Chicago Cubs @ St. Louis Cardinals,Busch Stadium,0.995,1.008,89.0,39.0,0.9,SE,135.0,0.0,Clear,3.5,5.1,57.8,B,92.0,Chicago Cubs,Nico Hoerner,Andre Pallante,1.0,2,2,4.3,0.95,1.11,0.47,0.56,2.09,1.0,0.0,5.0,1.31,29.0,40,106,45.0,4.0,0|4|10|4|2,07/29|07/28|07/27|07/26|07/25,3.2,0|4|10|4|2|1|0|2|2|7,07/29|07/28|07/27|07/26|07/25|07/24|07/22|07/21|07/20|07/19,2.67,0|4|10|4|2|1|0|2|2|7|6|2|0|0|0,07/29|07/28|07/27|07/26|07/25|07/24|07/22|07/21|07/20|07/19|07/18|07/17|07/12|07/11|07/10,71.0,47.7,32.3,20.7,13.1,8.5,5.4,2.62,50.2
2026-07-30,Seattle Mariners @ Los Angeles Dodgers,UNIQLO Field at Dodger Stadium,1.0,1.0,,,,,,,Unavailable,0.0,0.0,50.0,C,40.0,Los Angeles Dodgers,Shohei Ohtani,Bryan Woo,0.5,3,6,4.4,1.0,1.01,0.47,0.63,2.03,2.0,0.0,5.0,2.17,25.8,40,99,55.0,2.2,0|7|1|0|3,07/29|07/28|07/26|07/25|07/24,1.8,0|7|1|0|3|0|1|0|1|5,07/29|07/28|07/26|07/25|07/24|07/22|07/21|07/20|07/19|07/19,1.8,0|7|1|0|3|0|1|0|1|5|0|5|1|3|0,07/29|07/28|07/26|07/25|07/24|07/22|07/21|07/20|07/19|07/19|07/17|07/12|07/11|07/10|07/08,74.2,50.6,32.2,19.4,11.5,6.8,3.9,2.55,53.5
2026-07-30,Washington Nationals @ Atlanta Braves,Truist Park,1.008,1.008,88.5,34.0,8.2,NW,319.0,0.0,Clear,3.8,5.5,58.3,B,92.0,Washington Nationals,Luis García Jr.,Grant Holmes,0.286,2,7,3.8,0.99,0.99,0.4,0.71,2.08,1.0,0.0,5.0,1.37,29.3,40,101,60.0,2.4,2|5|3|2|0,07/29|07/28|07/27|07/26|07/25,1.9,2|5|3|2|0|0|4|2|1|0,07/29|07/28|07/27|07/26|07/25|07/24|07/22|07/21|07/20|07/19,1.87,2|5|3|2|0|0|4|2|1|0|0|0|1|0|8,07/29|07/28|07/27|07/26|07/25|07/24|07/22|07/21|07/20|07/19|07/18|07/12|07/11|07/10|07/08,70.7,48.7,32.0,20.8,13.5,8.5,5.2,2.56,54.0
2026-07-30,San Francisco Giants @ San Diego Padres,Petco Park,0.965,1.004,79.0,64.0,7.3,W,259.0,0.0,Mainly clear,1.8,2.6,54.0,C,75.0,San Diego Padres,Jackson Merrill,Unknown,0.0,0,0,4.1,1.0,1.1,0.53,0.56,2.03,1.0,0.0,5.0,1.78,29.3,40,104,60.0,3.4,2|5|4|5|1,07/29|07/28|07/26|07/25|07/24,3.5,2|5|4|5|1|0|4|4|0|10,07/29|07/28|07/26|07/25|07/24|07/23|07/22|07/21|07/20|07/19,2.8,2|5|4|5|1|0|4|4|0|10|0|0|0|4|3,07/29|07/28|07/26|07/25|07/24|07/23|07/22|07/21|07/20|07/19|07/18|07/17|07/12|07/11|07/10,70.7,48.2,32.0,20.6,12.5,7.8,4.7,2.67,54.5
2026-07-30,Kansas City Royals @ Minnesota Twins,Target Field,0.988,1.008,86.8,56.0,10.3,SSW,200.0,0.0,Overcast,3.6,5.2,57.9,B,92.0,Minnesota Twins,Kody Clemens,Noah Cameron,0.2,1,5,4.1,1.16,0.98,0.58,0.54,2.04,1.0,0.0,5.0,1.77,26.6,40,93,52.5,2.0,1|2|6|0|1,07/29|07/28|07/26|07/25|07/23,1.9,1|2|6|0|1|1|2|0|0|6,07/29|07/28|07/26|07/25|07/23|07/22|07/21|07/20|07/19|07/18,1.4,1|2|6|0|1|1|2|0|0|6|0|0|1|1|0,07/29|07/28|07/26|07/25|07/23|07/22|07/21|07/20|07/19|07/18|07/17|07/12|07/11|07/10|07/09,73.5,49.2,31.9,19.9,12.2,7.2,4.3,2.34,50.9
2026-07-30,Kansas City Royals @ Minnesota Twins,Target Field,0.988,1.008,86.8,56.0,10.3,SSW,200.0,0.0,Overcast,3.6,5.2,57.9,B,92.0,Minnesota Twins,Royce Lewis,Noah Cameron,0.0,0,6,4.1,1.16,0.87,0.56,0.6,1.98,2.0,0.0,4.0,4.71,19.6,40,74,57.5,1.8,1|3|3|2|0,07/29|07/28|07/26|07/25|07/24,1.6,1|3|3|2|0|2|1|0|2|2,07/29|07/28|07/26|07/25|07/24|07/23|07/22|07/21|07/20|07/19,1.93,1|3|3|2|0|2|1|0|2|2|0|0|6|2|5,07/29|07/28|07/26|07/25|07/24|07/23|07/22|07/21|07/20|07/19|07/17|07/12|07/11|07/10|07/09,80.4,54.1,31.5,17.1,8.4,3.8,1.6,2.3,54.1
2026-07-30,Boston Red Sox @ Athletics,Sutter Health Park,1.01,1.011,98.5,17.0,6.4,SW,234.0,0.0,Clear,4.8,6.9,60.5,B,75.0,Boston Red Sox,Willson Contreras,Unknown,0.0,0,0,4.0,1.0,0.8,0.59,0.62,1.98,1.0,0.0,5.0,2.09,26.4,40,99,52.5,0.4,0|0|1|1|0,07/29|07/28|07/27|07/26|07/25,1.9,0|0|1|1|0|1|2|3|6|5,07/29|07/28|07/27|07/26|07/25|07/24|07/22|07/22|07/20|07/19,2.13,0|0|1|1|0|1|2|3|6|5|0|3|0|5|5,07/29|07/28|07/27|07/26|07/25|07/24|07/22|07/22|07/20|07/19|07/18|07/17|07/08|07/07|07/05,73.7,49.8,31.3,18.6,11.0,6.2,3.4,2.47,52.0
2026-07-30,Kansas City Royals @ Minnesota Twins,Target Field,0.988,1.008,86.8,56.0,10.3,SSW,200.0,0.0,Overcast,3.6,5.2,57.9,B,92.0,Minnesota Twins,Josh Bell,Noah Cameron,0.0,0,5,4.1,1.16,0.94,0.47,0.55,1.95,2.0,0.0,4.0,3.58,21.6,40,105,60.0,0.8,0|3|1|0|0,07/29|07/28|07/25|07/24|07/23,1.4,0|3|1|0|0|3|2|3|1|1,07/29|07/28|07/25|07/24|07/23|07/22|07/21|07/20|07/19|07/18,1.27,0|3|1|0|0|3|2|3|1|1|1|0|1|3|0,07/29|07/28|07/25|07/24|07/23|07/22|07/21|07/20|07/19|07/18|07/17|07/12|07/11|07/10|07/09,78.4,52.6,31.0,16.4,8.8,4.3,2.0,2.2,53.3
2026-07-30,Pittsburgh Pirates @ Cincinnati Reds,Great American Ball Park,1.045,1.007,86.5,35.0,5.2,N,7.0,1.0,Overcast,3.1,4.5,56.8,C,92.0,Pittsburgh Pirates,Ryan O'Hearn,Rhett Lowder,1.0,1,1,4.2,1.2,0.99,0.62,0.85,2.29,1.0,0.0,6.0,0.7,38.3,40,94,42.5,2.4,0|4|0|7|1,07/29|07/28|07/27|07/26|07/25,1.7,0|4|0|7|1|2|0|0|3|0,07/29|07/28|07/27|07/26|07/25|07/24|07/22|07/22|07/20|07/19,1.67,0|4|0|7|1|2|0|0|3|0|1|1|6|0|0,07/29|07/28|07/27|07/26|07/25|07/24|07/22|07/22|07/20|07/19|07/18|07/18|07/12|07/11|07/11,61.7,43.0,31.0,22.9,16.9,12.5,9.4,2.67,47.8
2026-07-30,Texas Rangers @ Tampa Bay Rays,Tropicana Field,1.0,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Tampa Bay Rays,Jonathan Aranda,Cole Winn,0.0,0,0,4.3,1.2,1.1,0.46,0.45,1.92,2.0,0.0,4.0,3.94,24.4,40,105,57.5,1.6,2|2|2|2|0,07/29|07/28|07/25|07/24|07/23,1.3,2|2|2|2|0|0|2|2|1|0,07/29|07/28|07/25|07/24|07/23|07/22|07/21|07/20|07/19|07/18,1.73,2|2|2|2|0|0|2|2|1|0|0|0|4|5|4,07/29|07/28|07/25|07/24|07/23|07/22|07/21|07/20|07/19|07/18|07/17|07/17|07/12|07/11|07/10,75.6,51.6,30.9,17.3,8.8,4.1,2.1,2.16,52.0
2026-07-30,Seattle Mariners @ Los Angeles Dodgers,UNIQLO Field at Dodger Stadium,1.0,1.0,,,,,,,Unavailable,0.0,0.0,50.0,C,40.0,Los Angeles Dodgers,Tommy Edman,Bryan Woo,0.0,0,2,3.7,1.0,1.01,0.57,0.53,2.04,1.0,0.0,5.0,1.13,33.0,32,32,53.1,1.4,0|4|3|0|0,07/29|07/28|07/26|07/25|07/24,2.5,0|4|3|0|0|7|0|1|3|7,07/29|07/28|07/26|07/25|07/24|07/22|07/21|07/20|07/19|07/19,2.47,0|4|3|0|0|7|0|1|3|7|1|3|2|2|4,07/29|07/28|07/26|07/25|07/24|07/22|07/21|07/20|07/19|07/19|07/17|07/12|07/11|07/10|07/08,67.0,45.5,30.7,20.3,13.3,9.0,6.1,2.56,50.8
2026-07-30,Chicago Cubs @ St. Louis Cardinals,Busch Stadium,0.995,1.008,89.0,39.0,0.9,SE,135.0,0.0,Clear,3.5,5.1,57.8,B,92.0,Chicago Cubs,Michael Busch,Andre Pallante,0.778,7,9,4.8,0.95,1.01,0.51,0.5,1.91,2.0,0.0,4.0,3.18,24.9,40,107,47.5,2.2,0|3|0|3|5,07/29|07/28|07/27|07/26|07/25,2.4,0|3|0|3|5|0|1|3|3|6,07/29|07/28|07/27|07/26|07/25|07/24|07/22|07/21|07/20|07/19,2.53,0|3|0|3|5|0|1|3|3|6|4|2|4|4|0,07/29|07/28|07/27|07/26|07/25|07/24|07/22|07/21|07/20|07/19|07/18|07/17|07/12|07/11|07/10,75.1,50.4,30.6,17.0,9.1,4.8,2.3,2.45,50.9
2026-07-30,New York Yankees @ Chicago White Sox,Rate Field,1.0,1.0,,,,,,,Unavailable,0.0,0.0,50.0,C,40.0,New York Yankees,Ben Rice,Sean Burke,0.333,1,3,4.4,0.85,0.9,0.51,0.58,1.98,1.0,0.0,5.0,1.25,31.4,40,103,47.5,2.2,2|0|4|5|0,07/29|07/28|07/27|07/26|07/25,1.9,2|0|4|5|0|0|0|5|2|1,07/29|07/28|07/27|07/26|07/25|07/24|07/22|07/22|07/20|07/19,2.0,2|0|4|5|0|0|0|5|2|1|1|2|3|2|3,07/29|07/28|07/27|07/26|07/25|07/24|07/22|07/22|07/20|07/19|07/19|07/17|07/12|07/11|07/10,68.7,46.2,30.6,19.3,12.2,7.6,4.9,2.67,50.5
2026-07-30,Miami Marlins @ New York Mets,Citi Field,1.0,1.003,75.6,78.0,3.9,NNE,24.0,5.0,Clear,1.4,2.0,53.1,C,92.0,Miami Marlins,Griffin Conine,Nolan McLean,0.0,0,0,3.2,0.85,0.86,0.57,0.72,2.01,1.0,0.0,5.0,1.32,32.2,40,41,32.5,2.2,4|1|5|1|0,07/29|07/28|07/27|07/26|07/25,1.6,4|1|5|1|0|1|1|1|1|1,07/29|07/28|07/27|07/26|07/25|07/24|07/22|07/21|07/20|07/19,1.87,4|1|5|1|0|1|1|1|1|1|5|3|3|1|0,07/29|07/28|07/27|07/26|07/25|07/24|07/22|07/21|07/20|07/19|07/18|07/17|07/12|07/11|07/10,67.8,46.1,30.6,20.5,13.0,8.3,5.1,2.95,48.5
2026-07-30,Washington Nationals @ Atlanta Braves,Truist Park,1.008,1.008,88.5,34.0,8.2,NW,319.0,0.0,Clear,3.8,5.5,58.3,B,92.0,Washington Nationals,Dylan Crews,Grant Holmes,0.0,0,1,4.4,0.99,0.9,0.69,0.42,1.9,2.0,0.0,4.0,4.02,22.8,40,56,52.5,3.0,4|1|4|1|5,07/28|07/27|07/26|07/25|07/24,2.6,4|1|4|1|5|3|0|4|0|4,07/28|07/27|07/26|07/25|07/24|07/22|07/20|07/19|07/18|07/17,1.87,4|1|4|1|5|3|0|4|0|4|0|0|0|2|0,07/28|07/27|07/26|07/25|07/24|07/22|07/20|07/19|07/18|07/17|07/12|07/11|07/10|07/08|07/07,77.2,51.5,30.4,16.0,8.1,3.9,1.9,2.42,52.4
2026-07-30,San Francisco Giants @ San Diego Padres,Petco Park,0.965,1.004,79.0,64.0,7.3,W,259.0,0.0,Mainly clear,1.8,2.6,54.0,C,75.0,San Francisco Giants,Rafael Devers,JP Sears,0.167,2,12,4.2,0.93,0.83,0.56,0.6,2.01,1.0,0.0,5.0,1.28,28.7,40,108,52.5,2.2,1|1|0|0|9,07/29|07/28|07/27|07/26|07/25,2.1,1|1|0|0|9|7|2|0|1|0,07/29|07/28|07/27|07/26|07/25|07/24|07/22|07/21|07/20|07/19,2.13,1|1|0|0|9|7|2|0|1|0|3|0|1|0|7,07/29|07/28|07/27|07/26|07/25|07/24|07/22|07/21|07/20|07/19|07/18|07/17|07/12|07/11|07/10,71.3,45.6,30.0,19.8,12.4,7.6,5.0,2.61,51.0
2026-07-30,Seattle Mariners @ Los Angeles Dodgers,UNIQLO Field at Dodger Stadium,1.0,1.0,,,,,,,Unavailable,0.0,0.0,50.0,C,40.0,Seattle Mariners,Randy Arozarena,Roki Sasaki,1.0,1,1,4.2,1.07,0.93,0.62,0.41,1.98,1.0,0.0,5.0,1.22,28.8,40,101,47.5,1.8,0|0|3|5|1,07/29|07/28|07/27|07/26|07/25,1.8,0|0|3|5|1|2|2|0|3|2,07/29|07/28|07/27|07/26|07/25|07/24|07/22|07/21|07/20|07/19,1.73,0|0|3|5|1|2|2|0|3|2|1|0|5|1|1,07/29|07/28|07/27|07/26|07/25|07/24|07/22|07/21|07/20|07/19|07/18|07/17|07/12|07/11|07/10,71.2,45.8,29.9,19.1,12.2,7.4,4.7,2.27,47.6
2026-07-30,New York Yankees @ Chicago White Sox,Rate Field,1.0,1.0,,,,,,,Unavailable,0.0,0.0,50.0,C,40.0,Chicago White Sox,Miguel Vargas,Ryan Weathers,0.0,0,1,4.4,1.03,0.91,0.63,0.47,2.01,1.0,0.0,5.0,1.02,31.3,40,106,42.5,2.0,1|1|2|4|2,07/29|07/28|07/27|07/26|07/25,2.0,1|1|2|4|2|1|0|1|7|1,07/29|07/28|07/27|07/26|07/25|07/24|07/22|07/21|07/20|07/19,2.27,1|1|2|4|2|1|0|1|7|1|1|2|3|0|8,07/29|07/28|07/27|07/26|07/25|07/24|07/22|07/21|07/20|07/19|07/18|07/17|07/12|07/11|07/10,68.7,44.9,29.8,19.4,12.8,8.7,5.6,2.39,46.8
2026-07-30,Pittsburgh Pirates @ Cincinnati Reds,Great American Ball Park,1.045,1.007,86.5,35.0,5.2,N,7.0,1.0,Overcast,3.1,4.5,56.8,C,92.0,Cincinnati Reds,Elly De La Cruz,Yohan Ramírez,0.5,2,4,4.5,0.9,0.99,0.62,0.36,1.9,1.0,0.0,5.0,1.81,30.0,40,88,50.0,1.8,0|0|3|5|1,07/29|07/28|07/28|07/26|07/25,1.7,0|0|3|5|1|2|0|3|0|3,07/29|07/28|07/28|07/26|07/25|07/24|07/22|07/21|07/20|07/19,2.27,0|0|3|5|1|2|0|3|0|3|1|7|2|2|5,07/29|07/28|07/28|07/26|07/25|07/24|07/22|07/21|07/20|07/19|07/18|07/17|07/12|07/11|07/10,70.0,46.3,29.7,18.1,10.7,6.4,3.6,2.4,49.3
2026-07-30,New York Yankees @ Chicago White Sox,Rate Field,1.0,1.0,,,,,,,Unavailable,0.0,0.0,50.0,C,40.0,Chicago White Sox,Braden Montgomery,Ryan Weathers,0.0,0,2,4.1,1.03,0.95,0.51,0.48,1.9,1.0,0.0,4.0,2.28,25.3,40,41,45.0,1.2,0|3|2|0|1,07/29|07/28|07/27|07/26|07/25,2.0,0|3|2|0|1|5|4|0|2|3,07/29|07/28|07/27|07/26|07/25|07/24|07/22|07/21|07/20|07/19,2.47,0|3|2|0|1|5|4|0|2|3|1|7|7|0|2,07/29|07/28|07/27|07/26|07/25|07/24|07/22|07/21|07/20|07/19|07/18|07/17|07/12|07/11|07/10,74.7,49.1,29.5,17.1,9.4,4.8,2.6,2.31,48.7
2026-07-30,Washington Nationals @ Atlanta Braves,Truist Park,1.008,1.008,88.5,34.0,8.2,NW,319.0,0.0,Clear,3.8,5.5,58.3,B,92.0,Atlanta Braves,Mauricio Dubón,Jake Irvin,0.0,0,2,4.1,1.15,0.94,0.47,0.44,1.89,2.0,0.0,4.0,10.25,16.1,40,104,50.0,0.8,1|1|0|0|2,07/29|07/29|07/27|07/26|07/25,1.3,1|1|0|0|2|2|2|3|1|1,07/29|07/29|07/27|07/26|07/25|07/24|07/23|07/22|07/21|07/20,1.6,1|1|0|0|2|2|2|3|1|1|1|4|3|0|3,07/29|07/29|07/27|07/26|07/25|07/24|07/23|07/22|07/21|07/20|07/19|07/18|07/17|07/12|07/11,83.9,53.0,29.3,13.7,5.5,2.0,0.8,2.04,50.0
2026-07-30,New York Yankees @ Chicago White Sox,Rate Field,1.0,1.0,,,,,,,Unavailable,0.0,0.0,50.0,C,40.0,Chicago White Sox,Sam Antonacci,Ryan Weathers,0.0,0,0,3.9,1.03,0.85,0.7,0.37,1.85,1.0,0.0,4.0,3.41,25.2,40,86,55.0,1.8,4|0|1|4|0,07/29|07/28|07/27|07/26|07/25,1.7,4|0|1|4|0|3|0|0|5|0,07/29|07/28|07/27|07/26|07/25|07/24|07/22|07/21|07/20|07/19,1.93,4|0|1|4|0|3|0|0|5|0|0|6|3|3|0,07/29|07/28|07/27|07/26|07/25|07/24|07/22|07/21|07/20|07/19|07/18|07/17|07/12|07/10|07/09,74.8,49.3,29.3,16.2,8.2,3.9,1.9,2.28,51.1
2026-07-30,Texas Rangers @ Tampa Bay Rays,Tropicana Field,1.0,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Tampa Bay Rays,Chandler Simpson,Cole Winn,0.0,0,0,4.0,1.2,1.26,0.49,0.21,1.85,2.0,0.0,4.0,3.85,24.7,40,98,45.0,1.8,0|0|3|2|4,07/29|07/28|07/26|07/25|07/24,2.1,0|0|3|2|4|0|3|6|1|2,07/29|07/28|07/26|07/25|07/24|07/23|07/22|07/21|07/20|07/19,2.13,0|0|3|2|4|0|3|6|1|2|4|0|0|2|5,07/29|07/28|07/26|07/25|07/24|07/23|07/22|07/21|07/20|07/19|07/18|07/17|07/12|07/11|07/10,75.3,50.0,29.2,15.5,7.8,4.0,1.9,2.01,47.1
2026-07-30,Texas Rangers @ Tampa Bay Rays,Tropicana Field,1.0,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Texas Rangers,Ezequiel Duran,Shane McClanahan,0.2,1,5,3.9,0.85,0.88,0.53,0.56,1.83,1.0,0.0,4.0,3.31,27.0,40,97,55.0,3.2,0|3|4|4|5,07/29|07/28|07/27|07/26|07/25,2.5,0|3|4|4|5|2|1|4|2|0,07/29|07/28|07/27|07/26|07/25|07/24|07/22|07/21|07/20|07/19,2.4,0|3|4|4|5|2|1|4|2|0|2|0|1|7|1,07/29|07/28|07/27|07/26|07/25|07/24|07/22|07/21|07/20|07/19|07/18|07/17|07/12|07/11|07/10,73.0,48.9,29.1,16.1,8.4,4.4,2.1,2.65,53.4
2026-07-30,Chicago Cubs @ St. Louis Cardinals,Busch Stadium,0.995,1.008,89.0,39.0,0.9,SE,135.0,0.0,Clear,3.5,5.1,57.8,B,92.0,Chicago Cubs,Dansby Swanson,Andre Pallante,0.0,0,3,4.0,0.95,0.89,0.68,0.53,2.15,1.0,0.0,6.0,0.7,33.2,40,102,50.0,2.6,1|1|4|5|2,07/29|07/27|07/26|07/25|07/24,2.2,1|1|4|5|2|0|5|2|0|2,07/29|07/27|07/26|07/25|07/24|07/22|07/21|07/20|07/19|07/18,1.73,1|1|4|5|2|0|5|2|0|2|0|2|0|1|1,07/29|07/27|07/26|07/25|07/24|07/22|07/21|07/20|07/19|07/18|07/17|07/12|07/11|07/10|07/09,66.8,42.0,29.0,20.8,15.2,10.9,8.3,2.65,49.1
2026-07-30,Washington Nationals @ Atlanta Braves,Truist Park,1.008,1.008,88.5,34.0,8.2,NW,319.0,0.0,Clear,3.8,5.5,58.3,B,92.0,Atlanta Braves,Ronald Acuña Jr.,Jake Irvin,0.5,1,2,4.2,1.15,0.86,0.64,0.43,1.85,1.0,0.0,4.0,3.14,25.4,40,56,55.0,0.4,0|0|2|0|0,07/29|07/29|07/27|06/09|06/07,1.3,0|0|2|0|0|4|3|2|1|1,07/29|07/29|07/27|06/09|06/07|06/06|06/05|06/04|06/03|06/02,2.2,0|0|2|0|0|4|3|2|1|1|5|6|3|6|0,07/29|07/29|07/27|06/09|06/07|06/06|06/05|06/04|06/03|06/02|05/31|05/30|05/29|05/28|05/27,74.6,49.1,29.0,16.3,8.3,4.3,2.1,2.14,50.1
2026-07-30,Seattle Mariners @ Los Angeles Dodgers,UNIQLO Field at Dodger Stadium,1.0,1.0,,,,,,,Unavailable,0.0,0.0,50.0,C,40.0,Seattle Mariners,Julio Rodríguez,Roki Sasaki,0.0,0,0,4.0,1.07,0.94,0.51,0.49,1.83,2.0,0.0,4.0,9.45,22.0,40,98,57.5,2.0,0|5|2|3|0,07/29|07/28|07/27|07/26|07/25,1.9,0|5|2|3|0|1|1|3|2|2,07/29|07/28|07/27|07/26|07/25|07/24|07/22|07/21|07/20|07/19,2.0,0|5|2|3|0|1|1|3|2|2|1|0|5|1|4,07/29|07/28|07/27|07/26|07/25|07/24|07/22|07/21|07/20|07/19|07/18|07/02|06/30|06/29|06/28,78.0,52.6,29.0,14.0,5.9,2.5,0.9,2.25,53.0
2026-07-30,Kansas City Royals @ Minnesota Twins,Target Field,0.988,1.008,86.8,56.0,10.3,SSW,200.0,0.0,Overcast,3.6,5.2,57.9,B,92.0,Kansas City Royals,Salvador Perez,Bailey Ober,0.267,8,30,4.3,1.06,0.92,0.46,0.57,1.85,1.0,0.0,4.0,2.73,27.2,40,101,45.0,2.2,3|3|0|3|2,07/29|07/28|07/26|07/25|07/24,2.1,3|3|0|3|2|0|4|1|4|1,07/29|07/28|07/26|07/25|07/24|07/23|07/22|07/21|07/20|07/19,2.0,3|3|0|3|2|0|4|1|4|1|4|2|1|1|1,07/29|07/28|07/26|07/25|07/24|07/23|07/22|07/21|07/20|07/19|07/18|07/17|07/12|07/11|07/10,72.9,48.1,28.8,16.3,8.9,5.0,2.5,2.3,48.2
2026-07-30,Chicago Cubs @ St. Louis Cardinals,Busch Stadium,0.995,1.008,89.0,39.0,0.9,SE,135.0,0.0,Clear,3.5,5.1,57.8,B,92.0,St. Louis Cardinals,Jordan Walker,Javier Assad,0.0,0,3,4.2,0.92,0.88,0.54,0.52,1.84,1.0,0.0,4.0,2.68,26.0,40,106,60.0,1.2,3|0|1|0|2,07/29|07/28|07/27|07/26|07/25,1.3,3|0|1|0|2|0|4|0|1|2,07/29|07/28|07/27|07/26|07/25|07/24|07/23|07/22|07/21|07/20,1.6,3|0|1|0|2|0|4|0|1|2|3|2|1|3|2,07/29|07/28|07/27|07/26|07/25|07/24|07/23|07/22|07/21|07/20|07/19|07/18|07/17|07/12|07/11,74.0,48.8,28.6,15.8,8.5,4.4,2.3,2.49,53.6
2026-07-30,Boston Red Sox @ Athletics,Sutter Health Park,1.01,1.011,98.5,17.0,6.4,SW,234.0,0.0,Clear,4.8,6.9,60.5,B,75.0,Athletics,Jonah Heim,Sonny Gray,0.25,1,4,3.8,0.85,0.82,0.48,0.68,1.9,1.0,0.0,5.0,1.39,33.1,40,61,45.0,1.2,3|0|3|0|0,07/29|07/28|07/27|07/26|07/25,1.5,3|0|3|0|0|4|2|0|1|2,07/29|07/28|07/27|07/26|07/25|07/22|07/21|07/20|07/19|07/18,1.2,3|0|3|0|0|4|2|0|1|2|1|0|0|1|1,07/29|07/28|07/27|07/26|07/25|07/22|07/21|07/20|07/19|07/18|07/12|07/11|07/10|07/09|07/07,66.9,44.8,28.6,18.4,11.6,7.3,4.4,2.68,49.3
2026-07-30,Kansas City Royals @ Minnesota Twins,Target Field,0.988,1.008,86.8,56.0,10.3,SSW,200.0,0.0,Overcast,3.6,5.2,57.9,B,92.0,Minnesota Twins,Brooks Lee,Noah Cameron,0.167,1,6,4.1,1.16,0.91,0.5,0.47,1.83,1.0,0.0,4.0,1.61,31.3,40,102,55.0,1.0,0|2|3|0|0,07/29|07/28|07/26|07/25|07/24,1.8,0|2|3|0|0|0|7|4|1|1,07/29|07/28|07/26|07/25|07/24|07/23|07/22|07/20|07/19|07/18,1.47,0|2|3|0|0|0|7|4|1|1|1|0|0|3|0,07/29|07/28|07/26|07/25|07/24|07/23|07/22|07/20|07/19|07/18|07/17|07/12|07/11|07/10|07/09,68.7,45.3,28.4,17.1,10.0,5.7,3.3,2.08,48.0
2026-07-30,Kansas City Royals @ Minnesota Twins,Target Field,0.988,1.008,86.8,56.0,10.3,SSW,200.0,0.0,Overcast,3.6,5.2,57.9,B,92.0,Minnesota Twins,Trevor Larnach,Noah Cameron,0.0,0,3,3.6,1.16,0.99,0.45,0.49,1.93,1.0,0.0,5.0,1.02,34.4,40,89,42.5,2.0,0|0|1|2|7,07/29|07/28|07/25|07/23|07/22,2.3,0|0|1|2|7|1|3|0|3|6,07/29|07/28|07/25|07/23|07/22|07/21|07/20|07/18|07/17|07/12,1.8,0|0|1|2|7|1|3|0|3|6|1|3|0|0|0,07/29|07/28|07/25|07/23|07/22|07/21|07/20|07/18|07/17|07/12|07/11|07/10|07/09|07/08|07/07,65.6,42.8,28.4,18.7,12.5,8.3,5.3,2.14,44.2
2026-07-30,Chicago Cubs @ St. Louis Cardinals,Busch Stadium,0.995,1.008,89.0,39.0,0.9,SE,135.0,0.0,Clear,3.5,5.1,57.8,B,92.0,St. Louis Cardinals,Alec Burleson,Javier Assad,0.3,3,10,4.2,0.92,1.05,0.48,0.44,1.82,1.0,0.0,5.0,1.73,31.9,40,107,50.0,2.4,1|1|0|5|5,07/29|07/28|07/27|07/26|07/25,1.9,1|1|0|5|5|0|4|0|3|0,07/29|07/28|07/27|07/26|07/25|07/24|07/23|07/22|07/21|07/20,2.2,1|1|0|5|5|0|4|0|3|0|6|3|3|2|0,07/29|07/28|07/27|07/26|07/25|07/24|07/23|07/22|07/21|07/20|07/19|07/18|07/17|07/12|07/11,68.1,45.1,28.2,17.1,10.3,5.8,3.4,2.45,49.1
