Date,Game,Venue,Park Factor,Weather Factor,Temp F,Relative Humidity %,Wind MPH,Wind Direction,Wind Direction Deg,Precip %,Weather Conditions,Estimated Fly Ball Distance Change Ft,Expected HR Boost %,Ball Flight AI Score,Ball Flight Grade,Weather Confidence %,Team,Player,Opp Pitcher,BvP AVG,BvP Hits,BvP AB,Expected PA,Pitcher Weakness,Hits/G,Runs/G,RBI/G,Projected HRR,Hit Rate %,Recent 5 HRR Avg,Recent 5 HRR Scores,Recent 5 HRR Dates,Recent 10 HRR Avg,Recent 10 HRR Scores,Recent 10 HRR Dates,Recent 15 HRR Avg,Recent 15 HRR Scores,Recent 15 HRR Dates,MC Over 0.5 %,MC Over 1.5 %,MC Over 2.5 %,MC Over 3.5 %,MC Over 4.5 %,MC Over 5.5 %,MC Over 6.5 %,Bet Score,AI Score
2026-09-03,Milwaukee Brewers @ Chicago Cubs,Wrigley Field,1.018,1.0,,,,,,,Unavailable,0.0,0.0,50.0,C,40.0,Chicago Cubs,Alex Bregman,Logan Henderson,0.0,0,0,5.0,0.85,1.57,0.98,1.51,4.03,80.0,5.6,7|2|10|2|7,09/02|09/01|08/31|08/30|08/29,3.6,7|2|10|2|7|2|0|0|2|4,09/02|09/01|08/31|08/30|08/29|08/28|08/26|08/25|08/24|08/23,3.6,7|2|10|2|7|2|0|0|2|4|3|8|0|4|3,09/02|09/01|08/31|08/30|08/29|08/28|08/26|08/25|08/24|08/23|08/22|08/21|08/19|08/18|08/17,95.8,85.7,70.5,53.1,37.4,24.8,15.2,4.53,212.3
2026-09-03,St. Louis Cardinals @ Los Angeles Dodgers,UNIQLO Field at Dodger Stadium,1.0,1.0,,,,,,,Unavailable,0.0,0.0,50.0,C,40.0,Los Angeles Dodgers,Freddie Freeman,Quinn Mathews,0.0,0,0,4.4,1.2,1.66,1.01,0.83,3.52,60.0,3.2,5|1|5|2|3,09/02|09/01|08/30|08/29|08/28,2.5,5|1|5|2|3|1|4|0|3|1,09/02|09/01|08/30|08/29|08/28|08/27|08/26|08/25|08/23|08/22,2.53,5|1|5|2|3|1|4|0|3|1|0|2|5|6|0,09/02|09/01|08/30|08/29|08/28|08/27|08/26|08/25|08/23|08/22|08/21|08/19|08/18|08/17|08/16,94.2,80.7,62.7,44.1,29.2,17.8,10.5,3.05,152.0
2026-09-03,Milwaukee Brewers @ Chicago Cubs,Wrigley Field,1.018,1.0,,,,,,,Unavailable,0.0,0.0,50.0,C,40.0,Milwaukee Brewers,William Contreras,Kevin Gausman,0.0,0,3,3.7,1.06,1.73,0.9,0.9,3.52,66.7,4.0,4|5|1|5|5,09/02|09/01|08/31|08/29|08/28,3.2,4|5|1|5|5|1|0|5|2|4,09/02|09/01|08/31|08/29|08/28|08/27|08/26|08/25|08/23|08/22,3.4,4|5|1|5|5|1|0|5|2|4|5|1|6|1|6,09/02|09/01|08/31|08/29|08/28|08/27|08/26|08/25|08/23|08/22|08/21|08/19|08/18|08/16|08/15,94.3,79.9,61.4,44.3,29.5,18.6,11.1,4.09,190.5
2026-09-03,Miami Marlins @ Kansas City Royals,Kauffman Stadium,0.995,1.012,99.2,27.0,12.2,S,174.0,0.0,Clear,5.6,8.1,62.3,B,92.0,Kansas City Royals,Jac Caglianone,Sandy Alcantara,0.5,1,2,4.6,0.91,1.61,0.81,1.03,3.42,60.0,2.0,3|0|2|3|2,09/02|09/01|08/30|08/29|08/28,2.7,3|0|2|3|2|14|0|2|0|1,09/02|09/01|08/30|08/29|08/28|08/27|08/26|08/22|08/21|08/19,3.13,3|0|2|3|2|14|0|2|0|1|3|6|0|1|10,09/02|09/01|08/30|08/29|08/28|08/27|08/26|08/22|08/21|08/19|08/18|08/17|08/16|08/15|08/14,93.8,79.6,61.0,42.4,27.5,16.6,9.8,3.82,178.6
2026-09-03,Milwaukee Brewers @ Chicago Cubs,Wrigley Field,1.018,1.0,,,,,,,Unavailable,0.0,0.0,50.0,C,40.0,Milwaukee Brewers,Jackson Chourio,Kevin Gausman,0.333,1,3,3.7,1.06,1.73,1.04,0.63,3.4,80.0,3.6,7|3|2|3|3,09/02|09/01|08/31|08/30|08/29,3.4,7|3|2|3|3|2|12|0|2|0,09/02|09/01|08/31|08/30|08/29|08/28|08/27|08/25|08/23|08/22,3.27,7|3|2|3|3|2|12|0|2|0|2|1|3|3|6,09/02|09/01|08/31|08/30|08/29|08/28|08/27|08/25|08/23|08/22|08/21|08/20|08/19|08/18|08/16,93.5,79.0,60.1,42.2,27.9,16.5,9.7,3.87,187.2
2026-09-03,Athletics @ Seattle Mariners,T-Mobile Park,0.97,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Seattle Mariners,Cal Raleigh,Jack Perkins,0.0,0,1,4.8,1.2,1.29,0.88,1.18,3.31,46.7,2.2,2|3|1|5|0,09/01|08/31|08/30|08/29|08/28,2.6,2|3|1|5|0|0|3|10|1|1,09/01|08/31|08/30|08/29|08/28|08/26|08/25|08/24|08/23|08/22,2.27,2|3|1|5|0|0|3|10|1|1|5|0|0|0|3,09/01|08/31|08/30|08/29|08/28|08/26|08/25|08/24|08/23|08/22|08/21|08/20|08/19|08/18|08/16,93.7,78.4,59.8,40.9,26.1,15.3,8.3,2.85,139.6
2026-09-03,Miami Marlins @ Kansas City Royals,Kauffman Stadium,0.995,1.012,99.2,27.0,12.2,S,174.0,0.0,Clear,5.6,8.1,62.3,B,92.0,Kansas City Royals,Bobby Witt Jr.,Sandy Alcantara,0.0,0,3,5.0,0.91,1.43,1.2,0.56,3.23,60.0,1.6,2|2|0|2|2,09/02|09/01|08/30|08/29|08/28,1.8,2|2|0|2|2|6|1|1|1|1,09/02|09/01|08/30|08/29|08/28|08/27|08/26|08/25|08/23|08/22,2.67,2|2|0|2|2|6|1|1|1|1|2|7|1|2|10,09/02|09/01|08/30|08/29|08/28|08/27|08/26|08/25|08/23|08/22|08/21|08/20|08/19|08/18|08/17,92.8,77.1,57.4,39.4,25.3,14.5,8.2,3.2,156.1
2026-09-03,Athletics @ Seattle Mariners,T-Mobile Park,0.97,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Seattle Mariners,Dominic Canzone,Jack Perkins,0.0,0,3,4.6,1.2,1.43,0.57,1.13,3.09,60.0,2.0,3|3|4|0|0,09/02|09/01|08/31|08/30|08/29,2.1,3|3|4|0|0|4|3|2|1|1,09/02|09/01|08/31|08/30|08/29|08/28|08/25|08/24|08/23|08/22,2.2,3|3|4|0|0|4|3|2|1|1|0|2|6|1|3,09/02|09/01|08/31|08/30|08/29|08/28|08/25|08/24|08/23|08/22|08/21|08/20|08/19|08/18|08/16,92.0,75.0,54.8,36.6,22.8,13.4,7.1,2.72,138.7
2026-09-03,Milwaukee Brewers @ Chicago Cubs,Wrigley Field,1.018,1.0,,,,,,,Unavailable,0.0,0.0,50.0,C,40.0,Milwaukee Brewers,Christian Yelich,Kevin Gausman,0.0,0,4,4.6,1.06,1.37,0.86,0.78,3.02,66.7,2.4,4|5|0|0|3,09/02|09/01|08/31|08/30|08/29,2.3,4|5|0|0|3|4|2|2|3|0,09/02|09/01|08/31|08/30|08/29|08/28|08/26|08/25|08/23|08/22,2.33,4|5|0|0|3|4|2|2|3|0|2|2|8|0|0,09/02|09/01|08/31|08/30|08/29|08/28|08/26|08/25|08/23|08/22|08/20|08/19|08/18|08/15|08/14,91.9,75.2,54.3,35.7,21.3,11.5,6.1,2.83,145.0
2026-09-03,Chicago White Sox @ Houston Astros,Daikin Park,1.0,1.0,,,,,,,Unavailable,0.0,0.0,50.0,C,40.0,Houston Astros,Jeremy Peña,Luis Castillo,0.304,7,23,4.0,1.2,1.35,0.97,0.68,2.98,53.3,1.8,1|0|1|5|2,09/02|09/01|08/31|08/30|08/29,2.4,1|0|1|5|2|1|4|0|6|4,09/02|09/01|08/31|08/30|08/29|08/28|08/27|08/26|08/25|08/23,2.07,1|0|1|5|2|1|4|0|6|4|2|0|0|3|2,09/02|09/01|08/31|08/30|08/29|08/28|08/27|08/26|08/25|08/23|08/22|08/19|08/18|08/16|08/15,91.7,74.0,53.8,34.7,20.7,11.4,6.0,2.5,128.4
