Run Timestamp,Target Date,Player ID,Player,Team,Game,Game Number,Recommended Direction,Model Line,Projected FS,Recommended Probability %,AI Score,Weather Factor,Lineup Spot,Opp Pitcher,Change From Previous,Change Reason,Previous Model Line,Previous Projected FS,Previous Probability %,Previous AI Score,Previous Direction,Previous Tier,Current Tier,Previous Weather Factor,Previous Lineup Spot,Previous Opp Pitcher,Previous Bullpen ERA,Bullpen ERA,Previous Statcast Quality Factor,Statcast Quality Factor,Previous Confidence,Confidence,Line Change,Projection Change,Probability Change,AI Score Change,Confidence Change,Weather Change,Lineup Change,Pitcher Changed,Bullpen ERA Change,Statcast Quality Change,Change Category,Primary Driver,Secondary Driver,Importance Score,Importance,Evolution Icon,AI Reason,Runs Today,Opening Projection,Projection Trend,Opening Confidence,Confidence Trend,Opening Direction,Recommendation Trend,Model Stability,Largest Driver Today,Today AI Summary
2026-09-05T22:07:19-07:00,2026-09-06,,A.J. Ewing,NYM,SF @ NYM,1,LESS,4.5,4.04,60.1,126.5,1.0,7,Cesar Perdomo,0.0,The model opened at 4.5 with a 4.0 fantasy-point projection and a LESS recommendation at 60.1% confidence. This opening snapshot establishes the baseline for every later model run.,,,,,,,C+,,,,,4.39,,0.8713,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,Model Initialized,Opening model run,,72,Major,🟣,The model opened at 4.5 with a 4.0 fantasy-point projection and a LESS recommendation at 60.1% confidence. This opening snapshot establishes the baseline for every later model run.,1,4.04,0.0,60.1,0.0,LESS,LESS → LESS,100,Opening model run,The recommendation stayed LESS. Projection is +0.0 fantasy points and confidence is +0.0 points versus the opening run. The largest driver today is opening model run.
2026-09-05T22:07:19-07:00,2026-09-06,,Abimelec Ortiz,WSH,WSH @ LAD,1,MORE,3.0,4.66,59.2,129.82,1.0,2,Justin Wrobleski,0.0,The model opened at 3.0 with a 4.7 fantasy-point projection and a MORE recommendation at 59.2% confidence. This opening snapshot establishes the baseline for every later model run.,,,,,,,C+,,,,,3.7,,0.9554,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,Model Initialized,Opening model run,,72,Major,🟣,The model opened at 3.0 with a 4.7 fantasy-point projection and a MORE recommendation at 59.2% confidence. This opening snapshot establishes the baseline for every later model run.,1,4.66,0.0,59.2,0.0,MORE,MORE → MORE,100,Opening model run,The recommendation stayed MORE. Projection is +0.0 fantasy points and confidence is +0.0 points versus the opening run. The largest driver today is opening model run.
2026-09-05T22:07:19-07:00,2026-09-06,,Adael Amador,COL,STL @ COL,1,LESS,4.5,4.09,59.8,142.89,1.03,8,Kyle Leahy,0.0,The model opened at 4.5 with a 4.1 fantasy-point projection and a LESS recommendation at 59.8% confidence. This opening snapshot establishes the baseline for every later model run.,,,,,,,B-,,,,,4.29,,0.82,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,Model Initialized,Opening model run,,72,Major,🟣,The model opened at 4.5 with a 4.1 fantasy-point projection and a LESS recommendation at 59.8% confidence. This opening snapshot establishes the baseline for every later model run.,1,4.09,0.0,59.8,0.0,LESS,LESS → LESS,100,Opening model run,The recommendation stayed LESS. Projection is +0.0 fantasy points and confidence is +0.0 points versus the opening run. The largest driver today is opening model run.
2026-09-05T22:07:19-07:00,2026-09-06,,Adam Frazier,LAA,LAA @ PIT,1,MORE,2.5,3.9,61.2,102.38,1.0,9,Paul Skenes,0.0,The model opened at 2.5 with a 3.9 fantasy-point projection and a MORE recommendation at 61.2% confidence. This opening snapshot establishes the baseline for every later model run.,,,,,,,D,,,,,4.21,,0.8543,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,Model Initialized,Opening model run,,72,Major,🟣,The model opened at 2.5 with a 3.9 fantasy-point projection and a MORE recommendation at 61.2% confidence. This opening snapshot establishes the baseline for every later model run.,1,3.9,0.0,61.2,0.0,MORE,MORE → MORE,100,Opening model run,The recommendation stayed MORE. Projection is +0.0 fantasy points and confidence is +0.0 points versus the opening run. The largest driver today is opening model run.
2026-09-05T22:07:19-07:00,2026-09-06,,Adley Rutschman,BOS,BOS @ BAL,1,MORE,4.5,7.87,69.8,195.98,1.03,3,Kyle Bradish,0.0,The model opened at 4.5 with a 7.9 fantasy-point projection and a MORE recommendation at 69.8% confidence. This opening snapshot establishes the baseline for every later model run.,,,,,,,A,,,,,4.16,,0.8419,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,Model Initialized,Opening model run,,72,Major,🟣,The model opened at 4.5 with a 7.9 fantasy-point projection and a MORE recommendation at 69.8% confidence. This opening snapshot establishes the baseline for every later model run.,1,7.87,0.0,69.8,0.0,MORE,MORE → MORE,100,Opening model run,The recommendation stayed MORE. Projection is +0.0 fantasy points and confidence is +0.0 points versus the opening run. The largest driver today is opening model run.
2026-09-05T22:07:19-07:00,2026-09-06,,Agustín Ramírez,MIA,CHC @ MIA,1,LESS,4.0,3.27,65.1,106.49,1.0,3,Clay Holmes,0.0,The model opened at 4.0 with a 3.3 fantasy-point projection and a LESS recommendation at 65.1% confidence. This opening snapshot establishes the baseline for every later model run.,,,,,,,D,,,,,4.17,,0.82,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,Model Initialized,Opening model run,,72,Major,🟣,The model opened at 4.0 with a 3.3 fantasy-point projection and a LESS recommendation at 65.1% confidence. This opening snapshot establishes the baseline for every later model run.,1,3.27,0.0,65.1,0.0,LESS,LESS → LESS,100,Opening model run,The recommendation stayed LESS. Projection is +0.0 fantasy points and confidence is +0.0 points versus the opening run. The largest driver today is opening model run.
2026-09-05T22:07:19-07:00,2026-09-06,,Alec Bohm,PHI,ATL @ PHI,1,MORE,2.5,4.95,61.2,155.24,1.0,5,Tyler Mahle,0.0,The model opened at 2.5 with a 5.0 fantasy-point projection and a MORE recommendation at 61.2% confidence. This opening snapshot establishes the baseline for every later model run.,,,,,,,B,,,,,3.58,,0.9364,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,Model Initialized,Opening model run,,72,Major,🟣,The model opened at 2.5 with a 5.0 fantasy-point projection and a MORE recommendation at 61.2% confidence. This opening snapshot establishes the baseline for every later model run.,1,4.95,0.0,61.2,0.0,MORE,MORE → MORE,100,Opening model run,The recommendation stayed MORE. Projection is +0.0 fantasy points and confidence is +0.0 points versus the opening run. The largest driver today is opening model run.
2026-09-05T22:07:19-07:00,2026-09-06,,Alec Burleson,STL,STL @ COL,1,MORE,7.0,9.4,58.1,230.1,1.03,3,Tanner Gordon,0.0,The model opened at 7.0 with a 9.4 fantasy-point projection and a MORE recommendation at 58.1% confidence. This opening snapshot establishes the baseline for every later model run.,,,,,,,A+,,,,,5.44,,0.99,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,Model Initialized,Opening model run,,72,Major,🟣,The model opened at 7.0 with a 9.4 fantasy-point projection and a MORE recommendation at 58.1% confidence. This opening snapshot establishes the baseline for every later model run.,1,9.4,0.0,58.1,0.0,MORE,MORE → MORE,100,Opening model run,The recommendation stayed MORE. Projection is +0.0 fantasy points and confidence is +0.0 points versus the opening run. The largest driver today is opening model run.
2026-09-05T22:07:19-07:00,2026-09-06,,Alejandro Kirk,TOR,TOR @ KC,1,MORE,3.0,5.45,67.2,164.56,1.055,4,Randy Dobnak,0.0,The model opened at 3.0 with a 5.5 fantasy-point projection and a MORE recommendation at 67.2% confidence. This opening snapshot establishes the baseline for every later model run.,,,,,,,B+,,,,,4.72,,0.9278,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,Model Initialized,Opening model run,,72,Major,🟣,The model opened at 3.0 with a 5.5 fantasy-point projection and a MORE recommendation at 67.2% confidence. This opening snapshot establishes the baseline for every later model run.,1,5.45,0.0,67.2,0.0,MORE,MORE → MORE,100,Opening model run,The recommendation stayed MORE. Projection is +0.0 fantasy points and confidence is +0.0 points versus the opening run. The largest driver today is opening model run.
2026-09-05T22:07:19-07:00,2026-09-06,,Alex Bregman,CHC,CHC @ MIA,1,LESS,5.5,5.08,67.0,174.11,1.0,4,Tyler Phillips,0.0,The model opened at 5.5 with a 5.1 fantasy-point projection and a LESS recommendation at 67.0% confidence. This opening snapshot establishes the baseline for every later model run.,,,,,,,A-,,,,,3.99,,0.8814,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,Model Initialized,Opening model run,,72,Major,🟣,The model opened at 5.5 with a 5.1 fantasy-point projection and a LESS recommendation at 67.0% confidence. This opening snapshot establishes the baseline for every later model run.,1,5.08,0.0,67.0,0.0,LESS,LESS → LESS,100,Opening model run,The recommendation stayed LESS. Projection is +0.0 fantasy points and confidence is +0.0 points versus the opening run. The largest driver today is opening model run.
