Date,Game,Venue,Park Factor,Weather Factor,Temp F,Relative Humidity %,Wind MPH,Wind Direction,Wind Direction Deg,Precip %,Weather Conditions,Estimated Fly Ball Distance Change Ft,Expected HR Boost %,Ball Flight AI Score,Ball Flight Grade,Weather Confidence %,Team,Player,Opp Pitcher,BvP AVG,BvP Hits,BvP AB,Expected PA,Pitcher Weakness,Hits/G,Runs/G,RBI/G,Projected HRR,Hit Rate %,Recent 5 HRR Avg,Recent 5 HRR Scores,Recent 5 HRR Dates,Recent 10 HRR Avg,Recent 10 HRR Scores,Recent 10 HRR Dates,Recent 15 HRR Avg,Recent 15 HRR Scores,Recent 15 HRR Dates,MC Over 0.5 %,MC Over 1.5 %,MC Over 2.5 %,MC Over 3.5 %,MC Over 4.5 %,MC Over 5.5 %,MC Over 6.5 %,Bet Score,AI Score
2026-08-13,Boston Red Sox @ Toronto Blue Jays,Rogers Centre,1.0,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Boston Red Sox,Ceddanne Rafaela,Max Scherzer,0.667,2,3,4.4,1.2,2.03,1.01,1.2,4.25,66.7,1.8,1|4|3|0|1,08/12|08/11|08/10|08/09|08/08,2.6,1|4|3|0|1|5|2|0|5|5,08/12|08/11|08/10|08/09|08/08|08/07|08/06|08/05|08/04|08/02,3.07,1|4|3|0|1|5|2|0|5|5|6|7|4|2|1,08/12|08/11|08/10|08/09|08/08|08/07|08/06|08/05|08/04|08/02|08/01|07/31|07/30|07/29|07/28,96.5,86.4,72.1,55.2,40.3,27.5,18.5,3.72,179.5
2026-08-13,Boston Red Sox @ Toronto Blue Jays,Rogers Centre,1.0,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Boston Red Sox,Andruw Monasterio,Max Scherzer,0.0,0,2,4.8,1.2,1.71,0.8,1.41,3.91,80.0,1.4,2|2|0|0|3,08/12|08/11|08/10|08/09|08/08,2.5,2|2|0|0|3|4|5|2|5|2,08/12|08/11|08/10|08/09|08/08|08/07|08/06|08/05|08/04|08/02,2.6,2|2|0|0|3|4|5|2|5|2|2|3|3|6|0,08/12|08/11|08/10|08/09|08/08|08/07|08/06|08/05|08/04|08/02|08/01|07/31|07/30|07/29|07/28,95.3,84.1,68.5,51.6,35.3,23.1,14.2,3.23,166.3
2026-08-13,Boston Red Sox @ Toronto Blue Jays,Rogers Centre,1.0,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Boston Red Sox,Caleb Durbin,Max Scherzer,0.0,0,2,4.6,1.2,1.64,1.06,1.06,3.74,60.0,1.4,4|0|0|0|3,08/12|08/11|08/10|08/09|08/08,2.9,4|0|0|0|3|3|6|2|8|3,08/12|08/11|08/10|08/09|08/08|08/07|08/06|08/05|08/04|08/02,2.6,4|0|0|0|3|3|6|2|8|3|0|4|1|4|1,08/12|08/11|08/10|08/09|08/08|08/07|08/06|08/05|08/04|08/02|08/01|07/31|07/30|07/29|07/28,94.9,82.8,66.3,48.6,32.5,20.5,12.3,3.19,157.5
2026-08-13,Chicago Cubs @ Washington Nationals,Nationals Park,1.0,1.008,90.8,45.0,7.4,WNW,303.0,0.0,Overcast,3.7,5.4,58.1,B,92.0,Chicago Cubs,Alex Bregman,Cade Cavalli,0.0,0,1,5.0,0.96,1.85,1.35,1.27,4.5,73.3,5.6,13|6|6|1|2,08/12|08/11|08/09|08/08|08/07,3.9,13|6|6|1|2|5|2|2|2|0,08/12|08/11|08/09|08/08|08/07|08/06|08/05|08/04|08/03|08/02,3.53,13|6|6|1|2|5|2|2|2|0|2|1|5|1|5,08/12|08/11|08/09|08/08|08/07|08/06|08/05|08/04|08/03|08/02|08/01|07/31|07/30|07/29|07/28,97.0,88.2,74.9,59.0,44.2,31.6,21.3,4.35,204.4
2026-08-13,Chicago Cubs @ Washington Nationals,Nationals Park,1.0,1.008,90.8,45.0,7.4,WNW,303.0,0.0,Overcast,3.7,5.4,58.1,B,92.0,Chicago Cubs,Pete Crow-Armstrong,Cade Cavalli,0.5,1,2,3.7,0.96,1.0,1.0,0.81,2.81,73.3,2.8,3|3|3|0|5,08/12|08/11|08/09|08/08|08/07,3.4,3|3|3|0|5|4|9|4|3|0,08/12|08/11|08/09|08/08|08/07|08/06|08/05|08/04|08/03|08/02,3.0,3|3|3|0|5|4|9|4|3|0|4|0|2|4|1,08/12|08/11|08/09|08/08|08/07|08/06|08/05|08/04|08/03|08/02|08/01|07/31|07/30|07/29|07/28,90.5,71.9,50.1,31.1,18.3,9.8,4.9,3.75,178.5
2026-08-13,Chicago Cubs @ Washington Nationals,Nationals Park,1.0,1.008,90.8,45.0,7.4,WNW,303.0,0.0,Overcast,3.7,5.4,58.1,B,92.0,Chicago Cubs,Seiya Suzuki,Cade Cavalli,0.0,0,0,3.7,0.96,1.18,0.75,0.87,2.77,73.3,3.0,6|5|0|4|0,08/12|08/11|08/08|08/07|08/06,2.9,6|5|0|4|0|2|2|5|3|2,08/12|08/11|08/08|08/07|08/06|08/05|08/04|08/03|08/02|08/01,3.0,6|5|0|4|0|2|2|5|3|2|1|1|7|3|4,08/12|08/11|08/08|08/07|08/06|08/05|08/04|08/03|08/02|08/01|07/30|07/29|07/28|07/27|07/26,90.9,71.5,49.5,30.2,17.5,9.2,4.5,3.71,177.0
2026-08-13,Cincinnati Reds @ Chicago White Sox,Rate Field,1.0,1.0,,,,,,,Unavailable,0.0,0.0,50.0,C,40.0,Chicago White Sox,Chase Meidroth,Andrew Abbott,0.0,0,3,4.6,1.01,1.14,0.89,0.97,2.97,60.0,3.6,5|3|1|9|0,08/12|08/08|08/07|08/06|08/05,2.5,5|3|1|9|0|2|4|0|0|1,08/12|08/08|08/07|08/06|08/05|08/04|08/02|08/01|07/31|07/30,2.47,5|3|1|9|0|2|4|0|0|1|2|4|2|4|0,08/12|08/08|08/07|08/06|08/05|08/04|08/02|08/01|07/31|07/30|07/29|07/28|07/27|07/26|07/25,92.0,74.9,53.7,34.4,20.4,11.1,5.4,3.09,151.6
2026-08-13,Cincinnati Reds @ Chicago White Sox,Rate Field,1.0,1.0,,,,,,,Unavailable,0.0,0.0,50.0,C,40.0,Chicago White Sox,Brenton Doyle,Andrew Abbott,0.4,4,10,4.7,1.01,1.13,0.85,0.28,2.24,53.3,1.4,1|3|3|0|0,08/12|08/11|08/09|08/08|08/07,1.4,1|3|3|0|0|2|0|1|2|2,08/12|08/11|08/09|08/08|08/07|08/06|08/05|08/04|08/01|07/31,1.6,1|3|3|0|0|2|0|1|2|2|0|4|4|0|2,08/12|08/11|08/09|08/08|08/07|08/06|08/05|08/04|08/01|07/31|05/19|05/18|05/16|05/14|05/13,85.2,61.3,37.5,20.9,10.9,5.0,2.2,1.88,102.8
2026-08-13,Cincinnati Reds @ Chicago White Sox,Rate Field,1.0,1.0,,,,,,,Unavailable,0.0,0.0,50.0,C,40.0,Chicago White Sox,Colson Montgomery,Andrew Abbott,0.0,0,0,4.4,1.01,0.85,0.62,0.7,2.15,46.7,1.8,3|0|5|1|0,08/12|08/11|08/09|08/08|08/07,1.8,3|0|5|1|0|5|0|2|2|0,08/12|08/11|08/09|08/08|08/07|08/06|08/05|08/04|08/02|08/01,1.87,3|0|5|1|0|5|0|2|2|0|4|0|0|0|6,08/12|08/11|08/09|08/08|08/07|08/06|08/05|08/04|08/02|08/01|07/31|07/30|07/29|07/28|07/27,85.0,59.5,35.3,19.1,9.3,4.2,1.9,2.33,115.7
2026-08-13,Cincinnati Reds @ Chicago White Sox,Rate Field,1.0,1.0,,,,,,,Unavailable,0.0,0.0,50.0,C,40.0,Cincinnati Reds,Elly De La Cruz,Davis Martin,0.0,0,3,4.8,1.04,1.05,0.78,0.78,2.62,53.3,1.4,0|4|0|0|3,08/12|08/11|08/09|08/08|08/07,1.9,0|4|0|0|3|3|1|5|3|0,08/12|08/11|08/09|08/08|08/07|08/06|08/05|08/04|08/02|08/01,2.0,0|4|0|0|3|3|1|5|3|0|2|6|0|0|3,08/12|08/11|08/09|08/08|08/07|08/06|08/05|08/04|08/02|08/01|07/31|07/30|07/29|07/28|07/28,88.8,68.4,46.5,28.0,15.2,8.0,3.8,2.48,126.0
