Date,Game,Venue,Park Factor,Weather Factor,Temp F,Relative Humidity %,Wind MPH,Wind Direction,Wind Direction Deg,Precip %,Weather Conditions,Estimated Fly Ball Distance Change Ft,Expected HR Boost %,Ball Flight AI Score,Ball Flight Grade,Weather Confidence %,Team,Player,Opp Pitcher,BvP AVG,BvP Hits,BvP AB,Expected PA,Pitcher Weakness,Hits/G,Runs/G,RBI/G,Projected HRR,Median HRR,Floor HRR,Ceiling HRR,Simulation Dispersion,Projected Zero HRR %,Recent Games Used,Season Games Used,Hit Rate %,Recent 5 HRR Avg,Recent 5 HRR Scores,Recent 5 HRR Dates,Recent 10 HRR Avg,Recent 10 HRR Scores,Recent 10 HRR Dates,Recent 15 HRR Avg,Recent 15 HRR Scores,Recent 15 HRR Dates,MC Over 0.5 %,MC Over 1.5 %,MC Over 2.5 %,MC Over 3.5 %,MC Over 4.5 %,MC Over 5.5 %,MC Over 6.5 %,Bet Score,AI Score
2026-09-03,Athletics @ Seattle Mariners,T-Mobile Park,0.97,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Athletics,Lawrence Butler,Kade Anderson,0.0,0,0,4.1,1.03,1.0,0.43,0.61,1.98,2.0,0.0,4.0,28.22,16.2,40,127,60.0,2.0,1|3|1|3|2,09/02|09/01|08/31|08/30|08/29,2.6,1|3|1|3|2|2|4|3|4|3,09/02|09/01|08/31|08/30|08/29|08/28|08/26|08/25|08/24|08/23,2.4,1|3|1|3|2|2|4|3|4|3|4|0|3|2|1,09/02|09/01|08/31|08/30|08/29|08/28|08/26|08/25|08/24|08/23|08/22|08/21|08/20|08/19|08/18,83.8,58.0,32.2,14.8,6.2,2.3,0.8,2.47,57.6
2026-09-03,Athletics @ Seattle Mariners,T-Mobile Park,0.97,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Athletics,Brian Serven,Kade Anderson,0.0,0,0,3.6,1.03,0.83,0.5,0.89,2.13,2.0,0.0,5.0,2.15,25.3,17,17,52.9,3.0,2|6|1|0|6,09/02|08/30|08/26|08/25|08/23,2.5,2|6|1|0|6|2|4|2|0|2,09/02|08/30|08/26|08/25|08/23|08/20|08/17|08/15|08/12|08/08,2.0,2|6|1|0|6|2|4|2|0|2|0|4|1|0|0,09/02|08/30|08/26|08/25|08/23|08/20|08/17|08/15|08/12|08/08|08/07|08/06|08/02|08/01|07/31,74.7,52.4,34.5,21.3,12.8,7.4,4.5,2.81,55.5
2026-09-03,Athletics @ Seattle Mariners,T-Mobile Park,0.97,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Athletics,Jeff McNeil,Kade Anderson,0.0,0,0,4.1,1.03,1.15,0.52,0.58,2.14,2.0,0.0,5.0,2.16,25.2,40,123,55.0,2.8,4|5|0|2|3,09/02|09/01|08/31|08/30|08/29,2.7,4|5|0|2|3|1|3|0|6|3,09/02|09/01|08/31|08/30|08/29|08/28|08/26|08/25|08/24|08/22,2.6,4|5|0|2|3|1|3|0|6|3|1|0|5|3|3,09/02|09/01|08/31|08/30|08/29|08/28|08/26|08/25|08/24|08/22|08/21|08/20|08/19|08/18|08/17,74.8,51.8,34.0,21.6,13.3,7.8,4.7,2.69,55.0
2026-09-03,Boston Red Sox @ Baltimore Orioles,Oriole Park at Camden Yards,1.008,1.0,,,,,,,Unavailable,0.0,0.0,50.0,C,40.0,Baltimore Orioles,Pete Alonso,Jake Bennett,0.667,2,3,4.4,0.85,1.04,0.55,0.61,2.26,2.0,0.0,5.0,1.49,24.0,40,140,57.5,1.4,3|1|0|3|0,09/02|09/01|08/31|08/30|08/29,2.1,3|1|0|3|0|0|0|4|10|0,09/02|09/01|08/31|08/30|08/29|08/28|08/27|08/26|08/25|08/23,2.33,3|1|0|3|0|0|0|4|10|0|2|6|2|3|1,09/02|09/01|08/31|08/30|08/29|08/28|08/27|08/26|08/25|08/23|08/22|08/21|08/20|08/19|08/18,76.0,51.4,35.5,22.9,14.6,9.4,6.1,2.91,56.9
2026-09-03,Boston Red Sox @ Baltimore Orioles,Oriole Park at Camden Yards,1.008,1.0,,,,,,,Unavailable,0.0,0.0,50.0,C,40.0,Baltimore Orioles,Coby Mayo,Jake Bennett,0.333,1,3,3.7,0.85,0.76,0.57,0.52,1.74,1.0,0.0,4.0,1.66,34.1,40,106,52.5,3.0,1|2|5|3|4,09/02|08/31|08/30|08/29|08/28,2.6,1|2|5|3|4|5|3|0|2|1,09/02|08/31|08/30|08/29|08/28|08/27|08/25|08/23|08/22|08/21,2.47,1|2|5|3|4|5|3|0|2|1|0|3|5|3|0,09/02|08/31|08/30|08/29|08/28|08/27|08/25|08/23|08/22|08/21|08/19|08/18|08/17|08/16|08/15,65.9,42.7,26.4,16.1,9.4,5.7,3.2,2.5,49.0
2026-09-03,Boston Red Sox @ Baltimore Orioles,Oriole Park at Camden Yards,1.008,1.0,,,,,,,Unavailable,0.0,0.0,50.0,C,40.0,Baltimore Orioles,Blaze Alexander,Jake Bennett,0.0,0,0,3.7,0.85,0.95,0.46,0.33,1.74,1.0,0.0,4.0,1.53,30.7,40,77,60.0,1.6,5|0|0|2|1,09/02|09/01|08/31|08/30|08/28,2.1,5|0|0|2|1|4|5|0|2|2,09/02|09/01|08/31|08/30|08/28|07/12|07/10|07/09|07/08|07/07,2.27,5|0|0|2|1|4|5|0|2|2|3|4|0|4|2,09/02|09/01|08/31|08/30|08/28|07/12|07/10|07/09|07/08|07/07|07/05|07/04|07/03|07/01|06/30,69.3,42.5,25.6,15.3,9.1,5.3,3.2,2.23,49.0
2026-09-03,Boston Red Sox @ Baltimore Orioles,Oriole Park at Camden Yards,1.008,1.0,,,,,,,Unavailable,0.0,0.0,50.0,C,40.0,Boston Red Sox,Wilyer Abreu,Brandon Young,0.667,2,3,4.4,0.95,1.11,0.58,0.39,1.94,2.0,0.0,5.0,2.52,26.6,40,137,57.5,2.2,4|3|0|2|2,09/02|09/01|08/31|08/30|08/29,1.8,4|3|0|2|2|3|2|0|0|2,09/02|09/01|08/31|08/30|08/29|08/29|08/28|08/26|08/25|08/24,1.8,4|3|0|2|2|3|2|0|0|2|0|1|5|2|1,09/02|09/01|08/31|08/30|08/29|08/29|08/28|08/26|08/25|08/24|08/23|08/22|08/21|08/19|08/18,73.4,50.1,31.0,17.8,10.1,5.6,2.9,2.5,53.6
2026-09-03,Boston Red Sox @ Baltimore Orioles,Oriole Park at Camden Yards,1.008,1.0,,,,,,,Unavailable,0.0,0.0,50.0,C,40.0,Boston Red Sox,Trevor Story,Brandon Young,0.5,1,2,4.1,0.95,1.02,0.38,0.44,1.84,1.0,0.0,4.0,2.34,25.2,40,45,52.5,2.4,2|2|5|3|0,09/02|09/01|08/31|08/30|05/14,2.1,2|2|5|3|0|4|1|2|0|2,09/02|09/01|08/31|08/30|05/14|05/13|05/12|05/10|05/08|05/07,1.93,2|2|5|3|0|4|1|2|0|2|0|3|1|2|2,09/02|09/01|08/31|08/30|05/14|05/13|05/12|05/10|05/08|05/07|05/06|05/05|05/04|05/02|05/01,74.8,47.8,28.3,15.8,8.5,4.5,2.4,2.23,49.5
2026-09-03,Boston Red Sox @ Baltimore Orioles,Oriole Park at Camden Yards,1.008,1.0,,,,,,,Unavailable,0.0,0.0,50.0,C,40.0,Boston Red Sox,Ceddanne Rafaela,Brandon Young,0.0,0,3,4.2,0.95,1.02,0.33,0.49,1.84,1.0,0.0,4.0,1.94,24.4,40,133,55.0,1.2,1|0|5|0|0,09/02|09/01|08/31|08/30|08/29,1.2,1|0|5|0|0|2|2|0|1|1,09/02|09/01|08/31|08/30|08/29|08/29|08/28|08/26|08/25|08/24,1.53,1|0|5|0|0|2|2|0|1|1|5|1|2|1|2,09/02|09/01|08/31|08/30|08/29|08/29|08/28|08/26|08/25|08/24|08/23|08/22|08/21|08/19|08/18,75.6,46.5,27.5,16.0,8.9,4.9,2.3,2.24,49.6
2026-09-03,Milwaukee Brewers @ Chicago Cubs,Wrigley Field,1.018,1.004,76.3,88.0,3.4,S,191.0,17.0,Rain showers,2.0,2.9,54.4,C,92.0,Chicago Cubs,Seiya Suzuki,Logan Henderson,0.0,0,0,4.7,0.85,1.02,0.81,0.57,2.38,2.0,0.0,5.0,2.65,19.4,40,122,65.0,3.2,0|1|7|0|8,09/02|09/01|08/31|08/30|08/29,3.4,0|1|7|0|8|7|0|4|2|5,09/02|09/01|08/31|08/30|08/29|08/28|08/26|08/25|08/24|08/23,2.67,0|1|7|0|8|7|0|4|2|5|1|1|0|0|4,09/02|09/01|08/31|08/30|08/29|08/28|08/26|08/25|08/24|08/23|08/22|08/21|08/19|08/18|08/17,80.6,58.3,38.9,24.7,15.2,8.7,5.2,3.18,63.7
