Date,Game,Venue,Park Factor,Weather Factor,Temp F,Relative Humidity %,Wind MPH,Wind Direction,Wind Direction Deg,Precip %,Weather Conditions,Estimated Fly Ball Distance Change Ft,Expected HR Boost %,Ball Flight AI Score,Ball Flight Grade,Weather Confidence %,Team,Player,Opp Pitcher,BvP AVG,BvP Hits,BvP AB,Expected PA,Pitcher Weakness,Hits/G,Runs/G,RBI/G,Projected HRR,Median HRR,Floor HRR,Ceiling HRR,Simulation Dispersion,Projected Zero HRR %,Recent Games Used,Season Games Used,Hit Rate %,Recent 5 HRR Avg,Recent 5 HRR Scores,Recent 5 HRR Dates,Recent 10 HRR Avg,Recent 10 HRR Scores,Recent 10 HRR Dates,Recent 15 HRR Avg,Recent 15 HRR Scores,Recent 15 HRR Dates,MC Over 0.5 %,MC Over 1.5 %,MC Over 2.5 %,MC Over 3.5 %,MC Over 4.5 %,MC Over 5.5 %,MC Over 6.5 %,Bet Score,AI Score
2026-08-10,Boston Red Sox @ Toronto Blue Jays,Rogers Centre,1.0,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Boston Red Sox,Ceddanne Rafaela,Jameson Taillon,0.0,0,0,4.5,1.2,1.34,0.8,0.85,2.77,2.0,0.0,6.0,6.72,15.5,40,111,72.5,1.6,0|1|5|2|0,08/09|08/08|08/07|08/06|08/05,3.5,0|1|5|2|0|5|5|6|7|4,08/09|08/08|08/07|08/06|08/05|08/04|08/02|08/01|07/31|07/30,3.07,0|1|5|2|0|5|5|6|7|4|2|1|6|2|0,08/09|08/08|08/07|08/06|08/05|08/04|08/02|08/01|07/31|07/30|07/29|07/28|07/27|07/26|07/25,84.5,68.8,49.8,32.6,19.4,10.9,5.7,3.29,71.0
2026-08-10,Colorado Rockies @ Arizona Diamondbacks,Chase Field,1.0,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Arizona Diamondbacks,Gabriel Moreno,Gabriel Hughes,0.0,0,0,4.4,0.98,1.16,0.55,0.71,2.43,2.0,0.0,5.0,30.0,10.1,40,90,67.5,2.6,3|2|1|4|3,08/09|08/08|08/07|08/06|08/05,2.5,3|2|1|4|3|0|1|2|5|4,08/09|08/08|08/07|08/06|08/05|08/02|08/01|07/31|07/29|07/28,2.8,3|2|1|4|3|0|1|2|5|4|0|5|3|3|6,08/09|08/08|08/07|08/06|08/05|08/02|08/01|07/31|07/29|07/28|07/27|07/26|07/25|07/24|07/23,90.0,68.5,43.6,23.2,10.6,4.5,1.6,2.97,67.5
2026-08-10,Boston Red Sox @ Toronto Blue Jays,Rogers Centre,1.0,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Boston Red Sox,Wilyer Abreu,Jameson Taillon,0.0,0,0,4.5,1.2,1.06,0.89,0.98,2.72,2.0,0.0,6.0,2.11,22.9,40,114,47.5,4.6,1|6|4|6|6,08/09|08/07|08/06|08/05|08/04,3.3,1|6|4|6|6|5|0|2|3|0,08/09|08/07|08/06|08/05|08/04|08/02|08/01|07/31|07/30|07/29,2.53,1|6|4|6|6|5|0|2|3|0|2|1|2|0|0,08/09|08/07|08/06|08/05|08/04|08/02|08/01|07/31|07/30|07/29|07/28|07/27|07/26|07/25|07/24,77.1,59.6,43.4,30.6,20.9,14.2,9.3,3.3,60.7
2026-08-10,Philadelphia Phillies @ St. Louis Cardinals,Busch Stadium,0.995,1.011,97.4,42.0,13.9,S,185.0,2.0,Clear,5.1,7.4,61.3,B,92.0,St. Louis Cardinals,Jordan Walker,Andrew Painter,0.0,0,0,4.4,1.2,1.25,0.56,0.71,2.41,2.0,0.0,5.0,5.85,15.4,40,114,65.0,2.8,3|3|1|3|4,08/09|08/08|08/07|08/03|08/02,2.2,3|3|1|3|4|2|2|1|3|0,08/09|08/08|08/07|08/03|08/02|08/01|07/31|07/30|07/29|07/28,1.93,3|3|1|3|4|2|2|1|3|0|1|0|2|0|4,08/09|08/08|08/07|08/03|08/02|08/01|07/31|07/30|07/29|07/28|07/27|07/26|07/25|07/24|07/23,84.6,63.4,41.4,25.1,13.7,6.9,3.4,2.73,63.0
2026-08-10,Colorado Rockies @ Arizona Diamondbacks,Chase Field,1.0,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Colorado Rockies,Jake McCarthy,Michael Soroka,0.0,0,2,4.3,0.85,1.26,0.68,0.66,2.62,2.0,0.0,6.0,1.64,17.4,40,99,65.0,4.6,3|11|3|1|5,08/09|08/08|08/07|08/05|08/04,3.6,3|11|3|1|5|4|5|4|0|0,08/09|08/08|08/07|08/05|08/04|08/03|08/02|08/01|07/31|07/29,3.0,3|11|3|1|5|4|5|4|0|0|3|0|3|2|1,08/09|08/08|08/07|08/05|08/04|08/03|08/02|08/01|07/31|07/29|07/28|07/26|07/25|07/24|07/22,82.6,57.2,40.4,27.8,19.0,12.6,8.1,3.45,65.0
2026-08-10,Tampa Bay Rays @ Athletics,Sutter Health Park,1.01,1.01,96.8,20.0,12.1,SW,220.0,0.0,Overcast,4.6,6.6,60.0,B,75.0,Tampa Bay Rays,Jonathan Aranda,Jacob Lopez,0.5,1,2,4.4,1.2,1.26,0.54,0.63,2.29,2.0,0.0,5.0,3.13,21.8,40,114,57.5,2.8,1|1|4|3|5,08/09|08/08|08/07|08/05|08/04,2.6,1|1|4|3|5|8|1|0|1|2,08/09|08/08|08/07|08/05|08/04|08/03|08/02|07/31|07/30|07/29,2.13,1|1|4|3|5|8|1|0|1|2|2|2|2|0|0,08/09|08/08|08/07|08/05|08/04|08/03|08/02|07/31|07/30|07/29|07/28|07/25|07/24|07/23|07/22,78.2,57.6,38.4,23.7,14.1,8.0,4.4,2.59,57.6
2026-08-10,New York Mets @ Atlanta Braves,Truist Park,1.008,1.008,88.2,53.0,5.1,W,272.0,13.0,Partly cloudy,3.8,5.6,58.4,B,92.0,New York Mets,Carson Benge,Bryce Elder,0.5,1,2,4.2,0.92,1.21,0.57,0.56,2.26,2.0,0.0,5.0,5.67,16.0,40,112,52.5,4.2,3|5|6|4|3,08/09|08/07|08/06|08/05|08/04,2.8,3|5|6|4|3|0|1|3|2|1,08/09|08/07|08/06|08/05|08/04|08/02|08/01|07/31|07/30|07/29,2.33,3|5|6|4|3|0|1|3|2|1|3|1|2|0|1,08/09|08/07|08/06|08/05|08/04|08/02|08/01|07/31|07/30|07/29|07/29|07/26|07/25|07/24|07/22,84.0,60.5,38.1,21.6,11.3,5.6,2.8,2.89,59.6
2026-08-10,Tampa Bay Rays @ Athletics,Sutter Health Park,1.01,1.01,96.8,20.0,12.1,SW,220.0,0.0,Overcast,4.6,6.6,60.0,B,75.0,Tampa Bay Rays,Chandler Simpson,Jacob Lopez,0.5,1,2,4.2,1.2,1.54,0.48,0.27,2.24,2.0,0.0,5.0,7.63,16.0,40,107,57.5,2.4,5|3|0|2|2,08/09|08/08|08/07|08/05|08/04,2.2,5|3|0|2|2|5|3|1|1|0,08/09|08/08|08/07|08/05|08/04|08/03|08/02|08/01|07/31|07/29,2.07,5|3|0|2|2|5|3|1|1|0|0|3|2|4|0,08/09|08/08|08/07|08/05|08/04|08/03|08/02|08/01|07/31|07/29|07/28|07/26|07/25|07/24|07/23,84.0,61.0,38.0,20.9,11.0,5.1,2.2,2.3,57.2
2026-08-10,Boston Red Sox @ Toronto Blue Jays,Rogers Centre,1.0,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Boston Red Sox,Caleb Durbin,Jameson Taillon,0.143,1,7,4.1,1.2,1.05,0.7,0.71,2.29,2.0,0.0,5.0,2.74,22.2,40,108,55.0,2.8,0|3|3|6|2,08/09|08/08|08/07|08/06|08/05,3.0,0|3|3|6|2|8|3|0|4|1,08/09|08/08|08/07|08/06|08/05|08/04|08/02|08/01|07/31|07/30,2.6,0|3|3|6|2|8|3|0|4|1|4|1|1|3|0,08/09|08/08|08/07|08/06|08/05|08/04|08/02|08/01|07/31|07/30|07/29|07/28|07/27|07/26|07/25,77.8,56.7,38.0,23.5,14.1,8.5,4.7,2.73,57.5
2026-08-10,Milwaukee Brewers @ San Diego Padres,Petco Park,0.965,1.003,76.1,76.0,8.8,WSW,240.0,2.0,Partly cloudy,1.4,2.0,53.1,C,75.0,San Diego Padres,Jackson Merrill,Logan Henderson,0.0,0,0,4.2,0.85,1.1,0.61,0.67,2.31,2.0,0.0,5.0,2.41,21.3,40,115,60.0,3.2,4|4|3|4|1,08/09|08/08|08/07|08/06|08/05,3.3,4|4|3|4|1|7|1|5|3|1,08/09|08/08|08/07|08/06|08/05|08/04|08/03|08/02|08/01|07/31,3.33,4|4|3|4|1|7|1|5|3|1|1|2|5|4|5,08/09|08/08|08/07|08/06|08/05|08/04|08/03|08/02|08/01|07/31|07/30|07/29|07/28|07/26|07/25,78.7,56.8,37.6,23.7,14.1,8.4,5.0,3.25,62.2
2026-08-10,Baltimore Orioles @ Minnesota Twins,Target Field,0.988,1.008,89.3,26.0,4.0,SE,146.0,1.0,Overcast,3.7,5.4,58.2,B,92.0,Baltimore Orioles,Pete Alonso,Dean Kremer,0.0,0,4,4.2,1.2,1.03,0.62,0.69,2.35,2.0,0.0,5.0,1.58,22.9,40,118,47.5,2.4,10|1|0|1|0,08/09|08/08|08/07|08/06|08/05,2.3,10|1|0|1|0|3|1|0|6|1,08/09|08/08|08/07|08/06|08/05|08/04|08/02|08/01|07/31|07/29,2.2,10|1|0|1|0|3|1|0|6|1|0|3|4|1|2,08/09|08/08|08/07|08/06|08/05|08/04|08/02|08/01|07/31|07/29|07/28|07/27|07/26|07/25|07/24,77.1,54.4,37.4,24.1,15.2,9.8,6.4,2.6,53.7
2026-08-10,Boston Red Sox @ Toronto Blue Jays,Rogers Centre,1.0,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Boston Red Sox,Willson Contreras,Jameson Taillon,0.333,2,6,4.0,1.2,0.96,0.64,0.73,2.23,2.0,0.0,5.0,3.25,20.5,40,106,50.0,2.0,1|1|2|6|0,08/09|08/08|08/05|08/04|08/02,1.6,1|1|2|6|0|0|4|1|0|1,08/09|08/08|08/05|08/04|08/02|07/31|07/30|07/29|07/28|07/27,1.53,1|1|2|6|0|0|4|1|0|1|1|0|1|2|3,08/09|08/08|08/05|08/04|08/02|07/31|07/30|07/29|07/28|07/27|07/26|07/25|07/24|07/22|07/22,79.5,56.7,36.9,22.2,13.0,7.0,3.8,2.59,55.3
2026-08-10,Kansas City Royals @ Los Angeles Dodgers,UNIQLO Field at Dodger Stadium,1.0,1.0,,,,,,,Unavailable,0.0,0.0,50.0,C,40.0,Los Angeles Dodgers,Shohei Ohtani,Noah Cameron,1.0,2,2,4.5,1.04,1.16,0.54,0.67,2.31,2.0,0.0,5.0,1.98,22.1,40,108,52.5,2.2,0|2|0|8|1,08/09|08/08|08/07|08/05|08/04,2.6,0|2|0|8|1|3|1|1|6|4,08/09|08/08|08/07|08/05|08/04|08/03|08/02|08/01|07/31|07/29,2.47,0|2|0|8|1|3|1|1|6|4|7|1|0|3|0,08/09|08/08|08/07|08/05|08/04|08/03|08/02|08/01|07/31|07/29|07/28|07/26|07/25|07/24|07/22,77.9,54.5,36.7,23.3,14.7,9.1,5.6,2.79,56.2
2026-08-10,Kansas City Royals @ Los Angeles Dodgers,UNIQLO Field at Dodger Stadium,1.0,1.0,,,,,,,Unavailable,0.0,0.0,50.0,C,40.0,Los Angeles Dodgers,Andy Pages,Noah Cameron,0.0,0,2,4.3,1.04,1.16,0.49,0.57,2.22,2.0,0.0,5.0,4.12,15.9,40,116,52.5,1.8,3|2|3|1|0,08/09|08/08|08/07|08/05|08/04,2.1,3|2|3|1|0|2|5|1|1|3,08/09|08/08|08/07|08/05|08/04|08/03|08/02|08/01|07/31|07/30,2.27,3|2|3|1|0|2|5|1|1|3|6|1|1|4|1,08/09|08/08|08/07|08/05|08/04|08/03|08/02|08/01|07/31|07/30|07/29|07/28|07/26|07/25|07/24,84.1,58.2,36.7,20.8,10.9,5.7,2.8,2.6,56.6
