Date,Game,Venue,Park Factor,Weather Factor,Temp F,Relative Humidity %,Wind MPH,Wind Direction,Wind Direction Deg,Precip %,Weather Conditions,Estimated Fly Ball Distance Change Ft,Expected HR Boost %,Ball Flight AI Score,Ball Flight Grade,Weather Confidence %,Team,Player,Opp Pitcher,BvP AVG,BvP Hits,BvP AB,Expected PA,Pitcher Weakness,Hits/G,Runs/G,RBI/G,Projected HRR,Median HRR,Floor HRR,Ceiling HRR,Simulation Dispersion,Projected Zero HRR %,Recent Games Used,Season Games Used,Hit Rate %,Recent 5 HRR Avg,Recent 5 HRR Scores,Recent 5 HRR Dates,Recent 10 HRR Avg,Recent 10 HRR Scores,Recent 10 HRR Dates,Recent 15 HRR Avg,Recent 15 HRR Scores,Recent 15 HRR Dates,MC Over 0.5 %,MC Over 1.5 %,MC Over 2.5 %,MC Over 3.5 %,MC Over 4.5 %,MC Over 5.5 %,MC Over 6.5 %,Bet Score,AI Score
2026-09-10,Houston Astros @ Philadelphia Phillies,Citizens Bank Park,1.028,1.007,87.5,53.0,8.8,W,274.0,0.0,Partly cloudy,3.2,4.6,57.1,B,92.0,Philadelphia Phillies,Kyle Schwarber,Cristian Javier,0.0,0,2,4.5,1.2,0.96,0.83,0.98,2.61,2.0,0.0,6.0,2.32,21.6,40,140,57.5,4.6,6|3|4|4|6,09/09|09/08|09/07|09/06|09/05,2.7,6|3|4|4|6|0|0|2|0|2,09/09|09/08|09/07|09/06|09/05|09/04|09/02|09/01|08/31|08/30,2.6,6|3|4|4|6|0|0|2|0|2|2|2|7|0|1,09/09|09/08|09/07|09/06|09/05|09/04|09/02|09/01|08/31|08/30|08/29|08/28|08/26|08/25|08/24,78.5,59.2,42.4,29.1,19.2,12.2,7.8,3.09,61.6
2026-09-10,Colorado Rockies @ New York Yankees,Yankee Stadium,1.035,1.006,84.1,43.0,5.9,W,263.0,1.0,Overcast,2.5,3.7,55.6,C,92.0,New York Yankees,Cody Bellinger,Ryan Feltner,0.25,1,4,4.3,1.2,1.24,0.79,0.54,2.28,2.0,0.0,5.0,5.26,21.6,40,118,50.0,2.2,3|3|2|3|0,09/09|09/08|09/06|09/05|09/04,2.9,3|3|2|3|0|6|5|2|3|2,09/09|09/08|09/06|09/05|09/04|09/02|09/01|08/31|08/30|08/29,2.67,3|3|2|3|0|6|5|2|3|2|1|0|1|4|5,09/09|09/08|09/06|09/05|09/04|09/02|09/01|08/31|08/30|08/29|08/29|08/28|08/27|08/26|08/25,78.4,59.1,39.1,23.5,13.6,7.3,3.7,2.71,57.2
2026-09-10,Tampa Bay Rays @ Atlanta Braves,Truist Park,1.008,1.007,85.9,49.0,3.3,SSE,160.0,0.0,Clear,3.4,4.9,57.4,B,92.0,Tampa Bay Rays,Yandy Díaz,Martín Pérez,0.0,0,3,4.6,0.88,1.25,0.6,0.5,2.29,2.0,0.0,5.0,3.89,18.4,40,140,60.0,3.2,2|5|4|1|4,09/09|09/08|09/06|09/05|09/04,2.5,2|5|4|1|4|2|1|5|0|1,09/09|09/08|09/06|09/05|09/04|09/03|09/02|09/01|08/31|08/30,2.4,2|5|4|1|4|2|1|5|0|1|4|5|0|0|2,09/09|09/08|09/06|09/05|09/04|09/03|09/02|09/01|08/31|08/30|08/29|08/28|08/26|08/25|08/24,81.6,59.1,38.5,22.7,13.2,7.2,3.4,2.98,61.5
2026-09-10,Tampa Bay Rays @ Atlanta Braves,Truist Park,1.008,1.007,85.9,49.0,3.3,SSE,160.0,0.0,Clear,3.4,4.9,57.4,B,92.0,Tampa Bay Rays,Junior Caminero,Martín Pérez,0.0,0,3,4.6,0.88,1.08,0.57,0.63,2.2,2.0,0.0,5.0,5.07,18.4,40,145,67.5,3.2,1|5|1|4|5,09/09|09/08|09/06|09/05|09/04,2.5,1|5|1|4|5|0|0|3|1|5,09/09|09/08|09/06|09/05|09/04|09/03|09/02|09/01|08/31|08/30,2.53,1|5|1|4|5|0|0|3|1|5|3|3|2|3|2,09/09|09/08|09/06|09/05|09/04|09/03|09/02|09/01|08/31|08/30|08/29|08/28|08/26|08/25|08/24,81.7,58.7,36.7,21.0,11.3,5.6,2.6,2.95,63.0
2026-09-10,Houston Astros @ Philadelphia Phillies,Citizens Bank Park,1.028,1.007,87.5,53.0,8.8,W,274.0,0.0,Partly cloudy,3.2,4.6,57.1,B,92.0,Philadelphia Phillies,Bryce Harper,Cristian Javier,0.0,0,0,4.2,1.2,1.17,0.52,0.57,2.14,2.0,0.0,4.0,9.1,17.4,40,145,62.5,1.4,4|1|0|0|2,09/09|09/08|09/07|09/06|09/05,2.0,4|1|0|0|2|0|1|6|3|3,09/09|09/08|09/07|09/06|09/05|09/04|09/02|09/01|08/31|08/30,2.0,4|1|0|0|2|0|1|6|3|3|0|1|5|2|2,09/09|09/08|09/07|09/06|09/05|09/04|09/02|09/01|08/31|08/30|08/29|08/28|08/26|08/25|08/24,82.5,59.5,36.3,19.4,9.4,4.2,1.8,2.39,58.3
2026-09-10,Colorado Rockies @ New York Yankees,Yankee Stadium,1.035,1.006,84.1,43.0,5.9,W,263.0,1.0,Overcast,2.5,3.7,55.6,C,92.0,New York Yankees,Aaron Judge,Ryan Feltner,0.0,0,0,4.3,1.2,0.95,0.67,0.67,2.17,2.0,0.0,5.0,3.04,22.3,40,61,57.5,2.2,3|0|3|1|4,09/09|09/08|05/31|05/30|05/29,2.1,3|0|3|1|4|1|3|1|5|0,09/09|09/08|05/31|05/30|05/29|05/27|05/26|05/25|05/24|05/22,1.6,3|0|3|1|4|1|3|1|5|0|0|0|1|2|0,09/09|09/08|05/31|05/30|05/29|05/27|05/26|05/25|05/24|05/22|05/21|05/20|05/19|05/18|05/17,77.7,55.5,35.8,21.3,12.4,6.9,3.6,2.48,55.9
2026-09-10,Houston Astros @ Philadelphia Phillies,Citizens Bank Park,1.028,1.007,87.5,53.0,8.8,W,274.0,0.0,Partly cloudy,3.2,4.6,57.1,B,92.0,Philadelphia Phillies,Alec Bohm,Cristian Javier,0.333,1,3,4.1,1.2,1.08,0.58,0.69,2.26,2.0,0.0,5.0,1.77,25.8,40,137,60.0,1.8,2|0|2|0|5,09/08|09/07|09/06|09/05|09/04,1.9,2|0|2|0|5|4|0|0|3|3,09/08|09/07|09/06|09/05|09/04|09/01|08/31|08/30|08/29|08/28,2.2,2|0|2|0|5|4|0|0|3|3|1|0|1|5|7,09/08|09/07|09/06|09/05|09/04|09/01|08/31|08/30|08/29|08/28|08/26|08/25|08/24|08/22|08/21,74.2,52.6,35.7,23.4,15.2,9.5,6.2,2.53,55.5
2026-09-10,Houston Astros @ Philadelphia Phillies,Citizens Bank Park,1.028,1.007,87.5,53.0,8.8,W,274.0,0.0,Partly cloudy,3.2,4.6,57.1,B,92.0,Philadelphia Phillies,Edmundo Sosa,Cristian Javier,0.0,0,0,3.2,1.2,1.06,0.5,1.25,2.33,1.0,0.0,6.0,1.6,32.2,40,75,42.5,1.2,3|2|0|0|1,09/09|09/08|09/06|09/05|09/04,2.7,3|2|0|0|1|1|3|6|6|5,09/09|09/08|09/06|09/05|09/04|09/01|08/30|08/28|08/23|08/22,2.6,3|2|0|0|1|1|3|6|6|5|1|4|5|0|2,09/09|09/08|09/06|09/05|09/04|09/01|08/30|08/28|08/23|08/22|08/16|08/15|08/10|08/08|08/03,67.8,49.8,35.5,25.0,17.6,12.1,8.3,3.14,54.0
2026-09-10,Houston Astros @ Philadelphia Phillies,Citizens Bank Park,1.028,1.007,87.5,53.0,8.8,W,274.0,0.0,Partly cloudy,3.2,4.6,57.1,B,92.0,Philadelphia Phillies,Trea Turner,Cristian Javier,0.0,0,3,4.4,1.2,1.09,0.68,0.52,2.14,2.0,0.0,5.0,2.83,24.3,40,141,52.5,3.2,6|5|1|2|2,09/09|09/08|09/07|09/06|09/05,2.2,6|5|1|2|2|1|0|3|0|2,09/09|09/08|09/07|09/06|09/05|09/04|09/02|09/01|08/31|08/30,1.87,6|5|1|2|2|1|0|3|0|2|4|2|0|0|0,09/09|09/08|09/07|09/06|09/05|09/04|09/02|09/01|08/31|08/30|08/29|08/28|08/26|08/25|08/24,75.7,53.7,35.2,21.7,12.5,6.9,3.8,2.45,53.6
2026-09-10,Houston Astros @ Philadelphia Phillies,Citizens Bank Park,1.028,1.007,87.5,53.0,8.8,W,274.0,0.0,Partly cloudy,3.2,4.6,57.1,B,92.0,Philadelphia Phillies,Bryan De La Cruz,Cristian Javier,0.5,1,2,3.2,1.2,1.11,0.43,0.65,2.08,2.0,0.0,5.0,4.38,21.9,22,22,50.0,1.4,5|0|0|2|0,09/09|09/06|09/04|09/02|08/30,1.7,5|0|0|2|0|1|0|4|4|1,09/09|09/06|09/04|09/02|08/30|08/28|08/25|08/23|08/22|08/21,1.73,5|0|0|2|0|1|0|4|4|1|3|0|0|1|5,09/09|09/06|09/04|09/02|08/30|08/28|08/25|08/23|08/22|08/21|08/16|08/12|08/08|08/03|08/02,78.1,55.8,34.9,19.6,10.2,4.9,2.4,2.33,53.1
