Date,Game,Venue,Park Factor,Weather Factor,Temp F,Relative Humidity %,Wind MPH,Wind Direction,Wind Direction Deg,Precip %,Weather Conditions,Estimated Fly Ball Distance Change Ft,Expected HR Boost %,Ball Flight AI Score,Ball Flight Grade,Weather Confidence %,Team,Player,Opp Pitcher,BvP AVG,BvP Hits,BvP AB,Expected PA,Pitcher Weakness,Hits/G,Runs/G,RBI/G,Projected HRR,Hit Rate %,Recent 5 HRR Avg,Recent 5 HRR Scores,Recent 5 HRR Dates,Recent 10 HRR Avg,Recent 10 HRR Scores,Recent 10 HRR Dates,Recent 15 HRR Avg,Recent 15 HRR Scores,Recent 15 HRR Dates,MC Over 0.5 %,MC Over 1.5 %,MC Over 2.5 %,MC Over 3.5 %,MC Over 4.5 %,MC Over 5.5 %,MC Over 6.5 %,Bet Score,AI Score
2026-08-29,Arizona Diamondbacks @ San Francisco Giants,Oracle Park,0.965,0.999,66.8,66.0,18.9,WNW,289.0,0.0,Clear,-0.4,-0.6,49.1,C,67.0,Arizona Diamondbacks,Gabriel Moreno,Unknown,0.0,0,0,4.8,1.0,1.32,0.65,1.14,3.1,60.0,1.4,0|3|3|0|1,08/28|08/27|08/25|08/24|08/23,2.2,0|3|3|0|1|1|3|4|6|1,08/28|08/27|08/25|08/24|08/23|08/22|08/21|08/19|08/18|08/17,2.53,0|3|3|0|1|1|3|4|6|1|3|7|2|3|1,08/28|08/27|08/25|08/24|08/23|08/22|08/21|08/19|08/18|08/17|08/16|08/15|08/14|08/12|08/11,92.5,75.9,55.3,36.6,22.4,13.1,7.0,3.16,154.4
2026-08-29,Arizona Diamondbacks @ San Francisco Giants,Oracle Park,0.965,1.0,68.9,64.0,16.4,WNW,285.0,1.0,Clear,-0.1,-0.1,49.9,C,84.0,Arizona Diamondbacks,Gabriel Moreno,Unknown,0.0,0,0,4.8,1.0,1.32,0.65,1.14,3.09,60.0,1.4,0|3|3|0|1,08/28|08/27|08/25|08/24|08/23,2.2,0|3|3|0|1|1|3|4|6|1,08/28|08/27|08/25|08/24|08/23|08/22|08/21|08/19|08/18|08/17,2.53,0|3|3|0|1|1|3|4|6|1|3|7|2|3|1,08/28|08/27|08/25|08/24|08/23|08/22|08/21|08/19|08/18|08/17|08/16|08/15|08/14|08/12|08/11,92.4,75.6,55.6,36.8,22.1,12.7,6.7,3.16,154.3
2026-08-29,Arizona Diamondbacks @ San Francisco Giants,Oracle Park,0.965,1.0,68.9,64.0,16.4,WNW,285.0,1.0,Clear,-0.1,-0.1,49.9,C,84.0,Arizona Diamondbacks,Corbin Carroll,Unknown,0.0,0,0,5.0,1.0,1.37,0.76,0.34,2.48,53.3,1.0,4|0|0|1|0,08/28|08/27|08/26|08/25|08/24,1.8,4|0|0|1|0|4|2|4|2|1,08/28|08/27|08/26|08/25|08/24|08/23|08/22|08/21|08/19|08/18,1.93,4|0|0|1|0|4|2|4|2|1|0|1|3|2|5,08/28|08/27|08/26|08/25|08/24|08/23|08/22|08/21|08/19|08/18|08/17|08/16|08/15|08/14|08/12,87.7,66.1,43.1,25.1,13.2,6.8,3.2,2.25,117.2
2026-08-29,Baltimore Orioles @ Athletics,Sutter Health Park,1.01,1.007,88.1,21.0,11.9,SW,226.0,0.0,Clear,3.0,4.3,56.5,C,75.0,Athletics,Jeff McNeil,Shane Baz,0.0,0,2,4.0,1.03,1.38,0.51,0.8,2.69,53.3,2.4,0|3|0|6|3,08/28|08/26|08/25|08/24|08/22,2.4,0|3|0|6|3|1|0|5|3|3,08/28|08/26|08/25|08/24|08/22|08/21|08/20|08/19|08/18|08/17,2.47,0|3|0|6|3|1|0|5|3|3|0|0|8|1|4,08/28|08/26|08/25|08/24|08/22|08/21|08/20|08/19|08/18|08/17|08/16|08/15|08/14|08/11|08/10,90.1,69.4,47.4,29.3,16.7,8.5,4.2,2.97,143.4
2026-08-29,Baltimore Orioles @ Athletics,Sutter Health Park,1.01,1.007,88.1,21.0,11.9,SW,226.0,0.0,Clear,3.0,4.3,56.5,C,75.0,Athletics,Lawrence Butler,Shane Baz,0.167,2,12,3.7,1.03,1.28,0.64,0.64,2.54,66.7,2.8,0|4|3|4|3,08/28|08/26|08/25|08/24|08/23,2.4,0|4|3|4|3|4|0|3|2|1,08/28|08/26|08/25|08/24|08/23|08/22|08/21|08/20|08/19|08/18,2.4,0|4|3|4|3|4|0|3|2|1|1|5|0|3|3,08/28|08/26|08/25|08/24|08/23|08/22|08/21|08/20|08/19|08/18|08/17|08/16|08/15|08/14|08/12,88.4,66.6,44.2,26.4,14.4,7.5,3.6,2.88,144.1
2026-08-29,Baltimore Orioles @ Athletics,Sutter Health Park,1.01,1.007,88.1,21.0,11.9,SW,226.0,0.0,Clear,3.0,4.3,56.5,C,75.0,Athletics,Henry Bolte,Shane Baz,0.0,0,0,4.2,1.03,1.37,0.76,0.31,2.44,40.0,2.2,0|0|1|6|4,08/28|08/26|08/25|08/24|08/23,1.9,0|0|1|6|4|0|0|1|5|2,08/28|08/26|08/25|08/24|08/23|08/22|08/21|08/20|08/19|08/18,2.13,0|0|1|6|4|0|0|1|5|2|1|4|7|1|0,08/28|08/26|08/25|08/24|08/23|08/22|08/21|08/20|08/19|08/18|08/17|08/16|08/15|08/14|08/12,87.2,64.5,42.0,24.6,13.2,6.8,3.3,2.47,119.8
2026-08-29,Colorado Rockies @ Atlanta Braves,Truist Park,1.008,1.007,84.4,63.0,5.1,SE,135.0,8.0,Overcast,3.3,4.7,57.2,B,92.0,Atlanta Braves,Drake Baldwin,Ryan Feltner,0.0,0,0,4.6,1.2,1.84,0.78,0.68,3.32,66.7,3.2,3|3|5|3|2,08/28|08/27|08/26|08/25|08/23,2.1,3|3|5|3|2|1|0|0|0|4,08/28|08/27|08/26|08/25|08/23|08/22|08/21|08/20|08/19|08/18,2.27,3|3|5|3|2|1|0|0|0|4|3|3|2|1|4,08/28|08/27|08/26|08/25|08/23|08/22|08/21|08/20|08/19|08/18|08/17|08/16|08/15|08/14|08/12,93.2,78.2,59.3,40.6,25.4,15.9,9.1,2.66,139.9
2026-08-29,Colorado Rockies @ Atlanta Braves,Truist Park,1.008,1.007,84.4,63.0,5.1,SE,135.0,8.0,Overcast,3.3,4.7,57.2,B,92.0,Atlanta Braves,Michael Harris II,Ryan Feltner,0.333,1,3,3.7,1.2,1.33,0.39,0.63,2.33,53.3,2.6,7|1|0|2|3,08/28|08/27|08/26|08/25|08/23,2.6,7|1|0|2|3|3|3|2|2|3,08/28|08/27|08/26|08/25|08/23|08/22|08/21|08/20|08/19|08/18,2.0,7|1|0|2|3|3|3|2|2|3|1|1|1|1|0,08/28|08/27|08/26|08/25|08/23|08/22|08/21|08/20|08/19|08/18|08/17|08/16|08/15|08/14|08/12,86.0,61.9,39.5,22.6,11.7,6.1,2.8,2.37,120.2
2026-08-29,Colorado Rockies @ Atlanta Braves,Truist Park,1.008,1.007,84.4,63.0,5.1,SE,135.0,8.0,Overcast,3.3,4.7,57.2,B,92.0,Atlanta Braves,Austin Riley,Ryan Feltner,0.0,0,0,5.0,1.2,1.16,0.64,0.42,2.2,40.0,0.8,0|2|0|2|0,08/27|08/26|08/25|08/23|08/22,1.1,0|2|0|2|0|0|4|1|0|2,08/27|08/26|08/25|08/23|08/22|08/21|08/20|08/19|08/18|08/17,1.4,0|2|0|2|0|0|4|1|0|2|4|0|0|6|0,08/27|08/26|08/25|08/23|08/22|08/21|08/20|08/19|08/18|08/17|08/16|08/15|08/14|08/12|08/11,84.8,59.9,36.4,19.8,9.9,4.7,2.2,1.65,89.7
2026-08-29,Baltimore Orioles @ Athletics,Sutter Health Park,1.01,1.007,88.1,21.0,11.9,SW,226.0,0.0,Clear,3.0,4.3,56.5,C,75.0,Baltimore Orioles,Christian Encarnacion-Strand,Unknown,0.0,0,0,4.7,1.0,1.41,0.66,1.25,3.34,53.3,3.6,0|4|7|7|0,08/28|08/27|08/26|08/25|08/23,2.6,0|4|7|7|0|0|0|0|0|8,08/28|08/27|08/26|08/25|08/23|08/22|08/20|08/19|08/18|08/17,2.67,0|4|7|7|0|0|0|0|0|8|4|3|2|0|5,08/28|08/27|08/26|08/25|08/23|08/22|08/20|08/19|08/18|08/17|08/16|08/15|08/14|08/12|08/11,93.3,78.8,59.7,40.8,26.1,16.0,9.4,3.33,158.8
