Date,Game,Venue,Park Factor,Weather Factor,Temp F,Relative Humidity %,Wind MPH,Wind Direction,Wind Direction Deg,Precip %,Weather Conditions,Estimated Fly Ball Distance Change Ft,Expected HR Boost %,Ball Flight AI Score,Ball Flight Grade,Weather Confidence %,Team,Player,Opp Pitcher,BvP AVG,BvP Hits,BvP AB,Expected PA,Pitcher Weakness,Hits/G,Runs/G,RBI/G,Projected HRR,Hit Rate %,Recent 5 HRR Avg,Recent 5 HRR Scores,Recent 5 HRR Dates,Recent 10 HRR Avg,Recent 10 HRR Scores,Recent 10 HRR Dates,Recent 15 HRR Avg,Recent 15 HRR Scores,Recent 15 HRR Dates,MC Over 0.5 %,MC Over 1.5 %,MC Over 2.5 %,MC Over 3.5 %,MC Over 4.5 %,MC Over 5.5 %,MC Over 6.5 %,Bet Score,AI Score
2026-07-23,San Diego Padres @ Atlanta Braves,Truist Park,1.008,1.008,85.2,66.0,8.4,SW,226.0,3.0,Mainly clear,3.5,5.0,57.7,B,92.0,Atlanta Braves,Matt Olson,Griffin Canning,0.211,4,19,3.7,1.2,1.26,0.93,0.51,2.68,53.3,1.6,4|1|0|3|0,07/22|07/21|07/20|07/19|07/18,1.9,4|1|0|3|0|5|1|1|0|4,07/22|07/21|07/20|07/19|07/18|07/17|07/12|07/11|07/10|07/09,2.13,4|1|0|3|0|5|1|1|0|4|0|2|7|2|2,07/22|07/21|07/20|07/19|07/18|07/17|07/12|07/11|07/10|07/09|07/08|07/07|07/06|07/05|07/04,89.4,69.8,47.5,29.1,15.8,8.5,4.4,2.55,128.8
2026-07-23,Arizona Diamondbacks @ St. Louis Cardinals,Busch Stadium,0.995,1.005,83.5,37.0,4.5,N,9.0,2.0,Overcast,2.5,3.6,55.5,C,92.0,Arizona Diamondbacks,Gabriel Moreno,Michael McGreevy,0.667,2,3,4.7,0.85,1.4,0.84,0.42,2.66,73.3,2.6,4|3|1|1|4,07/22|07/21|07/20|07/19|07/18,2.7,4|3|1|1|4|3|2|4|4|1,07/22|07/21|07/20|07/19|07/18|07/17|07/12|07/11|07/10|07/09,2.53,4|3|1|1|4|3|2|4|4|1|3|2|3|1|2,07/22|07/21|07/20|07/19|07/18|07/17|07/12|07/11|07/10|07/09|07/08|07/07|07/06|07/05|07/04,89.1,68.9,47.3,28.8,16.0,8.4,4.1,2.97,150.3
2026-07-23,Minnesota Twins @ Cleveland Guardians,Progressive Field,0.995,1.002,74.2,49.0,8.0,NNW,337.0,0.0,Mainly clear,1.0,1.5,52.2,C,92.0,Cleveland Guardians,José Ramírez,Taj Bradley,0.375,3,8,4.0,0.95,1.19,0.86,0.53,2.61,73.3,2.2,5|2|0|1|3,07/22|06/13|06/12|06/10|06/09,1.9,5|2|0|1|3|2|0|4|0|2,07/22|06/13|06/12|06/10|06/09|06/08|06/07|06/06|06/05|06/04,2.6,5|2|0|1|3|2|0|4|0|2|7|6|3|2|2,07/22|06/13|06/12|06/10|06/09|06/08|06/07|06/06|06/05|06/04|06/03|06/02|05/31|05/30|05/29,89.3,68.3,46.2,27.4,15.2,7.8,3.8,3.13,155.7
2026-07-23,San Diego Padres @ Atlanta Braves,Truist Park,1.008,1.008,85.2,66.0,8.4,SW,226.0,3.0,Mainly clear,3.5,5.0,57.7,B,92.0,San Diego Padres,Jackson Merrill,Chris Sale,0.143,1,7,4.6,0.85,1.17,0.62,0.76,2.55,60.0,3.6,4|4|0|10|0,07/22|07/21|07/20|07/19|07/18,2.5,4|4|0|10|0|0|0|4|3|0,07/22|07/21|07/20|07/19|07/18|07/17|07/12|07/11|07/10|07/09,2.47,4|4|0|10|0|0|0|4|3|0|5|3|2|2|0,07/22|07/21|07/20|07/19|07/18|07/17|07/12|07/11|07/10|07/09|07/08|07/07|07/06|07/05|07/04,89.1,67.6,45.1,26.3,14.0,7.0,3.5,3.01,146.6
2026-07-23,Tampa Bay Rays @ Toronto Blue Jays,Rogers Centre,1.0,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Tampa Bay Rays,Ben Williamson,Shane Bieber,0.0,0,0,5.0,1.2,1.57,0.52,0.52,2.6,33.3,1.6,1|6|0|1|0,07/22|07/21|07/18|07/17|07/17,1.8,1|6|0|1|0|6|3|0|0|1,07/22|07/21|07/18|07/17|07/17|07/11|07/09|07/08|07/07|07/05,1.67,1|6|0|1|0|6|3|0|0|1|1|0|3|3|0,07/22|07/21|07/18|07/17|07/17|07/11|07/09|07/08|07/07|07/05|07/03|07/02|06/30|06/28|06/24,88.1,67.1,45.0,28.0,16.0,8.4,4.0,1.93,99.3
2026-07-23,Tampa Bay Rays @ Toronto Blue Jays,Rogers Centre,1.0,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Tampa Bay Rays,Nick Fortes,Shane Bieber,0.0,0,0,3.8,1.2,1.11,0.64,0.8,2.53,46.7,3.4,1|9|5|2|0,07/22|07/21|07/20|07/18|07/17,2.2,1|9|5|2|0|0|1|2|2|0,07/22|07/21|07/20|07/18|07/17|07/17|07/11|07/09|07/08|07/06,2.13,1|9|5|2|0|0|1|2|2|0|0|5|0|0|5,07/22|07/21|07/20|07/18|07/17|07/17|07/11|07/09|07/08|07/06|07/05|07/03|07/02|07/01|06/30,88.4,67.2,44.2,26.6,14.1,6.9,3.2,2.63,128.6
2026-07-23,San Diego Padres @ Atlanta Braves,Truist Park,1.008,1.008,85.2,66.0,8.4,SW,226.0,3.0,Mainly clear,3.5,5.0,57.7,B,92.0,Atlanta Braves,Mauricio Dubón,Griffin Canning,0.375,3,8,3.7,1.2,1.17,0.71,0.63,2.5,53.3,2.0,3|1|1|1|4,07/22|07/21|07/20|07/19|07/18,1.8,3|1|1|1|4|3|0|3|0|2,07/22|07/21|07/20|07/19|07/18|07/17|07/12|07/11|07/10|07/09,2.13,3|1|1|1|4|3|0|3|0|2|0|3|1|5|5,07/22|07/21|07/20|07/19|07/18|07/17|07/12|07/11|07/10|07/09|07/08|07/07|07/06|07/05|07/04,88.0,66.3,43.7,25.3,13.8,6.9,3.3,2.58,128.8
2026-07-23,Kansas City Royals @ Detroit Tigers,Comerica Park,0.982,1.003,78.5,29.0,7.2,E,88.0,0.0,Clear,1.5,2.2,53.4,C,92.0,Kansas City Royals,Lane Thomas,Troy Melton,0.0,0,0,4.2,0.85,1.18,0.55,0.8,2.53,66.7,2.0,3|0|2|0|5,07/22|07/21|07/20|07/19|07/18,2.2,3|0|2|0|5|5|4|0|0|3,07/22|07/21|07/20|07/19|07/18|07/17|07/12|07/11|07/10|07/09,2.73,3|0|2|0|5|5|4|0|0|3|1|8|4|4|2,07/22|07/21|07/20|07/19|07/18|07/17|07/12|07/11|07/10|07/09|07/08|07/07|07/06|07/05|07/04,88.7,66.9,43.6,26.0,14.3,7.4,3.5,3.35,160.7
2026-07-23,Tampa Bay Rays @ Toronto Blue Jays,Rogers Centre,1.0,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Tampa Bay Rays,Junior Caminero,Shane Bieber,0.5,1,2,4.0,1.2,1.34,0.67,0.5,2.52,46.7,2.6,3|3|5|1|1,07/22|07/21|07/20|07/19|07/18,2.7,3|3|5|1|1|5|1|0|2|6,07/22|07/21|07/20|07/19|07/18|07/17|07/17|07/12|07/11|07/10,2.0,3|3|5|1|1|5|1|0|2|6|3|0|0|0|0,07/22|07/21|07/20|07/19|07/18|07/17|07/17|07/12|07/11|07/10|07/09|07/08|07/07|07/06|07/05,88.5,66.5,43.3,25.6,13.8,7.5,3.7,2.36,118.9
2026-07-23,Tampa Bay Rays @ Toronto Blue Jays,Rogers Centre,1.0,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Tampa Bay Rays,Yandy Díaz,Shane Bieber,0.167,1,6,3.7,1.2,1.16,0.78,0.54,2.46,53.3,3.0,1|7|5|0|2,07/22|07/21|07/20|07/19|07/18,2.0,1|7|5|0|2|0|0|3|2|0,07/22|07/21|07/20|07/19|07/18|07/17|07/17|07/12|07/11|07/10,2.13,1|7|5|0|2|0|0|3|2|0|2|5|5|0|0,07/22|07/21|07/20|07/19|07/18|07/17|07/17|07/12|07/11|07/10|07/09|07/08|07/07|07/06|07/05,87.2,65.5,42.9,25.1,13.2,6.9,3.1,2.57,128.3
2026-07-23,Minnesota Twins @ Cleveland Guardians,Progressive Field,0.995,1.002,74.2,49.0,8.0,NNW,337.0,0.0,Mainly clear,1.0,1.5,52.2,C,92.0,Minnesota Twins,Byron Buxton,Gavin Williams,0.4,2,5,4.4,0.94,1.15,0.65,0.65,2.43,60.0,1.6,1|2|1|4|0,07/21|07/20|07/05|07/04|06/28,2.0,1|2|1|4|0|0|7|0|2|3,07/21|07/20|07/05|07/04|06/28|06/27|06/26|06/24|06/23|06/22,2.27,1|2|1|4|0|0|7|0|2|3|2|6|2|0|4,07/21|07/20|07/05|07/04|06/28|06/27|06/26|06/24|06/23|06/22|06/21|06/20|06/19|06/18|06/16,87.7,65.0,41.9,24.4,12.7,6.7,3.1,2.75,136.8
2026-07-23,Minnesota Twins @ Cleveland Guardians,Progressive Field,0.995,1.002,74.2,49.0,8.0,NNW,337.0,0.0,Mainly clear,1.0,1.5,52.2,C,92.0,Minnesota Twins,Brooks Lee,Gavin Williams,0.182,2,11,4.6,0.94,1.28,0.4,0.72,2.41,46.7,2.8,7|4|1|1|1,07/22|07/20|07/19|07/18|07/17,2.1,7|4|1|1|1|0|0|3|0|4,07/22|07/20|07/19|07/18|07/17|07/12|07/11|07/10|07/09|07/08,2.0,7|4|1|1|1|0|0|3|0|4|2|5|0|0|2,07/22|07/20|07/19|07/18|07/17|07/12|07/11|07/10|07/09|07/08|07/07|07/05|07/04|07/03|07/01,87.2,64.4,41.3,24.2,13.0,6.4,2.9,2.4,119.7
2026-07-23,Tampa Bay Rays @ Toronto Blue Jays,Rogers Centre,1.0,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Tampa Bay Rays,Jonathan Aranda,Shane Bieber,0.5,1,2,4.4,1.2,1.48,0.28,0.65,2.42,46.7,1.0,0|2|2|1|0,07/22|07/21|07/20|07/19|07/18,1.8,0|2|2|1|0|0|0|4|5|4,07/22|07/21|07/20|07/19|07/18|07/17|07/17|07/12|07/11|07/10,1.73,0|2|2|1|0|0|0|4|5|4|2|5|0|0|1,07/22|07/21|07/20|07/19|07/18|07/17|07/17|07/12|07/11|07/10|07/09|07/08|07/07|07/06|07/05,87.1,63.6,41.0,23.7,13.1,6.8,3.4,2.03,106.5
2026-07-23,Kansas City Royals @ Detroit Tigers,Comerica Park,0.982,1.003,78.5,29.0,7.2,E,88.0,0.0,Clear,1.5,2.2,53.4,C,92.0,Detroit Tigers,Gleyber Torres,Randy Dobnak,0.0,0,1,4.6,0.85,1.22,0.61,0.54,2.36,60.0,1.2,0|3|0|3|0,07/21|07/20|06/15|06/13|06/12,1.7,0|3|0|3|0|3|4|4|0|0,07/21|07/20|06/15|06/13|06/12|06/11|06/10|06/09|06/07|06/06,2.33,0|3|0|3|0|3|4|4|0|0|6|6|3|3|0,07/21|07/20|06/15|06/13|06/12|06/11|06/10|06/09|06/07|06/06|06/05|06/03|06/02|05/02|05/01,86.6,64.0,40.6,22.9,11.9,5.7,2.8,2.78,137.5
2026-07-23,Minnesota Twins @ Cleveland Guardians,Progressive Field,0.995,1.002,74.2,49.0,8.0,NNW,337.0,0.0,Mainly clear,1.0,1.5,52.2,C,92.0,Minnesota Twins,Kody Clemens,Gavin Williams,0.167,2,12,4.0,0.94,0.97,0.62,0.69,2.31,40.0,1.8,1|2|0|0|6,07/22|07/21|07/20|07/19|07/18,1.1,1|2|0|0|6|0|0|1|1|0,07/22|07/21|07/20|07/19|07/18|07/17|07/12|07/11|07/10|07/09,2.2,1|2|0|0|6|0|0|1|1|0|5|4|1|7|5,07/22|07/21|07/20|07/19|07/18|07/17|07/12|07/11|07/10|07/09|07/08|07/07|07/05|07/04|07/03,86.4,63.7,39.4,21.6,11.2,5.1,2.3,2.71,128.0
2026-07-23,Tampa Bay Rays @ Toronto Blue Jays,Rogers Centre,1.0,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Tampa Bay Rays,Jonny DeLuca,Shane Bieber,0.0,0,0,4.2,1.2,1.06,0.44,0.79,2.3,40.0,2.8,6|4|4|0|0,07/21|07/18|07/17|07/17|07/11,2.1,6|4|4|0|0|0|0|1|1|5,07/21|07/18|07/17|07/17|07/11|07/09|07/08|07/06|07/05|07/04,1.73,6|4|4|0|0|0|0|1|1|5|0|0|3|0|2,07/21|07/18|07/17|07/17|07/11|07/09|07/08|07/06|07/05|07/04|07/03|07/02|06/30|06/26|06/24,86.6,63.0,38.9,21.6,10.8,5.1,2.2,2.13,107.4
2026-07-23,Kansas City Royals @ Detroit Tigers,Comerica Park,0.982,1.003,78.5,29.0,7.2,E,88.0,0.0,Clear,1.5,2.2,53.4,C,92.0,Detroit Tigers,Dillon Dingler,Randy Dobnak,0.0,0,0,4.7,0.85,1.25,0.62,0.41,2.29,53.3,3.6,1|5|10|0|2,07/22|07/21|07/20|07/19|07/18,2.2,1|5|10|0|2|1|0|1|2|0,07/22|07/21|07/20|07/19|07/18|07/17|07/12|07/11|07/08|07/07,2.2,1|5|10|0|2|1|0|1|2|0|3|0|2|3|3,07/22|07/21|07/20|07/19|07/18|07/17|07/12|07/11|07/08|07/07|07/05|07/04|07/02|07/01|06/30,86.1,61.8,38.8,21.9,11.0,5.0,2.3,2.58,127.5
2026-07-23,Minnesota Twins @ Cleveland Guardians,Progressive Field,0.995,1.002,74.2,49.0,8.0,NNW,337.0,0.0,Mainly clear,1.0,1.5,52.2,C,92.0,Minnesota Twins,Ryan Jeffers,Gavin Williams,0.0,0,2,3.7,0.94,0.91,0.61,0.67,2.19,53.3,2.4,3|0|1|5|3,07/21|07/19|07/18|07/17|07/12,2.1,3|0|1|5|3|1|2|5|1|0,07/21|07/19|07/18|07/17|07/12|07/10|05/18|05/17|05/16|05/15,2.4,3|0|1|5|3|1|2|5|1|0|1|4|1|2|7,07/21|07/19|07/18|07/17|07/12|07/10|05/18|05/17|05/16|05/15|05/14|05/12|05/10|05/08|05/07,84.5,60.2,36.9,19.9,9.6,4.4,1.8,2.97,140.7
2026-07-23,Tampa Bay Rays @ Toronto Blue Jays,Rogers Centre,1.0,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Tampa Bay Rays,Victor Mesa Jr.,Shane Bieber,0.0,0,0,3.7,1.2,0.93,0.54,0.7,2.19,60.0,2.6,4|3|3|3|0,07/22|07/20|07/19|07/18|07/17,2.4,4|3|3|3|0|0|0|5|2|4,07/22|07/20|07/19|07/18|07/17|07/12|07/11|07/10|07/09|07/07,1.87,4|3|3|3|0|0|0|5|2|4|0|2|0|0|2,07/22|07/20|07/19|07/18|07/17|07/12|07/11|07/10|07/09|07/07|07/05|07/04|07/03|07/02|07/01,85.3,60.4,36.9,19.6,9.5,4.2,1.7,2.31,120.0
2026-07-23,San Diego Padres @ Atlanta Braves,Truist Park,1.008,1.008,85.2,66.0,8.4,SW,226.0,3.0,Mainly clear,3.5,5.0,57.7,B,92.0,San Diego Padres,Manny Machado,Chris Sale,0.357,10,28,3.7,0.85,0.91,0.52,0.72,2.18,53.3,2.4,0|6|4|2|0,07/22|07/21|07/20|07/19|07/18,2.6,0|6|4|2|0|0|5|3|2|4,07/22|07/21|07/20|07/19|07/18|07/17|07/12|07/11|07/10|07/09,2.2,0|6|4|2|0|0|5|3|2|4|0|1|6|0|0,07/22|07/21|07/20|07/19|07/18|07/17|07/12|07/11|07/10|07/09|07/07|07/06|07/05|07/04|07/03,85.1,59.9,36.5,19.6,9.6,4.1,1.7,2.73,132.2
2026-07-23,San Diego Padres @ Atlanta Braves,Truist Park,1.008,1.008,85.2,66.0,8.4,SW,226.0,3.0,Mainly clear,3.5,5.0,57.7,B,92.0,Atlanta Braves,Ozzie Albies,Griffin Canning,0.0,0,1,3.7,1.2,1.02,0.71,0.47,2.17,60.0,1.6,3|0|4|0|1,07/22|07/21|07/20|07/19|07/18,1.8,3|0|4|0|1|4|2|0|0|4,07/22|07/21|07/20|07/19|07/18|07/17|07/12|07/11|07/10|07/09,1.87,3|0|4|0|1|4|2|0|0|4|1|2|3|2|2,07/22|07/21|07/20|07/19|07/18|07/17|07/12|07/11|07/10|07/09|07/08|07/07|07/06|07/05|07/04,84.2,59.8,36.2,19.7,9.4,4.1,1.8,2.25,117.7
2026-07-23,Minnesota Twins @ Cleveland Guardians,Progressive Field,0.995,1.002,74.2,49.0,8.0,NNW,337.0,0.0,Mainly clear,1.0,1.5,52.2,C,92.0,Minnesota Twins,Trevor Larnach,Gavin Williams,0.0,0,4,3.7,0.94,0.97,0.61,0.61,2.16,46.7,2.8,7|1|3|0|3,07/22|07/21|07/20|07/18|07/17,2.4,7|1|3|0|3|6|1|3|0|0,07/22|07/21|07/20|07/18|07/17|07/12|07/11|07/10|07/09|07/08,2.4,7|1|3|0|3|6|1|3|0|0|0|5|0|6|1,07/22|07/21|07/20|07/18|07/17|07/12|07/11|07/10|07/09|07/08|07/07|07/04|07/03|07/01|06/30,85.2,59.8,35.9,19.2,9.2,4.1,1.5,2.93,136.8
2026-07-23,Minnesota Twins @ Cleveland Guardians,Progressive Field,0.995,1.002,74.2,49.0,8.0,NNW,337.0,0.0,Mainly clear,1.0,1.5,52.2,C,92.0,Minnesota Twins,Josh Bell,Gavin Williams,0.167,1,6,4.2,0.94,1.17,0.48,0.41,2.08,53.3,2.0,3|2|3|1|1,07/22|07/21|07/20|07/19|07/18,1.5,3|2|3|1|1|1|0|1|3|0,07/22|07/21|07/20|07/19|07/18|07/17|07/12|07/11|07/10|07/09,2.0,3|2|3|1|1|1|0|1|3|0|2|3|2|8|0,07/22|07/21|07/20|07/19|07/18|07/17|07/12|07/11|07/10|07/09|07/08|07/07|07/05|07/04|07/03,83.5,57.6,34.0,17.6,8.4,3.9,1.6,2.34,117.8
2026-07-23,San Diego Padres @ Atlanta Braves,Truist Park,1.008,1.008,85.2,66.0,8.4,SW,226.0,3.0,Mainly clear,3.5,5.0,57.7,B,92.0,San Diego Padres,Ty France,Chris Sale,0.25,1,4,3.7,0.85,1.0,0.44,0.67,2.08,60.0,3.6,0|3|4|9|2,07/22|07/21|07/20|07/19|07/18,3.4,0|3|4|9|2|4|3|6|2|1,07/22|07/21|07/20|07/19|07/18|07/17|07/12|07/11|07/10|07/06,2.53,0|3|4|9|2|4|3|6|2|1|0|0|0|1|3,07/22|07/21|07/20|07/19|07/18|07/17|07/12|07/11|07/10|07/06|07/05|07/04|07/03|07/02|07/01,84.2,57.8,33.9,17.3,7.9,3.8,1.8,3.09,146.5
