Date,Game,Venue,Park Factor,Weather Factor,Temp F,Relative Humidity %,Wind MPH,Wind Direction,Wind Direction Deg,Precip %,Weather Conditions,Estimated Fly Ball Distance Change Ft,Expected HR Boost %,Ball Flight AI Score,Ball Flight Grade,Weather Confidence %,Team,Player,Opp Pitcher,BvP AVG,BvP Hits,BvP AB,Expected PA,Pitcher Weakness,Hits/G,Runs/G,RBI/G,Projected HRR,Median HRR,Floor HRR,Ceiling HRR,Simulation Dispersion,Projected Zero HRR %,Recent Games Used,Season Games Used,Hit Rate %,Recent 5 HRR Avg,Recent 5 HRR Scores,Recent 5 HRR Dates,Recent 10 HRR Avg,Recent 10 HRR Scores,Recent 10 HRR Dates,Recent 15 HRR Avg,Recent 15 HRR Scores,Recent 15 HRR Dates,MC Over 0.5 %,MC Over 1.5 %,MC Over 2.5 %,MC Over 3.5 %,MC Over 4.5 %,MC Over 5.5 %,MC Over 6.5 %,Bet Score,AI Score
2026-09-15,Miami Marlins @ Arizona Diamondbacks,Chase Field,1.0,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Arizona Diamondbacks,Gabriel Moreno,Janson Junk,0.0,0,0,4.2,1.09,1.05,0.49,0.63,2.09,2.0,0.0,4.0,8.46,16.2,40,120,65.0,2.2,0|3|3|5|0,09/14|09/13|09/12|09/11|09/09,2.3,0|3|3|5|0|2|3|1|3|3,09/14|09/13|09/12|09/11|09/09|09/08|09/07|09/06|09/05|09/04,1.93,0|3|3|5|0|2|3|1|3|3|0|0|3|3|0,09/14|09/13|09/12|09/11|09/09|09/08|09/07|09/06|09/05|09/04|09/02|09/01|08/31|08/29|08/28,83.8,58.4,34.8,18.0,8.3,3.5,1.4,2.5,59.2
2026-09-15,Miami Marlins @ Arizona Diamondbacks,Chase Field,1.0,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Arizona Diamondbacks,Ketel Marte,Janson Junk,0.0,0,2,4.5,1.09,0.91,0.53,0.53,1.89,2.0,0.0,4.0,4.05,23.0,40,130,47.5,2.0,0|1|0|7|2,09/14|09/13|09/12|09/11|09/09,2.1,0|1|0|7|2|3|2|2|3|1,09/14|09/13|09/12|09/11|09/09|09/08|09/07|09/06|09/05|09/04,1.87,0|1|0|7|2|3|2|2|3|1|1|1|1|0|4,09/14|09/13|09/12|09/11|09/09|09/08|09/07|09/06|09/05|09/04|09/01|08/31|08/16|08/14|08/12,77.0,51.1,29.4,16.1,8.3,3.8,1.7,2.29,50.1
2026-09-15,Miami Marlins @ Arizona Diamondbacks,Chase Field,1.0,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Arizona Diamondbacks,Lars Nootbaar,Janson Junk,0.0,0,0,3.2,1.09,0.89,0.38,0.78,1.9,1.0,0.0,5.0,1.73,31.5,40,80,30.0,1.8,7|2|0|0|0,09/14|09/13|09/12|09/11|09/09,1.5,7|2|0|0|0|2|1|0|3|0,09/14|09/13|09/12|09/11|09/09|09/08|09/07|09/06|09/05|09/04,2.0,7|2|0|0|0|2|1|0|3|0|1|0|2|6|6,09/14|09/13|09/12|09/11|09/09|09/08|09/07|09/06|09/05|09/04|09/02|08/31|08/29|08/29|08/28,68.5,45.8,28.9,18.3,11.4,6.7,4.2,2.44,44.4
2026-09-15,Athletics @ Tampa Bay Rays,Tropicana Field,1.0,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Athletics,Shea Langeliers,Griffin Jax,0.0,0,0,4.1,0.98,1.12,0.35,0.88,2.26,2.0,0.0,5.0,4.08,19.8,40,95,55.0,2.2,3|2|1|2|3,09/13|09/12|07/24|07/22|07/21,2.5,3|2|1|2|3|2|2|4|3|3,09/13|09/12|07/24|07/22|07/21|07/20|07/19|07/18|07/17|07/12,1.87,3|2|1|2|3|2|2|4|3|3|0|0|1|0|2,09/13|09/12|07/24|07/22|07/21|07/20|07/19|07/18|07/17|07/12|07/11|07/10|07/09|07/08|07/07,80.2,58.5,38.4,23.1,12.8,6.7,3.2,2.94,59.7
2026-09-15,Athletics @ Tampa Bay Rays,Tropicana Field,1.0,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Athletics,Jeff McNeil,Griffin Jax,0.0,0,1,4.1,0.98,1.04,0.5,0.49,2.02,2.0,0.0,5.0,2.57,22.7,40,132,57.5,2.0,2|0|5|1|2,09/13|09/12|09/11|09/08|09/07,2.5,2|0|5|1|2|0|1|5|5|4,09/13|09/12|09/11|09/08|09/07|09/06|09/05|09/04|09/03|09/02,2.4,2|0|5|1|2|0|1|5|5|4|5|0|2|3|1,09/13|09/12|09/11|09/08|09/07|09/06|09/05|09/04|09/03|09/02|09/01|08/31|08/30|08/29|08/28,77.3,51.9,32.0,18.9,10.5,5.9,2.7,2.45,54.1
2026-09-15,Athletics @ Tampa Bay Rays,Tropicana Field,1.0,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Athletics,Lawrence Butler,Griffin Jax,0.0,0,1,3.9,0.98,0.85,0.4,0.69,1.92,2.0,0.0,4.0,3.42,22.2,40,137,60.0,2.8,8|0|6|0|0,09/13|09/12|09/11|09/09|09/08,2.4,8|0|6|0|0|0|0|4|2|4,09/13|09/12|09/11|09/09|09/08|09/07|09/06|09/05|09/04|09/03,2.27,8|0|6|0|0|0|0|4|2|4|1|3|1|3|2,09/13|09/12|09/11|09/09|09/08|09/07|09/06|09/05|09/04|09/03|09/02|09/01|08/31|08/30|08/29,77.8,51.1,29.8,16.8,8.7,4.3,1.9,2.44,54.3
2026-09-15,Atlanta Braves @ Chicago Cubs,Wrigley Field,1.018,1.004,75.9,83.0,4.5,W,261.0,25.0,Clear,1.8,2.5,53.9,C,92.0,Atlanta Braves,Drake Baldwin,Kevin Gausman,1.0,2,2,4.5,1.08,1.27,0.51,0.59,2.25,2.0,0.0,4.0,30.0,14.9,40,128,62.5,2.4,2|2|4|3|1,09/14|09/13|09/12|09/11|09/10,2.3,2|2|4|3|1|4|2|0|3|2,09/14|09/13|09/12|09/11|09/10|09/09|09/08|09/07|09/06|09/05,2.2,2|2|4|3|1|4|2|0|3|2|1|1|2|4|2,09/14|09/13|09/12|09/11|09/10|09/09|09/08|09/07|09/06|09/05|09/04|09/02|09/01|08/31|08/30,85.1,63.7,39.9,20.9,9.3,3.8,1.5,2.65,62.0
2026-09-15,Atlanta Braves @ Chicago Cubs,Wrigley Field,1.018,1.004,75.9,83.0,4.5,W,261.0,25.0,Clear,1.8,2.5,53.9,C,92.0,Atlanta Braves,Ronald Acuña Jr.,Kevin Gausman,0.0,0,2,4.3,1.08,1.16,0.61,0.61,2.33,2.0,0.0,5.0,1.8,23.7,40,98,50.0,2.2,0|3|7|1|0,09/14|09/13|09/12|09/11|09/10,2.5,0|3|7|1|0|1|2|0|7|4,09/14|09/13|09/12|09/11|09/10|09/09|09/08|09/07|09/06|09/05,2.8,0|3|7|1|0|1|2|0|7|4|4|8|1|1|3,09/14|09/13|09/12|09/11|09/10|09/09|09/08|09/07|09/06|09/05|09/04|09/02|09/01|08/31|08/30,76.3,54.5,36.6,24.0,15.3,9.7,6.0,2.71,55.1
2026-09-15,Atlanta Braves @ Chicago Cubs,Wrigley Field,1.018,1.004,75.9,83.0,4.5,W,261.0,25.0,Clear,1.8,2.5,53.9,C,92.0,Atlanta Braves,Michael Harris II,Kevin Gausman,0.222,2,9,4.1,1.08,1.17,0.53,0.54,2.21,2.0,0.0,5.0,1.62,24.6,40,145,45.0,3.4,3|5|9|0|0,09/14|09/13|09/12|09/11|09/10,1.9,3|5|9|0|0|0|0|1|1|0,09/14|09/13|09/12|09/11|09/10|09/09|09/08|09/07|09/06|09/05,1.93,3|5|9|0|0|0|0|1|1|0|0|1|4|4|1,09/14|09/13|09/12|09/11|09/10|09/09|09/08|09/07|09/06|09/05|09/04|09/02|09/01|08/31|08/30,75.4,51.7,34.0,21.9,14.0,8.8,5.5,2.52,51.3
2026-09-15,Baltimore Orioles @ New York Mets,Citi Field,1.0,0.999,68.0,62.0,5.4,SSE,156.0,0.0,Mainly clear,-0.5,-0.7,48.9,C,92.0,Baltimore Orioles,Pete Alonso,Sean Manaea,0.5,1,2,4.4,1.12,1.09,0.54,0.76,2.36,2.0,0.0,6.0,1.52,26.0,40,151,57.5,2.0,0|4|4|0|2,09/14|09/13|09/12|09/11|09/09,1.8,0|4|4|0|2|5|1|2|0|0,09/14|09/13|09/12|09/11|09/09|09/08|09/07|09/06|09/05|09/04,1.93,0|4|4|0|2|5|1|2|0|0|4|3|1|0|3,09/14|09/13|09/12|09/11|09/09|09/08|09/07|09/06|09/05|09/04|09/03|09/02|09/01|08/31|08/30,74.0,52.6,36.5,24.7,16.3,10.9,7.0,2.74,56.3
