Date,Game,Venue,Park Factor,Weather Factor,Temp F,Relative Humidity %,Wind MPH,Wind Direction,Wind Direction Deg,Precip %,Weather Conditions,Estimated Fly Ball Distance Change Ft,Expected HR Boost %,Ball Flight AI Score,Ball Flight Grade,Weather Confidence %,Team,Player,Opp Pitcher,BvP AVG,BvP Hits,BvP AB,Expected PA,Pitcher Weakness,Hits/G,Runs/G,RBI/G,Projected HRR,Hit Rate %,Recent 5 HRR Avg,Recent 5 HRR Scores,Recent 5 HRR Dates,Recent 10 HRR Avg,Recent 10 HRR Scores,Recent 10 HRR Dates,Recent 15 HRR Avg,Recent 15 HRR Scores,Recent 15 HRR Dates,MC Over 0.5 %,MC Over 1.5 %,MC Over 2.5 %,MC Over 3.5 %,MC Over 4.5 %,MC Over 5.5 %,MC Over 6.5 %,Bet Score,AI Score
2026-08-08,Los Angeles Dodgers @ Arizona Diamondbacks,Chase Field,1.0,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Arizona Diamondbacks,Gabriel Moreno,Yoshinobu Yamamoto,0.214,3,14,4.8,0.85,1.3,0.77,1.3,3.34,73.3,1.8,1|4|3|0|1,08/07|08/06|08/05|08/02|08/01,2.5,1|4|3|0|1|2|5|4|0|5,08/07|08/06|08/05|08/02|08/01|07/31|07/29|07/28|07/27|07/26,2.93,1|4|3|0|1|2|5|4|0|5|3|3|6|4|3,08/07|08/06|08/05|08/02|08/01|07/31|07/29|07/28|07/27|07/26|07/25|07/24|07/23|07/22|07/21,93.7,79.4,60.2,41.1,26.0,15.6,8.6,3.7,179.0
2026-08-08,Los Angeles Dodgers @ Arizona Diamondbacks,Chase Field,1.0,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Arizona Diamondbacks,James McCann,Yoshinobu Yamamoto,0.333,1,3,4.4,0.85,1.37,0.52,0.98,2.87,53.3,4.0,0|4|3|7|6,08/05|08/04|08/03|08/01|07/28,4.1,0|4|3|7|6|2|8|2|8|1,08/05|08/04|08/03|08/01|07/28|07/25|07/22|07/18|07/11|07/07,2.93,0|4|3|7|6|2|8|2|8|1|1|0|1|1|0,08/05|08/04|08/03|08/01|07/28|07/25|07/22|07/18|07/11|07/07|05/18|05/16|05/10|05/07|05/02,91.1,72.6,51.5,32.1,18.8,10.3,5.5,3.59,166.1
2026-08-08,Los Angeles Dodgers @ Arizona Diamondbacks,Chase Field,1.0,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Arizona Diamondbacks,Geraldo Perdomo,Yoshinobu Yamamoto,0.267,4,15,4.7,0.85,1.3,0.53,0.46,2.27,60.0,1.8,3|0|2|2|2,08/07|08/06|08/05|08/04|08/03,2.4,3|0|2|2|2|1|8|4|0|2,08/07|08/06|08/05|08/04|08/03|08/02|08/01|07/31|07/29|07/28,2.0,3|0|2|2|2|1|8|4|0|2|2|4|0|0|0,08/07|08/06|08/05|08/04|08/03|08/02|08/01|07/31|07/29|07/28|07/27|07/26|07/25|07/24|07/23,85.7,61.5,38.3,21.5,11.3,5.2,2.3,2.34,121.3
2026-08-08,Athletics @ Boston Red Sox,Fenway Park,1.03,1.008,90.5,46.0,11.4,WSW,250.0,2.0,Mainly clear,3.7,5.3,58.1,B,92.0,Athletics,Jeff McNeil,Jake Bennett,0.0,0,0,4.0,0.85,0.97,0.24,0.43,1.63,53.3,1.4,0|3|2|2|0,08/05|08/04|08/02|08/01|07/31,1.8,0|3|2|2|0|1|2|1|5|2,08/05|08/04|08/02|08/01|07/31|07/30|07/29|07/27|07/26|07/25,1.8,0|3|2|2|0|1|2|1|5|2|0|5|0|3|1,08/05|08/04|08/02|08/01|07/31|07/30|07/29|07/27|07/26|07/25|07/24|07/22|07/21|07/20|07/19,76.5,45.5,23.3,10.6,4.3,1.6,0.6,2.11,106.2
2026-08-08,Atlanta Braves @ New York Yankees,Yankee Stadium,1.035,1.008,90.3,56.0,11.4,SW,222.0,3.0,Mainly clear,3.7,5.4,58.2,B,92.0,Atlanta Braves,Matt Olson,Gerrit Cole,0.0,0,21,4.0,0.87,0.93,0.88,0.69,2.51,66.7,3.0,3|6|0|2|4,08/07|08/06|08/05|08/04|08/02,3.0,3|6|0|2|4|4|5|0|2|4,08/07|08/06|08/05|08/04|08/02|08/01|07/31|07/30|07/29|07/29,2.67,3|6|0|2|4|4|5|0|2|4|1|2|1|6|0,08/07|08/06|08/05|08/04|08/02|08/01|07/31|07/30|07/29|07/29|07/27|07/26|07/25|07/24|07/23,88.9,67.0,43.8,25.5,13.3,6.8,3.5,3.31,159.3
2026-08-08,Atlanta Braves @ New York Yankees,Yankee Stadium,1.035,1.008,90.3,56.0,11.4,SW,222.0,3.0,Mainly clear,3.7,5.4,58.2,B,92.0,Atlanta Braves,Austin Riley,Gerrit Cole,0.0,0,2,5.0,0.87,1.16,0.31,0.79,2.25,53.3,3.0,3|1|4|5|2,08/07|08/06|08/05|08/04|08/02,2.0,3|1|4|5|2|4|1|0|0|0,08/07|08/06|08/05|08/04|08/02|08/01|07/31|07/29|07/29|07/27,1.93,3|1|4|5|2|4|1|0|0|0|2|0|3|1|3,08/07|08/06|08/05|08/04|08/02|08/01|07/31|07/29|07/29|07/27|07/26|07/25|07/24|07/23|07/22,85.6,61.1,37.1,21.2,10.8,5.2,2.5,2.35,119.2
2026-08-08,Atlanta Braves @ New York Yankees,Yankee Stadium,1.035,1.008,90.3,56.0,11.4,SW,222.0,3.0,Mainly clear,3.7,5.4,58.2,B,92.0,Atlanta Braves,Drake Baldwin,Gerrit Cole,0.0,0,0,4.7,0.87,1.16,0.44,0.37,1.98,60.0,1.6,2|2|4|0|0,08/07|08/06|08/05|08/04|08/02,1.7,2|2|4|0|0|3|0|1|2|3,08/07|08/06|08/05|08/04|08/02|08/01|07/31|07/30|07/29|07/29,1.8,2|2|4|0|0|3|0|1|2|3|1|2|1|3|3,08/07|08/06|08/05|08/04|08/02|08/01|07/31|07/30|07/29|07/29|07/27|07/26|07/25|07/24|07/23,81.9,55.0,31.2,15.6,7.8,3.6,1.6,2.09,110.6
2026-08-08,Baltimore Orioles @ Texas Rangers,Globe Life Field,1.012,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Baltimore Orioles,Coby Mayo,Jacob deGrom,0.0,0,0,4.6,0.94,0.83,0.61,0.61,2.04,40.0,1.4,2|0|4|1|0,08/07|08/06|08/05|08/04|08/01,2.1,2|0|4|1|0|0|6|0|7|1,08/07|08/06|08/05|08/04|08/01|07/31|07/29|07/28|07/27|07/26,1.8,2|0|4|1|0|0|6|0|7|1|0|2|0|4|0,08/07|08/06|08/05|08/04|08/01|07/31|07/29|07/28|07/27|07/26|07/24|07/22|07/20|07/19|07/18,83.5,57.3,33.0,17.0,7.7,3.4,1.4,2.23,109.2
2026-08-08,Baltimore Orioles @ Texas Rangers,Globe Life Field,1.012,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Baltimore Orioles,Tyler O'Neill,Jacob deGrom,0.0,0,2,3.7,0.94,0.73,0.43,0.49,1.67,60.0,1.8,0|1|4|3|1,08/07|08/06|08/05|08/04|08/01,1.4,0|1|4|3|1|0|3|0|0|2,08/07|08/06|08/05|08/04|08/01|07/29|07/27|07/26|07/25|07/24,1.8,0|1|4|3|1|0|3|0|0|2|2|2|5|2|2,08/07|08/06|08/05|08/04|08/01|07/29|07/27|07/26|07/25|07/24|07/22|07/22|07/20|07/18|07/12,77.9,47.0,24.2,10.6,4.2,1.8,0.6,2.21,112.4
2026-08-08,Baltimore Orioles @ Texas Rangers,Globe Life Field,1.012,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Baltimore Orioles,Pete Alonso,Jacob deGrom,0.5,2,4,3.7,0.94,0.92,0.43,0.31,1.66,46.7,1.0,0|1|0|3|1,08/07|08/06|08/05|08/04|08/02,1.5,0|1|0|3|1|0|6|1|0|3,08/07|08/06|08/05|08/04|08/02|08/01|07/31|07/29|07/28|07/27,1.8,0|1|0|3|1|0|6|1|0|3|4|1|2|2|3,08/07|08/06|08/05|08/04|08/02|08/01|07/31|07/29|07/28|07/27|07/26|07/25|07/24|07/22|07/22,77.2,46.6,24.1,10.9,4.5,1.8,0.6,2.11,104.2
