Date,Game,Venue,Park Factor,Weather Factor,Temp F,Relative Humidity %,Wind MPH,Wind Direction,Wind Direction Deg,Precip %,Weather Conditions,Estimated Fly Ball Distance Change Ft,Expected HR Boost %,Ball Flight AI Score,Ball Flight Grade,Weather Confidence %,Team,Player,Opp Pitcher,BvP AVG,BvP Hits,BvP AB,Expected PA,Pitcher Weakness,Hits/G,Runs/G,RBI/G,Projected HRR,Hit Rate %,Recent 5 HRR Avg,Recent 5 HRR Scores,Recent 5 HRR Dates,Recent 10 HRR Avg,Recent 10 HRR Scores,Recent 10 HRR Dates,Recent 15 HRR Avg,Recent 15 HRR Scores,Recent 15 HRR Dates,MC Over 0.5 %,MC Over 1.5 %,MC Over 2.5 %,MC Over 3.5 %,MC Over 4.5 %,MC Over 5.5 %,MC Over 6.5 %,Bet Score,AI Score
2026-07-26,Arizona Diamondbacks @ Washington Nationals,Nationals Park,1.0,1.005,83.7,47.0,1.3,S,180.0,2.0,Partly cloudy,2.5,3.6,55.4,C,92.0,Arizona Diamondbacks,Gabriel Moreno,Miles Mikolas,0.0,0,0,4.7,1.2,2.27,1.09,0.99,4.34,80.0,3.8,3|3|6|4|3,07/25|07/24|07/23|07/22|07/21,3.0,3|3|6|4|3|1|1|4|3|2,07/25|07/24|07/23|07/22|07/21|07/20|07/19|07/18|07/17|07/12,2.93,3|3|6|4|3|1|1|4|3|2|4|4|1|3|2,07/25|07/24|07/23|07/22|07/21|07/20|07/19|07/18|07/17|07/12|07/11|07/10|07/09|07/08|07/07,96.5,87.2,72.9,56.7,41.8,29.3,19.7,3.49,176.3
2026-07-26,San Diego Padres @ Miami Marlins,loanDepot park,0.978,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,San Diego Padres,Fernando Tatis Jr.,Janson Junk,0.0,0,0,5.0,1.16,1.6,1.2,1.29,4.09,53.3,3.0,1|0|2|4|8,07/25|07/24|07/23|07/22|07/21,3.1,1|0|2|4|8|0|9|3|4|0,07/25|07/24|07/23|07/22|07/21|07/20|07/19|07/18|07/17|07/12,2.73,1|0|2|4|8|0|9|3|4|0|1|1|1|5|2,07/25|07/24|07/23|07/22|07/21|07/20|07/19|07/18|07/17|07/12|07/11|07/10|07/09|07/08|07/07,95.7,85.7,70.6,54.3,38.4,25.5,16.0,3.41,163.7
2026-07-26,Houston Astros @ Chicago White Sox,Rate Field,1.0,1.0,,,,,,,Unavailable,0.0,0.0,50.0,C,40.0,Houston Astros,Jeremy Peña,Erick Fedde,0.5,1,2,4.4,1.06,1.95,1.3,0.81,4.08,73.3,5.0,5|4|6|4|6,07/25|07/24|07/22|07/21|07/20,3.4,5|4|6|4|6|1|4|1|2|1,07/25|07/24|07/22|07/21|07/20|07/18|07/17|07/12|07/11|07/10,3.33,5|4|6|4|6|1|4|1|2|1|2|7|1|3|3,07/25|07/24|07/22|07/21|07/20|07/18|07/17|07/12|07/11|07/10|06/28|06/27|06/26|06/25|06/24,96.1,85.7,70.2,53.3,37.6,25.2,15.9,3.99,191.0
2026-07-26,Arizona Diamondbacks @ Washington Nationals,Nationals Park,1.0,1.005,83.7,47.0,1.3,S,180.0,2.0,Partly cloudy,2.5,3.6,55.4,C,92.0,Washington Nationals,CJ Abrams,Kohl Drake,0.0,0,0,4.8,0.85,1.78,0.79,1.36,3.91,73.3,5.4,7|3|5|8|4,07/25|07/24|07/22|07/21|07/20,3.8,7|3|5|8|4|5|0|4|1|1,07/25|07/24|07/22|07/21|07/20|07/19|07/18|07/17|07/12|07/11,3.67,7|3|5|8|4|5|0|4|1|1|1|4|2|8|2,07/25|07/24|07/22|07/21|07/20|07/19|07/18|07/17|07/12|07/11|07/10|07/08|07/07|07/06|07/05,95.2,83.8,68.4,51.1,35.5,23.0,14.1,4.52,209.0
2026-07-26,Chicago Cubs @ Pittsburgh Pirates,PNC Park,0.982,1.006,82.7,49.0,4.9,WNW,294.0,0.0,Clear,2.8,4.0,56.1,C,92.0,Pittsburgh Pirates,Esmerlyn Valdez,Jameson Taillon,0.0,0,2,4.6,1.17,1.12,1.02,1.58,3.7,60.0,1.0,1|0|0|0|4,07/25|07/24|07/22|07/22|07/20,2.3,1|0|0|0|4|4|2|4|4|4,07/25|07/24|07/22|07/22|07/20|07/19|07/18|07/18|07/12|07/11,2.67,1|0|0|0|4|4|2|4|4|4|11|3|0|3|0,07/25|07/24|07/22|07/22|07/20|07/19|07/18|07/18|07/12|07/11|07/11|07/09|07/08|07/07|07/05,94.8,82.2,65.1,47.9,32.5,20.9,12.4,3.45,166.4
2026-07-26,Atlanta Braves @ Baltimore Orioles,Oriole Park at Camden Yards,1.008,1.004,79.5,53.0,2.1,ESE,108.0,1.0,Overcast,1.8,2.6,53.9,C,92.0,Atlanta Braves,Drake Baldwin,Shane Baz,0.0,0,0,4.6,1.04,1.68,0.84,1.1,3.65,60.0,2.2,1|3|3|4|0,07/25|07/24|07/23|07/22|07/21,3.6,1|3|3|4|0|0|10|3|10|2,07/25|07/24|07/23|07/22|07/21|07/20|07/19|07/18|07/17|07/12,2.87,1|3|3|4|0|0|10|3|10|2|1|0|4|2|0,07/25|07/24|07/23|07/22|07/21|07/20|07/19|07/18|07/17|07/12|07/11|07/10|07/09|07/08|07/07,94.8,82.0,64.2,46.6,31.7,19.6,11.9,3.5,168.1
2026-07-26,San Diego Padres @ Miami Marlins,loanDepot park,0.978,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,San Diego Padres,Jackson Merrill,Janson Junk,0.0,0,0,4.6,1.16,1.57,1.01,1.01,3.57,53.3,2.8,5|1|0|4|4,07/25|07/24|07/23|07/22|07/21,2.4,5|1|0|4|4|0|10|0|0|0,07/25|07/24|07/23|07/22|07/21|07/20|07/19|07/18|07/17|07/12,2.6,5|1|0|4|4|0|10|0|0|0|4|3|0|5|3,07/25|07/24|07/23|07/22|07/21|07/20|07/19|07/18|07/17|07/12|07/11|07/10|07/09|07/08|07/07,94.7,81.1,63.1,45.3,29.6,18.4,10.9,3.19,154.6
2026-07-26,Houston Astros @ Chicago White Sox,Rate Field,1.0,1.0,,,,,,,Unavailable,0.0,0.0,50.0,C,40.0,Chicago White Sox,Braden Montgomery,Ronel Blanco,0.0,0,0,4.8,1.2,1.51,0.91,1.11,3.5,46.7,2.4,1|5|4|0|2,07/25|07/24|07/22|07/21|07/20,3.0,1|5|4|0|2|3|1|7|7|0,07/25|07/24|07/22|07/21|07/20|07/19|07/18|07/17|07/12|07/11,2.33,1|5|4|0|2|3|1|7|7|0|2|1|0|1|1,07/25|07/24|07/22|07/21|07/20|07/19|07/18|07/17|07/12|07/11|07/10|07/09|07/08|07/05|07/04,94.3,81.1,62.3,44.3,28.7,17.6,10.2,2.88,141.5
2026-07-26,Colorado Rockies @ Milwaukee Brewers,American Family Field,1.0,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Milwaukee Brewers,Brice Turang,Kyle Freeland,0.2,2,10,4.7,1.2,1.58,0.74,1.16,3.49,53.3,2.2,2|5|1|0|3,07/25|07/24|07/22|07/21|07/20,1.9,2|5|1|0|3|1|0|4|3|0,07/25|07/24|07/22|07/21|07/20|07/19|07/17|07/12|07/11|07/11,2.2,2|5|1|0|3|1|0|4|3|0|6|4|0|3|1,07/25|07/24|07/22|07/21|07/20|07/19|07/17|07/12|07/11|07/11|07/09|07/07|07/07|07/06|07/05,93.9,80.5,62.0,44.0,28.8,17.7,10.5,2.71,137.7
2026-07-26,San Diego Padres @ Miami Marlins,loanDepot park,0.978,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,San Diego Padres,Ty France,Janson Junk,0.0,0,2,3.7,1.16,1.48,0.74,1.18,3.43,73.3,3.0,6|2|4|0|3,07/25|07/24|07/23|07/22|07/21,3.7,6|2|4|0|3|4|9|2|4|3,07/25|07/24|07/23|07/22|07/21|07/20|07/19|07/18|07/17|07/12,3.07,6|2|4|0|3|4|9|2|4|3|6|2|1|0|0,07/25|07/24|07/23|07/22|07/21|07/20|07/19|07/18|07/17|07/12|07/11|07/10|07/06|07/05|07/04,93.7,79.9,61.5,42.9,27.7,16.6,9.7,3.8,182.6
