Date,Game,Venue,Park Factor,Weather Factor,Temp F,Relative Humidity %,Wind MPH,Wind Direction,Wind Direction Deg,Precip %,Weather Conditions,Estimated Fly Ball Distance Change Ft,Expected HR Boost %,Ball Flight AI Score,Ball Flight Grade,Weather Confidence %,Team,Player,Opp Pitcher,BvP AVG,BvP Hits,BvP AB,Expected PA,Pitcher Weakness,Hits/G,Runs/G,RBI/G,Projected HRR,Median HRR,Floor HRR,Ceiling HRR,Simulation Dispersion,Projected Zero HRR %,Recent Games Used,Season Games Used,Hit Rate %,Recent 5 HRR Avg,Recent 5 HRR Scores,Recent 5 HRR Dates,Recent 10 HRR Avg,Recent 10 HRR Scores,Recent 10 HRR Dates,Recent 15 HRR Avg,Recent 15 HRR Scores,Recent 15 HRR Dates,MC Over 0.5 %,MC Over 1.5 %,MC Over 2.5 %,MC Over 3.5 %,MC Over 4.5 %,MC Over 5.5 %,MC Over 6.5 %,Bet Score,AI Score
2026-09-15,San Diego Padres @ Colorado Rockies,Coors Field,1.08,1.009,78.1,28.0,7.6,ESE,104.0,4.0,Overcast,4.2,6.1,59.2,B,75.0,Colorado Rockies,Adael Amador,Walker Buehler,0.0,0,0,3.8,1.09,1.1,0.99,0.85,2.82,3.0,0.0,6.0,9.36,12.1,16,16,75.0,2.2,2|3|3|2|1,09/14|09/13|09/12|09/11|09/10,2.4,2|3|3|2|1|3|0|4|2|4,09/14|09/13|09/12|09/11|09/10|09/08|09/06|09/05|09/04|09/02,2.8,2|3|3|2|1|3|0|4|2|4|4|3|0|4|7,09/14|09/13|09/12|09/11|09/10|09/08|09/06|09/05|09/04|09/02|09/01|08/19|08/18|08/17|08/16,87.9,71.2,50.7,33.1,19.2,10.5,5.1,3.31,72.9
2026-09-15,San Diego Padres @ Colorado Rockies,Coors Field,1.08,1.009,78.1,28.0,7.6,ESE,104.0,4.0,Overcast,4.2,6.1,59.2,B,75.0,San Diego Padres,Fernando Tatis Jr.,Kyle Freeland,0.233,7,30,4.5,1.2,1.42,0.9,0.82,2.95,2.0,0.0,6.0,3.05,16.7,40,148,62.5,4.2,4|7|4|1|5,09/14|09/13|09/12|09/11|09/09,2.9,4|7|4|1|5|1|4|3|0|0,09/14|09/13|09/12|09/11|09/09|09/08|09/07|09/06|09/05|09/04,2.87,4|7|4|1|5|1|4|3|0|0|4|6|2|0|2,09/14|09/13|09/12|09/11|09/09|09/08|09/07|09/06|09/05|09/04|09/02|09/01|08/31|08/30|08/29,83.3,66.5,49.4,34.5,23.2,14.7,9.3,3.29,67.5
2026-09-15,Seattle Mariners @ Los Angeles Angels,Angel Stadium,1.0,1.004,78.3,65.0,10.9,SSW,211.0,0.0,Mainly clear,1.8,2.6,53.9,C,75.0,Seattle Mariners,Randy Arozarena,Ryan Johnson,0.5,1,2,4.4,1.13,1.23,0.86,0.8,2.85,2.0,0.0,7.0,1.62,20.8,40,143,52.5,4.6,3|9|7|3|1,09/14|09/13|09/12|09/11|09/10,3.1,3|9|7|3|1|1|3|2|1|1,09/14|09/13|09/12|09/11|09/10|09/09|09/08|09/06|09/05|09/04,3.47,3|9|7|3|1|1|3|2|1|1|3|2|5|11|0,09/14|09/13|09/12|09/11|09/10|09/09|09/08|09/06|09/05|09/04|09/03|09/02|09/01|08/31|08/30,79.1,60.3,44.1,31.3,22.1,15.4,10.5,3.29,62.2
2026-09-15,Milwaukee Brewers @ Pittsburgh Pirates,PNC Park,0.982,1.005,79.8,63.0,2.7,SE,138.0,2.0,Clear,2.2,3.2,54.9,C,92.0,Milwaukee Brewers,Jackson Chourio,Lake Bachar,0.0,0,1,4.7,0.85,1.28,0.87,0.62,2.73,2.0,0.0,6.0,1.81,19.7,40,115,70.0,5.2,0|3|9|6|8,09/13|09/12|09/11|09/09|09/08,3.7,0|3|9|6|8|4|2|2|3|0,09/13|09/12|09/11|09/09|09/08|09/07|09/06|09/05|09/04|09/03,3.67,0|3|9|6|8|4|2|2|3|0|7|3|2|3|3,09/13|09/12|09/11|09/09|09/08|09/07|09/06|09/05|09/04|09/03|09/02|09/01|08/31|08/30|08/29,80.3,60.4,43.2,29.4,20.2,13.7,9.1,3.69,69.3
2026-09-15,San Diego Padres @ Colorado Rockies,Coors Field,1.08,1.009,78.1,28.0,7.6,ESE,104.0,4.0,Overcast,4.2,6.1,59.2,B,75.0,San Diego Padres,Jackson Merrill,Kyle Freeland,0.0,0,3,4.2,1.2,1.32,0.67,1.02,2.72,2.0,0.0,6.0,2.17,22.6,40,146,62.5,5.6,5|3|3|5|12,09/14|09/13|09/12|09/11|09/09,3.4,5|3|3|5|12|1|5|0|0|0,09/14|09/13|09/12|09/11|09/09|09/08|09/07|09/06|09/05|09/04,2.8,5|3|3|5|12|1|5|0|0|0|0|2|4|2|0,09/14|09/13|09/12|09/11|09/09|09/08|09/07|09/06|09/05|09/04|09/02|09/01|08/31|08/30|08/29,77.4,59.7,43.0,30.4,21.1,14.1,9.3,3.19,63.8
2026-09-15,San Diego Padres @ Colorado Rockies,Coors Field,1.08,1.009,78.1,28.0,7.6,ESE,104.0,4.0,Overcast,4.2,6.1,59.2,B,75.0,Colorado Rockies,Jake McCarthy,Walker Buehler,0.25,1,4,4.4,1.09,1.3,0.59,0.68,2.61,2.0,0.0,6.0,2.59,13.9,40,131,55.0,3.0,5|0|4|3|3,09/14|09/13|09/12|09/11|09/10,2.9,5|0|4|3|3|1|1|8|3|1,09/14|09/13|09/12|09/11|09/10|09/09|09/08|09/06|09/05|09/04,2.67,5|0|4|3|3|1|1|8|3|1|3|3|1|3|1,09/14|09/13|09/12|09/11|09/10|09/09|09/08|09/06|09/05|09/04|09/02|09/01|08/31|08/30|08/29,86.1,62.0,42.9,27.7,17.3,10.7,6.2,2.8,60.3
2026-09-15,Athletics @ Tampa Bay Rays,Tropicana Field,1.0,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Tampa Bay Rays,Junior Caminero,Jack Perkins,0.667,2,3,4.4,1.2,1.17,0.66,0.73,2.45,2.0,0.0,5.0,6.18,15.2,40,149,67.5,1.6,2|1|4|0|1,09/13|09/12|09/11|09/10|09/09,2.3,2|1|4|0|1|5|1|4|5|0,09/13|09/12|09/11|09/10|09/09|09/08|09/06|09/05|09/04|09/03,2.33,2|1|4|0|1|5|1|4|5|0|0|3|1|5|3,09/13|09/12|09/11|09/10|09/09|09/08|09/06|09/05|09/04|09/03|09/02|09/01|08/31|08/30|08/29,84.8,64.4,42.8,25.3,13.9,7.0,3.5,2.8,64.5
2026-09-15,San Francisco Giants @ St. Louis Cardinals,Busch Stadium,0.995,1.01,93.8,39.0,6.9,ESE,119.0,8.0,Clear,4.4,6.4,59.7,B,92.0,St. Louis Cardinals,Alec Burleson,Blade Tidwell,0.5,1,2,4.3,1.07,1.12,0.56,0.95,2.69,2.0,0.0,6.0,1.61,20.3,40,150,55.0,2.6,3|4|0|5|1,09/14|09/13|09/12|09/11|09/09,2.6,3|4|0|5|1|1|4|5|1|2,09/14|09/13|09/12|09/11|09/09|09/08|09/07|09/06|09/05|09/04,1.93,3|4|0|5|1|1|4|5|1|2|0|1|0|2|0,09/14|09/13|09/12|09/11|09/09|09/08|09/07|09/06|09/05|09/04|09/03|09/02|09/01|08/30|08/29,79.7,58.7,41.8,29.1,20.0,13.8,9.3,3.13,61.0
2026-09-15,Los Angeles Dodgers @ Cincinnati Reds,Great American Ball Park,1.045,1.01,94.9,38.0,6.4,SSW,192.0,0.0,Clear,4.6,6.6,60.0,B,92.0,Los Angeles Dodgers,Mookie Betts,Rhett Lowder,0.5,1,2,4.4,1.2,1.16,0.74,0.83,2.56,2.0,0.0,6.0,1.97,22.3,40,112,47.5,3.0,0|3|3|1|8,09/14|09/13|09/12|09/11|09/09,3.0,0|3|3|1|8|1|6|3|4|1,09/14|09/13|09/12|09/11|09/09|09/08|09/06|09/05|09/04|09/03,3.07,0|3|3|1|8|1|6|3|4|1|5|7|2|1|1,09/14|09/13|09/12|09/11|09/09|09/08|09/06|09/05|09/04|09/03|09/02|09/01|08/30|08/29|08/28,77.7,57.6,41.4,28.2,18.5,12.0,7.7,2.92,57.3
2026-09-15,Miami Marlins @ Arizona Diamondbacks,Chase Field,1.0,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Miami Marlins,Javier Sanoja,Michael Soroka,0.0,0,0,3.8,0.9,1.19,0.6,0.71,2.44,2.0,0.0,5.0,3.47,16.6,40,125,55.0,3.8,7|4|1|4|3,09/14|09/13|09/12|09/11|09/09,3.4,7|4|1|4|3|2|4|6|2|1,09/14|09/13|09/12|09/11|09/09|09/08|09/07|09/06|09/05|09/04,3.13,7|4|1|4|3|2|4|6|2|1|1|6|3|3|0,09/14|09/13|09/12|09/11|09/09|09/08|09/07|09/06|09/05|09/04|09/03|09/02|09/01|08/31|08/30,83.4,60.6,41.2,25.8,15.3,8.7,4.8,3.22,62.5
2026-09-15,New York Yankees @ Minnesota Twins,Target Field,0.988,1.0,67.8,49.0,10.3,NW,304.0,0.0,Clear,-0.0,-0.0,50.0,C,92.0,New York Yankees,Cody Bellinger,Bailey Ober,0.0,0,0,4.2,1.02,1.17,0.7,0.63,2.36,2.0,0.0,5.0,6.21,17.1,40,123,60.0,3.4,2|0|5|6|4,09/14|09/13|09/12|09/11|09/10,2.8,2|0|5|6|4|3|3|2|3|0,09/14|09/13|09/12|09/11|09/10|09/09|09/08|09/06|09/05|09/04,3.07,2|0|5|6|4|3|3|2|3|0|6|5|2|3|2,09/14|09/13|09/12|09/11|09/10|09/09|09/08|09/06|09/05|09/04|09/02|09/01|08/31|08/30|08/29,82.9,62.2,40.8,24.3,12.8,6.7,3.2,3.02,63.1
2026-09-15,Athletics @ Tampa Bay Rays,Tropicana Field,1.0,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Tampa Bay Rays,Yandy Díaz,Jack Perkins,0.333,1,3,4.5,1.2,1.29,0.67,0.55,2.4,2.0,0.0,5.0,3.37,19.5,40,144,57.5,1.6,5|0|0|1|2,09/13|09/12|09/11|09/10|09/09,2.4,5|0|0|1|2|5|4|1|4|2,09/13|09/12|09/11|09/10|09/09|09/08|09/06|09/05|09/04|09/03,2.33,5|0|0|1|2|5|4|1|4|2|1|5|0|1|4,09/13|09/12|09/11|09/10|09/09|09/08|09/06|09/05|09/04|09/03|09/02|09/01|08/31|08/30|08/29,80.5,59.3,40.3,25.9,15.2,8.5,4.8,2.7,59.1
2026-09-15,Detroit Tigers @ Toronto Blue Jays,Rogers Centre,1.0,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Detroit Tigers,Riley Greene,Braydon Fisher,0.0,0,1,4.3,0.85,1.08,0.69,0.73,2.56,2.0,0.0,6.0,1.74,18.8,40,129,50.0,4.0,3|6|4|6|1,09/14|09/13|09/12|09/11|09/09,4.2,3|6|4|6|1|0|6|4|11|1,09/14|09/13|09/12|09/11|09/09|09/08|09/07|09/06|09/05|09/04,3.27,3|6|4|6|1|0|6|4|11|1|2|1|1|1|2,09/14|09/13|09/12|09/11|09/09|09/08|09/07|09/06|09/05|09/04|09/02|09/01|08/11|08/09|08/08,81.2,57.1,40.1,27.4,18.1,11.8,7.3,3.38,60.7
2026-09-15,Atlanta Braves @ Chicago Cubs,Wrigley Field,1.018,1.004,75.9,83.0,4.5,W,261.0,25.0,Clear,1.8,2.5,53.9,C,92.0,Atlanta Braves,Drake Baldwin,Kevin Gausman,1.0,2,2,4.5,1.08,1.27,0.51,0.59,2.25,2.0,0.0,4.0,30.0,14.9,40,128,62.5,2.4,2|2|4|3|1,09/14|09/13|09/12|09/11|09/10,2.3,2|2|4|3|1|4|2|0|3|2,09/14|09/13|09/12|09/11|09/10|09/09|09/08|09/07|09/06|09/05,2.2,2|2|4|3|1|4|2|0|3|2|1|1|2|4|2,09/14|09/13|09/12|09/11|09/10|09/09|09/08|09/07|09/06|09/05|09/04|09/02|09/01|08/31|08/30,85.1,63.7,39.9,20.9,9.3,3.8,1.5,2.65,62.0
2026-09-15,Los Angeles Dodgers @ Cincinnati Reds,Great American Ball Park,1.045,1.01,94.9,38.0,6.4,SSW,192.0,0.0,Clear,4.6,6.6,60.0,B,92.0,Cincinnati Reds,Elly De La Cruz,Yoshinobu Yamamoto,0.0,0,2,4.4,0.85,1.24,0.76,0.61,2.39,2.0,0.0,5.0,2.93,22.8,40,131,65.0,2.6,3|4|3|0|3,09/14|09/13|09/12|09/11|09/09,3.8,3|4|3|0|3|5|4|7|4|5,09/14|09/13|09/12|09/11|09/09|09/08|09/07|09/06|09/05|09/04,3.27,3|4|3|0|3|5|4|7|4|5|3|2|0|3|3,09/14|09/13|09/12|09/11|09/09|09/08|09/07|09/06|09/05|09/04|09/02|09/01|08/31|08/30|08/29,77.2,57.7,39.7,26.1,15.9,9.6,5.6,3.34,64.5
2026-09-15,Milwaukee Brewers @ Pittsburgh Pirates,PNC Park,0.982,1.005,79.8,63.0,2.7,SE,138.0,2.0,Clear,2.2,3.2,54.9,C,92.0,Milwaukee Brewers,William Contreras,Lake Bachar,0.5,1,2,4.6,0.85,1.08,0.73,0.89,2.53,2.0,0.0,6.0,1.78,25.9,40,137,52.5,4.8,6|10|7|1|0,09/12|09/11|09/09|09/08|09/07,4.0,6|10|7|1|0|3|4|0|4|5,09/12|09/11|09/09|09/08|09/07|09/05|09/04|09/03|09/02|09/01,3.47,6|10|7|1|0|3|4|0|4|5|1|5|5|1|0,09/12|09/11|09/09|09/08|09/07|09/05|09/04|09/03|09/02|09/01|08/31|08/29|08/28|08/27|08/26,74.1,55.4,39.6,27.1,19.0,12.7,8.8,3.73,62.9
