Date,Game,Venue,Park Factor,Weather Factor,Temp F,Relative Humidity %,Wind MPH,Wind Direction,Wind Direction Deg,Precip %,Weather Conditions,Estimated Fly Ball Distance Change Ft,Expected HR Boost %,Ball Flight AI Score,Ball Flight Grade,Weather Confidence %,Team,Player,Opp Pitcher,BvP AVG,BvP Hits,BvP AB,Expected PA,Pitcher Weakness,Hits/G,Runs/G,RBI/G,Projected HRR,Median HRR,Floor HRR,Ceiling HRR,Simulation Dispersion,Projected Zero HRR %,Recent Games Used,Season Games Used,Hit Rate %,Recent 5 HRR Avg,Recent 5 HRR Scores,Recent 5 HRR Dates,Recent 10 HRR Avg,Recent 10 HRR Scores,Recent 10 HRR Dates,Recent 15 HRR Avg,Recent 15 HRR Scores,Recent 15 HRR Dates,MC Over 0.5 %,MC Over 1.5 %,MC Over 2.5 %,MC Over 3.5 %,MC Over 4.5 %,MC Over 5.5 %,MC Over 6.5 %,Bet Score,AI Score
2026-08-04,Toronto Blue Jays @ Houston Astros,Daikin Park,1.0,1.0,,,,,,,Unavailable,0.0,0.0,50.0,C,40.0,Toronto Blue Jays,George Springer,Hayden Wesneski,0.0,0,1,4.3,1.2,1.19,0.63,0.69,2.34,2.0,0.0,5.0,4.83,19.0,40,82,62.5,2.6,2|1|5|2|3,08/03|08/02|08/01|07/31|07/29,2.7,2|1|5|2|3|5|1|2|6|0,08/03|08/02|08/01|07/31|07/29|07/28|07/27|07/26|07/25|07/24,2.6,2|1|5|2|3|5|1|2|6|0|3|1|3|3|2,08/03|08/02|08/01|07/31|07/29|07/28|07/27|07/26|07/25|07/24|07/23|07/22|07/21|07/20|07/18,81.0,60.5,39.6,23.8,13.6,7.5,3.9,2.74,61.1
2026-08-04,Washington Nationals @ Philadelphia Phillies,Citizens Bank Park,1.028,1.006,84.3,56.0,6.5,E,90.0,0.0,Overcast,2.6,3.7,55.7,C,92.0,Philadelphia Phillies,Trea Turner,Zack Littell,0.286,2,7,4.4,1.13,1.2,0.76,0.5,2.45,2.0,0.0,6.0,1.84,20.5,40,110,55.0,2.6,0|1|2|6|4,08/03|08/02|08/01|07/31|07/29,2.1,0|1|2|6|4|0|1|5|2|0,08/03|08/02|08/01|07/31|07/29|07/28|07/27|07/26|07/25|07/24,2.73,0|1|2|6|4|0|1|5|2|0|1|1|10|1|7,08/03|08/02|08/01|07/31|07/29|07/28|07/27|07/26|07/25|07/24|07/22|07/21|07/20|07/19|07/18,79.5,57.1,39.5,25.6,16.6,10.5,6.5,2.69,57.4
2026-08-04,Miami Marlins @ Atlanta Braves,Truist Park,1.008,1.006,79.9,74.0,1.8,SSE,150.0,18.0,Partly cloudy,2.7,3.9,55.9,C,92.0,Atlanta Braves,Ozzie Albies,Ryan Gusto,0.333,2,6,4.2,1.2,1.12,0.57,0.69,2.26,2.0,0.0,5.0,3.25,20.4,40,112,60.0,1.8,1|1|3|3|1,08/02|08/01|07/31|07/30|07/29,2.0,1|1|3|3|1|0|6|0|3|2,08/02|08/01|07/31|07/30|07/29|07/29|07/27|07/26|07/25|07/24,2.07,1|1|3|3|1|0|6|0|3|2|4|3|0|4|0,08/02|08/01|07/31|07/30|07/29|07/29|07/27|07/26|07/25|07/24|07/23|07/22|07/21|07/20|07/19,79.6,57.0,37.4,23.1,13.5,7.6,4.1,2.57,57.8
2026-08-04,Tampa Bay Rays @ Colorado Rockies,Coors Field,1.08,1.01,79.0,35.0,13.4,E,92.0,7.0,Clear,4.5,6.5,59.8,B,75.0,Colorado Rockies,TJ Rumfield,Freddy Peralta,0.5,2,4,3.8,1.18,1.16,0.42,0.68,2.29,2.0,0.0,5.0,2.47,18.4,40,110,57.5,2.6,0|2|8|2|1,08/03|08/02|08/01|07/31|07/29,1.9,0|2|8|2|1|0|1|1|3|1,08/03|08/02|08/01|07/31|07/29|07/28|07/26|07/25|07/24|07/22,2.2,0|2|8|2|1|0|1|1|3|1|3|1|0|9|1,08/03|08/02|08/01|07/31|07/29|07/28|07/26|07/25|07/24|07/22|07/21|07/20|07/19|07/18|07/17,81.6,56.8,37.0,22.8,13.4,7.8,4.3,2.36,55.7
2026-08-04,Chicago White Sox @ Boston Red Sox,Fenway Park,1.03,1.004,80.6,50.0,3.4,SSW,212.0,0.0,Overcast,1.8,2.7,54.0,C,92.0,Chicago White Sox,Munetaka Murakami,Unknown,0.0,0,0,4.5,1.0,0.98,0.85,0.64,2.48,2.0,0.0,6.0,1.32,22.0,40,76,45.0,2.8,1|1|6|1|5,08/02|08/01|07/31|07/30|07/29,3.2,1|1|6|1|5|1|2|12|1|2,08/02|08/01|07/31|07/30|07/29|07/28|07/27|07/26|07/25|07/24,2.53,1|1|6|1|5|1|2|12|1|2|1|1|3|0|1,08/02|08/01|07/31|07/30|07/29|07/28|07/27|07/26|07/25|07/24|07/22|07/21|07/20|07/19|07/18,78.0,53.4,37.0,25.3,17.1,11.7,8.0,2.98,55.1
2026-08-04,Los Angeles Dodgers @ Chicago Cubs,Wrigley Field,1.018,1.005,78.3,73.0,4.9,SE,133.0,0.0,Overcast,2.2,3.1,54.7,C,75.0,Los Angeles Dodgers,Shohei Ohtani,Javier Assad,0.0,0,1,4.6,0.93,1.2,0.57,0.62,2.27,2.0,0.0,5.0,2.36,22.8,40,103,52.5,3.0,3|1|1|6|4,08/03|08/02|08/01|07/31|07/29,2.6,3|1|1|6|4|7|1|0|3|0,08/03|08/02|08/01|07/31|07/29|07/28|07/26|07/25|07/24|07/22,2.2,3|1|1|6|4|7|1|0|3|0|1|0|1|5|0,08/03|08/02|08/01|07/31|07/29|07/28|07/26|07/25|07/24|07/22|07/21|07/20|07/19|07/19|07/17,77.2,55.0,36.9,23.3,14.1,8.7,5.1,2.95,57.5
2026-08-04,Washington Nationals @ Philadelphia Phillies,Citizens Bank Park,1.028,1.006,84.3,56.0,6.5,E,90.0,0.0,Overcast,2.6,3.7,55.7,C,92.0,Philadelphia Phillies,Bryce Harper,Zack Littell,0.0,0,6,4.3,1.13,0.94,0.63,0.74,2.25,2.0,0.0,5.0,2.65,21.4,40,112,60.0,3.0,4|3|3|2|3,08/03|08/02|08/01|07/31|07/29,2.4,4|3|3|2|3|1|5|2|1|0,08/03|08/02|08/01|07/31|07/29|07/28|07/27|07/26|07/25|07/24,2.13,4|3|3|2|3|1|5|2|1|0|0|2|3|0|3,08/03|08/02|08/01|07/31|07/29|07/28|07/27|07/26|07/25|07/24|07/22|07/21|07/20|07/19|07/18,78.6,55.4,36.9,23.1,14.1,7.8,4.3,2.63,57.5
2026-08-04,Los Angeles Dodgers @ Chicago Cubs,Wrigley Field,1.018,1.005,78.3,73.0,4.9,SE,133.0,0.0,Overcast,2.2,3.1,54.7,C,75.0,Los Angeles Dodgers,Andy Pages,Javier Assad,1.0,2,2,4.4,0.93,1.12,0.55,0.57,2.23,2.0,0.0,5.0,3.49,17.6,40,111,50.0,2.4,2|5|1|1|3,08/03|08/02|08/01|07/31|07/30,2.5,2|5|1|1|3|6|1|1|4|1,08/03|08/02|08/01|07/31|07/30|07/29|07/28|07/26|07/25|07/24,2.2,2|5|1|1|3|6|1|1|4|1|2|2|2|0|2,08/03|08/02|08/01|07/31|07/30|07/29|07/28|07/26|07/25|07/24|07/22|07/21|07/20|07/19|07/19,82.4,57.8,36.8,21.7,12.1,6.2,3.2,2.74,56.8
2026-08-04,New York Mets @ Cleveland Guardians,Progressive Field,0.995,1.005,80.3,38.0,7.4,N,3.0,0.0,Clear,2.1,3.0,54.6,C,92.0,Cleveland Guardians,Chase DeLauter,Sean Manaea,0.0,0,0,4.3,1.07,1.12,0.56,0.67,2.22,2.0,0.0,5.0,3.15,21.9,40,95,57.5,2.4,6|4|0|2|0,08/02|08/01|07/31|07/29|07/28,1.9,6|4|0|2|0|4|0|2|0|1,08/02|08/01|07/31|07/29|07/28|07/28|07/26|07/24|07/23|07/22,2.2,6|4|0|2|0|4|0|2|0|1|2|7|1|3|1,08/02|08/01|07/31|07/29|07/28|07/28|07/26|07/24|07/23|07/22|07/21|07/20|07/19|07/18|07/18,78.1,56.2,36.5,22.4,13.0,7.2,3.8,2.76,58.1
2026-08-04,San Diego Padres @ Arizona Diamondbacks,Chase Field,1.0,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Arizona Diamondbacks,James McCann,Randy Vásquez,0.0,0,1,3.6,1.14,1.31,0.41,0.85,2.4,2.0,0.0,6.0,1.36,30.3,28,28,50.0,5.2,3|7|6|2|8,08/03|08/01|07/28|07/25|07/22,3.8,3|7|6|2|8|2|8|1|1|0,08/03|08/01|07/28|07/25|07/22|07/18|07/11|07/07|05/18|05/16,2.87,3|7|6|2|8|2|8|1|1|0|1|1|0|0|3,08/03|08/01|07/28|07/25|07/22|07/18|07/11|07/07|05/18|05/16|05/10|05/07|05/02|04/30|04/28,69.7,51.0,36.5,25.8,18.1,12.5,8.5,2.9,54.8
2026-08-04,Tampa Bay Rays @ Colorado Rockies,Coors Field,1.08,1.01,79.0,35.0,13.4,E,92.0,7.0,Clear,4.5,6.5,59.8,B,75.0,Colorado Rockies,Mickey Moniak,Freddy Peralta,0.0,0,2,4.1,1.18,1.09,0.66,0.79,2.3,2.0,0.0,6.0,1.57,28.6,40,75,42.5,2.2,5|1|2|2|1,08/03|08/02|08/01|07/31|07/29,2.7,5|1|2|2|1|6|1|2|1|6,08/03|08/02|08/01|07/31|07/29|07/28|07/26|07/24|07/22|07/21,2.4,5|1|2|2|1|6|1|2|1|6|2|5|0|0|2,08/03|08/02|08/01|07/31|07/29|07/28|07/26|07/24|07/22|07/21|07/19|07/18|07/17|07/12|07/11,71.4,52.0,36.0,24.3,16.0,10.7,7.1,2.7,52.0
2026-08-04,St. Louis Cardinals @ New York Yankees,Yankee Stadium,1.035,1.003,77.5,66.0,2.8,ESE,119.0,0.0,Overcast,1.5,2.1,53.2,C,92.0,St. Louis Cardinals,Jordan Walker,Ryan Weathers,0.0,0,1,4.4,0.99,1.11,0.53,0.62,2.16,2.0,0.0,5.0,4.63,18.5,40,111,65.0,2.4,3|4|2|2|1,08/03|08/02|08/01|07/31|07/30,1.8,3|4|2|2|1|3|0|1|0|2,08/03|08/02|08/01|07/31|07/30|07/29|07/28|07/27|07/26|07/25,1.67,3|4|2|2|1|3|0|1|0|2|0|4|0|1|2,08/03|08/02|08/01|07/31|07/30|07/29|07/28|07/27|07/26|07/25|07/24|07/23|07/22|07/21|07/20,81.5,57.6,35.6,20.6,10.8,5.4,2.5,2.68,60.0
2026-08-04,Tampa Bay Rays @ Colorado Rockies,Coors Field,1.08,1.01,79.0,35.0,13.4,E,92.0,7.0,Clear,4.5,6.5,59.8,B,75.0,Colorado Rockies,Willi Castro,Freddy Peralta,0.143,1,7,4.1,1.18,1.08,0.74,0.61,2.37,2.0,0.0,6.0,1.37,26.6,40,95,62.5,3.0,2|2|5|2|4,08/03|08/02|08/01|07/29|07/28,2.2,2|2|5|2|4|3|0|2|0|2,08/03|08/02|08/01|07/29|07/28|07/26|07/25|07/24|07/22|07/21,2.33,2|2|5|2|4|3|0|2|0|2|4|3|2|4|0,08/03|08/02|08/01|07/29|07/28|07/26|07/25|07/24|07/22|07/21|07/20|07/19|07/18|07/17|07/11,73.4,51.8,35.4,24.7,16.9,11.4,7.9,2.57,56.1
2026-08-04,Washington Nationals @ Philadelphia Phillies,Citizens Bank Park,1.028,1.006,84.3,56.0,6.5,E,90.0,0.0,Overcast,2.6,3.7,55.7,C,92.0,Washington Nationals,CJ Abrams,Jesús Luzardo,0.111,1,9,4.3,0.91,0.98,0.56,0.77,2.23,2.0,0.0,5.0,1.69,25.9,40,110,55.0,1.2,0|0|3|3|0,08/03|08/02|08/01|07/31|07/30,2.4,0|0|3|3|0|1|2|0|8|7,08/03|08/02|08/01|07/31|07/30|07/29|07/28|07/27|07/26|07/25,3.27,0|0|3|3|0|1|2|0|8|7|3|5|8|4|5,08/03|08/02|08/01|07/31|07/30|07/29|07/28|07/27|07/26|07/25|07/24|07/22|07/21|07/20|07/19,74.1,52.2,35.2,23.0,14.8,9.0,5.6,2.98,57.1
2026-08-04,Detroit Tigers @ Seattle Mariners,T-Mobile Park,0.97,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Detroit Tigers,Kevin McGonigle,Emerson Hancock,0.0,0,0,4.8,0.85,1.11,0.67,0.4,2.23,2.0,0.0,5.0,2.79,15.6,40,108,50.0,4.6,1|7|5|1|9,08/02|08/01|07/31|07/29|07/28,3.0,1|7|5|1|9|2|3|0|1|1,08/02|08/01|07/31|07/29|07/28|07/27|07/26|07/25|07/23|07/22,2.6,1|7|5|1|9|2|3|0|1|1|1|1|3|4|0,08/02|08/01|07/31|07/29|07/28|07/27|07/26|07/25|07/23|07/22|07/21|07/20|07/19|07/18|07/17,84.4,55.2,35.0,21.2,12.0,6.9,3.7,2.87,56.5
2026-08-04,Tampa Bay Rays @ Colorado Rockies,Coors Field,1.08,1.01,79.0,35.0,13.4,E,92.0,7.0,Clear,4.5,6.5,59.8,B,75.0,Colorado Rockies,Hunter Goodman,Freddy Peralta,1.0,1,1,4.2,1.18,1.11,0.64,0.97,2.56,1.0,0.0,7.0,0.76,35.2,40,103,45.0,2.4,1|11|0|0|0,08/03|08/01|07/31|07/29|07/28,2.4,1|11|0|0|0|1|3|2|1|5,08/03|08/01|07/31|07/29|07/28|07/26|07/25|07/24|07/22|07/21,2.53,1|11|0|0|0|1|3|2|1|5|0|11|0|2|1,08/03|08/01|07/31|07/29|07/28|07/26|07/25|07/24|07/22|07/21|07/20|07/19|07/17|07/12|07/11,64.8,47.1,35.0,26.2,19.8,15.1,11.5,2.9,51.8
2026-08-04,San Diego Padres @ Arizona Diamondbacks,Chase Field,1.0,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,San Diego Padres,Ty France,Eduardo Rodriguez,0.0,0,2,3.9,0.85,1.09,0.57,0.59,2.27,2.0,0.0,5.0,1.59,24.7,40,82,60.0,3.0,1|4|4|5|1,08/03|08/02|08/01|07/31|07/30,2.9,1|4|4|5|1|2|2|2|6|2,08/03|08/02|08/01|07/31|07/30|07/29|07/28|07/26|07/25|07/24,3.27,1|4|4|5|1|2|2|2|6|2|4|0|3|4|9,08/03|08/02|08/01|07/31|07/30|07/29|07/28|07/26|07/25|07/24|07/23|07/22|07/21|07/20|07/19,75.3,52.1,34.8,23.2,15.0,9.7,5.9,2.99,58.4
2026-08-04,Washington Nationals @ Philadelphia Phillies,Citizens Bank Park,1.028,1.006,84.3,56.0,6.5,E,90.0,0.0,Overcast,2.6,3.7,55.7,C,92.0,Washington Nationals,James Wood,Jesús Luzardo,0.5,3,6,4.7,0.91,0.88,0.74,0.55,2.22,2.0,0.0,5.0,1.85,21.4,40,114,45.0,1.0,1|1|1|1|1,08/03|08/02|08/01|07/31|07/30,1.8,1|1|1|1|1|3|1|1|7|1,08/03|08/02|08/01|07/31|07/30|07/29|07/28|07/27|07/26|07/25,1.87,1|1|1|1|1|3|1|1|7|1|1|1|5|3|0,08/03|08/02|08/01|07/31|07/30|07/29|07/28|07/27|07/26|07/25|07/24|07/22|07/21|07/20|07/19,78.6,52.6,34.7,22.3,13.3,8.2,5.0,2.75,53.3
2026-08-04,Los Angeles Angels @ Baltimore Orioles,Oriole Park at Camden Yards,1.008,1.006,86.3,52.0,8.1,E,87.0,1.0,Overcast,2.9,4.2,56.4,C,92.0,Baltimore Orioles,Pete Alonso,Grayson Rodriguez,0.0,0,0,4.3,1.2,1.05,0.66,0.55,2.16,2.0,0.0,5.0,2.23,23.3,40,112,47.5,1.6,1|0|6|1|0,08/02|08/01|07/31|07/29|07/28,2.0,1|0|6|1|0|3|4|1|2|2,08/02|08/01|07/31|07/29|07/28|07/27|07/26|07/25|07/24|07/22,1.8,1|0|6|1|0|3|4|1|2|2|3|1|1|1|1,08/02|08/01|07/31|07/29|07/28|07/27|07/26|07/25|07/24|07/22|07/22|07/20|07/19|07/18|07/17,76.7,53.3,34.5,21.5,12.6,7.7,4.4,2.44,52.1
2026-08-04,Pittsburgh Pirates @ Milwaukee Brewers,American Family Field,1.0,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Pittsburgh Pirates,Brandon Lowe,Logan Henderson,0.0,0,0,4.5,0.85,1.03,0.6,0.49,2.13,2.0,0.0,4.0,4.33,17.7,40,105,62.5,2.4,2|0|2|5|3,08/03|08/02|08/01|07/31|07/30,2.9,2|0|2|5|3|1|5|6|5|0,08/03|08/02|08/01|07/31|07/30|07/29|07/28|07/27|07/26|07/24,2.33,2|0|2|5|3|1|5|6|5|0|0|1|0|2|3,08/03|08/02|08/01|07/31|07/30|07/29|07/28|07/27|07/26|07/24|07/22|07/22|07/20|07/18|07/18,82.3,57.8,34.4,19.2,9.9,5.1,2.4,2.8,60.3
2026-08-04,Los Angeles Dodgers @ Chicago Cubs,Wrigley Field,1.018,1.005,78.3,73.0,4.9,SE,133.0,0.0,Overcast,2.2,3.1,54.7,C,75.0,Chicago Cubs,Pete Crow-Armstrong,Tarik Skubal,0.333,1,3,4.6,0.85,0.9,0.68,0.55,2.17,2.0,0.0,5.0,2.07,22.7,40,113,62.5,1.8,3|0|4|0|2,08/03|08/02|08/01|07/31|07/30,2.6,3|0|4|0|2|4|1|0|2|10,08/03|08/02|08/01|07/31|07/30|07/29|07/28|07/27|07/26|07/25,2.47,3|0|4|0|2|4|1|0|2|10|4|0|5|0|2,08/03|08/02|08/01|07/31|07/30|07/29|07/28|07/27|07/26|07/25|07/24|07/22|07/21|07/20|07/19,77.3,53.4,34.2,21.2,12.9,7.6,4.7,2.83,58.5
2026-08-04,Los Angeles Dodgers @ Chicago Cubs,Wrigley Field,1.018,1.005,78.3,73.0,4.9,SE,133.0,0.0,Overcast,2.2,3.1,54.7,C,75.0,Los Angeles Dodgers,Freddie Freeman,Javier Assad,0.0,0,3,4.1,0.93,1.4,0.36,0.34,2.09,2.0,0.0,4.0,5.16,15.8,40,110,52.5,2.2,1|1|4|4|1,08/03|08/02|08/01|07/31|07/30,2.6,1|1|4|4|1|3|1|3|3|5,08/03|08/02|08/01|07/31|07/30|07/29|07/28|07/26|07/25|07/24,2.4,1|1|4|4|1|3|1|3|3|5|5|1|1|0|3,08/03|08/02|08/01|07/31|07/30|07/29|07/28|07/26|07/25|07/24|07/22|07/21|07/20|07/19|07/19,84.2,57.5,34.0,17.9,8.6,4.0,1.8,2.46,55.4
