Date,Game,Venue,Park Factor,Weather Factor,Temp F,Relative Humidity %,Wind MPH,Wind Direction,Wind Direction Deg,Precip %,Weather Conditions,Estimated Fly Ball Distance Change Ft,Expected HR Boost %,Ball Flight AI Score,Ball Flight Grade,Weather Confidence %,Team,Player,Opp Pitcher,BvP AVG,BvP Hits,BvP AB,Expected PA,Pitcher Weakness,Hits/G,Runs/G,RBI/G,Projected HRR,Hit Rate %,Recent 5 HRR Avg,Recent 5 HRR Scores,Recent 5 HRR Dates,Recent 10 HRR Avg,Recent 10 HRR Scores,Recent 10 HRR Dates,Recent 15 HRR Avg,Recent 15 HRR Scores,Recent 15 HRR Dates,MC Over 0.5 %,MC Over 1.5 %,MC Over 2.5 %,MC Over 3.5 %,MC Over 4.5 %,MC Over 5.5 %,MC Over 6.5 %,Bet Score,AI Score
2026-09-12,Texas Rangers @ Arizona Diamondbacks,Chase Field,1.0,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Arizona Diamondbacks,Ketel Marte,Kumar Rocker,0.5,1,2,3.8,1.13,1.27,0.82,0.82,2.93,66.7,3.2,7|2|3|2|2,09/11|09/09|09/08|09/07|09/06,2.3,7|2|3|2|2|3|1|1|1|1,09/11|09/09|09/08|09/07|09/06|09/05|09/04|09/01|08/31|08/16,2.6,7|2|3|2|2|3|1|1|1|1|0|4|4|4|4,09/11|09/09|09/08|09/07|09/06|09/05|09/04|09/01|08/31|08/16|08/14|08/12|08/11|08/10|08/09,91.7,73.7,52.4,33.8,20.1,11.1,5.7,3.19,157.1
2026-09-12,Texas Rangers @ Arizona Diamondbacks,Chase Field,1.0,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Arizona Diamondbacks,Gabriel Moreno,Kumar Rocker,0.5,1,2,4.7,1.13,1.39,0.56,0.74,2.66,60.0,2.2,5|0|2|3|1,09/11|09/09|09/08|09/07|09/06,2.0,5|0|2|3|1|3|3|0|0|3,09/11|09/09|09/08|09/07|09/06|09/05|09/04|09/02|09/01|08/31,1.93,5|0|2|3|1|3|3|0|0|3|3|0|3|3|0,09/11|09/09|09/08|09/07|09/06|09/05|09/04|09/02|09/01|08/31|08/29|08/28|08/27|08/25|08/24,89.2,69.3,46.8,28.2,16.1,8.7,4.5,2.32,123.0
2026-09-12,Texas Rangers @ Arizona Diamondbacks,Chase Field,1.0,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Arizona Diamondbacks,Adrian Del Castillo,Kumar Rocker,0.0,0,1,5.0,1.13,0.89,0.69,0.39,1.98,26.7,0.4,0|0|0|2|0,09/09|09/08|09/07|08/03|08/02,1.0,0|0|0|2|0|0|0|1|0|7,09/09|09/08|09/07|08/03|08/02|07/31|07/27|07/26|07/24|07/23,1.33,0|0|0|2|0|0|0|1|0|7|4|5|0|1|0,09/09|09/08|09/07|08/03|08/02|07/31|07/27|07/26|07/24|07/23|07/19|07/04|07/01|06/28|06/27,82.0,55.6,31.8,15.7,7.2,3.1,1.3,1.61,82.4
2026-09-12,Seattle Mariners @ Athletics,Sutter Health Park,1.01,1.005,84.1,31.0,15.3,SW,233.0,1.0,Clear,2.4,3.4,55.2,C,67.0,Athletics,Henry Bolte,Bryan Woo,0.333,1,3,4.0,0.92,1.1,0.71,0.46,2.28,60.0,2.6,2|3|2|5|1,09/11|09/09|09/08|09/07|09/06,2.9,2|3|2|5|1|2|1|3|9|1,09/11|09/09|09/08|09/07|09/06|09/05|09/04|09/03|09/02|09/01,2.33,2|3|2|5|1|2|1|3|9|1|0|3|2|1|0,09/11|09/09|09/08|09/07|09/06|09/05|09/04|09/03|09/02|09/01|08/31|08/30|08/29|08/28|08/26,86.0,62.2,38.2,21.3,11.0,5.1,2.3,2.79,137.3
2026-09-12,Seattle Mariners @ Athletics,Sutter Health Park,1.01,1.005,84.1,31.0,15.3,SW,233.0,1.0,Clear,2.4,3.4,55.2,C,67.0,Athletics,Jeff McNeil,Bryan Woo,0.333,1,3,3.8,0.92,1.11,0.62,0.56,2.23,60.0,1.8,5|1|2|0|1,09/11|09/08|09/07|09/06|09/05,2.8,5|1|2|0|1|5|5|4|5|0,09/11|09/08|09/07|09/06|09/05|09/04|09/03|09/02|09/01|08/31,2.47,5|1|2|0|1|5|5|4|5|0|2|3|1|3|0,09/11|09/08|09/07|09/06|09/05|09/04|09/03|09/02|09/01|08/31|08/30|08/29|08/28|08/26|08/25,85.4,60.9,37.7,21.0,10.2,4.8,2.0,2.97,143.2
2026-09-12,Seattle Mariners @ Athletics,Sutter Health Park,1.01,1.005,84.1,31.0,15.3,SW,233.0,1.0,Clear,2.4,3.4,55.2,C,67.0,Athletics,Zack Gelof,Bryan Woo,0.2,3,15,3.7,0.92,0.83,0.77,0.45,2.06,46.7,1.2,1|0|0|5|0,09/11|09/09|09/08|09/07|09/06,2.7,1|0|0|5|0|3|6|5|4|3,09/11|09/09|09/08|09/07|09/06|09/05|09/04|09/03|09/02|09/01,2.13,1|0|0|5|0|3|6|5|4|3|0|1|1|3|0,09/11|09/09|09/08|09/07|09/06|09/05|09/04|09/03|09/02|09/01|08/31|08/30|08/29|08/28|08/26,83.2,57.2,33.9,17.8,8.2,3.6,1.4,2.61,124.9
2026-09-12,Philadelphia Phillies @ Atlanta Braves,Truist Park,1.008,1.006,79.0,85.0,3.4,SSE,157.0,22.0,Overcast,2.7,3.9,55.9,C,92.0,Atlanta Braves,Ronald Acuña Jr.,Unknown,0.0,0,0,3.7,1.0,1.3,0.59,0.65,2.53,46.7,0.8,1|0|1|2|0,09/11|09/10|09/09|09/08|09/07,2.8,1|0|1|2|0|7|4|4|8|1,09/11|09/10|09/09|09/08|09/07|09/06|09/05|09/04|09/02|09/01,2.6,1|0|1|2|0|7|4|4|8|1|1|3|1|6|0,09/11|09/10|09/09|09/08|09/07|09/06|09/05|09/04|09/02|09/01|08/31|08/30|08/29|08/28|08/26,88.2,66.3,44.4,26.1,14.5,7.1,3.3,3.11,145.1
2026-09-12,Philadelphia Phillies @ Atlanta Braves,Truist Park,1.008,1.006,79.0,85.0,3.4,SSE,157.0,22.0,Overcast,2.7,3.9,55.9,C,92.0,Atlanta Braves,Drake Baldwin,Unknown,0.0,0,0,4.4,1.0,1.47,0.47,0.54,2.48,66.7,2.0,3|1|4|2|0,09/11|09/10|09/09|09/08|09/07,1.9,3|1|4|2|0|3|2|1|1|2,09/11|09/10|09/09|09/08|09/07|09/06|09/05|09/04|09/02|09/01,2.13,3|1|4|2|0|3|2|1|1|2|4|2|1|3|3,09/11|09/10|09/09|09/08|09/07|09/06|09/05|09/04|09/02|09/01|08/31|08/30|08/29|08/28|08/27,87.3,65.3,42.8,25.8,14.2,7.0,3.4,2.49,130.1
2026-09-12,Philadelphia Phillies @ Atlanta Braves,Truist Park,1.008,1.006,79.0,85.0,3.4,SSE,157.0,22.0,Overcast,2.7,3.9,55.9,C,92.0,Atlanta Braves,Austin Riley,Unknown,0.0,0,0,5.0,1.0,1.05,0.44,0.71,2.19,60.0,1.4,3|3|0|1|0,09/11|09/10|09/09|09/08|09/07,1.9,3|3|0|1|0|2|3|3|4|0,09/11|09/10|09/09|09/08|09/07|09/06|09/05|09/04|09/02|09/01,1.67,3|3|0|1|0|2|3|3|4|0|2|2|0|0|2,09/11|09/10|09/09|09/08|09/07|09/06|09/05|09/04|09/02|09/01|08/31|08/30|08/29|08/27|08/26,85.0,59.9,36.2,19.7,10.0,4.5,2.1,2.03,110.0
2026-09-12,Baltimore Orioles @ Toronto Blue Jays,Rogers Centre,1.0,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Baltimore Orioles,Coby Mayo,Spencer Miles,0.0,0,1,4.7,0.85,1.05,0.91,0.91,2.89,66.7,3.2,3|4|0|7|2,09/11|09/09|09/08|09/07|09/06,2.1,3|4|0|7|2|0|1|1|1|2,09/11|09/09|09/08|09/07|09/06|09/05|09/04|09/03|09/02|08/31,2.73,3|4|0|7|2|0|1|1|1|2|5|3|4|5|3,09/11|09/09|09/08|09/07|09/06|09/05|09/04|09/03|09/02|08/31|08/30|08/29|08/28|08/27|08/25,91.5,72.9,51.5,33.4,19.4,10.2,5.1,3.43,165.3
