Date,GamePk,Pitcher,PitcherID,Opponent,Pitcher Team,Venue,Pitcher Hand,Starter Sample,Limited Starter Sample,Season Data Fallback,Games Started,Games Played,Starter Ratio,Season BF,K,ERA,Pitcher K9,Base Model K%,Lineup Model K%,Final Model K%,Skill Workload Anchor K,Projection Sanity Ratio,Lineup Source,Lineup Reliability,Pitch-Type Matchup Score,Shape Matchup Score,Sequence Advantage Score,Avg Zone Contact%,Avg Chase Contact%,Avg 2Strike Foul%,Avg 2Strike Contact%,Expected BF,Expected Pitches,Hook Aggression,Manager Factor,Bullpen Factor,Park Factor,Weather Factor,Workload Context Factor,Proj K,Sim Mean K,Fair Line,Line,LineSource,Edge,Recommendation,Recommendation Tier,MORE Probability,LESS Probability,Best Side %,Best MORE Line,Best MORE Probability,Best MORE Tier,Best MORE Qualified,Over %,Under %,Raw Over %,Raw Under %,MORE 2.5 %,LESS 2.5 %,MORE 3.0 %,LESS 3.0 %,PUSH 3.0 %,MORE 3.5 %,LESS 3.5 %,MORE 4.0 %,LESS 4.0 %,PUSH 4.0 %,MORE 4.5 %,LESS 4.5 %,MORE 5.0 %,LESS 5.0 %,PUSH 5.0 %,MORE 5.5 %,LESS 5.5 %,MORE 6.0 %,LESS 6.0 %,PUSH 6.0 %,MORE 6.5 %,LESS 6.5 %,MORE 7.0 %,LESS 7.0 %,PUSH 7.0 %,MORE 7.5 %,LESS 7.5 %,MORE 8.0 %,LESS 8.0 %,PUSH 8.0 %,MORE 8.5 %,LESS 8.5 %,MORE 9.0 %,LESS 9.0 %,PUSH 9.0 %,MORE 9.5 %,LESS 9.5 %,MORE 10.0 %,LESS 10.0 %,PUSH 10.0 %,MORE 10.5 %,LESS 10.5 %,MORE 11.0 %,LESS 11.0 %,PUSH 11.0 %,Ladder 3+,Ladder 4+,Ladder 5+,Ladder 6+,Ladder 7+,Ladder 8+,Ladder 9+,Ladder 10+,Ladder 11+,Ladder 12+,Ladder 13+,K State Floor%,K State Median%,K State Strong%,K State Dominant%,K State Peak%,P Floor State,P Median State,P Strong State,P Dominant State,P Peak State,K Ceiling Score,Elite K Index,Peak K Index,Historical K Volatility,Historical K Volatility Starts,Historical P90 K%,Recent Peak Skill Score,Recent Peak Whiff%,Recent Peak CSW%,Recent Peak 2Strike Whiff%,Recent Peak PutAway%,K State Expected%,Whiff%,Chase%,CSW%,FirstStrike%,2Strike Whiff%,PutAway Proxy%,Stuff Score,Pitcher K Talent Score,Today K Environment Score,Workload Opportunity Score,K Opportunity Score,Velo Change,Whiff Change,Arsenal Change Score,Umpire,Catcher,Official Combined Factor,Sim SD,Model Confidence,Probability Calibration,Projection Calibration N,Actual K,Projection Error,Absolute Error,Side Result,ModelVersion,Actionable
2026-08-04,824645,Tarik Skubal,669373,Chicago Cubs,Los Angeles Dodgers,Wrigley Field,L,Established Starter Sample,False,False,16,16,1.0,374.0,-,2.79,10.8,33.98,35.29,34.37,9.35,0.998,Projected roster,0.62,0.103,-0.365,0.13,87.4,57.6,24.0,77.8,24.08,97.4,0.44,1.0,1.0,1.0,1.0,1.0,9.33,9.33,9.5,9.5,Model fallback,-0.17,PASS,PASS,46.6,53.4,46.6,8.5,58.0,MORE,True,46.6425,53.3575,46.6,53.4,98.7,1.3,96.5,1.3,2.2,96.5,3.5,92.5,3.5,4.0,92.5,7.5,86.6,7.5,5.9,86.6,13.4,78.6,13.4,8.0,78.6,21.4,68.9,21.4,9.7,68.9,31.1,58.0,31.1,10.9,58.0,42.0,46.6,42.0,11.3,46.6,53.4,36.1,53.4,10.6,36.1,63.9,26.2,63.9,9.9,98.7,96.5,92.5,86.6,78.6,68.9,58.0,46.6,36.1,26.2,18.3,27.2,34.4,42.0,49.4,57.4,13.9,41.0,25.1,13.7,6.3,90.6,1.05,1.113,0.095,16,43.2,2.0,40.5,35.9,41.1,34.7,38.81,33.72,36.82,33.04,70.33,34.71,21.07,65.8,73.7,57.3,55.5,63.5,-0.67,5.78,0.273,-,Eliezer Alfonzo,1.0,3.41,78.8,OFF,0,,,,,V4.8 Full Starter Coverage + GitHub Auto-Publish,0
2026-08-04,823517,Ryan Weathers,677960,St. Louis Cardinals,New York Yankees,Yankee Stadium,L,Established Starter Sample,False,False,21,21,1.0,482.0,-,3.99,9.86,24.34,22.24,23.72,6.0,0.921,Projected roster,0.62,-0.35,-0.464,0.08,87.4,65.0,27.1,82.4,23.58,91.8,0.58,1.0,1.0,1.0,1.0,1.0,5.53,5.53,5.5,5.5,Model fallback,0.03,PASS,PASS,46.3,53.7,46.3,4.5,60.3,MORE,True,46.33,53.669999999999995,46.3,53.7,86.1,13.9,74.3,13.9,11.9,74.3,25.7,60.3,25.7,14.0,60.3,39.7,46.3,39.7,13.9,46.3,53.7,33.5,53.7,12.8,33.5,66.5,23.0,66.5,10.5,23.0,77.0,15.0,77.0,8.0,15.0,85.0,9.4,85.0,5.5,9.4,90.6,5.6,90.6,3.9,5.6,94.4,3.2,94.4,2.4,86.1,74.3,60.3,46.3,33.5,23.0,15.0,9.4,5.6,3.2,1.6,16.9,23.7,30.2,36.4,42.8,17.3,48.8,23.0,9.9,1.0,54.9,0.078,0.086,0.0915,18,37.2,0.641,31.1,31.3,24.7,25.7,25.46,25.65,29.46,27.79,56.05,22.78,13.48,51.9,48.3,34.0,52.0,43.3,-0.01,3.93,0.432,-,Austin Wells,1.0,2.86,86.0,OFF,0,,,,,V4.8 Full Starter Coverage + GitHub Auto-Publish,0
2026-08-04,823517,Hunter Dobbins,690928,New York Yankees,St. Louis Cardinals,Yankee Stadium,R,Established Starter Sample,False,False,4,7,0.571,143.0,-,3.74,8.55,20.04,20.24,20.1,4.56,0.987,Projected roster,0.62,-0.474,-0.066,0.0,84.1,60.1,24.5,77.1,21.89,84.7,0.634,1.0,1.0,1.0,1.0,1.0,4.5,4.5,4.5,4.5,Model fallback,-0.0,PASS,PASS,46.0,54.0,46.0,3.5,62.7,STRONG MORE,True,45.955,54.045,46.0,54.0,78.4,21.6,62.7,21.6,15.7,62.7,37.3,46.0,37.3,16.7,46.0,54.0,31.1,54.0,14.9,31.1,68.9,19.7,68.9,11.4,19.7,80.3,11.3,80.3,8.4,11.3,88.7,6.3,88.7,5.1,6.3,93.7,3.2,93.7,3.1,3.2,96.8,1.5,96.8,1.6,1.5,98.5,0.7,98.5,0.8,78.4,62.7,46.0,31.1,19.7,11.3,6.3,3.2,1.5,0.7,0.3,16.7,20.1,23.3,26.2,29.6,17.7,50.4,22.4,9.1,0.5,40.1,-0.302,-0.282,0.0461,7,28.6,-0.253,18.3,25.3,27.9,27.7,20.81,19.05,29.63,24.71,62.39,25.88,16.92,47.5,35.7,36.1,42.4,37.2,-1.97,0.36,-0.187,-,Jimmy Crooks,1.0,2.42,69.2,OFF,0,,,,,V4.8 Full Starter Coverage + GitHub Auto-Publish,0
2026-08-04,824484,Brady Singer,663903,Athletics,Cincinnati Reds,Great American Ball Park,R,Established Starter Sample,False,False,21,21,1.0,479.0,-,4.35,7.61,20.96,20.28,20.76,5.72,0.963,Projected roster,0.62,-0.345,-0.015,0.081,85.7,59.7,24.3,78.3,24.84,96.4,0.635,1.0,1.0,1.0,1.0,1.0,5.51,5.51,5.5,5.5,Model fallback,0.01,PASS,PASS,45.9,54.1,45.9,4.5,59.2,MORE,True,45.9,54.1,45.9,54.1,84.7,15.3,72.8,15.3,11.9,72.8,27.2,59.2,27.2,13.6,59.2,40.8,45.9,40.8,13.3,45.9,54.1,33.7,54.1,12.2,33.7,66.3,23.5,66.3,10.2,23.5,76.5,15.7,76.5,7.8,15.7,84.3,9.9,84.3,5.8,9.9,90.1,6.0,90.1,3.9,6.0,94.0,3.5,94.0,2.5,84.7,72.8,59.2,45.9,33.7,23.5,15.7,9.9,6.0,3.5,1.9,14.3,20.8,26.9,32.9,39.2,16.0,46.2,24.1,11.1,2.5,60.9,0.197,0.223,0.0856,18,29.0,1.002,31.9,33.9,32.8,23.2,23.02,27.74,29.78,31.21,56.85,22.22,13.39,52.6,45.6,37.5,55.3,44.3,0.68,2.02,0.324,-,Tyler Stephenson,1.0,2.95,86.0,OFF,0,,,,,V4.8 Full Starter Coverage + GitHub Auto-Publish,0
2026-08-04,822865,Blade Tidwell,694918,Texas Rangers,San Francisco Giants,Globe Life Field,R,Limited Starter Sample,True,False,0,8,0.0,47.0,-,3.0,7.5,19.36,19.81,19.49,3.44,1.011,Projected roster,0.62,0.0,0.0,0.0,85.0,58.7,24.7,78.0,16.98,65.7,0.6,1.0,1.0,1.0,1.0,1.0,3.47,3.47,3.5,3.5,Model fallback,-0.03,PASS,PASS,45.8,54.2,45.8,2.5,65.4,ELITE MORE,True,45.7575,54.24250000000001,45.8,54.2,65.4,34.6,45.8,34.6,19.6,45.8,54.2,28.3,54.2,17.4,28.3,71.7,15.7,71.7,12.6,15.7,84.3,7.8,84.3,7.9,7.8,92.2,3.4,92.2,4.4,3.4,96.6,1.4,96.6,2.0,1.4,98.6,0.6,98.6,0.9,0.6,99.4,0.2,99.4,0.4,0.2,99.8,0.1,99.8,0.1,65.4,45.8,28.3,15.7,7.8,3.4,1.4,0.6,0.2,0.1,0.0,16.1,19.5,22.6,25.6,28.5,17.4,50.1,22.6,9.3,0.6,50.0,-0.01,-0.001,0.045,0,,0.0,25.0,28.5,24.0,20.0,20.24,25.0,29.0,28.5,60.0,24.0,20.0,50.0,41.0,33.4,16.7,33.1,0.0,0.0,0.0,-,Daniel Susac,1.0,2.02,25.0,OFF,0,,,,,V4.8 Full Starter Coverage + GitHub Auto-Publish,0
2026-08-04,824645,Javier Assad,665871,Los Angeles Dodgers,Chicago Cubs,Wrigley Field,R,Limited Starter Sample,True,False,9,18,0.5,282.0,-,3.75,6.2,15.74,13.37,15.03,2.87,0.883,Projected roster,0.62,-1.124,-0.454,0.0,87.3,61.5,24.1,81.6,17.99,68.5,0.595,1.0,1.0,1.0,1.0,1.0,2.53,2.53,2.5,2.5,Model fallback,0.03,PASS,PASS,44.7,55.3,44.7,2.5,44.7,PASS,False,44.695,55.30500000000001,44.7,55.3,44.7,55.3,26.5,55.3,18.2,26.5,73.5,14.2,73.5,12.4,14.2,85.8,6.9,85.8,7.2,6.9,93.1,3.2,93.1,3.8,3.2,96.8,1.3,96.8,1.9,1.3,98.7,0.5,98.7,0.8,0.5,99.5,0.2,99.5,0.3,0.2,99.8,0.1,99.8,0.1,0.1,99.9,0.0,99.9,0.1,44.7,26.5,14.2,6.9,3.2,1.3,0.5,0.2,0.1,0.0,0.0,9.6,15.0,20.1,24.8,29.4,18.6,51.4,21.4,8.4,0.2,25.5,-0.662,-0.748,0.0744,14,26.2,-1.095,13.2,24.6,20.0,14.9,15.95,12.7,23.87,24.68,61.49,13.45,7.48,37.1,22.7,16.3,22.3,20.1,0.95,4.85,0.61,-,Miguel Amaya,1.0,1.83,72.9,OFF,0,,,,,V4.8 Full Starter Coverage + GitHub Auto-Publish,0
2026-08-04,824084,Joe Ryan,657746,Kansas City Royals,Minnesota Twins,Kauffman Stadium,R,Established Starter Sample,False,False,22,22,1.0,498.0,-,3.52,10.1,24.67,23.91,24.44,6.49,0.965,Projected roster,0.62,-0.529,-0.466,0.079,89.0,59.0,22.8,77.4,24.67,96.5,0.53,1.0,1.0,1.0,1.0,1.0,6.26,6.26,6.5,6.5,Model fallback,-0.24,PASS,PASS,43.5,56.5,43.5,5.5,56.3,SLIGHT MORE,True,43.45,56.55,43.4,56.6,90.4,9.6,80.9,9.6,9.5,80.9,19.1,69.0,19.1,11.9,69.0,31.0,56.3,31.0,12.8,56.3,43.7,43.5,43.7,12.8,43.5,56.5,31.7,56.5,11.7,31.7,68.3,22.3,68.3,9.4,22.3,77.7,14.8,77.7,7.5,14.8,85.2,9.3,85.2,5.6,9.3,90.7,5.6,90.7,3.7,90.4,80.9,69.0,56.3,43.4,31.7,22.3,14.8,9.3,5.6,3.1,17.6,24.4,30.8,37.0,43.5,17.0,48.1,23.4,10.1,1.3,50.1,-0.066,-0.123,0.091,18,38.5,0.862,27.4,34.4,26.7,33.8,26.3,22.27,31.31,27.26,68.2,20.96,11.95,50.6,45.0,38.8,56.4,44.8,-0.45,-4.22,-0.495,-,Alex Jackson,1.0,3.04,85.9,OFF,0,,,,,V4.8 Full Starter Coverage + GitHub Auto-Publish,0
2026-08-04,823108,Emerson Hancock,676106,Detroit Tigers,Seattle Mariners,T-Mobile Park,R,Established Starter Sample,False,False,20,20,1.0,438.0,-,3.26,8.32,20.59,19.77,20.34,4.54,0.951,Projected roster,0.62,-0.604,-0.181,0.0,86.2,52.4,22.3,74.8,20.92,80.9,0.505,1.0,1.0,1.0,1.0,1.0,4.32,4.32,4.5,4.5,Model fallback,-0.18,PASS,PASS,42.6,57.4,42.6,3.5,58.3,MORE,True,42.6125,57.3875,42.6,57.4,74.5,25.5,58.3,25.5,16.2,58.3,41.7,42.6,41.7,15.7,42.6,57.4,29.1,57.4,13.6,29.1,70.9,18.4,70.9,10.7,18.4,81.6,11.1,81.6,7.3,11.1,88.9,6.4,88.9,4.7,6.4,93.6,3.5,93.6,2.9,3.5,96.5,1.9,96.5,1.6,1.9,98.1,0.9,98.1,0.9,74.5,58.3,42.6,29.1,18.4,11.1,6.4,3.5,1.9,0.9,0.4,13.2,20.3,27.0,33.2,39.3,18.0,50.8,22.0,8.8,0.4,36.9,-0.348,-0.408,0.095,18,33.8,-0.108,24.0,26.6,22.5,24.0,21.73,21.43,29.02,24.68,59.28,16.67,9.19,44.3,36.6,34.0,43.0,36.8,0.85,1.67,0.368,-,Mitch Garver,1.0,2.53,85.2,OFF,0,,,,,V4.8 Full Starter Coverage + GitHub Auto-Publish,0
2026-08-04,824321,Gabriel Hughes,687312,Tampa Bay Rays,Colorado Rockies,Coors Field,R,Established Starter Sample,False,False,4,5,0.8,99.0,-,3.33,7.77,18.6,15.83,17.78,3.82,0.881,Projected roster,0.62,-0.943,-0.734,0.0,87.6,71.6,23.6,81.4,20.84,79.7,0.552,1.0,1.0,1.0,1.0,1.0,3.37,3.37,3.5,3.5,Model fallback,-0.13,PASS,PASS,42.4,57.6,42.4,2.5,61.4,STRONG MORE,True,42.4325,57.5675,42.4,57.6,61.4,38.6,42.4,38.6,19.0,42.4,57.6,27.0,57.6,15.4,27.0,73.0,15.6,73.0,11.4,15.6,84.4,8.3,84.4,7.3,8.3,91.7,4.2,91.7,4.1,4.2,95.8,1.9,95.8,2.3,1.9,98.1,0.8,98.1,1.0,0.8,99.2,0.3,99.2,0.5,0.3,99.7,0.1,99.7,0.2,61.4,42.4,27.0,15.6,8.3,4.2,1.9,0.8,0.3,0.1,0.0,14.3,17.8,21.0,24.0,27.0,18.8,51.6,21.2,8.2,0.2,25.9,-0.658,-0.725,0.0526,5,28.9,-0.509,16.0,26.5,21.4,27.2,18.34,15.69,29.51,23.92,67.68,17.44,11.11,37.3,28.9,21.5,40.8,28.3,0.0,0.0,0.0,-,Brett Sullivan,1.0,2.12,66.6,OFF,0,,,,,V4.8 Full Starter Coverage + GitHub Auto-Publish,0
2026-08-04,824403,Sean Manaea,640455,Cleveland Guardians,New York Mets,Progressive Field,L,Limited Starter Sample,True,False,9,23,0.391,401.0,-,4.42,8.64,19.29,17.61,18.79,4.68,0.918,Projected roster,0.62,-0.832,-0.182,0.0,86.7,63.7,24.8,79.7,23.12,89.0,0.57,1.0,1.0,1.0,1.0,1.0,4.29,4.29,4.5,4.5,Model fallback,-0.21,PASS,PASS,42.2,57.8,42.2,3.5,57.5,MORE,True,42.2025,57.7975,42.2,57.8,73.5,26.5,57.5,26.5,16.0,57.5,42.5,42.2,42.5,15.3,42.2,57.8,29.0,57.8,13.2,29.0,71.0,18.7,71.0,10.3,18.7,81.3,11.4,81.3,7.3,11.4,88.6,6.4,88.6,5.0,6.4,93.6,3.6,93.6,2.8,3.6,96.4,1.9,96.4,1.7,1.9,98.1,1.0,98.1,0.9,73.5,57.5,42.2,29.0,18.7,11.4,6.4,3.6,1.9,1.0,0.5,12.0,18.8,25.1,31.1,37.2,17.9,49.9,22.4,9.2,0.6,33.4,-0.529,-0.526,0.0907,16,36.0,0.223,24.2,32.2,18.4,29.3,20.24,18.62,33.78,23.39,53.51,17.95,12.46,40.1,32.5,28.2,50.2,34.3,0.93,0.09,0.352,-,Francisco Alvarez,1.0,2.56,72.2,OFF,0,,,,,V4.8 Full Starter Coverage + GitHub Auto-Publish,0
2026-08-04,825054,Eduardo Rodriguez,593958,San Diego Padres,Arizona Diamondbacks,Chase Field,L,Established Starter Sample,False,False,22,22,1.0,533.0,-,2.48,6.06,14.89,13.3,14.42,3.7,0.913,Projected roster,0.62,-0.688,-0.207,0.0,88.7,57.9,25.4,80.2,24.12,91.8,0.475,1.0,1.0,1.0,1.0,1.0,3.38,3.38,3.5,3.5,Model fallback,-0.12,PASS,PASS,42.2,57.8,42.2,2.5,60.7,MORE,True,42.1625,57.8375,42.2,57.8,60.7,39.3,42.2,39.3,18.5,42.2,57.8,27.5,57.8,14.7,27.5,72.5,16.5,72.5,11.0,16.5,83.5,9.1,83.5,7.4,9.1,90.9,4.7,90.9,4.4,4.7,95.3,2.4,95.3,2.3,2.4,97.6,1.1,97.6,1.3,1.1,98.9,0.5,98.9,0.6,0.5,99.5,0.2,99.5,0.3,60.7,42.2,27.5,16.5,9.1,4.7,2.4,1.1,0.5,0.2,0.1,10.1,14.4,18.5,22.2,26.0,17.8,49.6,22.6,9.3,0.6,32.0,-0.599,-0.617,0.0577,18,24.6,-0.547,20.1,27.0,18.1,18.8,15.35,19.82,29.69,23.73,60.5,15.33,8.46,40.1,25.3,24.4,56.9,31.3,-0.22,2.6,0.174,-,James McCann,1.0,2.2,90.0,OFF,0,,,,,V4.8 Full Starter Coverage + GitHub Auto-Publish,0
2026-08-04,822865,MacKenzie Gore,669022,San Francisco Giants,Texas Rangers,Globe Life Field,L,Established Starter Sample,False,False,23,23,1.0,523.0,-,4.77,9.98,25.22,24.4,24.98,6.31,0.959,Projected roster,0.62,-0.392,-0.276,0.0,87.8,60.1,23.2,76.3,23.84,93.3,0.605,1.0,1.0,1.0,1.0,1.0,6.06,6.06,6.5,6.5,Model fallback,-0.44,PASS,PASS,40.9,59.1,40.9,5.5,54.8,SLIGHT MORE,True,40.89,59.11,40.9,59.1,90.6,9.4,81.1,9.4,9.5,81.1,18.9,68.7,18.9,12.4,68.7,31.3,54.8,31.3,13.8,54.8,45.2,40.9,45.2,13.9,40.9,59.1,28.8,59.1,12.1,28.8,71.2,19.0,71.2,9.8,19.0,81.0,11.8,81.0,7.2,11.8,88.2,6.9,88.2,4.9,6.9,93.1,3.8,93.1,3.1,90.6,81.1,68.7,54.8,40.9,28.8,19.0,11.8,6.9,3.8,2.0,19.7,25.0,30.0,34.8,39.9,16.9,47.9,23.6,10.5,1.2,58.0,0.152,0.142,0.0702,18,34.1,0.675,28.0,31.2,31.3,26.4,26.48,24.2,32.25,26.35,60.0,27.81,17.47,49.1,48.2,40.8,51.9,46.0,0.3,-0.04,-0.09,-,Elias Díaz,1.0,2.83,87.1,OFF,0,,,,,V4.8 Full Starter Coverage + GitHub Auto-Publish,0
2026-08-04,824888,Grant Holmes,656550,Miami Marlins,Atlanta Braves,Truist Park,R,Established Starter Sample,False,False,20,21,0.952,443.0,-,3.88,7.68,18.53,18.83,18.62,4.18,0.984,Projected roster,0.62,-0.155,0.089,0.0,85.4,56.4,22.3,75.3,20.51,79.3,0.695,1.0,1.0,1.0,1.0,1.0,4.11,4.11,4.5,4.5,Model fallback,-0.39,PASS,PASS,39.4,60.6,39.4,3.5,55.1,SLIGHT MORE,True,39.4,60.6,39.4,60.6,72.0,28.0,55.1,28.0,16.9,55.1,44.9,39.4,44.9,15.7,39.4,60.6,26.2,60.6,13.2,26.2,73.8,16.2,73.8,10.0,16.2,83.8,9.4,83.8,6.8,9.4,90.6,5.2,90.6,4.2,5.2,94.8,2.6,94.8,2.6,2.6,97.4,1.2,97.4,1.3,1.2,98.8,0.6,98.8,0.7,72.0,55.1,39.4,26.2,16.2,9.4,5.2,2.6,1.2,0.6,0.3,12.1,18.6,24.7,30.5,36.7,16.7,48.8,23.3,10.0,1.2,47.1,-0.145,-0.014,0.0863,18,29.8,0.8,28.9,30.2,34.2,28.6,20.35,22.88,28.32,26.09,60.34,24.55,14.36,47.9,36.2,36.6,36.3,36.4,-0.16,1.37,0.226,-,Drake Baldwin,1.0,2.44,85.8,OFF,0,,,,,V4.8 Full Starter Coverage + GitHub Auto-Publish,0
2026-08-04,824731,Davis Martin,663436,Boston Red Sox,Chicago White Sox,Fenway Park,R,Established Starter Sample,False,False,21,21,1.0,488.0,-,3.62,8.15,16.79,15.65,16.45,4.27,0.948,Projected roster,0.62,-0.58,-0.314,0.0,87.7,60.9,26.5,79.7,23.21,89.1,0.59,1.0,1.0,1.0,1.0,1.0,4.04,4.04,4.5,4.5,Model fallback,-0.46,PASS,PASS,38.0,62.0,38.0,2.5,68.9,ELITE MORE,True,37.9975,62.002500000000005,38.0,62.0,68.9,31.1,52.8,31.1,16.1,52.8,47.2,38.0,47.2,14.8,38.0,62.0,26.0,62.0,12.0,26.0,74.0,16.9,74.0,9.1,16.9,83.1,10.3,83.1,6.6,10.3,89.7,5.9,89.7,4.3,5.9,94.1,3.2,94.1,2.8,3.2,96.8,1.6,96.8,1.5,1.6,98.4,0.8,98.4,0.8,68.9,52.8,38.0,26.0,16.9,10.3,5.9,3.2,1.6,0.8,0.4,9.3,16.5,23.1,29.7,36.5,17.0,48.4,23.3,10.0,1.3,32.2,-0.597,-0.503,0.095,18,33.0,1.098,32.6,32.3,30.8,32.2,18.38,16.4,29.23,21.32,53.0,16.67,10.08,46.5,25.2,25.2,49.0,30.0,-0.42,-11.46,-0.699,-,Edgar Quero,1.0,2.57,82.7,OFF,0,,,,,V4.8 Full Starter Coverage + GitHub Auto-Publish,0
2026-08-04,823432,Zack Littell,641793,Philadelphia Phillies,Washington Nationals,Citizens Bank Park,R,Established Starter Sample,False,False,14,22,0.636,454.0,-,4.94,5.79,14.12,13.53,13.94,3.22,0.966,Projected roster,0.62,-0.537,0.063,0.006,86.0,59.4,28.2,77.7,20.8,79.3,0.605,1.0,1.0,1.0,1.0,1.0,3.11,3.11,3.5,3.5,Model fallback,-0.39,PASS,PASS,37.2,62.8,37.2,2.5,54.5,SLIGHT MORE,True,37.1625,62.8375,37.2,62.8,54.5,45.5,37.2,45.5,17.3,37.2,62.8,23.6,62.8,13.6,23.6,76.4,14.1,76.4,9.4,14.1,85.9,8.2,85.9,6.0,8.2,91.8,4.4,91.8,3.7,4.4,95.6,2.4,95.6,2.1,2.4,97.7,1.1,97.7,1.2,1.1,98.9,0.5,98.9,0.6,0.5,99.5,0.2,99.5,0.3,54.5,37.2,23.6,14.1,8.2,4.4,2.4,1.2,0.5,0.2,0.1,6.9,13.9,20.5,26.7,32.9,17.5,50.2,22.4,9.2,0.7,25.2,-0.747,-0.665,0.0938,18,27.5,0.23,24.2,28.8,31.2,22.3,15.48,17.13,34.78,24.03,66.33,11.52,7.22,37.7,21.4,26.6,40.2,27.2,-0.38,-3.11,-0.409,-,Keibert Ruiz,1.0,2.24,82.2,OFF,0,,,,,V4.8 Full Starter Coverage + GitHub Auto-Publish,0
2026-08-04,824084,Randy Dobnak,677976,Minnesota Twins,Kansas City Royals,Kauffman Stadium,R,Established Starter Sample,False,False,3,5,0.6,106.0,-,1.04,4.85,14.87,13.29,14.4,3.37,0.912,Projected roster,0.62,-0.793,0.089,0.0,88.0,57.7,22.5,79.7,22.39,85.2,0.552,1.0,1.0,1.0,1.0,1.0,3.07,3.07,3.5,3.5,Model fallback,-0.43,PASS,PASS,36.9,63.1,36.9,2.5,55.4,SLIGHT MORE,True,36.8725,63.127500000000005,36.9,63.1,55.4,44.6,36.9,44.6,18.6,36.9,63.1,22.5,63.1,14.4,22.5,77.5,12.8,77.5,9.7,12.8,87.2,6.8,87.2,6.0,6.8,93.2,3.3,93.2,3.4,3.3,96.7,1.5,96.7,1.9,1.5,98.5,0.7,98.5,0.8,0.7,99.3,0.3,99.3,0.4,0.3,99.7,0.1,99.7,0.2,55.4,36.9,22.5,12.8,6.8,3.3,1.5,0.7,0.3,0.1,0.1,11.1,14.4,17.5,20.4,23.3,18.0,50.6,22.1,8.9,0.4,29.2,-0.572,-0.659,0.0424,5,16.2,-0.543,23.0,27.7,14.3,15.2,15.06,17.95,31.33,24.54,54.63,14.67,9.09,40.8,24.5,24.5,47.3,29.1,0.0,0.0,0.0,-,Luke Maile,1.0,2.09,65.9,OFF,0,,,,,V4.8 Full Starter Coverage + GitHub Auto-Publish,0
