Date,Game,Venue,Park Factor,Weather Factor,Temp F,Relative Humidity %,Wind MPH,Wind Direction,Wind Direction Deg,Precip %,Weather Conditions,Estimated Fly Ball Distance Change Ft,Expected HR Boost %,Ball Flight AI Score,Ball Flight Grade,Weather Confidence %,Team,Player,Opp Pitcher,BvP AVG,BvP Hits,BvP AB,Expected PA,Pitcher Weakness,Hits/G,Runs/G,RBI/G,Projected HRR,Median HRR,Floor HRR,Ceiling HRR,Simulation Dispersion,Projected Zero HRR %,Recent Games Used,Season Games Used,Hit Rate %,Recent 5 HRR Avg,Recent 5 HRR Scores,Recent 5 HRR Dates,Recent 10 HRR Avg,Recent 10 HRR Scores,Recent 10 HRR Dates,Recent 15 HRR Avg,Recent 15 HRR Scores,Recent 15 HRR Dates,MC Over 0.5 %,MC Over 1.5 %,MC Over 2.5 %,MC Over 3.5 %,MC Over 4.5 %,MC Over 5.5 %,MC Over 6.5 %,Bet Score,AI Score
2026-08-31,Chicago White Sox @ Houston Astros,Daikin Park,1.0,1.0,,,,,,,Unavailable,0.0,0.0,50.0,C,40.0,Houston Astros,Jeremy Peña,Anthony Kay,0.0,0,0,4.2,1.03,1.01,0.75,0.54,2.26,2.0,0.0,5.0,3.42,19.0,40,86,62.5,2.4,5|2|1|4|0,08/30|08/29|08/28|08/27|08/26,2.4,5|2|1|4|0|6|4|2|0|0,08/30|08/29|08/28|08/27|08/26|08/25|08/23|08/22|08/19|08/18,2.27,5|2|1|4|0|6|4|2|0|0|3|2|4|1|0,08/30|08/29|08/28|08/27|08/26|08/25|08/23|08/22|08/19|08/18|08/16|08/15|08/14|08/12|08/11,81.0,57.9,37.2,22.2,12.9,7.0,3.7,2.75,60.0
2026-08-31,Baltimore Orioles @ Colorado Rockies,Coors Field,1.08,1.011,81.8,27.0,13.6,NNW,346.0,27.0,Overcast,4.9,7.1,60.8,B,75.0,Baltimore Orioles,Gunnar Henderson,Tanner Gordon,0.0,0,0,4.4,1.2,1.08,0.78,0.66,2.47,2.0,0.0,6.0,1.14,28.5,40,135,40.0,3.4,12|0|2|2|1,08/30|08/29|08/27|08/26|08/25,2.1,12|0|2|2|1|0|1|1|1|1,08/30|08/29|08/27|08/26|08/25|08/23|08/22|08/21|08/20|08/19,2.33,12|0|2|2|1|0|1|1|1|1|0|3|1|2|8,08/30|08/29|08/27|08/26|08/25|08/23|08/22|08/21|08/20|08/19|08/18|08/17|08/16|08/15|08/14,71.5,51.5,36.9,25.8,18.1,12.9,9.0,2.64,50.8
2026-08-31,Miami Marlins @ Washington Nationals,Nationals Park,1.0,1.008,89.6,50.0,2.7,NE,48.0,6.0,Partly cloudy,3.5,5.0,57.6,B,92.0,Washington Nationals,Daylen Lile,Ryan Gusto,0.5,2,4,4.3,1.03,1.08,0.61,0.75,2.33,2.0,0.0,6.0,1.61,25.6,40,137,47.5,2.8,2|2|3|7|0,08/30|08/29|08/28|08/27|08/26,3.5,2|2|3|7|0|4|10|2|1|4,08/30|08/29|08/28|08/27|08/26|08/25|08/24|08/23|08/22|08/21,2.47,2|2|3|7|0|4|10|2|1|4|0|0|1|1|0,08/30|08/29|08/28|08/27|08/26|08/25|08/24|08/23|08/22|08/21|08/20|08/19|08/18|08/16|08/15,74.4,53.1,36.7,24.2,16.0,10.4,6.9,2.93,55.3
2026-08-31,Milwaukee Brewers @ Chicago Cubs,Wrigley Field,1.018,1.008,87.3,52.0,10.1,SW,221.0,7.0,Overcast,3.6,5.2,57.8,B,92.0,Chicago Cubs,Pete Crow-Armstrong,Kyle Harrison,0.0,0,5,4.6,0.85,1.06,0.75,0.82,2.53,2.0,0.0,6.0,1.01,30.4,40,137,60.0,4.6,6|14|2|1|0,08/30|08/29|08/28|08/26|08/25,3.4,6|14|2|1|0|0|7|1|3|0,08/30|08/29|08/28|08/26|08/25|08/24|08/23|08/22|08/21|08/19,3.33,6|14|2|1|0|0|7|1|3|0|3|9|4|0|0,08/30|08/29|08/28|08/26|08/25|08/24|08/23|08/22|08/21|08/19|08/18|08/17|08/16|08/15|08/14,69.6,50.8,36.7,26.5,19.1,13.9,9.9,3.55,61.5
2026-08-31,San Francisco Giants @ Atlanta Braves,Truist Park,1.008,1.01,93.5,31.0,5.2,E,95.0,1.0,Clear,4.6,6.6,60.1,B,92.0,San Francisco Giants,Rafael Devers,Bryce Elder,0.833,5,6,4.3,0.97,1.09,0.74,0.67,2.33,2.0,0.0,6.0,1.85,26.5,40,137,57.5,3.4,4|3|2|3|5,08/29|08/29|08/28|08/27|08/26,3.2,4|3|2|3|5|4|7|1|0|3,08/29|08/29|08/28|08/27|08/26|08/25|08/24|08/23|08/22|08/21,3.07,4|3|2|3|5|4|7|1|0|3|2|2|0|7|3,08/29|08/29|08/28|08/27|08/26|08/25|08/24|08/23|08/22|08/21|08/20|08/19|08/18|08/16|08/15,73.5,52.9,36.4,24.5,16.0,10.7,6.9,3.03,58.4
2026-08-31,Detroit Tigers @ Minnesota Twins,Target Field,0.988,1.009,90.0,26.0,6.9,WNW,295.0,0.0,Clear,3.9,5.6,58.5,B,92.0,Minnesota Twins,Josh Bell,Jackson Jobe,0.0,0,0,4.1,1.04,1.01,0.56,0.73,2.25,2.0,0.0,5.0,2.28,21.6,40,131,50.0,3.0,5|2|1|2|5,08/30|08/29|08/28|08/26|08/24,2.4,5|2|1|2|5|0|0|1|3|5,08/30|08/29|08/28|08/26|08/24|08/23|08/22|08/21|08/19|08/18,2.47,5|2|1|2|5|0|0|1|3|5|5|2|1|0|5,08/30|08/29|08/28|08/26|08/24|08/23|08/22|08/21|08/19|08/18|08/17|08/16|08/15|08/13|08/12,78.4,55.5,36.3,22.9,13.7,7.9,4.6,2.77,55.9
2026-08-31,New York Yankees @ Los Angeles Angels,Angel Stadium,1.0,1.005,82.2,53.0,9.0,WSW,240.0,0.0,Clear,2.4,3.4,55.2,C,75.0,Los Angeles Angels,Zach Neto,Elmer Rodríguez,0.0,0,0,4.5,1.14,1.1,0.67,0.66,2.39,2.0,0.0,6.0,1.16,27.2,40,132,50.0,2.2,3|1|3|2|2,08/29|08/28|08/26|08/25|08/24,3.6,3|1|3|2|2|4|5|1|14|1,08/29|08/28|08/26|08/25|08/24|08/23|08/22|08/21|08/20|08/19,2.8,3|1|3|2|2|4|5|1|14|1|3|0|0|2|1,08/29|08/28|08/26|08/25|08/24|08/23|08/22|08/21|08/20|08/19|08/18|08/16|08/15|08/14|08/12,72.8,51.5,35.9,24.7,17.2,11.9,8.1,2.74,53.9
2026-08-31,Philadelphia Phillies @ Arizona Diamondbacks,Chase Field,1.0,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Philadelphia Phillies,Bryce Harper,Unknown,0.0,0,0,4.4,1.0,1.09,0.6,0.53,2.1,2.0,0.0,4.0,19.37,17.3,40,136,62.5,2.2,3|0|1|5|2,08/30|08/29|08/28|08/26|08/25,2.4,3|0|1|5|2|2|3|5|1|2,08/30|08/29|08/28|08/26|08/25|08/24|08/23|08/22|08/21|08/19,2.53,3|0|1|5|2|2|3|5|1|2|1|4|3|3|3,08/30|08/29|08/28|08/26|08/25|08/24|08/23|08/22|08/21|08/19|08/18|08/17|08/16|08/15|08/13,82.7,60.6,35.6,18.0,8.0,3.1,1.2,2.67,60.7
2026-08-31,Chicago White Sox @ Houston Astros,Daikin Park,1.0,1.0,,,,,,,Unavailable,0.0,0.0,50.0,C,40.0,Houston Astros,Yordan Alvarez,Anthony Kay,1.0,2,2,4.3,1.03,1.04,0.65,0.54,2.18,2.0,0.0,5.0,3.26,19.2,40,135,60.0,1.4,0|5|1|0|1,08/30|08/29|08/28|08/27|08/26,2.2,0|5|1|0|1|6|2|0|5|2,08/30|08/29|08/28|08/27|08/26|08/25|08/23|08/22|08/21|08/20,2.0,0|5|1|0|1|6|2|0|5|2|2|0|1|1|4,08/30|08/29|08/28|08/27|08/26|08/25|08/23|08/22|08/21|08/20|08/19|08/18|08/16|08/15|08/14,80.8,56.8,35.4,20.6,11.5,6.3,3.5,2.64,58.2
2026-08-31,San Diego Padres @ Cincinnati Reds,Great American Ball Park,1.045,1.01,94.7,37.0,8.9,WSW,238.0,1.0,Clear,4.6,6.6,60.1,B,92.0,San Diego Padres,Ty France,Brady Singer,0.214,3,14,4.1,1.14,1.03,0.51,0.62,2.14,2.0,0.0,5.0,2.82,20.1,40,106,60.0,2.0,3|5|1|1|0,08/30|08/29|08/28|08/26|08/25,1.9,3|5|1|1|0|1|0|2|5|1,08/30|08/29|08/28|08/26|08/25|08/24|08/23|08/22|08/21|08/19,1.67,3|5|1|1|0|1|0|2|5|1|2|1|0|0|3,08/30|08/29|08/28|08/26|08/25|08/24|08/23|08/22|08/21|08/19|08/18|08/17|08/16|08/15|08/14,79.9,55.0,34.7,20.4,11.6,6.4,3.4,2.36,55.5
2026-08-31,Philadelphia Phillies @ Arizona Diamondbacks,Chase Field,1.0,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Philadelphia Phillies,Alec Bohm,Unknown,0.0,0,0,4.2,1.0,1.09,0.57,0.63,2.21,2.0,0.0,5.0,1.79,25.7,40,130,60.0,1.4,0|3|3|1|0,08/30|08/29|08/28|08/26|08/25,2.5,0|3|3|1|0|1|5|7|0|5,08/30|08/29|08/28|08/26|08/25|08/24|08/22|08/21|08/19|08/18,3.2,0|3|3|1|0|1|5|7|0|5|3|8|8|2|2,08/30|08/29|08/28|08/26|08/25|08/24|08/22|08/21|08/19|08/18|08/17|08/16|08/15|08/13|08/12,74.3,52.0,34.7,22.7,14.3,9.0,5.6,2.77,56.9
2026-08-31,San Diego Padres @ Cincinnati Reds,Great American Ball Park,1.045,1.01,94.7,37.0,8.9,WSW,238.0,1.0,Clear,4.6,6.6,60.1,B,92.0,Cincinnati Reds,Tyler Stephenson,Michael King,0.286,2,7,4.0,0.85,1.0,0.52,0.74,2.17,2.0,0.0,5.0,1.84,26.0,40,106,47.5,3.0,5|2|6|2|0,08/30|08/29|08/28|08/26|08/25,2.4,5|2|6|2|0|2|1|5|1|0,08/30|08/29|08/28|08/26|08/25|08/24|08/23|08/22|08/20|08/19,1.87,5|2|6|2|0|2|1|5|1|0|0|1|0|3|0,08/30|08/29|08/28|08/26|08/25|08/24|08/23|08/22|08/20|08/19|08/18|08/17|08/17|08/16|08/15,74.0,51.1,34.4,21.9,13.6,8.5,5.2,2.97,54.7
2026-08-31,Baltimore Orioles @ Colorado Rockies,Coors Field,1.08,1.011,81.8,27.0,13.6,NNW,346.0,27.0,Overcast,4.9,7.1,60.8,B,75.0,Baltimore Orioles,Blaze Alexander,Tanner Gordon,0.333,2,6,3.8,1.2,1.2,0.66,0.47,2.19,2.0,0.0,5.0,1.96,26.8,40,74,60.0,2.4,2|1|4|5|0,08/30|08/28|07/12|07/10|07/09,2.3,2|1|4|5|0|2|2|3|4|0,08/30|08/28|07/12|07/10|07/09|07/08|07/07|07/05|07/04|07/03,2.07,2|1|4|5|0|2|2|3|4|0|4|2|1|0|1,08/30|08/28|07/12|07/10|07/09|07/08|07/07|07/05|07/04|07/03|07/01|06/30|06/29|06/28|06/27,73.2,52.1,34.4,22.4,14.4,9.0,5.4,2.37,54.2
2026-08-31,Athletics @ Texas Rangers,Globe Life Field,1.012,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Texas Rangers,Ezequiel Duran,Gage Jump,0.333,1,3,4.1,1.13,1.09,0.49,0.66,2.13,2.0,0.0,5.0,2.45,24.7,40,126,55.0,2.8,7|1|0|4|2,08/30|08/29|08/28|08/26|08/25,2.9,7|1|0|4|2|5|3|0|4|3,08/30|08/29|08/28|08/26|08/25|08/24|08/23|08/22|08/21|08/20,2.2,7|1|0|4|2|5|3|0|4|3|0|1|0|0|3,08/30|08/29|08/28|08/26|08/25|08/24|08/23|08/22|08/21|08/20|08/19|08/18|08/16|08/15|08/14,75.3,53.4,34.3,21.4,12.2,7.1,4.2,2.51,54.5
2026-08-31,Baltimore Orioles @ Colorado Rockies,Coors Field,1.08,1.011,81.8,27.0,13.6,NNW,346.0,27.0,Overcast,4.9,7.1,60.8,B,75.0,Baltimore Orioles,Coby Mayo,Tanner Gordon,0.0,0,0,3.7,1.2,0.9,0.77,0.8,2.1,1.0,0.0,5.0,2.1,32.1,40,104,52.5,4.0,5|3|4|5|3,08/30|08/29|08/28|08/27|08/25,2.6,5|3|4|5|3|0|2|1|0|3,08/30|08/29|08/28|08/27|08/25|08/23|08/22|08/21|08/19|08/18,2.27,5|3|4|5|3|0|2|1|0|3|5|3|0|0|0,08/30|08/29|08/28|08/27|08/25|08/23|08/22|08/21|08/19|08/18|08/17|08/16|08/15|08/14|08/12,67.9,49.7,34.0,22.5,14.0,8.7,5.3,2.64,53.1
2026-08-31,Baltimore Orioles @ Colorado Rockies,Coors Field,1.08,1.011,81.8,27.0,13.6,NNW,346.0,27.0,Overcast,4.9,7.1,60.8,B,75.0,Colorado Rockies,Jake McCarthy,Unknown,0.0,0,0,4.4,1.0,1.1,0.6,0.45,2.16,2.0,0.0,5.0,2.22,19.6,40,118,55.0,2.0,3|1|3|0|3,08/30|08/29|08/28|08/27|08/26,1.6,3|1|3|0|3|1|1|1|2|1,08/30|08/29|08/28|08/27|08/26|08/25|08/24|08/23|08/22|08/21,1.8,3|1|3|0|3|1|1|1|2|1|2|4|1|3|1,08/30|08/29|08/28|08/27|08/26|08/25|08/24|08/23|08/22|08/21|08/19|08/18|08/17|08/16|08/15,80.4,53.2,33.7,20.5,11.8,7.0,4.2,2.43,53.9
2026-08-31,Philadelphia Phillies @ Arizona Diamondbacks,Chase Field,1.0,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Philadelphia Phillies,Kyle Schwarber,Unknown,0.0,0,0,4.6,1.0,0.89,0.62,0.66,2.14,2.0,0.0,5.0,1.78,24.6,40,131,50.0,2.6,2|2|2|7|0,08/30|08/29|08/28|08/26|08/25,2.5,2|2|2|7|0|1|4|6|0|1,08/30|08/29|08/28|08/26|08/25|08/24|08/23|08/22|08/21|08/19,2.53,2|2|2|7|0|1|4|6|0|1|2|2|2|0|7,08/30|08/29|08/28|08/26|08/25|08/24|08/23|08/22|08/21|08/19|08/18|08/17|08/16|08/15|08/13,75.4,51.8,33.6,21.1,12.8,7.9,4.8,2.68,53.7
2026-08-31,San Francisco Giants @ Atlanta Braves,Truist Park,1.008,1.01,93.5,31.0,5.2,E,95.0,1.0,Clear,4.6,6.6,60.1,B,92.0,San Francisco Giants,Bryce Eldridge,Bryce Elder,0.5,1,2,4.2,0.97,1.08,0.4,0.75,2.02,2.0,0.0,5.0,3.59,25.2,40,91,57.5,3.8,8|0|5|3|3,08/29|08/29|08/28|08/27|08/23,2.7,8|0|5|3|3|1|2|1|0|4,08/29|08/29|08/28|08/27|08/23|08/22|08/21|08/20|08/19|08/18,2.53,8|0|5|3|3|1|2|1|0|4|3|2|3|0|3,08/29|08/29|08/28|08/27|08/23|08/22|08/21|08/20|08/19|08/18|08/16|08/15|08/14|08/12|08/11,74.8,52.8,33.6,19.6,10.7,5.3,2.7,2.73,56.3
2026-08-31,Athletics @ Texas Rangers,Globe Life Field,1.012,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Athletics,Jeff McNeil,Jacob deGrom,0.0,0,2,4.0,0.98,1.14,0.45,0.58,2.11,2.0,0.0,5.0,2.09,24.1,40,120,50.0,1.8,2|3|1|3|0,08/30|08/29|08/28|08/26|08/25,2.4,2|3|1|3|0|6|3|1|0|5,08/30|08/29|08/28|08/26|08/25|08/24|08/22|08/21|08/20|08/19,2.53,2|3|1|3|0|6|3|1|0|5|3|3|0|0|8,08/30|08/29|08/28|08/26|08/25|08/24|08/22|08/21|08/20|08/19|08/18|08/17|08/16|08/15|08/14,75.9,51.9,33.5,20.5,12.4,7.1,4.0,2.61,53.3
2026-08-31,Athletics @ Texas Rangers,Globe Life Field,1.012,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Athletics,Brian Serven,Jacob deGrom,0.0,0,2,3.5,0.98,0.8,0.45,0.93,2.1,2.0,0.0,5.0,1.87,26.7,16,16,50.0,3.0,6|1|0|6|2,08/30|08/26|08/25|08/23|08/20,2.3,6|1|0|6|2|4|2|0|2|0,08/30|08/26|08/25|08/23|08/20|08/17|08/15|08/12|08/08|08/07,2.13,6|1|0|6|2|4|2|0|2|0|4|1|0|0|4,08/30|08/26|08/25|08/23|08/20|08/17|08/15|08/12|08/08|08/07|08/06|08/02|08/01|07/31|07/28,73.3,50.5,33.5,21.5,12.9,7.7,4.7,2.8,53.9
2026-08-31,Milwaukee Brewers @ Chicago Cubs,Wrigley Field,1.018,1.008,87.3,52.0,10.1,SW,221.0,7.0,Overcast,3.6,5.2,57.8,B,92.0,Chicago Cubs,Alex Bregman,Kyle Harrison,0.125,1,8,4.6,0.85,1.0,0.61,0.68,2.25,1.0,0.0,6.0,1.03,30.1,40,134,60.0,2.2,2|7|2|0|0,08/30|08/29|08/28|08/26|08/25,2.8,2|7|2|0|0|2|4|3|8|0,08/30|08/29|08/28|08/26|08/25|08/24|08/23|08/22|08/21|08/19,2.4,2|7|2|0|0|2|4|3|8|0|4|3|0|1|0,08/30|08/29|08/28|08/26|08/25|08/24|08/23|08/22|08/21|08/19|08/18|08/17|08/16|08/15|08/14,69.9,48.4,33.4,22.7,15.6,10.9,7.5,3.05,57.1
2026-08-31,Seattle Mariners @ Boston Red Sox,Fenway Park,1.03,1.003,76.9,47.0,8.0,E,101.0,0.0,Clear,1.1,1.7,52.5,C,92.0,Boston Red Sox,Wilyer Abreu,George Kirby,0.0,0,3,4.4,1.04,1.04,0.62,0.5,2.08,2.0,0.0,5.0,2.28,25.4,40,134,57.5,1.8,2|2|3|2|0,08/30|08/29|08/29|08/28|08/26,1.7,2|2|3|2|0|0|2|0|1|5,08/30|08/29|08/29|08/28|08/26|08/25|08/24|08/23|08/22|08/21,2.0,2|2|3|2|0|0|2|0|1|5|2|1|5|0|5,08/30|08/29|08/29|08/28|08/26|08/25|08/24|08/23|08/22|08/21|08/19|08/18|08/17|08/16|08/15,74.6,51.5,33.2,20.1,11.9,7.1,4.0,2.5,54.2
