Date,Game,Venue,Park Factor,Weather Factor,Temp F,Relative Humidity %,Wind MPH,Wind Direction,Wind Direction Deg,Precip %,Weather Conditions,Estimated Fly Ball Distance Change Ft,Expected HR Boost %,Ball Flight AI Score,Ball Flight Grade,Weather Confidence %,Team,Player,Opp Pitcher,BvP AVG,BvP Hits,BvP AB,Expected PA,Pitcher Weakness,Hits/G,Runs/G,RBI/G,Projected HRR,Hit Rate %,Recent 5 HRR Avg,Recent 5 HRR Scores,Recent 5 HRR Dates,Recent 10 HRR Avg,Recent 10 HRR Scores,Recent 10 HRR Dates,Recent 15 HRR Avg,Recent 15 HRR Scores,Recent 15 HRR Dates,MC Over 0.5 %,MC Over 1.5 %,MC Over 2.5 %,MC Over 3.5 %,MC Over 4.5 %,MC Over 5.5 %,MC Over 6.5 %,Bet Score,AI Score
2026-08-03,Toronto Blue Jays @ Houston Astros,Daikin Park,1.0,1.0,,,,,,,Unavailable,0.0,0.0,50.0,C,40.0,Houston Astros,Isaac Paredes,Shane Bieber,0.182,2,11,4.6,1.2,1.54,0.51,1.13,3.19,46.7,1.4,0|1|5|1|0,08/02|08/01|07/31|07/29|07/28,1.8,0|1|5|1|0|1|0|5|1|4,08/02|08/01|07/31|07/29|07/28|07/27|07/26|07/25|07/24|07/22,2.07,0|1|5|1|0|1|0|5|1|4|6|2|2|1|2,08/02|08/01|07/31|07/29|07/28|07/27|07/26|07/25|07/24|07/22|07/21|07/20|07/19|07/18|07/17,92.8,76.4,56.9,38.6,23.9,14.1,7.7,2.53,127.8
2026-08-03,Washington Nationals @ Philadelphia Phillies,Citizens Bank Park,1.028,1.006,82.5,73.0,4.7,WNW,287.0,38.0,Mainly clear,2.6,3.8,55.7,C,92.0,Philadelphia Phillies,Alec Bohm,Unknown,0.0,0,0,5.0,1.0,1.51,0.54,1.17,3.18,60.0,1.6,3|2|0|2|1,08/02|08/01|07/31|07/29|07/28,2.5,3|2|0|2|1|4|7|0|0|6,08/02|08/01|07/31|07/29|07/28|07/27|07/26|07/25|07/24|07/22,2.4,3|2|0|2|1|4|7|0|0|6|4|0|4|3|0,08/02|08/01|07/31|07/29|07/28|07/27|07/26|07/25|07/24|07/22|07/21|07/20|07/19|07/18|07/16,92.5,76.3,56.6,38.0,24.0,13.7,7.8,2.95,147.1
2026-08-03,Tampa Bay Rays @ Colorado Rockies,Coors Field,1.08,1.017,98.9,10.0,10.7,SE,127.0,4.0,Overcast,7.9,11.4,67.3,B+,75.0,Tampa Bay Rays,Chandler Simpson,Michael Lorenzen,0.2,1,5,4.7,1.2,2.16,0.63,0.32,3.12,53.3,1.0,3|1|1|0|0,08/02|08/01|07/31|07/29|07/28,1.7,3|1|1|0|0|3|2|4|0|3,08/02|08/01|07/31|07/29|07/28|07/26|07/25|07/24|07/23|07/22,2.0,3|1|1|0|0|3|2|4|0|3|6|1|2|4|0,08/02|08/01|07/31|07/29|07/28|07/26|07/25|07/24|07/23|07/22|07/21|07/20|07/19|07/18|07/17,91.1,74.1,54.3,36.4,23.2,14.2,8.2,2.22,118.6
2026-08-03,Pittsburgh Pirates @ Milwaukee Brewers,American Family Field,1.0,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Milwaukee Brewers,Brice Turang,Bubba Chandler,0.667,2,3,4.7,1.08,1.51,0.53,0.97,3.05,60.0,3.2,1|2|4|4|5,08/02|08/01|07/31|07/29|07/28,2.6,1|2|4|4|5|0|2|2|5|1,08/02|08/01|07/31|07/29|07/28|07/27|07/26|07/25|07/24|07/22,2.27,1|2|4|4|5|0|2|2|5|1|0|3|1|0|4,08/02|08/01|07/31|07/29|07/28|07/27|07/26|07/25|07/24|07/22|07/21|07/20|07/19|07/17|07/12,92.1,75.2,54.0,35.8,21.7,12.4,6.7,2.75,139.8
2026-08-03,Los Angeles Dodgers @ Chicago Cubs,Wrigley Field,1.018,1.003,72.6,76.0,6.9,ESE,109.0,0.0,Clear,1.2,1.7,52.5,C,75.0,Chicago Cubs,Nico Hoerner,Unknown,0.0,0,0,3.7,1.0,1.57,0.59,0.85,2.98,66.7,1.6,1|4|0|3|0,08/02|08/01|07/31|07/30|07/29,2.9,1|4|0|3|0|4|10|4|2|1,08/02|08/01|07/31|07/30|07/29|07/28|07/27|07/26|07/25|07/24,3.07,1|4|0|3|0|4|10|4|2|1|0|2|2|7|6,08/02|08/01|07/31|07/30|07/29|07/28|07/27|07/26|07/25|07/24|07/22|07/21|07/20|07/19|07/18,91.7,73.4,53.3,34.9,20.8,11.5,6.0,3.68,174.2
2026-08-03,San Diego Padres @ Arizona Diamondbacks,Chase Field,1.0,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Arizona Diamondbacks,Gabriel Moreno,Michael King,0.25,1,4,4.7,0.86,1.13,0.78,1.06,2.96,66.7,2.4,0|1|2|5|4,08/02|08/01|07/31|07/29|07/28,2.9,0|1|2|5|4|0|5|3|3|6,08/02|08/01|07/31|07/29|07/28|07/27|07/26|07/25|07/24|07/23,2.8,0|1|2|5|4|0|5|3|3|6|4|3|1|1|4,08/02|08/01|07/31|07/29|07/28|07/27|07/26|07/25|07/24|07/23|07/22|07/21|07/20|07/19|07/18,91.7,74.5,53.1,34.7,20.0,10.7,5.7,3.52,168.9
2026-08-03,Washington Nationals @ Philadelphia Phillies,Citizens Bank Park,1.028,1.006,82.5,73.0,4.7,WNW,287.0,38.0,Mainly clear,2.6,3.8,55.7,C,92.0,Washington Nationals,Dylan Crews,Aaron Nola,1.0,3,3,4.4,1.2,1.31,0.95,0.66,2.93,53.3,1.8,0|3|2|0|4,08/02|08/01|07/31|07/30|07/28,2.3,0|3|2|0|4|1|4|1|5|3,08/02|08/01|07/31|07/30|07/28|07/27|07/26|07/25|07/24|07/22,2.07,0|3|2|0|4|1|4|1|5|3|0|4|0|4|0,08/02|08/01|07/31|07/30|07/28|07/27|07/26|07/25|07/24|07/22|07/20|07/19|07/18|07/17|07/12,91.2,73.3,52.7,34.2,20.0,11.3,5.8,2.5,128.1
2026-08-03,Washington Nationals @ Philadelphia Phillies,Citizens Bank Park,1.028,1.006,82.5,73.0,4.7,WNW,287.0,38.0,Mainly clear,2.6,3.8,55.7,C,92.0,Philadelphia Phillies,Trea Turner,Unknown,0.0,0,0,3.7,1.0,1.38,0.86,0.66,2.87,53.3,2.6,1|2|6|4|0,08/02|08/01|07/31|07/29|07/28,2.2,1|2|6|4|0|1|5|2|0|1,08/02|08/01|07/31|07/29|07/28|07/27|07/26|07/25|07/24|07/22,2.93,1|2|6|4|0|1|5|2|0|1|1|10|1|7|3,08/02|08/01|07/31|07/29|07/28|07/27|07/26|07/25|07/24|07/22|07/21|07/20|07/19|07/18|07/16,90.5,72.0,51.0,32.9,19.4,10.7,5.7,3.53,163.8
2026-08-03,Tampa Bay Rays @ Colorado Rockies,Coors Field,1.08,1.017,98.9,10.0,10.7,SE,127.0,4.0,Overcast,7.9,11.4,67.3,B+,75.0,Colorado Rockies,Hunter Goodman,Ian Seymour,0.0,0,0,4.2,0.96,1.25,0.53,1.07,2.85,40.0,2.4,11|0|0|0|1,08/01|07/31|07/29|07/28|07/26,2.3,11|0|0|0|1|3|2|1|5|0,08/01|07/31|07/29|07/28|07/26|07/25|07/24|07/22|07/21|07/20,2.53,11|0|0|0|1|3|2|1|5|0|11|0|2|1|1,08/01|07/31|07/29|07/28|07/26|07/25|07/24|07/22|07/21|07/20|07/19|07/17|07/12|07/11|07/10,90.9,72.0,50.7,32.3,18.3,10.0,5.3,3.14,145.5
2026-08-03,Los Angeles Dodgers @ Chicago Cubs,Wrigley Field,1.018,1.003,72.6,76.0,6.9,ESE,109.0,0.0,Clear,1.2,1.7,52.5,C,75.0,Chicago Cubs,Seiya Suzuki,Unknown,0.0,0,0,3.7,1.0,1.11,0.85,0.85,2.84,80.0,2.8,3|2|1|1|7,08/02|08/01|07/30|07/29|07/28,2.8,3|2|1|1|7|3|4|3|1|3,08/02|08/01|07/30|07/29|07/28|07/27|07/26|07/25|07/24|07/22,2.87,3|2|1|1|7|3|4|3|1|3|3|4|3|3|2,08/02|08/01|07/30|07/29|07/28|07/27|07/26|07/25|07/24|07/22|07/21|07/20|07/19|07/18|07/17,91.0,71.8,50.4,32.0,18.8,10.0,5.2,3.56,174.1
2026-08-03,San Diego Padres @ Arizona Diamondbacks,Chase Field,1.0,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,San Diego Padres,Manny Machado,Brandon Pfaadt,0.333,7,21,3.7,1.01,1.22,0.84,0.76,2.82,66.7,1.0,0|1|2|0|2,08/02|08/01|07/31|07/30|07/29,2.5,0|1|2|0|2|5|6|2|4|3,08/02|08/01|07/31|07/30|07/29|07/28|07/26|07/25|07/24|07/23,2.47,0|1|2|0|2|5|6|2|4|3|0|6|4|2|0,08/02|08/01|07/31|07/30|07/29|07/28|07/26|07/25|07/24|07/23|07/22|07/21|07/20|07/19|07/18,90.7,71.6,50.1,31.9,18.4,9.9,5.0,3.02,150.5
2026-08-03,Tampa Bay Rays @ Colorado Rockies,Coors Field,1.08,1.017,98.9,10.0,10.7,SE,127.0,4.0,Overcast,7.9,11.4,67.3,B+,75.0,Tampa Bay Rays,Nick Fortes,Michael Lorenzen,0.0,0,2,3.8,1.2,1.41,0.6,0.78,2.8,46.7,0.8,1|2|0|0|1,08/02|08/01|07/29|07/28|07/26,2.8,1|2|0|0|1|7|1|9|5|2,08/02|08/01|07/29|07/28|07/26|07/24|07/22|07/21|07/20|07/18,2.2,1|2|0|0|1|7|1|9|5|2|0|0|1|2|2,08/02|08/01|07/29|07/28|07/26|07/24|07/22|07/21|07/20|07/18|07/17|07/17|07/11|07/09|07/08,90.0,71.0,49.4,31.3,18.3,9.8,5.1,2.64,130.0
2026-08-03,Pittsburgh Pirates @ Milwaukee Brewers,American Family Field,1.0,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Pittsburgh Pirates,Endy Rodríguez,Brandon Sproat,0.0,0,0,4.7,1.13,1.3,0.65,0.83,2.79,46.7,1.4,0|2|1|3|1,08/02|07/31|07/30|07/28|07/27,1.9,0|2|1|3|1|1|0|3|1|7,08/02|07/31|07/30|07/28|07/27|07/05|07/03|07/02|06/30|06/29,2.0,0|2|1|3|1|1|0|3|1|7|2|0|6|2|1,08/02|07/31|07/30|07/28|07/27|07/05|07/03|07/02|06/30|06/29|06/27|06/26|06/24|06/23|06/21,90.4,71.3,49.4,30.6,17.9,9.7,4.7,2.44,123.1
2026-08-03,Toronto Blue Jays @ Houston Astros,Daikin Park,1.0,1.0,,,,,,,Unavailable,0.0,0.0,50.0,C,40.0,Houston Astros,Yainer Diaz,Shane Bieber,0.333,1,3,3.7,1.2,1.32,0.85,0.54,2.73,46.7,3.2,0|0|7|8|1,08/02|08/01|07/31|07/29|07/26,2.0,0|0|7|8|1|0|1|2|1|0,08/02|08/01|07/31|07/29|07/26|07/25|07/22|07/20|07/19|07/18,2.33,0|0|7|8|1|0|1|2|1|0|2|1|4|2|6,08/02|08/01|07/31|07/29|07/26|07/25|07/22|07/20|07/19|07/18|07/12|07/11|07/10|07/08|07/06,90.1,70.4,48.2,29.8,16.9,9.1,4.5,2.79,135.1
2026-08-03,Washington Nationals @ Philadelphia Phillies,Citizens Bank Park,1.028,1.006,82.5,73.0,4.7,WNW,287.0,38.0,Mainly clear,2.6,3.8,55.7,C,92.0,Washington Nationals,Brady House,Aaron Nola,0.0,0,3,4.8,1.2,1.12,0.72,0.83,2.68,33.3,0.4,0|1|1|0|0,08/02|08/01|07/31|07/30|07/29,1.9,0|1|1|0|0|2|5|2|1|7,08/02|08/01|07/31|07/30|07/29|07/28|07/26|05/18|05/17|05/16,1.73,0|1|1|0|0|2|5|2|1|7|1|0|0|5|1,08/02|08/01|07/31|07/30|07/29|07/28|07/26|05/18|05/17|05/16|05/15|05/14|05/13|05/12|05/10,89.5,69.6,47.4,29.4,16.4,8.3,4.0,2.14,107.4
2026-08-03,Pittsburgh Pirates @ Milwaukee Brewers,American Family Field,1.0,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Milwaukee Brewers,Cooper Pratt,Bubba Chandler,0.0,0,2,4.4,1.08,1.24,0.66,0.75,2.67,46.7,2.2,1|2|3|1|4,08/02|08/01|07/31|07/29|07/28,2.4,1|2|3|1|4|0|5|7|0|1,08/02|08/01|07/31|07/29|07/28|07/27|07/26|07/25|07/22|07/21,2.13,1|2|3|1|4|0|5|7|0|1|6|0|2|0|0,08/02|08/01|07/31|07/29|07/28|07/27|07/26|07/25|07/22|07/21|07/20|07/19|07/18|07/17|07/11,90.0,69.6,47.3,28.9,16.2,8.0,3.8,2.59,127.9
2026-08-03,Tampa Bay Rays @ Colorado Rockies,Coors Field,1.08,1.017,98.9,10.0,10.7,SE,127.0,4.0,Overcast,7.9,11.4,67.3,B+,75.0,Colorado Rockies,Jake McCarthy,Ian Seymour,0.0,0,0,4.0,0.96,1.12,0.79,0.73,2.63,66.7,2.4,5|4|0|0|3,08/02|08/01|07/31|07/29|07/28,2.2,5|4|0|0|3|0|3|2|1|4,08/02|08/01|07/31|07/29|07/28|07/26|07/25|07/24|07/22|07/21,2.47,5|4|0|0|3|0|3|2|1|4|3|2|6|1|3,08/02|08/01|07/31|07/29|07/28|07/26|07/25|07/24|07/22|07/21|07/20|07/19|07/18|07/17|07/12,88.8,69.4,46.4,27.9,15.7,8.2,3.8,3.02,149.9
2026-08-03,Tampa Bay Rays @ Colorado Rockies,Coors Field,1.08,1.017,98.9,10.0,10.7,SE,127.0,4.0,Overcast,7.9,11.4,67.3,B+,75.0,Tampa Bay Rays,Jonny DeLuca,Michael Lorenzen,0.0,0,0,4.2,1.2,1.19,0.66,0.76,2.62,40.0,1.4,1|2|4|0|0,08/02|08/01|07/30|07/29|07/28,2.4,1|2|4|0|0|0|6|1|6|4,08/02|08/01|07/30|07/29|07/28|07/26|07/24|07/23|07/21|07/18,1.87,1|2|4|0|0|0|6|1|6|4|4|0|0|0|0,08/02|08/01|07/30|07/29|07/28|07/26|07/24|07/23|07/21|07/18|07/17|07/17|07/11|07/09|07/08,89.5,68.8,46.3,27.4,15.3,8.1,3.9,2.27,114.1
2026-08-03,Toronto Blue Jays @ Houston Astros,Daikin Park,1.0,1.0,,,,,,,Unavailable,0.0,0.0,50.0,C,40.0,Houston Astros,Christian Walker,Shane Bieber,0.273,3,11,4.7,1.2,1.29,0.65,0.65,2.58,40.0,2.8,1|4|3|2|4,08/02|08/01|07/31|07/29|07/28,2.2,1|4|3|2|4|1|0|5|1|1,08/02|08/01|07/31|07/29|07/28|07/27|07/25|07/24|07/22|07/21,1.6,1|4|3|2|4|1|0|5|1|1|0|0|0|0|2,08/02|08/01|07/31|07/29|07/28|07/27|07/25|07/24|07/22|07/21|07/20|07/18|07/17|07/12|07/11,89.2,68.2,45.3,26.9,14.6,7.3,3.4,1.92,101.7
2026-08-03,Pittsburgh Pirates @ Milwaukee Brewers,American Family Field,1.0,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Pittsburgh Pirates,Nick Gonzales,Brandon Sproat,0.0,0,1,3.7,1.13,1.53,0.66,0.44,2.6,73.3,2.0,0|1|5|3|1,08/02|08/01|07/31|07/30|07/29,2.0,0|1|5|3|1|3|2|2|1|2,08/02|08/01|07/31|07/30|07/29|07/28|07/27|07/26|07/25|07/24,2.4,0|1|5|3|1|3|2|2|1|2|2|6|2|4|2,08/02|08/01|07/31|07/30|07/29|07/28|07/27|07/26|07/25|07/24|07/22|07/22|07/20|07/19|07/18,88.7,67.3,44.8,27.4,15.4,8.2,4.2,2.78,143.1
2026-08-03,Tampa Bay Rays @ Colorado Rockies,Coors Field,1.08,1.017,98.9,10.0,10.7,SE,127.0,4.0,Overcast,7.9,11.4,67.3,B+,75.0,Tampa Bay Rays,Ben Williamson,Michael Lorenzen,0.5,1,2,5.0,1.2,1.53,0.56,0.45,2.53,26.7,1.0,3|0|1|0|1,08/02|08/01|07/30|07/29|07/28,1.0,3|0|1|0|1|1|0|3|0|1,08/02|08/01|07/30|07/29|07/28|07/26|07/25|07/24|07/23|07/22,1.53,3|0|1|0|1|1|0|3|0|1|6|0|1|0|6,08/02|08/01|07/30|07/29|07/28|07/26|07/25|07/24|07/23|07/22|07/21|07/18|07/17|07/17|07/11,88.1,66.8,43.9,25.8,14.4,7.4,3.8,1.77,91.3
2026-08-03,San Diego Padres @ Arizona Diamondbacks,Chase Field,1.0,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Arizona Diamondbacks,James McCann,Michael King,0.0,0,5,4.2,0.86,1.2,0.44,0.88,2.51,46.7,5.0,7|6|2|8|2,08/01|07/28|07/25|07/22|07/18,3.6,7|6|2|8|2|8|1|1|0|1,08/01|07/28|07/25|07/22|07/18|07/11|07/07|05/18|05/16|05/10,2.67,7|6|2|8|2|8|1|1|0|1|1|0|0|3|0,08/01|07/28|07/25|07/22|07/18|07/11|07/07|05/18|05/16|05/10|05/07|05/02|04/30|04/28|04/26,88.0,66.0,43.7,25.6,13.9,7.1,3.5,3.27,150.6
2026-08-03,Toronto Blue Jays @ Houston Astros,Daikin Park,1.0,1.0,,,,,,,Unavailable,0.0,0.0,50.0,C,40.0,Toronto Blue Jays,Alejandro Kirk,Cristian Javier,0.0,0,2,5.0,1.2,1.57,0.21,0.73,2.51,53.3,1.6,1|3|2|0|2,08/02|08/01|07/29|07/27|07/26,1.7,1|3|2|0|2|1|2|4|2|0,08/02|08/01|07/29|07/27|07/26|07/24|07/23|07/22|07/20|07/19,1.6,1|3|2|0|2|1|2|4|2|0|0|1|0|4|2,08/02|08/01|07/29|07/27|07/26|07/24|07/23|07/22|07/20|07/19|07/18|07/17|07/12|07/11|07/10,86.8,64.8,43.6,26.1,14.4,7.4,4.1,1.87,103.5
2026-08-03,Tampa Bay Rays @ Colorado Rockies,Coors Field,1.08,1.017,98.9,10.0,10.7,SE,127.0,4.0,Overcast,7.9,11.4,67.3,B+,75.0,Colorado Rockies,Cole Carrigg,Ian Seymour,0.0,0,0,4.7,0.96,1.31,0.76,0.43,2.48,53.3,1.8,5|0|0|0|4,08/02|08/01|07/31|07/29|07/28,2.1,5|0|0|0|4|3|2|3|0|4,08/02|08/01|07/31|07/29|07/28|07/26|07/25|07/24|07/22|07/21,2.0,5|0|0|0|4|3|2|3|0|4|2|6|1|0|0,08/02|08/01|07/31|07/29|07/28|07/26|07/25|07/24|07/22|07/21|07/20|07/18|07/17|07/12|07/11,87.7,66.0,43.1,25.2,13.1,6.8,3.2,2.35,120.7
2026-08-03,Los Angeles Dodgers @ Chicago Cubs,Wrigley Field,1.018,1.003,72.6,76.0,6.9,ESE,109.0,0.0,Clear,1.2,1.7,52.5,C,75.0,Chicago Cubs,Michael Busch,Unknown,0.0,0,0,4.0,1.0,1.2,0.57,0.71,2.46,66.7,1.4,2|2|0|3|0,08/02|08/01|07/31|07/30|07/29,1.8,2|2|0|3|0|3|0|3|5|0,08/02|08/01|07/31|07/30|07/29|07/28|07/27|07/26|07/25|07/24,2.33,2|2|0|3|0|3|0|3|5|0|1|3|3|6|4,08/02|08/01|07/31|07/30|07/29|07/28|07/27|07/26|07/25|07/24|07/22|07/21|07/20|07/19|07/18,87.9,65.4,42.8,25.3,13.4,6.6,2.7,2.83,142.0
