Date,Game,Venue,Park Factor,Weather Factor,Temp F,Relative Humidity %,Wind MPH,Wind Direction,Wind Direction Deg,Precip %,Weather Conditions,Estimated Fly Ball Distance Change Ft,Expected HR Boost %,Ball Flight AI Score,Ball Flight Grade,Weather Confidence %,Team,Player,Opp Pitcher,BvP AVG,BvP Hits,BvP AB,Expected PA,Pitcher Weakness,Hits/G,Runs/G,RBI/G,Projected HRR,Hit Rate %,Recent 5 HRR Avg,Recent 5 HRR Scores,Recent 5 HRR Dates,Recent 10 HRR Avg,Recent 10 HRR Scores,Recent 10 HRR Dates,Recent 15 HRR Avg,Recent 15 HRR Scores,Recent 15 HRR Dates,MC Over 0.5 %,MC Over 1.5 %,MC Over 2.5 %,MC Over 3.5 %,MC Over 4.5 %,MC Over 5.5 %,MC Over 6.5 %,Bet Score,AI Score
2026-08-28,Arizona Diamondbacks @ San Francisco Giants,Oracle Park,0.965,0.999,65.2,72.0,13.8,W,278.0,2.0,Overcast,-0.6,-0.9,48.6,C,75.0,Arizona Diamondbacks,Gabriel Moreno,Blade Tidwell,0.0,0,0,4.8,0.89,1.32,0.65,1.08,3.02,66.7,1.6,3|3|0|1|1,08/27|08/25|08/24|08/23|08/22,2.5,3|3|0|1|1|3|4|6|1|3,08/27|08/25|08/24|08/23|08/22|08/21|08/19|08/18|08/17|08/16,2.8,3|3|0|1|1|3|4|6|1|3|7|2|3|1|4,08/27|08/25|08/24|08/23|08/22|08/21|08/19|08/18|08/17|08/16|08/15|08/14|08/12|08/11|08/10,92.0,74.5,53.9,35.6,21.6,12.1,6.4,3.48,167.5
2026-08-28,Arizona Diamondbacks @ San Francisco Giants,Oracle Park,0.965,0.999,65.2,72.0,13.8,W,278.0,2.0,Overcast,-0.6,-0.9,48.6,C,75.0,Arizona Diamondbacks,Corbin Carroll,Blade Tidwell,0.0,0,0,5.0,0.89,1.22,0.68,0.23,2.16,53.3,1.0,0|0|1|0|4,08/27|08/26|08/25|08/24|08/23,1.4,0|0|1|0|4|2|4|2|1|0,08/27|08/26|08/25|08/24|08/23|08/22|08/21|08/19|08/18|08/17,1.87,0|0|1|0|4|2|4|2|1|0|1|3|2|5|3,08/27|08/26|08/25|08/24|08/23|08/22|08/21|08/19|08/18|08/17|08/16|08/15|08/14|08/12|08/11,84.4,59.1,35.5,19.2,9.7,4.6,2.2,2.15,111.6
2026-08-28,Arizona Diamondbacks @ San Francisco Giants,Oracle Park,0.965,0.999,65.2,72.0,13.8,W,278.0,2.0,Overcast,-0.6,-0.9,48.6,C,75.0,Arizona Diamondbacks,James McCann,Blade Tidwell,0.0,0,0,4.4,0.89,1.08,0.4,0.46,1.92,46.7,0.8,2|1|0|0|1,08/26|08/23|08/21|08/19|08/18,0.7,2|1|0|0|1|0|2|0|1|0,08/26|08/23|08/21|08/19|08/18|08/17|08/16|08/11|08/08|08/05,1.93,2|1|0|0|1|0|2|0|1|0|4|3|7|6|2,08/26|08/23|08/21|08/19|08/18|08/17|08/16|08/11|08/08|08/05|08/04|08/03|08/01|07/28|07/25,80.9,53.4,30.1,15.1,7.0,3.0,1.4,2.29,112.5
2026-08-28,Baltimore Orioles @ Athletics,Sutter Health Park,1.01,1.005,85.7,22.0,10.3,SW,214.0,4.0,Overcast,2.5,3.6,55.5,C,75.0,Athletics,Jeff McNeil,Brandon Young,0.0,0,2,4.0,0.97,1.36,0.55,0.75,2.63,60.0,2.6,3|0|6|3|1,08/26|08/25|08/24|08/22|08/21,2.4,3|0|6|3|1|0|5|3|3|0,08/26|08/25|08/24|08/22|08/21|08/20|08/19|08/18|08/17|08/16,2.6,3|0|6|3|1|0|5|3|3|0|0|8|1|4|2,08/26|08/25|08/24|08/22|08/21|08/20|08/19|08/18|08/17|08/16|08/15|08/14|08/11|08/10|08/09,89.5,68.0,45.5,28.2,15.9,8.2,4.0,3.13,151.0
2026-08-28,Baltimore Orioles @ Athletics,Sutter Health Park,1.01,1.005,85.7,22.0,10.3,SW,214.0,4.0,Overcast,2.5,3.6,55.5,C,75.0,Athletics,Lawrence Butler,Brandon Young,0.0,0,1,3.7,0.97,1.2,0.63,0.7,2.53,73.3,3.6,4|3|4|3|4,08/26|08/25|08/24|08/23|08/22,2.5,4|3|4|3|4|0|3|2|1|1,08/26|08/25|08/24|08/23|08/22|08/21|08/20|08/19|08/18|08/17,2.67,4|3|4|3|4|0|3|2|1|1|5|0|3|3|4,08/26|08/25|08/24|08/23|08/22|08/21|08/20|08/19|08/18|08/17|08/16|08/15|08/14|08/12|08/11,88.6,67.4,44.6,26.1,13.8,6.7,3.0,3.23,158.9
2026-08-28,Baltimore Orioles @ Athletics,Sutter Health Park,1.01,1.005,85.7,22.0,10.3,SW,214.0,4.0,Overcast,2.5,3.6,55.5,C,75.0,Athletics,Henry Bolte,Brandon Young,0.0,0,0,4.2,0.97,1.36,0.72,0.29,2.37,40.0,2.2,0|1|6|4|0,08/26|08/25|08/24|08/23|08/22,2.0,0|1|6|4|0|0|1|5|2|1,08/26|08/25|08/24|08/23|08/22|08/21|08/20|08/19|08/18|08/17,2.2,0|1|6|4|0|0|1|5|2|1|4|7|1|0|1,08/26|08/25|08/24|08/23|08/22|08/21|08/20|08/19|08/18|08/17|08/16|08/15|08/14|08/12|08/11,86.7,63.4,40.4,23.1,12.3,6.0,2.9,2.53,121.6
2026-08-28,Colorado Rockies @ Atlanta Braves,Truist Park,1.008,1.008,86.8,58.0,3.1,S,180.0,3.0,Clear,3.7,5.4,58.2,B,92.0,Atlanta Braves,Drake Baldwin,Tomoyuki Sugano,0.0,0,0,4.6,1.14,1.57,0.83,0.56,2.92,60.0,2.8,3|5|3|2|1,08/27|08/26|08/25|08/23|08/22,2.1,3|5|3|2|1|0|0|0|4|3,08/27|08/26|08/25|08/23|08/22|08/21|08/20|08/19|08/18|08/17,2.13,3|5|3|2|1|0|0|0|4|3|3|2|1|4|1,08/27|08/26|08/25|08/23|08/22|08/21|08/20|08/19|08/18|08/17|08/16|08/15|08/14|08/12|08/11,91.4,73.2,52.2,33.1,19.5,11.1,5.7,2.51,130.8
2026-08-28,Colorado Rockies @ Atlanta Braves,Truist Park,1.008,1.008,86.8,58.0,3.1,S,180.0,3.0,Clear,3.7,5.4,58.2,B,92.0,Atlanta Braves,Austin Riley,Tomoyuki Sugano,0.0,0,0,5.0,1.14,1.1,0.6,0.4,2.11,40.0,0.8,0|2|0|2|0,08/27|08/26|08/25|08/23|08/22,1.1,0|2|0|2|0|0|4|1|0|2,08/27|08/26|08/25|08/23|08/22|08/21|08/20|08/19|08/18|08/17,1.4,0|2|0|2|0|0|4|1|0|2|4|0|0|6|0,08/27|08/26|08/25|08/23|08/22|08/21|08/20|08/19|08/18|08/17|08/16|08/15|08/14|08/12|08/11,83.9,58.0,34.8,18.7,9.1,4.0,1.6,1.65,89.2
2026-08-28,Colorado Rockies @ Atlanta Braves,Truist Park,1.008,1.008,86.8,58.0,3.1,S,180.0,3.0,Clear,3.7,5.4,58.2,B,92.0,Atlanta Braves,Matt Olson,Tomoyuki Sugano,0.0,0,0,4.0,1.14,0.88,0.64,0.48,2.03,40.0,1.6,0|3|4|0|1,08/27|08/26|08/25|08/23|08/22,1.2,0|3|4|0|1|1|0|2|0|1,08/27|08/26|08/25|08/23|08/22|08/21|08/20|08/19|08/18|08/17,1.67,0|3|4|0|1|1|0|2|0|1|5|3|0|0|5,08/27|08/26|08/25|08/23|08/22|08/21|08/20|08/19|08/18|08/17|08/16|08/15|08/14|08/12|08/11,83.6,57.4,32.4,16.3,7.7,3.5,1.4,2.03,102.3
2026-08-28,Baltimore Orioles @ Athletics,Sutter Health Park,1.01,1.005,85.7,22.0,10.3,SW,214.0,4.0,Overcast,2.5,3.6,55.5,C,75.0,Baltimore Orioles,Christian Encarnacion-Strand,Unknown,0.0,0,0,4.8,1.0,1.43,0.68,1.36,3.46,53.3,3.6,4|7|7|0|0,08/27|08/26|08/25|08/23|08/22,3.0,4|7|7|0|0|0|0|0|8|4,08/27|08/26|08/25|08/23|08/22|08/20|08/19|08/18|08/17|08/16,2.73,4|7|7|0|0|0|0|0|8|4|3|2|0|5|1,08/27|08/26|08/25|08/23|08/22|08/20|08/19|08/18|08/17|08/16|08/15|08/14|08/12|08/11|08/10,94.0,80.5,61.9,43.4,27.8,16.9,10.0,3.43,162.9
