Date,Game,Venue,Park Factor,Weather Factor,Temp F,Relative Humidity %,Wind MPH,Wind Direction,Wind Direction Deg,Precip %,Weather Conditions,Estimated Fly Ball Distance Change Ft,Expected HR Boost %,Ball Flight AI Score,Ball Flight Grade,Weather Confidence %,Team,Player,Opp Pitcher,BvP AVG,BvP Hits,BvP AB,Expected PA,Pitcher Weakness,Hits/G,Runs/G,RBI/G,Projected HRR,Hit Rate %,Recent 5 HRR Avg,Recent 5 HRR Scores,Recent 5 HRR Dates,Recent 10 HRR Avg,Recent 10 HRR Scores,Recent 10 HRR Dates,Recent 15 HRR Avg,Recent 15 HRR Scores,Recent 15 HRR Dates,MC Over 0.5 %,MC Over 1.5 %,MC Over 2.5 %,MC Over 3.5 %,MC Over 4.5 %,MC Over 5.5 %,MC Over 6.5 %,Bet Score,AI Score
2026-08-14,Washington Nationals @ New York Mets,Citi Field,1.0,1.005,81.6,52.0,4.3,ESE,118.0,3.0,Overcast,2.1,3.0,54.5,C,92.0,Washington Nationals,Daylen Lile,Robert Stock,0.0,0,0,4.2,1.2,1.32,0.62,1.15,3.04,46.7,3.0,4|5|0|3|3,08/13|08/12|08/11|08/09|08/08,2.6,4|5|0|3|3|7|0|0|0|4,08/13|08/12|08/11|08/09|08/08|08/07|08/06|08/05|08/04|08/03,2.33,4|5|0|3|3|7|0|0|0|4|1|0|1|6|1,08/13|08/12|08/11|08/09|08/08|08/07|08/06|08/05|08/04|08/03|08/02|08/01|07/31|07/30|07/29,92.3,74.9,54.4,35.7,21.0,11.8,6.4,2.91,140.7
2026-08-14,Milwaukee Brewers @ Los Angeles Dodgers,UNIQLO Field at Dodger Stadium,1.0,1.0,,,,,,,Unavailable,0.0,0.0,50.0,C,40.0,Los Angeles Dodgers,Shohei Ohtani,Robert Gasser,0.0,0,3,3.7,1.04,1.41,0.74,0.87,3.01,53.3,2.4,1|5|1|5|0,08/13|08/12|08/11|08/10|08/09,2.6,1|5|1|5|0|2|0|8|1|3,08/13|08/12|08/11|08/10|08/09|08/08|08/07|08/05|08/04|08/03,3.0,1|5|1|5|0|2|0|8|1|3|1|1|6|4|7,08/13|08/12|08/11|08/10|08/09|08/08|08/07|08/05|08/04|08/03|08/02|08/01|07/31|07/29|07/28,91.9,74.6,54.0,34.8,21.0,12.0,6.2,3.65,168.8
2026-08-14,San Diego Padres @ Cleveland Guardians,Progressive Field,0.995,1.005,80.7,61.0,5.2,NNE,31.0,2.0,Partly cloudy,2.4,3.5,55.3,C,92.0,San Diego Padres,Jackson Merrill,Gavin Williams,0.5,1,2,4.4,0.85,1.24,0.72,1.04,2.99,73.3,3.6,2|4|4|4|4,08/12|08/11|08/10|08/09|08/08,3.4,2|4|4|4|4|3|4|1|7|1,08/12|08/11|08/10|08/09|08/08|08/07|08/06|08/05|08/04|08/03,3.07,2|4|4|4|4|3|4|1|7|1|5|3|1|1|2,08/12|08/11|08/10|08/09|08/08|08/07|08/06|08/05|08/04|08/03|08/02|08/01|07/31|07/30|07/29,91.6,74.4,53.3,34.7,21.4,11.6,6.1,3.82,181.7
2026-08-14,Baltimore Orioles @ Tampa Bay Rays,Tropicana Field,1.0,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Tampa Bay Rays,Jonathan Aranda,Unknown,0.0,0,0,4.7,1.0,1.56,0.74,0.66,2.99,60.0,1.6,2|0|4|1|1,08/12|08/11|08/10|08/09|08/08,2.9,2|0|4|1|1|4|3|5|8|1,08/12|08/11|08/10|08/09|08/08|08/07|08/05|08/04|08/03|08/02,2.4,2|0|4|1|1|4|3|5|8|1|0|1|2|2|2,08/12|08/11|08/10|08/09|08/08|08/07|08/05|08/04|08/03|08/02|07/31|07/30|07/29|07/28|07/25,91.6,73.3,52.8,34.9,21.5,12.3,6.5,2.85,142.7
2026-08-14,Washington Nationals @ New York Mets,Citi Field,1.0,1.005,81.6,52.0,4.3,ESE,118.0,3.0,Overcast,2.1,3.0,54.5,C,92.0,New York Mets,Carson Benge,Andrew Alvarez,0.0,0,1,4.6,1.0,1.69,0.73,0.56,2.98,66.7,2.6,2|2|1|3|5,08/12|08/11|08/10|08/09|08/07,2.7,2|2|1|3|5|6|4|3|0|1,08/12|08/11|08/10|08/09|08/07|08/06|08/05|08/04|08/02|08/01,2.47,2|2|1|3|5|6|4|3|0|1|3|2|1|3|1,08/12|08/11|08/10|08/09|08/07|08/06|08/05|08/04|08/02|08/01|07/31|07/30|07/29|07/29|07/26,91.2,73.4,52.6,34.6,21.2,12.1,6.6,2.88,146.2
2026-08-14,Baltimore Orioles @ Tampa Bay Rays,Tropicana Field,1.0,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Tampa Bay Rays,Jonny DeLuca,Unknown,0.0,0,0,4.6,1.0,1.45,0.88,0.56,2.93,53.3,2.4,4|5|0|3|0,08/12|08/10|08/08|08/07|08/04,1.9,4|5|0|3|0|1|2|4|0|0,08/12|08/10|08/08|08/07|08/04|08/02|08/01|07/30|07/29|07/28,2.4,4|5|0|3|0|1|2|4|0|0|0|6|1|6|4,08/12|08/10|08/08|08/07|08/04|08/02|08/01|07/30|07/29|07/28|07/26|07/24|07/23|07/21|07/18,91.3,73.7,52.3,33.4,20.0,11.1,5.9,2.85,140.5
2026-08-14,Kansas City Royals @ Los Angeles Angels,Angel Stadium,1.0,1.004,78.7,60.0,10.2,SW,230.0,0.0,Clear,1.8,2.6,53.9,C,75.0,Kansas City Royals,Bobby Witt Jr.,Grayson Rodriguez,0.5,1,2,5.0,1.2,1.57,1.05,0.32,2.93,46.7,1.8,2|4|1|0|2,08/12|08/11|08/10|08/09|08/08,2.4,2|4|1|0|2|3|5|0|7|0,08/12|08/11|08/10|08/09|08/08|08/07|08/06|08/05|08/04|07/20,1.87,2|4|1|0|2|3|5|0|7|0|0|0|3|0|1,08/12|08/11|08/10|08/09|08/08|08/07|08/06|08/05|08/04|07/20|07/18|07/17|07/12|07/11|07/10,90.9,72.5,51.5,33.4,20.2,11.7,6.5,2.17,114.0
2026-08-14,Chicago White Sox @ Detroit Tigers,Comerica Park,0.982,1.007,85.7,44.0,8.7,ENE,72.0,2.0,Overcast,3.1,4.4,56.7,C,92.0,Chicago White Sox,Chase Meidroth,Jackson Jobe,0.0,0,0,4.6,0.85,1.09,0.88,0.88,2.86,66.7,4.6,5|5|3|1|9,08/13|08/12|08/08|08/07|08/06,2.9,5|5|3|1|9|0|2|4|0|0,08/13|08/12|08/08|08/07|08/06|08/05|08/04|08/02|08/01|07/31,2.8,5|5|3|1|9|0|2|4|0|0|1|2|4|2|4,08/13|08/12|08/08|08/07|08/06|08/05|08/04|08/02|08/01|07/31|07/30|07/29|07/28|07/27|07/26,91.2,72.0,51.3,33.0,19.2,10.2,5.0,3.49,167.1
2026-08-14,St. Louis Cardinals @ Chicago Cubs,Wrigley Field,1.018,1.004,76.7,86.0,8.2,ENE,61.0,5.0,Mainly clear,1.9,2.8,54.3,C,92.0,St. Louis Cardinals,Alec Burleson,Clay Holmes,0.444,4,9,5.0,0.85,1.2,0.68,0.98,2.87,33.3,3.6,6|1|6|4|1,08/12|08/11|08/10|08/09|08/08,3.2,6|1|6|4|1|0|1|0|12|1,08/12|08/11|08/10|08/09|08/08|08/07|08/05|08/04|08/03|08/02,2.53,6|1|6|4|1|0|1|0|12|1|2|1|1|1|1,08/12|08/11|08/10|08/09|08/08|08/07|08/05|08/04|08/03|08/02|08/01|07/31|07/30|07/29|07/28,91.3,73.0,51.3,32.4,18.9,10.6,5.2,3.15,143.8
2026-08-14,Washington Nationals @ New York Mets,Citi Field,1.0,1.005,81.6,52.0,4.3,ESE,118.0,3.0,Overcast,2.1,3.0,54.5,C,92.0,Washington Nationals,CJ Abrams,Robert Stock,0.0,0,0,4.4,1.2,1.2,0.83,0.83,2.86,60.0,2.4,2|0|4|2|4,08/13|08/12|08/11|08/09|08/08,2.4,2|0|4|2|4|2|0|8|2|0,08/13|08/12|08/11|08/09|08/08|08/07|08/06|08/05|08/04|08/03,2.07,2|0|4|2|4|2|0|8|2|0|0|3|3|0|1,08/13|08/12|08/11|08/09|08/08|08/07|08/06|08/05|08/04|08/03|08/02|08/01|07/31|07/30|07/29,91.2,72.8,51.0,32.5,18.8,10.3,5.1,2.55,132.1
2026-08-14,Boston Red Sox @ Pittsburgh Pirates,PNC Park,0.982,1.006,81.7,67.0,0.4,W,270.0,9.0,Clear,2.7,3.9,56.0,C,92.0,Boston Red Sox,Wilyer Abreu,Bubba Chandler,0.0,0,0,3.7,1.03,0.99,0.99,0.86,2.84,73.3,1.8,3|2|3|0|1,08/13|08/12|08/11|08/10|08/09,3.6,3|2|3|0|1|6|4|6|6|5,08/13|08/12|08/11|08/10|08/09|08/07|08/06|08/05|08/04|08/02,2.87,3|2|3|0|1|6|4|6|6|5|0|2|3|0|2,08/13|08/12|08/11|08/10|08/09|08/07|08/06|08/05|08/04|08/02|08/01|07/31|07/30|07/29|07/28,91.0,72.2,50.5,31.5,18.5,10.3,5.2,3.6,173.3
2026-08-14,Baltimore Orioles @ Tampa Bay Rays,Tropicana Field,1.0,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Tampa Bay Rays,Chandler Simpson,Unknown,0.0,0,0,4.8,1.0,2.01,0.42,0.42,2.9,66.7,3.0,3|4|5|3|0,08/11|08/10|08/09|08/08|08/07,2.8,3|4|5|3|0|2|2|5|3|1,08/11|08/10|08/09|08/08|08/07|08/05|08/04|08/03|08/02|08/01,2.27,3|4|5|3|0|2|2|5|3|1|1|0|0|3|2,08/11|08/10|08/09|08/08|08/07|08/05|08/04|08/03|08/02|08/01|07/31|07/29|07/28|07/26|07/25,89.7,70.7,50.4,33.1,20.3,11.8,6.4,2.53,133.1
2026-08-14,Arizona Diamondbacks @ Atlanta Braves,Truist Park,1.008,1.01,92.7,52.0,3.6,WNW,292.0,6.0,Mainly clear,4.7,6.8,60.3,B,92.0,Arizona Diamondbacks,Corbin Carroll,Unknown,0.0,0,0,5.0,1.0,1.06,1.06,0.71,2.83,53.3,2.8,5|3|3|1|2,08/12|08/11|08/10|08/09|08/08,2.1,5|3|3|1|2|0|2|5|0|0,08/12|08/11|08/10|08/09|08/08|08/07|08/06|08/05|08/04|08/03,2.13,5|3|3|1|2|0|2|5|0|0|0|7|1|2|1,08/12|08/11|08/10|08/09|08/08|08/07|08/06|08/05|08/04|08/03|08/02|08/01|07/31|07/29|07/28,90.9,71.5,50.2,32.3,18.2,9.8,5.2,2.64,132.5
2026-08-14,San Diego Padres @ Cleveland Guardians,Progressive Field,0.995,1.005,80.7,61.0,5.2,NNE,31.0,2.0,Partly cloudy,2.4,3.5,55.3,C,92.0,San Diego Padres,Fernando Tatis Jr.,Gavin Williams,0.0,0,0,4.8,0.85,1.21,1.0,0.57,2.79,60.0,2.6,1|4|0|6|2,08/12|08/11|08/10|08/09|08/08,2.6,1|4|0|6|2|4|3|3|3|0,08/12|08/11|08/10|08/09|08/08|08/07|08/06|08/05|08/04|08/03,2.6,1|4|0|6|2|4|3|3|3|0|0|3|1|1|8,08/12|08/11|08/10|08/09|08/08|08/07|08/06|08/05|08/04|08/03|08/01|07/31|07/30|07/29|07/28,90.3,70.9,49.8,31.1,17.6,9.8,5.1,3.15,152.5
2026-08-14,Baltimore Orioles @ Tampa Bay Rays,Tropicana Field,1.0,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Tampa Bay Rays,Junior Caminero,Unknown,0.0,0,0,4.2,1.0,1.03,0.81,0.95,2.79,60.0,3.2,5|5|5|1|0,08/12|08/11|08/10|08/09|08/08,3.2,5|5|5|1|0|0|3|3|8|2,08/12|08/11|08/10|08/09|08/08|08/07|08/05|08/04|08/03|08/02,2.53,5|5|5|1|0|0|3|3|8|2|0|3|0|0|3,08/12|08/11|08/10|08/09|08/08|08/07|08/05|08/04|08/03|08/02|08/01|07/31|07/30|07/29|07/28,90.4,71.5,49.7,30.6,18.0,9.5,4.7,3.19,154.1
2026-08-14,St. Louis Cardinals @ Chicago Cubs,Wrigley Field,1.018,1.004,76.7,86.0,8.2,ENE,61.0,5.0,Mainly clear,1.9,2.8,54.3,C,92.0,Chicago Cubs,Carson Kelly,Matthew Liberatore,0.273,3,11,4.8,1.2,1.34,0.56,0.9,2.76,46.7,1.6,0|3|3|2|0,08/12|08/11|08/08|08/07|08/06,1.8,0|3|3|2|0|3|5|0|1|1,08/12|08/11|08/08|08/07|08/06|08/05|08/03|08/02|08/01|07/30,1.67,0|3|3|2|0|3|5|0|1|1|0|3|3|1|0,08/12|08/11|08/08|08/07|08/06|08/05|08/03|08/02|08/01|07/30|07/29|07/28|07/27|07/26|07/24,90.6,71.3,49.1,30.2,16.9,9.2,4.6,2.03,108.8
2026-08-14,Baltimore Orioles @ Tampa Bay Rays,Tropicana Field,1.0,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Baltimore Orioles,Pete Alonso,Steven Matz,0.333,1,3,3.7,1.14,1.33,0.66,0.74,2.74,46.7,4.4,3|6|2|10|1,08/12|08/11|08/10|08/09|08/08,2.7,3|6|2|10|1|0|1|0|3|1,08/12|08/11|08/10|08/09|08/08|08/07|08/06|08/05|08/04|08/02,2.47,3|6|2|10|1|0|1|0|3|1|0|6|1|0|3,08/12|08/11|08/10|08/09|08/08|08/07|08/06|08/05|08/04|08/02|08/01|07/31|07/29|07/28|07/27,89.7,70.5,48.8,30.0,17.3,9.1,4.7,2.98,141.8
2026-08-14,Chicago White Sox @ Detroit Tigers,Comerica Park,0.982,1.007,85.7,44.0,8.7,ENE,72.0,2.0,Overcast,3.1,4.4,56.7,C,92.0,Detroit Tigers,Kevin McGonigle,Sean Newcomb,0.0,0,2,3.7,0.85,1.09,0.93,0.71,2.7,60.0,2.6,2|1|6|1|3,08/13|08/12|08/11|08/09|08/08,2.6,2|1|6|1|3|4|7|0|1|1,08/13|08/12|08/11|08/09|08/08|08/07|08/06|08/05|08/04|08/02,3.33,2|1|6|1|3|4|7|0|1|1|7|5|1|9|2,08/13|08/12|08/11|08/09|08/08|08/07|08/06|08/05|08/04|08/02|08/01|07/31|07/29|07/28|07/27,89.7,70.0,48.5,29.2,16.2,8.4,4.1,4.11,185.9
2026-08-14,Colorado Rockies @ San Francisco Giants,Oracle Park,0.965,0.999,64.5,80.0,14.3,W,280.0,0.0,Mainly clear,-0.7,-1.0,48.5,C,75.0,Colorado Rockies,Jake McCarthy,Landen Roupp,0.0,0,3,4.0,1.0,1.31,0.82,0.61,2.74,53.3,3.0,0|0|1|3|11,08/12|08/11|08/10|08/09|08/08,3.3,0|0|1|3|11|3|1|5|4|5,08/12|08/11|08/10|08/09|08/08|08/07|08/05|08/04|08/03|08/02,2.67,0|0|1|3|11|3|1|5|4|5|4|0|0|3|0,08/12|08/11|08/10|08/09|08/08|08/07|08/05|08/04|08/03|08/02|08/01|07/31|07/29|07/28|07/26,89.6,70.2,48.5,30.1,17.3,9.3,4.7,3.21,152.1
2026-08-14,Baltimore Orioles @ Tampa Bay Rays,Tropicana Field,1.0,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Baltimore Orioles,Coby Mayo,Steven Matz,0.5,1,2,4.6,1.14,1.19,0.64,0.92,2.75,40.0,1.8,0|0|6|3|0,08/12|08/11|08/10|08/09|08/08,1.6,0|0|6|3|0|2|0|4|1|0,08/12|08/11|08/10|08/09|08/08|08/07|08/06|08/05|08/04|08/01,2.0,0|0|6|3|0|2|0|4|1|0|0|6|0|7|1,08/12|08/11|08/10|08/09|08/08|08/07|08/06|08/05|08/04|08/01|07/31|07/29|07/28|07/27|07/26,90.0,70.6,48.4,30.1,17.3,9.4,4.8,2.47,121.6
2026-08-14,Arizona Diamondbacks @ Atlanta Braves,Truist Park,1.008,1.01,92.7,52.0,3.6,WNW,292.0,6.0,Mainly clear,4.7,6.8,60.3,B,92.0,Arizona Diamondbacks,Geraldo Perdomo,Unknown,0.0,0,0,4.7,1.0,1.65,0.67,0.42,2.74,66.7,2.0,3|1|1|2|3,08/12|08/10|08/09|08/08|08/07,1.7,3|1|1|2|3|0|2|2|2|1,08/12|08/10|08/09|08/08|08/07|08/06|08/05|08/04|08/03|08/02,2.2,3|1|1|2|3|0|2|2|2|1|8|4|0|2|2,08/12|08/10|08/09|08/08|08/07|08/06|08/05|08/04|08/03|08/02|08/01|07/31|07/29|07/28|07/27,89.8,69.8,48.3,29.3,17.1,9.4,5.0,2.53,132.8
2026-08-14,Texas Rangers @ Athletics,Sutter Health Park,1.01,1.004,80.7,44.0,9.5,SW,236.0,0.0,Clear,1.9,2.7,54.1,C,75.0,Athletics,Zack Gelof,Kumar Rocker,0.0,0,2,3.7,1.09,1.13,1.07,0.5,2.73,66.7,2.6,5|2|6|0|0,08/12|08/11|08/10|07/09|07/08,2.2,5|2|6|0|0|1|2|1|0|5,08/12|08/11|08/10|07/09|07/08|07/07|07/05|07/04|06/23|06/21,2.53,5|2|6|0|0|1|2|1|0|5|3|2|3|5|3,08/12|08/11|08/10|07/09|07/08|07/07|07/05|07/04|06/23|06/21|06/19|06/18|06/17|06/16|06/15,90.0,70.6,48.3,29.5,17.0,9.5,4.8,3.07,152.0
2026-08-14,Arizona Diamondbacks @ Atlanta Braves,Truist Park,1.008,1.01,92.7,52.0,3.6,WNW,292.0,6.0,Mainly clear,4.7,6.8,60.3,B,92.0,Atlanta Braves,Matt Olson,Brandon Pfaadt,0.182,2,11,4.0,0.9,1.01,0.95,0.75,2.69,73.3,2.0,0|5|2|3|0,08/12|08/11|08/10|08/09|08/08,2.5,0|5|2|3|0|3|6|0|2|4,08/12|08/11|08/10|08/09|08/08|08/07|08/06|08/05|08/04|08/02,2.67,0|5|2|3|0|3|6|0|2|4|4|5|0|2|4,08/12|08/11|08/10|08/09|08/08|08/07|08/06|08/05|08/04|08/02|08/01|07/31|07/30|07/29|07/29,89.9,70.1,47.9,29.3,16.3,8.3,4.1,3.31,162.5
2026-08-14,Washington Nationals @ New York Mets,Citi Field,1.0,1.005,81.6,52.0,4.3,ESE,118.0,3.0,Overcast,2.1,3.0,54.5,C,92.0,Washington Nationals,Jacob Young,Robert Stock,0.0,0,0,3.7,1.2,1.24,0.62,0.78,2.67,66.7,2.4,2|4|3|2|1,08/12|08/11|08/09|08/08|08/07,2.1,2|4|3|2|1|4|4|0|1|0,08/12|08/11|08/09|08/08|08/07|08/06|08/05|08/04|08/03|08/01,2.27,2|4|3|2|1|4|4|0|1|0|0|2|3|5|3,08/12|08/11|08/09|08/08|08/07|08/06|08/05|08/04|08/03|08/01|07/31|07/29|07/28|07/26|07/25,89.6,69.7,47.7,28.9,15.7,8.1,4.0,2.76,140.9
