Date,Game,Venue,Park Factor,Weather Factor,Temp F,Relative Humidity %,Wind MPH,Wind Direction,Wind Direction Deg,Precip %,Weather Conditions,Estimated Fly Ball Distance Change Ft,Expected HR Boost %,Ball Flight AI Score,Ball Flight Grade,Weather Confidence %,Team,Player,Opp Pitcher,BvP AVG,BvP Hits,BvP AB,Expected PA,Pitcher Weakness,Hits/G,Runs/G,RBI/G,Projected HRR,Median HRR,Floor HRR,Ceiling HRR,Simulation Dispersion,Projected Zero HRR %,Recent Games Used,Season Games Used,Hit Rate %,Recent 5 HRR Avg,Recent 5 HRR Scores,Recent 5 HRR Dates,Recent 10 HRR Avg,Recent 10 HRR Scores,Recent 10 HRR Dates,Recent 15 HRR Avg,Recent 15 HRR Scores,Recent 15 HRR Dates,MC Over 0.5 %,MC Over 1.5 %,MC Over 2.5 %,MC Over 3.5 %,MC Over 4.5 %,MC Over 5.5 %,MC Over 6.5 %,Bet Score,AI Score
2026-08-05,San Diego Padres @ Arizona Diamondbacks,Chase Field,1.0,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Arizona Diamondbacks,Geraldo Perdomo,Casey Mize,0.333,1,3,4.4,0.85,1.06,0.43,0.33,1.82,1.0,0.0,4.0,2.61,25.1,40,110,50.0,3.4,2|2|1|8|4,08/04|08/03|08/02|08/01|07/31,2.5,2|2|1|8|4|0|2|2|4|0,08/04|08/03|08/02|08/01|07/31|07/29|07/28|07/27|07/26|07/25,1.87,2|2|1|8|4|0|2|2|4|0|0|0|0|1|2,08/04|08/03|08/02|08/01|07/31|07/29|07/28|07/27|07/26|07/25|07/24|07/23|07/22|07/21|07/20,74.9,48.0,28.3,15.5,8.0,4.0,1.8,2.31,49.5
2026-08-05,San Diego Padres @ Arizona Diamondbacks,Chase Field,1.0,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Arizona Diamondbacks,Ketel Marte,Casey Mize,0.2,1,5,4.4,0.85,0.75,0.44,0.38,1.57,1.0,0.0,3.0,5.12,23.8,40,109,55.0,1.0,0|1|0|2|2,08/04|08/03|08/02|08/01|07/31,1.1,0|1|0|2|2|1|1|1|3|0,08/04|08/03|08/02|08/01|07/31|07/29|07/28|07/27|07/26|07/25,1.73,0|1|0|2|2|1|1|1|3|0|3|3|2|4|3,08/04|08/03|08/02|08/01|07/31|07/29|07/28|07/27|07/26|07/25|07/24|07/22|07/21|07/20|07/19,76.2,43.9,21.4,9.6,3.9,1.6,0.5,2.08,47.4
2026-08-05,San Diego Padres @ Arizona Diamondbacks,Chase Field,1.0,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Arizona Diamondbacks,James McCann,Casey Mize,0.0,0,2,3.6,0.85,1.06,0.32,0.64,1.95,1.0,0.0,5.0,1.03,35.5,29,29,48.3,3.6,0|3|7|6|2,08/04|08/03|08/01|07/28|07/25,3.8,0|3|7|6|2|8|2|8|1|1,08/04|08/03|08/01|07/28|07/25|07/22|07/18|07/11|07/07|05/18,2.67,0|3|7|6|2|8|2|8|1|1|0|1|1|0|0,08/04|08/03|08/01|07/28|07/25|07/22|07/18|07/11|07/07|05/18|05/16|05/10|05/07|05/02|04/30,64.5,43.5,28.4,18.8,12.8,8.9,5.9,2.68,49.5
2026-08-05,Athletics @ Cincinnati Reds,Great American Ball Park,1.045,1.009,91.2,40.0,7.7,WSW,240.0,1.0,Clear,4.0,5.8,58.8,B,92.0,Athletics,Jacob Wilson,Rhett Lowder,0.0,0,0,4.3,1.2,1.16,0.48,0.61,2.21,2.0,0.0,5.0,4.29,17.4,40,72,50.0,2.4,3|3|2|3|1,08/04|08/01|07/31|07/30|07/29,1.4,3|3|2|3|1|1|0|1|0|0,08/04|08/01|07/31|07/30|07/29|07/28|07/27|07/26|07/25|07/24,2.27,3|3|2|3|1|1|0|1|0|0|1|4|4|3|8,08/04|08/01|07/31|07/30|07/29|07/28|07/27|07/26|07/25|07/24|07/22|07/21|07/20|07/19|07/18,82.6,58.9,36.7,20.7,11.2,5.5,2.8,2.36,54.7
2026-08-05,Athletics @ Cincinnati Reds,Great American Ball Park,1.045,1.009,91.2,40.0,7.7,WSW,240.0,1.0,Clear,4.0,5.8,58.8,B,92.0,Athletics,Donovan Walton,Rhett Lowder,0.0,0,0,3.2,1.2,0.89,0.62,0.35,1.77,1.0,0.0,4.0,3.23,27.3,40,42,47.5,0.8,1|0|1|0|2,08/04|08/02|08/01|07/31|07/30,1.0,1|0|1|0|2|0|3|0|1|2,08/04|08/02|08/01|07/31|07/30|07/29|07/26|07/25|07/24|07/22,0.93,1|0|1|0|2|0|3|0|1|2|2|0|0|2|0,08/04|08/02|08/01|07/31|07/30|07/29|07/26|07/25|07/24|07/22|07/21|07/20|07/19|07/18|07/17,72.8,47.6,27.3,14.6,7.3,3.6,1.8,1.95,46.3
2026-08-05,Athletics @ Cincinnati Reds,Great American Ball Park,1.045,1.009,91.2,40.0,7.7,WSW,240.0,1.0,Clear,4.0,5.8,58.8,B,92.0,Athletics,Tyler Soderstrom,Rhett Lowder,0.0,0,0,4.2,1.2,0.98,0.58,0.48,1.93,1.0,0.0,5.0,1.67,30.3,40,101,57.5,1.2,2|1|3|0|0,08/04|08/02|08/01|07/31|07/30,1.3,2|1|3|0|0|0|0|3|3|1,08/04|08/02|08/01|07/31|07/30|07/29|07/28|07/27|07/26|07/25,1.53,2|1|3|0|0|0|0|3|3|1|2|2|2|2|2,08/04|08/02|08/01|07/31|07/30|07/29|07/28|07/27|07/26|07/25|07/24|07/22|07/21|07/20|07/19,69.7,46.4,30.0,18.8,11.3,6.8,4.0,2.15,49.6
2026-08-05,Miami Marlins @ Atlanta Braves,Truist Park,1.008,1.005,77.2,74.0,4.3,S,186.0,17.0,Overcast,2.1,3.1,54.7,C,92.0,Atlanta Braves,Matt Olson,Eury Pérez,0.375,3,8,4.3,0.85,0.98,0.66,0.52,2.09,2.0,0.0,5.0,2.57,23.6,40,113,52.5,3.0,2|4|4|5|0,08/04|08/02|08/01|07/31|07/30,2.5,2|4|4|5|0|2|4|1|2|1,08/04|08/02|08/01|07/31|07/30|07/29|07/29|07/27|07/26|07/25,2.4,2|4|4|5|0|2|4|1|2|1|6|0|4|1|0,08/04|08/02|08/01|07/31|07/30|07/29|07/29|07/27|07/26|07/25|07/24|07/23|07/22|07/21|07/20,76.4,53.5,33.7,20.0,11.2,6.5,3.7,2.84,56.1
2026-08-05,Miami Marlins @ Atlanta Braves,Truist Park,1.008,1.005,77.2,74.0,4.3,S,186.0,17.0,Overcast,2.1,3.1,54.7,C,92.0,Atlanta Braves,Ozzie Albies,Eury Pérez,0.286,2,7,4.1,0.85,0.94,0.48,0.55,1.98,2.0,0.0,5.0,2.71,22.2,40,113,60.0,2.2,3|1|1|3|3,08/04|08/02|08/01|07/31|07/30,2.1,3|1|1|3|3|1|0|6|0|3,08/04|08/02|08/01|07/31|07/30|07/29|07/29|07/27|07/26|07/25,2.27,3|1|1|3|3|1|0|6|0|3|2|4|3|0|4,08/04|08/02|08/01|07/31|07/30|07/29|07/29|07/27|07/26|07/25|07/24|07/23|07/22|07/21|07/20,77.8,50.8,30.5,18.3,10.1,5.1,2.7,2.61,55.3
2026-08-05,Miami Marlins @ Atlanta Braves,Truist Park,1.008,1.005,77.2,74.0,4.3,S,186.0,17.0,Overcast,2.1,3.1,54.7,C,92.0,Atlanta Braves,Ronald Acuña Jr.,Eury Pérez,0.5,3,6,4.2,0.85,0.77,0.62,0.35,1.74,1.0,0.0,4.0,2.67,26.8,40,61,55.0,2.2,2|1|4|0|4,08/04|08/02|08/01|07/31|07/30,1.3,2|1|4|0|4|0|0|2|0|0,08/04|08/02|08/01|07/31|07/30|07/29|07/29|07/27|06/09|06/07,1.6,2|1|4|0|4|0|0|2|0|0|4|3|2|1|1,08/04|08/02|08/01|07/31|07/30|07/29|07/29|07/27|06/09|06/07|06/06|06/05|06/04|06/03|06/02,73.2,45.8,26.4,14.2,7.3,3.7,1.7,2.27,49.5
2026-08-05,Los Angeles Angels @ Baltimore Orioles,Oriole Park at Camden Yards,1.008,1.005,79.9,85.0,3.5,WNW,288.0,19.0,Mainly clear,2.1,3.1,54.7,C,92.0,Baltimore Orioles,Pete Alonso,Reid Detmers,0.0,0,1,4.3,0.92,0.92,0.53,0.53,1.97,1.0,0.0,5.0,2.06,24.9,40,113,50.0,2.2,3|1|0|6|1,08/04|08/02|08/01|07/31|07/29,2.1,3|1|0|6|1|0|3|4|1|2,08/04|08/02|08/01|07/31|07/29|07/28|07/27|07/26|07/25|07/24,1.93,3|1|0|6|1|0|3|4|1|2|2|3|1|1|1,08/04|08/02|08/01|07/31|07/29|07/28|07/27|07/26|07/25|07/24|07/22|07/22|07/20|07/19|07/18,75.1,49.5,30.6,18.2,10.4,5.7,3.4,2.51,51.5
