Date,Game,Venue,Park Factor,Weather Factor,Temp F,Relative Humidity %,Wind MPH,Wind Direction,Wind Direction Deg,Precip %,Weather Conditions,Estimated Fly Ball Distance Change Ft,Expected HR Boost %,Ball Flight AI Score,Ball Flight Grade,Weather Confidence %,Team,Player,Opp Pitcher,BvP AVG,BvP Hits,BvP AB,Expected PA,Pitcher Weakness,Hits/G,Runs/G,RBI/G,Projected HRR,Median HRR,Floor HRR,Ceiling HRR,Simulation Dispersion,Projected Zero HRR %,Recent Games Used,Season Games Used,Hit Rate %,Recent 5 HRR Avg,Recent 5 HRR Scores,Recent 5 HRR Dates,Recent 10 HRR Avg,Recent 10 HRR Scores,Recent 10 HRR Dates,Recent 15 HRR Avg,Recent 15 HRR Scores,Recent 15 HRR Dates,MC Over 0.5 %,MC Over 1.5 %,MC Over 2.5 %,MC Over 3.5 %,MC Over 4.5 %,MC Over 5.5 %,MC Over 6.5 %,Bet Score,AI Score
2026-09-07,Minnesota Twins @ Detroit Tigers,Comerica Park,0.982,1.003,78.0,42.0,6.3,NE,55.0,0.0,Clear,1.6,2.3,53.4,C,92.0,Detroit Tigers,Riley Greene,Unknown,0.0,0,0,4.2,1.0,0.91,0.79,0.63,2.41,2.0,0.0,6.0,1.47,18.5,40,122,50.0,3.8,4|11|1|2|1,09/06|09/05|09/04|09/02|09/01,2.6,4|11|1|2|1|1|1|2|1|2,09/06|09/05|09/04|09/02|09/01|08/11|08/09|08/08|08/07|08/06,2.27,4|11|1|2|1|1|1|2|1|2|0|6|1|0|1,09/06|09/05|09/04|09/02|09/01|08/11|08/09|08/08|08/07|08/06|08/05|08/04|08/01|07/31|07/29,81.5,53.2,36.3,24.2,16.1,10.3,6.9,2.9,55.8
2026-09-07,Chicago Cubs @ Milwaukee Brewers,American Family Field,1.0,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Chicago Cubs,Seiya Suzuki,Robert Gasser,0.333,1,3,4.6,1.07,1.01,0.76,0.52,2.27,2.0,0.0,5.0,1.83,23.8,40,126,57.5,0.6,1|2|0|0|0,09/06|09/05|09/04|09/03|09/02,2.6,1|2|0|0|0|1|7|0|8|7,09/06|09/05|09/04|09/03|09/02|09/01|08/31|08/30|08/29|08/28,2.53,1|2|0|0|0|1|7|0|8|7|0|4|2|5|1,09/06|09/05|09/04|09/03|09/02|09/01|08/31|08/30|08/29|08/28|08/26|08/25|08/24|08/23|08/22,76.2,53.6,35.8,23.2,14.9,9.2,5.5,2.67,56.3
2026-09-07,St. Louis Cardinals @ San Francisco Giants,Oracle Park,0.965,1.002,76.1,47.0,12.1,W,281.0,0.0,Clear,1.1,1.6,52.4,C,75.0,St. Louis Cardinals,Jordan Walker,Logan Webb,0.333,1,3,4.4,0.98,1.07,0.65,0.54,2.21,2.0,0.0,5.0,2.45,21.7,40,140,62.5,1.4,1|0|2|2|2,09/06|09/05|09/04|09/03|09/02,2.2,1|0|2|2|2|7|0|1|5|2,09/06|09/05|09/04|09/03|09/02|09/01|08/30|08/29|08/28|08/27,2.2,1|0|2|2|2|7|0|1|5|2|3|0|2|0|6,09/06|09/05|09/04|09/03|09/02|09/01|08/30|08/29|08/28|08/27|08/26|08/25|08/23|08/22|08/21,78.3,55.0,35.4,21.7,12.9,7.6,4.2,2.8,59.0
2026-09-07,Washington Nationals @ San Diego Padres,Petco Park,0.965,1.009,92.5,43.0,11.6,NW,322.0,2.0,Overcast,4.0,5.8,58.8,B,92.0,Washington Nationals,Daylen Lile,Nick Pivetta,0.25,1,4,4.1,0.97,1.03,0.56,0.71,2.27,2.0,0.0,6.0,1.29,27.1,40,143,50.0,1.6,3|4|0|0|1,09/06|09/05|09/04|09/02|09/01,3.1,3|4|0|0|1|9|2|2|3|7,09/06|09/05|09/04|09/02|09/01|08/31|08/30|08/29|08/28|08/27,3.2,3|4|0|0|1|9|2|2|3|7|0|4|10|2|1,09/06|09/05|09/04|09/02|09/01|08/31|08/30|08/29|08/28|08/27|08/26|08/25|08/24|08/23|08/22,72.9,51.2,35.2,23.7,15.8,10.2,6.6,2.91,54.9
2026-09-07,Los Angeles Angels @ Boston Red Sox,Fenway Park,1.03,1.003,77.7,35.0,10.2,WNW,302.0,0.0,Clear,1.1,1.7,52.5,C,92.0,Boston Red Sox,Trevor Story,Grayson Rodriguez,0.0,0,3,4.1,1.2,1.23,0.48,0.46,2.17,2.0,0.0,5.0,3.43,18.0,40,48,55.0,2.2,1|5|1|2|2,09/06|09/05|09/04|09/02|09/01,2.4,1|5|1|2|2|5|3|0|4|1,09/06|09/05|09/04|09/02|09/01|08/31|08/30|05/14|05/13|05/12,2.07,1|5|1|2|2|5|3|0|4|1|2|0|2|0|3,09/06|09/05|09/04|09/02|09/01|08/31|08/30|05/14|05/13|05/12|05/10|05/08|05/07|05/06|05/05,82.0,57.2,35.1,20.4,11.1,5.7,2.9,2.27,54.6
2026-09-07,Cleveland Guardians @ Baltimore Orioles,Oriole Park at Camden Yards,1.008,1.004,81.3,38.0,4.3,N,354.0,0.0,Clear,1.8,2.6,53.9,C,92.0,Baltimore Orioles,Pete Alonso,Joey Cantillo,0.333,1,3,4.3,1.03,1.06,0.54,0.66,2.24,2.0,0.0,5.0,1.37,27.1,40,144,55.0,1.8,2|0|0|4|3,09/06|09/05|09/04|09/03|09/02,1.3,2|0|0|4|3|1|0|3|0|0,09/06|09/05|09/04|09/03|09/02|09/01|08/31|08/30|08/29|08/28,1.93,2|0|0|4|3|1|0|3|0|0|0|4|10|0|2,09/06|09/05|09/04|09/03|09/02|09/01|08/31|08/30|08/29|08/28|08/27|08/26|08/25|08/23|08/22,72.9,51.3,34.9,22.8,15.2,9.6,6.2,2.69,54.8
2026-09-07,Arizona Diamondbacks @ Kansas City Royals,Kauffman Stadium,0.995,1.01,91.2,49.0,7.4,SSE,160.0,5.0,Clear,4.3,6.3,59.5,B,92.0,Arizona Diamondbacks,Gabriel Moreno,Noah Cameron,0.0,0,0,4.2,0.98,1.01,0.44,0.65,2.1,2.0,0.0,4.0,8.81,15.0,40,113,67.5,1.4,1|3|3|0|0,09/06|09/05|09/04|09/02|09/01,1.9,1|3|3|0|0|3|3|0|3|3,09/06|09/05|09/04|09/02|09/01|08/31|08/29|08/28|08/27|08/25,1.87,1|3|3|0|0|3|3|0|3|3|0|1|1|3|4,09/06|09/05|09/04|09/02|09/01|08/31|08/29|08/28|08/27|08/25|08/24|08/23|08/22|08/21|08/19,85.0,58.5,34.7,17.9,8.4,3.5,1.4,2.58,60.4
2026-09-07,Arizona Diamondbacks @ Kansas City Royals,Kauffman Stadium,0.995,1.01,91.2,49.0,7.4,SSE,160.0,5.0,Clear,4.3,6.3,59.5,B,92.0,Kansas City Royals,Bobby Witt Jr.,Unknown,0.0,0,0,4.5,1.0,1.06,0.8,0.35,2.22,2.0,0.0,5.0,1.79,22.8,40,125,57.5,2.2,4|2|3|0|2,09/06|09/05|09/04|09/03|09/02,2.3,4|2|3|0|2|2|0|2|2|6,09/06|09/05|09/04|09/03|09/02|09/01|08/30|08/29|08/28|08/27,1.93,4|2|3|0|2|2|0|2|2|6|1|1|1|1|2,09/06|09/05|09/04|09/03|09/02|09/01|08/30|08/29|08/28|08/27|08/26|08/25|08/23|08/22|08/21,77.2,53.2,34.7,22.2,13.9,8.3,5.2,2.61,55.7
2026-09-07,Chicago Cubs @ Milwaukee Brewers,American Family Field,1.0,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Chicago Cubs,Tyrone Taylor,Robert Gasser,0.5,1,2,3.2,1.07,1.05,0.54,0.71,2.22,2.0,0.0,5.0,1.41,26.7,40,78,42.5,3.4,1|3|4|9|0,09/06|09/02|09/01|08/31|08/30,3.2,1|3|4|9|0|7|1|2|3|2,09/06|09/02|09/01|08/31|08/30|08/29|08/26|08/23|08/22|08/19,2.33,1|3|4|9|0|7|1|2|3|2|1|1|1|0|0,09/06|09/02|09/01|08/31|08/30|08/29|08/26|08/23|08/22|08/19|08/16|08/15|08/14|08/13|08/12,73.3,50.5,34.3,22.5,14.8,9.4,6.4,2.69,51.3
2026-09-07,St. Louis Cardinals @ San Francisco Giants,Oracle Park,0.965,1.002,76.1,47.0,12.1,W,281.0,0.0,Clear,1.1,1.6,52.4,C,75.0,St. Louis Cardinals,Iván Herrera,Logan Webb,0.5,1,2,4.6,0.98,1.1,0.64,0.62,2.17,2.0,0.0,5.0,2.11,26.4,40,143,50.0,4.4,7|6|6|3|0,09/06|09/05|09/04|09/03|09/02,3.1,7|6|6|3|0|5|4|0|0|0,09/06|09/05|09/04|09/03|09/02|09/01|08/30|08/29|08/28|08/27,2.6,7|6|6|3|0|5|4|0|0|0|4|1|1|0|2,09/06|09/05|09/04|09/03|09/02|09/01|08/30|08/29|08/28|08/27|08/26|08/25|08/23|08/22|08/21,73.7,51.9,34.3,22.5,13.9,8.6,5.1,2.94,55.5
2026-09-07,Atlanta Braves @ Philadelphia Phillies,Citizens Bank Park,1.028,1.002,76.6,47.0,4.7,N,355.0,0.0,Clear,1.0,1.5,52.2,C,92.0,Atlanta Braves,Ronald Acuña Jr.,Jesús Luzardo,0.167,1,6,4.4,0.85,1.11,0.56,0.67,2.16,2.0,0.0,5.0,1.8,27.0,40,90,50.0,4.8,7|4|4|8|1,09/06|09/05|09/04|09/02|09/01,3.5,7|4|4|8|1|1|3|1|6|0,09/06|09/05|09/04|09/02|09/01|08/31|08/30|08/29|08/28|08/26,2.53,7|4|4|8|1|1|3|1|6|0|1|1|0|1|0,09/06|09/05|09/04|09/02|09/01|08/31|08/30|08/29|08/28|08/26|08/25|08/23|08/22|08/21|08/20,73.0,51.5,34.1,21.9,13.9,8.6,5.1,3.08,56.2
2026-09-07,New York Mets @ Miami Marlins,loanDepot park,0.978,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Miami Marlins,Javier Sanoja,Jonah Tong,0.0,0,1,3.8,0.98,1.17,0.44,0.49,2.1,2.0,0.0,5.0,2.1,24.2,40,118,40.0,3.2,6|2|1|1|6,09/06|09/05|09/04|09/03|09/02,2.5,6|2|1|1|6|3|3|0|1|2,09/06|09/05|09/04|09/03|09/02|09/01|08/31|08/30|08/29|08/28,2.07,6|2|1|1|6|3|3|0|1|2|4|1|0|1|0,09/06|09/05|09/04|09/03|09/02|09/01|08/31|08/30|08/29|08/28|08/26|08/25|08/24|08/23|08/22,75.8,52.0,34.0,20.2,11.7,7.1,4.1,2.53,50.3
2026-09-07,St. Louis Cardinals @ San Francisco Giants,Oracle Park,0.965,1.002,76.1,47.0,12.1,W,281.0,0.0,Clear,1.1,1.6,52.4,C,75.0,St. Louis Cardinals,Joshua Báez,Logan Webb,0.0,0,0,3.6,0.98,0.9,0.65,0.71,2.25,1.0,0.0,6.0,1.08,28.7,22,22,45.5,3.6,4|5|2|2|5,09/06|09/05|09/04|09/03|09/02,2.8,4|5|2|2|5|4|0|3|1|2,09/06|09/05|09/04|09/03|09/02|09/01|08/30|08/29|08/28|08/27,2.2,4|5|2|2|5|4|0|3|1|2|0|1|0|0|4,09/06|09/05|09/04|09/03|09/02|09/01|08/30|08/29|08/28|08/27|08/26|08/25|08/23|08/22|08/21,71.2,48.7,34.0,22.8,15.8,10.6,7.2,2.89,52.6
2026-09-07,Cincinnati Reds @ Los Angeles Dodgers,UNIQLO Field at Dodger Stadium,1.0,1.0,,,,,,,Unavailable,0.0,0.0,50.0,C,40.0,Cincinnati Reds,Tyler Stephenson,Unknown,0.0,0,0,3.9,1.0,0.93,0.54,0.7,2.18,2.0,0.0,5.0,1.97,24.4,40,111,50.0,2.0,4|3|1|1|1,09/06|09/05|09/04|09/02|08/31,2.5,4|3|1|1|1|5|2|6|2|0,09/06|09/05|09/04|09/02|08/31|08/30|08/29|08/28|08/26|08/25,2.27,4|3|1|1|1|5|2|6|2|0|2|1|5|1|0,09/06|09/05|09/04|09/02|08/31|08/30|08/29|08/28|08/26|08/25|08/24|08/23|08/22|08/20|08/19,75.6,52.3,34.0,21.7,13.5,8.3,5.2,2.69,54.0
2026-09-07,St. Louis Cardinals @ San Francisco Giants,Oracle Park,0.965,1.002,76.1,47.0,12.1,W,281.0,0.0,Clear,1.1,1.6,52.4,C,75.0,St. Louis Cardinals,Alec Burleson,Logan Webb,0.333,1,3,4.3,0.98,1.03,0.52,0.69,2.3,2.0,0.0,6.0,1.23,22.9,40,143,50.0,1.8,5|1|2|0|1,09/06|09/05|09/04|09/03|09/02,1.6,5|1|2|0|1|0|2|0|0|5,09/06|09/05|09/04|09/03|09/02|09/01|08/30|08/29|08/28|08/27,2.0,5|1|2|0|1|0|2|0|0|5|4|1|4|2|3,09/06|09/05|09/04|09/03|09/02|09/01|08/30|08/29|08/28|08/27|08/26|08/25|08/23|08/22|08/21,77.1,50.1,33.9,22.7,15.3,10.4,6.9,2.83,53.9
2026-09-07,Chicago Cubs @ Milwaukee Brewers,American Family Field,1.0,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Milwaukee Brewers,William Contreras,Matthew Boyd,0.667,2,3,4.5,0.98,1.13,0.68,0.6,2.09,2.0,0.0,5.0,2.35,28.8,40,132,50.0,3.2,3|4|0|4|5,09/05|09/04|09/03|09/02|09/01,2.8,3|4|0|4|5|1|5|5|1|0,09/05|09/04|09/03|09/02|09/01|08/31|08/29|08/28|08/27|08/26,3.0,3|4|0|4|5|1|5|5|1|0|5|2|4|5|1,09/05|09/04|09/03|09/02|09/01|08/31|08/29|08/28|08/27|08/26|08/25|08/23|08/22|08/21|08/19,71.2,50.9,33.5,21.3,13.4,8.0,4.8,2.93,54.9
2026-09-07,Washington Nationals @ San Diego Padres,Petco Park,0.965,1.009,92.5,43.0,11.6,NW,322.0,2.0,Overcast,4.0,5.8,58.8,B,92.0,Washington Nationals,James Wood,Nick Pivetta,0.167,1,6,4.6,0.97,0.94,0.64,0.48,2.14,2.0,0.0,5.0,2.18,18.2,40,118,50.0,1.6,1|2|3|1|1,09/06|09/05|09/04|09/02|08/03,1.5,1|2|3|1|1|1|1|1|1|3,09/06|09/05|09/04|09/02|08/03|08/02|08/01|07/31|07/30|07/29,1.73,1|2|3|1|1|1|1|1|1|3|1|1|7|1|1,09/06|09/05|09/04|09/02|08/03|08/02|08/01|07/31|07/30|07/29|07/28|07/27|07/26|07/25|07/24,81.8,52.6,33.4,19.9,11.4,6.3,3.7,2.58,53.4
2026-09-07,Toronto Blue Jays @ Athletics,Sutter Health Park,1.01,1.007,89.0,19.0,4.8,WNW,292.0,0.0,Clear,3.1,4.5,56.8,C,75.0,Toronto Blue Jays,Alejandro Kirk,Jacob Lopez,0.333,1,3,4.0,1.13,1.06,0.37,0.65,2.07,2.0,0.0,5.0,2.93,21.9,40,65,57.5,2.6,2|5|0|1|5,09/05|09/04|09/02|09/01|08/30,1.9,2|5|0|1|5|2|2|0|0|2,09/05|09/04|09/02|09/01|08/30|08/29|08/27|08/26|08/25|08/23,2.47,2|5|0|1|5|2|2|0|0|2|2|2|1|5|8,09/05|09/04|09/02|09/01|08/30|08/29|08/27|08/26|08/25|08/23|08/22|08/21|08/20|08/19|08/18,78.1,53.4,33.4,19.1,10.9,5.6,3.0,2.32,53.9
2026-09-07,Cincinnati Reds @ Los Angeles Dodgers,UNIQLO Field at Dodger Stadium,1.0,1.0,,,,,,,Unavailable,0.0,0.0,50.0,C,40.0,Cincinnati Reds,Héctor Rodríguez,Unknown,0.0,0,0,4.2,1.0,1.12,0.59,0.55,2.12,1.0,0.0,5.0,1.5,30.8,25,25,40.0,3.0,6|2|0|3|4,09/06|09/05|09/04|09/02|09/01,3.3,6|2|0|3|4|1|5|0|5|7,09/06|09/05|09/04|09/02|09/01|08/31|08/30|08/29|08/28|08/26,2.8,6|2|0|3|4|1|5|0|5|7|1|1|5|2|0,09/06|09/05|09/04|09/02|09/01|08/31|08/30|08/29|08/28|08/26|08/25|08/23|08/22|08/20|08/18,69.2,49.3,33.2,21.7,14.0,9.0,5.9,2.72,50.3
2026-09-07,Arizona Diamondbacks @ Kansas City Royals,Kauffman Stadium,0.995,1.01,91.2,49.0,7.4,SSE,160.0,5.0,Clear,4.3,6.3,59.5,B,92.0,Kansas City Royals,Salvador Perez,Unknown,0.0,0,0,4.2,1.0,1.07,0.33,0.71,1.98,2.0,0.0,4.0,30.0,19.0,40,134,67.5,3.0,4|3|2|2|4,09/06|09/05|09/04|09/03|09/02,2.3,4|3|2|2|4|0|2|3|2|1,09/06|09/05|09/04|09/03|09/02|09/01|08/30|08/29|08/28|08/27,2.27,4|3|2|2|4|0|2|3|2|1|0|2|5|3|1,09/06|09/05|09/04|09/03|09/02|09/01|08/30|08/29|08/28|08/27|08/26|08/25|08/23|08/22|08/21,81.0,57.3,33.1,16.0,7.0,2.5,0.8,2.55,59.7
2026-09-07,Los Angeles Angels @ Boston Red Sox,Fenway Park,1.03,1.003,77.7,35.0,10.2,WNW,302.0,0.0,Clear,1.1,1.7,52.5,C,92.0,Los Angeles Angels,Zach Neto,Unknown,0.0,0,0,4.4,1.0,1.06,0.61,0.52,2.23,1.0,0.0,6.0,1.03,28.6,40,138,50.0,1.8,1|5|0|0|3,09/06|09/05|09/04|09/02|09/01,2.2,1|5|0|0|3|4|3|1|3|2,09/06|09/05|09/04|09/02|09/01|08/31|08/29|08/28|08/26|08/25,3.2,1|5|0|0|3|4|3|1|3|2|2|4|5|1|14,09/06|09/05|09/04|09/02|09/01|08/31|08/29|08/28|08/26|08/25|08/24|08/23|08/22|08/21|08/20,71.4,48.1,33.0,22.8,15.6,10.4,7.1,2.58,51.3
2026-09-07,Atlanta Braves @ Philadelphia Phillies,Citizens Bank Park,1.028,1.002,76.6,47.0,4.7,N,355.0,0.0,Clear,1.0,1.5,52.2,C,92.0,Philadelphia Phillies,Alec Bohm,Grant Holmes,0.0,0,1,4.2,0.95,1.04,0.5,0.66,2.12,2.0,0.0,5.0,1.7,26.5,40,135,60.0,2.2,2|0|5|4|0,09/06|09/05|09/04|09/01|08/31,1.8,2|0|5|4|0|0|3|3|1|0,09/06|09/05|09/04|09/01|08/31|08/30|08/29|08/28|08/26|08/25,2.4,2|0|5|4|0|0|3|3|1|0|1|5|7|0|5,09/06|09/05|09/04|09/01|08/31|08/30|08/29|08/28|08/26|08/25|08/24|08/22|08/21|08/19|08/18,73.5,50.1,32.9,20.9,12.9,8.2,5.1,2.72,55.7
