Date,Game,Venue,Park Factor,Weather Factor,Temp F,Relative Humidity %,Wind MPH,Wind Direction,Wind Direction Deg,Precip %,Weather Conditions,Estimated Fly Ball Distance Change Ft,Expected HR Boost %,Ball Flight AI Score,Ball Flight Grade,Weather Confidence %,Team,Player,Opp Pitcher,BvP AVG,BvP Hits,BvP AB,Expected PA,Pitcher Weakness,Hits/G,Runs/G,RBI/G,Projected HRR,Median HRR,Floor HRR,Ceiling HRR,Simulation Dispersion,Projected Zero HRR %,Recent Games Used,Season Games Used,Hit Rate %,Recent 5 HRR Avg,Recent 5 HRR Scores,Recent 5 HRR Dates,Recent 10 HRR Avg,Recent 10 HRR Scores,Recent 10 HRR Dates,Recent 15 HRR Avg,Recent 15 HRR Scores,Recent 15 HRR Dates,MC Over 0.5 %,MC Over 1.5 %,MC Over 2.5 %,MC Over 3.5 %,MC Over 4.5 %,MC Over 5.5 %,MC Over 6.5 %,Bet Score,AI Score
2026-08-22,Los Angeles Angels @ Texas Rangers,Globe Life Field,1.012,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Los Angeles Angels,Zach Neto,Cody Bradford,0.333,1,3,4.4,0.97,0.96,0.42,0.59,2.03,1.0,0.0,5.0,0.76,34.5,40,125,45.0,3.8,1|14|1|3|0,08/21|08/20|08/19|08/18|08/16,2.6,1|14|1|3|0|0|2|1|4|0,08/21|08/20|08/19|08/18|08/16|08/15|08/14|08/12|08/11|08/10,2.27,1|14|1|3|0|0|2|1|4|0|2|0|0|6|0,08/21|08/20|08/19|08/18|08/16|08/15|08/14|08/12|08/11|08/10|08/09|08/08|08/07|08/06|08/05,65.5,41.4,28.4,19.7,13.7,9.8,6.9,2.42,46.0
2026-08-22,San Francisco Giants @ Boston Red Sox,Fenway Park,1.03,1.001,69.9,79.0,7.2,NE,54.0,8.0,Overcast,0.3,0.4,50.6,C,92.0,San Francisco Giants,Willy Adames,Patrick Sandoval,0.0,0,1,4.0,1.2,0.96,0.49,0.43,1.8,1.0,0.0,4.0,4.12,25.0,40,119,47.5,2.2,0|4|3|2|2,08/21|08/20|08/19|08/12|08/11,1.6,0|4|3|2|2|0|1|1|3|0,08/21|08/20|08/19|08/12|08/11|08/10|08/09|08/08|08/07|08/05,1.4,0|4|3|2|2|0|1|1|3|0|1|0|2|2|0,08/21|08/20|08/19|08/12|08/11|08/10|08/09|08/08|08/07|08/05|08/04|08/03|08/02|08/01|07/31,75.0,48.9,28.2,14.7,7.2,3.2,1.5,2.0,47.2
2026-08-22,Pittsburgh Pirates @ Los Angeles Dodgers,UNIQLO Field at Dodger Stadium,1.0,1.0,,,,,,,Unavailable,0.0,0.0,50.0,C,40.0,Los Angeles Dodgers,Mookie Betts,Jared Jones,0.0,0,2,4.1,1.05,0.93,0.43,0.58,1.89,1.0,0.0,5.0,0.9,38.3,40,92,35.0,2.8,3|7|0|3|1,08/21|08/19|08/18|08/17|08/16,2.7,3|7|0|3|1|0|2|0|4|7,08/21|08/19|08/18|08/17|08/16|08/15|08/14|08/13|08/12|08/11,2.33,3|7|0|3|1|0|2|0|4|7|1|0|0|2|5,08/21|08/19|08/18|08/17|08/16|08/15|08/14|08/13|08/12|08/11|08/10|08/09|08/08|08/07|08/05,61.7,41.2,28.2,18.9,12.7,8.5,5.8,2.3,42.6
2026-08-22,Washington Nationals @ Miami Marlins,loanDepot park,0.978,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Washington Nationals,CJ Abrams,Eury Pérez,0.125,1,8,4.5,0.85,0.91,0.49,0.5,1.92,1.0,0.0,5.0,1.31,27.4,40,124,60.0,0.8,1|2|0|0|1,08/19|08/18|08/16|08/15|08/14,1.6,1|2|0|0|1|2|0|4|2|4,08/19|08/18|08/16|08/15|08/14|08/13|08/12|08/11|08/09|08/08,1.87,1|2|0|0|1|2|0|4|2|4|2|0|8|2|0,08/19|08/18|08/16|08/15|08/14|08/13|08/12|08/11|08/09|08/08|08/07|08/06|08/05|08/04|08/03,72.6,44.5,28.1,17.5,11.0,6.9,4.5,2.56,52.1
2026-08-22,St. Louis Cardinals @ Philadelphia Phillies,Citizens Bank Park,1.028,1.003,77.0,70.0,7.9,ESE,119.0,15.0,Partly cloudy,1.5,2.2,53.3,C,92.0,St. Louis Cardinals,JJ Wetherholt,Andrew Painter,0.0,0,2,4.6,1.2,0.83,0.85,0.29,1.79,1.0,0.0,4.0,2.43,30.7,40,123,42.5,1.8,0|4|3|0|2,08/21|08/20|08/19|08/18|08/17,1.9,0|4|3|0|2|0|6|1|0|3,08/21|08/20|08/19|08/18|08/17|08/17|08/16|08/15|08/14|08/12,1.8,0|4|3|0|2|0|6|1|0|3|0|1|6|1|0,08/21|08/20|08/19|08/18|08/17|08/17|08/16|08/15|08/14|08/12|08/11|08/10|08/09|08/08|08/07,69.3,46.1,28.1,16.3,9.0,4.7,2.5,2.12,45.5
2026-08-22,Minnesota Twins @ San Diego Padres,Petco Park,0.965,1.005,81.8,64.0,7.1,WNW,298.0,1.0,Clear,2.3,3.3,55.1,C,75.0,San Diego Padres,Austin Hays,Dean Kremer,0.0,0,0,3.2,1.11,0.84,0.42,0.6,1.81,1.0,0.0,4.0,2.86,27.3,19,19,47.4,0.6,2|0|1|0|0,08/21|08/19|08/18|08/15|08/12,1.7,2|0|1|0|0|5|4|3|2|0,08/21|08/19|08/18|08/15|08/12|08/11|08/09|05/01|04/29|04/28,1.67,2|0|1|0|0|5|4|3|2|0|1|2|2|3|0,08/21|08/19|08/18|08/15|08/12|08/11|08/09|05/01|04/29|04/28|04/06|04/05|04/04|04/03|03/31,72.7,47.3,28.1,16.0,8.5,4.2,2.0,2.19,47.7
2026-08-22,St. Louis Cardinals @ Philadelphia Phillies,Citizens Bank Park,1.028,1.003,77.0,70.0,7.9,ESE,119.0,15.0,Partly cloudy,1.5,2.2,53.3,C,92.0,Philadelphia Phillies,Kyle Schwarber,Unknown,0.0,0,0,4.6,1.0,0.8,0.52,0.55,1.83,1.0,0.0,5.0,1.52,31.4,40,123,42.5,1.4,0|1|2|2|2,08/21|08/19|08/18|08/17|08/16,1.9,0|1|2|2|2|0|7|0|1|4,08/21|08/19|08/18|08/17|08/16|08/15|08/13|08/12|08/11|08/10,2.2,0|1|2|2|2|0|7|0|1|4|8|1|2|3|0,08/21|08/19|08/18|08/17|08/16|08/15|08/13|08/12|08/11|08/10|08/09|08/08|08/07|08/06|08/05,68.6,45.2,28.0,16.8,10.1,6.0,3.5,2.26,46.0
2026-08-22,Cincinnati Reds @ Arizona Diamondbacks,Chase Field,1.0,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Arizona Diamondbacks,Tim Tawa,Rhett Lowder,0.0,0,0,3.9,1.2,0.97,0.44,0.5,1.86,1.0,0.0,5.0,1.18,32.4,40,66,42.5,1.6,4|0|1|2|1,08/21|08/19|08/18|08/17|08/16,1.7,4|0|1|2|1|4|3|0|2|0,08/21|08/19|08/18|08/17|08/16|08/15|08/14|08/12|08/11|08/10,1.93,4|0|1|2|1|4|3|0|2|0|1|1|2|1|7,08/21|08/19|08/18|08/17|08/16|08/15|08/14|08/12|08/11|08/10|08/09|08/08|08/07|08/06|08/05,67.6,43.9,28.0,17.7,11.2,6.8,4.2,2.06,44.1
2026-08-22,Athletics @ Houston Astros,Daikin Park,1.0,1.0,,,,,,,Unavailable,0.0,0.0,50.0,C,40.0,Houston Astros,Nick Allen,Jacob Lopez,0.5,1,2,3.2,1.2,0.94,0.66,0.36,1.74,1.0,0.0,4.0,2.38,32.3,40,51,35.0,1.6,1|2|0|3|2,08/21|08/20|08/19|08/16|08/12,1.3,1|2|0|3|2|0|1|1|1|2,08/21|08/20|08/19|08/16|08/12|08/11|08/10|08/05|08/02|07/31,1.33,1|2|0|3|2|0|1|1|1|2|2|1|2|0|2,08/21|08/20|08/19|08/16|08/12|08/11|08/10|08/05|08/02|07/31|07/28|07/26|07/22|07/19|07/18,67.7,44.9,27.9,16.0,8.5,4.5,2.3,2.1,43.0
2026-08-22,Cincinnati Reds @ Arizona Diamondbacks,Chase Field,1.0,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Arizona Diamondbacks,James McCann,Rhett Lowder,0.0,0,0,3.5,1.2,1.03,0.3,0.63,1.89,1.0,0.0,5.0,1.06,36.4,36,36,44.4,0.6,0|1|0|2|0,08/19|08/18|08/17|08/16|08/11,1.8,0|1|0|2|0|1|0|4|3|7,08/19|08/18|08/17|08/16|08/11|08/08|08/05|08/04|08/03|08/01,2.93,0|1|0|2|0|1|0|4|3|7|6|2|8|2|8,08/19|08/18|08/17|08/16|08/11|08/08|08/05|08/04|08/03|08/01|07/28|07/25|07/22|07/18|07/11,63.6,42.0,27.6,18.4,12.6,8.2,5.3,2.14,44.3
2026-08-22,Washington Nationals @ Miami Marlins,loanDepot park,0.978,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Washington Nationals,Andrés Chaparro,Eury Pérez,0.0,0,0,3.2,0.85,0.77,0.54,0.67,1.95,1.0,0.0,5.0,0.7,39.8,40,56,35.0,2.2,1|0|9|1|0,08/21|08/20|08/19|08/18|08/16,2.0,1|0|9|1|0|4|2|0|0|3,08/21|08/20|08/19|08/18|08/16|08/15|08/13|08/12|08/11|08/09,2.07,1|0|9|1|0|4|2|0|0|3|7|1|3|0|0,08/21|08/20|08/19|08/18|08/16|08/15|08/13|08/12|08/11|08/09|08/08|08/06|08/05|08/04|08/03,60.2,40.0,27.6,19.2,13.5,9.6,6.8,2.77,45.2
2026-08-22,Pittsburgh Pirates @ Los Angeles Dodgers,UNIQLO Field at Dodger Stadium,1.0,1.0,,,,,,,Unavailable,0.0,0.0,50.0,C,40.0,Los Angeles Dodgers,Max Muncy,Jared Jones,0.5,1,2,3.6,1.05,0.74,0.48,0.83,1.78,1.0,0.0,5.0,1.82,34.5,40,118,45.0,3.2,4|0|2|7|3,08/21|08/19|08/18|08/17|08/16,2.5,4|0|2|7|3|0|1|5|0|3,08/21|08/19|08/18|08/17|08/16|08/15|08/14|08/13|08/12|08/11,2.27,4|0|2|7|3|0|1|5|0|3|4|0|0|0|5,08/21|08/19|08/18|08/17|08/16|08/15|08/14|08/13|08/12|08/11|08/10|08/09|08/08|08/07|08/05,65.5,43.9,27.5,17.0,10.1,6.0,3.6,2.52,47.8
2026-08-22,San Francisco Giants @ Boston Red Sox,Fenway Park,1.03,1.001,69.9,79.0,7.2,NE,54.0,8.0,Overcast,0.3,0.4,50.6,C,92.0,San Francisco Giants,Jung Hoo Lee,Patrick Sandoval,0.0,0,0,4.2,1.2,1.07,0.41,0.38,1.82,1.0,0.0,5.0,1.42,31.8,40,117,40.0,1.4,0|1|2|1|3,08/21|08/20|08/19|08/16|08/15,1.1,0|1|2|1|3|0|0|0|4|0,08/21|08/20|08/19|08/16|08/15|08/14|08/12|08/11|08/10|08/09,1.67,0|1|2|1|3|0|0|0|4|0|0|4|1|1|8,08/21|08/20|08/19|08/16|08/15|08/14|08/12|08/11|08/10|08/09|08/08|08/07|08/05|08/04|08/03,68.2,44.1,27.5,17.1,10.4,6.3,3.7,1.93,42.7
2026-08-22,Atlanta Braves @ Milwaukee Brewers,American Family Field,1.0,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Milwaukee Brewers,Joey Ortiz,Martín Pérez,1.0,2,2,3.6,0.85,0.84,0.47,0.53,1.78,1.0,0.0,4.0,1.65,31.1,40,94,47.5,3.0,0|3|7|5|0,08/21|08/20|08/19|08/18|08/16,2.7,0|3|7|5|0|4|2|4|2|0,08/21|08/20|08/19|08/18|08/16|08/15|08/14|08/13|08/12|08/08,2.2,0|3|7|5|0|4|2|4|2|0|4|0|0|2|0,08/21|08/20|08/19|08/18|08/16|08/15|08/14|08/13|08/12|08/08|08/03|08/01|07/27|07/26|07/24,68.9,44.3,27.4,16.1,9.6,5.3,2.8,2.45,48.1
2026-08-22,San Francisco Giants @ Boston Red Sox,Fenway Park,1.03,1.001,69.9,79.0,7.2,NE,54.0,8.0,Overcast,0.3,0.4,50.6,C,92.0,Boston Red Sox,Nick Sogard,Blade Tidwell,0.0,0,0,4.5,1.0,1.01,0.62,0.24,1.75,1.0,0.0,4.0,7.41,23.9,32,32,50.0,3.0,3|4|4|4|0,08/21|08/19|08/18|08/17|08/16,2.2,3|4|4|4|0|0|4|1|1|1,08/21|08/19|08/18|08/17|08/16|08/15|08/14|08/13|08/12|08/11,2.13,3|4|4|4|0|0|4|1|1|1|1|0|3|3|3,08/21|08/19|08/18|08/17|08/16|08/15|08/14|08/13|08/12|08/11|08/10|08/09|08/08|08/07|08/06,76.1,50.0,27.4,12.8,5.7,2.2,0.7,2.15,49.3
2026-08-22,Los Angeles Angels @ Texas Rangers,Globe Life Field,1.012,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Texas Rangers,Wyatt Langford,Ryan Johnson,0.0,0,2,4.2,1.2,0.83,0.62,0.39,1.81,1.0,0.0,4.0,1.64,29.5,40,77,45.0,1.6,3|0|0|4|1,08/21|08/20|08/19|08/18|08/16,1.5,3|0|0|4|1|6|0|1|0|0,08/21|08/20|08/19|08/18|08/16|08/15|08/14|08/13|08/12|08/11,1.4,3|0|0|4|1|6|0|1|0|0|1|2|1|0|2,08/21|08/20|08/19|08/18|08/16|08/15|08/14|08/13|08/12|08/11|08/10|08/09|08/08|08/07|08/05,70.5,45.3,27.3,16.0,9.6,5.5,3.1,1.99,44.9
2026-08-22,Tampa Bay Rays @ Baltimore Orioles,Oriole Park at Camden Yards,1.008,1.003,74.6,78.0,8.8,ESE,117.0,11.0,Overcast,1.2,1.7,52.6,C,92.0,Tampa Bay Rays,Jonathan Aranda,Brandon Young,0.333,1,3,4.3,0.97,0.99,0.35,0.43,1.77,1.0,0.0,4.0,1.94,29.3,40,125,50.0,1.2,0|1|0|1|4,08/21|08/20|08/19|08/18|08/17,1.4,0|1|0|1|4|0|3|3|2|0,08/21|08/20|08/19|08/18|08/17|08/16|08/15|08/14|08/12|08/11,1.8,0|1|0|1|4|0|3|3|2|0|4|1|1|4|3,08/21|08/20|08/19|08/18|08/17|08/16|08/15|08/14|08/12|08/11|08/10|08/09|08/08|08/07|08/05,70.7,45.4,27.3,15.6,8.8,4.4,2.3,2.11,47.0
2026-08-22,Los Angeles Angels @ Texas Rangers,Globe Life Field,1.012,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Texas Rangers,Jake Burger,Ryan Johnson,0.0,0,1,4.1,1.2,0.93,0.5,0.61,1.77,1.0,0.0,4.0,1.79,34.3,40,122,40.0,1.8,0|0|1|6|2,08/21|08/20|08/18|08/16|08/15,1.8,0|0|1|6|2|5|0|0|3|1,08/21|08/20|08/18|08/16|08/15|08/14|08/12|08/11|08/10|08/09,1.6,0|0|1|6|2|5|0|0|3|1|1|0|3|2|0,08/21|08/20|08/18|08/16|08/15|08/14|08/12|08/11|08/10|08/09|08/08|08/07|08/05|08/04|08/03,65.7,43.6,27.1,16.6,9.9,6.0,3.4,2.24,44.6
2026-08-22,Chicago Cubs @ Seattle Mariners,T-Mobile Park,0.97,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Seattle Mariners,Cole Young,David Peterson,0.0,0,0,4.0,1.2,0.88,0.57,0.39,1.8,1.0,0.0,5.0,1.04,36.4,40,129,45.0,0.8,2|1|1|0|0,08/21|08/20|08/19|08/18|08/16,1.6,2|1|1|0|0|10|0|0|2|0,08/21|08/20|08/19|08/18|08/16|08/15|08/14|08/13|08/12|08/11,1.4,2|1|1|0|0|10|0|0|2|0|3|1|1|0|0,08/21|08/20|08/19|08/18|08/16|08/15|08/14|08/13|08/12|08/11|08/09|08/08|08/07|08/06|08/05,63.6,41.7,27.1,17.3,11.3,7.2,4.4,2.02,43.5
2026-08-22,Atlanta Braves @ Milwaukee Brewers,American Family Field,1.0,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Atlanta Braves,Matt Olson,Logan Henderson,0.0,0,0,4.2,0.85,0.8,0.57,0.46,1.76,1.0,0.0,4.0,2.25,28.7,40,129,52.5,0.8,1|0|2|0|1,08/21|08/20|08/19|08/18|08/17,1.7,1|0|2|0|1|5|3|0|0|5,08/21|08/20|08/19|08/18|08/17|08/16|08/15|08/14|08/12|08/11,2.07,1|0|2|0|1|5|3|0|0|5|2|3|0|3|6,08/21|08/20|08/19|08/18|08/17|08/16|08/15|08/14|08/12|08/11|08/10|08/09|08/08|08/07|08/06,71.3,45.0,26.9,15.2,8.1,4.5,2.4,2.45,49.7
2026-08-22,St. Louis Cardinals @ Philadelphia Phillies,Citizens Bank Park,1.028,1.003,77.0,70.0,7.9,ESE,119.0,15.0,Partly cloudy,1.5,2.2,53.3,C,92.0,St. Louis Cardinals,Nathan Church,Andrew Painter,0.0,0,2,3.7,1.2,0.87,0.45,0.54,1.78,1.0,0.0,4.0,1.44,34.4,40,101,35.0,1.4,1|3|3|0|0,08/20|08/19|08/17|08/16|08/14,1.7,1|3|3|0|0|3|1|3|2|1,08/20|08/19|08/17|08/16|08/14|08/12|08/10|08/09|08/08|08/07,2.07,1|3|3|0|0|3|1|3|2|1|2|1|8|2|1,08/20|08/19|08/17|08/16|08/14|08/12|08/10|08/09|08/08|08/07|08/05|08/04|08/03|08/02|08/01,65.6,42.6,26.9,16.5,9.9,6.2,3.8,2.01,41.3
2026-08-22,Cincinnati Reds @ Arizona Diamondbacks,Chase Field,1.0,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Arizona Diamondbacks,Ildemaro Vargas,Rhett Lowder,0.0,0,0,3.6,1.2,0.79,0.41,0.61,1.76,1.0,0.0,4.0,1.69,31.1,40,107,35.0,1.6,1|1|2|1|3,08/21|08/19|08/18|08/17|08/16,1.5,1|1|2|1|3|5|1|1|0|0,08/21|08/19|08/18|08/17|08/16|08/15|08/14|08/12|08/11|08/10,1.47,1|1|2|1|3|5|1|1|0|0|1|0|0|6|0,08/21|08/19|08/18|08/17|08/16|08/15|08/14|08/12|08/11|08/10|08/09|08/08|08/07|08/05|08/03,68.9,44.4,26.8,15.5,8.9,5.1,2.8,2.01,42.1
2026-08-22,Toronto Blue Jays @ New York Yankees,Yankee Stadium,1.035,1.002,73.9,77.0,7.2,E,81.0,6.0,Overcast,0.9,1.4,52.1,C,92.0,New York Yankees,George Lombard Jr.,Dylan Cease,0.5,1,2,3.8,0.85,0.93,0.53,0.32,1.75,1.0,0.0,4.0,4.89,23.7,15,15,60.0,2.2,2|0|4|3|2,08/21|08/20|08/19|08/18|08/16,1.8,2|0|4|3|2|2|0|0|4|1,08/21|08/20|08/19|08/18|08/16|08/15|08/14|08/13|08/12|08/11,1.93,2|0|4|3|2|2|0|0|4|1|0|5|2|1|3,08/21|08/20|08/19|08/18|08/16|08/15|08/14|08/13|08/12|08/11|08/09|08/08|08/07|08/05|08/04,76.3,48.6,26.7,12.9,5.9,2.6,1.0,2.25,51.9
2026-08-22,Athletics @ Houston Astros,Daikin Park,1.0,1.0,,,,,,,Unavailable,0.0,0.0,50.0,C,40.0,Houston Astros,Jose Altuve,Jacob Lopez,0.4,2,5,3.9,1.2,1.03,0.41,0.36,1.75,1.0,0.0,4.0,2.52,26.8,40,103,52.5,1.2,2|0|2|1|1,08/21|08/20|08/19|08/18|08/16,1.4,2|0|2|1|1|4|3|0|1|0,08/21|08/20|08/19|08/18|08/16|08/15|08/14|08/11|08/10|08/09,1.93,2|0|2|1|1|4|3|0|1|0|1|1|4|7|2,08/21|08/20|08/19|08/18|08/16|08/15|08/14|08/11|08/10|08/09|08/08|08/07|08/05|08/04|08/03,73.2,46.8,26.6,14.9,7.4,3.4,1.8,1.9,46.9
2026-08-22,St. Louis Cardinals @ Philadelphia Phillies,Citizens Bank Park,1.028,1.003,77.0,70.0,7.9,ESE,119.0,15.0,Partly cloudy,1.5,2.2,53.3,C,92.0,Philadelphia Phillies,Brandon Marsh,Unknown,0.0,0,0,4.0,1.0,0.95,0.58,0.38,1.73,1.0,0.0,4.0,2.88,30.4,40,122,32.5,1.6,5|2|1|0|0,08/21|08/19|08/18|08/17|08/16,1.9,5|2|1|0|0|6|0|1|3|1,08/21|08/19|08/18|08/17|08/16|08/13|08/12|08/11|08/10|08/09,1.93,5|2|1|0|0|6|0|1|3|1|1|1|4|2|2,08/21|08/19|08/18|08/17|08/16|08/13|08/12|08/11|08/10|08/09|08/08|08/07|08/06|08/05|08/04,69.6,45.5,26.6,15.0,8.1,4.0,1.9,2.24,43.5
2026-08-22,Athletics @ Houston Astros,Daikin Park,1.0,1.0,,,,,,,Unavailable,0.0,0.0,50.0,C,40.0,Houston Astros,Cam Smith,Jacob Lopez,0.0,0,5,3.8,1.2,0.77,0.56,0.61,1.78,1.0,0.0,5.0,1.21,36.8,40,119,42.5,1.0,0|1|1|3|0,08/21|08/20|08/19|08/18|08/15,1.7,0|1|1|3|0|3|0|2|7|0,08/21|08/20|08/19|08/18|08/15|08/14|08/12|08/11|08/10|08/08,2.4,0|1|1|3|0|3|0|2|7|0|8|2|2|6|1,08/21|08/20|08/19|08/18|08/15|08/14|08/12|08/11|08/10|08/08|08/07|08/04|08/03|08/02|08/01,63.2,42.3,26.6,17.1,10.9,7.0,4.3,2.18,44.2
2026-08-22,Toronto Blue Jays @ New York Yankees,Yankee Stadium,1.035,1.002,73.9,77.0,7.2,E,81.0,6.0,Overcast,0.9,1.4,52.1,C,92.0,Toronto Blue Jays,Kazuma Okamoto,Ryan Weathers,0.375,3,8,4.1,0.91,0.87,0.55,0.45,1.77,1.0,0.0,4.0,1.38,34.6,40,124,50.0,2.6,1|4|2|3|3,08/21|08/20|08/19|08/18|08/16,2.2,1|4|2|3|3|1|1|0|5|2,08/21|08/20|08/19|08/18|08/16|08/15|08/14|08/13|08/12|08/09,1.8,1|4|2|3|3|1|1|0|5|2|0|0|2|3|0,08/21|08/20|08/19|08/18|08/16|08/15|08/14|08/13|08/12|08/09|08/08|08/07|08/06|08/05|08/04,65.4,42.8,26.6,16.7,10.0,6.3,3.9,2.32,47.2
2026-08-22,New York Mets @ Chicago White Sox,Rate Field,1.0,1.0,,,,,,,Unavailable,0.0,0.0,50.0,C,40.0,Chicago White Sox,Chase Meidroth,Christian Scott,0.0,0,0,4.2,0.93,0.87,0.48,0.4,1.78,1.0,0.0,4.0,1.5,28.8,40,123,47.5,0.6,0|0|1|2|0,08/21|08/20|08/19|08/18|08/17,1.7,0|0|1|2|0|0|1|3|5|5,08/21|08/20|08/19|08/18|08/17|08/16|08/15|08/14|08/13|08/12,2.13,0|0|1|2|0|0|1|3|5|5|3|1|9|0|2,08/21|08/20|08/19|08/18|08/17|08/16|08/15|08/14|08/13|08/12|08/08|08/07|08/06|08/05|08/04,71.2,43.9,26.4,15.7,9.0,5.1,2.9,2.18,46.2
2026-08-22,St. Louis Cardinals @ Philadelphia Phillies,Citizens Bank Park,1.028,1.003,77.0,70.0,7.9,ESE,119.0,15.0,Partly cloudy,1.5,2.2,53.3,C,92.0,Philadelphia Phillies,Derek Hill,Unknown,0.0,0,0,3.2,1.0,0.66,0.58,0.65,1.7,1.0,0.0,4.0,1.86,34.8,40,74,37.5,1.4,0|3|1|1|2,08/21|08/17|08/15|08/10|08/09,1.4,0|3|1|1|2|1|6|0|0|0,08/21|08/17|08/15|08/10|08/09|08/05|08/03|07/31|07/25|07/22,1.4,0|3|1|1|2|1|6|0|0|0|0|4|0|0|3,08/21|08/17|08/15|08/10|08/09|08/05|08/03|07/31|07/25|07/22|07/21|07/20|07/18|07/12|07/11,65.2,42.5,26.4,15.8,8.8,5.0,2.9,2.35,44.2
2026-08-22,Atlanta Braves @ Milwaukee Brewers,American Family Field,1.0,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Atlanta Braves,Drake Baldwin,Logan Henderson,0.0,0,0,4.3,0.85,0.94,0.45,0.38,1.82,1.0,0.0,5.0,1.18,29.7,40,106,55.0,1.4,0|0|0|4|3,08/21|08/20|08/19|08/18|08/17,1.8,0|0|0|4|3|3|2|1|4|1,08/21|08/20|08/19|08/18|08/17|08/16|08/15|08/14|08/12|08/11,1.8,0|0|0|4|3|3|2|1|4|1|4|0|1|2|2,08/21|08/20|08/19|08/18|08/17|08/16|08/15|08/14|08/12|08/11|08/10|08/09|08/08|08/07|08/06,70.3,42.3,26.3,16.7,10.2,6.1,3.9,2.29,48.1
2026-08-22,Los Angeles Angels @ Texas Rangers,Globe Life Field,1.012,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Texas Rangers,Brandon Nimmo,Ryan Johnson,0.5,1,2,4.2,1.2,1.01,0.44,0.43,1.74,1.0,0.0,4.0,1.4,34.8,40,123,47.5,1.0,0|0|0|4|1,08/21|08/20|08/19|08/18|08/16,1.0,0|0|0|4|1|2|0|0|0|3,08/21|08/20|08/19|08/18|08/16|08/15|08/14|08/13|08/12|08/11,1.73,0|0|0|4|1|2|0|0|0|3|3|5|1|1|6,08/21|08/20|08/19|08/18|08/16|08/15|08/14|08/13|08/12|08/11|08/10|08/09|08/08|08/07|08/05,65.2,42.3,26.3,16.1,9.9,5.8,3.6,1.99,44.2
2026-08-22,Chicago Cubs @ Seattle Mariners,T-Mobile Park,0.97,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Seattle Mariners,Brendan Donovan,David Peterson,0.333,1,3,4.2,1.2,1.06,0.29,0.46,1.68,1.0,0.0,4.0,1.79,33.0,39,39,41.0,2.2,2|4|4|1|0,08/21|08/20|08/19|08/18|08/16,2.2,2|4|4|1|0|6|3|0|1|1,08/21|08/20|08/19|08/18|08/16|08/15|08/14|08/13|08/12|08/11,1.67,2|4|4|1|0|6|3|0|1|1|1|0|1|0|1,08/21|08/20|08/19|08/18|08/16|08/15|08/14|08/13|08/12|08/11|08/08|08/07|08/05|08/04|05/15,67.0,42.7,26.1,14.7,8.1,4.5,2.6,1.94,42.4
2026-08-22,St. Louis Cardinals @ Philadelphia Phillies,Citizens Bank Park,1.028,1.003,77.0,70.0,7.9,ESE,119.0,15.0,Partly cloudy,1.5,2.2,53.3,C,92.0,Philadelphia Phillies,J.T. Realmuto,Unknown,0.0,0,0,4.0,1.0,0.82,0.43,0.5,1.74,1.0,0.0,4.0,3.2,25.0,40,94,47.5,2.0,4|0|2|0|4,08/21|08/18|08/17|08/16|08/15,1.3,4|0|2|0|4|0|0|0|2|1,08/21|08/18|08/17|08/16|08/15|08/13|08/12|08/11|08/09|08/07,1.47,4|0|2|0|4|0|0|0|2|1|5|1|0|2|1,08/21|08/18|08/17|08/16|08/15|08/13|08/12|08/11|08/09|08/07|08/06|08/05|08/04|08/02|08/01,75.0,46.9,26.1,13.3,6.3,3.3,1.6,2.09,46.9
2026-08-22,Cleveland Guardians @ Colorado Rockies,Coors Field,1.08,1.014,90.3,24.0,14.7,SSE,158.0,22.0,Partly cloudy,6.3,9.2,63.9,B,75.0,Cleveland Guardians,Jo Adell,Gabriel Hughes,0.0,0,0,3.9,1.2,0.88,0.36,0.89,1.82,1.0,0.0,5.0,0.8,44.3,40,126,40.0,3.2,3|0|10|0|3,08/21|08/20|08/18|08/16|08/15,2.4,3|0|10|0|3|0|0|4|4|0,08/21|08/20|08/18|08/16|08/15|08/14|08/13|08/12|08/11|08/09,2.0,3|0|10|0|3|0|0|4|4|0|1|1|0|1|3,08/21|08/20|08/18|08/16|08/15|08/14|08/13|08/12|08/11|08/09|08/08|08/07|08/06|08/05|08/04,55.7,37.7,26.0,18.3,13.0,9.2,6.6,2.28,42.2
