Date,Game,Venue,Park Factor,Weather Factor,Temp F,Relative Humidity %,Wind MPH,Wind Direction,Wind Direction Deg,Precip %,Weather Conditions,Estimated Fly Ball Distance Change Ft,Expected HR Boost %,Ball Flight AI Score,Ball Flight Grade,Weather Confidence %,Team,Player,Opp Pitcher,BvP AVG,BvP Hits,BvP AB,Expected PA,Pitcher Weakness,Hits/G,Runs/G,RBI/G,Projected HRR,Median HRR,Floor HRR,Ceiling HRR,Simulation Dispersion,Projected Zero HRR %,Recent Games Used,Season Games Used,Hit Rate %,Recent 5 HRR Avg,Recent 5 HRR Scores,Recent 5 HRR Dates,Recent 10 HRR Avg,Recent 10 HRR Scores,Recent 10 HRR Dates,Recent 15 HRR Avg,Recent 15 HRR Scores,Recent 15 HRR Dates,MC Over 0.5 %,MC Over 1.5 %,MC Over 2.5 %,MC Over 3.5 %,MC Over 4.5 %,MC Over 5.5 %,MC Over 6.5 %,Bet Score,AI Score
2026-08-25,Pittsburgh Pirates @ San Diego Padres,Petco Park,0.965,1.005,81.8,65.0,7.4,WSW,254.0,1.0,Clear,2.3,3.4,55.1,C,75.0,Pittsburgh Pirates,Brandon Lowe,Michael King,0.167,2,12,4.4,0.86,0.92,0.51,0.45,1.88,1.0,0.0,4.0,2.72,24.8,40,123,57.5,1.8,0|1|4|4|0,08/24|08/23|08/21|08/19|08/18,2.3,0|1|4|4|0|2|5|1|5|1,08/24|08/23|08/21|08/19|08/18|08/17|08/16|08/15|08/14|08/13,2.0,0|1|4|4|0|2|5|1|5|1|1|0|0|4|2,08/24|08/23|08/21|08/19|08/18|08/17|08/16|08/15|08/14|08/13|08/12|08/11|08/09|08/08|08/07,75.2,49.8,29.4,16.2,8.6,4.4,2.2,2.52,53.6
2026-08-25,Pittsburgh Pirates @ San Diego Padres,Petco Park,0.965,1.005,81.8,65.0,7.4,WSW,254.0,1.0,Clear,2.3,3.4,55.1,C,75.0,Pittsburgh Pirates,Oneil Cruz,Michael King,0.333,1,3,4.0,0.86,0.77,0.51,0.64,1.76,1.0,0.0,4.0,2.32,30.9,40,69,60.0,2.0,0|0|4|4|2,08/24|08/23|08/22|08/21|08/19,2.0,0|0|4|4|2|4|0|0|2|4,08/24|08/23|08/22|08/21|08/19|08/18|06/06|06/05|06/04|06/03,2.53,0|0|4|4|2|4|0|0|2|4|6|3|5|4|0,08/24|08/23|08/22|08/21|08/19|08/18|06/06|06/05|06/04|06/03|06/02|05/31|05/30|05/29|05/28,69.1,45.3,27.7,15.9,8.7,4.8,2.4,2.66,53.1
2026-08-25,Pittsburgh Pirates @ San Diego Padres,Petco Park,0.965,1.005,81.8,65.0,7.4,WSW,254.0,1.0,Clear,2.3,3.4,55.1,C,75.0,Pittsburgh Pirates,Bryan Reynolds,Michael King,0.5,3,6,4.2,0.86,0.76,0.56,0.26,1.55,1.0,0.0,4.0,3.12,30.8,40,133,50.0,1.4,1|0|2|3|1,08/24|08/23|08/22|08/21|08/19,2.0,1|0|2|3|1|2|0|6|0|5,08/24|08/23|08/22|08/21|08/19|08/18|08/17|08/16|08/15|08/14,1.6,1|0|2|3|1|2|0|6|0|5|0|0|0|1|3,08/24|08/23|08/22|08/21|08/19|08/18|08/17|08/16|08/15|08/14|08/13|08/12|08/11|08/09|08/08,69.2,42.1,22.8,11.2,5.3,2.6,1.0,2.08,45.3
2026-08-25,Pittsburgh Pirates @ San Diego Padres,Petco Park,0.965,1.005,81.8,65.0,7.4,WSW,254.0,1.0,Clear,2.3,3.4,55.1,C,75.0,San Diego Padres,Fernando Tatis Jr.,Paul Skenes,0.333,1,3,4.4,0.93,1.15,0.73,0.73,2.61,2.0,0.0,6.0,1.65,20.3,40,130,57.5,4.2,0|10|4|5|2,08/24|08/23|08/22|08/21|08/19,3.5,0|10|4|5|2|7|1|2|1|3,08/24|08/23|08/22|08/21|08/19|08/18|08/17|08/16|08/15|08/14,3.2,0|10|4|5|2|7|1|2|1|3|1|4|0|6|2,08/24|08/23|08/22|08/21|08/19|08/18|08/17|08/16|08/15|08/14|08/12|08/11|08/10|08/09|08/08,79.7,57.8,40.6,27.8,18.9,12.8,8.4,3.38,62.9
2026-08-25,Pittsburgh Pirates @ San Diego Padres,Petco Park,0.965,1.005,81.8,65.0,7.4,WSW,254.0,1.0,Clear,2.3,3.4,55.1,C,75.0,San Diego Padres,Luis Rengifo,Paul Skenes,0.0,0,2,4.0,0.93,0.96,0.41,0.5,1.94,2.0,0.0,4.0,4.15,18.8,40,89,50.0,2.0,3|0|4|2|1,08/23|08/22|08/21|08/19|08/18,2.4,3|0|4|2|1|1|4|1|1|7,08/23|08/22|08/21|08/19|08/18|08/17|08/16|08/14|08/12|08/11,2.0,3|0|4|2|1|1|4|1|1|7|0|3|0|0|3,08/23|08/22|08/21|08/19|08/18|08/17|08/16|08/14|08/12|08/11|08/10|08/09|08/08|08/07|08/06,81.2,52.4,30.5,15.6,7.6,3.4,1.6,2.38,51.9
2026-08-25,Pittsburgh Pirates @ San Diego Padres,Petco Park,0.965,1.005,81.8,65.0,7.4,WSW,254.0,1.0,Clear,2.3,3.4,55.1,C,75.0,San Diego Padres,Ty France,Paul Skenes,0.5,1,2,3.9,0.93,0.99,0.39,0.48,1.94,1.0,0.0,4.0,2.76,19.8,40,101,65.0,1.8,1|0|2|5|1,08/24|08/23|08/22|08/21|08/19,1.5,1|0|2|5|1|2|1|0|0|3,08/24|08/23|08/22|08/21|08/19|08/18|08/17|08/16|08/15|08/14,1.73,1|0|2|5|1|2|1|0|0|3|2|3|5|1|0,08/24|08/23|08/22|08/21|08/19|08/18|08/17|08/16|08/15|08/14|08/12|08/11|08/10|08/09|08/08,80.2,49.8,29.6,16.7,8.8,4.5,2.3,2.34,54.3
2026-08-25,Cincinnati Reds @ San Francisco Giants,Oracle Park,0.965,1.0,69.1,67.0,14.8,W,281.0,0.0,Overcast,0.0,0.0,50.0,C,75.0,San Francisco Giants,Rafael Devers,Brady Singer,0.333,1,3,4.3,1.15,0.9,0.71,0.69,2.08,1.0,0.0,5.0,1.18,33.8,40,131,47.5,2.6,7|1|0|3|2,08/24|08/23|08/22|08/21|08/20,2.7,7|1|0|3|2|2|0|7|3|2,08/24|08/23|08/22|08/21|08/20|08/19|08/18|08/16|08/15|08/14,2.0,7|1|0|3|2|2|0|7|3|2|0|1|0|2|0,08/24|08/23|08/22|08/21|08/20|08/19|08/18|08/16|08/15|08/14|08/12|08/11|08/10|08/09|08/08,66.2,45.8,31.0,21.0,14.2,9.5,6.3,2.69,50.4
2026-08-25,Cincinnati Reds @ San Francisco Giants,Oracle Park,0.965,1.0,69.1,67.0,14.8,W,281.0,0.0,Overcast,0.0,0.0,50.0,C,75.0,San Francisco Giants,Jung Hoo Lee,Brady Singer,0.667,2,3,4.1,1.15,0.98,0.32,0.37,1.68,1.0,0.0,4.0,1.19,35.0,40,120,35.0,0.8,2|0|1|0|1,08/24|08/23|08/22|08/21|08/20,1.0,2|0|1|0|1|2|1|3|0|0,08/24|08/23|08/22|08/21|08/20|08/19|08/16|08/15|08/14|08/12,1.2,2|0|1|0|1|2|1|3|0|0|0|4|0|0|4,08/24|08/23|08/22|08/21|08/20|08/19|08/16|08/15|08/14|08/12|08/11|08/10|08/09|08/08|08/07,65.0,40.5,24.8,14.9,9.2,5.6,3.4,1.83,39.2
2026-08-25,Cincinnati Reds @ San Francisco Giants,Oracle Park,0.965,1.0,69.1,67.0,14.8,W,281.0,0.0,Overcast,0.0,0.0,50.0,C,75.0,San Francisco Giants,Drew Gilbert,Brady Singer,0.0,0,0,3.3,1.15,0.71,0.51,0.39,1.48,1.0,0.0,4.0,0.93,44.2,40,103,42.5,1.8,4|0|0|5|0,08/24|08/23|08/22|08/21|08/20,2.0,4|0|0|5|0|0|0|3|8|0,08/24|08/23|08/22|08/21|08/20|08/19|08/18|08/16|08/15|08/12,2.0,4|0|0|5|0|0|0|3|8|0|3|4|2|0|1,08/24|08/23|08/22|08/21|08/20|08/19|08/18|08/16|08/15|08/12|08/11|08/10|08/09|08/08|08/07,55.8,34.5,21.3,13.5,8.5,5.2,3.3,1.85,38.5
2026-08-25,Philadelphia Phillies @ Seattle Mariners,T-Mobile Park,0.97,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Seattle Mariners,Josh Naylor,Aaron Nola,1.0,1,1,4.3,1.19,1.39,0.38,0.36,2.1,2.0,0.0,4.0,6.71,17.1,40,123,52.5,1.4,3|2|0|2|0,08/24|08/23|08/22|08/21|08/20,2.2,3|2|0|2|0|5|1|1|4|4,08/24|08/23|08/22|08/21|08/20|08/19|08/18|08/16|08/15|08/14,2.2,3|2|0|2|0|5|1|1|4|4|1|2|1|7|0,08/24|08/23|08/22|08/21|08/20|08/19|08/18|08/16|08/15|08/14|08/13|08/12|08/09|08/08|08/07,82.9,58.0,35.0,18.2,8.7,4.3,1.9,2.23,54.1
2026-08-25,Philadelphia Phillies @ Seattle Mariners,T-Mobile Park,0.97,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Seattle Mariners,Randy Arozarena,Aaron Nola,0.25,1,4,4.6,1.19,1.03,0.84,0.55,2.27,2.0,0.0,5.0,2.58,24.0,40,124,50.0,3.0,1|3|8|3|0,08/24|08/23|08/22|08/21|08/20,2.5,1|3|8|3|0|3|0|4|0|3,08/24|08/23|08/22|08/21|08/20|08/19|08/18|08/16|08/15|08/14,2.27,1|3|8|3|0|3|0|4|0|3|1|5|3|0|0,08/24|08/23|08/22|08/21|08/20|08/19|08/18|08/16|08/15|08/14|08/13|08/12|08/11|08/09|08/08,76.0,55.6,36.8,23.3,14.5,8.8,5.2,2.71,55.6
2026-08-25,Philadelphia Phillies @ Seattle Mariners,T-Mobile Park,0.97,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Seattle Mariners,Julio Rodríguez,Aaron Nola,0.333,1,3,4.5,1.19,1.0,0.52,0.56,2.03,2.0,0.0,5.0,2.96,21.6,40,121,45.0,1.8,7|0|0|1|1,08/24|08/23|08/22|08/21|08/20,1.7,7|0|0|1|1|1|0|1|4|2,08/24|08/23|08/22|08/21|08/20|08/19|08/18|08/16|08/15|08/14,1.47,7|0|0|1|1|1|0|1|4|2|1|3|0|0|1,08/24|08/23|08/22|08/21|08/20|08/19|08/18|08/16|08/15|08/14|08/13|08/12|08/11|08/09|08/08,78.3,52.9,32.4,18.4,10.4,5.4,2.7,2.31,50.5
2026-08-25,Baltimore Orioles @ St. Louis Cardinals,Busch Stadium,0.995,1.007,87.7,42.0,6.0,ENE,77.0,1.0,Overcast,3.4,4.9,57.4,B,92.0,St. Louis Cardinals,Jordan Walker,Chris Bassitt,0.0,0,2,4.4,1.2,1.27,0.81,0.87,2.81,2.0,0.0,6.0,4.53,14.6,40,128,67.5,4.0,2|0|7|7|4,08/23|08/22|08/21|08/20|08/19,3.7,2|0|7|7|4|2|5|2|8|0,08/23|08/22|08/21|08/20|08/19|08/18|08/17|08/17|08/16|08/15,3.07,2|0|7|7|4|2|5|2|8|0|0|3|1|2|3,08/23|08/22|08/21|08/20|08/19|08/18|08/17|08/17|08/16|08/15|08/14|08/12|08/11|08/10|08/09,85.4,68.2,48.2,32.0,20.1,12.0,6.7,3.27,69.4
2026-08-25,Baltimore Orioles @ St. Louis Cardinals,Busch Stadium,0.995,1.007,87.7,42.0,6.0,ENE,77.0,1.0,Overcast,3.4,4.9,57.4,B,92.0,St. Louis Cardinals,Alec Burleson,Chris Bassitt,1.0,2,2,4.2,1.2,1.33,0.83,0.99,2.98,2.0,0.0,7.0,1.81,19.9,40,131,55.0,2.8,4|2|3|3|2,08/23|08/22|08/21|08/20|08/19,3.6,4|2|3|3|2|1|2|4|9|6,08/23|08/22|08/21|08/20|08/19|08/18|08/17|08/17|08/16|08/15,3.53,4|2|3|3|2|1|2|4|9|6|0|6|1|6|4,08/23|08/22|08/21|08/20|08/19|08/18|08/17|08/17|08/16|08/15|08/14|08/12|08/11|08/10|08/09,80.2,62.3,46.4,33.4,23.7,16.8,11.8,3.46,64.9
2026-08-25,Baltimore Orioles @ St. Louis Cardinals,Busch Stadium,0.995,1.007,87.7,42.0,6.0,ENE,77.0,1.0,Overcast,3.4,4.9,57.4,B,92.0,St. Louis Cardinals,JJ Wetherholt,Chris Bassitt,0.0,0,0,4.6,1.2,0.98,0.87,0.38,2.0,2.0,0.0,5.0,2.93,27.4,40,125,45.0,3.0,4|4|0|4|3,08/23|08/22|08/21|08/20|08/19,2.4,4|4|0|4|3|0|2|0|6|1,08/23|08/22|08/21|08/20|08/19|08/18|08/17|08/17|08/16|08/15,2.27,4|4|0|4|3|0|2|0|6|1|0|3|0|1|6,08/23|08/22|08/21|08/20|08/19|08/18|08/17|08/17|08/16|08/15|08/14|08/12|08/11|08/10|08/09,72.6,50.7,32.9,19.7,11.1,5.9,3.0,2.42,50.2
2026-08-25,Tampa Bay Rays @ Detroit Tigers,Comerica Park,0.982,1.004,79.7,46.0,4.5,S,177.0,1.0,Overcast,2.0,2.9,54.4,C,92.0,Tampa Bay Rays,Chandler Simpson,Jackson Jobe,0.0,0,0,4.2,1.08,1.45,0.3,0.37,2.05,2.0,0.0,4.0,13.39,16.0,40,120,65.0,2.2,3|3|1|2|2,08/24|08/23|08/22|08/21|08/20,2.0,3|3|1|2|2|2|2|1|2|2,08/24|08/23|08/22|08/21|08/20|08/19|08/18|08/17|08/16|08/15,2.4,3|3|1|2|2|2|2|1|2|2|1|3|4|5|3,08/24|08/23|08/22|08/21|08/20|08/19|08/18|08/17|08/16|08/15|08/14|08/11|08/10|08/09|08/08,84.0,58.7,33.7,16.8,7.2,2.9,1.1,2.31,58.1
2026-08-25,Tampa Bay Rays @ Detroit Tigers,Comerica Park,0.982,1.004,79.7,46.0,4.5,S,177.0,1.0,Overcast,2.0,2.9,54.4,C,92.0,Tampa Bay Rays,Junior Caminero,Jackson Jobe,0.0,0,0,4.2,1.08,1.03,0.56,0.72,2.23,2.0,0.0,5.0,3.71,20.2,40,131,65.0,2.4,2|3|2|3|2,08/24|08/23|08/22|08/21|08/20,2.0,2|3|2|3|2|3|2|1|0|2,08/24|08/23|08/22|08/21|08/20|08/19|08/18|08/17|08/16|08/15,2.53,2|3|2|3|2|3|2|1|0|2|2|5|5|5|1,08/24|08/23|08/22|08/21|08/20|08/19|08/18|08/17|08/16|08/15|08/14|08/12|08/11|08/10|08/09,79.8,57.0,37.4,22.4,12.7,6.9,3.5,2.73,60.1
2026-08-25,Tampa Bay Rays @ Detroit Tigers,Comerica Park,0.982,1.004,79.7,46.0,4.5,S,177.0,1.0,Overcast,2.0,2.9,54.4,C,92.0,Tampa Bay Rays,Yandy Díaz,Jackson Jobe,0.0,0,0,4.5,1.08,1.28,0.74,0.46,2.3,2.0,0.0,5.0,3.03,21.9,40,126,60.0,1.8,2|2|3|0|2,08/24|08/23|08/22|08/21|08/20,2.5,2|2|3|0|2|5|3|5|1|2,08/24|08/23|08/22|08/21|08/20|08/19|08/18|08/17|08/16|08/15,3.2,2|2|3|0|2|5|3|5|1|2|1|4|5|7|6,08/24|08/23|08/22|08/21|08/20|08/19|08/18|08/17|08/16|08/15|08/14|08/12|08/11|08/10|08/09,78.1,56.8,38.3,24.0,14.6,8.6,4.8,2.83,59.4
2026-08-25,Texas Rangers @ Chicago White Sox,Rate Field,1.0,1.0,,,,,,,Unavailable,0.0,0.0,50.0,C,40.0,Texas Rangers,Ezequiel Duran,Anthony Kay,0.5,1,2,4.0,1.01,0.99,0.46,0.46,1.89,1.0,0.0,4.0,2.02,27.1,40,121,52.5,3.0,5|3|0|4|3,08/24|08/23|08/22|08/21|08/20,1.9,5|3|0|4|3|0|1|0|0|3,08/24|08/23|08/22|08/21|08/20|08/19|08/18|08/16|08/15|08/14,1.6,5|3|0|4|3|0|1|0|0|3|0|0|1|2|2,08/24|08/23|08/22|08/21|08/20|08/19|08/18|08/16|08/15|08/14|08/13|08/12|08/11|08/10|08/09,72.9,48.0,29.3,17.3,9.8,5.4,2.9,2.27,49.9
2026-08-25,Texas Rangers @ Chicago White Sox,Rate Field,1.0,1.0,,,,,,,Unavailable,0.0,0.0,50.0,C,40.0,Texas Rangers,Corey Seager,Anthony Kay,0.0,0,0,4.2,1.01,1.12,0.57,0.48,1.98,1.0,0.0,5.0,2.01,30.4,40,71,45.0,3.2,7|3|0|2|4,08/24|08/23|08/22|08/21|08/20,2.6,7|3|0|2|4|2|3|4|1|0,08/24|08/23|08/22|08/21|08/20|08/19|08/18|08/15|08/14|08/13,2.53,7|3|0|2|4|2|3|4|1|0|5|0|2|0|5,08/24|08/23|08/22|08/21|08/20|08/19|08/18|08/15|08/14|08/13|08/12|08/11|08/10|08/09|08/08,69.6,47.6,31.2,19.7,12.3,7.2,4.3,2.57,49.8
2026-08-25,Texas Rangers @ Chicago White Sox,Rate Field,1.0,1.0,,,,,,,Unavailable,0.0,0.0,50.0,C,40.0,Texas Rangers,Wyatt Langford,Anthony Kay,0.0,0,2,4.4,1.01,0.87,0.58,0.38,1.79,1.0,0.0,4.0,1.42,32.0,40,80,42.5,2.2,6|2|0|3|0,08/24|08/23|08/22|08/21|08/20,2.2,6|2|0|3|0|0|4|1|6|0,08/24|08/23|08/22|08/21|08/20|08/19|08/18|08/16|08/15|08/14,1.73,6|2|0|3|0|0|4|1|6|0|1|0|0|1|2,08/24|08/23|08/22|08/21|08/20|08/19|08/18|08/16|08/15|08/14|08/13|08/12|08/11|08/10|08/09,68.0,43.5,27.1,16.4,9.6,5.8,3.4,2.19,44.8
2026-08-25,Kansas City Royals @ Toronto Blue Jays,Rogers Centre,1.0,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Toronto Blue Jays,Alejandro Kirk,Seth Lugo,0.0,0,1,4.3,1.13,1.2,0.33,0.71,2.14,2.0,0.0,5.0,3.0,22.7,40,56,52.5,2.4,2|2|2|1|5,08/23|08/22|08/21|08/20|08/19,2.9,2|2|2|1|5|8|1|2|5|1,08/23|08/22|08/21|08/20|08/19|08/18|08/16|08/15|08/14|08/12,2.8,2|2|2|1|5|8|1|2|5|1|2|4|0|2|5,08/23|08/22|08/21|08/20|08/19|08/18|08/16|08/15|08/14|08/12|08/11|08/09|08/08|08/07|08/06,77.3,54.9,34.8,20.8,12.0,6.7,3.6,2.52,54.6
2026-08-25,Kansas City Royals @ Toronto Blue Jays,Rogers Centre,1.0,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Toronto Blue Jays,Ernie Clement,Seth Lugo,0.0,0,1,4.0,1.13,1.05,0.42,0.34,1.79,2.0,0.0,4.0,5.77,21.9,40,128,50.0,2.0,0|2|1|1|6,08/23|08/22|08/21|08/20|08/18,1.9,0|2|1|1|6|1|3|1|0|4,08/23|08/22|08/21|08/20|08/18|08/16|08/15|08/14|08/13|08/12,1.67,0|2|1|1|6|1|3|1|0|4|1|0|3|2|0,08/23|08/22|08/21|08/20|08/18|08/16|08/15|08/14|08/13|08/12|08/11|08/10|08/09|08/08|08/07,78.1,50.7,27.3,13.1,5.8,2.3,0.9,1.97,48.4
2026-08-25,Kansas City Royals @ Toronto Blue Jays,Rogers Centre,1.0,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Toronto Blue Jays,George Springer,Seth Lugo,0.286,2,7,3.7,1.13,0.86,0.4,0.5,1.77,1.0,0.0,4.0,3.96,22.7,40,98,52.5,2.0,2|4|0|4|0,08/23|08/22|08/21|08/20|08/19,1.7,2|4|0|4|0|5|0|1|0|1,08/23|08/22|08/21|08/20|08/19|08/18|08/16|08/14|08/13|08/12,1.47,2|4|0|4|0|5|0|1|0|1|2|2|1|0|0,08/23|08/22|08/21|08/20|08/19|08/18|08/16|08/14|08/13|08/12|08/11|08/10|08/07|08/06|08/05,77.3,49.5,26.7,13.6,6.1,2.6,1.0,1.98,48.6
2026-08-25,Colorado Rockies @ Washington Nationals,Nationals Park,1.0,1.005,82.8,42.0,4.8,NNW,347.0,0.0,Mainly clear,2.2,3.1,54.7,C,92.0,Washington Nationals,CJ Abrams,Unknown,0.0,0,0,4.5,1.0,0.99,0.61,0.59,2.2,2.0,0.0,5.0,1.55,25.2,40,125,60.0,1.4,4|1|2|0|0,08/24|08/19|08/18|08/16|08/15,1.6,4|1|2|0|0|1|2|0|4|2,08/24|08/19|08/18|08/16|08/15|08/14|08/13|08/12|08/11|08/09,2.13,4|1|2|0|0|1|2|0|4|2|4|2|0|8|2,08/24|08/19|08/18|08/16|08/15|08/14|08/13|08/12|08/11|08/09|08/08|08/07|08/06|08/05|08/04,74.8,51.3,34.1,22.4,14.1,8.7,5.4,2.67,55.9
2026-08-25,Colorado Rockies @ Washington Nationals,Nationals Park,1.0,1.005,82.8,42.0,4.8,NNW,347.0,0.0,Mainly clear,2.2,3.1,54.7,C,92.0,Washington Nationals,Keibert Ruiz,Unknown,0.0,0,0,3.8,1.0,1.05,0.47,0.46,1.84,2.0,0.0,4.0,4.6,25.7,40,84,60.0,2.4,3|2|4|0|3,08/24|08/23|08/21|08/20|08/19,2.3,3|2|4|0|3|4|0|0|5|2,08/24|08/23|08/21|08/20|08/19|08/16|08/14|08/13|08/09|08/08,2.2,3|2|4|0|3|4|0|0|5|2|3|2|3|2|0,08/24|08/23|08/21|08/20|08/19|08/16|08/14|08/13|08/09|08/08|08/06|08/05|08/03|08/02|08/01,74.3,50.2,29.9,15.7,7.8,3.5,1.5,2.34,53.2
2026-08-25,Colorado Rockies @ Washington Nationals,Nationals Park,1.0,1.005,82.8,42.0,4.8,NNW,347.0,0.0,Mainly clear,2.2,3.1,54.7,C,92.0,Washington Nationals,Daylen Lile,Unknown,0.0,0,0,4.3,1.0,0.98,0.53,0.72,2.13,1.0,0.0,5.0,1.22,31.0,40,131,40.0,3.4,10|2|1|4|0,08/24|08/23|08/22|08/21|08/20,2.0,10|2|1|4|0|0|1|1|0|1,08/24|08/23|08/22|08/21|08/20|08/19|08/18|08/16|08/15|08/14,2.33,10|2|1|4|0|0|1|1|0|1|4|5|0|3|3,08/24|08/23|08/22|08/21|08/20|08/19|08/18|08/16|08/15|08/14|08/13|08/12|08/11|08/09|08/08,69.0,47.6,32.2,21.8,14.2,9.3,6.2,2.74,49.7
