Overall Rank,Date,Player,Team,Opponent,Game,Side,Position,Analytical Projected FS,Projected FS,Sim Mean,Sim Median,Historical FS Std,Target FS Std,Raw Sim Std,Volatility-Calibrated Sim Std,Volatility Multiplier,Last 5 Avg FS,Last 10 Avg FS,Last 15 Avg FS,Last 5 Fantasy Scores,Last 10 Fantasy Scores,Last 15 Fantasy Scores,P Over 2.5 FS %,P Over 3.0 FS %,P Over 3.5 FS %,P Over 4.0 FS %,P Over 4.5 FS %,P Over 5.0 FS %,P Over 5.5 FS %,P Over 6.0 FS %,P Over 6.5 FS %,P Over 7.0 FS %,P Over 7.5 FS %,P Over 8.0 FS %,P Over 8.5 FS %,P Over 9.0 FS %,P Over 9.5 FS %,P Over 10.0 FS %,P Over 10.5 FS %,P Over 11.0 FS %,P Over 11.5 FS %,P Over 12.0 FS %,P Over 12.5 FS %,P Over 13.0 FS %,P Over 13.5 FS %,P Over 14.0 FS %,P Over 14.5 FS %,P Over 15.0 FS %,P Over 15.5 FS %,AI Score,Grade,Suggested Lean,Recommended Direction,Recommended Line,Recommended Probability %,Projection Edge,Even-Money EV %,Recommendation Strength,Lineup Spot,Lineup Source,Today Lineup Spot,Last 7 Mode Spot,Starts in Last 7,Last 7 Lineup Spots,Lineup Consistency %,Start Probability %,Expected PA,Rest/Usage Note,Recent Start Guess 14,Usage Factor,Opp Pitcher,Opp Pitcher Hand,Pitcher ERA,Pitcher WHIP,Pitcher H/BF,Pitcher HR/BF,Pitcher BB/BF,Bullpen ERA,Bullpen WHIP,Bullpen H/BF,Bullpen HR/BF,Venue,Park Factor,Weather Factor,Temp F,Wind MPH,Wind Direction,Precip %,Weather Note,PA,AB,AVG,OBP,SLG,OPS,Hand Split PA,Hand Split OPS,Season H,Season 2B,Season 3B,Season HR,Season R,Season RBI,Season BB,Season HBP,Season SB,Last 5 Fantasy Score Details,Last 10 Fantasy Score Details,Last 15 Fantasy Score Details,Recent FS Games Available,Historical Volatility Games,Historical FS Mean,Historical FS Median,Volatility Source,Last 7 FS/G,Last 14 FS/G,Last 14 AVG,14-Game Batter Status,Last 30 FS/G,Last 14 FS/PA,Last 14 Hit Rate,Last 14 XBH Rate,Last 14 HR Rate,Last 14 BB Rate,Last 14 SB Rate,Season Projected FS,Last 30 Projected FS,Last 14 Projected FS,Last 7 Projected FS,Hand Split Projected FS,Season Weight %,Last 30 Weight %,Last 14 Weight %,Last 7 Weight %,Hand Split Weight %,Model Version,Starter Expected BF,Starter Exposure %,Bullpen Exposure %,Starter Workload Source,Opener Risk,Recent Contact Reliability %,Recent Power Reliability %,Hand Split Reliability %,Statcast Reliability %,Pitch Location Matchup Factor,Pitch Location Samples,Pitcher Velo Trend,V6 Park Walk Factor,V6 Park Run Factor,V6 Weather HR Factor,V6 Weather Confidence,Statcast Samples,Avg Exit Velo,Hard Hit %,Barrel %,Sweet Spot %,Statcast xwOBA,Statcast Quality Factor,Elite Single Floor Boost,Walk Floor Boost,Run Scoring Boost,Pitch-Type Matchup Factor,Pitch-Type Samples,Pitch-Type Data Source,Release/Movement Matchup Factor,Release/Movement Samples,Release/Movement Source,Contact Quality Samples,Contact EV Mean,Contact EV Std,Contact LA Mean,Contact LA Std,Pull %,Center %,Oppo %,Directional Weather Factor,Park Single Factor,Park Double Factor,Park Triple Factor,Park HR Factor,EWMA Form Factor,EWMA Fantasy Score,EWMA Trend,Umpire,Umpire Source,Umpire Run Factor,Umpire BB Factor,Umpire K Factor,Defense Factor,Outfield Defense Factor,Infield Defense Factor,Defense Source,Bullpen Fatigue Factor,Bullpen Recent Games,Bullpen Recent Innings Proxy,Running Matchup Factor,Sprint Speed,Matchup DNA Factor,Single Rate,Double Rate,Triple Rate,HR Rate,BB Rate,HBP Rate,K Rate Model,Groundout Share,Flyout Share,Lineout Share,Run Rate Model,RBI Rate Model,SB Rate,_run_scoring_boost,Confirmed Starter,Sim Std,P25,P75,P90,Simulated PA,Zero PA Probability %,Probability Calibration,Raw P Over 2.5 FS %,Raw P Over 3.0 FS %,Raw P Over 3.5 FS %,Raw P Over 4.0 FS %,Raw P Over 4.5 FS %,Raw P Over 5.0 FS %,Raw P Over 5.5 FS %,Raw P Over 6.0 FS %,Raw P Over 6.5 FS %,Raw P Over 7.0 FS %,Raw P Over 7.5 FS %,Raw P Over 8.0 FS %,Raw P Over 8.5 FS %,Raw P Over 9.0 FS %,Raw P Over 9.5 FS %,Raw P Over 10.0 FS %,Raw P Over 10.5 FS %,Raw P Over 11.0 FS %,Raw P Over 11.5 FS %,Raw P Over 12.0 FS %,Raw P Over 12.5 FS %,Raw P Over 13.0 FS %,Raw P Over 13.5 FS %,Raw P Over 14.0 FS %,Raw P Over 14.5 FS %,Raw P Over 15.0 FS %,Raw P Over 15.5 FS %,Floor Uplift 2.5 FS,Floor Uplift 3.0 FS,Floor Uplift 3.5 FS,Floor Uplift 4.0 FS,Floor Uplift 4.5 FS,Floor Uplift 5.0 FS,Floor Uplift 5.5 FS,Floor Uplift 6.0 FS,Floor Uplift 6.5 FS,Floor Uplift 7.0 FS,Floor Uplift 7.5 FS,Floor Uplift 8.0 FS,Floor Uplift 8.5 FS,Floor Uplift 9.0 FS,Floor Uplift 9.5 FS,Floor Uplift 10.0 FS,Floor Uplift 10.5 FS,Floor Uplift 11.0 FS,Floor Uplift 11.5 FS,Floor Uplift 12.0 FS,Floor Uplift 12.5 FS,Floor Uplift 13.0 FS,Floor Uplift 13.5 FS,Floor Uplift 14.0 FS,Floor Uplift 14.5 FS,Floor Uplift 15.0 FS,Floor Uplift 15.5 FS,Confidence,Full Game Projected FS
1,2026-08-01,Jac Caglianone,KC,COL,KC @ COL,AWAY,RF,11.83,13.26,13.26,12.35,6.42,6.27,9.73,7.0,0.72,6.2,5.2,5.8,0|19|8|4|0,0|19|8|4|0|0|0|0|0|21,0|19|8|4|0|0|0|0|0|21|7|3|3|5|17,99.5,99.5,99.5,95.0,94.6,94.2,92.2,86.8,86.4,84.7,76.7,75.2,71.5,66.0,61.6,61.6,58.3,53.0,53.0,50.9,46.7,46.7,44.3,39.5,39.5,36.9,33.3,289.18,A+,MORE 10.5 | 58.3% | Edge +2.8,MORE,10.5,58.3,2.76,16.6,Playable,3,Last 7 Confirmed,,3,6,3-3-3-3-4-3,83.3,97.0,4.92,Regular,12,1.04,Ryan Feltner,R,5.73,1.46,0.2403,0.0487,0.0942,5.5,1.52,0.2578,0.0355,Coors Field,1.15,1.04,86.9,12.0,201.0,8.0,"warm, light wind",394,362,0.251,0.31,0.45,0.76,282,0.791,91,17,2,17,47,40,27,4,3,2026-07-31 @ Colorado Rockies: 0 FS|2026-07-30 @ Minnesota Twins: 19 FS|2026-07-29 @ Minnesota Twins: 8 FS|2026-07-28 @ Minnesota Twins: 4 FS|2026-07-26 @ Detroit Tigers: 0 FS,2026-07-31 @ Colorado Rockies: 0 FS|2026-07-30 @ Minnesota Twins: 19 FS|2026-07-29 @ Minnesota Twins: 8 FS|2026-07-28 @ Minnesota Twins: 4 FS|2026-07-26 @ Detroit Tigers: 0 FS|2026-07-25 @ Detroit Tigers: 0 FS|2026-07-24 @ Detroit Tigers: 0 FS|2026-07-21 vs San Francisco Giants: 0 FS|2026-07-20 vs San Francisco Giants: 0 FS|2026-07-19 vs San Diego Padres: 21 FS,2026-07-31 @ Colorado Rockies: 0 FS|2026-07-30 @ Minnesota Twins: 19 FS|2026-07-29 @ Minnesota Twins: 8 FS|2026-07-28 @ Minnesota Twins: 4 FS|2026-07-26 @ Detroit Tigers: 0 FS|2026-07-25 @ Detroit Tigers: 0 FS|2026-07-24 @ Detroit Tigers: 0 FS|2026-07-21 vs San Francisco Giants: 0 FS|2026-07-20 vs San Francisco Giants: 0 FS|2026-07-19 vs San Diego Padres: 21 FS|2026-07-18 vs San Diego Padres: 7 FS|2026-07-17 vs San Diego Padres: 3 FS|2026-07-12 @ Baltimore Orioles: 3 FS|2026-07-11 @ Baltimore Orioles: 5 FS|2026-07-10 @ Baltimore Orioles: 17 FS,15,30,5.93,3.0,Last 30 games + shrinkage,4.43,5.0,0.196,Cold,5.93,1.321,0.1887,0.0755,0.0377,0.0377,0.0,13.15,12.27,12.4,12.36,12.37,28.0,16.0,20.0,16.0,20.0,6.0,21.56,63.4,36.6,Recent workload,No,47.6,36.1,62.4,72.1,1.15,126,1.23,1.0,1.08,1.0,75.0,284,85.4,32.39,2.11,28.87,0.471,1.0357,1.0,1.0,1.0,1.0486,537,Statcast,1.14,59,Statcast,284,85.4,12.0,10.84,31.89,7.8,66.5,25.7,1.0437,1.0524,1.1789,1.2056,1.2189,0.9959,5.59,-0.35,Unknown/neutral,Neutral fallback,1.0,1.0,1.0,1.0,1.0,1.0,Neutral fallback,1.072,3,27.0,0.9452,27.0,1.0,0.202,0.0894,0.0109,0.077,0.0691,0.0029,0.2401,0.5039,0.2404,0.2558,0.0417,0.1336,0.0001,1.0,Projected,7.0,7.31,17.39,22.43,4.57,0.0,Raw,100.0,100.0,100.0,92.3,92.3,92.3,89.9,83.5,83.5,82.0,74.2,74.2,71.5,66.0,61.6,61.6,58.3,53.0,53.0,50.9,46.7,46.7,44.3,39.5,39.5,36.9,33.3,0.0,0.0,0.0,2.7,2.3,1.9,2.3,3.3,2.9,2.7,2.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,High,
2,2026-08-01,Dillon Dingler,DET,ATH,DET @ ATH,AWAY,C,11.23,11.92,11.92,10.54,7.26,6.82,9.89,7.12,0.72,8.6,8.5,9.27,23|3|0|5|12,23|3|0|5|12|0|2|14|3|23,23|3|0|5|12|0|2|14|3|23|38|0|11|5|0,99.5,99.5,92.9,92.7,92.1,88.2,80.8,80.3,77.6,69.1,68.6,64.1,57.6,57.6,53.6,50.1,50.1,46.0,43.8,40.8,40.8,39.3,35.1,35.1,33.7,29.7,29.7,284.13,A+,MORE 8.0 | 64.1% | Edge +3.9,MORE,8.0,64.1,3.92,28.2,Good,3,Last 7 Confirmed,,3,6,3-4-4-2-5-3,33.3,93.7,4.92,Regular,13,1.04,Jack Perkins,R,6.45,1.36,0.2157,0.0359,0.0882,5.34,1.49,0.2339,0.0396,Sutter Health Park,1.0,1.055,98.4,3.1,270.0,0.0,hot,422,379,0.269,0.333,0.52,0.853,290,0.914,102,22,2,23,56,72,26,12,0,2026-07-31 @ Athletics: 23 FS|2026-07-29 vs Baltimore Orioles: 3 FS|2026-07-28 vs Baltimore Orioles: 0 FS|2026-07-27 vs Baltimore Orioles: 5 FS|2026-07-26 vs Kansas City Royals: 12 FS,2026-07-31 @ Athletics: 23 FS|2026-07-29 vs Baltimore Orioles: 3 FS|2026-07-28 vs Baltimore Orioles: 0 FS|2026-07-27 vs Baltimore Orioles: 5 FS|2026-07-26 vs Kansas City Royals: 12 FS|2026-07-25 vs Kansas City Royals: 0 FS|2026-07-24 vs Kansas City Royals: 2 FS|2026-07-23 vs Kansas City Royals: 14 FS|2026-07-22 @ Chicago Cubs: 3 FS|2026-07-21 @ Chicago Cubs: 23 FS,2026-07-31 @ Athletics: 23 FS|2026-07-29 vs Baltimore Orioles: 3 FS|2026-07-28 vs Baltimore Orioles: 0 FS|2026-07-27 vs Baltimore Orioles: 5 FS|2026-07-26 vs Kansas City Royals: 12 FS|2026-07-25 vs Kansas City Royals: 0 FS|2026-07-24 vs Kansas City Royals: 2 FS|2026-07-23 vs Kansas City Royals: 14 FS|2026-07-22 @ Chicago Cubs: 3 FS|2026-07-21 @ Chicago Cubs: 23 FS|2026-07-20 @ Chicago Cubs: 38 FS|2026-07-19 @ Los Angeles Angels: 0 FS|2026-07-18 @ Los Angeles Angels: 11 FS|2026-07-17 @ Los Angeles Angels: 5 FS|2026-07-12 vs Philadelphia Phillies: 0 FS,15,30,7.77,5.0,Last 30 games + shrinkage,6.43,9.93,0.315,Hot,7.77,2.279,0.2787,0.1148,0.0656,0.0492,0.0,11.87,10.94,11.79,10.06,11.15,28.0,16.0,20.0,16.0,20.0,6.0,19.26,56.6,43.4,Recent workload,No,49.4,37.8,63.0,71.0,1.15,142,0.98,1.0,1.0,1.0,75.0,269,84.15,28.62,1.49,30.86,0.431,0.9747,1.0,1.0,1.0,1.0474,507,Statcast,0.9552,30,Statcast,269,84.15,12.0,18.5,30.56,26.0,59.5,14.5,1.0305,1.0022,1.039,1.0045,1.046,1.0104,8.63,0.87,Unknown/neutral,Neutral fallback,1.0,1.0,1.0,1.0,1.0,1.0,Neutral fallback,1.072,3,27.0,0.8625,27.0,1.0,0.1623,0.0614,0.005,0.078,0.0491,0.0264,0.2269,0.3799,0.3255,0.2946,0.0554,0.2037,0.0001,1.0,Projected,7.12,6.22,16.3,21.34,4.66,0.0,Raw,100.0,100.0,88.7,88.7,88.7,84.3,76.3,76.3,74.1,66.1,66.1,63.1,57.6,57.6,53.6,50.1,50.1,46.0,43.8,40.8,40.8,39.3,35.1,35.1,33.7,29.7,29.7,0.0,0.0,4.2,4.0,3.4,3.9,4.5,4.0,3.5,3.0,2.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,High,
3,2026-08-01,Drake Baldwin,ATL,WSH,WSH @ ATL,HOME,C,10.75,11.67,11.67,9.42,8.32,7.53,8.94,7.53,0.842,4.6,8.0,11.33,0|4|6|10|3,0|4|6|10|3|12|3|14|14|14,0|4|6|10|3|12|3|14|14|14|6|0|44|8|32,96.0,96.0,95.9,93.1,87.8,86.9,83.8,83.3,73.6,68.6,68.1,60.2,59.2,53.4,49.3,49.3,44.2,44.2,41.3,38.2,38.2,35.9,35.9,31.7,30.2,30.2,27.0,278.42,A+,MORE 8.5 | 59.2% | Edge +3.2,MORE,8.5,59.2,3.17,18.4,Playable,1,Last 7 Confirmed,,1,7,2-1-1-2-1-2-1,57.1,97.0,5.13,Regular,14,1.04,Miles Mikolas,R,5.65,1.33,0.2644,0.0529,0.0483,4.78,1.4,0.2293,0.0352,Truist Park,1.01,1.01,79.5,5.6,143.0,22.0,humid,388,338,0.275,0.366,0.473,0.839,232,0.912,93,7,0,20,60,56,42,7,2,2026-07-31 vs Washington Nationals: 0 FS|2026-07-30 vs Washington Nationals: 4 FS|2026-07-29 @ New York Mets: 6 FS|2026-07-29 @ New York Mets: 10 FS|2026-07-27 @ New York Mets: 3 FS,2026-07-31 vs Washington Nationals: 0 FS|2026-07-30 vs Washington Nationals: 4 FS|2026-07-29 @ New York Mets: 6 FS|2026-07-29 @ New York Mets: 10 FS|2026-07-27 @ New York Mets: 3 FS|2026-07-26 @ Baltimore Orioles: 12 FS|2026-07-25 @ Baltimore Orioles: 3 FS|2026-07-24 @ Baltimore Orioles: 14 FS|2026-07-23 vs San Diego Padres: 14 FS|2026-07-22 vs San Diego Padres: 14 FS,2026-07-31 vs Washington Nationals: 0 FS|2026-07-30 vs Washington Nationals: 4 FS|2026-07-29 @ New York Mets: 6 FS|2026-07-29 @ New York Mets: 10 FS|2026-07-27 @ New York Mets: 3 FS|2026-07-26 @ Baltimore Orioles: 12 FS|2026-07-25 @ Baltimore Orioles: 3 FS|2026-07-24 @ Baltimore Orioles: 14 FS|2026-07-23 vs San Diego Padres: 14 FS|2026-07-22 vs San Diego Padres: 14 FS|2026-07-21 vs San Diego Padres: 6 FS|2026-07-20 vs San Diego Padres: 0 FS|2026-07-19 vs Texas Rangers: 44 FS|2026-07-18 vs Texas Rangers: 8 FS|2026-07-17 vs Texas Rangers: 32 FS,15,30,8.7,6.0,Last 30 games + shrinkage,5.43,9.86,0.345,Hot,8.7,2.156,0.2969,0.0781,0.0625,0.1406,0.0156,10.96,10.57,10.91,9.21,10.14,28.0,16.0,20.0,16.0,20.0,6.0,20.05,59.0,41.0,Recent workload,No,52.2,40.4,57.7,67.9,1.15,116,0.82,1.0,1.0,1.0,75.0,233,83.9,27.47,2.58,27.47,0.389,0.9452,1.0,1.0,1.0,1.0187,502,Statcast,0.88,17,Statcast,233,83.9,12.0,15.76,30.55,17.6,66.5,15.9,1.0148,1.0004,1.0163,1.0008,1.0175,0.9929,8.11,-0.59,Unknown/neutral,Neutral fallback,1.0,1.0,1.0,1.0,1.0,1.0,Neutral fallback,1.072,3,27.0,0.8987,27.0,1.0,0.2208,0.0161,0.0003,0.0675,0.1102,0.0148,0.1867,0.5047,0.2523,0.243,0.069,0.1367,0.0031,1.0,Projected,7.53,6.05,16.16,22.05,4.93,0.0,Raw,93.4,93.4,93.4,89.4,82.5,82.5,79.3,79.3,70.1,65.6,65.6,59.2,59.2,53.4,49.3,49.3,44.2,44.2,41.3,38.2,38.2,35.9,35.9,31.7,30.2,30.2,27.0,2.6,2.6,2.5,3.7,5.2,4.4,4.5,4.0,3.5,3.0,2.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,High,
4,2026-08-01,Carter Jensen,KC,COL,KC @ COL,AWAY,C,10.69,12.14,12.14,10.6,5.98,5.99,9.51,6.84,0.72,6.2,6.0,6.53,14|6|9|0|2,14|6|9|0|2|6|0|7|2|14,14|6|9|0|2|6|0|7|2|14|0|5|14|19|0,99.5,99.5,93.6,93.4,92.9,89.1,88.8,85.3,80.8,72.5,72.0,68.4,59.8,59.8,57.2,52.3,52.3,48.5,45.4,45.4,41.8,40.2,34.1,34.1,32.8,28.5,28.5,278.06,A+,MORE 9.0 | 59.8% | Edge +3.1,MORE,9.0,59.8,3.14,19.6,Playable,1,Last 7 Confirmed,,1,6,1-1-1-1-1-1,100.0,97.0,5.13,Regular,13,1.04,Ryan Feltner,R,5.73,1.46,0.2403,0.0487,0.0942,5.5,1.52,0.2578,0.0355,Coors Field,1.15,1.04,86.9,12.0,201.0,8.0,"warm, light wind",406,362,0.235,0.305,0.425,0.73,299,0.743,85,24,0,15,47,54,38,1,1,2026-07-31 @ Colorado Rockies: 14 FS|2026-07-30 @ Minnesota Twins: 6 FS|2026-07-29 @ Minnesota Twins: 9 FS|2026-07-28 @ Minnesota Twins: 0 FS|2026-07-26 @ Detroit Tigers: 2 FS,2026-07-31 @ Colorado Rockies: 14 FS|2026-07-30 @ Minnesota Twins: 6 FS|2026-07-29 @ Minnesota Twins: 9 FS|2026-07-28 @ Minnesota Twins: 0 FS|2026-07-26 @ Detroit Tigers: 2 FS|2026-07-25 @ Detroit Tigers: 6 FS|2026-07-24 @ Detroit Tigers: 0 FS|2026-07-23 @ Detroit Tigers: 7 FS|2026-07-22 vs San Francisco Giants: 2 FS|2026-07-21 vs San Francisco Giants: 14 FS,2026-07-31 @ Colorado Rockies: 14 FS|2026-07-30 @ Minnesota Twins: 6 FS|2026-07-29 @ Minnesota Twins: 9 FS|2026-07-28 @ Minnesota Twins: 0 FS|2026-07-26 @ Detroit Tigers: 2 FS|2026-07-25 @ Detroit Tigers: 6 FS|2026-07-24 @ Detroit Tigers: 0 FS|2026-07-23 @ Detroit Tigers: 7 FS|2026-07-22 vs San Francisco Giants: 2 FS|2026-07-21 vs San Francisco Giants: 14 FS|2026-07-20 vs San Francisco Giants: 0 FS|2026-07-19 vs San Diego Padres: 5 FS|2026-07-18 vs San Diego Padres: 14 FS|2026-07-17 vs San Diego Padres: 19 FS|2026-07-12 @ Baltimore Orioles: 0 FS,15,30,6.6,5.5,Last 30 games + shrinkage,5.29,7.0,0.226,Neutral,6.6,1.633,0.2,0.1333,0.0333,0.1167,0.0,12.31,11.82,12.17,11.59,11.31,28.0,16.0,20.0,16.0,20.0,6.0,21.56,63.4,36.6,Recent workload,No,49.9,38.3,63.8,70.9,1.0826,187,1.23,1.0,1.08,1.0,75.0,268,83.59,24.25,2.24,29.1,0.381,0.9235,1.0,1.0,1.0,0.9826,685,Statcast,1.0299,59,Statcast,268,83.59,12.0,20.52,33.38,14.9,63.8,21.3,1.0587,1.0517,1.1927,1.2038,1.2305,0.9967,6.33,-0.27,Unknown/neutral,Neutral fallback,1.0,1.0,1.0,1.0,1.0,1.0,Neutral fallback,1.072,3,27.0,0.8625,27.0,1.0,0.1173,0.0939,0.0003,0.0729,0.111,0.0001,0.2502,0.3793,0.3793,0.2414,0.0369,0.118,0.0001,1.0,Projected,6.84,7.0,16.36,21.4,4.74,0.0,Raw,100.0,100.0,89.8,89.8,89.8,85.5,85.5,81.6,77.3,69.5,69.5,67.4,59.8,59.8,57.2,52.3,52.3,48.5,45.4,45.4,41.8,40.2,34.1,34.1,32.8,28.5,28.5,0.0,0.0,3.8,3.6,3.1,3.6,3.3,3.7,3.5,3.0,2.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,High,
5,2026-08-01,Lane Thomas,KC,COL,KC @ COL,AWAY,CF,10.93,11.83,11.83,10.48,7.31,6.85,9.26,6.85,0.74,6.8,4.8,7.73,5|0|3|10|16,5|0|3|10|16|0|0|2|12|0,5|0|3|10|16|0|0|2|12|0|6|7|21|21|13,99.5,99.5,93.9,93.6,93.1,89.2,84.7,84.2,80.1,71.8,71.3,67.8,59.5,56.1,56.1,51.3,47.0,47.0,44.5,40.8,40.8,38.6,33.3,33.3,31.9,27.6,27.6,274.98,A+,MORE 8.5 | 59.5% | Edge +3.3,MORE,8.5,59.5,3.33,19.0,Playable,2,Last 7 Confirmed,,2,6,2-2-2-1-2-2,83.3,97.0,4.94,Regular,13,1.04,Ryan Feltner,R,5.73,1.46,0.2403,0.0487,0.0942,5.5,1.52,0.2578,0.0355,Coors Field,1.15,1.04,86.9,12.0,201.0,8.0,"warm, light wind",326,283,0.23,0.325,0.392,0.717,191,0.66,65,16,0,10,31,37,39,2,7,2026-07-31 @ Colorado Rockies: 5 FS|2026-07-30 @ Minnesota Twins: 0 FS|2026-07-29 @ Minnesota Twins: 3 FS|2026-07-28 @ Minnesota Twins: 10 FS|2026-07-26 @ Detroit Tigers: 16 FS,2026-07-31 @ Colorado Rockies: 5 FS|2026-07-30 @ Minnesota Twins: 0 FS|2026-07-29 @ Minnesota Twins: 3 FS|2026-07-28 @ Minnesota Twins: 10 FS|2026-07-26 @ Detroit Tigers: 16 FS|2026-07-25 @ Detroit Tigers: 0 FS|2026-07-24 @ Detroit Tigers: 0 FS|2026-07-23 @ Detroit Tigers: 2 FS|2026-07-22 vs San Francisco Giants: 12 FS|2026-07-21 vs San Francisco Giants: 0 FS,2026-07-31 @ Colorado Rockies: 5 FS|2026-07-30 @ Minnesota Twins: 0 FS|2026-07-29 @ Minnesota Twins: 3 FS|2026-07-28 @ Minnesota Twins: 10 FS|2026-07-26 @ Detroit Tigers: 16 FS|2026-07-25 @ Detroit Tigers: 0 FS|2026-07-24 @ Detroit Tigers: 0 FS|2026-07-23 @ Detroit Tigers: 2 FS|2026-07-22 vs San Francisco Giants: 12 FS|2026-07-21 vs San Francisco Giants: 0 FS|2026-07-20 vs San Francisco Giants: 6 FS|2026-07-19 vs San Diego Padres: 7 FS|2026-07-18 vs San Diego Padres: 21 FS|2026-07-17 vs San Diego Padres: 21 FS|2026-07-12 @ Baltimore Orioles: 13 FS,15,30,7.6,5.0,Last 30 games + shrinkage,4.86,7.36,0.212,Neutral,7.6,1.807,0.193,0.0702,0.0526,0.0877,0.0526,11.68,12.51,11.9,11.17,10.62,28.0,16.0,20.0,16.0,20.0,6.0,21.56,63.4,36.6,Recent workload,No,49.0,37.4,52.9,69.4,1.0864,189,1.23,1.0,1.08,1.0,75.0,250,83.09,28.8,0.8,28.0,0.408,0.9399,1.0,1.0,1.0,0.9975,663,Statcast,1.0128,57,Statcast,250,83.09,12.0,16.77,34.06,22.8,67.2,10.0,1.0561,1.0486,1.177,1.1968,1.2037,0.9861,6.44,-1.16,Unknown/neutral,Neutral fallback,1.0,1.0,1.0,1.0,1.0,1.0,Neutral fallback,1.072,3,27.0,1.3,27.0,1.0,0.1465,0.0808,0.0007,0.0657,0.0972,0.0071,0.2153,0.5,0.2018,0.2982,0.0584,0.1368,0.0214,1.0,Projected,6.85,6.78,16.39,20.83,4.66,0.0,Raw,100.0,100.0,90.2,90.2,90.2,85.6,80.3,80.3,76.6,68.8,68.8,66.8,59.5,56.1,56.1,51.3,47.0,47.0,44.5,40.8,40.8,38.6,33.3,33.3,31.9,27.6,27.6,0.0,0.0,3.7,3.4,2.9,3.6,4.4,3.9,3.5,3.0,2.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,High,
