Date,GamePk,Pitcher,PitcherID,Opponent,Pitcher Team,Venue,Pitcher Hand,Starter Sample,Limited Starter Sample,Season Data Fallback,Games Started,Games Played,Starter Ratio,Season BF,K,ERA,Pitcher K9,Base Model K%,Lineup Model K%,Final Model K%,Skill Workload Anchor K,Projection Sanity Ratio,Lineup Source,Lineup Reliability,Pitch-Type Matchup Score,Shape Matchup Score,Sequence Advantage Score,Avg Zone Contact%,Avg Chase Contact%,Avg 2Strike Foul%,Avg 2Strike Contact%,Expected BF,Expected Pitches,Hook Aggression,Manager Factor,Bullpen Factor,Park Factor,Weather Factor,Workload Context Factor,Proj K,Sim Mean K,Fair Line,Line,LineSource,Edge,Recommendation,Recommendation Tier,MORE Probability,LESS Probability,Best Side %,Best MORE Line,Best MORE Probability,Best MORE Tier,Best MORE Qualified,Over %,Under %,Raw Over %,Raw Under %,MORE 2.5 %,LESS 2.5 %,MORE 3.0 %,LESS 3.0 %,PUSH 3.0 %,MORE 3.5 %,LESS 3.5 %,MORE 4.0 %,LESS 4.0 %,PUSH 4.0 %,MORE 4.5 %,LESS 4.5 %,MORE 5.0 %,LESS 5.0 %,PUSH 5.0 %,MORE 5.5 %,LESS 5.5 %,MORE 6.0 %,LESS 6.0 %,PUSH 6.0 %,MORE 6.5 %,LESS 6.5 %,MORE 7.0 %,LESS 7.0 %,PUSH 7.0 %,MORE 7.5 %,LESS 7.5 %,MORE 8.0 %,LESS 8.0 %,PUSH 8.0 %,MORE 8.5 %,LESS 8.5 %,MORE 9.0 %,LESS 9.0 %,PUSH 9.0 %,MORE 9.5 %,LESS 9.5 %,MORE 10.0 %,LESS 10.0 %,PUSH 10.0 %,MORE 10.5 %,LESS 10.5 %,MORE 11.0 %,LESS 11.0 %,PUSH 11.0 %,Ladder 3+,Ladder 4+,Ladder 5+,Ladder 6+,Ladder 7+,Ladder 8+,Ladder 9+,Ladder 10+,Ladder 11+,Ladder 12+,Ladder 13+,K State Floor%,K State Median%,K State Strong%,K State Dominant%,K State Peak%,P Floor State,P Median State,P Strong State,P Dominant State,P Peak State,K Ceiling Score,Elite K Index,Peak K Index,Historical K Volatility,Historical K Volatility Starts,Historical P90 K%,Recent Peak Skill Score,Recent Peak Whiff%,Recent Peak CSW%,Recent Peak 2Strike Whiff%,Recent Peak PutAway%,K State Expected%,Whiff%,Chase%,CSW%,FirstStrike%,2Strike Whiff%,PutAway Proxy%,Stuff Score,Pitcher K Talent Score,Today K Environment Score,Workload Opportunity Score,K Opportunity Score,Velo Change,Whiff Change,Arsenal Change Score,Umpire,Catcher,Official Combined Factor,Sim SD,Model Confidence,Probability Calibration,Projection Calibration N,Actual K,Projection Error,Absolute Error,Side Result,ModelVersion,Actionable
2026-09-11,824873,Chris Sale,519242,Philadelphia Phillies,Atlanta Braves,Truist Park,L,Established Starter Sample,False,False,25,25,1.0,601.0,-,2.1,11.04,31.52,31.06,31.39,8.51,0.978,Projected roster,0.62,-0.207,-0.43,0.006,88.5,63.1,26.4,80.9,24.74,98.8,0.425,1.0,1.0,1.0,1.0,1.0,8.32,8.32,8.5,8.5,Model fallback,-0.18,PASS,PASS,45.2,54.8,45.2,7.5,56.8,SLIGHT MORE,True,45.1625,54.83749999999999,45.2,54.8,97.4,2.6,93.5,2.6,3.8,93.5,6.5,87.2,6.5,6.3,87.2,12.8,78.7,12.8,8.5,78.7,21.3,68.4,21.3,10.3,68.4,31.6,56.8,31.6,11.6,56.8,43.2,45.2,43.2,11.6,45.2,54.8,34.3,54.8,10.9,34.3,65.7,24.9,65.7,9.4,24.9,75.1,17.3,75.1,7.6,97.4,93.5,87.2,78.7,68.4,56.8,45.2,34.3,24.9,17.3,11.5,25.0,31.4,37.9,44.2,51.1,15.1,43.7,24.9,12.5,3.7,72.9,0.57,0.515,0.0856,18,44.3,1.598,33.4,34.2,37.7,38.5,34.37,27.36,39.9,32.08,67.68,29.12,19.49,56.6,63.5,48.3,61.8,57.1,-0.44,-3.54,-0.382,-,Sean Murphy,1.0,3.4,83.9,OFF,0,,,,,V4.8 Full Starter Coverage + GitHub Auto-Publish,0
2026-09-11,823659,Parker Messick,800048,Minnesota Twins,Cleveland Guardians,Target Field,L,Established Starter Sample,False,False,28,28,1.0,663.0,-,2.53,9.32,25.84,23.44,25.13,6.94,0.918,Projected roster,0.62,-0.701,-0.672,0.0,89.0,61.1,24.1,80.5,25.34,99.1,0.435,1.0,1.0,1.0,1.0,1.0,6.37,6.37,6.5,6.5,Model fallback,-0.13,PASS,PASS,45.1,54.9,45.1,5.5,57.6,MORE,True,45.050000000000004,54.949999999999996,45.1,55.0,90.8,9.2,81.8,9.2,9.0,81.8,18.2,70.6,18.2,11.2,70.6,29.4,57.6,29.4,13.0,57.6,42.4,45.1,42.4,12.5,45.1,54.9,33.2,54.9,11.8,33.2,66.8,23.4,66.8,9.9,23.4,76.6,15.7,76.6,7.7,15.7,84.4,10.1,84.4,5.6,10.1,89.9,6.2,89.9,3.9,90.8,81.8,70.6,57.6,45.1,33.2,23.4,15.6,10.1,6.2,3.5,18.0,25.1,31.9,38.6,45.6,16.9,47.1,23.3,10.4,2.3,59.1,0.153,0.178,0.095,18,37.5,1.185,26.5,32.3,46.7,30.3,27.38,24.0,30.68,28.1,63.76,26.83,15.28,49.8,50.1,34.3,60.4,45.8,0.28,4.12,0.52,-,Patrick Bailey,1.0,3.08,85.8,OFF,0,,,,,V4.8 Full Starter Coverage + GitHub Auto-Publish,0
2026-09-11,823736,Andrew Abbott,671096,Milwaukee Brewers,Cincinnati Reds,American Family Field,L,Established Starter Sample,False,False,29,29,1.0,664.0,-,4.43,7.09,15.77,14.99,15.54,3.7,0.954,Projected roster,0.62,-0.537,-0.172,0.0,87.2,59.2,25.6,79.3,21.86,83.6,0.61,1.0,1.0,1.0,1.0,1.0,3.53,3.53,3.5,3.5,Model fallback,0.03,PASS,PASS,45.0,55.0,45.0,2.5,62.8,STRONG MORE,True,44.9975,55.0025,45.0,55.0,62.8,37.2,45.0,37.2,17.8,45.0,55.0,29.8,55.0,15.2,29.8,70.2,18.5,70.2,11.3,18.5,81.5,10.8,81.5,7.8,10.8,89.2,5.9,89.2,4.9,5.9,94.1,3.1,94.1,2.8,3.1,96.9,1.6,96.9,1.5,1.6,98.4,0.7,98.4,0.9,0.7,99.3,0.3,99.3,0.3,62.8,45.0,29.8,18.5,10.8,5.9,3.1,1.6,0.7,0.3,0.2,9.5,15.5,21.2,26.6,32.1,17.5,49.8,22.6,9.3,0.8,30.6,-0.593,-0.567,0.0811,18,28.3,0.352,28.3,29.4,24.2,25.0,16.92,17.16,29.5,24.71,57.52,15.54,9.87,43.2,25.7,25.9,44.2,29.5,0.06,-2.01,-0.189,-,Tyler Stephenson,1.0,2.3,89.3,OFF,0,,,,,V4.8 Full Starter Coverage + GitHub Auto-Publish,0
2026-09-11,824954,George Kirby,669923,Athletics,Seattle Mariners,Sutter Health Park,R,Established Starter Sample,False,False,27,27,1.0,667.0,-,4.18,7.51,18.02,17.49,17.86,4.66,0.961,Projected roster,0.62,-0.645,-0.14,0.0,84.8,59.4,25.2,77.3,23.94,92.1,0.61,1.0,1.0,1.0,1.0,1.0,4.47,4.47,4.5,4.5,Model fallback,-0.03,PASS,PASS,44.9,55.1,44.9,3.5,60.4,MORE,True,44.935,55.065,44.9,55.1,75.9,24.1,60.4,24.1,15.4,60.4,39.6,44.9,39.6,15.5,44.9,55.1,31.2,55.1,13.7,31.2,68.8,20.5,68.8,10.7,20.5,79.5,12.8,79.5,7.7,12.8,87.2,7.5,87.2,5.2,7.5,92.5,4.1,92.5,3.4,4.1,95.9,2.2,95.9,2.0,2.2,97.8,1.0,97.8,1.2,75.9,60.4,44.9,31.2,20.5,12.8,7.5,4.1,2.2,1.0,0.5,11.9,17.9,23.5,28.9,34.4,17.1,48.4,23.4,10.0,1.2,39.0,-0.417,-0.407,0.08,18,29.4,0.565,27.3,28.6,33.5,27.0,19.44,20.14,35.31,25.09,65.42,15.82,9.69,47.7,31.6,33.1,53.3,36.5,-0.24,-1.41,-0.298,-,Jhonny Pereda,1.0,2.59,87.6,OFF,0,,,,,V4.8 Full Starter Coverage + GitHub Auto-Publish,0
2026-09-11,823012,Anthony Kay,641743,St. Louis Cardinals,Chicago White Sox,Busch Stadium,L,Established Starter Sample,False,False,27,29,0.931,633.0,-,4.47,7.4,18.25,18.24,18.25,4.49,0.98,Projected roster,0.62,-0.164,-0.173,0.0,86.5,60.6,25.5,78.2,22.86,88.2,0.585,1.0,1.0,1.0,1.0,1.0,4.4,4.4,4.5,4.5,Model fallback,-0.1,PASS,PASS,43.9,56.1,43.9,3.5,59.8,MORE,True,43.9375,56.06250000000001,43.9,56.1,75.7,24.3,59.8,24.3,15.9,59.8,40.2,43.9,40.2,15.8,43.9,56.1,30.1,56.1,13.9,30.1,69.9,19.5,69.9,10.6,19.5,80.5,11.5,80.5,8.0,11.5,88.5,6.6,88.5,4.9,6.6,93.4,3.5,93.4,3.1,3.5,96.5,1.7,96.5,1.8,1.7,98.3,0.8,98.3,0.9,75.7,59.8,43.9,30.1,19.5,11.5,6.6,3.5,1.7,0.8,0.4,12.9,18.2,23.3,28.1,33.1,17.0,48.9,23.2,9.8,1.1,46.4,-0.182,-0.123,0.0719,18,30.8,0.464,28.7,31.8,22.8,24.9,19.62,23.15,34.55,25.88,64.5,21.82,13.19,50.9,35.3,33.9,48.7,37.4,0.25,-4.07,-0.275,-,Edgar Quero,1.0,2.51,88.4,OFF,0,,,,,V4.8 Full Starter Coverage + GitHub Auto-Publish,0
2026-09-11,823173,Robbie Ray,592662,San Francisco Giants,San Diego Padres,Oracle Park,L,Established Starter Sample,False,False,27,28,0.964,638.0,-,3.39,7.55,19.1,18.47,18.91,4.54,0.963,Projected roster,0.62,-0.485,-0.186,0.0,86.8,61.4,25.9,76.8,22.45,86.6,0.55,1.0,1.0,1.0,1.0,1.0,4.37,4.37,4.5,4.5,Model fallback,-0.13,PASS,PASS,43.6,56.4,43.6,3.5,59.7,MORE,True,43.64,56.36,43.6,56.4,75.8,24.2,59.7,24.2,16.1,59.7,40.3,43.6,40.3,16.1,43.6,56.4,29.8,56.4,13.9,29.8,70.2,18.7,70.2,11.1,18.7,81.3,11.0,81.3,7.7,11.0,89.0,6.0,89.0,5.0,6.0,94.0,3.2,94.0,2.9,3.2,96.8,1.6,96.8,1.6,1.6,98.4,0.7,98.4,0.8,75.8,59.7,43.6,29.8,18.7,11.0,6.0,3.2,1.6,0.7,0.3,13.1,18.9,24.4,29.6,34.8,17.6,50.0,22.5,9.2,0.7,49.0,-0.07,-0.002,0.0781,18,28.6,0.305,23.3,26.5,37.9,24.8,20.2,23.89,27.47,25.51,56.63,26.32,15.08,45.1,37.5,31.1,46.2,36.7,0.16,3.47,0.416,-,Ethan Salas,1.0,2.47,88.0,OFF,0,,,,,V4.8 Full Starter Coverage + GitHub Auto-Publish,0
2026-09-11,824954,Jeffrey Springs,605488,Seattle Mariners,Athletics,Sutter Health Park,L,Established Starter Sample,False,False,26,26,1.0,572.0,-,6.02,7.2,15.55,14.81,15.33,3.58,0.957,Projected roster,0.62,-0.467,-0.082,0.124,85.9,62.8,25.0,79.4,21.33,81.6,0.705,1.0,1.0,1.0,1.0,1.0,3.43,3.43,3.5,3.5,Model fallback,-0.07,PASS,PASS,43.2,56.8,43.2,2.5,60.9,MORE,True,43.169999999999995,56.830000000000005,43.2,56.8,60.9,39.1,43.2,39.1,17.8,43.2,56.8,28.6,56.8,14.6,28.6,71.4,17.7,71.4,10.8,17.7,82.3,10.2,82.3,7.5,10.2,89.8,5.5,89.8,4.7,5.5,94.5,2.8,94.5,2.7,2.8,97.2,1.4,97.2,1.5,1.4,98.6,0.7,98.6,0.7,0.7,99.3,0.3,99.3,0.4,60.9,43.2,28.6,17.7,10.2,5.5,2.8,1.4,0.7,0.3,0.1,9.0,15.3,21.2,26.9,32.6,17.4,49.7,22.7,9.4,0.9,28.1,-0.666,-0.608,0.0843,18,28.6,0.446,30.0,28.3,26.2,25.3,16.81,18.07,30.1,24.59,62.24,12.79,7.69,41.3,24.7,27.6,40.5,29.0,-0.91,-5.95,-0.673,-,Brian Serven,1.0,2.29,83.5,OFF,0,,,,,V4.8 Full Starter Coverage + GitHub Auto-Publish,0
2026-09-11,823736,Dustin May,669160,Cincinnati Reds,Milwaukee Brewers,American Family Field,R,Established Starter Sample,False,False,27,27,1.0,562.0,-,4.69,8.64,20.83,21.84,21.13,4.24,1.018,Projected roster,0.62,-0.344,0.074,0.0,84.8,52.3,23.6,74.7,18.67,72.7,0.64,1.0,1.0,1.0,1.0,1.0,4.32,4.32,4.5,4.5,Model fallback,-0.18,PASS,PASS,43.1,56.9,43.1,3.5,59.2,MORE,True,43.127500000000005,56.8725,43.1,56.9,75.5,24.5,59.2,24.5,16.3,59.2,40.8,43.1,40.8,16.0,43.1,56.9,28.8,56.9,14.3,28.8,71.2,18.0,71.2,10.8,18.0,82.0,10.3,82.0,7.7,10.3,89.7,5.5,89.7,4.8,5.5,94.5,2.8,94.5,2.8,2.8,97.2,1.4,97.2,1.4,1.4,98.6,0.7,98.6,0.7,75.5,59.2,43.1,28.8,18.0,10.3,5.5,2.8,1.4,0.7,0.3,14.0,21.1,27.8,34.0,40.2,17.4,50.1,22.6,9.3,0.7,43.9,-0.16,-0.189,0.095,18,36.4,0.07,20.9,27.4,33.8,23.4,22.72,21.31,30.0,25.91,62.69,22.83,13.68,49.1,38.2,37.9,26.9,35.8,0.01,-2.67,-0.239,-,Gary Sánchez,1.0,2.43,88.0,OFF,0,,,,,V4.8 Full Starter Coverage + GitHub Auto-Publish,0
2026-09-11,822767,Max Scherzer,453286,Baltimore Orioles,Toronto Blue Jays,Rogers Centre,R,Established Starter Sample,False,False,14,14,1.0,272.0,-,6.03,6.89,17.25,18.31,17.57,4.21,1.02,Projected roster,0.62,-0.316,0.18,0.0,83.7,57.5,24.9,76.1,22.0,84.8,0.605,1.0,1.0,1.0,1.0,1.0,4.29,4.29,4.5,4.5,Model fallback,-0.21,PASS,PASS,42.2,57.8,42.2,3.5,57.4,MORE,True,42.25,57.75,42.2,57.8,72.9,27.1,57.4,27.1,15.5,57.4,42.6,42.2,42.6,15.2,42.2,57.8,29.4,57.8,12.8,29.4,70.6,19.3,70.6,10.1,19.3,80.7,11.8,80.7,7.5,11.8,88.2,6.8,88.2,5.0,6.8,93.2,3.7,93.2,3.1,3.7,96.3,1.9,96.3,1.8,1.9,98.1,0.9,98.1,1.0,72.9,57.4,42.2,29.4,19.3,11.8,6.8,3.7,1.9,0.9,0.4,10.8,17.6,23.9,29.8,35.8,17.3,49.8,22.8,9.4,0.7,38.5,-0.356,-0.338,0.095,14,25.3,0.053,23.4,29.0,25.3,23.1,19.13,20.25,33.7,25.41,58.24,21.26,13.3,43.0,31.3,35.9,43.4,35.6,-0.53,1.01,0.022,-,Alejandro Kirk,1.0,2.59,80.0,OFF,0,,,,,V4.8 Full Starter Coverage + GitHub Auto-Publish,0
2026-09-11,822684,Cade Cavalli,676917,Los Angeles Angels,Washington Nationals,Nationals Park,R,Established Starter Sample,False,False,30,30,1.0,663.0,-,3.12,10.49,29.49,32.03,30.24,7.75,1.034,Projected roster,0.62,-0.241,0.273,0.0,83.6,56.0,26.2,74.5,23.28,93.2,0.42,1.0,1.0,1.0,1.0,1.0,8.02,8.02,8.5,8.5,Model fallback,-0.48,PASS,PASS,41.8,58.2,41.8,6.5,65.8,ELITE MORE,True,41.8,58.199999999999996,41.8,58.2,97.1,2.9,92.9,2.9,4.2,92.9,7.1,86.3,7.1,6.5,86.3,13.7,77.1,13.7,9.3,77.1,22.9,65.8,22.9,11.3,65.8,34.2,53.8,34.2,12.0,53.8,46.2,41.8,46.2,12.0,41.8,58.2,30.9,58.2,10.9,30.9,69.1,21.7,69.1,9.2,21.7,78.3,14.4,78.3,7.3,97.1,92.9,86.3,77.1,65.8,53.8,41.8,30.9,21.7,14.4,9.2,23.1,30.2,37.3,44.2,51.7,15.0,44.5,25.1,12.4,3.0,67.0,0.393,0.424,0.095,18,50.0,1.677,34.4,34.4,37.2,39.7,33.3,26.22,31.42,30.08,61.11,24.86,14.52,55.9,58.6,55.3,53.0,56.2,-0.06,9.15,0.626,-,Keibert Ruiz,1.0,3.24,85.8,OFF,0,,,,,V4.8 Full Starter Coverage + GitHub Auto-Publish,0
2026-09-11,824711,Seth Lugo,607625,Boston Red Sox,Kansas City Royals,Fenway Park,R,Established Starter Sample,False,False,29,29,1.0,685.0,-,5.04,6.74,14.41,13.24,14.06,3.6,0.925,Projected roster,0.62,-0.75,-0.225,0.0,87.2,60.9,26.1,79.4,23.64,90.0,0.645,1.0,1.0,1.0,1.0,1.0,3.33,3.33,3.5,3.5,Model fallback,-0.17,PASS,PASS,41.2,58.8,41.2,2.5,59.1,MORE,True,41.1875,58.8125,41.2,58.8,59.1,40.9,41.2,40.9,17.9,41.2,58.8,26.9,58.8,14.3,26.9,73.1,16.5,73.1,10.4,16.5,83.5,9.4,83.5,7.1,9.4,90.6,4.9,90.6,4.5,4.9,95.1,2.4,95.1,2.5,2.4,97.6,1.2,97.6,1.3,1.2,98.8,0.5,98.8,0.6,0.5,99.5,0.2,99.5,0.3,59.1,41.2,26.9,16.5,9.4,4.9,2.4,1.2,0.5,0.2,0.1,8.4,14.1,19.3,24.2,29.1,18.0,50.1,22.3,9.1,0.5,29.3,-0.639,-0.659,0.0752,18,24.7,-0.256,20.9,29.1,17.6,25.1,15.22,16.96,24.61,25.17,61.42,14.12,8.51,40.2,23.3,24.2,49.9,29.0,0.48,-0.24,0.008,-,Luke Maile,1.0,2.24,90.3,OFF,0,,,,,V4.8 Full Starter Coverage + GitHub Auto-Publish,0
2026-09-11,823498,Carlos Rodón,607074,New York Mets,New York Yankees,Yankee Stadium,L,Established Starter Sample,False,False,13,13,1.0,267.0,-,3.09,9.84,22.99,22.43,22.83,5.28,0.968,Projected roster,0.62,-0.093,-0.138,0.086,85.3,59.9,26.1,78.6,21.99,85.6,0.545,1.0,1.0,1.0,1.0,1.0,5.11,5.11,5.5,5.5,Model fallback,-0.39,PASS,PASS,41.1,58.9,41.1,4.5,55.5,SLIGHT MORE,True,41.0775,58.9225,41.1,58.9,84.2,15.8,70.7,15.8,13.5,70.7,29.3,55.5,29.3,15.2,55.5,44.5,41.1,44.5,14.5,41.1,58.9,28.0,58.9,13.1,28.0,72.0,17.9,72.0,10.1,17.9,82.1,10.6,82.1,7.3,10.6,89.4,5.8,89.4,4.7,5.8,94.2,3.0,94.2,2.9,3.0,97.0,1.5,97.0,1.5,84.2,70.7,55.5,41.1,28.0,17.9,10.6,5.8,3.0,1.5,0.6,18.0,22.8,27.4,31.8,36.4,17.1,49.5,22.9,9.6,1.0,46.2,-0.112,-0.103,0.0689,13,34.7,0.558,31.1,26.7,31.6,24.9,24.02,24.18,26.35,25.08,52.05,20.34,12.63,50.9,42.8,37.2,43.3,40.7,0.06,-4.98,-0.441,-,Austin Wells,1.0,2.6,77.2,OFF,0,,,,,V4.8 Full Starter Coverage + GitHub Auto-Publish,0
2026-09-11,823012,Matthew Liberatore,669461,Chicago White Sox,St. Louis Cardinals,Busch Stadium,L,Established Starter Sample,False,False,28,28,1.0,608.0,-,5.57,9.32,24.59,24.67,24.61,6.14,0.986,Projected roster,0.62,-0.011,-0.11,0.0,84.5,58.1,23.8,76.5,22.8,89.5,0.585,1.0,1.0,1.0,1.0,1.0,6.06,6.06,6.5,6.5,Model fallback,-0.44,PASS,PASS,41.0,59.0,41.0,5.5,54.0,SLIGHT MORE,True,41.0075,58.99250000000001,41.0,59.0,89.5,10.5,79.8,10.5,9.7,79.8,20.2,67.5,20.2,12.3,67.5,32.5,54.0,32.5,13.6,54.0,46.0,41.0,46.0,13.0,41.0,59.0,29.3,59.0,11.7,29.3,70.7,19.8,70.7,9.6,19.8,80.2,12.7,80.2,7.0,12.7,87.3,7.8,87.3,5.0,7.8,92.2,4.4,92.2,3.4,89.5,79.8,67.5,54.0,41.0,29.4,19.8,12.7,7.8,4.4,2.3,17.5,24.6,31.5,38.0,44.8,16.3,47.4,23.6,10.6,2.2,57.7,0.208,0.187,0.095,18,41.5,0.835,26.5,33.5,27.6,35.8,26.94,25.48,27.72,30.19,55.61,23.57,13.52,53.1,49.7,43.7,47.1,46.8,-0.32,4.95,0.362,-,Leo Bernal,1.0,2.94,86.0,OFF,0,,,,,V4.8 Full Starter Coverage + GitHub Auto-Publish,0
2026-09-11,822930,Drew Rasmussen,656876,Houston Astros,Tampa Bay Rays,Tropicana Field,R,Established Starter Sample,False,False,27,27,1.0,598.0,-,2.88,9.16,25.19,23.97,24.83,6.37,0.949,Projected roster,0.62,-0.683,-0.497,0.0,88.0,64.2,28.0,78.6,23.65,92.5,0.515,1.0,1.0,1.0,1.0,1.0,6.04,6.04,6.5,6.5,Model fallback,-0.46,PASS,PASS,40.6,59.4,40.6,4.5,67.2,ELITE MORE,True,40.625,59.375,40.6,59.4,89.6,10.4,79.4,10.4,10.1,79.4,20.6,67.2,20.6,12.2,67.2,32.8,53.7,32.8,13.5,53.7,46.3,40.6,46.3,13.1,40.6,59.4,29.0,59.4,11.6,29.0,71.0,19.7,71.0,9.4,19.7,80.3,12.6,80.3,7.0,12.6,87.4,7.9,87.4,4.8,7.9,92.1,4.5,92.1,3.3,89.6,79.4,67.2,53.7,40.6,29.0,19.7,12.6,7.9,4.6,2.6,17.7,24.8,31.5,38.2,45.5,16.7,47.8,23.5,10.3,1.6,52.7,0.009,0.058,0.095,18,42.3,1.621,32.5,32.9,42.7,38.8,26.93,23.6,35.1,29.14,68.6,23.12,14.19,51.0,48.0,35.7,52.2,43.9,-0.45,-4.29,-0.45,-,Nick Fortes,1.0,2.96,86.1,OFF,0,,,,,V4.8 Full Starter Coverage + GitHub Auto-Publish,0
2026-09-11,823173,Anthony Molina,683627,San Diego Padres,San Francisco Giants,Oracle Park,R,Limited Starter Sample,True,False,2,6,0.333,74.0,-,2.79,6.98,18.79,17.8,18.49,3.35,0.957,Projected roster,0.62,-0.468,-0.293,0.0,87.6,56.8,24.6,79.6,17.5,67.3,0.6,1.0,1.0,1.0,1.0,1.0,3.21,3.21,3.5,3.5,Model fallback,-0.29,PASS,PASS,39.6,60.4,39.6,2.5,59.6,MORE,True,39.6075,60.392500000000005,39.6,60.4,59.6,40.4,39.6,40.4,20.0,39.6,60.4,23.8,60.4,15.8,23.8,76.2,12.9,76.2,10.8,12.9,87.1,6.4,87.1,6.6,6.4,93.6,2.8,93.6,3.6,2.8,97.2,1.2,97.2,1.7,1.2,98.8,0.4,98.8,0.8,0.4,99.6,0.1,99.6,0.3,0.1,99.9,0.0,99.9,0.1,59.6,39.6,23.8,12.9,6.4,2.8,1.2,0.4,0.1,0.0,0.0,15.1,18.5,21.6,24.6,27.5,18.0,50.8,22.0,8.8,0.4,39.1,-0.345,-0.273,0.045,0,,-0.389,22.9,24.1,20.5,23.0,19.14,23.53,33.64,24.3,55.77,21.74,14.29,47.2,35.9,24.6,17.7,27.7,0.0,0.0,0.0,-,Andrew Knizner,1.0,1.98,55.5,OFF,0,,,,,V4.8 Full Starter Coverage + GitHub Auto-Publish,0
2026-09-11,822930,Miguel Ullola,699044,Tampa Bay Rays,Houston Astros,Tropicana Field,R,Limited Starter Sample,True,False,0,5,0.0,27.0,-,3.86,12.86,21.31,18.38,20.44,3.51,0.891,Projected roster,0.62,-0.675,-0.969,0.095,89.2,71.4,25.1,83.3,16.71,64.3,0.6,1.0,1.0,1.0,1.0,1.0,3.13,3.13,3.5,3.5,Model fallback,-0.37,PASS,PASS,38.5,61.5,38.5,2.5,58.7,MORE,True,38.482499999999995,61.517500000000005,38.5,61.5,58.7,41.3,38.5,41.3,20.3,38.5,61.5,22.4,61.5,16.1,22.4,77.6,11.4,77.6,11.0,11.4,88.6,5.1,88.6,6.3,5.1,94.9,2.0,94.9,3.1,2.0,98.0,0.7,98.0,1.3,0.7,99.3,0.2,99.3,0.5,0.2,99.8,0.1,99.8,0.1,0.1,99.9,0.0,99.9,0.1,58.7,38.5,22.4,11.4,5.1,2.0,0.7,0.2,0.1,0.0,0.0,17.1,20.4,23.6,26.5,29.5,18.8,51.5,21.2,8.2,0.2,49.5,0.012,-0.044,0.045,0,,0.0,25.0,28.5,24.0,20.0,21.0,25.0,29.0,28.5,60.0,24.0,20.0,50.7,44.2,20.1,16.7,29.1,0.0,0.0,0.0,-,Yainer Diaz,1.0,1.89,25.0,OFF,0,,,,,V4.8 Full Starter Coverage + GitHub Auto-Publish,0
