Date,Game,Venue,Park Factor,Weather Factor,Temp F,Relative Humidity %,Wind MPH,Wind Direction,Wind Direction Deg,Precip %,Weather Conditions,Estimated Fly Ball Distance Change Ft,Expected HR Boost %,Ball Flight AI Score,Ball Flight Grade,Weather Confidence %,Team,Player,Opp Pitcher,BvP AVG,BvP Hits,BvP AB,Expected PA,Pitcher Weakness,Hits/G,Runs/G,RBI/G,Projected HRR,Hit Rate %,Recent 5 HRR Avg,Recent 5 HRR Scores,Recent 5 HRR Dates,Recent 10 HRR Avg,Recent 10 HRR Scores,Recent 10 HRR Dates,Recent 15 HRR Avg,Recent 15 HRR Scores,Recent 15 HRR Dates,MC Over 0.5 %,MC Over 1.5 %,MC Over 2.5 %,MC Over 3.5 %,MC Over 4.5 %,MC Over 5.5 %,MC Over 6.5 %,Bet Score,AI Score
2026-09-21,Washington Nationals @ Detroit Tigers,Comerica Park,0.982,0.997,59.0,64.0,8.0,NNE,23.0,0.0,Overcast,-1.6,-2.3,46.6,D,92.0,Detroit Tigers,Riley Greene,DJ Herz,0.0,0,0,3.7,1.0,1.6,0.7,1.21,3.52,80.0,2.2,2|2|4|1|2,09/20|09/19|09/18|09/17|09/16,3.3,2|2|4|1|2|3|3|6|4|6,09/20|09/19|09/18|09/17|09/16|09/15|09/14|09/13|09/12|09/11,3.67,2|2|4|1|2|3|3|6|4|6|1|0|6|4|11,09/20|09/19|09/18|09/17|09/16|09/15|09/14|09/13|09/12|09/11|09/09|09/08|09/07|09/06|09/05,94.1,80.5,62.4,44.1,29.1,18.0,10.7,4.52,210.3
2026-09-21,Toronto Blue Jays @ Baltimore Orioles,Oriole Park at Camden Yards,1.008,1.001,71.7,62.0,9.3,NE,46.0,21.0,Overcast,0.4,0.6,50.8,C,92.0,Toronto Blue Jays,Alejandro Kirk,Shane Baz,0.25,1,4,5.0,1.04,1.73,0.55,1.19,3.47,66.7,3.2,3|1|2|4|6,09/19|09/18|09/15|09/14|09/12,2.5,3|1|2|4|6|0|1|2|4|2,09/19|09/18|09/15|09/14|09/12|09/11|09/09|09/08|09/07|09/05,2.53,3|1|2|4|6|0|1|2|4|2|5|0|1|5|2,09/19|09/18|09/15|09/14|09/12|09/11|09/09|09/08|09/07|09/05|09/04|09/02|09/01|08/30|08/29,94.0,79.4,61.3,43.1,28.6,17.7,10.2,3.09,155.3
2026-09-21,Minnesota Twins @ San Francisco Giants,Oracle Park,0.965,0.997,60.7,91.0,11.5,W,264.0,2.0,Overcast,-1.2,-1.7,47.4,D,75.0,San Francisco Giants,Bryce Eldridge,Zebby Matthews,0.0,0,0,4.7,1.07,1.47,0.6,1.19,3.28,66.7,2.2,0|7|1|3|0,09/16|09/15|09/14|09/13|09/12,3.0,0|7|1|3|0|3|6|3|5|2,09/16|09/15|09/14|09/13|09/12|09/11|09/09|09/08|09/07|09/06,2.53,0|7|1|3|0|3|6|3|5|2|2|1|0|3|2,09/16|09/15|09/14|09/13|09/12|09/11|09/09|09/08|09/07|09/06|09/05|09/04|09/03|09/02|09/01,92.9,77.5,58.4,40.1,25.4,15.3,8.8,3.14,156.5
2026-09-21,Toronto Blue Jays @ Baltimore Orioles,Oriole Park at Camden Yards,1.008,1.001,71.7,62.0,9.3,NE,46.0,21.0,Overcast,0.4,0.6,50.8,C,92.0,Toronto Blue Jays,Brett Bateman,Shane Baz,0.0,0,0,4.6,1.04,1.51,1.01,0.34,2.88,60.0,2.2,4|1|0|3|3,09/20|09/19|09/18|09/16|09/15,2.6,4|1|0|3|3|2|2|4|6|1,09/20|09/19|09/18|09/16|09/15|09/14|09/13|09/12|09/11|09/09,2.27,4|1|0|3|3|2|2|4|6|1|1|0|3|1|3,09/20|09/19|09/18|09/16|09/15|09/14|09/13|09/12|09/11|09/09|09/08|09/07|09/06|09/05|09/04,90.5,71.7,50.5,32.8,19.6,11.0,5.9,2.64,134.9
2026-09-21,Minnesota Twins @ San Francisco Giants,Oracle Park,0.965,0.997,60.7,91.0,11.5,W,264.0,2.0,Overcast,-1.2,-1.7,47.4,D,75.0,San Francisco Giants,Christian Koss,Zebby Matthews,0.0,0,0,4.6,1.07,1.27,0.83,0.58,2.69,60.0,1.4,0|0|0|2|5,09/20|09/19|09/18|09/16|09/15,1.6,0|0|0|2|5|0|4|2|1|2,09/20|09/19|09/18|09/16|09/15|09/14|09/13|09/12|09/11|09/09,2.13,0|0|0|2|5|0|4|2|1|2|4|2|0|7|3,09/20|09/19|09/18|09/16|09/15|09/14|09/13|09/12|09/11|09/09|09/08|09/07|09/06|09/05|09/04,89.6,69.5,48.1,29.5,16.3,8.3,4.1,2.57,131.8
2026-09-21,Washington Nationals @ Detroit Tigers,Comerica Park,0.982,0.997,59.0,64.0,8.0,NNE,23.0,0.0,Overcast,-1.6,-2.3,46.6,D,92.0,Detroit Tigers,Kevin McGonigle,DJ Herz,0.0,0,0,3.7,1.0,1.15,0.51,0.76,2.43,73.3,2.6,0|2|7|2|2,09/20|09/19|09/18|09/17|09/16,2.5,0|2|7|2|2|1|3|4|4|0,09/20|09/19|09/18|09/17|09/16|09/15|09/14|09/13|09/12|09/11,2.53,0|2|7|2|2|1|3|4|4|0|2|5|3|0|3,09/20|09/19|09/18|09/17|09/16|09/15|09/14|09/13|09/12|09/11|09/09|09/08|09/07|09/06|09/04,86.9,65.0,42.4,24.0,13.0,6.3,3.0,3.09,153.3
2026-09-21,Washington Nationals @ Detroit Tigers,Comerica Park,0.982,0.997,59.0,64.0,8.0,NNE,23.0,0.0,Overcast,-1.6,-2.3,46.6,D,92.0,Detroit Tigers,Hao-Yu Lee,DJ Herz,0.0,0,0,4.0,1.0,0.9,0.76,0.69,2.35,46.7,3.0,0|2|9|0|4,09/20|09/19|09/18|09/16|09/15,2.6,0|2|9|0|4|0|1|8|2|0,09/20|09/19|09/18|09/16|09/15|09/14|09/13|09/12|09/09|09/08,2.27,0|2|9|0|4|0|1|8|2|0|1|1|2|0|4,09/20|09/19|09/18|09/16|09/15|09/14|09/13|09/12|09/09|09/08|09/06|09/05|09/04|09/04|09/02,87.2,63.8,40.7,23.0,11.2,5.3,2.4,2.82,134.2
2026-09-21,Toronto Blue Jays @ Baltimore Orioles,Oriole Park at Camden Yards,1.008,1.001,71.7,62.0,9.3,NE,46.0,21.0,Overcast,0.4,0.6,50.8,C,92.0,Toronto Blue Jays,Kazuma Okamoto,Shane Baz,0.333,1,3,3.7,1.04,1.15,0.41,0.74,2.29,53.3,1.2,2|1|1|1|1,09/20|09/19|09/18|09/16|09/15,1.9,2|1|1|1|1|5|3|1|4|0,09/20|09/19|09/18|09/16|09/15|09/14|09/13|09/12|09/11|09/09,2.27,2|1|1|1|1|5|3|1|4|0|4|3|0|6|2,09/20|09/19|09/18|09/16|09/15|09/14|09/13|09/12|09/11|09/09|09/08|09/07|09/06|09/05|09/04,85.9,61.7,39.2,21.8,11.2,5.3,2.3,2.75,133.4
2026-09-21,Washington Nationals @ Detroit Tigers,Comerica Park,0.982,0.997,59.0,64.0,8.0,NNE,23.0,0.0,Overcast,-1.6,-2.3,46.6,D,92.0,Washington Nationals,CJ Abrams,River Ryan,0.0,0,0,4.6,1.0,1.03,0.71,0.55,2.31,53.3,2.2,4|0|3|1|3,09/20|09/19|09/18|09/16|09/13,1.9,4|0|3|1|3|4|3|0|1|0,09/20|09/19|09/18|09/16|09/13|09/12|09/11|09/09|09/08|09/07,1.93,4|0|3|1|3|4|3|0|1|0|3|2|0|0|5,09/20|09/19|09/18|09/16|09/13|09/12|09/11|09/09|09/08|09/07|09/06|09/05|09/04|09/02|09/01,86.8,62.2,39.1,21.9,11.3,5.3,2.4,2.35,119.6
2026-09-21,Toronto Blue Jays @ Baltimore Orioles,Oriole Park at Camden Yards,1.008,1.001,71.7,62.0,9.3,NE,46.0,21.0,Overcast,0.4,0.6,50.8,C,92.0,Baltimore Orioles,Coby Mayo,Trey Yesavage,0.4,2,5,4.6,0.86,1.04,0.63,0.56,2.22,40.0,2.4,1|0|4|1|6,09/20|09/19|09/18|09/16|09/15,2.2,1|0|4|1|6|1|1|1|3|4,09/20|09/19|09/18|09/16|09/15|09/14|09/13|09/12|09/11|09/09,2.13,1|0|4|1|6|1|1|1|3|4|0|7|2|0|1,09/20|09/19|09/18|09/16|09/15|09/14|09/13|09/12|09/11|09/09|09/08|09/07|09/06|09/05|09/04,85.5,61.3,37.6,20.2,9.6,4.1,2.0,2.58,122.7
